amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.3,,,,,0.3,buy,65646.89,BTC-22MAR24-75000-C,83.09,,0.00491891,0.005,0,1710632457055,291782441,832
1.0,,,,,1.0,buy,65632.18,BTC-22MAR24-92000-C,116.63,,0.00035611,0.0005,0,1710632450815,291782433,169
0.1,,,,,0.1,sell,65620.33,BTC-5APR24-56000-P,77.18,,0.01494704,0.0145,0,1710632436360,291782399,105
0.3,,,,,0.3,buy,65582.21,BTC-22MAR24-67000-C,76.64,,0.02813162,0.029,0,1710632406945,291782302,651
0.4,,,,,0.4,buy,65582.21,BTC-22MAR24-66000-C,77.64,,0.03499231,0.036,1,1710632406685,291782285,386
11.0,,,,,11.0,sell,65564.18,BTC-22MAR24-70000-C,78.11,,0.01403975,0.015,1,1710632406372,291782275,1577
6.0,,,,,6.0,buy,65564.18,BTC-29MAR24-73000-C,74.38,,0.01925506,0.0195,2,1710632405889,291782274,547
0.3,,,,,0.3,buy,65564.18,BTC-22MAR24-72000-C,79.7,,0.00882947,0.0095,0,1710632405645,291782272,1238
0.3,,,,,0.3,buy,65561.45,BTC-22MAR24-69000-C,76.76,,0.01782306,0.0185,1,1710632405473,291782271,1006
0.2,,,,,0.2,buy,65561.45,BTC-29MAR24-80000-C,78.99,,0.00713896,0.007,2,1710632404864,291782268,4262
0.2,,,,,0.2,buy,65573.24,BTC-19MAR24-69000-C,78.8,,0.00794157,0.008,1,1710632404068,291782267,40
0.2,,,,,0.2,buy,65586.54,BTC-19MAR24-68000-C,78.08,,0.01110742,0.0115,0,1710632403283,291782264,88
0.3,,,,,0.3,buy,65579.49,BTC-22MAR24-52000-P,107.47,,0.00135973,0.0016,0,1710632387497,291782194,519
5.0,,,,,5.0,buy,65559.04,BTC-29MAR24-50000-P,94.6,,0.00339085,0.0035,0,1710632384318,291782187,2166
4.5,,,BTC-STRD-17MAR24-65500,291782142,4.5,buy,65550.03,BTC-17MAR24-65500-P,61.11,,0.00735911,0.007,2,1710632364750,291782143,123
0.3,,,,,0.3,sell,65587.5,BTC-31MAY24-58000-P,75.12,,0.06356404,0.0625,3,1710632343199,291782021,197
0.1,,,,,0.1,buy,65618.33,BTC-31MAY24-92000-C,78.32,,0.04760059,0.047,2,1710632334048,291782007,48
0.5,,,,,0.5,sell,65615.0,BTC-31MAY24-50000-P,78.0,,0.03030068,0.0305,0,1710632332874,291781995,220
0.4,,,,,0.4,buy,65590.65,BTC-19MAR24-66000-C,75.69,,0.02204719,0.022,1,1710632324495,291781983,21
0.5,,,,,0.5,buy,65594.03,BTC-19MAR24-70000-C,79.33,,0.00574055,0.0055,3,1710632320960,291781955,36
0.2,,,,,0.2,buy,65597.14,BTC-19MAR24-69500-C,78.37,,0.00665427,0.0065,2,1710632318100,291781951,65
1.1,,,,,1.1,sell,65634.18,BTC-22MAR24-73000-P,78.57,,0.11569362,0.1155,1,1710632291478,291781870,163
0.2,,,,,0.2,sell,65626.73,BTC-26APR24-53000-P,78.42,,0.02188573,0.022,0,1710632263016,291781794,302
0.1,,,,,0.1,buy,65621.37,BTC-29MAR24-75000-C,75.15,,0.0145199,0.0145,0,1710632254265,291781783,4668
0.2,,,,,0.2,buy,65617.41,BTC-22MAR24-76000-C,82.37,,0.00396612,0.0036,3,1710632242871,291781764,1110
12.5,BLOCK-132334,2,BTC-PDIAG-29MAR24_22MAR24-57000_61000,,12.5,sell,65604.97,BTC-29MAR24-57000-P,79.82,,0.01175156,0.0111,2,1710632238989,291781745,864
0.3,,,,,0.3,sell,65544.63,BTC-29MAR24-66000-C,74.38,,0.05473072,0.055,1,1710632212853,291781697,177
0.1,,,,,0.1,buy,65498.43,BTC-22MAR24-73000-C,79.08,,0.0070212,0.007,3,1710632197428,291781662,855
0.2,,,,,0.2,buy,65532.41,BTC-22MAR24-58000-P,88.66,,0.00592477,0.006,3,1710632185850,291781631,546
0.2,,,,,0.2,sell,65552.72,BTC-29MAR24-53000-P,88.9,,0.00582377,0.006,1,1710632170937,291781611,1813
0.1,,,,,0.1,buy,65432.02,BTC-17MAR24-71000-P,0.0,,0.08488784,0.0845,0,1710632158649,291781553,47
0.2,,,,,0.2,buy,65513.2,BTC-17MAR24-68500-P,91.57,,0.0455656,0.046,2,1710632140296,291781451,214
0.3,,,,,0.3,sell,65518.27,BTC-22MAR24-65000-C,76.06,,0.04269326,0.0425,0,1710632108580,291781244,858
0.1,,,,,0.1,sell,65513.92,BTC-19MAR24-64000-P,78.83,,0.01440208,0.0145,2,1710632101650,291781164,61
0.1,,,,,0.1,sell,65503.71,BTC-22MAR24-78000-C,88.92,,0.00284349,0.0028,2,1710632090105,291781127,928
2.7,,,,,2.7,buy,65489.5,BTC-29MAR24-100000-C,102.21,,0.00134935,0.0011,3,1710632061035,291780986,2269
0.5,,,,,0.5,sell,65483.69,BTC-18MAR24-60000-P,94.55,,0.00134513,0.0015,2,1710632058239,291780976,69
0.1,,,,,0.1,sell,65440.33,BTC-29MAR24-55000-P,84.59,,0.0084365,0.0085,0,1710632024263,291780809,1415
0.5,,,,,0.5,buy,65381.6,BTC-18MAR24-59000-P,102.34,,0.00092502,0.0012,0,1710632007338,291780717,68
0.1,,,,,0.1,sell,65368.54,BTC-22MAR24-67000-P,75.6,,0.04829565,0.0485,1,1710632003646,291780711,669
3.0,,,,,3.0,buy,65320.67,BTC-26APR24-80000-C,77.56,,0.04126109,0.0415,2,1710631985863,291780640,1486
4.2,,,,,4.2,buy,65372.17,BTC-26APR24-61000-P,75.56,,0.05574312,0.056,3,1710631971300,291780594,419
0.7,,,,,0.7,buy,65382.99,BTC-18MAR24-71500-C,80.11,,0.00102537,0.0007,3,1710631970013,291780552,96
0.2,,,,,0.2,buy,65384.96,BTC-27DEC24-300000-P,87.57,,3.07146066,3.065,2,1710631969346,291780542,17
0.3,,,,,0.3,sell,65444.26,BTC-19MAR24-65000-P,74.35,,0.02092583,0.02,3,1710631950646,291780447,89
0.1,,,,,0.1,buy,65388.4,BTC-26APR24-59000-P,75.61,,0.04514441,0.045,2,1710631940805,291780409,486
0.5,,,,,0.5,sell,65345.6,BTC-5APR24-80000-C,75.72,,0.01386182,0.0135,2,1710631928932,291780378,165
0.1,,,,,0.1,sell,65357.19,BTC-27DEC24-62000-P,77.98,,0.17711192,0.1735,0,1710631923953,291780348,38
0.1,,,,,0.1,buy,65357.19,BTC-27SEP24-85000-C,81.4,,0.17143254,0.1735,2,1710631923951,291780347,274
0.1,,,,,0.1,buy,65363.51,BTC-29MAR24-70000-C,73.72,,0.03014929,0.03,2,1710631922970,291780345,6058
12.5,BLOCK-132332,2,BTC-CS-22MAR24-77000_84000,,12.5,sell,65369.05,BTC-22MAR24-77000-C,85.21,,0.00332568,0.0029,2,1710631914536,291780305,452
12.5,BLOCK-132332,2,BTC-CS-22MAR24-77000_84000,,12.5,buy,65369.05,BTC-22MAR24-84000-C,102.36,,0.00119571,0.0012,0,1710631914536,291780304,982
2.2,,,,,2.2,buy,65351.05,BTC-31MAY24-73000-C,76.26,,0.11064302,0.1105,3,1710631913457,291780300,162
0.1,,,,,0.1,sell,65304.93,BTC-17MAR24-60000-P,115.3,,0.00022057,0.0001,2,1710631902074,291780256,57
6.0,,,,,6.0,sell,65418.4,BTC-5APR24-84000-C,78.35,,0.00926254,0.009,2,1710631863250,291780082,83
0.3,,,,,0.3,sell,65422.5,BTC-5APR24-79000-C,75.52,,0.01576625,0.0155,2,1710631857113,291780047,84
0.4,,,,,0.4,buy,65399.27,BTC-26APR24-66000-C,75.01,,0.10813181,0.108,2,1710631852486,291780026,434
0.3,,,,,0.3,sell,65364.84,BTC-5APR24-76000-C,74.59,,0.02209093,0.022,2,1710631850028,291780007,98
0.1,,,,,0.1,sell,65332.04,BTC-27DEC24-50000-C,80.23,,0.42797481,0.4275,2,1710631781367,291779688,411
0.2,,,,,0.2,buy,65332.38,BTC-5APR24-60000-C,100.05,,0.12298137,0.142,1,1710631779942,291779685,1
0.1,,,,,0.1,sell,65385.79,BTC-18MAR24-67500-C,67.57,,0.00676105,0.0055,2,1710631772318,291779608,76
0.5,,,,,0.5,sell,65307.15,BTC-18MAR24-67000-C,67.68,,0.00818162,0.007,2,1710631750695,291779444,46
0.2,,,,,0.2,sell,65295.41,BTC-18MAR24-68000-C,71.5,,0.00506909,0.0044,2,1710631749185,291779437,40
0.2,,,,,0.2,sell,65306.8,BTC-18MAR24-66000-C,68.28,,0.01320148,0.012,2,1710631747718,291779434,13
0.3,,,,,0.3,sell,65264.23,BTC-19MAR24-68500-C,78.2,,0.00878263,0.0085,2,1710631745184,291779406,36
0.5,,,,,0.5,sell,65236.4,BTC-17MAR24-67000-C,66.99,,0.00118685,0.001,2,1710631737874,291779333,116
0.3,,,,,0.3,buy,65323.25,BTC-26APR24-67000-P,75.3,,0.09782881,0.098,0,1710631693668,291778686,412
0.3,,,,,0.3,buy,65320.93,BTC-26APR24-66000-P,75.31,,0.08963152,0.09,2,1710631692989,291778669,430
0.3,,,,,0.3,buy,65320.93,BTC-29MAR24-68000-P,74.05,,0.07166257,0.073,2,1710631692744,291778652,1064
0.3,,,,,0.3,buy,65320.93,BTC-26APR24-63000-P,75.41,,0.06817997,0.0685,3,1710631692563,291778647,390
0.3,,,,,0.3,buy,65331.95,BTC-29MAR24-69000-P,73.77,,0.08131327,0.0825,2,1710631692321,291778619,536
0.3,,,,,0.3,buy,65331.95,BTC-26APR24-64000-P,75.45,,0.07426761,0.075,3,1710631691962,291778603,421
0.3,,,,,0.3,sell,65479.41,BTC-26APR24-65000-C,74.6,,0.11638589,0.1155,0,1710631690191,291778463,2146
0.5,,,,,0.5,sell,65485.37,BTC-18MAR24-76000-C,102.27,,0.00011571,0.0002,3,1710631686203,291778182,38
0.5,,,,,0.5,sell,65627.19,BTC-31MAY24-66000-P,73.73,,0.1153799,0.112,0,1710631674461,291778098,113
0.8,,,,,0.8,sell,65704.16,BTC-17MAR24-70500-C,95.95,,0.00015079,0.0001,3,1710631632771,291777959,241
1.2,,,,,1.2,sell,65679.55,BTC-17MAR24-70000-C,87.69,,0.00023326,0.0001,2,1710631612829,291777903,429
0.2,,,,,0.2,buy,65688.73,BTC-26APR24-55000-P,77.68,,0.02798302,0.028,1,1710631610189,291777864,549
25.0,BLOCK-132328,2,BTC-PDIAG-22MAR24_17MAR24-72000_71500,,25.0,sell,65672.18,BTC-22MAR24-72000-P,79.9,,0.10257496,0.1022,0,1710631590216,291777740,344
25.0,BLOCK-132328,2,BTC-PDIAG-22MAR24_17MAR24-72000_71500,,25.0,buy,65672.18,BTC-17MAR24-71500-P,154.81,,0.08831673,0.0891,0,1710631590216,291777741,43
3.0,,,,,3.0,sell,65760.64,BTC-26APR24-82000-C,78.23,,0.03798167,0.038,2,1710631540888,291777136,392
0.9,,,,,0.9,buy,65815.15,BTC-26APR24-34000-P,102.33,,0.00197581,0.0019,3,1710631533065,291777072,268
10.0,,,,,10.0,buy,65730.3,BTC-31MAY24-40000-P,83.82,,0.009291,0.01,0,1710631515435,291776954,169
1.0,,,,,1.0,sell,65743.32,BTC-26APR24-78000-C,77.07,,0.04948446,0.0495,0,1710631505146,291776792,439
1.0,,,,,1.0,sell,65801.21,BTC-26APR24-79000-C,77.31,,0.0465096,0.0465,3,1710631496021,291776730,117
0.1,,,,,0.1,sell,65811.12,BTC-22MAR24-66000-P,77.33,,0.03720896,0.037,2,1710631492780,291776719,954
0.5,,,,,0.5,sell,65847.35,BTC-5APR24-74000-C,74.38,,0.02996036,0.03,2,1710631486349,291776674,165
0.4,,,,,0.4,buy,65799.98,BTC-26APR24-48000-P,83.37,,0.01152366,0.012,1,1710631475448,291776550,392
0.2,,,,,0.2,sell,65750.93,BTC-26APR24-51000-P,80.76,,0.01700201,0.0175,0,1710631453941,291776430,410
2.1,,,,,2.1,buy,65748.5,BTC-31MAY24-72000-C,76.35,,0.11865288,0.1185,2,1710631451886,291776426,338
1.6,,,,,1.6,buy,65739.91,BTC-31MAY24-67000-P,75.68,,0.12279761,0.1225,0,1710631451652,291776425,44
0.4,,,,,0.4,buy,65680.01,BTC-19MAR24-72000-C,85.23,,0.00341805,0.0031,3,1710631445811,291776402,24
0.9,,,,,0.9,buy,65666.23,BTC-18MAR24-68500-C,75.48,,0.0050476,0.0047,1,1710631445673,291776393,44
0.5,,,,,0.5,sell,65659.54,BTC-5APR24-75000-C,74.4,,0.02620675,0.026,0,1710631441568,291776362,121
0.8,,,,,0.8,buy,65673.7,BTC-26APR24-68000-P,75.42,,0.10346458,0.1035,0,1710631437722,291776346,366
6.0,,,,,6.0,buy,65653.65,BTC-26APR24-100000-C,85.26,,0.01327089,0.013,0,1710631434679,291776338,990
1.0,,,,,1.0,buy,65693.84,BTC-26APR24-77000-C,77.43,,0.05275435,0.0535,1,1710631424132,291776266,295
0.2,,,,,0.2,sell,65692.19,BTC-26APR24-76000-C,76.92,,0.05661241,0.057,3,1710631423227,291776262,588
0.1,,,,,0.1,sell,65760.72,BTC-31MAY24-110000-C,83.91,,0.02474017,0.025,2,1710631406860,291776103,116
1.0,,,,,1.0,sell,65715.91,BTC-19MAR24-59000-P,96.35,,0.00267077,0.0026,0,1710631385709,291775788,3
0.2,,,,,0.2,buy,65752.43,BTC-31MAY24-64000-C,77.05,,0.1692543,0.1715,2,1710631382240,291775755,117
0.2,,,,,0.2,buy,65752.43,BTC-31MAY24-62000-C,77.08,,0.1851959,0.187,1,1710631382080,291775748,184
