amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,,0.1,sell,87226.26,BTC-5MAR25-85000-P,83.68,,0.0021821,0.002,3,1741132778149,351824053,225
0.1,,,,,,0.1,buy,87226.9,BTC-6MAR25-87000-C,71.64,,0.01891396,0.0185,2,1741132759790,351824047,110
0.2,,,,,,0.2,buy,87218.66,BTC-7MAR25-88000-C,68.07,,0.01754877,0.0175,2,1741132756705,351824045,929
0.8,,,,,,0.8,buy,87219.49,BTC-28MAR25-70000-P,72.85,,0.00876853,0.009,1,1741132753891,351824044,3763
0.1,,,,,,0.1,sell,87218.67,BTC-14MAR25-65000-P,104.14,,0.00224079,0.0022,2,1741132743936,351824038,89
0.2,,,,,,0.2,buy,87226.29,BTC-28MAR25-150000-C,90.17,,0.00088143,0.0009,3,1741132732053,351824037,4340
0.3,,,,,,0.3,sell,87240.09,BTC-6MAR25-87000-P,71.67,,0.01641148,0.016,1,1741132693205,351824014,41
5.4,,,,,,5.4,buy,87240.0,BTC-21MAR25-65000-P,87.55,,0.00335751,0.0037,0,1741132692866,351824013,242
0.1,,,,,,0.1,buy,87251.25,BTC-5MAR25-76000-P,181.64,,0.00011569,0.0001,3,1741132690427,351824011,180
2.0,,,,,,2.0,sell,87255.35,BTC-28MAR25-175000-C,106.43,,0.00065563,0.0006,1,1741132683693,351824007,327
1.4,,,,,,1.4,sell,87261.07,BTC-28MAR25-76000-P,66.54,,0.01728561,0.0175,1,1741132670758,351824004,231
0.8,,,,,,0.8,buy,87255.34,BTC-5MAR25-87500-C,77.31,,0.00788771,0.008,3,1741132656970,351823999,4
0.2,,,,,,0.2,sell,87256.02,BTC-5MAR25-89000-C,74.47,,0.00259907,0.0024,3,1741132583907,351823858,250
0.1,,,,,,0.1,buy,87256.02,BTC-14MAR25-80000-P,73.88,,0.01485343,0.015,0,1741132583348,351823788,1079
0.1,,,,,,0.1,sell,87290.09,BTC-6MAR25-85000-C,81.15,,0.03409251,0.035,2,1741132569914,351823678,88
1.2,,,,,,1.2,buy,87280.15,BTC-7MAR25-70000-P,130.9,,0.00057554,0.0006,0,1741132546381,351823668,512
1.0,,,,,,1.0,buy,87293.15,BTC-6MAR25-81000-P,94.77,,0.00229407,0.0025,0,1741132504084,351823621,45
1.7,,,,,,1.7,sell,87296.37,BTC-28MAR25-75000-P,67.35,,0.01536243,0.0155,1,1741132499537,351823620,4835
0.5,,,,,,0.5,buy,87298.57,BTC-6MAR25-85000-P,78.69,,0.00808191,0.0085,0,1741132434022,351823555,40
0.3,,,,,,0.3,buy,87296.96,BTC-6MAR25-84000-P,81.18,,0.00565688,0.006,0,1741132421211,351823546,100
1.1,,,,,,1.1,sell,87297.23,BTC-5MAR25-88000-C,73.65,,0.00586102,0.0055,3,1741132408218,351823544,235
1.3,,,,,,1.3,sell,87297.39,BTC-5MAR25-87000-P,74.84,,0.00794543,0.0075,1,1741132405206,351823540,171
13.3,,,,,,13.3,buy,87294.9,BTC-28MAR25-45000-P,121.93,,0.00104301,0.0012,0,1741132399521,351823537,1822
1.3,,,,,,1.3,sell,87297.84,BTC-28MAR25-84000-P,61.54,,0.0422763,0.0425,1,1741132390826,351823532,657
3.0,,,,BTC-STRD-14MAR25-87000,351823521,3.0,sell,87297.83,BTC-14MAR25-87000-C,68.71,,0.04533965,0.0459,0,1741132383794,351823522,270
3.0,,,,BTC-STRD-14MAR25-87000,351823521,3.0,sell,87297.83,BTC-14MAR25-87000-P,68.51,,0.04106524,0.0415,0,1741132383794,351823523,279
3.2,,,,,,3.2,buy,87298.0,BTC-28MAR25-55000-P,98.8,,0.00223131,0.0024,0,1741132379442,351823519,1940
0.1,,,,,,0.1,buy,87291.47,BTC-28MAR25-50000-P,108.94,,0.00157044,0.0016,0,1741132360641,351823505,2556
0.7,,,,,,0.7,sell,87298.03,BTC-28MAR25-85000-P,61.01,,0.04678676,0.047,0,1741132323040,351823494,5771
4.0,,,,,,4.0,sell,87302.3,BTC-28MAR25-78000-P,64.42,,0.02119659,0.0215,1,1741132319443,351823488,300
0.8,,,,,,0.8,sell,87316.64,BTC-7MAR25-87000-C,68.27,,0.02380537,0.0235,3,1741132308412,351823474,581
0.2,,,,,,0.2,sell,87317.74,BTC-6MAR25-91000-C,72.76,,0.0043196,0.0042,3,1741132290142,351823461,50
0.2,,,,,,0.2,sell,87340.42,BTC-7MAR25-85000-C,68.55,,0.03827306,0.0375,2,1741132275576,351823435,659
0.1,,,,,,0.1,sell,87354.16,BTC-7MAR25-80000-P,84.01,,0.00305423,0.0029,3,1741132269070,351823426,1801
2.3,,,,,,2.3,sell,87357.87,BTC-21MAR25-78000-P,67.61,,0.01576866,0.016,2,1741132258692,351823424,237
1.0,,,,,,1.0,buy,87357.87,BTC-21MAR25-74000-P,71.95,,0.00919923,0.0095,2,1741132258195,351823422,64
0.8,,,,,,0.8,sell,87350.39,BTC-28MAR25-82000-P,61.87,,0.03339944,0.0335,1,1741132217520,351823402,561
0.1,,,,,,0.1,sell,87346.57,BTC-7MAR25-78000-P,94.24,,0.00204297,0.0021,3,1741132186989,351823391,502
0.1,,,,,,0.1,sell,87311.42,BTC-7MAR25-81000-P,81.85,,0.00394646,0.004,2,1741132149022,351823366,280
1.1,,,,,,1.1,sell,87300.75,BTC-21MAR25-84000-P,63.58,,0.0350201,0.035,3,1741132106436,351823347,130
0.2,,,,,,0.2,sell,87306.44,BTC-14MAR25-89000-C,66.96,,0.03470994,0.0345,2,1741132096767,351823342,420
0.5,,,,,,0.5,sell,87309.19,BTC-14MAR25-90000-C,66.89,,0.03008593,0.03,2,1741132067650,351823332,512
2.9,,,,,,2.9,sell,87307.26,BTC-14MAR25-92000-C,66.22,,0.02252856,0.022,3,1741131980063,351823250,648
2.3,,,,,,2.3,sell,87354.77,BTC-5MAR25-82000-P,110.72,,0.00041775,0.0004,2,1741131958389,351823213,262
0.3,,,,,,0.3,sell,87316.71,BTC-5MAR25-91000-C,80.88,,0.00059256,0.0005,2,1741131926580,351823206,169
0.1,,,,,,0.1,sell,87350.92,BTC-6MAR25-90000-C,72.06,,0.00674199,0.0065,2,1741131915976,351823175,41
0.1,,,,,,0.1,sell,87350.29,BTC-5MAR25-93000-C,88.18,,0.00016955,0.0001,2,1741131913051,351823160,356
0.1,,,,,,0.1,sell,87342.68,BTC-7MAR25-90000-C,67.67,,0.01030206,0.01,3,1741131908390,351823156,1123
1.0,,,,,,1.0,sell,87342.68,BTC-5MAR25-92000-C,82.89,,0.00031163,0.0002,2,1741131907800,351823154,186
0.1,,,,,,0.1,buy,87350.57,BTC-27JUN25-250000-C,83.35,,0.00360718,0.0036,3,1741131881364,351823125,984
1.0,,,,,,1.0,sell,87302.28,BTC-5MAR25-94000-C,102.04,,6.721e-05,0.0001,3,1741131867461,351823114,219
0.1,,,,,,0.1,sell,87316.49,BTC-7MAR25-93000-C,69.13,,0.00378241,0.0036,2,1741131774374,351823058,857
0.1,,,,,,0.1,sell,87312.75,BTC-7MAR25-86000-C,68.8,,0.03044531,0.03,2,1741131746161,351823054,550
0.1,,,,,,0.1,buy,87332.44,BTC-28MAR25-102000-C,60.64,,0.01415893,0.014,3,1741131732630,351823013,1015
0.1,,,,,,0.1,sell,87416.42,BTC-7MAR25-89000-C,67.88,,0.01422156,0.014,0,1741131623279,351822922,603
0.1,,,,,,0.1,sell,87326.22,BTC-28MAR25-80000-P,61.91,,0.02664809,0.026,2,1741131584912,351822868,7175
0.5,,,,,,0.5,sell,87307.35,BTC-14MAR25-84000-P,68.98,,0.02680381,0.0265,0,1741131544094,351822845,472
1.0,,,,,,1.0,sell,87342.15,BTC-5MAR25-80000-P,130.49,,0.00021885,0.0002,2,1741131522438,351822830,252
0.1,,,,,,0.1,sell,87337.89,BTC-14MAR25-77000-P,75.32,,0.00909567,0.0085,0,1741131515830,351822828,101
0.7,,,,,,0.7,sell,87321.97,BTC-14MAR25-82000-P,70.55,,0.01984351,0.0195,0,1741131502501,351822826,465
0.5,,,,,,0.5,sell,87317.94,BTC-6MAR25-76000-P,118.58,,0.00082512,0.0007,2,1741131398168,351822750,26
0.6,,,,,,0.6,buy,87351.49,BTC-14MAR25-99000-C,68.54,,0.00759248,0.0075,2,1741131394229,351822747,568
0.1,,,,,,0.1,buy,87446.99,BTC-5MAR25-86000-P,83.24,,0.00385079,0.004,2,1741131276191,351822538,251
1.0,,,,,,1.0,buy,87420.57,BTC-7MAR25-105000-C,93.71,,0.00019545,0.0002,3,1741131167450,351822482,534
6.3,,,,,,6.3,buy,87393.44,BTC-7MAR25-75000-P,110.2,,0.0012084,0.0014,1,1741131092600,351822424,995
0.1,,,,,,0.1,sell,87403.06,BTC-7MAR25-84000-C,71.42,,0.04756469,0.047,2,1741131088017,351822423,486
0.1,,,,,,0.1,sell,87400.92,BTC-7MAR25-82000-P,78.58,,0.005078,0.005,3,1741131080300,351822422,971
0.3,,,,,,0.3,sell,87300.61,BTC-7MAR25-92000-C,67.83,,0.00554927,0.005,2,1741130771108,351822209,909
3.9,,,,,,3.9,sell,87305.54,BTC-30MAY25-250000-C,88.68,,0.00183594,0.0019,0,1741130719244,351822066,13
0.2,,,,,,0.2,sell,87257.73,BTC-14MAR25-85000-P,69.29,,0.03130367,0.0315,2,1741130709723,351822040,913
0.2,,,,,,0.2,sell,87220.04,BTC-7MAR25-97000-C,73.65,,0.00105813,0.0009,3,1741130677166,351821971,826
0.5,,,,,,0.5,sell,87132.48,BTC-7MAR25-100000-C,80.15,,0.00046539,0.0004,3,1741130538568,351821630,1131
0.1,,,,,,0.1,sell,87135.47,BTC-5MAR25-84000-P,88.48,,0.00149684,0.0012,0,1741130483333,351821465,213
1.5,,,,,,1.5,sell,87106.71,BTC-30MAY25-150000-C,65.87,,0.00840551,0.0085,1,1741130478372,351821414,137
0.3,,,,,,0.3,sell,87314.55,BTC-5MAR25-84000-C,72.55,,0.03934569,0.0385,2,1741130434673,351821045,156
0.6,,,,,,0.6,buy,87410.66,BTC-6MAR25-96000-C,87.7,,0.0006098,0.0009,1,1741130357978,351820860,18
0.3,,,,,,0.3,sell,87443.29,BTC-5MAR25-83000-C,85.72,,0.05148387,0.051,0,1741130345523,351820530,155
0.3,,,,,,0.3,sell,87443.29,BTC-5MAR25-83500-C,86.18,,0.04599256,0.0455,0,1741130345522,351820529,60
0.3,,,,,,0.3,buy,87494.52,BTC-14MAR25-90000-P,66.82,,0.05867745,0.0585,2,1741130325962,351820342,596
