amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,0.1,buy,97265.07,BTC-20DEC24-115000-C,60.58,,0.00900579,0.009,2,1733097548741,330835209,237
0.1,,,,,0.1,sell,97262.9,BTC-4DEC24-102000-C,60.09,,0.00444607,0.0045,1,1733097538447,330835195,36
0.2,,,,,0.2,sell,97262.9,BTC-3DEC24-99000-C,54.36,,0.00644129,0.0065,3,1733097538440,330835193,286
0.1,,,,,0.1,buy,97264.41,BTC-3DEC24-98000-C,51.32,,0.00939296,0.0095,3,1733097537242,330835184,223
3.0,,,,,3.0,buy,97270.48,BTC-26SEP25-300000-C,71.72,,0.02516008,0.0255,0,1733097534780,330835172,96
0.1,,,,,0.1,sell,97292.39,BTC-2DEC24-99000-C,46.98,,0.00092097,0.0008,3,1733097447914,330835058,428
0.1,,,,,0.1,sell,97341.43,BTC-6DEC24-96000-P,49.8,,0.01440915,0.014,3,1733097414916,330834982,498
0.1,,,,,0.1,sell,97372.31,BTC-6DEC24-91000-P,54.81,,0.00333123,0.0033,2,1733097397543,330834923,500
1.0,,,,,1.0,sell,97359.98,BTC-31JAN25-25000-C,133.03,,0.75089633,0.751,2,1733097366276,330834918,27
0.1,,,,,0.1,buy,97358.23,BTC-3DEC24-95000-P,47.37,,0.00280228,0.0029,0,1733097364567,330834917,143
0.4,,,,,0.4,buy,97356.22,BTC-20DEC24-106000-C,57.02,,0.02292517,0.023,0,1733097350004,330834911,81
0.2,,,,,0.2,buy,97320.82,BTC-6DEC24-93000-P,53.86,,0.00600443,0.0065,0,1733097311913,330834896,687
0.1,,,,,0.1,sell,97313.57,BTC-3DEC24-96000-C,49.28,,0.01995635,0.0205,0,1733097280580,330834880,10
0.5,,,,,0.5,buy,97344.13,BTC-3DEC24-88000-P,75.8,,0.00016397,0.0002,3,1733097106370,330834789,18
1.0,,,,,1.0,buy,97361.23,BTC-2DEC24-94000-P,54.73,,9.025e-05,0.0001,3,1733097084128,330834778,151
0.1,,,,,0.1,sell,97352.7,BTC-2DEC24-97500-C,44.31,,0.0039947,0.0048,2,1733097068918,330834777,73
0.1,,,,,0.1,sell,97345.44,BTC-2DEC24-97000-C,44.29,,0.00665244,0.0075,2,1733097059410,330834773,191
0.1,,,,,0.1,sell,97361.6,BTC-2DEC24-97000-P,38.66,,0.00280363,0.003,0,1733097043821,330834772,305
1.3,,,,,1.3,buy,97357.86,BTC-2DEC24-95000-P,48.75,,0.00020835,0.0003,0,1733097043540,330834769,167
3.9,,,,,3.9,sell,97349.73,BTC-4DEC24-99000-C,54.54,,0.01092442,0.011,3,1733096961902,330834608,137
3.0,,,,,3.0,buy,97349.51,BTC-4DEC24-95000-P,47.61,,0.00569007,0.0055,0,1733096961485,330834603,31
9.9,,,,,9.9,buy,97349.51,BTC-2DEC24-96500-P,35.18,,0.00133556,0.0012,0,1733096961449,330834602,35
