amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,,0.1,buy,104014.12,BTC-6JUN25-107000-C,36.5,,0.00873825,0.0085,3,1748649562087,369594547,656
0.1,,,,,,0.1,buy,103985.73,BTC-13JUN25-115000-C,40.51,,0.00381487,0.0039,0,1748649554822,369594524,189
0.3,,,,,,0.3,sell,104002.74,BTC-27JUN25-100000-P,41.91,,0.02700196,0.0265,2,1748649533897,369594447,5695
0.1,,,,,,0.1,sell,103998.47,BTC-2JUN25-104000-P,29.99,,0.00962533,0.0095,1,1748649523793,369594434,79
0.3,,,,,,0.3,sell,104023.13,BTC-13JUN25-101000-P,39.9,,0.0174589,0.017,0,1748649381032,369594243,13
0.1,,,,,,0.1,sell,104071.11,BTC-27JUN25-115000-C,42.27,,0.01441396,0.014,3,1748649363273,369594148,5379
0.2,,,,,,0.2,sell,104116.32,BTC-6JUN25-98000-P,42.5,,0.00393634,0.0038,2,1748649216910,369593868,949
0.1,,,,,,0.1,buy,104126.37,BTC-6JUN25-100000-P,41.38,,0.00682491,0.007,2,1748649203220,369593804,1172
9.4,,,,,,9.4,sell,104163.48,BTC-25JUL25-160000-C,52.18,,0.00210856,0.0018,3,1748649173350,369593669,407
0.1,,,,,,0.1,buy,104156.26,BTC-20JUN25-113000-C,41.1,,0.01221321,0.012,2,1748649170765,369593667,94
3.0,,,,,,3.0,sell,104153.94,BTC-25JUL25-85000-P,49.31,,0.01157057,0.0115,0,1748649170367,369593664,1756
0.8,,,,,,0.8,sell,104123.71,BTC-1JUN25-108000-C,28.21,,0.00022055,0.0001,3,1748649167865,369593662,123
0.1,,,,,,0.1,sell,104077.01,BTC-6JUN25-118000-C,45.01,,0.00044692,0.0004,2,1748649159335,369593625,551
0.1,,,,,,0.1,sell,104077.93,BTC-6JUN25-108000-C,35.66,,0.00662676,0.006,3,1748649143778,369593624,923
0.1,,,,,,0.1,sell,104115.13,BTC-13JUN25-110000-C,38.64,,0.01107161,0.0105,2,1748649121495,369593474,396
8.3,,,,,,8.3,sell,104032.11,BTC-25JUL25-170000-C,54.57,,0.00134612,0.0011,3,1748649062596,369593394,252
0.2,,,,,,0.2,buy,104059.03,BTC-26SEP25-100000-P,47.05,,0.0742892,0.075,1,1748648982920,369593147,915
0.4,,,,,,0.4,buy,104073.09,BTC-27JUN25-120000-C,43.81,,0.00810974,0.008,0,1748648967652,369593034,7742
0.1,,,,,,0.1,buy,104068.01,BTC-27JUN25-108000-C,42.02,,0.03204993,0.032,2,1748648965355,369593031,578
0.5,,,,,,0.5,buy,104017.2,BTC-27JUN25-140000-C,53.22,,0.00122677,0.0014,0,1748648942729,369592962,4589
