amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,,0.1,sell,97051.78,BTC-27MAR26-94000-P,41.15,0.05265862,0.0525,3,1768434674556,408503753,234
0.1,,,,,,0.1,sell,97050.74,BTC-27MAR26-98000-P,40.55,0.07175347,0.0715,0,1768434632457,408503706,81
0.1,,,,,,0.1,sell,97052.16,BTC-18JAN26-97000-P,36.44,0.01340749,0.0135,2,1768434558033,408503606,4
0.1,,,,,,0.1,sell,97029.74,BTC-27MAR26-88000-P,42.56,0.03179045,0.0315,1,1768434537533,408503555,375
0.1,,,,,,0.1,sell,97041.48,BTC-27MAR26-110000-C,40.12,0.02944181,0.029,2,1768434503961,408503503,2334
0.1,,,,,,0.1,sell,97042.03,BTC-27MAR26-85000-P,43.58,0.02416165,0.024,1,1768434502027,408503499,8319
0.7,,,,,,0.7,buy,97041.74,BTC-27MAR26-96000-C,40.7,0.08209972,0.0815,3,1768434498482,408503494,144
0.1,,,,,,0.1,sell,97023.75,BTC-27MAR26-86000-P,43.35,0.0265891,0.0265,1,1768434438976,408503412,475
3.9,,,,,,3.9,buy,97023.75,BTC-27MAR26-95000-P,40.98,0.05762256,0.057,1,1768434438851,408503411,3121
2.7,,,,,,2.7,sell,97031.34,BTC-27FEB26-105000-C,39.03,0.02604568,0.0255,3,1768434410655,408503375,828
0.1,,,,,,0.1,sell,97031.34,BTC-27MAR26-90000-P,42.28,0.03818426,0.038,0,1768434410633,408503366,4174
0.3,,,,,,0.3,buy,97031.34,BTC-27MAR26-100000-C,40.42,0.06263947,0.062,3,1768434410594,408503364,2624
0.2,,,,,,0.2,buy,97032.63,BTC-27MAR26-96000-P,41.03,0.06244662,0.062,1,1768434383731,408503345,162
0.5,,,,,,0.5,sell,97004.11,BTC-16JAN26-90000-P,64.43,0.00037408,0.0004,1,1768434362643,408503287,1742
0.7,,,,,,0.7,sell,97004.11,BTC-30JAN26-110000-C,41.73,0.00301653,0.003,2,1768434354381,408503282,2222
0.4,,,,,,0.4,sell,97004.11,BTC-27FEB26-102000-C,39.19,0.0353316,0.035,3,1768434354270,408503280,570
0.1,,,,,,0.1,buy,97038.44,BTC-26JUN26-130000-C,43.89,0.03215045,0.032,2,1768434311711,408503219,1101
0.1,,,,,,0.1,buy,97031.24,BTC-17JAN26-100000-C,41.32,0.00332981,0.0033,2,1768434255691,408503058,65
0.1,,,,,,0.1,sell,97041.78,BTC-17JAN26-99000-C,39.09,0.00540165,0.005,2,1768434226431,408502992,19
0.5,,,,,,0.5,buy,97059.69,BTC-27FEB26-40000-P,88.76,3.952e-05,0.0001,3,1768434193507,408502897,50
0.1,,,,,,0.1,buy,97055.79,BTC-26JUN26-135000-C,44.14,0.02600477,0.026,3,1768434160055,408502818,796
0.3,,,,,,0.3,sell,97083.17,BTC-27FEB26-95000-C,40.06,0.06863368,0.0685,2,1768433994375,408502544,764
0.1,,,,,,0.1,buy,97101.19,BTC-27FEB26-75000-P,49.89,0.00408947,0.0041,3,1768433901718,408502337,1122
0.1,,,,,,0.1,buy,97101.07,BTC-27MAR26-75000-P,48.53,0.00951273,0.0095,1,1768433898623,408502289,2817
100.0,,BLOCK-256014,2,BTC-RR-30JAN26-86000_105000,,100.0,buy,97107.66,BTC-30JAN26-86000-P,46.42,0.0038256,0.0041,0,1768433857744,408502267,1783
100.0,,BLOCK-256014,2,BTC-RR-30JAN26-86000_105000,,100.0,sell,97107.66,BTC-30JAN26-105000-C,39.05,0.00795723,0.0076,2,1768433857744,408502266,1657
0.1,,,,,,0.1,buy,97107.44,BTC-23JAN26-105000-C,39.88,0.00309584,0.003,2,1768433854819,408502264,212
3.1,,,,,,3.1,buy,97035.26,BTC-16JAN26-102000-C,47.46,0.0005063,0.0005,2,1768433851402,408502242,297
0.7,,,,,,0.7,buy,97035.26,BTC-16JAN26-97000-C,40.66,0.00982538,0.01,1,1768433851264,408502234,449
5.0,,,,,,5.0,sell,96964.48,BTC-15JAN26-99000-C,38.56,0.00024351,0.0002,2,1768433698511,408502014,22
1.0,,,,,,1.0,buy,96941.89,BTC-16JAN26-95000-P,41.34,0.00310688,0.003,0,1768433656391,408501994,260
1.0,,,,,,1.0,buy,96940.72,BTC-15JAN26-96000-C,42.94,0.01112886,0.0115,0,1768433652625,408501992,290
0.1,,,,,,0.1,buy,96874.02,BTC-17JAN26-86000-P,69.18,0.00021336,0.0003,0,1768433550356,408501952,22
1.0,,,,,,1.0,sell,96914.99,BTC-15JAN26-93000-P,61.25,0.00013504,0.0001,3,1768433541399,408501935,138
0.1,,,,,,0.1,sell,96929.17,BTC-23JAN26-100000-C,38.75,0.01135184,0.0115,3,1768433510674,408501877,831
0.4,,,,,,0.4,buy,96931.76,BTC-27FEB26-85000-P,43.14,0.01373361,0.0135,1,1768433500577,408501822,750
2.0,,,,,,2.0,sell,96963.87,BTC-15JAN26-95000-P,46.55,0.00056103,0.0005,0,1768433498370,408501820,141
0.6,,,,,,0.6,sell,97000.95,BTC-16JAN26-100000-C,42.18,0.00161563,0.0015,3,1768433461285,408501772,1260
0.2,,,,,,0.2,sell,96998.95,BTC-30JAN26-106000-C,39.23,0.00635523,0.006,2,1768433408454,408501642,1360
0.1,,,,,,0.1,buy,97012.23,BTC-30JAN26-84000-P,47.23,0.00270564,0.0026,3,1768433343713,408501571,1442
0.1,,,,,,0.1,sell,97006.53,BTC-15JAN26-96000-P,39.79,0.00136701,0.0014,1,1768433332761,408501493,106
0.1,,,,,,0.1,sell,97055.36,BTC-15JAN26-98000-C,38.17,0.00129668,0.0014,3,1768433285070,408501346,293
0.2,,,,,,0.2,buy,97107.44,BTC-30JAN26-98000-C,40.22,0.02878437,0.0295,3,1768433228509,408501220,2332
0.1,,,,,,0.1,buy,97110.81,BTC-16JAN26-95000-C,40.12,0.02431507,0.024,2,1768433215888,408501176,1167
1.0,,,,,,1.0,buy,97112.71,BTC-16JAN26-93000-P,49.22,0.00087072,0.001,0,1768433163649,408501041,275
1.0,,,,,,1.0,sell,97161.31,BTC-27FEB26-120000-C,40.93,0.00535871,0.005,3,1768433085475,408500968,1011
0.1,,,,,,0.1,buy,97222.35,BTC-23JAN26-93000-P,41.73,0.00795494,0.0085,0,1768432929987,408500918,187
2.9,,,,,,2.9,buy,97217.33,BTC-17JAN26-95000-P,42.33,0.00484521,0.005,1,1768432729721,408500787,46
2.0,,,,BTC-PS-27FEB26-98000_94000,408500766,2.0,sell,97259.25,BTC-27FEB26-94000-P,40.56,0.03744712,0.0376,0,1768432677414,408500767,482
2.0,,,,BTC-PS-27FEB26-98000_94000,408500766,2.0,buy,97259.25,BTC-27FEB26-98000-P,39.77,0.05595188,0.056,2,1768432677414,408500768,184
1.0,,,,,,1.0,buy,97337.79,BTC-26JUN26-75000-P,48.95,0.0301228,0.03,3,1768432553437,408500597,686
10.6,,,,,,10.6,sell,97285.68,BTC-26JUN26-80000-P,47.96,0.0420452,0.042,1,1768432522346,408500540,2324
0.6,,,,,,0.6,sell,97273.44,BTC-16JAN26-97000-P,40.13,0.00849107,0.0085,2,1768432519999,408500515,49
0.2,,,,,,0.2,buy,97262.46,BTC-27FEB26-80000-P,46.86,0.00721724,0.0075,3,1768432470124,408500481,741
0.1,,,,,,0.1,sell,97220.36,BTC-25SEP26-50000-P,58.05,0.01136811,0.011,2,1768432271088,408500098,466
0.1,,,,,,0.1,sell,97224.55,BTC-25DEC26-65000-P,51.85,0.04109766,0.04,2,1768432256127,408500054,9
0.2,,,,,,0.2,sell,97223.62,BTC-25DEC26-55000-P,54.64,0.02387388,0.023,2,1768432234862,408500005,12
0.1,,,,,,0.1,buy,97206.93,BTC-18JAN26-102000-C,38.26,0.00187451,0.0017,2,1768432094042,408499774,42
0.3,,,,,,0.3,buy,97156.82,BTC-18JAN26-101000-C,37.2,0.00279553,0.0026,2,1768432061501,408499693,12
0.1,,,,,,0.1,sell,97119.75,BTC-27FEB26-110000-C,39.39,0.01533723,0.015,3,1768431978884,408499644,1606
3.6,,,,,,3.6,buy,97128.42,BTC-23JAN26-99000-C,39.34,0.01553497,0.016,1,1768431973241,408499624,3
2.0,,,,,,2.0,buy,97101.51,BTC-25DEC26-70000-P,51.74,0.05291083,0.054,0,1768431854192,408499483,76
1.0,,,,,,1.0,sell,97065.53,BTC-30JAN26-85000-P,46.9,0.00322412,0.0033,0,1768431706049,408499382,3124
0.2,,,,,,0.2,buy,96979.23,BTC-30JAN26-94000-C,39.9,0.05101376,0.051,1,1768431645858,408499279,2432
3.0,,,,,,3.0,buy,96925.67,BTC-27MAR26-30000-P,90.68,9.398e-05,0.0001,3,1768431626838,408499227,776
0.5,,,,,,0.5,sell,96939.03,BTC-15JAN26-94000-P,51.49,0.00024373,0.0002,3,1768431570590,408499129,176
0.2,,,,,,0.2,buy,96956.78,BTC-15JAN26-97000-C,35.6,0.00436695,0.0042,2,1768431544730,408499095,104
0.3,,,,,,0.3,buy,96842.1,BTC-27FEB26-84000-P,44.12,0.01240555,0.0125,0,1768431451185,408498843,317
0.5,,,,,,0.5,sell,96860.59,BTC-17JAN26-95000-C,41.7,0.02503871,0.025,0,1768431438735,408498800,67
3.2,,,,,,3.2,buy,96860.13,BTC-30JAN26-60000-P,83.46,8.689e-05,0.0001,3,1768431429002,408498780,1227
0.6,,,,,,0.6,buy,96847.39,BTC-15JAN26-100000-C,47.66,8.814e-05,0.0001,3,1768431420962,408498721,219
0.1,,,,,,0.1,buy,96967.85,BTC-26JUN26-95000-P,45.13,0.0970886,0.0975,0,1768431410138,408498654,814
1.0,,,,,,1.0,sell,96967.85,BTC-25DEC26-160000-C,46.62,0.0467389,0.0465,2,1768431410093,408498653,106
0.1,,,,,,0.1,sell,96967.85,BTC-25DEC26-75000-C,50.47,0.32985333,0.33,0,1768431409979,408498646,16
5.0,,,,,,5.0,buy,96967.85,BTC-23JAN26-98000-P,39.26,0.02860623,0.029,0,1768431409843,408498645,22
0.1,,,,,,0.1,sell,96967.85,BTC-30JAN26-99000-C,38.92,0.02382363,0.0235,2,1768431409833,408498643,52
0.1,,,,,,0.1,sell,96967.85,BTC-27MAR26-98000-C,40.9,0.07185556,0.0715,2,1768431409789,408498637,176
1.7,,,,,,1.7,sell,96967.85,BTC-18JAN26-97000-C,35.58,0.0138127,0.0135,2,1768431409418,408498619,16
0.1,,,,,,0.1,buy,96967.85,BTC-26JUN26-100000-P,44.51,0.12283019,0.123,0,1768431409366,408498617,967
0.7,,,,,,0.7,buy,96967.85,BTC-27FEB26-100000-P,39.82,0.0692421,0.0695,3,1768431409282,408498614,128
0.4,,,,,,0.4,buy,96967.85,BTC-27MAR26-100000-P,41.09,0.08416643,0.0845,0,1768431409169,408498599,2335
0.2,,,,,,0.2,sell,96967.85,BTC-27FEB26-86000-C,42.48,0.13292434,0.1325,2,1768431409101,408498584,250
0.1,,,,,,0.1,buy,96967.8,BTC-17JAN26-98000-P,41.43,0.0191708,0.0195,0,1768431408910,408498532,17
5.8,,,,,,5.8,buy,96967.85,BTC-18JAN26-99000-P,37.98,0.02713193,0.0275,1,1768431408892,408498519,2
1.0,,,,,,1.0,buy,96967.8,BTC-23JAN26-91000-P,41.99,0.00520863,0.005,0,1768431408889,408498513,157
0.1,,,,,,0.1,sell,96967.85,BTC-27MAR26-95000-C,41.38,0.08767427,0.0875,2,1768431408889,408498512,1953
0.1,,,,,,0.1,buy,96967.85,BTC-18JAN26-92000-P,41.48,0.00184667,0.0017,0,1768431408889,408498516,13
0.3,,,,,,0.3,buy,96967.85,BTC-27FEB26-95000-P,40.28,0.04298799,0.043,0,1768431408889,408498517,312
0.1,,,,,,0.1,buy,97107.58,BTC-17JAN26-96000-P,40.19,0.00813369,0.008,0,1768431199533,408498167,27
0.1,,,,,,0.1,sell,97159.97,BTC-27MAR26-92000-C,42.03,0.10710038,0.107,2,1768431152824,408498122,130
0.1,,,,,,0.1,buy,97184.82,BTC-17JAN26-93000-P,44.78,0.00197973,0.0019,0,1768431131409,408498083,106
0.1,,,,,,0.1,sell,97173.92,BTC-16JAN26-98000-C,39.41,0.00606167,0.006,2,1768430821338,408497705,647
0.1,,,,,,0.1,buy,97077.85,BTC-23JAN26-102000-C,38.91,0.00705357,0.007,3,1768430789273,408497659,170
0.1,,,,,,0.1,sell,97052.79,BTC-18JAN26-99000-C,35.39,0.00651507,0.006,3,1768430593207,408497415,13
0.1,,,,,,0.1,buy,97052.79,BTC-18JAN26-104000-C,44.44,0.00080295,0.001,3,1768430593176,408497414,5
0.1,,,,,,0.1,sell,96932.03,BTC-30JAN26-100000-C,39.4,0.0199406,0.02,3,1768430483440,408497222,4946
1.0,,,,,,1.0,buy,97093.21,BTC-23JAN26-92000-P,41.58,0.00645569,0.0065,2,1768430418930,408496836,309
0.3,,,,,,0.3,sell,97160.25,BTC-27FEB26-98000-C,39.7,0.05317601,0.053,2,1768430316379,408496580,727
0.1,,,,,,0.1,sell,97220.8,BTC-26JUN26-150000-C,44.75,0.01432087,0.014,1,1768430179621,408496315,997
0.1,,,,,,0.1,sell,97153.91,BTC-27MAR26-84000-P,44.24,0.02210164,0.022,0,1768430062316,408496153,430
0.1,,,,,,0.1,buy,97165.48,BTC-30JAN26-94000-P,40.14,0.01803069,0.018,1,1768430059709,408496127,918
0.1,,,,,,0.1,sell,97261.07,BTC-27MAR26-82000-P,44.98,0.01815056,0.018,3,1768430024160,408496045,239
0.1,,,,,,0.1,buy,97322.86,BTC-26JUN26-115000-C,43.7,0.06226541,0.062,2,1768429849427,408495784,831
0.1,,,,,,0.1,sell,97335.41,BTC-16JAN26-96000-C,40.29,0.01812523,0.018,2,1768429810788,408495741,1409
2.0,,,,,,2.0,sell,97396.5,BTC-16JAN26-92000-P,54.06,0.00056993,0.0006,1,1768429684962,408495459,507
0.4,,,,,,0.4,buy,97462.27,BTC-16JAN26-102000-P,46.09,0.04756218,0.0475,2,1768429290084,408493372,2
0.1,,,,,,0.1,sell,97367.82,BTC-17JAN26-91000-P,51.41,0.00083032,0.0009,0,1768428930089,408493121,89
0.1,,,,,,0.1,buy,97369.08,BTC-30JAN26-96000-P,39.76,0.02487762,0.025,1,1768428925710,408493117,498
0.1,,,,,,0.1,sell,97369.47,BTC-30JAN26-88000-C,44.42,0.10333568,0.1035,0,1768428907659,408493107,1267
0.5,,,,,,0.5,buy,97407.43,BTC-18JAN26-95000-C,37.73,0.03011597,0.03,0,1768428701403,408492850,10
0.3,,,,,,0.3,sell,97412.84,BTC-16JAN26-92000-C,56.29,0.05583872,0.056,2,1768428685283,408492849,945
1.0,,,,,,1.0,sell,97408.48,BTC-15JAN26-95000-C,46.76,0.02504901,0.025,0,1768428559257,408492723,159
0.1,,,,,,0.1,buy,97425.0,BTC-16JAN26-87000-P,80.65,0.00014884,0.0002,1,1768428549043,408492710,508
6.0,,,,,,6.0,buy,97429.81,BTC-27FEB26-90000-P,41.46,0.02358999,0.0235,2,1768428379421,408492413,1253
0.1,,,,,,0.1,buy,97428.21,BTC-23JAN26-90000-P,43.33,0.0034767,0.0034,0,1768428342919,408492245,334
0.1,,,,,,0.1,buy,97568.57,BTC-25SEP26-80000-P,48.65,0.06289369,0.0625,2,1768428000937,408491568,1207
2.1,,,,,,2.1,buy,97431.35,BTC-23JAN26-98000-C,39.26,0.02100457,0.0215,3,1768427941972,408491393,526
5.0,,,,,,5.0,buy,97442.45,BTC-23JAN26-95000-C,38.74,0.03873699,0.0385,2,1768427922602,408491368,487
2.8,,,,,,2.8,buy,97444.66,BTC-18JAN26-91000-P,44.63,0.00098029,0.001,2,1768427866700,408491265,13
100.0,,BLOCK-256009,1,,,100.0,buy,97444.66,BTC-17JAN26-94000-P,44.95,0.00263512,0.0031,0,1768427866281,408491264,43
2.0,,,,,,2.0,sell,97448.4,BTC-30JAN26-116000-C,45.48,0.00131437,0.0013,0,1768427776033,408491124,813
0.5,,,,,,0.5,buy,97426.06,BTC-26JUN26-70000-P,51.05,0.02168862,0.022,0,1768427728781,408491041,2118
3.3,,,,,,3.3,sell,97450.27,BTC-27FEB26-96000-C,40.08,0.06516351,0.065,1,1768427665142,408490888,726
2.0,,,,,,2.0,sell,97474.08,BTC-30JAN26-115000-C,44.69,0.00152729,0.0015,2,1768427659991,408490820,1097
0.1,,,,,,0.1,buy,97539.94,BTC-27MAR26-115000-P,40.88,0.18877757,0.189,2,1768427656526,408490741,1301
0.1,,,,,,0.1,sell,97561.03,BTC-16JAN26-94000-C,44.27,0.03751042,0.0375,2,1768427627794,408490657,1794
0.1,,,,,,0.1,sell,97531.9,BTC-25SEP26-105000-C,45.97,0.13633826,0.136,0,1768427340744,408490002,223
6.0,,,,,,6.0,sell,97502.02,BTC-16JAN26-98000-P,38.41,0.01305901,0.0125,1,1768427120853,408489125,19
4.0,,,,,,4.0,buy,97581.62,BTC-26JUN26-60000-P,55.47,0.01073707,0.011,3,1768426932825,408488680,1359
0.2,,,,,,0.2,sell,97638.52,BTC-30JAN26-102000-C,38.72,0.01603636,0.0155,2,1768426859228,408488620,2113
0.1,,,,,,0.1,sell,97647.16,BTC-18JAN26-88000-P,53.33,0.00038981,0.0004,2,1768426842589,408488584,9
7.0,,,,,,7.0,sell,97678.27,BTC-18JAN26-100000-C,36.42,0.00560465,0.0055,1,1768426785675,408488532,45
1.0,,,,,,1.0,sell,97682.41,BTC-25SEP26-30000-P,68.57,0.00203215,0.0018,2,1768426742307,408486795,123
0.1,,,,,,0.1,buy,97709.03,BTC-30JAN26-100000-P,39.56,0.04437718,0.0445,2,1768426727408,408486738,600
0.1,,,,,,0.1,buy,97666.03,BTC-23JAN26-80000-P,61.86,0.0003904,0.0005,0,1768426689153,408486670,389
0.1,,,,,,0.1,buy,97659.24,BTC-30JAN26-96000-C,40.8,0.04269739,0.0435,1,1768426609844,408486485,2059
0.1,,,,,,0.1,sell,97659.24,BTC-30JAN26-88000-P,43.81,0.00522746,0.005,3,1768426609410,408486484,2147
0.6,,,,,,0.6,sell,97659.24,BTC-30JAN26-104000-C,38.73,0.01097558,0.0105,1,1768426609396,408486479,1545
0.1,,,,,,0.1,sell,97659.24,BTC-30JAN26-80000-P,52.69,0.00132694,0.0012,2,1768426609394,408486478,4218
0.3,,,,,,0.3,buy,97659.24,BTC-30JAN26-92000-P,42.55,0.0114045,0.012,0,1768426609388,408486473,1275
0.5,,,,,,0.5,buy,97672.38,BTC-16JAN26-85000-P,88.2,4.241e-05,0.0001,3,1768426554999,408486405,621
2.2,,,,,,2.2,sell,97675.35,BTC-18JAN26-98000-C,36.12,0.01251539,0.0125,0,1768426503023,408486349,22
1.0,,,,,,1.0,buy,97682.02,BTC-30JAN26-92000-C,40.88,0.07146924,0.071,0,1768426429144,408486321,1978
1.0,,,,,,1.0,sell,97689.95,BTC-23JAN26-86000-P,49.75,0.0012849,0.0013,3,1768426355473,408486303,310
0.6,,,,,,0.6,sell,97693.12,BTC-30JAN26-91000-P,41.55,0.00923699,0.009,2,1768426341433,408486295,96
4.0,,,,,,4.0,buy,97691.63,BTC-25DEC26-200000-C,47.86,0.02115356,0.0215,0,1768426285933,408486280,90
4.7,,,,,,4.7,sell,97600.7,BTC-18JAN26-94000-P,38.93,0.00327494,0.0031,2,1768426224302,408486240,97
3.5,,,,,,3.5,sell,97598.26,BTC-18JAN26-95000-P,37.66,0.00506061,0.0048,3,1768426220547,408486239,24
4.0,,,,,,4.0,buy,97554.15,BTC-18JAN26-90000-P,48.56,0.00071694,0.0008,0,1768425766824,408485921,18
0.1,,,,,,0.1,sell,97532.86,BTC-17JAN26-96000-C,40.81,0.02235951,0.0225,0,1768425618919,408485905,92
1.1,,,,,,1.1,buy,97547.27,BTC-18JAN26-93000-P,40.59,0.00218062,0.0021,3,1768425611609,408485897,22
0.1,,,,BTC-ICOND-27FEB26-80000_84000_110000_125000,408485847,0.1,buy,97587.65,BTC-27FEB26-125000-C,43.3,0.00352737,0.0037,0,1768425529475,408485850,374
0.4,,,,,,0.4,buy,97515.04,BTC-25DEC26-45000-P,59.49,0.01245694,0.013,3,1768425304532,408485260,9
0.1,,,,,,0.1,buy,97497.96,BTC-27MAR26-65000-P,55.15,0.00369162,0.0036,2,1768425285634,408485252,1337
0.1,,,,,,0.1,sell,97490.35,BTC-30JAN26-95000-C,40.02,0.0480436,0.048,2,1768425124258,408485146,2696
0.8,,,,,,0.8,buy,97616.86,BTC-16JAN26-105000-C,57.33,0.00019109,0.0003,0,1768424878292,408484997,750
0.1,,,,,,0.1,buy,97549.93,BTC-23JAN26-102000-P,38.79,0.05255882,0.0525,2,1768424700612,408484712,2
0.1,,,,,,0.1,buy,97562.88,BTC-27MAR26-55000-P,61.78,0.00124586,0.0012,2,1768424637027,408484689,298
0.1,,,,,,0.1,buy,97513.66,BTC-30JAN26-95000-P,40.21,0.02036437,0.0205,3,1768424504660,408484522,1225
0.4,,,,,,0.4,buy,97535.9,BTC-27MAR26-102000-P,41.08,0.09273163,0.093,0,1768424504294,408484511,25
0.4,,,,,,0.4,buy,97535.9,BTC-30JAN26-102000-P,39.71,0.05935389,0.0595,0,1768424503501,408484454,287
0.9,,,,BTC-CCAL-23JAN26_16JAN26-94000,408484217,0.9,sell,97563.44,BTC-23JAN26-94000-C,40.58,0.04744906,0.0475,0,1768424409888,408484218,260
0.1,,,,,,0.1,buy,97555.52,BTC-17JAN26-88000-P,59.8,0.0002823,0.0003,3,1768424246694,408483952,61
0.1,,,,,,0.1,sell,97563.99,BTC-17JAN26-97000-C,39.6,0.01620451,0.016,2,1768424168498,408483871,168
0.4,,,,,,0.4,buy,97628.11,BTC-30JAN26-118000-C,47.27,0.00098037,0.0011,1,1768423457158,408482043,588
0.5,,,,,,0.5,buy,97679.92,BTC-30JAN26-97000-C,39.6,0.03713036,0.037,0,1768423274241,408481392,95
0.6,,,,,,0.6,sell,97698.89,BTC-25SEP26-110000-C,46.05,0.11820768,0.119,1,1768423253862,408481342,230
0.4,,,,,,0.4,buy,97772.28,BTC-27MAR26-104000-P,40.87,0.103732,0.104,2,1768423188550,408480985,31
