amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
2.0,,,,,,2.0,sell,91054.59,BTC-30NOV25-94000-C,27.52,,0.00021848,0.0002,3,1764371382699,401426707,100
3.4,,,,,,3.4,sell,91058.56,BTC-29NOV25-88000-P,51.0,,4.266e-05,0.0001,3,1764371348072,401426697,147
8.0,,,,,,8.0,buy,91064.14,BTC-19DEC25-115000-C,54.99,,0.00207632,0.0022,1,1764371332486,401426693,48
0.1,,,,,,0.1,buy,91138.09,BTC-1DEC25-91000-P,26.04,,0.00754565,0.0075,3,1764371222219,401426590,80
0.1,,,,,,0.1,buy,91184.71,BTC-26DEC25-190000-C,95.81,,0.00026829,0.0003,1,1764371052432,401426394,2777
2.1,,,,,,2.1,buy,91184.71,BTC-26DEC25-210000-C,97.29,,0.00010035,0.0001,3,1764371052130,401426390,1371
0.8,,,,,,0.8,sell,91238.34,BTC-1DEC25-87000-P,38.43,,0.00078287,0.0008,3,1764370988238,401426167,48
2.5,,,,,,2.5,buy,91160.78,BTC-5DEC25-96000-C,39.27,,0.00463636,0.0046,1,1764370928958,401426089,546
0.5,,,,,,0.5,buy,91144.83,BTC-19DEC25-80000-P,53.72,,0.0088944,0.009,2,1764370861024,401426018,74
0.1,,,,,,0.1,sell,91151.38,BTC-30NOV25-92000-C,19.21,,0.00140994,0.0015,0,1764370838933,401425957,342
0.1,,,,,,0.1,buy,91152.52,BTC-29NOV25-92000-C,21.67,,0.00023352,0.0003,0,1764370838906,401425956,408
0.2,,,,,,0.2,buy,91115.24,BTC-19DEC25-98000-C,44.67,,0.01651965,0.0165,0,1764370697391,401425789,99
22.9,,,,,,22.9,sell,91098.13,BTC-26DEC25-130000-C,63.28,,0.00159159,0.0016,0,1764370569713,401425747,13506
0.2,,,,,,0.2,sell,91081.83,BTC-26JUN26-150000-C,49.52,,0.02354189,0.024,0,1764370547052,401425683,707
2.0,,,,,,2.0,buy,91094.62,BTC-5DEC25-106000-C,55.77,,0.00059713,0.0006,1,1764370510711,401425678,325
0.1,,,,,,0.1,buy,91113.94,BTC-26JUN26-110000-C,47.46,,0.0847962,0.0845,2,1764370498198,401425669,369
0.1,,,,,,0.1,buy,91176.55,BTC-26DEC25-100000-C,44.21,,0.01729987,0.017,0,1764370333750,401425570,5544
0.6,,,,,,0.6,sell,91171.71,BTC-30JAN26-150000-C,57.94,,0.00231928,0.0023,1,1764370325479,401425560,292
0.1,,,,,,0.1,sell,91123.53,BTC-5DEC25-81000-P,55.92,,0.00159332,0.0016,2,1764370323061,401425525,335
0.1,,,,,,0.1,sell,91123.53,BTC-5DEC25-82000-P,53.83,,0.00199887,0.002,2,1764370323057,401425524,395
0.1,,,,,,0.1,buy,91064.09,BTC-5DEC25-95000-C,39.54,,0.00671362,0.0065,1,1764370322915,401425523,803
0.1,,,,,,0.1,buy,91064.09,BTC-19DEC25-91000-C,46.09,,0.04467412,0.045,2,1764370322262,401425509,15
0.1,,,,,,0.1,buy,91064.09,BTC-19DEC25-88000-C,47.69,,0.06409367,0.0645,1,1764370322261,401425508,1
0.1,,,,,,0.1,buy,91064.09,BTC-19DEC25-90000-C,46.53,,0.05067408,0.051,0,1764370322177,401425503,25
0.1,,,,,,0.1,buy,91064.09,BTC-19DEC25-89000-C,47.06,,0.05714705,0.0575,2,1764370322152,401425500,7
0.1,,,,,,0.1,buy,91064.09,BTC-19DEC25-96000-C,44.43,,0.02223805,0.022,0,1764370322121,401425496,35
0.1,,,,,,0.1,sell,91065.94,BTC-27MAR26-95000-P,46.48,,0.11950042,0.1195,2,1764370321900,401425485,2411
0.1,,,,,,0.1,buy,91065.94,BTC-26JUN26-180000-C,51.85,,0.01101694,0.011,2,1764370321629,401425465,451
1.7,,,,,,1.7,buy,91061.06,BTC-2DEC25-89000-P,34.95,,0.00499221,0.0048,3,1764370268982,401425380,24
9.7,,,,,,9.7,sell,91059.56,BTC-2DEC25-86000-P,40.77,,0.00134789,0.0012,3,1764370259193,401425378,44
0.2,,,,,,0.2,sell,91057.94,BTC-30JAN26-80000-P,49.17,,0.02846096,0.028,2,1764370214122,401425357,1349
0.4,,,,,,0.4,sell,91057.24,BTC-30JAN26-110000-C,44.18,,0.01748627,0.017,1,1764370209545,401425355,824
0.2,,,,,,0.2,buy,91057.82,BTC-26DEC25-98000-C,44.39,,0.02216969,0.022,0,1764370197490,401425354,1267
0.2,,,,,,0.2,sell,91047.15,BTC-26DEC25-92000-P,45.46,,0.05322356,0.0535,2,1764370186363,401425348,625
0.1,,,,,,0.1,sell,91037.82,BTC-26JUN26-200000-C,54.02,,0.00748927,0.0075,3,1764370151544,401425335,997
0.4,,,,,,0.4,sell,91061.0,BTC-26DEC25-180000-C,89.76,,0.0003915,0.0003,1,1764370066652,401425298,4474
4.9,,,,,,4.9,buy,91068.29,BTC-30NOV25-96000-C,37.92,,0.00014898,0.0001,3,1764369967990,401425219,75
3.6,,,,,,3.6,buy,91052.98,BTC-26DEC25-230000-C,106.8,,5.871e-05,0.0001,3,1764369964327,401425203,914
0.1,,,,,,0.1,buy,91052.98,BTC-26DEC25-106000-C,46.14,,0.00791073,0.008,0,1764369964264,401425200,1186
5.0,,,,,,5.0,sell,91043.01,BTC-30NOV25-95000-C,31.43,,0.00016754,0.0001,3,1764369917856,401425167,57
1.9,,,,,,1.9,buy,90999.67,BTC-30NOV25-86000-P,40.68,,0.00014173,0.0001,3,1764369847488,401425122,77
0.1,,,,,,0.1,buy,91010.51,BTC-30NOV25-85000-P,48.0,,0.00013256,0.0001,3,1764369833284,401425116,56
3.0,,,,,,3.0,sell,91015.31,BTC-30NOV25-84000-P,55.25,,0.00013767,0.0001,3,1764369818576,401425111,49
1.0,,,,,,1.0,sell,91006.95,BTC-30NOV25-83000-P,62.38,,0.00011099,0.0001,3,1764369809715,401425105,34
0.4,,,,,,0.4,sell,91010.28,BTC-29NOV25-90000-P,24.74,,0.00030081,0.0003,2,1764369701936,401425075,447
0.1,,,,,,0.1,buy,91027.49,BTC-27FEB26-130000-C,47.36,,0.00908773,0.009,1,1764369521468,401425010,81
0.5,,,,,,0.5,sell,90994.97,BTC-26DEC25-112000-C,49.18,,0.00434073,0.0042,1,1764369452740,401424979,2769
0.2,,,,,,0.2,sell,90993.27,BTC-12DEC25-84000-P,50.88,,0.01093917,0.0105,2,1764369446684,401424973,284
8.0,,,,,,8.0,buy,91012.22,BTC-5DEC25-103000-C,50.28,,0.00088473,0.0009,0,1764369403220,401424958,263
1.4,,,,,,1.4,sell,91020.22,BTC-26DEC25-110000-C,47.75,,0.00526793,0.005,1,1764369399696,401424952,6541
5.0,,,,,,5.0,buy,91024.14,BTC-5DEC25-115000-C,70.03,,0.00014735,0.0002,0,1764369380499,401424945,197
2.0,,,,,,2.0,buy,90998.45,BTC-26DEC25-146000-C,74.09,,0.00084337,0.0009,0,1764369361193,401424929,446
0.1,,,,,,0.1,buy,90998.45,BTC-26DEC25-150000-C,76.53,,0.00074514,0.0008,0,1764369361192,401424928,8109
0.1,,,,,,0.1,buy,90998.43,BTC-26DEC25-160000-C,82.04,,0.0005886,0.0006,0,1764369358345,401424918,5776
0.9,,,,,,0.9,buy,90998.43,BTC-26DEC25-148000-C,74.77,,0.00075776,0.0008,1,1764369357403,401424911,457
0.9,,,,,,0.9,buy,90998.43,BTC-26DEC25-132000-C,64.35,,0.00137245,0.0014,0,1764369357403,401424912,939
0.1,,,,,,0.1,buy,90983.62,BTC-26DEC25-220000-C,102.3,,6.796e-05,0.0001,3,1764369345999,401424893,1275
0.2,,,,,,0.2,buy,90929.5,BTC-12DEC25-81000-P,55.93,,0.0066863,0.007,0,1764369161591,401424663,153
1.0,,,,,,1.0,buy,90874.8,BTC-12DEC25-100000-C,45.49,,0.00638539,0.0065,1,1764368889372,401424551,453
0.3,,,,,,0.3,buy,90874.37,BTC-26DEC25-90000-C,46.0,,0.05643891,0.0565,2,1764368870498,401424536,2198
20.0,,,,,,20.0,buy,90874.37,BTC-26DEC25-138000-C,68.56,,0.00104551,0.0011,0,1764368870114,401424535,745
0.1,,,,,,0.1,sell,90952.45,BTC-30NOV25-88000-P,32.36,,0.0003499,0.0004,0,1764368796880,401424436,66
5.9,,,,,,5.9,buy,90945.31,BTC-26DEC25-140000-C,69.51,,0.00095887,0.001,0,1764368775290,401424416,10648
0.1,,,,,,0.1,buy,90910.09,BTC-26DEC25-170000-C,85.82,,0.00039076,0.0004,0,1764368773478,401424412,4786
2.0,,,,,,2.0,buy,90872.9,BTC-26DEC25-145000-C,72.27,,0.00077031,0.0008,0,1764368735965,401424361,2022
0.4,,,,,,0.4,sell,90851.15,BTC-5DEC25-97000-C,40.28,,0.00315162,0.003,2,1764368602141,401424281,738
0.5,,,,,,0.5,sell,90850.63,BTC-5DEC25-98000-C,41.71,,0.00235847,0.0023,2,1764368600837,401424279,654
12.5,24473,BLOCK-247796,2,BTC-RR-26DEC25-84000_100000,,12.5,sell,90875.31,BTC-26DEC25-84000-P,49.7,,0.02152559,0.022,0,1764368494807,401424150,305
12.5,24472,BLOCK-247795,2,BTC-RR-19DEC25-85000_98000,,12.5,sell,90904.83,BTC-19DEC25-85000-P,49.05,,0.01897973,0.0189,2,1764368382868,401424092,75
0.2,,,,,,0.2,sell,90909.59,BTC-12DEC25-98000-C,43.57,,0.00988371,0.009,0,1764368377439,401424089,335
0.1,,,,,,0.1,buy,90753.6,BTC-30JAN26-70000-P,55.53,,0.01217349,0.012,2,1764368108951,401423867,549
0.1,,,,,,0.1,buy,90838.79,BTC-12DEC25-78000-P,59.05,,0.00423778,0.0042,0,1764368102481,401423845,229
8.0,,,,,,8.0,buy,90963.2,BTC-5DEC25-104000-C,51.45,,0.00067868,0.0007,1,1764367891195,401423468,268
1.0,,,,,,1.0,sell,90966.87,BTC-5DEC25-93000-C,39.4,,0.01243442,0.012,3,1764367731807,401423393,826
2.0,,,,,,2.0,buy,90962.58,BTC-5DEC25-99000-C,42.73,,0.00180585,0.0018,1,1764367600029,401423309,451
0.5,,,,,,0.5,buy,90995.43,BTC-2DEC25-94000-C,32.67,,0.00265406,0.0026,3,1764367518609,401423184,25
0.2,,,,,,0.2,buy,90879.83,BTC-26DEC25-140000-P,78.32,,0.53671791,0.538,3,1764367490172,401423059,236
1.0,,,,,,1.0,sell,90839.73,BTC-2DEC25-92000-C,32.68,,0.00746209,0.0075,3,1764367440529,401422581,51
0.2,,,,,,0.2,sell,90827.99,BTC-26DEC25-135000-P,76.79,,0.48244205,0.4845,0,1764367390005,401422406,179
0.1,,,,,,0.1,buy,90876.02,BTC-30NOV25-90000-P,22.94,,0.00200979,0.002,0,1764367388588,401422384,175
0.1,,,,,,0.1,sell,90908.07,BTC-26DEC25-92000-C,44.97,,0.04526732,0.045,0,1764367373703,401422333,838
0.1,,,,,,0.1,buy,90908.78,BTC-12DEC25-89000-P,47.1,,0.02545064,0.0255,0,1764367373301,401422330,141
0.1,,,,,,0.1,buy,90908.78,BTC-1DEC25-90000-P,28.67,,0.00503517,0.005,0,1764367373155,401422328,33
0.2,,,,,,0.2,sell,90942.72,BTC-12DEC25-83000-P,52.0,,0.00945755,0.009,0,1764367325955,401422265,211
0.1,,,,,,0.1,sell,90925.74,BTC-27FEB26-105000-C,44.59,,0.04158654,0.0405,2,1764367272924,401422226,58
0.5,,,,,,0.5,sell,90927.28,BTC-2DEC25-93000-C,32.13,,0.00451421,0.0044,3,1764367210031,401422179,34
0.1,,,,,,0.1,buy,90933.12,BTC-19DEC25-90000-P,45.85,,0.03714965,0.037,1,1764367151347,401422136,41
0.2,,,,,,0.2,sell,90952.08,BTC-1DEC25-91000-C,26.55,,0.00855401,0.0085,2,1764367132123,401422107,57
0.2,,,,,,0.2,buy,91018.21,BTC-1DEC25-94000-C,29.08,,0.00082625,0.001,3,1764367094395,401421965,64
0.7,,,,,,0.7,sell,91038.08,BTC-12DEC25-90000-C,46.11,,0.04222006,0.042,2,1764367091995,401421957,372
5.6,,,,,,5.6,sell,91038.08,BTC-12DEC25-91000-C,45.65,,0.03617493,0.036,2,1764367091614,401421947,355
0.2,,,,,,0.2,sell,91042.02,BTC-1DEC25-92000-C,25.51,,0.0043654,0.0042,2,1764367069042,401421402,96
0.1,,,,,,0.1,buy,91015.21,BTC-26DEC25-128000-C,59.2,,0.00124496,0.0013,0,1764366919246,401421333,1364
0.2,,,,,,0.2,sell,90999.28,BTC-1DEC25-93000-C,25.81,,0.00181485,0.0017,2,1764366884931,401421304,67
0.1,,,,,,0.1,sell,90999.51,BTC-1DEC25-95000-C,31.25,,0.00041951,0.0005,1,1764366869697,401421296,70
0.1,,,,,,0.1,sell,91056.95,BTC-5DEC25-100000-C,43.71,,0.00134261,0.0014,1,1764366767377,401420830,968
4.0,,,,,,4.0,sell,91195.19,BTC-5DEC25-90000-C,40.66,,0.02936309,0.029,0,1764366724501,401420728,603
4.0,,,,,,4.0,sell,91195.19,BTC-2DEC25-91000-C,31.58,,0.01399653,0.0135,2,1764366724477,401420727,52
3.0,,,,,,3.0,buy,91195.56,BTC-5DEC25-94000-P,39.53,,0.03961632,0.0395,2,1764366723993,401420710,224
0.3,,,,,,0.3,buy,91184.15,BTC-5DEC25-94000-C,39.6,,0.00953108,0.0095,0,1764366621523,401420630,735
0.9,,,,,,0.9,buy,91180.35,BTC-29NOV25-94000-C,42.79,,5.322e-05,0.0001,3,1764366517913,401420609,204
0.1,,,,,,0.1,sell,91257.78,BTC-5DEC25-84000-P,49.78,,0.0031091,0.0031,2,1764366218279,401420420,437
0.1,,,,,,0.1,buy,91233.85,BTC-12DEC25-94000-C,44.3,,0.02240635,0.022,0,1764366126358,401420371,350
0.1,,,,,,0.1,buy,91226.22,BTC-30NOV25-90000-C,23.6,,0.01499634,0.015,0,1764366122279,401420361,82
0.1,,,,,,0.1,buy,91217.3,BTC-30JAN26-108000-C,44.05,,0.02099587,0.0205,0,1764366077580,401420348,314
0.4,,,,,,0.4,sell,91191.92,BTC-26DEC25-94000-C,44.25,,0.03681326,0.0365,1,1764366024335,401420302,771
0.1,,,,,,0.1,buy,91156.78,BTC-5DEC25-107000-C,54.94,,0.00041171,0.0004,3,1764365728156,401420235,234
0.1,,,,,,0.1,buy,91154.73,BTC-27MAR26-210000-C,60.38,,0.00148701,0.0015,1,1764365620187,401420109,401
0.3,,,,,,0.3,sell,91138.99,BTC-30NOV25-98000-C,49.04,,0.00014421,0.0001,3,1764365547804,401420086,47
0.8,,,,,,0.8,buy,91168.26,BTC-27MAR26-240000-C,64.57,,0.00082593,0.0009,3,1764365462572,401420065,376
11.6,,,,,,11.6,buy,91069.81,BTC-30JAN26-60000-P,64.42,,0.00512749,0.005,1,1764364771633,401419870,410
0.4,,,,,,0.4,buy,91131.64,BTC-30JAN26-98000-C,44.38,,0.04715705,0.047,0,1764364660387,401419740,282
0.2,,,,,,0.2,buy,91141.08,BTC-26DEC25-98000-P,43.11,,0.09420992,0.093,0,1764364609355,401419704,1549
0.3,,,,BTC-CDIAG-2DEC25_29NOV25-92000_90000,401419658,0.3,sell,91176.42,BTC-29NOV25-90000-C,27.44,,0.01336866,0.0134,0,1764364573980,401419659,79
0.1,,,,,,0.1,sell,91195.99,BTC-5DEC25-92000-C,40.08,,0.01748031,0.0175,1,1764364567186,401419648,780
0.1,,,,,,0.1,buy,91179.67,BTC-26DEC25-135000-C,63.23,,0.00092968,0.0009,3,1764364440312,401419615,3821
0.1,,,,,,0.1,sell,91195.18,BTC-29NOV25-89000-C,0.0,,0.02429528,0.024,2,1764364366875,401419525,160
0.1,,,,,,0.1,buy,91206.93,BTC-30JAN26-94000-C,44.96,,0.06429906,0.0645,3,1764364009616,401419382,202
2.3,,,,,,2.3,buy,91228.64,BTC-1DEC25-96000-C,32.48,,0.0002887,0.0003,3,1764363659051,401419058,77
0.1,,,,,,0.1,sell,91214.44,BTC-26JUN26-85000-P,49.81,,0.09814682,0.0985,3,1764363540466,401418941,1266
0.4,,,,,,0.4,buy,91177.61,BTC-30JAN26-130000-C,48.98,,0.00418506,0.0043,0,1764363158495,401418627,599
8.0,,,,,,8.0,buy,91090.37,BTC-19DEC25-94000-C,44.55,,0.02953521,0.0295,0,1764362774002,401418425,21
0.5,,,,,,0.5,sell,91149.37,BTC-29NOV25-92000-P,25.17,,0.00977514,0.01,3,1764362666118,401418358,187
0.5,,,,,,0.5,buy,91130.52,BTC-12DEC25-55000-P,100.36,,0.00020116,0.0002,3,1764362292045,401418179,87
1.0,,,,,,1.0,buy,91133.99,BTC-5DEC25-65000-P,93.16,,0.00015876,0.0001,3,1764362274809,401418175,191
0.1,,,,,,0.1,sell,91156.0,BTC-29NOV25-88000-C,0.0,,0.03477236,0.0345,3,1764362272806,401418168,83
0.1,,,,,,0.1,buy,91156.02,BTC-26JUN26-80000-P,50.54,,0.07745327,0.0775,2,1764362272384,401418144,1038
0.1,,,,,,0.1,sell,91153.09,BTC-26JUN26-95000-P,48.38,,0.15008366,0.1505,3,1764362237879,401418132,606
5.0,,,,,,5.0,buy,91154.39,BTC-12DEC25-60000-P,91.49,,0.00029686,0.0004,0,1764362205221,401418123,72
0.2,,,,,,0.2,sell,91149.47,BTC-2DEC25-95000-C,31.89,,0.0016294,0.0014,1,1764362174233,401418118,12
0.8,,,,,,0.8,sell,91149.24,BTC-27MAR26-110000-C,45.42,,0.04431903,0.043,1,1764362089727,401418053,955
0.1,,,,,,0.1,sell,91200.53,BTC-12DEC25-82000-P,53.86,,0.00773671,0.0075,0,1764361882554,401417833,365
0.1,,,,,,0.1,sell,91194.7,BTC-26JUN26-115000-P,47.49,,0.29199415,0.292,1,1764361446590,401417458,252
1.4,,,,,,1.4,buy,91149.08,BTC-25SEP26-120000-C,48.24,,0.09366976,0.093,2,1764361302466,401417398,233
2.8,,,,,,2.8,sell,91141.39,BTC-25SEP26-110000-C,48.84,,0.12129948,0.1225,1,1764361282919,401417393,123
0.2,,,,,,0.2,sell,91150.62,BTC-25SEP26-80000-C,50.74,,0.26204493,0.261,2,1764361278189,401417388,169
0.1,,,,,,0.1,buy,91150.76,BTC-30JAN26-90000-C,45.95,,0.08570423,0.086,0,1764361260410,401417369,394
0.2,,,,,,0.2,buy,91158.06,BTC-25SEP26-100000-C,48.72,,0.15777141,0.157,0,1764361253876,401417365,259
0.1,,,,,,0.1,sell,91145.26,BTC-2DEC25-84000-P,47.49,,0.00077394,0.0007,2,1764361159554,401417246,6
0.1,,,,,,0.1,buy,91114.96,BTC-25SEP26-105000-C,48.62,,0.13814295,0.138,0,1764361157713,401417237,101
0.2,,,,,,0.2,buy,91104.41,BTC-25SEP26-160000-C,49.63,,0.03603289,0.036,2,1764361150147,401417194,125
1.0,,,,,,1.0,sell,91096.39,BTC-12DEC25-70000-P,72.19,,0.00138603,0.0013,2,1764361127562,401417183,182
0.1,,,,,,0.1,buy,91035.09,BTC-30JAN26-55000-P,69.53,,0.00324254,0.0033,0,1764360887066,401417007,110
5.2,,,,,,5.2,sell,90986.41,BTC-29NOV25-87000-P,55.72,,0.00014193,0.0001,3,1764360680782,401416892,163
0.1,,,,,,0.1,sell,90973.71,BTC-26DEC25-105000-C,44.2,,0.00823708,0.008,3,1764360476323,401416715,4013
0.1,,,,,,0.1,sell,90983.01,BTC-27MAR26-115000-C,45.78,,0.03345188,0.033,0,1764360463294,401416703,1341
2.3,,,,,,2.3,sell,90983.01,BTC-27MAR26-120000-C,45.81,,0.02548573,0.025,3,1764360463084,401416699,1655
0.1,,,,,,0.1,buy,90912.41,BTC-5DEC25-89000-C,43.6,,0.03512651,0.0355,0,1764360421851,401416614,337
