amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
1.9,,,,,1.9,sell,97388.94,BTC-27DEC24-102000-C,56.38,,0.03278669,0.033,1,1733788799577,332958859,468
0.5,,,,,0.5,buy,97388.94,BTC-27DEC24-90000-P,56.41,,0.01661531,0.0165,2,1733788799538,332958858,3134
0.1,,,,,0.1,buy,97422.27,BTC-20DEC24-93000-P,57.31,,0.01767627,0.0175,3,1733788788263,332958803,353
0.1,,,,,0.1,sell,97422.66,BTC-27DEC24-98000-P,55.05,,0.04678419,0.0465,3,1733788787115,332958799,422
2.1,,,,,2.1,sell,97452.17,BTC-27JUN25-50000-P,71.14,,0.01279905,0.013,0,1733788729626,332958739,667
1.0,,,,,1.0,sell,97444.96,BTC-27DEC24-106000-C,57.11,,0.02154252,0.0215,1,1733788707208,332958727,165
0.3,,,,,0.3,buy,97469.9,BTC-27DEC24-94000-P,55.55,,0.02843958,0.0285,3,1733788690730,332958712,396
0.5,,,,,0.5,sell,97502.14,BTC-11DEC24-96000-P,61.38,,0.00825352,0.008,2,1733788675026,332958693,55
0.1,,,,,0.1,buy,97494.96,BTC-27DEC24-120000-C,64.56,,0.00535197,0.0055,1,1733788671541,332958692,4751
0.6,,,,,0.6,buy,97487.13,BTC-27DEC24-105000-C,56.68,,0.02402945,0.024,1,1733788670922,332958680,4530
0.7,,,,,0.7,buy,97489.72,BTC-11DEC24-101000-C,60.25,,0.00344491,0.0034,2,1733788617653,332958612,172
0.1,,,,,0.1,sell,97488.1,BTC-12DEC24-96000-P,60.63,,0.01247365,0.012,2,1733788569696,332958567,94
0.1,,,,,0.1,sell,97461.02,BTC-12DEC24-97000-P,61.0,,0.01668938,0.0165,2,1733788549094,332958529,48
0.1,,,,,0.1,sell,97457.61,BTC-20DEC24-99000-C,57.6,,0.03365545,0.034,1,1733788540471,332958527,194
0.2,,,,,0.2,sell,97441.83,BTC-13DEC24-95000-P,59.84,,0.01190614,0.0115,2,1733788508675,332958510,1288
5.0,,,,,5.0,buy,97447.52,BTC-27JUN25-45000-P,74.24,,0.00973231,0.0095,0,1733788480198,332958494,302
0.6,,,,,0.6,buy,97398.93,BTC-11DEC24-98000-C,59.87,,0.01195756,0.012,0,1733788476361,332958491,33
0.1,,,,,0.1,sell,97415.32,BTC-10DEC24-96000-P,59.4,,0.00230674,0.0021,2,1733788427791,332958353,494
0.1,,,,,0.1,buy,97350.44,BTC-10DEC24-97500-C,54.98,,0.00606203,0.006,3,1733788416879,332958337,90
1.0,,,,,1.0,buy,97340.96,BTC-27DEC24-92000-P,56.4,,0.022131,0.0225,2,1733788407631,332958330,3658
0.1,,,,,0.1,sell,97314.4,BTC-20DEC24-105000-C,59.11,,0.01441898,0.0145,1,1733788389397,332958326,410
0.1,,,,,0.1,sell,97384.86,BTC-10DEC24-100500-C,62.38,,0.00043171,0.0004,2,1733788332049,332958294,70
0.1,,,,,0.1,sell,97367.26,BTC-10DEC24-101000-C,70.4,,0.00033653,0.0004,0,1733788325182,332958293,379
5.0,,,,,5.0,buy,97411.49,BTC-13DEC24-100000-C,60.15,,0.01275501,0.013,0,1733788250962,332958185,1138
0.1,,,,,0.1,sell,97353.61,BTC-10DEC24-100500-P,62.17,,0.03252896,0.0325,3,1733788239526,332958105,17
0.6,,,,,0.6,buy,97401.77,BTC-10DEC24-95000-P,65.93,,0.00113001,0.001,3,1733788223350,332958086,188
0.1,,,,,0.1,sell,97407.82,BTC-10DEC24-100000-C,53.82,,0.00059216,0.0004,2,1733788197932,332958077,485
0.1,,,,,0.1,sell,97354.94,BTC-13DEC24-94000-P,60.57,,0.0093962,0.009,3,1733788162051,332958066,868
0.1,,,,,0.1,sell,97411.97,BTC-10DEC24-96500-P,57.29,,0.00348907,0.0032,2,1733788101533,332958006,41
0.3,,,,,0.3,buy,97404.77,BTC-27DEC24-95000-C,56.46,,0.06560246,0.0665,0,1733788088411,332957979,6931
1.0,,,,,1.0,buy,97465.93,BTC-31JAN25-110000-C,60.16,,0.05183166,0.0525,0,1733788006611,332957945,1245
2.5,,,,,2.5,sell,97495.18,BTC-10DEC24-103000-C,78.67,,0.00015551,0.0001,3,1733787973343,332957916,360
0.9,,,,,0.9,buy,97484.87,BTC-10DEC24-102000-C,73.77,,0.00017504,0.0002,3,1733787954021,332957898,533
