amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,0.1,sell,96530.09,BTC-16JAN25-96000-P,54.92,,0.01054472,0.0105,1,1736899191014,340663376,116
0.1,,,,,0.1,buy,96522.07,BTC-17JAN25-96000-P,54.47,,0.01442818,0.0145,3,1736899164897,340663241,482
0.1,,,,,0.1,sell,96522.07,BTC-17JAN25-97000-P,53.87,,0.01966385,0.0195,1,1736899164354,340663240,402
0.1,,,,,0.1,buy,96523.96,BTC-28FEB25-80000-P,61.36,,0.0181175,0.018,0,1736899158468,340663237,1081
0.4,,,,,0.4,sell,96523.96,BTC-17JAN25-101000-C,55.9,,0.00388913,0.0038,2,1736899157708,340663236,1173
0.1,,,,,0.1,sell,96523.15,BTC-16JAN25-97000-P,54.07,,0.01569654,0.0155,1,1736899151299,340663232,63
0.1,,,,,0.1,buy,96517.7,BTC-24JAN25-101000-C,57.21,,0.01965675,0.0195,3,1736899139356,340663221,285
0.1,,,,,0.1,buy,96527.29,BTC-28MAR25-45000-P,90.54,,0.00260867,0.0026,1,1736899130826,340663177,1515
0.7,,,,,0.7,sell,96526.91,BTC-28MAR25-75000-P,61.93,,0.02015389,0.02,3,1736899123261,340663171,2025
0.1,,,,,0.1,sell,96528.56,BTC-16JAN25-99000-C,53.18,,0.00426283,0.0041,2,1736899066726,340663095,112
25.0,BLOCK-177087,1,,,25.0,buy,96531.58,BTC-16JAN25-93000-P,61.72,,0.00254259,0.003,2,1736899057507,340663059,93
0.1,,,,,0.1,buy,96554.38,BTC-28MAR25-50000-P,84.18,,0.00360076,0.0036,1,1736899044763,340663001,1951
0.1,,,,,0.1,sell,96557.05,BTC-24JAN25-94000-P,56.95,,0.02306059,0.023,0,1736899026080,340662960,296
0.1,,,,,0.1,buy,96572.8,BTC-16JAN25-86000-P,85.13,,0.00017302,0.0002,3,1736899014100,340662930,65
2.0,,,,,2.0,sell,96572.82,BTC-17JAN25-89000-P,66.08,,0.00124885,0.0013,2,1736899010872,340662928,514
2.4,,,,,2.4,buy,96571.81,BTC-16JAN25-94000-P,57.44,,0.0039562,0.0042,2,1736898999258,340662924,108
1.0,,,,,1.0,buy,96572.74,BTC-16JAN25-90000-P,68.28,,0.00062363,0.0007,3,1736898997073,340662923,138
0.1,,,,,0.1,buy,96572.77,BTC-17JAN25-93000-P,57.06,,0.00480879,0.005,0,1736898996747,340662913,740
1.3,,,,,1.3,buy,96572.74,BTC-17JAN25-91000-P,60.43,,0.00228574,0.0024,0,1736898996586,340662912,972
0.1,,,,,0.1,sell,96572.74,BTC-17JAN25-90000-P,62.71,,0.00169663,0.0017,3,1736898996385,340662910,1221
0.3,,,,,0.3,buy,96572.48,BTC-17JAN25-103000-C,59.77,,0.00190366,0.0021,1,1736898806192,340662770,520
1.0,,,,,1.0,buy,96589.36,BTC-17JAN25-95000-C,53.8,,0.02712216,0.027,2,1736898784150,340662745,786
0.2,,,,,0.2,buy,96571.06,BTC-15JAN25-98000-C,46.19,,0.00086187,0.0011,0,1736898751547,340662690,286
0.6,,,,,0.6,buy,96565.34,BTC-24JAN25-96000-P,57.01,,0.03192067,0.032,0,1736898610632,340662605,224
0.1,,,,,0.1,sell,96578.86,BTC-15JAN25-99000-C,48.56,,0.00034407,0.0003,3,1736898594632,340662558,187
4.1,,,,,4.1,sell,96654.68,BTC-28MAR25-105000-C,60.68,,0.08225105,0.0825,0,1736898439189,340662255,1045
0.5,,,,,0.5,sell,96663.96,BTC-15JAN25-92000-P,72.85,,9.47e-05,0.0001,2,1736898401812,340662210,243
2.0,,,,,2.0,sell,96687.91,BTC-17JAN25-110000-C,75.62,,0.00044842,0.0004,3,1736898264702,340662090,929
2.3,,,,,2.3,sell,96642.11,BTC-31JAN25-88000-P,59.78,,0.01500546,0.015,1,1736898212032,340662032,987
0.1,,,,,0.1,buy,96589.51,BTC-31JAN25-106000-C,59.08,,0.01854565,0.0185,3,1736898140953,340661975,1330
0.8,,,,,0.8,sell,96494.48,BTC-31JAN25-81000-P,66.09,,0.00597481,0.006,3,1736897867973,340661803,562
0.1,,,,,0.1,buy,96489.45,BTC-17JAN25-88000-P,67.3,,0.00101318,0.0009,3,1736897757463,340661791,1008
0.9,,,,,0.9,sell,96500.46,BTC-17JAN25-99000-C,54.99,,0.00793876,0.008,2,1736897752600,340661785,822
0.6,,,,,0.6,sell,96485.58,BTC-16JAN25-98000-C,54.24,,0.00696063,0.007,3,1736897735051,340661779,124
0.4,,,,,0.4,sell,96530.91,BTC-28FEB25-90000-C,58.92,,0.1247374,0.125,1,1736897572049,340661616,73
1.0,,,,,1.0,buy,96571.63,BTC-24JAN25-93000-C,56.75,,0.05927482,0.059,2,1736897524204,340661545,218
0.1,,,,,0.1,sell,96510.07,BTC-28MAR25-180000-C,74.14,,0.00621239,0.006,3,1736897378070,340661454,1896
1.0,,,,,1.0,sell,96508.89,BTC-26SEP25-80000-P,60.42,,0.08431112,0.083,2,1736897324850,340661429,315
0.1,,,,,0.1,buy,96511.63,BTC-31JAN25-103000-C,58.83,T,0.02554796,0.026,0,1736897319670,340661428,60
1.0,,,,,1.0,sell,96526.93,BTC-26SEP25-90000-P,60.35,,0.12613798,0.125,2,1736897289740,340661392,215
0.1,,,,,0.1,sell,96536.82,BTC-31JAN25-125000-C,68.2,,0.00280746,0.0026,2,1736897267760,340661386,1658
1.0,,,,,1.0,buy,96537.57,BTC-17JAN25-92000-P,58.85,,0.00342952,0.0036,0,1736897243169,340661352,814
0.5,,,,,0.5,sell,96553.11,BTC-28FEB25-115000-C,61.3,,0.03043833,0.03,0,1736897190737,340661232,677
0.2,,,,,0.2,sell,96587.51,BTC-28FEB25-102000-C,59.51,,0.06490261,0.065,1,1736897148165,340661184,543
1.0,,,,,1.0,buy,96618.31,BTC-16JAN25-106000-C,72.07,,0.00017965,0.0003,1,1736896974524,340661106,70
5.3,,,,,5.3,sell,96629.0,BTC-31JAN25-112000-C,61.2,,0.00985659,0.0095,3,1736896955272,340661087,1118
9.0,,,,,9.0,sell,96629.0,BTC-16JAN25-100000-C,55.01,,0.0029443,0.0028,2,1736896955240,340661085,59
6.0,,,,,6.0,sell,96629.0,BTC-31JAN25-110000-C,59.75,,0.01204721,0.0115,2,1736896955027,340661081,3635
0.2,,,,,0.2,buy,96568.64,BTC-15JAN25-94000-P,50.93,,0.00028248,0.0003,3,1736896607159,340660797,304
0.1,,,,,0.1,sell,96560.55,BTC-17JAN25-85000-P,79.47,,0.00051673,0.0005,2,1736896556794,340660775,1075
0.1,,,,,0.1,buy,96596.69,BTC-31JAN25-87000-P,60.16,,0.01311059,0.013,3,1736896381099,340660557,819
0.4,,,,,0.4,sell,96607.83,BTC-17JAN25-104000-C,59.64,,0.00154053,0.0014,2,1736896351041,340660513,430
0.1,,,,,0.1,buy,96636.38,BTC-15JAN25-101000-C,63.16,,4.363e-05,0.0001,3,1736896278734,340660401,144
5.9,,,,,5.9,buy,96666.37,BTC-31JAN25-100000-C,57.54,,0.03624479,0.036,2,1736896223718,340660297,4839
1.0,,,,,1.0,buy,96648.89,BTC-31JAN25-96000-C,57.13,,0.05432593,0.054,2,1736896183496,340660276,857
3.2,,,,,3.2,sell,96665.68,BTC-17JAN25-106000-C,63.58,,0.00093616,0.0008,2,1736896076796,340660158,527
0.2,,,,,0.2,buy,96670.69,BTC-15JAN25-96500-P,42.55,,0.00435651,0.0045,3,1736896049875,340660111,52
0.5,,,,,0.5,buy,96653.82,BTC-17JAN25-97000-C,53.81,,0.01607558,0.016,0,1736896025634,340660106,691
1.0,,,,,1.0,sell,96723.31,BTC-16JAN25-102000-C,57.75,,0.00124577,0.0011,2,1736895927947,340659963,39
0.3,,,,,0.3,buy,96734.68,BTC-24JAN25-97000-P,56.69,,0.03616627,0.036,0,1736895909199,340659951,101
0.1,,,,,0.1,buy,96730.94,BTC-16JAN25-97000-C,53.48,,0.01213987,0.012,0,1736895902870,340659940,169
0.2,,,,,0.2,sell,96729.05,BTC-28MAR25-125000-C,63.66,,0.03635171,0.0365,0,1736895879043,340659934,1045
