amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,,0.1,sell,115235.92,BTC-28NOV25-120000-P,41.39,0.07706838,0.077,0,1760399967393,390758134,1364
0.1,,,,,,0.1,sell,115235.92,BTC-28NOV25-118000-P,41.55,0.06715616,0.067,0,1760399967387,390758133,847
0.1,,,,,,0.1,buy,115224.42,BTC-26DEC25-145000-C,44.78,0.0159685,0.016,3,1760399866709,390758013,1405
1.0,,,,,,1.0,buy,115221.68,BTC-15OCT25-102000-P,88.8,0.00019116,0.0002,0,1760399859683,390758012,61
0.2,,,,,,0.2,sell,115222.84,BTC-16OCT25-107000-P,56.45,0.00103427,0.0009,0,1760399855699,390758010,6
0.3,,,,,,0.3,buy,115238.65,BTC-31OCT25-104000-P,46.61,0.00715903,0.0075,0,1760399851016,390758005,1813
0.1,,,,,,0.1,sell,115224.85,BTC-31OCT25-102000-P,47.67,0.00546362,0.0055,1,1760399768597,390757983,2038
0.1,,,,,,0.1,buy,115220.92,BTC-31OCT25-124000-C,40.62,0.01103302,0.011,3,1760399717647,390757975,4557
0.1,,,,,,0.1,sell,115228.73,BTC-28NOV25-114000-C,42.17,0.06860171,0.0685,2,1760399716192,390757974,1121
1.0,,,,BTC-PSR12-24OCT25-114000_108000,390757878,1.0,sell,115229.47,BTC-24OCT25-114000-P,39.42,0.02085729,0.0207,0,1760399534518,390757880,473
2.0,,,,BTC-PSR12-24OCT25-114000_108000,390757878,2.0,buy,115229.47,BTC-24OCT25-108000-P,44.31,0.00721378,0.0074,0,1760399534518,390757879,466
0.1,,,,,,0.1,sell,115223.45,BTC-31OCT25-98000-P,51.21,0.00322413,0.0032,1,1760399530386,390757875,537
0.1,,,,,,0.1,sell,115214.97,BTC-28NOV25-116000-P,41.8,0.05801611,0.058,0,1760399522938,390757874,1055
1.0,,,,,,1.0,buy,115206.5,BTC-14OCT25-118000-C,53.0,0.00047753,0.0005,3,1760399491404,390757868,265
1.2,,,,,,1.2,buy,115231.05,BTC-14OCT25-120000-C,67.81,0.00017989,0.0002,3,1760399466203,390757851,367
20.0,,,,,,20.0,sell,115155.05,BTC-14OCT25-122000-C,82.77,0.00013088,0.0001,2,1760399404294,390757814,329
0.5,,,,,,0.5,buy,115179.06,BTC-14OCT25-114000-P,39.45,0.00107817,0.0013,1,1760399354303,390757763,464
2.0,,,,,,2.0,buy,115165.94,BTC-17OCT25-140000-C,82.92,0.00013523,0.0002,0,1760399336858,390757745,207
0.1,,,,,,0.1,sell,115154.9,BTC-17OCT25-135000-C,72.98,0.00021475,0.0003,1,1760399335193,390757744,544
0.1,,,,,,0.1,sell,115162.94,BTC-28NOV25-120000-C,41.51,0.04388991,0.044,3,1760399310367,390757727,2773
0.1,,,,,,0.1,sell,115143.83,BTC-31OCT25-100000-P,49.22,0.00419828,0.0042,0,1760399294460,390757704,4261
0.2,,,,,,0.2,sell,115137.55,BTC-15OCT25-117000-C,38.64,0.0035677,0.0035,3,1760399286690,390757699,58
0.4,,,,,,0.4,sell,115116.51,BTC-14OCT25-116000-C,37.97,0.00173231,0.0018,3,1760399248788,390757690,434
0.1,,,,,,0.1,sell,115126.46,BTC-14OCT25-119000-C,61.28,0.0002589,0.0003,3,1760399224181,390757669,227
0.1,,,,,,0.1,sell,115108.8,BTC-28NOV25-116000-C,41.92,0.05892196,0.059,2,1760399215228,390757657,1118
0.1,,,,,,0.1,buy,115131.04,BTC-31OCT25-85000-P,66.74,0.00082341,0.0008,0,1760399212562,390757656,1260
1.9,,,,,,1.9,buy,115131.04,BTC-28NOV25-80000-P,58.03,0.00229807,0.0023,0,1760399212335,390757655,1540
0.3,,,,,,0.3,sell,115147.81,BTC-17OCT25-117000-C,39.19,0.00856746,0.0085,3,1760399208796,390757635,502
0.7,,,,,,0.7,sell,115142.3,BTC-14OCT25-115000-P,32.73,0.00354285,0.0034,0,1760399178370,390757575,270
0.5,,,,,,0.5,sell,115150.93,BTC-15OCT25-116000-C,38.05,0.00599208,0.006,2,1760399178095,390757573,102
0.1,,,,,,0.1,sell,115119.86,BTC-28NOV25-100000-P,46.47,0.01500215,0.015,0,1760399173701,390757557,1751
2.4,,,,,,2.4,sell,115167.52,BTC-14OCT25-113000-P,44.48,0.00054371,0.0005,0,1760399152303,390757497,230
0.1,,,,,,0.1,buy,115159.71,BTC-15OCT25-115000-C,38.18,0.00979299,0.01,3,1760399149400,390757453,132
4.4,,,,,,4.4,buy,115221.66,BTC-17OCT25-110000-P,46.99,0.0032349,0.0034,0,1760399147258,390757448,762
0.3,,,,,,0.3,buy,115221.66,BTC-17OCT25-107000-P,55.67,0.00177442,0.0019,0,1760399147253,390757447,510
0.1,,,,,,0.1,sell,115221.66,BTC-28NOV25-110000-C,42.95,0.08930446,0.089,2,1760399146422,390757435,634
0.1,,,,,,0.1,buy,115249.75,BTC-31OCT25-116000-P,40.06,0.03678189,0.037,0,1760399146032,390757431,2746
0.1,,,,,,0.1,sell,115249.75,BTC-27MAR26-180000-C,48.08,0.01856247,0.0185,3,1760399145977,390757430,714
4.1,,,,,,4.1,sell,115249.75,BTC-26DEC25-130000-C,43.43,0.03742081,0.0375,3,1760399145908,390757428,10539
0.7,,,,,,0.7,sell,115249.75,BTC-17OCT25-116000-C,38.88,0.01204776,0.012,2,1760399145662,390757402,719
0.1,,,,,,0.1,sell,115249.75,BTC-28NOV25-118000-C,41.66,0.05149169,0.0515,2,1760399145549,390757387,1071
0.1,,,,,,0.1,sell,115249.75,BTC-28NOV25-115000-C,42.04,0.06402189,0.064,2,1760399145549,390757388,137
0.1,,,,,,0.1,buy,115249.75,BTC-15OCT25-114000-P,38.96,0.00473117,0.0049,0,1760399145542,390757385,123
1.4,,,,,,1.4,buy,115249.75,BTC-17OCT25-116000-P,39.7,0.01825179,0.0185,0,1760399145532,390757382,618
0.1,,,,,,0.1,sell,115274.46,BTC-28NOV25-114000-P,42.08,0.04971042,0.0495,0,1760399024510,390757188,1081
0.5,,,,,,0.5,buy,115268.71,BTC-17OCT25-105000-P,61.17,0.00128102,0.0013,1,1760399008466,390757174,388
0.3,,,,,,0.3,buy,115300.9,BTC-26DEC25-120000-C,43.2,0.06543608,0.0655,2,1760398992367,390757135,5075
