amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,0.1,sell,54149.04,BTC-9SEP24-57000-C,44.38,,0.00033118,0.0003,3,1725753592125,316856505,70
0.1,,,,,0.1,sell,54172.25,BTC-20SEP24-52000-P,57.73,,0.02436576,0.024,2,1725753547314,316856479,284
0.4,,,,,0.4,sell,54155.64,BTC-20SEP24-54000-P,56.81,,0.03925872,0.0395,1,1725753539885,316856476,399
1.1,,,,,1.1,sell,54145.4,BTC-9SEP24-49000-P,90.66,,0.0006869,0.0007,2,1725753490085,316856450,52
0.2,,,,,0.2,sell,54146.68,BTC-9SEP24-51000-P,69.5,,0.00129321,0.0014,0,1725753484845,316856447,92
0.1,,,,,0.1,buy,54175.95,BTC-13SEP24-54000-C,57.93,,0.029248,0.03,0,1725753299525,316856411,105
0.1,,,,,0.1,buy,54155.45,BTC-27SEP24-55000-C,55.72,,0.04489232,0.045,3,1725753287687,316856389,941
0.5,,,,,0.5,buy,54110.38,BTC-27SEP24-57000-C,55.37,,0.03057931,0.0305,1,1725753256216,316856324,777
0.1,,,,,0.1,buy,54106.36,BTC-8SEP24-53500-P,40.5,,0.00117074,0.0012,3,1725752999002,316856163,154
0.1,,,,,0.1,sell,54097.42,BTC-13SEP24-56000-C,53.33,,0.01328125,0.0125,0,1725752943205,316856142,326
0.1,,,,,0.1,buy,54101.75,BTC-13SEP24-61000-C,60.62,,0.00175982,0.0017,0,1725752919813,316856135,817
0.1,,,,,0.1,buy,54132.28,BTC-27SEP24-63000-C,58.96,,0.00972637,0.01,0,1725752869388,316856100,1334
0.2,,,,,0.2,buy,54139.02,BTC-9SEP24-56000-C,41.67,,0.00092699,0.001,3,1725752860949,316856048,92
0.1,,,,,0.1,buy,54079.31,BTC-25OCT24-55000-C,56.3,,0.07722107,0.0775,1,1725752860898,316856039,104
0.1,,,,,0.1,sell,54078.34,BTC-13SEP24-55000-P,55.01,,0.0356642,0.035,2,1725752860745,316856024,573
0.1,,,,,0.1,buy,54139.02,BTC-8NOV24-55000-C,63.01,,0.10009568,0.1005,0,1725752860744,316856023,140
0.1,,,,,0.1,buy,54078.34,BTC-29NOV24-62000-C,63.17,,0.07319014,0.073,0,1725752860155,316855967,56
0.8,,,,,0.8,buy,54078.34,BTC-8SEP24-54000-C,38.46,,0.00482012,0.0055,0,1725752859814,316855919,87
0.6,,,,,0.6,sell,54079.31,BTC-27SEP24-50000-P,58.78,,0.022235,0.022,2,1725752859605,316855884,3276
0.6,,,,,0.6,buy,54078.34,BTC-20SEP24-54000-C,56.73,,0.04256706,0.043,2,1725752859485,316855842,73
0.1,,,,,0.1,sell,54078.34,BTC-8SEP24-54500-P,27.05,,0.00915461,0.0085,2,1725752859374,316855810,120
0.1,,,,,0.1,sell,54069.97,BTC-9SEP24-53000-P,47.1,,0.00372684,0.004,0,1725752847341,316855709,178
0.1,,,,,0.1,buy,54054.07,BTC-25OCT24-60000-C,56.44,,0.04417593,0.044,0,1725752820723,316855653,588
9.0,,,,,9.0,buy,54040.34,BTC-13SEP24-57000-C,55.46,,0.00853017,0.0085,0,1725752703129,316855624,614
0.1,,,,,0.1,sell,54022.71,BTC-10SEP24-58000-C,52.05,,0.00086997,0.0008,2,1725752469465,316855573,15
0.1,,,,,0.1,sell,54019.35,BTC-10SEP24-57000-C,48.88,,0.00174098,0.0016,2,1725752464146,316855572,32
0.1,,,,,0.1,sell,54020.68,BTC-9SEP24-56500-C,41.62,,0.00046362,0.0004,2,1725752443860,316855570,82
0.5,,,,,0.5,sell,54030.93,BTC-9SEP24-47000-P,104.97,,0.00030035,0.0003,1,1725752400475,316855566,43
0.4,,,,,0.4,sell,54008.94,BTC-8SEP24-54000-P,34.77,,0.00410272,0.0042,2,1725752026790,316855512,182
0.1,,,,,0.1,buy,54052.65,BTC-27SEP24-64000-C,60.4,,0.00802656,0.0085,1,1725751930773,316855470,957
0.1,,,,,0.1,buy,54050.54,BTC-8NOV24-110000-C,81.11,,0.00302812,0.003,0,1725751871602,316855465,572
0.1,,,,,0.1,sell,54042.86,BTC-27SEP24-53000-P,56.25,,0.04141397,0.041,1,1725751769375,316855454,1961
0.1,,,,,0.1,sell,53999.3,BTC-8SEP24-52000-P,67.34,,0.00038725,0.0003,3,1725751642717,316855400,273
0.3,,,,,0.3,sell,53985.22,BTC-9SEP24-50000-P,75.99,,0.00100221,0.0009,3,1725751612659,316855382,150
2.4,,,,,2.4,buy,53988.72,BTC-10SEP24-54000-C,46.61,,0.01500688,0.015,3,1725751552431,316855365,6
12.0,,,,,12.0,sell,54001.16,BTC-27SEP24-67000-C,62.87,,0.00528456,0.005,2,1725751408918,316855317,1176
0.1,,,,,0.1,buy,53998.9,BTC-25OCT24-75000-C,63.81,,0.00945617,0.01,0,1725751383216,316855312,449
0.1,,,,,0.1,sell,53999.99,BTC-27DEC24-75000-C,65.33,,0.04626955,0.0455,3,1725751351873,316855310,3308
0.1,,,,,0.1,buy,54024.66,BTC-10SEP24-48000-P,83.77,,0.00099809,0.001,1,1725751292555,316855290,29
0.1,,,,,0.1,buy,54018.22,BTC-28MAR25-80000-C,66.61,,0.08211517,0.082,2,1725751288136,316855280,2121
0.2,,,,,0.2,buy,53988.71,BTC-8SEP24-53500-C,42.38,,0.0108666,0.011,3,1725751245561,316855217,90
0.4,,,,,0.4,buy,53972.97,BTC-10SEP24-53500-P,47.32,,0.01117491,0.011,2,1725751226072,316855181,70
0.1,,,,,0.1,sell,53954.6,BTC-27SEP24-48000-P,61.75,,0.01493474,0.015,0,1725751128986,316855164,1615
0.9,,,,,0.9,sell,53954.6,BTC-13SEP24-52000-P,60.61,,0.01400819,0.014,1,1725751127596,316855159,680
0.7,,,,,0.7,buy,53945.99,BTC-10SEP24-52000-P,54.16,,0.00491434,0.0047,3,1725751042595,316855142,42
0.1,,,,,0.1,buy,53942.05,BTC-10SEP24-55500-C,46.69,,0.00532707,0.005,1,1725751024498,316855139,92
0.1,,,,,0.1,buy,53940.37,BTC-10SEP24-52500-P,52.57,,0.00643325,0.0065,0,1725751019326,316855136,16
0.2,,,,,0.2,sell,53926.43,BTC-8SEP24-52500-P,53.47,,0.0006461,0.0004,0,1725750850360,316855021,89
0.1,,,,,0.1,buy,53926.76,BTC-9SEP24-55500-C,40.28,,0.00165594,0.0015,0,1725750816398,316855014,82
0.7,,,,,0.7,buy,53926.76,BTC-9SEP24-53500-C,43.48,,0.01491941,0.015,3,1725750816257,316855012,35
0.1,,,,,0.1,sell,53890.94,BTC-28MAR25-65000-P,65.98,,0.29354951,0.2945,2,1725750740489,316854979,312
0.1,,,,,0.1,buy,53880.42,BTC-29NOV24-72000-C,65.5,,0.03654192,0.037,2,1725750665141,316854956,59
0.1,,,,,0.1,buy,53859.0,BTC-9SEP24-55000-C,39.99,,0.00297916,0.0027,0,1725750634243,316854934,97
0.1,,,,,0.1,buy,53827.06,BTC-10SEP24-57500-C,52.13,,0.00114796,0.0011,3,1725750585963,316854908,7
0.1,,,,,0.1,sell,53845.97,BTC-9SEP24-52000-P,53.95,,0.00247242,0.0024,0,1725750521064,316854904,128
0.4,,,,,0.4,buy,53830.74,BTC-27SEP24-69000-C,64.46,,0.00341655,0.0034,2,1725750393597,316854879,806
2.5,,,,,2.5,buy,53826.31,BTC-13SEP24-50000-P,64.97,,0.00700497,0.007,1,1725750379127,316854869,562
10.0,,,,,10.0,buy,53830.69,BTC-8SEP24-51000-P,93.43,,0.00028074,0.0004,0,1725750363732,316854825,212
0.1,,,,,0.1,buy,53856.1,BTC-13SEP24-62000-C,63.25,,0.00112831,0.0011,3,1725750343182,316854818,1124
0.1,,,,,0.1,buy,53844.7,BTC-25OCT24-45000-P,60.2,,0.02096016,0.021,0,1725750295621,316854758,332
4.0,,,,,4.0,buy,53855.51,BTC-9SEP24-48000-P,88.1,,0.0002153,0.0003,1,1725750272511,316854680,43
0.5,,,,,0.5,buy,53854.43,BTC-9SEP24-54000-C,41.65,,0.00894223,0.009,1,1725750236865,316854637,79
0.2,,,,,0.2,buy,53942.42,BTC-13SEP24-48000-P,74.55,,0.0039861,0.0039,1,1725750114591,316854508,527
0.7,,,,,0.7,buy,53962.64,BTC-8SEP24-54500-C,31.73,,0.00110754,0.0009,2,1725750058707,316854490,125
0.2,,,,,0.2,buy,53967.62,BTC-25OCT24-76000-C,64.1,,0.00862941,0.009,0,1725749895204,316854432,236
0.1,,,,,0.1,sell,53953.4,BTC-13SEP24-53000-C,59.14,,0.03819741,0.0385,1,1725749802771,316854414,61
0.1,,,,,0.1,sell,53938.48,BTC-13SEP24-53000-P,58.61,,0.01990879,0.02,1,1725749650410,316854387,73
0.1,,,,,0.1,sell,53937.3,BTC-8SEP24-55500-C,42.77,,0.00013744,0.0001,2,1725749524278,316854345,146
1.0,,,,,1.0,buy,53939.83,BTC-27DEC24-49000-P,63.37,,0.08146411,0.082,1,1725749283027,316854298,400
0.1,,,,,0.1,buy,53931.96,BTC-10SEP24-54500-P,45.79,,0.02087509,0.0205,0,1725748933031,316854191,48
0.1,,,,,0.1,buy,53931.96,BTC-10SEP24-54000-P,46.57,,0.01564322,0.0155,0,1725748932489,316854190,47
