amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.3,,,,,0.3,buy,94260.78,BTC-30APR25-91000-P,54.83,8.674e-05,0.0001,3,1745971024006,363887312,85
0.2,,,,,0.2,sell,94275.81,BTC-9MAY25-78000-P,57.81,0.00066858,0.0006,2,1745970920107,363887220,491
0.1,,,,,0.1,sell,94313.59,BTC-2MAY25-92000-P,39.56,0.00360755,0.0038,0,1745970877380,363887190,608
0.1,,,,,0.1,sell,94303.18,BTC-16MAY25-88000-P,43.44,0.01098147,0.011,2,1745970820297,363887151,162
0.2,,,,,0.2,sell,94299.15,BTC-30MAY25-88000-P,45.04,0.0219206,0.022,2,1745970819568,363887150,1447
0.1,,,,,0.1,sell,94271.31,BTC-9MAY25-85000-P,45.45,0.00245107,0.0023,2,1745970768618,363887098,477
0.7,,,,,0.7,sell,94279.83,BTC-27JUN25-80000-P,47.81,0.01742137,0.017,2,1745970748280,363887096,4760
0.1,,,,,0.1,sell,94284.67,BTC-30MAY25-80000-P,48.47,0.00678402,0.007,1,1745970728164,363887086,3113
2.1,,,,,2.1,sell,94272.1,BTC-30MAY25-82000-P,46.67,0.00905481,0.009,3,1745970701445,363887074,2310
0.1,,,,,0.1,sell,94291.74,BTC-30APR25-95500-C,32.92,0.00069589,0.0005,2,1745970577436,363886953,174
1.0,,,,,1.0,sell,94312.64,BTC-25JUL25-85000-P,48.69,0.04333423,0.0435,2,1745970560895,363886936,74
1.1,,,,,1.1,buy,94229.31,BTC-1MAY25-96000-C,36.81,0.00275262,0.0026,1,1745970525790,363886742,67
0.2,,,,,0.2,buy,94223.01,BTC-16MAY25-85000-P,44.84,0.00602324,0.006,3,1745970518509,363886698,144
0.7,,,,,0.7,buy,94164.23,BTC-30MAY25-95000-C,44.98,0.04969966,0.05,3,1745970475636,363886572,8217
6.8,,,,,6.8,buy,94164.23,BTC-16MAY25-106000-C,46.19,0.00597348,0.006,3,1745970475490,363886531,89
0.1,,,,,0.1,buy,94155.58,BTC-30APR25-95000-C,32.22,0.00111898,0.001,1,1745970392824,363886501,248
0.1,,,,,0.1,sell,94135.17,BTC-27MAR26-85000-C,52.83,0.26809868,0.2685,2,1745970362758,363886467,105
0.2,,,,,0.2,sell,94134.65,BTC-26DEC25-75000-P,52.23,0.05774255,0.0575,3,1745970355210,363886466,628
0.1,,,,,0.1,sell,94132.13,BTC-1MAY25-93000-P,35.22,0.00394618,0.0037,3,1745970351661,363886462,99
0.4,,,,,0.4,sell,94132.13,BTC-1MAY25-92000-P,36.05,0.00189105,0.0016,2,1745970351656,363886460,89
1.0,,,,,1.0,sell,94096.2,BTC-9MAY25-91000-P,40.78,0.0121935,0.012,2,1745970258219,363886414,271
0.2,,,,,0.2,buy,94100.27,BTC-2MAY25-95000-P,37.07,0.01751203,0.017,0,1745970246401,363886411,570
0.2,,,,,0.2,sell,94098.63,BTC-2MAY25-94000-P,38.32,0.01143831,0.0115,2,1745970213478,363886403,722
0.1,,,,,0.1,buy,94057.92,BTC-9MAY25-103000-C,45.39,0.00415588,0.004,2,1745970184825,363886392,16
1.0,,,,,1.0,sell,94057.92,BTC-30APR25-93000-P,36.42,0.00077743,0.0009,2,1745970184815,363886391,226
0.1,,,,,0.1,buy,94054.0,BTC-2MAY25-94000-C,37.51,0.01267828,0.0125,1,1745970182677,363886380,1833
0.3,,,,,0.3,sell,93970.88,BTC-2MAY25-96000-C,39.99,0.00501522,0.005,3,1745970013172,363886307,961
0.1,,,,,0.1,sell,94034.31,BTC-30APR25-94000-C,28.3,0.00398741,0.0037,2,1745969920826,363886232,75
0.1,,,,,0.1,buy,94032.43,BTC-27JUN25-75000-P,50.42,0.01030614,0.0105,0,1745969920102,363886231,4221
1.0,,,,,1.0,sell,94000.41,BTC-30MAY25-84000-P,45.53,0.01276566,0.0125,1,1745969761965,363886149,2201
0.1,,,,,0.1,buy,93984.34,BTC-26SEP25-110000-C,51.69,0.08098978,0.0815,2,1745969734883,363886147,1784
0.1,,,,,0.1,sell,94017.28,BTC-2MAY25-83000-P,68.31,0.0001739,0.0002,3,1745969713276,363886131,544
1.0,,,,,1.0,buy,94019.04,BTC-30MAY25-104000-C,46.91,0.01967686,0.02,0,1745969664326,363886073,1409
0.4,,,,,0.4,sell,94012.0,BTC-2MAY25-93000-P,38.43,0.00738848,0.0075,1,1745969575888,363885991,570
1.0,,,,,1.0,sell,93997.75,BTC-27JUN25-70000-P,52.93,0.0061859,0.006,3,1745969525179,363885971,4599
0.2,,,,,0.2,sell,93995.71,BTC-9MAY25-90000-P,41.19,0.0096719,0.0095,1,1745969519151,363885970,341
0.1,,,,,0.1,buy,93961.6,BTC-25JUL25-125000-C,52.67,0.0221677,0.022,2,1745969475145,363885950,55
1.0,,,,,1.0,buy,93961.6,BTC-1MAY25-94000-C,35.34,0.00863735,0.0085,3,1745969475098,363885949,9
