amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.2,,,,,sell,28387.14,BTC-22JUN23-28500-P,48.89,0.01398703,0.0135,2,1687305290247,258626856,25
5.0,,,,,buy,28388.54,BTC-28JUL23-35000-C,56.4,0.01302005,0.013,1,1687305266600,258626840,444
0.1,,,,,sell,28403.32,BTC-30JUN23-26000-P,54.99,0.00620408,0.0065,3,1687305243293,258626792,3965
0.3,,,,,buy,28394.38,BTC-21JUN23-27250-C,88.27,0.04039087,0.041,0,1687305241964,258626738,346
1.0,,,,,sell,28380.93,BTC-29DEC23-50000-C,62.12,0.03152426,0.0315,0,1687305227338,258626611,759
0.1,,,,,buy,28368.35,BTC-30JUN23-25500-P,57.54,0.0046096,0.005,3,1687305187179,258626552,609
3.0,,,,,sell,28364.81,BTC-25AUG23-40000-C,59.95,0.01328274,0.013,1,1687305171086,258626533,434
5.0,,,,,sell,28364.81,BTC-30JUN23-28000-P,48.52,0.02377767,0.0235,2,1687305164086,258626527,1768
1.8,,,,,buy,28371.19,BTC-30JUN23-29000-C,51.67,0.02380281,0.0245,1,1687305134868,258626523,4253
10.0,,,,,sell,28376.16,BTC-30JUN23-30000-C,53.7,0.01444387,0.0145,0,1687305127615,258626511,7408
0.1,,,,,buy,28359.42,BTC-22JUN23-27500-P,51.57,0.00234386,0.0025,3,1687305070287,258626424,60
0.5,,,,,sell,28360.7,BTC-22JUN23-29500-C,54.27,0.00267157,0.002,3,1687305066271,258626415,21
1.0,,,,,buy,28368.22,BTC-28JUL23-33000-C,53.63,0.02020366,0.0205,0,1687305058244,258626412,573
0.1,,,,,buy,28370.35,BTC-30JUN23-27500-P,49.27,0.01688263,0.017,1,1687305053376,258626408,98
1.8,,,,,buy,28365.01,BTC-30JUN23-28500-C,49.93,0.03055803,0.031,0,1687305051545,258626382,893
0.1,,,,,sell,28377.57,BTC-23JUN23-26500-P,60.0,0.00139078,0.0015,2,1687305021496,258626276,804
0.1,,,,,buy,28380.03,BTC-21JUN23-26750-C,132.52,0.05671738,0.058,0,1687305021141,258626259,229
0.5,,,,,buy,28380.03,BTC-22JUN23-28250-C,52.58,0.0143082,0.015,0,1687305021137,258626258,4
25.0,BLOCK-79968,1,,,buy,28380.03,BTC-29SEP23-30000-C,50.39,0.08760571,0.0866,0,1687305020419,258626252,1584
0.3,,,,,buy,28376.78,BTC-22JUN23-26000-C,90.91,0.0839237,0.085,0,1687305020159,258626239,5
4.1,,,,,buy,28376.78,BTC-29DEC23-40000-C,55.98,0.05719497,0.0565,3,1687305019610,258626199,1258
0.1,,,,,buy,28359.65,BTC-21JUN23-28000-C,57.0,0.01413651,0.015,0,1687305019280,258626181,227
3.4,,,,,sell,28345.54,BTC-30JUN23-33000-C,63.75,0.00353313,0.0035,1,1687304966708,258626001,2178
0.2,,,,,sell,28342.23,BTC-30JUN23-28500-P,48.64,0.03298485,0.0325,3,1687304965189,258625999,51
0.1,,,,,sell,28334.86,BTC-30JUN23-24000-P,64.37,0.00217658,0.002,3,1687304963146,258625988,3760
100.0,BLOCK-79967,2,BTC-CDIAG-30JUN23_23JUN23-29000_28500,,sell,28332.27,BTC-23JUN23-28500-C,49.34,0.01364309,0.0136,2,1687304941691,258625974,1133
2.1,,,,,sell,28337.8,BTC-28JUL23-20000-P,70.0,0.00442783,0.0045,0,1687304900685,258625950,538
1.0,,,,,sell,28341.07,BTC-30JUN23-29500-C,51.76,0.01814014,0.018,0,1687304890222,258625913,3
0.2,,,,,sell,28350.03,BTC-22JUN23-29000-C,54.19,0.00514757,0.005,1,1687304873779,258625839,106
0.1,,,,,sell,28344.56,BTC-22JUN23-28000-P,49.28,0.00638517,0.0065,2,1687304865559,258625826,27
5.0,,,,,buy,28334.55,BTC-23JUN23-32000-C,74.17,0.00050146,0.0005,3,1687304844915,258625808,162
0.1,,,,,sell,28337.81,BTC-7JUL23-28000-C,47.98,0.04872479,0.0485,0,1687304801982,258625801,271
0.1,,,,,buy,28322.65,BTC-28JUL23-30000-C,49.14,0.04172712,0.0415,2,1687304762587,258625767,1799
0.4,,,,,sell,28308.95,BTC-22JUN23-28500-C,50.32,0.00965678,0.0095,0,1687304650026,258625620,187
0.1,,,,,sell,28308.95,BTC-7JUL23-26000-P,50.34,0.01166325,0.0115,2,1687304649995,258625619,111
0.4,,,,,sell,28323.88,BTC-30JUN23-25000-C,61.28,0.12344425,0.124,1,1687304580088,258625541,2996
25.0,BLOCK-79965,2,BTC-CDIAG-30JUN23_23JUN23-28500_28000,,buy,28327.3,BTC-23JUN23-28000-C,41.97,0.0227333,0.0208,0,1687304400237,258625311,1609
0.1,,,,,sell,28327.44,BTC-28JUL23-36000-C,58.22,0.01075619,0.0105,1,1687304374523,258625264,547
0.5,,,,,buy,28354.68,BTC-23JUN23-25000-C,87.27,0.11850984,0.12,0,1687304327321,258625097,307
0.1,,,,,sell,28314.69,BTC-22JUN23-27250-P,51.26,0.00165643,0.0015,2,1687304308041,258624919,64
0.4,,,,,sell,28310.54,BTC-7JUL23-28500-C,49.17,0.03957119,0.04,0,1687304282379,258624892,185
2.4,,,,,sell,28296.92,BTC-7JUL23-42000-C,76.37,0.00074331,0.0005,1,1687304173590,258624679,1
0.5,,,,,buy,28288.91,BTC-21JUN23-28250-C,46.26,0.00674881,0.0065,0,1687304168489,258624661,18
0.1,,,,,sell,28273.96,BTC-7JUL23-37000-C,67.46,0.00212302,0.002,1,1687304117085,258624601,31
1.8,,,,,sell,28268.19,BTC-25AUG23-27000-P,48.52,0.05610802,0.056,3,1687304090856,258624540,254
2.0,,,,,buy,28267.83,BTC-29DEC23-30000-C,52.9,0.13290254,0.135,0,1687304056055,258624534,992
1.0,,,,,buy,28271.31,BTC-28JUL23-24000-P,53.81,0.01365953,0.0135,3,1687304021512,258624515,1071
0.1,,,,,buy,28273.81,BTC-30JUN23-20000-C,0.0,0.29505587,0.2945,0,1687304016485,258624513,865
0.2,,,,,sell,28273.52,BTC-23JUN23-30000-C,54.94,0.0025857,0.002,2,1687304013990,258624508,662
0.3,,,,,sell,28269.87,BTC-7JUL23-30500-C,51.31,0.01774017,0.017,1,1687303997840,258624494,1
0.2,,,,,sell,28279.43,BTC-7JUL23-28000-P,47.61,0.03395689,0.0335,2,1687303853777,258624371,44
0.2,,,,,sell,28286.3,BTC-28JUL23-19000-P,71.98,0.00312313,0.003,3,1687303838333,258624329,408
2.2,,,,,buy,28289.0,BTC-23JUN23-28000-P,49.04,0.01031377,0.0105,3,1687303833451,258624327,112
1.0,,,,,sell,28294.62,BTC-23JUN23-26500-C,82.41,0.06636147,0.07,0,1687303823104,258624271,1920
0.1,,,,,buy,28335.42,BTC-29DEC23-35000-C,53.55,0.08400939,0.084,1,1687303801211,258624070,709
1.5,,,,,buy,28335.42,BTC-23JUN23-26000-C,72.48,0.08351372,0.085,0,1687303801179,258624065,1506
0.3,,,,,sell,28323.32,BTC-22JUN23-26750-P,61.45,0.0010126,0.001,3,1687303799542,258623990,109
0.3,,,,,buy,28323.32,BTC-23JUN23-20000-C,161.26,0.29433824,0.295,0,1687303799540,258623989,3
0.1,,,,,buy,28323.32,BTC-29SEP23-29000-C,50.6,0.09981397,0.1,0,1687303799349,258623974,497
0.1,,,,,buy,28311.38,BTC-25AUG23-33000-C,52.61,0.03641468,0.037,0,1687303798941,258623921,198
1.2,,,,,sell,28279.59,BTC-7JUL23-26500-P,49.36,0.01538604,0.0155,2,1687303787925,258623667,151
0.1,,,,,buy,28275.04,BTC-28JUL23-26000-C,49.69,0.11270446,0.113,1,1687303775551,258623625,776
0.1,,,,,sell,28267.76,BTC-29SEP23-40000-C,58.52,0.02614784,0.025,2,1687303737802,258623577,1956
1.0,,,,,buy,28257.43,BTC-22JUN23-28750-C,51.37,0.00634462,0.006,0,1687303706328,258623550,3
0.7,,,,,sell,28251.34,BTC-30JUN23-32000-C,58.49,0.00515235,0.0045,2,1687303689829,258623538,2977
0.1,,,,,sell,28241.12,BTC-29DEC23-19000-P,57.51,0.02873052,0.028,2,1687303676708,258623509,276
1.0,,,,,buy,28226.86,BTC-28JUL23-26000-P,49.68,0.02728676,0.0275,3,1687303665646,258623498,1008
0.5,,,,,buy,28225.92,BTC-28JUL23-25000-C,51.28,0.13907469,0.139,0,1687303368371,258623316,192
0.1,,,,,buy,28190.94,BTC-21JUN23-27750-P,53.11,0.00126267,0.0015,1,1687303308718,258623220,15
2.5,,,,,sell,28170.87,BTC-28JUL23-27000-C,47.62,0.08678123,0.086,2,1687303281375,258623173,1157
2.5,,,,,sell,28175.15,BTC-28JUL23-28000-C,47.44,0.06722633,0.0665,2,1687303109254,258623068,1314
0.1,,,,,sell,28176.88,BTC-22JUN23-27750-P,46.74,0.00533912,0.005,2,1687303084592,258623059,3
1.5,,,,,buy,28180.45,BTC-22JUN23-25750-P,78.16,0.00026565,0.0005,3,1687303025952,258623006,36
0.4,,,,,buy,28205.28,BTC-30JUN23-23000-P,71.91,0.00124775,0.0015,3,1687302665878,258622412,3253
2.2,,,,,sell,28208.99,BTC-30JUN23-22000-P,79.23,0.00092351,0.001,2,1687302624256,258622378,2569
0.1,,,,,sell,28230.84,BTC-25AUG23-28000-P,47.92,0.07280365,0.072,1,1687302373626,258622264,112
30.0,BLOCK-79961,3,,,sell,28244.73,BTC-29SEP23-24000-P,52.46,0.04038677,0.04,3,1687302358668,258622218,560
0.2,,,,,sell,28244.22,BTC-28JUL23-34000-C,55.04,0.0156895,0.0155,0,1687302346515,258622207,659
1.3,,,,,sell,28244.22,BTC-29DEC23-38000-C,55.06,0.0644817,0.065,0,1687302346258,258622204,113
1.1,,,,,sell,28244.22,BTC-29DEC23-37000-C,54.59,0.06978923,0.0705,0,1687302346253,258622203,84
1.0,,,,,buy,28253.34,BTC-29SEP23-65000-C,79.11,0.00532159,0.0055,0,1687302304748,258622135,204
3.0,,,,,buy,28212.77,BTC-30JUN23-31000-C,59.59,0.00817064,0.009,0,1687302198731,258621993,3395
2.2,,,,,buy,28224.72,BTC-29DEC23-39000-C,55.62,0.05912642,0.06,0,1687302124688,258621950,62
0.8,,,,,buy,28227.29,BTC-7JUL23-32000-C,56.06,0.01028714,0.01,1,1687302115463,258621938,94
3.6,,,,,buy,28228.5,BTC-29DEC23-45000-C,58.79,0.03954946,0.0395,2,1687302106491,258621934,670
0.9,,,,,sell,28225.63,BTC-28JUL23-27000-P,48.33,0.03862779,0.0385,1,1687302003033,258621895,625
1.0,,,,,buy,28224.64,BTC-22JUN23-25500-P,86.04,0.00012734,0.0005,3,1687301986451,258621877,76
1.0,,,,,buy,28224.11,BTC-7JUL23-43000-C,80.61,0.00071735,0.0005,1,1687301969088,258621875,5
2.0,,,,,buy,28216.85,BTC-7JUL23-21500-P,72.97,0.00173707,0.002,0,1687301939772,258621848,89
3.7,,,,,sell,28216.85,BTC-7JUL23-19000-P,81.56,0.00072531,0.0005,3,1687301939713,258621847,23
0.2,,,,,sell,28217.16,BTC-29SEP23-21000-P,57.32,0.02072834,0.0205,3,1687301930322,258621723,648
0.1,,,,,sell,28227.59,BTC-28JUL23-60000-C,88.01,0.00038844,0.0005,3,1687301893683,258621671,43
1.1,,,,,sell,28234.0,BTC-25AUG23-22000-P,55.97,0.0147181,0.0145,3,1687301880396,258621612,184
0.3,,,,,sell,28242.1,BTC-7JUL23-30000-C,52.01,0.0215796,0.022,1,1687301865937,258621569,313
5.0,,,,,sell,28259.04,BTC-28JUL23-14000-P,91.08,0.00089801,0.0005,3,1687301810575,258621477,76
0.1,,,,,buy,28258.91,BTC-30JUN23-26000-C,54.02,0.08934717,0.0895,3,1687301797527,258621471,2621
0.2,,,,,buy,28268.36,BTC-21JUN23-27000-C,89.96,0.04498866,0.0455,0,1687301755655,258621411,311
2.0,,,,,sell,28260.37,BTC-25AUG23-16000-P,74.14,0.00321998,0.003,3,1687301733017,258621365,103
2.5,,,,,sell,28253.45,BTC-25AUG23-24000-P,52.01,0.02496164,0.025,3,1687301706425,258621337,494
0.2,,,,,buy,28258.82,BTC-29SEP23-50000-C,68.39,0.01176039,0.012,1,1687301649672,258621288,1052
5.2,,,,,sell,28243.25,BTC-28JUL23-28000-P,48.49,0.05319612,0.054,3,1687301639947,258621249,281
2.5,,,,,sell,28241.16,BTC-29SEP23-11000-P,88.14,0.00223387,0.002,3,1687301630518,258621244,166
3.0,,,,,sell,28230.1,BTC-29SEP23-10000-P,92.34,0.00173382,0.0015,3,1687301612046,258621215,376
1.0,,,,,buy,28230.35,BTC-25AUG23-50000-C,70.51,0.00436889,0.0045,0,1687301570323,258621181,35
0.5,,,,,buy,28232.69,BTC-29SEP23-55000-C,71.72,0.00820076,0.0085,1,1687301522064,258621129,551
1.0,,,,,sell,28230.36,BTC-29DEC23-13000-P,70.2,0.00919254,0.0085,3,1687301491785,258621078,105
1.0,,,,,sell,28232.54,BTC-29DEC23-11000-P,76.24,0.00621247,0.0055,3,1687301470701,258621062,134
0.7,,,,,buy,28229.28,BTC-29DEC23-10000-P,80.13,0.0049543,0.0045,1,1687301449587,258621047,250
0.1,,,,,buy,28237.23,BTC-30JUN23-26500-C,51.76,0.07380256,0.074,0,1687301442417,258621036,769
0.1,,,,,buy,28239.55,BTC-25AUG23-45000-C,66.14,0.00710951,0.0075,1,1687301426862,258621023,100
0.1,,,,,sell,28232.93,BTC-22JUN23-27000-P,56.37,0.00154297,0.0015,3,1687301424936,258621019,80
0.5,,,,,buy,28231.5,BTC-29MAR24-10000-P,73.32,0.00707539,0.0075,3,1687301417390,258621011,61
0.1,,,,,sell,28231.11,BTC-29SEP23-38000-C,57.3,0.03163722,0.0315,0,1687301416816,258621009,364
0.3,,,,,sell,28226.32,BTC-28JUL23-22000-P,60.77,0.00745378,0.0075,3,1687301401226,258620995,619
0.9,,,,,sell,28225.07,BTC-7JUL23-25000-P,52.97,0.00709302,0.007,3,1687301359742,258620956,189
1.2,,,,,sell,28224.95,BTC-25AUG23-34000-C,53.48,0.02999039,0.0305,0,1687301358298,258620952,339
0.1,,,,,buy,28224.95,BTC-25AUG23-46000-C,66.64,0.00643901,0.0065,0,1687301358286,258620951,48
0.6,,,,,buy,28224.95,BTC-28JUL23-42000-C,68.65,0.00386714,0.004,0,1687301358285,258620949,114
0.7,,,,,buy,28224.83,BTC-25AUG23-32000-C,51.43,0.04215537,0.043,0,1687301354129,258620946,687
1.1,,,,,buy,28224.83,BTC-25AUG23-31000-C,50.53,0.05056384,0.0515,1,1687301354083,258620945,288
0.1,,,,,buy,28224.83,BTC-23JUN23-27000-C,50.13,0.04791435,0.0475,0,1687301352213,258620942,2219
1.0,,,,,buy,28225.58,BTC-25AUG23-44000-C,64.59,0.00786763,0.008,0,1687301322374,258620938,83
1.0,,,,,buy,28225.58,BTC-25AUG23-42000-C,62.45,0.00988749,0.01,0,1687301322333,258620937,91
0.8,,,,,buy,28225.58,BTC-25AUG23-25000-P,50.36,0.03266803,0.033,3,1687301322174,258620934,433
8.4,,,,,sell,28229.35,BTC-30JUN23-27500-C,50.14,0.04756352,0.048,1,1687301271581,258620926,1365
1.0,,,,,sell,28224.1,BTC-30JUN23-35000-C,70.76,0.00154909,0.0015,3,1687301230572,258620901,4127
0.3,,,,,buy,28233.56,BTC-7JUL23-29000-P,48.97,0.05485244,0.0545,3,1687300955517,258620715,10
0.5,,,,,sell,28235.2,BTC-7JUL23-31000-C,53.54,0.01454584,0.0145,0,1687300917425,258620707,220
0.3,,,,,buy,28219.44,BTC-7JUL23-33000-C,58.48,0.00713488,0.007,0,1687300855858,258620633,86
0.3,,,,,buy,28220.87,BTC-7JUL23-29500-C,50.58,0.02568727,0.026,0,1687300781051,258620599,37
1.4,,,,,buy,28221.46,BTC-21JUN23-27500-P,53.18,0.00057176,0.0005,3,1687300735630,258620582,108
0.1,,,,,buy,28220.81,BTC-22JUN23-27500-C,52.72,0.02956737,0.03,0,1687300682790,258620532,153
0.5,,,,,sell,28220.99,BTC-30JUN23-27000-C,50.95,0.05961211,0.06,0,1687300682398,258620531,4574
0.3,,,,,sell,28214.49,BTC-29SEP23-31000-C,51.65,0.07366942,0.0745,1,1687300664567,258620523,575
1.5,,,,,sell,28213.01,BTC-25AUG23-29000-P,47.98,0.09228439,0.0915,3,1687300652191,258620503,22
1.0,,,,,buy,28182.14,BTC-23JUN23-27500-C,33.41,0.03172325,0.028,2,1687300514501,258620296,1766
0.1,,,,,sell,28178.32,BTC-29DEC23-29000-C,51.57,0.14438388,0.1435,1,1687300412541,258620233,152
0.4,,,,,sell,28204.19,BTC-23JUN23-31000-C,66.99,0.0009951,0.001,3,1687300190452,258620012,431
0.3,,,,,buy,28174.22,BTC-25AUG23-29000-C,48.5,0.07281255,0.0725,2,1687299992068,258619799,230
0.1,,,,,sell,28136.82,BTC-7JUL23-27500-C,48.4,0.05466615,0.055,1,1687299508707,258619199,264
0.5,,,,,buy,28144.55,BTC-29SEP23-22000-P,54.94,0.02574776,0.0255,2,1687299443985,258619109,460
0.9,,,,,buy,28132.02,BTC-7JUL23-25500-P,51.1,0.00954073,0.0095,3,1687299416618,258619008,144
0.5,,,,,sell,28157.95,BTC-25AUG23-26000-P,48.36,0.04375931,0.043,2,1687299354281,258618880,273
0.1,,,,,sell,28149.53,BTC-22JUN23-28000-C,49.57,0.0155289,0.0155,3,1687299298208,258618712,105
1.0,,,,,buy,28122.95,BTC-23JUN23-26000-P,60.43,0.00076133,0.001,3,1687299171131,258617981,1252
0.2,,,,,buy,28135.11,BTC-21JUN23-26500-C,72.42,0.05850658,0.0585,1,1687299083096,258617851,87
1.0,,,,,buy,28121.63,BTC-23JUN23-27000-P,52.82,0.00333926,0.0035,3,1687299008095,258617667,634
0.5,,,,,buy,28126.1,BTC-30JUN23-25000-P,59.97,0.00401867,0.0045,0,1687298958276,258617592,4050
0.4,,,,,sell,28136.62,BTC-29SEP23-28000-P,49.75,0.09575666,0.095,0,1687298901914,258617465,258
1.0,,,,,sell,28136.13,BTC-29SEP23-36000-C,55.14,0.03852045,0.038,1,1687298533054,258616993,184
0.1,,,,,buy,28130.26,BTC-29MAR24-18000-P,58.33,0.0370442,0.038,3,1687298521791,258616969,49
0.1,,,,,buy,28134.77,BTC-29DEC23-18000-P,59.47,0.02415167,0.024,0,1687298506343,258616934,178
1.4,,,,,sell,28140.63,BTC-29DEC23-55000-C,64.83,0.02441958,0.024,0,1687298498393,258616927,317
0.1,,,,,buy,28151.78,BTC-29SEP23-26000-P,50.49,0.06296232,0.063,2,1687298475256,258616858,545
0.1,,,,,buy,28130.46,BTC-7JUL23-27500-P,47.8,0.02809261,0.028,0,1687298412614,258616764,57
0.1,,,,,buy,28144.62,BTC-30JUN23-26500-P,49.96,0.00996866,0.0095,2,1687298398352,258616680,501
0.1,,,,,sell,28140.13,BTC-30JUN23-34000-C,66.87,0.00220392,0.002,3,1687298254951,258616606,1706
0.7,,,,,sell,28142.12,BTC-23JUN23-24500-C,86.91,0.13144998,0.1315,0,1687298125349,258616427,86
1000.0,BLOCK-79958,1,,,buy,28131.8,BTC-29DEC23-33000-C,53.48,0.09739245,0.0999,2,1687298083846,258616283,225
0.1,,,,,sell,28146.6,BTC-29DEC23-25000-C,52.77,0.21554218,0.215,1,1687298051584,258616164,326
0.1,,,,,buy,28167.44,BTC-30JUN23-29000-P,50.19,0.04795306,0.0475,1,1687298028335,258616009,853
2.0,,,,,buy,28179.96,BTC-29DEC23-70000-C,70.25,0.01297261,0.0125,0,1687297755515,258615579,191
0.1,,,,,sell,28231.03,BTC-22JUN23-30000-C,61.17,0.00132243,0.001,3,1687297543248,258614900,25
3.1,,,,,sell,28246.88,BTC-29DEC23-36000-C,54.01,0.07707252,0.0765,0,1687297481695,258614844,96
0.1,,,,,sell,28311.47,BTC-29SEP23-25000-P,51.71,0.0499373,0.05,3,1687297413605,258614575,631
0.5,,,,,buy,28284.71,BTC-25AUG23-38000-C,57.75,0.01647233,0.0165,1,1687297411499,258614495,177
1.4,,,,,buy,28279.01,BTC-30JUN23-23000-C,80.15,0.18953565,0.191,1,1687297411134,258614488,1176
12.4,,,,,buy,28225.07,BTC-29SEP23-45000-C,64.11,0.01636405,0.017,1,1687297085334,258613883,815
0.1,,,,,sell,28224.83,BTC-29SEP23-60000-C,76.14,0.00666599,0.007,1,1687297061172,258613876,898
1.9,,,,,buy,28201.15,BTC-29SEP23-80000-C,84.65,0.00207657,0.0025,0,1687296746538,258613401,642
0.1,,,,,sell,28202.71,BTC-21JUN23-27750-C,61.61,0.01831799,0.019,1,1687296720136,258613394,1
2.6,,,,,buy,28217.3,BTC-29MAR24-33000-C,51.75,0.1340698,0.131,0,1687296295317,258612615,34
0.2,,,,,buy,28159.48,BTC-21JUN23-27000-P,72.67,0.00033019,0.0005,3,1687295550630,258611014,158
0.1,,,,,buy,28169.99,BTC-22JUN23-26250-P,61.97,0.0006551,0.0005,3,1687295511937,258610955,114
0.3,,,,,buy,28152.01,BTC-23JUN23-25000-P,73.72,0.00047266,0.0005,3,1687295211292,258610602,1322
2.2,,,,,sell,28106.46,BTC-21JUN23-27250-P,56.85,0.00079603,0.0005,3,1687295102980,258610423,122
0.1,,,,,sell,28114.22,BTC-29SEP23-18000-P,63.93,0.01085165,0.0105,3,1687295077315,258610334,745
0.5,,,,,buy,28164.0,BTC-30JUN23-30000-P,54.28,0.0756942,0.0755,2,1687294879251,258609563,583
0.5,,,,,buy,28134.73,BTC-21JUN23-28500-P,55.78,0.01651804,0.016,2,1687294503633,258608756,5
2.0,,,,,sell,28131.97,BTC-30JUN23-21000-P,81.83,0.00083092,0.0005,2,1687294477408,258608708,2027
1.0,,,,,sell,28133.78,BTC-29DEC23-24000-P,53.02,0.07254804,0.073,2,1687294470122,258608706,199
0.1,,,,,sell,28133.78,BTC-28JUL23-29000-P,48.3,0.07552318,0.0755,3,1687294469183,258608705,143
0.1,,,,,sell,28147.73,BTC-22JUN23-30500-C,66.6,0.00088531,0.0005,2,1687294435074,258608665,8
0.8,,,,,buy,28156.47,BTC-28JUL23-44000-C,69.59,0.00259793,0.0025,0,1687294369301,258608603,109
0.1,,,,,sell,28163.52,BTC-30JUN23-20000-P,93.98,0.00061661,0.0005,3,1687294340883,258608580,2282
0.5,,,,,buy,28167.7,BTC-23JUN23-22500-P,126.8,2.084e-05,0.0005,3,1687294265862,258608421,455
0.8,,,,,buy,28201.75,BTC-22JUN23-26000-P,69.16,0.00049839,0.0005,3,1687294220944,258608271,53
0.1,,,,,sell,28211.44,BTC-28JUL23-21000-P,63.84,0.00571609,0.0055,3,1687294050557,258607258,454
4.5,,,,,buy,28209.06,BTC-29MAR24-30000-C,52.29,0.16676711,0.1675,0,1687294050123,258607240,162
0.1,,,,,sell,28167.29,BTC-7JUL23-22500-P,64.6,0.00256098,0.0025,1,1687294046653,258607009,108
0.1,,,,,sell,28122.82,BTC-29MAR24-50000-C,59.24,0.05207318,0.0505,0,1687293859316,258606517,243
0.4,,,,,sell,28104.2,BTC-29SEP23-27000-P,49.99,0.07963184,0.079,3,1687293836153,258605794,422
0.1,,,,,sell,28078.15,BTC-30JUN23-23500-P,67.25,0.00214841,0.002,3,1687293779425,258605586,201
2.9,,,,,sell,28082.33,BTC-25AUG23-23000-P,53.16,0.01982924,0.0195,2,1687293737774,258605510,300
0.3,,,,,sell,28071.08,BTC-23JUN23-24500-P,82.23,0.00059877,0.0005,3,1687293729071,258605504,1076
1.0,,,,,sell,28077.78,BTC-25AUG23-21000-P,58.09,0.01145142,0.0115,3,1687293621332,258605326,200
1.1,,,,,buy,28029.07,BTC-30JUN23-24000-C,68.31,0.1475577,0.1485,3,1687293242202,258604597,1219
1.2,,,,,sell,27977.44,BTC-25AUG23-28000-C,48.65,0.08494155,0.0855,2,1687293136639,258604235,213
3.9,,,,,buy,27983.71,BTC-7JUL23-22000-P,68.43,0.00223085,0.0025,1,1687293118611,258604147,117
0.3,,,,,sell,27975.32,BTC-28JUL23-40000-C,63.14,0.00446435,0.004,3,1687292907140,258603730,256
1.0,,,,,sell,27964.02,BTC-7JUL23-23500-P,58.72,0.00432951,0.004,3,1687292685230,258603336,89
50.0,BLOCK-79922,2,BTC-CS-29DEC23-27000_35000,,sell,27967.36,BTC-29DEC23-27000-C,51.46,0.17236408,0.1715,0,1687292683100,258603327,176
0.1,,,,,buy,27951.51,BTC-30JUN23-31000-P,57.76,0.11381602,0.1135,0,1687292652728,258603297,86
0.2,,,,,buy,27982.18,BTC-29DEC23-22000-P,53.81,0.05212186,0.0515,2,1687292565420,258603134,277
1.0,,,,,buy,27983.29,BTC-25AUG23-20000-P,61.49,0.00892178,0.0095,0,1687292504341,258602910,287
2.5,,,,,buy,27978.75,BTC-29DEC23-34000-C,53.22,0.08905575,0.088,1,1687292491972,258602868,140
0.1,,,,,sell,27971.61,BTC-29SEP23-37000-C,55.91,0.03299214,0.0325,1,1687292475407,258602845,226
