amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.2,,,,,,0.2,sell,99667.98,BTC-14NOV25-103000-C,61.74,,0.00034781,0.0003,2,1763078390755,398100222,737
0.8,,,,,,0.8,buy,99684.87,BTC-14NOV25-99000-P,53.09,,0.00356491,0.0035,0,1763078389390,398100220,928
0.1,,,,BTC-CS-27MAR26-140000_155000,398100119,0.1,sell,99721.27,BTC-27MAR26-155000-C,49.82,,0.01303882,0.0133,0,1763078379078,398100121,726
0.1,,,,BTC-CS-27MAR26-140000_155000,398100119,0.1,buy,99721.27,BTC-27MAR26-140000-C,47.71,,0.02250927,0.0223,0,1763078379078,398100120,1848
0.3,,,,,,0.3,sell,99650.81,BTC-26DEC25-85000-P,51.28,,0.01502923,0.015,1,1763078303190,398100033,10913
8.1,,,,,,8.1,sell,99683.09,BTC-5DEC25-105000-C,43.26,,0.02226235,0.022,3,1763078285778,398099986,61
0.8,,,,BTC-CS-21NOV25-105000_112000,398099918,0.8,sell,99732.12,BTC-21NOV25-105000-C,44.89,,0.00796332,0.0077,2,1763078256490,398099919,440
0.8,,,,BTC-CS-21NOV25-105000_112000,398099918,0.8,buy,99732.12,BTC-21NOV25-112000-C,52.44,,0.00178908,0.002,0,1763078256490,398099920,441
5.2,,,,,,5.2,sell,99786.9,BTC-5DEC25-104000-C,43.31,,0.02573847,0.0255,3,1763078240680,398099853,28
0.8,,,,,,0.8,sell,99818.45,BTC-28NOV25-90000-P,51.07,,0.0075409,0.0075,1,1763078221800,398099797,6516
0.2,,,,,,0.2,buy,99810.78,BTC-5DEC25-106000-C,42.84,,0.01917125,0.019,3,1763078219345,398099787,49
0.1,,,,,,0.1,sell,99740.22,BTC-30JAN26-95000-P,46.5,,0.05783548,0.0575,2,1763078194570,398099757,211
0.1,,,,,,0.1,buy,99747.98,BTC-30JAN26-95000-C,46.34,,0.11462189,0.114,0,1763078183999,398099732,10
1.4,,,,BTC-CS-21NOV25-105000_111000,398099727,1.4,buy,99736.77,BTC-21NOV25-111000-C,51.3,,0.00211245,0.0024,0,1763078170467,398099729,361
0.2,,,,,,0.2,sell,99749.27,BTC-5DEC25-92000-P,48.0,,0.01563692,0.0155,1,1763078141078,398099697,29
0.3,,,,,,0.3,buy,99741.88,BTC-14NOV25-100000-C,49.2,,0.00492194,0.0048,2,1763078133294,398099650,303
2.0,,,,,,2.0,sell,99727.78,BTC-5DEC25-110000-C,43.01,,0.01089132,0.0105,0,1763078073890,398099449,40
0.2,,,,,,0.2,sell,99710.03,BTC-30JAN26-80000-P,51.95,,0.01906273,0.019,2,1763078051756,398099433,323
2.0,,,,,,2.0,buy,99624.82,BTC-27MAR26-120000-C,46.17,,0.05064294,0.0505,0,1763078019066,398099306,1269
0.1,,,,,,0.1,buy,99625.54,BTC-30JAN26-120000-C,45.18,,0.02506894,0.025,0,1763078017820,398099300,153
1.0,,,,,,1.0,sell,99660.16,BTC-28NOV25-220000-P,0.0,,1.20530093,1.205,0,1763078003980,398099199,50
0.1,,,,,,0.1,buy,99561.12,BTC-16NOV25-92000-P,60.4,,0.00108243,0.001,2,1763077967023,398098721,7
0.1,,,,,,0.1,buy,99561.12,BTC-14NOV25-95000-P,77.31,,0.0001667,0.0002,1,1763077965627,398098710,1619
25.0,,BLOCK-243074,1,,,25.0,buy,99581.56,BTC-26DEC25-100000-P,44.16,,0.06001498,0.0595,0,1763077963425,398098708,7158
1.6,,,,,,1.6,sell,99581.56,BTC-28NOV25-102000-C,43.02,,0.0243876,0.024,0,1763077963385,398098707,712
0.1,,,,,,0.1,sell,99581.56,BTC-28NOV25-120000-C,51.93,,0.00148198,0.0016,3,1763077963322,398098701,8016
0.1,,,,,,0.1,buy,99587.14,BTC-16NOV25-94000-P,56.81,,0.00220203,0.002,2,1763077962867,398098688,33
0.1,,,,,,0.1,buy,99639.74,BTC-21NOV25-98000-P,47.92,,0.01905645,0.0195,2,1763077961015,398098645,408
0.1,,,,,,0.1,buy,99639.74,BTC-21NOV25-99000-P,47.05,,0.02299165,0.0235,0,1763077961003,398098644,278
1.5,,,,,,1.5,sell,99738.98,BTC-26DEC25-102000-C,43.71,,0.05207224,0.0515,0,1763077960112,398098607,365
0.1,,,,,,0.1,sell,99738.98,BTC-28NOV25-99000-C,43.36,,0.03910928,0.0385,0,1763077960110,398098605,37
1.2,,,,,,1.2,buy,99738.98,BTC-26DEC25-105000-P,44.56,,0.0878544,0.0885,0,1763077960110,398098603,7220
2.3,,,,,,2.3,buy,99716.94,BTC-28NOV25-85000-P,54.9,,0.0032061,0.0031,1,1763077960093,398098602,1458
3.4,,,,,,3.4,buy,99716.94,BTC-28NOV25-100000-P,44.33,,0.03559732,0.036,1,1763077960085,398098601,6482
3.2,,,,,,3.2,buy,99716.94,BTC-28NOV25-96000-P,46.35,,0.01982197,0.02,0,1763077959996,398098596,826
0.8,,,,,,0.8,buy,99716.94,BTC-16NOV25-99000-P,48.11,,0.01164225,0.012,0,1763077959935,398098593,37
0.1,,,,,,0.1,buy,99738.98,BTC-21NOV25-96000-P,50.06,,0.01289183,0.013,0,1763077959920,398098590,534
0.1,,,,,,0.1,buy,99716.94,BTC-21NOV25-101000-P,46.55,,0.03294025,0.0335,0,1763077959881,398098588,301
0.1,,,,,,0.1,buy,99738.98,BTC-15NOV25-97000-P,60.99,,0.00481279,0.0048,0,1763077959814,398098578,10
0.8,,,,,,0.8,buy,99716.94,BTC-28NOV25-98000-P,45.14,,0.02675351,0.027,3,1763077959770,398098566,729
1.1,,,,,,1.1,buy,99716.94,BTC-28NOV25-101000-P,43.7,,0.04081605,0.041,0,1763077959755,398098565,402
0.1,,,,,,0.1,buy,99716.94,BTC-21NOV25-100000-P,46.77,,0.02764351,0.028,0,1763077959705,398098549,830
2.6,,,,,,2.6,buy,99716.94,BTC-28NOV25-102000-P,43.78,,0.0465903,0.047,0,1763077959594,398098472,3754
0.7,,,,,,0.7,buy,99716.94,BTC-21NOV25-115000-P,54.88,,0.15451889,0.1545,1,1763077959262,398098457,27
0.2,,,,,,0.2,buy,99778.35,BTC-21NOV25-88000-P,58.99,,0.00244734,0.0023,0,1763077940386,398098020,345
0.8,,,,,,0.8,sell,99859.3,BTC-14NOV25-106000-C,94.09,,0.00018247,0.0002,3,1763077925994,398097899,1320
0.4,,,,,,0.4,sell,99859.3,BTC-28NOV25-116000-C,48.01,,0.0024581,0.0026,1,1763077925748,398097898,3946
3.6,,,,,,3.6,sell,99897.84,BTC-5DEC25-100000-C,43.98,,0.04305143,0.043,3,1763077924421,398097891,7
0.1,,,,,,0.1,buy,99969.16,BTC-14NOV25-101000-P,54.12,,0.01246105,0.013,2,1763077920250,398097809,797
1.1,,,,,,1.1,sell,100014.94,BTC-14NOV25-100000-P,45.95,,0.00594254,0.0055,1,1763077918036,398097694,2816
0.3,,,,,,0.3,sell,100100.94,BTC-5DEC25-115000-C,44.33,,0.00568244,0.0055,1,1763077872656,398097514,44
0.3,,,,,,0.3,sell,100127.96,BTC-25SEP26-280000-C,56.05,,0.00994784,0.0095,3,1763077856231,398097500,109
0.1,,,,,,0.1,sell,100143.55,BTC-14NOV25-107000-P,103.0,,0.06842095,0.0685,2,1763077835525,398097482,536
4.0,,,,,,4.0,buy,100125.95,BTC-14NOV25-98000-P,62.3,,0.00099239,0.0012,1,1763077811719,398097466,1002
0.1,,,,,,0.1,buy,100126.02,BTC-17NOV25-102000-C,44.94,,0.00896342,0.0095,0,1763077809693,398097463,18
0.2,,,,,,0.2,sell,100111.42,BTC-14NOV25-97000-P,63.25,,0.0004289,0.0004,1,1763077807860,398097462,705
0.1,,,,,,0.1,buy,100057.37,BTC-17NOV25-99000-P,46.96,,0.0124049,0.013,2,1763077797186,398097354,40
0.1,,,,,,0.1,sell,100051.34,BTC-26DEC25-122000-C,45.24,,0.0085031,0.0085,1,1763077780623,398097350,1216
0.1,,,,,,0.1,buy,100024.69,BTC-5DEC25-96000-P,45.46,,0.02527078,0.025,3,1763077761778,398097314,31
