amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.3,,,,,,0.3,buy,86422.83,BTC-16DEC25-85000-P,51.08,,0.0009975,0.0011,0,1765843196472,404120580,71
7.2,,,,,,7.2,sell,86415.89,BTC-16DEC25-84000-P,58.41,,0.00035063,0.0004,1,1765843147499,404120576,322
2.0,,,,,,2.0,sell,86415.2,BTC-19DEC25-100000-C,64.51,,0.00028884,0.0002,2,1765843144618,404120572,1327
0.2,,,,,,0.2,buy,86386.24,BTC-16DEC25-88000-P,50.81,,0.01933984,0.0195,2,1765842887544,404120508,280
0.1,,,,,,0.1,buy,86383.5,BTC-26JUN26-75000-P,50.41,,0.07157407,0.0715,3,1765842872087,404120506,421
1.0,,,,,,1.0,sell,86316.82,BTC-26JUN26-80000-P,49.18,,0.09314394,0.093,2,1765842697926,404120449,1756
0.3,,,,,,0.3,sell,86358.96,BTC-30JAN26-98000-C,42.03,,0.01844209,0.018,1,1765842695750,404120431,806
0.1,,,,,,0.1,sell,86389.84,BTC-27MAR26-85000-C,45.36,,0.1080622,0.108,2,1765842641456,404120377,1103
0.2,,,,,,0.2,buy,86389.84,BTC-19DEC25-86000-P,49.3,,0.01645866,0.0165,2,1765842641435,404120372,691
0.1,,,,,,0.1,sell,86386.43,BTC-25SEP26-90000-P,48.61,,0.17235898,0.173,0,1765842598122,404120277,560
0.3,,,,,,0.3,sell,86358.2,BTC-2JAN26-93000-C,42.04,,0.01186182,0.0115,1,1765842563318,404120249,159
1.0,,,,,,1.0,buy,86361.25,BTC-2JAN26-75000-P,55.16,,0.00649615,0.0065,1,1765842562793,404120247,25
1.0,,,,,,1.0,sell,86370.47,BTC-30JAN26-70000-P,54.54,,0.01179323,0.0115,2,1765842544311,404120245,1637
1.0,,,,,,1.0,sell,86379.56,BTC-27FEB26-105000-C,42.18,,0.01802496,0.0175,2,1765842524453,404120231,251
0.1,,,,,,0.1,sell,86390.39,BTC-27MAR26-90000-C,44.3,,0.07997469,0.08,0,1765842499539,404120222,1760
0.3,,,,,,0.3,sell,86438.53,BTC-19DEC25-95000-P,53.78,,0.09955205,0.0995,2,1765842433959,404120189,121
0.9,,,,,,0.9,buy,86441.4,BTC-19DEC25-84000-P,51.9,,0.00845414,0.0085,2,1765842394611,404120165,740
0.9,,,,,,0.9,buy,86426.9,BTC-30JAN26-110000-C,44.27,,0.00465708,0.0049,0,1765842341626,404120103,1345
0.2,,,,,,0.2,sell,86428.36,BTC-16DEC25-88000-C,44.42,,0.00075608,0.0006,1,1765842325790,404120078,117
1.0,,,,,,1.0,buy,86415.23,BTC-16DEC25-91000-C,74.86,,8.398e-05,0.0001,3,1765842311886,404120076,212
0.1,,,,,,0.1,buy,86439.76,BTC-26DEC25-92000-P,44.14,,0.07277134,0.0725,3,1765842283611,404120041,1325
0.2,,,,,,0.2,sell,86432.81,BTC-30JAN26-65000-P,59.58,,0.00707217,0.007,3,1765842250830,404120009,1764
0.5,,,,,,0.5,buy,86419.72,BTC-26DEC25-95000-C,44.47,,0.00395902,0.0039,1,1765842244984,404119994,4649
0.2,,,,,,0.2,buy,86428.29,BTC-26DEC25-98000-P,47.37,,0.13536614,0.1355,2,1765842139965,404119971,1643
0.9,,,,,,0.9,buy,86440.35,BTC-30JAN26-90000-P,43.13,,0.08203918,0.082,3,1765842115085,404119952,1634
0.1,,,,,,0.1,sell,86428.41,BTC-30JAN26-82000-P,46.69,,0.03999719,0.04,2,1765842105460,404119941,680
3.0,,,,,,3.0,buy,86413.36,BTC-26DEC25-90000-P,44.0,,0.05546712,0.055,3,1765841994868,404119895,11702
1.0,,,,,,1.0,sell,86422.86,BTC-25SEP26-85000-P,49.33,,0.14295506,0.1435,1,1765841977788,404119888,257
1.0,,,,,,1.0,sell,86401.5,BTC-16DEC25-87000-P,43.29,,0.00964063,0.0095,2,1765841955180,404119882,279
0.1,,,,,,0.1,buy,86416.45,BTC-27FEB26-120000-C,43.91,,0.00522511,0.005,3,1765841929375,404119857,580
1.0,,,,,,1.0,sell,86406.81,BTC-17DEC25-90000-C,47.89,,0.00121243,0.0011,0,1765841901808,404119828,114
0.4,,,,,,0.4,buy,86406.81,BTC-19DEC25-90000-C,46.51,,0.00475132,0.0045,3,1765841901568,404119827,649
4.0,,,,,,4.0,buy,86406.93,BTC-17DEC25-82000-P,60.05,,0.00099931,0.0012,0,1765841891157,404119816,8
59.2,,,,,,59.2,buy,86365.39,BTC-26DEC25-100000-C,48.58,,0.00128608,0.0013,3,1765841847577,404119811,7494
0.3,,,,,,0.3,sell,86411.97,BTC-16DEC25-89000-C,51.34,,0.0002339,0.0002,3,1765841824299,404119792,135
0.8,,,,,,0.8,buy,86408.72,BTC-25SEP26-115000-C,46.94,,0.07801347,0.0775,0,1765841815459,404119789,214
0.1,,,,,,0.1,buy,86383.18,BTC-30JAN26-105000-C,42.67,,0.00846098,0.008,1,1765841803201,404119749,645
1.6,,,,,,1.6,buy,86370.52,BTC-19DEC25-98000-C,62.37,,0.00030994,0.0004,0,1765841798092,404119747,783
0.1,,,,,,0.1,sell,86367.65,BTC-26DEC25-90000-C,43.45,,0.01431469,0.0135,2,1765841784154,404119734,3477
1.9,,,,,,1.9,buy,86364.74,BTC-26DEC25-105000-C,55.59,,0.00060991,0.0007,1,1765841759084,404119731,4753
0.1,,,,,,0.1,sell,86365.27,BTC-26DEC25-104000-C,54.39,,0.000705,0.0008,3,1765841746835,404119723,1931
1.0,,,,,,1.0,buy,86364.76,BTC-19DEC25-96000-C,57.23,,0.00050858,0.0006,1,1765841730725,404119691,742
3.9,,,,,,3.9,sell,86364.84,BTC-2JAN26-95000-C,42.78,,0.00802744,0.008,1,1765841727129,404119687,134
0.3,,,,,,0.3,buy,86385.31,BTC-16DEC25-83000-P,59.87,,0.00010807,0.0001,2,1765841712415,404119652,44
0.9,,,,,,0.9,buy,86389.73,BTC-17DEC25-83000-P,56.36,,0.0017693,0.002,3,1765841710505,404119647,10
0.4,,,,BTC-CDIAG-26DEC25_19DEC25-90000_88000,404119616,0.4,buy,86380.39,BTC-19DEC25-88000-C,47.94,,0.01063122,0.0107,0,1765841692805,404119617,224
0.1,,,,,,0.1,sell,86354.79,BTC-26DEC25-75000-P,59.79,,0.00337932,0.0034,2,1765841690126,404119595,6983
0.2,,,,,,0.2,buy,86331.16,BTC-27FEB26-88000-C,44.34,,0.07338396,0.074,0,1765841596141,404119515,51
0.6,,,,,,0.6,sell,86307.08,BTC-19DEC25-87000-P,47.92,,0.02262571,0.0225,3,1765841585389,404119499,605
1.0,,,,,,1.0,sell,86269.7,BTC-25SEP26-80000-P,49.89,,0.11723293,0.1175,3,1765841562483,404119449,1097
1.6,,,,,,1.6,buy,86265.93,BTC-19DEC25-87000-C,47.7,,0.0146314,0.0145,0,1765841562283,404119447,70
0.8,,,,,,0.8,buy,86262.52,BTC-18DEC25-87000-C,46.47,,0.01127174,0.011,0,1765841560558,404119445,17
8.2,,,,,,8.2,sell,86262.52,BTC-26DEC25-85000-P,48.0,,0.02504645,0.025,3,1765841560328,404119442,20888
5.0,,,,,,5.0,sell,86232.09,BTC-26DEC25-112000-C,63.68,,0.00028964,0.0003,3,1765841507777,404119406,3339
0.8,,,,,,0.8,buy,86207.12,BTC-26DEC25-86000-C,46.29,,0.03245833,0.0325,2,1765841484282,404119394,368
0.1,,,,,,0.1,buy,86199.64,BTC-30JAN26-80000-P,48.05,,0.03349904,0.034,2,1765841437871,404119378,2611
0.1,,,,BTC-STRG-30JAN26-70000_104000,404119338,0.1,sell,86186.15,BTC-30JAN26-104000-C,42.24,,0.00898239,0.0085,2,1765841306166,404119340,662
0.1,,,,,,0.1,buy,86198.42,BTC-26JUN26-85000-P,48.23,,0.1189661,0.119,1,1765841284716,404119326,3223
0.1,,,,,,0.1,sell,86164.54,BTC-26DEC25-92000-C,44.0,,0.00840904,0.008,1,1765841206102,404119274,1938
0.1,,,,,,0.1,buy,86189.5,BTC-19DEC25-85000-P,50.61,,0.01295183,0.013,1,1765841177961,404119251,856
0.5,,,,,,0.5,buy,86177.32,BTC-19DEC25-82000-P,55.25,,0.00472815,0.0048,0,1765841091182,404119182,645
0.1,,,,,,0.1,sell,86157.2,BTC-30JAN26-90000-C,43.0,,0.04374126,0.0435,3,1765841085571,404119178,801
0.3,,,,,,0.3,buy,86181.24,BTC-27MAR26-65000-P,53.84,,0.01892857,0.019,3,1765841068711,404119164,991
1.0,,,,,,1.0,sell,86193.49,BTC-17DEC25-85000-P,48.27,,0.00630818,0.006,0,1765841056224,404119143,78
0.1,,,,,,0.1,sell,86193.85,BTC-26DEC25-82000-P,50.18,,0.01415545,0.014,0,1765841047961,404119139,1189
0.2,,,,,,0.2,buy,86223.75,BTC-19DEC25-91000-C,48.75,,0.00294866,0.003,0,1765840999218,404119093,658
0.1,,,,,,0.1,buy,86224.31,BTC-27MAR26-180000-C,54.79,,0.00083083,0.0008,3,1765840962107,404119080,1546
6.7,,,,,,6.7,buy,86203.73,BTC-19DEC25-92000-C,49.22,,0.00190464,0.0019,0,1765840948467,404119076,787
0.3,,,,,,0.3,buy,86156.8,BTC-27FEB26-90000-P,43.63,,0.09902103,0.099,2,1765840930730,404119053,464
0.2,,,,,,0.2,buy,86157.18,BTC-2JAN26-87000-P,44.13,,0.04287658,0.043,3,1765840929356,404119033,48
0.1,,,,,,0.1,buy,86125.32,BTC-25SEP26-165000-C,48.35,,0.0190843,0.019,3,1765840873847,404118968,69
0.1,,,,,,0.1,buy,86171.64,BTC-26JUN26-70000-P,51.94,,0.05507346,0.055,0,1765840871193,404118961,1649
1.0,,,,,,1.0,buy,86221.39,BTC-27MAR26-85000-P,45.19,,0.08163782,0.0815,0,1765840857708,404118906,4238
0.4,,,,,,0.4,sell,86240.64,BTC-26JUN26-135000-C,46.49,,0.02074352,0.0205,2,1765840857359,404118905,512
1.0,,,,,,1.0,buy,86244.96,BTC-19DEC25-83000-P,53.18,,0.00653578,0.0065,2,1765840851654,404118885,615
0.1,,,,,,0.1,buy,86248.11,BTC-18DEC25-96000-C,61.94,,0.00025654,0.0003,0,1765840848149,404118878,40
0.5,,,,,,0.5,buy,86248.11,BTC-17DEC25-94000-C,63.96,,0.00013458,0.0002,3,1765840847777,404118877,72
0.1,,,,,,0.1,sell,86259.02,BTC-26DEC25-84000-P,47.61,,0.0205618,0.02,2,1765840846655,404118876,1397
4.0,,,,,,4.0,buy,86259.02,BTC-17DEC25-84000-P,51.32,,0.00347387,0.0034,1,1765840846118,404118871,110
0.6,,,,,,0.6,sell,86318.97,BTC-27FEB26-94000-C,43.05,,0.04606624,0.046,1,1765840749672,404118794,193
0.7,,,,,,0.7,buy,86322.24,BTC-2JAN26-96000-C,42.97,,0.00653724,0.0065,1,1765840699901,404118736,125
0.1,,,,,,0.1,sell,86315.32,BTC-27MAR26-70000-P,51.25,,0.02787326,0.028,3,1765840670514,404118681,1578
0.1,,,,,,0.1,buy,86286.97,BTC-27MAR26-55000-P,60.92,,0.00855528,0.0085,1,1765840568019,404118642,92
2.3,,,,,,2.3,sell,86286.97,BTC-19DEC25-89000-C,47.81,,0.00729852,0.007,1,1765840567991,404118641,169
25.0,,BLOCK-251105,2,BTC-PS-19DEC25-87000_80000,,25.0,buy,86291.04,BTC-19DEC25-80000-P,62.3,,0.00240788,0.0028,0,1765840567171,404118638,1125
0.1,,,,,,0.1,buy,86374.97,BTC-30JAN26-75000-P,51.27,,0.0199336,0.02,2,1765840562271,404118610,1770
0.6,,,,,,0.6,sell,86377.03,BTC-26JUN26-90000-C,47.38,,0.12909679,0.129,0,1765840561584,404118608,411
4.0,,,,,,4.0,sell,86377.03,BTC-30JAN26-80000-C,47.25,,0.11078003,0.11,0,1765840561386,404118605,80
0.3,,,,,,0.3,sell,86424.74,BTC-26DEC25-124000-C,75.24,,0.00014503,0.0001,3,1765840494021,404118463,1930
0.3,,,,,,0.3,sell,86423.49,BTC-26DEC25-125000-C,76.73,,0.00012229,0.0001,3,1765840487745,404118451,7675
0.1,,,,,,0.1,buy,86418.73,BTC-27MAR26-170000-C,52.93,,0.00109512,0.0011,2,1765840471783,404118439,1379
0.1,,,,,,0.1,buy,86435.11,BTC-27MAR26-230000-C,61.24,,0.00018124,0.0002,3,1765840437515,404118404,351
0.1,,,,,,0.1,buy,86432.37,BTC-19DEC25-94000-C,52.88,,0.00104768,0.0011,0,1765840423894,404118400,786
1.0,,,,,,1.0,sell,86395.61,BTC-27MAR26-50000-P,63.65,,0.00524545,0.005,2,1765840373944,404118365,1032
1.0,,,,,,1.0,sell,86394.47,BTC-26DEC25-80000-P,52.69,,0.0092635,0.009,3,1765840360779,404118363,10688
0.5,,,,,,0.5,sell,86397.15,BTC-2JAN26-80000-P,49.18,,0.0144257,0.014,3,1765840341236,404118359,310
0.9,,,,,,0.9,sell,86370.58,BTC-17DEC25-81000-P,60.48,,0.00073233,0.0006,3,1765840301786,404118309,11
0.1,,,,,,0.1,buy,86369.0,BTC-27MAR26-120000-C,43.87,,0.01030234,0.0105,3,1765840189576,404118128,2043
0.2,,,,,,0.2,buy,86310.81,BTC-17DEC25-86000-P,48.18,,0.01020391,0.01,2,1765840086869,404117996,145
0.1,,,,,,0.1,buy,86311.35,BTC-30JAN26-88000-P,43.8,,0.07026167,0.07,2,1765840078298,404117995,753
20.0,,,,,,20.0,sell,86307.81,BTC-26DEC25-70000-P,69.26,,0.00152234,0.0015,2,1765839749554,404117738,4748
1.0,,,,,,1.0,buy,86298.58,BTC-27MAR26-110000-C,43.12,,0.02085047,0.0205,1,1765839746207,404117736,1303
0.1,,,,,,0.1,buy,86294.34,BTC-26DEC25-94000-C,44.36,,0.00536964,0.005,0,1765839744658,404117731,1946
0.1,,,,,,0.1,buy,86239.42,BTC-17DEC25-85000-C,51.13,,0.02090688,0.021,3,1765839707154,404117612,11
0.2,,,,,,0.2,buy,86181.19,BTC-16DEC25-86000-C,46.17,,0.00681198,0.007,0,1765839646265,404117592,86
0.1,,,,,,0.1,sell,86231.23,BTC-17DEC25-96000-C,70.65,,0.00016082,0.0001,2,1765839519793,404117240,51
