amount,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.6,,,0.6,sell,93833.08,BTC-28FEB25-99000-C,46.57,,0.01132459,0.011,0,1739907326433,348229368,235
0.5,,,0.5,sell,93749.9,BTC-25APR25-106000-C,54.69,,0.05047346,0.05,3,1739907211422,348229134,197
4.1,,,4.1,sell,93690.41,BTC-26SEP25-100000-P,58.37,,0.18905087,0.1895,1,1739907179930,348228942,396
0.5,,,0.5,sell,93576.34,BTC-25APR25-114000-C,55.89,,0.0324316,0.032,2,1739907097270,348228764,59
0.1,,,0.1,sell,93576.0,BTC-21FEB25-88000-P,55.52,,0.00204695,0.0019,3,1739907039019,348228686,572
0.6,,,0.6,sell,93632.12,BTC-25APR25-94000-P,54.18,,0.08674193,0.087,2,1739906962577,348228561,89
1.0,,,1.0,sell,93699.37,BTC-26SEP25-140000-C,60.59,,0.07180083,0.072,3,1739906697055,348227953,471
3.0,,,3.0,sell,93650.55,BTC-28FEB25-125000-C,72.28,,0.00037921,0.0003,3,1739906677900,348227921,1782
0.1,,,0.1,buy,93637.8,BTC-25APR25-150000-C,63.47,,0.0059413,0.006,3,1739906664217,348227901,159
0.5,,,0.5,buy,93547.78,BTC-19FEB25-86000-P,93.28,,1.754e-05,0.0001,3,1739906473886,348227552,22
0.1,,,0.1,buy,93449.05,BTC-19FEB25-93000-C,45.15,,0.00975402,0.0095,2,1739906463045,348227462,33
1.0,,,1.0,buy,93436.02,BTC-20FEB25-106000-C,84.07,,6.77e-06,0.0002,0,1739906430529,348227385,14
0.1,,,0.1,sell,93422.67,BTC-25APR25-86000-P,53.9,,0.04933737,0.049,0,1739906193222,348226725,90
0.1,,,0.1,sell,93422.96,BTC-27JUN25-150000-C,61.64,,0.02439009,0.024,3,1739906171092,348226696,1398
0.1,,,0.1,sell,93434.62,BTC-27JUN25-80000-P,56.31,,0.05737646,0.0565,1,1739906129642,348226575,865
0.1,,,0.1,sell,93520.81,BTC-7MAR25-100000-C,47.68,,0.01698664,0.0165,2,1739905896424,348226113,154
0.3,,,0.3,buy,93591.02,BTC-20FEB25-104000-C,71.83,,4.184e-05,0.0002,1,1739905814343,348225927,18
1.0,,,1.0,sell,93540.52,BTC-28FEB25-135000-C,79.55,,0.00017642,0.0001,3,1739905803423,348225833,1128
0.1,,,0.1,buy,93388.73,BTC-7MAR25-75000-P,61.04,,0.00212794,0.0021,1,1739905702119,348224915,68
0.2,,,0.2,buy,93406.38,BTC-27JUN25-65000-P,59.6,,0.02033261,0.02,2,1739905700412,348224827,806
0.1,,,0.1,sell,93509.47,BTC-25APR25-90000-C,53.65,,0.11565885,0.115,2,1739905655761,348224390,7
0.5,,,0.5,buy,93559.81,BTC-26SEP25-60000-P,60.59,,0.02758911,0.0275,0,1739905637265,348224239,514
0.6,,,0.6,sell,93709.86,BTC-25APR25-115000-C,56.28,,0.03105645,0.031,2,1739905380252,348223731,195
1.1,,,1.1,buy,93787.81,BTC-7MAR25-103000-C,48.95,,0.01153402,0.0115,2,1739905212033,348223506,147
0.2,,,0.2,buy,93756.33,BTC-27JUN25-125000-C,59.05,,0.05205297,0.052,2,1739904682693,348222089,423
0.5,,,0.5,sell,93574.78,BTC-25APR25-90000-P,54.19,,0.06658189,0.0665,1,1739904663448,348221847,266
0.5,,,0.5,sell,93569.61,BTC-27JUN25-135000-C,60.21,,0.03807495,0.038,2,1739904614626,348221688,409
0.1,,,0.1,buy,93580.97,BTC-19FEB25-100000-P,91.41,,0.06857007,0.069,0,1739904581268,348221633,4
0.1,,,0.1,sell,93581.81,BTC-28MAR25-112000-C,53.78,,0.0163325,0.0155,2,1739904517728,348221507,522
0.1,,,0.1,buy,93613.11,BTC-27JUN25-115000-C,58.18,,0.07118879,0.0715,2,1739904479553,348221447,454
0.1,,,0.1,sell,93605.97,BTC-25APR25-108000-C,55.36,,0.0450712,0.045,2,1739904409335,348221275,121
1.6,,,1.6,sell,93662.71,BTC-27JUN25-85000-P,56.4,,0.07608191,0.076,0,1739904355031,348220943,891
0.3,,,0.3,sell,93660.77,BTC-28MAR25-130000-C,60.73,,0.00455832,0.0047,0,1739904201370,348220593,4506
0.1,,,0.1,buy,93660.85,BTC-28MAR25-55000-P,80.35,,0.00136669,0.0013,0,1739904200822,348220592,1632
0.1,,,0.1,buy,93658.31,BTC-28MAR25-50000-P,88.36,,0.00090601,0.0009,2,1739904190314,348220581,2364
0.2,,,0.2,buy,93752.2,BTC-27JUN25-105000-P,57.31,,0.19158279,0.192,0,1739904069709,348219948,403
1.0,BTC-PS-27JUN25-75000_65000,348219191,1.0,sell,93821.07,BTC-27JUN25-75000-P,57.08,,0.04035238,0.0399,2,1739903776942,348219193,688
1.0,,,1.0,sell,93939.26,BTC-28FEB25-118000-C,62.67,,0.00059342,0.0005,2,1739903622714,348219022,944
0.1,,,0.1,buy,93992.51,BTC-28FEB25-105000-P,52.23,,0.11957591,0.12,0,1739903404790,348218567,463
7.2,,,7.2,sell,93997.71,BTC-28MAR25-90000-C,51.94,,0.09184939,0.092,3,1739903297752,348218439,3312
8.2,,,8.2,buy,94013.92,BTC-28MAR25-75000-C,56.71,,0.21523726,0.215,2,1739903287785,348218430,1815
0.1,,,0.1,sell,94094.16,BTC-19FEB25-92000-C,55.5,,0.02348829,0.024,1,1739903114563,348218183,1
0.2,,,0.2,buy,93998.65,BTC-26DEC25-105000-C,58.92,,0.19938423,0.199,2,1739902658500,348217282,115
0.1,,,0.1,sell,93957.91,BTC-28MAR25-85000-C,52.49,,0.12621634,0.1265,3,1739902518387,348216787,1965
0.5,,,0.5,sell,94117.61,BTC-28MAR25-108000-C,53.12,,0.0234307,0.023,3,1739901802153,348214597,661
0.1,,,0.1,sell,93998.98,BTC-21FEB25-103000-P,50.96,,0.09618675,0.096,0,1739901783473,348214463,36
0.1,,,0.1,sell,93730.99,BTC-25APR25-125000-C,57.58,,0.01814458,0.018,3,1739901709525,348213839,445
2.0,,,2.0,buy,93741.07,BTC-26SEP25-110000-C,58.22,M,0.13604737,0.1355,2,1739901693575,348213730,810
0.1,,,0.1,buy,93759.52,BTC-28MAR25-110000-P,53.71,,0.18521556,0.185,1,1739901675699,348213544,599
0.1,,,0.1,sell,93841.41,BTC-26DEC25-90000-C,58.81,,0.25967482,0.26,2,1739901646723,348213042,100
0.1,,,0.1,buy,93849.01,BTC-19FEB25-96000-P,47.63,,0.02370576,0.024,0,1739901645534,348212952,154
0.1,,,0.1,buy,93996.69,BTC-26DEC25-40000-P,66.89,,0.0108111,0.011,2,1739901624379,348212491,60
0.1,,,0.1,sell,94002.1,BTC-26SEP25-120000-C,59.03,,0.10986957,0.11,2,1739901622270,348212380,718
0.2,,,0.2,buy,94104.65,BTC-25APR25-50000-P,76.83,,0.00216144,0.0021,2,1739901554163,348211901,77
1.5,,,1.5,sell,94131.47,BTC-27JUN25-60000-P,61.63,,0.01355193,0.013,1,1739901176749,348210859,731
0.7,,,0.7,buy,94085.15,BTC-20FEB25-110000-C,91.49,,2.7e-07,0.0001,1,1739900997457,348210389,4
1.9,,,1.9,sell,94095.79,BTC-26SEP25-300000-C,70.97,,0.00792436,0.0075,2,1739900987533,348210380,714
0.8,,,0.8,buy,94090.16,BTC-7MAR25-125000-C,62.94,,0.00076351,0.001,1,1739900950903,348210272,36
0.2,,,0.2,sell,94129.73,BTC-26DEC25-110000-C,59.32,,0.18299539,0.1835,2,1739900852831,348209859,99
0.1,,,0.1,buy,94343.39,BTC-27JUN25-70000-C,58.13,,0.30411425,0.3035,3,1739900616455,348209442,2255
5.0,,,5.0,buy,94330.53,BTC-26DEC25-160000-C,61.57,,0.0822511,0.083,2,1739900405835,348208672,115
4.5,,,4.5,buy,94328.66,BTC-19FEB25-96500-P,38.58,,0.02368929,0.0235,1,1739900401505,348208669,13
3.0,,,3.0,buy,94261.9,BTC-25APR25-140000-C,60.27,,0.00890473,0.009,0,1739900371391,348208592,338
5.0,,,5.0,buy,94183.62,BTC-26SEP25-210000-C,64.83,,0.02059448,0.021,2,1739900342010,348208492,90
2.9,,,2.9,buy,94176.41,BTC-26SEP25-200000-C,64.21,,0.02412352,0.0245,2,1739900340494,348208484,1324
5.0,,,5.0,sell,94207.61,BTC-21FEB25-104000-C,55.13,,0.0003301,0.0003,2,1739900198484,348207980,494
0.1,,,0.1,buy,94216.6,BTC-26DEC25-50000-P,62.39,,0.02119851,0.021,0,1739900181828,348207899,67
0.1,,,0.1,sell,94297.78,BTC-28FEB25-112000-C,55.61,,0.00111945,0.0011,2,1739900102669,348207600,1408
0.1,,,0.1,sell,94427.82,BTC-21FEB25-92000-C,43.87,,0.03133498,0.031,2,1739899815058,348206404,14
5.0,,,5.0,sell,94568.85,BTC-21FEB25-108000-C,61.89,,0.00014778,0.0001,3,1739899749706,348206273,599
0.4,,,0.4,sell,94527.2,BTC-26SEP25-190000-C,63.74,,0.02818646,0.0295,1,1739899707327,348206207,136
4.0,,,4.0,buy,94508.84,BTC-26SEP25-220000-C,65.53,,0.01772661,0.0185,3,1739899700034,348206143,304
1.0,,,1.0,buy,94488.96,BTC-21FEB25-100000-P,50.41,,0.05950204,0.06,0,1739899655335,348205869,184
2.5,,,2.5,buy,94530.72,BTC-27JUN25-40000-C,78.45,,0.59027354,0.5905,2,1739899476972,348205565,64
4.2,,,4.2,sell,94545.25,BTC-26SEP25-30000-C,76.33,,0.70015677,0.7,3,1739899457739,348205524,119
5.3,,,5.3,buy,94539.25,BTC-28FEB25-100000-P,45.28,,0.06670033,0.0665,1,1739899447111,348205365,1775
3.0,,,3.0,buy,94556.87,BTC-27JUN25-30000-C,90.28,,0.69182497,0.692,2,1739899263953,348205167,32
0.3,,,0.3,buy,94716.28,BTC-28MAR25-106000-C,52.48,,0.02855518,0.0285,2,1739898820096,348204552,426
0.3,,,0.3,buy,94804.44,BTC-26SEP25-65000-P,59.54,,0.03559081,0.0355,0,1739898549673,348204221,393
0.3,,,0.3,sell,94702.34,BTC-26DEC25-70000-P,58.45,,0.06483719,0.0635,0,1739898192241,348203596,92
0.9,,,0.9,buy,94633.19,BTC-28FEB25-92000-C,45.79,,0.04623969,0.046,3,1739898022281,348203355,119
0.2,,,0.2,sell,94607.95,BTC-26SEP25-95000-P,57.73,,0.15228525,0.153,0,1739897994557,348203280,226
0.1,,,0.1,buy,94760.07,BTC-28FEB25-91000-C,46.76,,0.05456596,0.0545,3,1739897756424,348202831,3
3.5,,,3.5,buy,94856.36,BTC-21FEB25-114000-C,82.09,,9.72e-06,0.0001,3,1739897518661,348202448,183
0.1,,,0.1,sell,94656.83,BTC-27JUN25-160000-C,62.21,,0.01885018,0.019,2,1739897043185,348200542,872
0.1,,,0.1,buy,94696.09,BTC-7MAR25-100000-P,46.89,,0.07287821,0.073,1,1739896984343,348200149,23
0.1,,,0.1,sell,94702.4,BTC-25APR25-92000-C,53.42,,0.11011537,0.11,2,1739896983569,348200146,4
0.1,,,0.1,sell,94698.98,BTC-28FEB25-114000-C,56.04,,0.00088869,0.0008,2,1739896939769,348199846,1214
0.2,,,0.2,buy,94699.46,BTC-19FEB25-97000-P,43.19,,0.02490846,0.025,0,1739896938456,348199841,156
0.1,,,0.1,buy,94785.69,BTC-20FEB25-108000-C,76.79,,3.07e-06,0.0001,1,1739896837925,348199248,6
5.0,,,5.0,buy,94784.19,BTC-21FEB25-113000-C,78.66,,1.694e-05,0.0001,3,1739896830387,348199240,151
0.2,,,0.2,buy,94824.36,BTC-28FEB25-80000-C,59.53,,0.15885395,0.159,2,1739896713941,348198839,20
1.1,,,1.1,sell,94854.97,BTC-7MAR25-94000-C,45.27,,0.04504262,0.0445,2,1739896599034,348197578,4
0.2,,,0.2,buy,95018.82,BTC-26DEC25-100000-P,58.21,,0.20055832,0.2,1,1739896572217,348196932,97
11.4,,,11.4,buy,95099.55,BTC-25APR25-112000-C,54.62,,0.03890211,0.0385,3,1739896439704,348196166,84
0.1,,,0.1,sell,95135.65,BTC-25APR25-118000-C,55.58,,0.02825484,0.028,2,1739896397633,348196029,109
2.0,,,2.0,sell,95251.24,BTC-27JUN25-300000-C,79.68,,0.00228956,0.0024,3,1739895860215,348195099,2123
0.5,,,0.5,sell,95242.88,BTC-28MAR25-140000-C,60.99,,0.00245213,0.0024,3,1739895798177,348195051,3252
1.1,,,1.1,sell,95364.95,BTC-27JUN25-280000-C,76.76,,0.00266859,0.0027,2,1739895450909,348194422,546
0.9,,,0.9,buy,95402.93,BTC-7MAR25-98000-P,46.72,,0.05338738,0.0535,1,1739895251903,348194093,43
3.6,,,3.6,buy,95530.34,BTC-28MAR25-175000-C,73.92,,0.00054926,0.0006,3,1739894332605,348192890,265
0.6,,,0.6,buy,95451.07,BTC-26DEC25-120000-P,58.92,,0.32822066,0.3275,0,1739893755705,348191423,32
10.0,,,10.0,buy,95464.77,BTC-7MAR25-93000-C,45.83,,0.05482677,0.0545,1,1739893732667,348191406,1
0.4,,,0.4,buy,95454.37,BTC-26DEC25-115000-P,58.83,,0.29309764,0.293,0,1739893624970,348191185,32
1.0,,,1.0,sell,95437.21,BTC-28MAR25-250000-C,99.42,,0.00021276,0.0002,3,1739891858771,348188084,2047
0.2,,,0.2,sell,95354.71,BTC-27JUN25-85000-C,56.3,,0.20005153,0.2,3,1739891545223,348187307,326
1.0,,,1.0,buy,95396.98,BTC-19FEB25-104000-C,81.44,,1.59e-06,0.0001,3,1739890908663,348185665,46
0.1,,,0.1,buy,95636.05,BTC-25APR25-200000-C,71.45,,0.00122599,0.0012,3,1739890691434,348184835,111
0.1,,,0.1,buy,95601.78,BTC-28MAR25-150000-C,64.55,,0.00141516,0.0015,0,1739890452438,348184235,4014
0.1,,,0.1,sell,96025.14,BTC-21FEB25-109000-C,58.03,,0.00016072,0.0001,3,1739889499339,348180188,346
0.2,,,0.2,buy,96042.91,BTC-28MAR25-106000-P,52.14,,0.12865438,0.1285,0,1739889388155,348179745,130
0.1,,,0.1,buy,96062.56,BTC-25APR25-104000-P,54.31,,0.1333213,0.1335,1,1739889363548,348179639,78
0.1,,,0.1,buy,96087.0,BTC-28FEB25-114000-P,55.7,,0.18575457,0.186,0,1739889361448,348179592,41
0.3,,,0.3,buy,96087.0,BTC-28MAR25-102000-P,51.52,,0.09869074,0.0985,2,1739889361405,348179591,208
0.1,,,0.1,buy,96087.0,BTC-28FEB25-101000-P,44.65,,0.06090522,0.061,3,1739889361374,348179590,4
0.1,,,0.1,buy,96206.74,BTC-28MAR25-112000-P,53.57,,0.17698716,0.177,1,1739889316010,348179332,13
0.2,,,0.2,buy,96225.95,BTC-28MAR25-108000-P,52.63,,0.14275804,0.143,2,1739889313122,348179298,73
0.2,,,0.2,buy,96253.95,BTC-28FEB25-103000-P,46.61,,0.07635759,0.077,2,1739889312483,348179287,8
0.1,,,0.1,buy,96253.95,BTC-28FEB25-108000-P,48.93,,0.123398,0.1235,0,1739889312047,348179194,319
0.1,,,0.1,sell,96532.6,BTC-25APR25-70000-C,60.25,,0.29357396,0.2935,0,1739889097378,348177912,61
0.1,,,0.1,buy,96525.75,BTC-7MAR25-97000-P,46.11,,0.04058719,0.0405,2,1739888907477,348177180,64
1.0,,,1.0,buy,96251.36,BTC-26DEC25-340000-C,69.22,,0.01310853,0.0135,0,1739888158132,348173917,36
0.3,,,0.3,buy,96208.69,BTC-19FEB25-102000-C,56.05,,4.56e-05,0.0001,3,1739886631711,348170951,35
0.1,,,0.1,buy,96221.2,BTC-25APR25-40000-P,92.52,,0.00101372,0.001,3,1739885488000,348169444,44
0.1,,,0.1,buy,96385.05,BTC-20FEB25-93000-C,48.48,,0.03703647,0.0375,0,1739884542608,348166958,6
0.2,,,0.2,sell,96226.58,BTC-25APR25-114000-P,55.47,,0.20837509,0.2085,2,1739882176316,348163583,9
0.1,,,0.1,buy,96096.33,BTC-21FEB25-93000-C,44.93,,0.03592329,0.037,0,1739882124769,348163290,17
0.1,,,0.1,buy,96002.17,BTC-28MAR25-145000-C,62.53,,0.00200862,0.002,2,1739882108619,348162919,671
0.2,,,0.2,sell,95957.33,BTC-28FEB25-106000-P,46.86,,0.10714926,0.107,2,1739881944201,348162608,509
0.2,,,0.2,sell,95618.87,BTC-21FEB25-110000-C,62.22,,0.00014535,0.0001,3,1739880352654,348161107,401
4.5,,,4.5,sell,95621.08,BTC-27JUN25-260000-C,73.51,,0.00347227,0.0031,3,1739879629582,348160814,197
4.0,,,4.0,sell,95640.01,BTC-27JUN25-220000-C,68.93,,0.00570635,0.0055,1,1739879614492,348160769,1071
0.8,,,0.8,sell,95694.27,BTC-25APR25-180000-C,66.48,,0.00206719,0.0019,3,1739878670966,348160331,100
12.0,,,12.0,sell,95690.13,BTC-25APR25-175000-C,65.34,,0.00239324,0.0022,2,1739878663958,348160322,78
0.1,,,0.1,buy,95573.4,BTC-28MAR25-170000-C,70.65,,0.00064851,0.0006,2,1739877744191,348159754,692
0.1,,,0.1,sell,95567.89,BTC-26SEP25-75000-C,58.19,,0.31188042,0.3125,2,1739877592113,348159622,521
0.1,,,0.1,sell,95793.24,BTC-7MAR25-96000-P,46.39,,0.03937312,0.0395,2,1739875141114,348158034,70
2.0,,,2.0,buy,95793.02,BTC-27JUN25-180000-C,64.56,,0.01233468,0.0125,0,1739872878214,348156241,1030
2.0,,,2.0,buy,95630.05,BTC-27JUN25-50000-P,69.97,,0.00637584,0.0065,1,1739872186311,348155652,892
10.0,,,10.0,sell,95582.11,BTC-27JUN25-190000-C,65.85,,0.01020394,0.01,1,1739871842572,348155492,182
0.2,,,0.2,sell,95636.42,BTC-26SEP25-50000-P,63.29,,0.01317069,0.012,2,1739871086195,348154682,421
0.2,,,0.2,sell,95628.15,BTC-27JUN25-55000-P,65.07,,0.00894506,0.0085,1,1739871072992,348154672,1052
0.2,,,0.2,sell,95616.06,BTC-28FEB25-130000-C,71.32,,0.00028646,0.0002,3,1739871014438,348154609,2264
0.2,,,0.2,sell,95683.07,BTC-25APR25-110000-P,54.92,,0.18095031,0.1815,0,1739870709005,348153879,53
0.1,,,0.1,buy,95631.86,BTC-27JUN25-30000-P,88.53,,0.00123312,0.0012,0,1739870685805,348153801,626
0.2,,,0.2,sell,95623.36,BTC-25APR25-112000-P,55.02,,0.19759044,0.198,0,1739870500971,348153527,16
0.2,,,0.2,sell,95509.42,BTC-19FEB25-101000-C,48.26,,0.00014379,0.0001,3,1739870314932,348153221,45
0.2,,,0.2,sell,95477.14,BTC-26SEP25-400000-C,75.68,,0.00413536,0.0035,2,1739870224921,348153126,156
1.0,,,1.0,sell,95465.59,BTC-26SEP25-170000-C,60.96,,0.04100292,0.04,2,1739870210643,348153123,200
0.1,,,0.1,buy,95482.54,BTC-26SEP25-260000-C,68.94,,0.01158485,0.0125,2,1739870196958,348153117,143
0.1,,,0.1,buy,95486.0,BTC-26SEP25-240000-C,67.4,,0.0145974,0.0155,0,1739870191784,348153115,246
2.9,,,2.9,buy,95204.06,BTC-28FEB25-116000-C,59.29,,0.00075192,0.0009,1,1739868818009,348151202,809
0.2,,,0.2,buy,95341.18,BTC-19FEB25-90000-C,0.0,,0.05637803,0.0275,1,1739868295553,348148023,1
0.1,,,0.1,sell,95307.44,BTC-25APR25-160000-C,63.03,,0.00405974,0.0039,1,1739866630951,348145331,102
0.1,,,0.1,buy,95305.45,BTC-28MAR25-45000-P,98.12,,0.00067696,0.0006,2,1739866449036,348144779,1703
5.5,,,5.5,sell,95425.82,BTC-21FEB25-104000-P,58.2,,0.09045618,0.091,0,1739865186227,348141804,79
1.0,,,1.0,buy,95454.63,BTC-18FEB25-96000-P,202.06,,0.00510742,0.0065,0,1739865052086,348141677,233
5.0,,,5.0,buy,95470.32,BTC-21FEB25-112000-C,67.76,,8.546e-05,0.0001,3,1739864690960,348141172,247
0.2,,,0.2,buy,95564.54,BTC-18FEB25-95500-P,11.55,,0.00047969,0.0001,3,1739864090952,348140034,170
1.0,,,1.0,buy,95516.43,BTC-19FEB25-106000-C,80.0,,6.12e-06,0.0001,3,1739864017418,348139943,18
0.1,,,0.1,buy,95557.56,BTC-18FEB25-95000-P,48.58,,1.163e-05,0.0001,2,1739863669959,348139821,169
0.1,,,0.1,buy,95428.86,BTC-18FEB25-95500-C,26.92,,0.00066165,0.0006,0,1739862929165,348139165,22
0.2,,,0.2,buy,95366.82,BTC-28FEB25-170000-C,116.24,,1.52e-06,0.0001,3,1739862887725,348139041,867
0.5,,,0.5,buy,95344.78,BTC-28FEB25-140000-C,80.7,,0.00012995,0.0001,3,1739862130208,348136665,1567
1.0,,,1.0,buy,95331.14,BTC-19FEB25-103000-C,60.97,,4.521e-05,0.0001,3,1739861951619,348135747,34
0.1,,,0.1,buy,95528.44,BTC-18FEB25-96500-C,48.01,,2.28e-05,0.0001,2,1739860934906,348132913,113
2.0,,,2.0,sell,95313.4,BTC-18FEB25-96000-C,36.34,,0.00011996,0.0001,3,1739860874523,348132458,84
0.1,,,0.1,sell,95280.72,BTC-18FEB25-94000-C,640.86,,0.01344606,0.0385,0,1739860821034,348132346,8
0.1,,,0.1,sell,95411.5,BTC-18FEB25-94500-P,43.11,,3.98e-05,0.0001,3,1739860260893,348131289,73
0.1,,,0.1,buy,95386.25,BTC-18FEB25-95000-C,32.9,,0.00453248,0.0045,2,1739859855449,348131016,14
0.5,,,0.5,sell,95431.73,BTC-26DEC25-20000-P,77.08,,0.00156853,0.0011,3,1739859532540,348130637,63
0.1,,,0.1,buy,95371.13,BTC-19FEB25-99000-P,48.05,,0.0387335,0.039,1,1739859053227,348129913,1
0.1,,,0.1,buy,95463.85,BTC-18FEB25-94000-P,56.32,,7.74e-06,0.0001,2,1739858783732,348129299,224
3.7,,,3.7,sell,95609.7,BTC-28MAR25-220000-C,90.46,,0.00028531,0.0003,3,1739858523394,348128315,2543
1.0,,,1.0,buy,95573.21,BTC-28FEB25-122000-C,64.76,,0.0003788,0.0005,0,1739858302794,348128068,868
1.4,,,1.4,buy,95634.66,BTC-21FEB25-150000-C,168.05,,0.0,0.0001,3,1739858205192,348127864,181
0.1,,,0.1,buy,95654.52,BTC-18FEB25-97000-C,48.38,,1.111e-05,0.0001,3,1739857775830,348127670,429
2.0,,,2.0,buy,95764.84,BTC-28FEB25-160000-C,104.24,,5.97e-06,0.0001,3,1739857170257,348126839,1022
5.0,,,5.0,buy,95851.22,BTC-28FEB25-150000-C,92.3,,3.045e-05,0.0001,3,1739856674809,348126449,1246
1.0,,,1.0,buy,95931.07,BTC-26SEP25-75000-P,57.51,,0.05755846,0.058,0,1739855762566,348125610,422
9.0,,,9.0,sell,95963.36,BTC-18FEB25-97500-C,44.97,,8.076e-05,0.0001,3,1739854443853,348125130,72
3.6,,,3.6,buy,96100.75,BTC-18FEB25-96500-P,21.38,,0.00488395,0.0045,3,1739852353138,348124247,60
0.1,,,0.1,buy,96225.55,BTC-18FEB25-98000-C,43.3,,3.807e-05,0.0001,3,1739850447719,348123381,324
1.0,,,1.0,sell,96097.35,BTC-21FEB25-111000-C,59.74,,0.00019971,0.0001,3,1739846257363,348121229,360
0.9,,,0.9,buy,96264.85,BTC-18FEB25-100000-C,68.36,,1.525e-05,0.0001,3,1739844522187,348120630,193
0.1,,,0.1,buy,96272.83,BTC-18FEB25-93000-P,69.64,,7.05e-06,0.0002,0,1739843916712,348120125,95
1.0,,,1.0,sell,96046.81,BTC-18FEB25-98000-P,56.64,,0.0204081,0.021,0,1739841971572,348118948,108
0.1,,,0.1,buy,95670.54,BTC-28MAR25-120000-P,55.23,,0.25680985,0.2565,0,1739839577485,348117151,267
0.1,,,0.1,sell,95644.24,BTC-28FEB25-120000-P,66.01,,0.25360235,0.254,0,1739839560489,348117136,98
0.1,,,0.1,sell,95603.17,BTC-26SEP25-80000-P,57.81,,0.07653907,0.0775,0,1739839324215,348117046,469
0.1,,,0.1,buy,95994.84,BTC-18FEB25-103000-C,100.45,,2.3e-07,0.0001,3,1739837387562,348114548,39
0.7,,,0.7,buy,95910.01,BTC-18FEB25-90000-P,92.24,,2.756e-05,0.0001,3,1739837130586,348113490,57
