amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
1.6,,,,,sell,30121.31,BTC-29DEC23-38000-C,50.01,0.06146767,0.061,2,1689635610116,261212625,279
0.4,,,,,sell,30115.15,BTC-29DEC23-32000-C,47.98,0.11372644,0.1135,2,1689635586014,261212613,375
0.2,,,,,buy,30097.26,BTC-21JUL23-30000-C,37.84,0.01619899,0.0165,0,1689635552306,261212571,589
0.1,,,,,sell,30094.79,BTC-29DEC23-45000-C,53.14,0.03261721,0.032,3,1689635489484,261212550,1128
0.7,,,,,buy,30094.74,BTC-21JUL23-31000-C,41.42,0.00507937,0.0055,1,1689635415854,261212541,1196
0.8,,,,,buy,30093.39,BTC-29DEC23-39000-C,50.63,0.05570668,0.0555,2,1689635314245,261212531,300
2.0,,,,,sell,30095.02,BTC-29DEC23-23000-P,49.44,0.02993315,0.029,2,1689635255809,261212519,288
2.1,,,,,buy,30094.99,BTC-29SEP23-55000-C,64.69,0.00270675,0.003,0,1689635191363,261212508,698
2.9,,,,,sell,30097.63,BTC-29SEP23-60000-C,68.65,0.00184854,0.0021,3,1689635178480,261212498,1052
2.0,,,,,buy,30090.97,BTC-25AUG23-24000-P,51.44,0.00516337,0.0055,1,1689635148763,261212487,722
4.0,,,,,buy,30092.38,BTC-28JUL23-26000-P,53.05,0.00158283,0.0017,1,1689635138222,261212486,2144
0.1,,,,,sell,30090.47,BTC-21JUL23-29000-C,41.4,0.04031799,0.0405,2,1689635111331,261212485,34
0.1,,,,,sell,30088.38,BTC-28JUL23-30000-P,38.37,0.02345478,0.0235,0,1689635066650,261212449,2053
0.1,,,,,buy,30093.57,BTC-25AUG23-32000-C,42.39,0.03178011,0.0325,3,1689635037552,261212410,2106
0.1,,,,,sell,30089.6,BTC-25AUG23-29000-P,40.25,0.03295939,0.0325,3,1689635027195,261212398,675
0.3,,,,,sell,30102.29,BTC-25AUG23-40000-C,53.0,0.00448456,0.0044,1,1689634817114,261212182,1341
0.8,,,,,sell,30112.64,BTC-19JUL23-30000-C,34.34,0.010482,0.0105,2,1689634797433,261212045,21
0.1,,,,,sell,30139.24,BTC-21JUL23-33000-C,51.44,0.00076662,0.0007,2,1689634558732,261211873,647
0.1,,,,,sell,30135.55,BTC-21JUL23-32500-C,48.38,0.0011582,0.0011,2,1689634521683,261211839,545
0.3,,,,,sell,30124.54,BTC-25AUG23-42000-C,55.72,0.00306931,0.003,3,1689634379786,261211755,395
0.1,,,,,buy,30126.65,BTC-21JUL23-29500-P,37.5,0.00622189,0.006,2,1689634362454,261211746,602
0.9,,,,,buy,30142.26,BTC-29SEP23-30000-P,43.01,0.0673539,0.0675,0,1689634149103,261211650,934
0.1,,,,,buy,30142.26,BTC-28JUL23-32000-C,42.1,0.00825633,0.0085,1,1689634148473,261211644,3296
0.5,,,,,sell,30147.82,BTC-28JUL23-33000-C,44.03,0.00459103,0.0044,2,1689634133636,261211635,2551
0.5,,,,,sell,30167.97,BTC-18JUL23-31000-C,40.78,0.00014688,0.0001,3,1689633950162,261211603,321
0.5,,,,,sell,30167.86,BTC-29DEC23-40000-C,51.04,0.05130825,0.051,0,1689633944192,261211601,2047
0.4,,,,,sell,30163.05,BTC-21JUL23-28500-P,43.53,0.00185548,0.0016,2,1689633544058,261211469,453
1.0,,,,,buy,30195.28,BTC-21JUL23-29000-P,41.13,0.00300289,0.003,1,1689633418460,261211375,656
0.1,,,,,sell,30197.43,BTC-18JUL23-30750-C,32.53,0.00030654,0.0002,3,1689633368404,261211347,282
0.1,,,,,sell,30203.53,BTC-18JUL23-30500-C,29.42,0.0009108,0.0008,2,1689633292521,261211342,354
0.1,,,,,sell,30203.93,BTC-28JUL23-31000-C,38.86,0.01636003,0.016,2,1689633224293,261211338,4702
2.5,,,,,buy,30214.86,BTC-29SEP23-32000-P,44.09,0.10382396,0.105,0,1689633127745,261211305,178
0.7,,,,,buy,30216.13,BTC-21JUL23-31500-C,41.62,0.00333776,0.0033,2,1689633098711,261211303,1178
0.4,,,,,buy,30212.82,BTC-18JUL23-30250-C,28.38,0.0033897,0.0032,2,1689632688867,261211194,212
0.1,,,,,sell,30180.64,BTC-20JUL23-30000-P,33.82,0.00873666,0.008,3,1689632372103,261211052,12
0.2,,,,,sell,30176.85,BTC-18JUL23-30250-P,27.89,0.00530469,0.005,3,1689632358156,261211051,237
0.1,,,,,buy,30178.38,BTC-25AUG23-26000-P,45.85,0.00997492,0.0105,0,1689632327500,261211039,800
0.1,,,,,buy,30178.44,BTC-25AUG23-36000-C,47.62,0.01126928,0.0115,0,1689632309620,261211037,1515
0.3,,,,,sell,30175.43,BTC-20JUL23-29750-P,36.84,0.00603336,0.006,2,1689632290534,261211028,17
0.3,,,,,sell,30205.37,BTC-19JUL23-30000-P,34.72,0.0056091,0.0055,2,1689632193659,261210891,49
0.3,,,,,sell,30199.62,BTC-20JUL23-29500-P,37.36,0.00392147,0.0037,2,1689631972039,261210807,28
0.2,,,,,sell,30185.85,BTC-19JUL23-30750-C,35.27,0.00271319,0.0025,2,1689631810072,261210772,69
0.2,,,,,buy,30190.11,BTC-19JUL23-31250-C,41.31,0.00093407,0.0011,0,1689631791114,261210747,54
0.1,,,,,buy,30268.28,BTC-4AUG23-30000-C,37.9,0.03900087,0.039,1,1689631324355,261210268,96
2.0,,,,,sell,30263.63,BTC-29SEP23-40000-C,49.71,0.01495911,0.0145,0,1689631289209,261210247,2822
5.0,,,,,sell,30264.39,BTC-29SEP23-26000-P,45.42,0.02208996,0.022,2,1689631279415,261210246,812
0.2,,,,,sell,30253.75,BTC-19JUL23-31000-C,36.44,0.00189791,0.0017,2,1689631265299,261210233,62
2.7,,,,,buy,30247.26,BTC-28JUL23-30000-C,39.07,0.03146319,0.0315,0,1689631142819,261210115,3712
2.5,,,,,buy,30268.73,BTC-21JUL23-30000-P,38.66,0.01039381,0.0105,2,1689631103343,261210064,1037
0.1,,,,,sell,30273.13,BTC-21JUL23-28000-P,53.58,0.00139361,0.0014,2,1689631035219,261210021,322
0.1,,,,,sell,30255.29,BTC-21JUL23-30500-C,38.45,0.01186052,0.0115,2,1689631005081,261209922,861
0.5,,,,,buy,30230.83,BTC-19JUL23-30250-P,35.05,0.00905888,0.009,2,1689630728922,261209687,47
1.0,,,,,buy,30253.92,BTC-20JUL23-30500-C,38.22,0.00860263,0.009,0,1689630651633,261209257,29
1.0,,,,,buy,30226.34,BTC-20JUL23-31000-C,38.16,0.00391987,0.0038,0,1689630639887,261209173,26
0.1,,,,,sell,30226.34,BTC-29DEC23-25000-P,49.08,0.04469918,0.045,0,1689630639529,261209165,605
40.6,,,,,sell,30197.19,BTC-21JUL23-27500-P,57.69,0.00100856,0.001,1,1689630632965,261209101,203
0.2,,,,,sell,30197.19,BTC-21JUL23-30500-P,38.51,0.02034583,0.02,1,1689630632568,261209098,664
4.7,,,,,sell,30177.52,BTC-4AUG23-32500-C,39.82,0.01106527,0.0105,1,1689630356618,261208776,120
0.2,,,,,sell,30182.73,BTC-19JUL23-30500-C,36.49,0.00484463,0.005,1,1689630244017,261208338,129
0.1,,,,,sell,30186.37,BTC-18JUL23-29000-P,53.61,9.472e-05,0.0001,3,1689630235655,261208289,109
0.6,,,,,buy,30115.02,BTC-29DEC23-34000-C,48.61,0.09250473,0.092,3,1689630196044,261207918,272
0.1,,,,,buy,30040.46,BTC-25AUG23-50000-C,65.34,0.00084326,0.0008,2,1689629973139,261207549,143
0.1,,,,,buy,30043.47,BTC-28JUL23-50000-C,101.77,1.448e-05,0.0001,3,1689629938711,261207547,159
0.1,,,,,sell,30047.16,BTC-25AUG23-30000-P,40.18,0.04847753,0.048,2,1689629879261,261207541,1025
1.0,,,,,sell,30031.6,BTC-28JUL23-24000-P,64.74,0.00074644,0.0007,3,1689629214334,261207272,1858
0.1,,,,,sell,30065.19,BTC-29SEP23-33000-C,43.72,0.04694712,0.0465,0,1689628861741,261206971,1205
0.8,,,,,buy,30072.07,BTC-28JUN24-55000-C,57.74,0.06222071,0.062,0,1689628807384,261206910,27
1.0,,,,,buy,30058.74,BTC-20JUL23-30750-C,38.22,0.00430271,0.0043,0,1689628767283,261206755,18
1.0,,,,,buy,29994.68,BTC-25AUG23-28000-C,41.38,0.0955044,0.0955,2,1689628672225,261206333,266
0.5,,,,,buy,29969.03,BTC-20JUL23-30000-C,36.25,0.01165079,0.0115,0,1689628231420,261206185,17
1.0,,,,,buy,29967.27,BTC-29SEP23-27000-P,43.95,0.03151171,0.0315,2,1689628042452,261206126,769
1.0,,,,,sell,29955.69,BTC-25AUG23-30000-C,40.37,0.05472874,0.0545,0,1689627723790,261205928,1117
11.2,,,,,sell,29929.41,BTC-4AUG23-30500-P,38.79,0.0428088,0.043,3,1689627368783,261205652,97
0.2,,,,,sell,29925.95,BTC-20JUL23-30250-C,36.65,0.00776974,0.0075,1,1689627315662,261205617,18
5.0,,,,,sell,29924.99,BTC-4AUG23-30500-C,38.35,0.02569896,0.026,0,1689626428431,261205136,248
1.7,,,,,sell,29925.03,BTC-4AUG23-29500-P,37.7,0.02527876,0.025,2,1689626416361,261205135,73
2.9,,,,,buy,29930.15,BTC-21JUL23-29500-C,38.3,0.02366206,0.0235,0,1689626382902,261205072,186
0.1,,,,,sell,29930.72,BTC-4AUG23-35000-C,46.04,0.00328686,0.003,2,1689626272340,261204936,51
0.1,,,,,sell,29932.07,BTC-4AUG23-32000-C,40.43,0.01258711,0.0125,1,1689626218880,261204909,119
2.0,,,,,sell,29929.24,BTC-29DEC23-70000-C,64.38,0.00721849,0.007,2,1689626051541,261204830,262
0.8,,,,,buy,29929.43,BTC-4AUG23-31500-C,39.63,0.01619153,0.016,3,1689626050109,261204828,122
0.1,,,,,sell,29935.11,BTC-4AUG23-33000-C,42.78,0.00820142,0.008,3,1689625988248,261204790,117
0.1,,,,,sell,29935.11,BTC-4AUG23-29500-C,38.29,0.04278309,0.0425,2,1689625988006,261204789,8
0.1,,,,,sell,29935.11,BTC-28JUN24-30000-C,51.41,0.21772179,0.217,0,1689625987660,261204782,34
1.1,,,,,buy,29942.59,BTC-4AUG23-31000-C,38.7,0.02119509,0.0205,1,1689625970211,261204771,104
0.1,,,,,buy,29941.42,BTC-18JUL23-31250-C,63.86,7.708e-05,0.0003,0,1689625811524,261204678,81
2.0,,,,,sell,29938.78,BTC-21JUL23-36000-C,77.16,0.00027477,0.0002,0,1689625515211,261204562,323
2.0,,,,,buy,29988.83,BTC-19JUL23-30250-C,37.64,0.00595099,0.006,0,1689625087915,261204257,63
1.2,,,,,buy,29978.26,BTC-18JUL23-31500-C,60.47,0.00011854,0.0001,3,1689625049346,261204150,71
0.1,,,,,sell,29953.02,BTC-4AUG23-31000-P,37.77,0.05350183,0.052,3,1689624935802,261204014,61
15.0,,,,,buy,29953.24,BTC-21JUL23-33500-C,58.65,0.0005054,0.0006,0,1689624849710,261203978,429
8.0,,,,,buy,29951.59,BTC-20JUL23-32500-C,51.92,0.00040839,0.0005,2,1689624823883,261203974,7
0.7,,,,,sell,29951.48,BTC-19JUL23-33000-C,61.99,9.497e-05,0.0001,3,1689624807075,261203968,33
0.7,,,,,sell,29954.21,BTC-19JUL23-32500-C,58.33,0.00016274,0.0002,1,1689624796658,261203961,14
1.0,,,,,buy,29908.52,BTC-25AUG23-33000-C,44.02,0.02298859,0.0235,0,1689624061015,261203139,1007
0.1,,,,,sell,29874.41,BTC-19JUL23-29750-C,37.89,0.01195873,0.012,0,1689623875124,261202820,4
0.1,,,,,buy,29867.61,BTC-4AUG23-28500-P,39.69,0.01489053,0.015,1,1689623786227,261202614,78
100.0,BLOCK-85735,3,,,buy,29845.74,BTC-25AUG23-29000-C,41.15,0.07110792,0.0714,2,1689623517887,261201938,382
0.3,,,,,buy,29863.24,BTC-29SEP23-24000-P,47.77,0.01328083,0.0135,3,1689623406232,261201791,787
0.1,,,,,sell,29851.37,BTC-19JUL23-29250-P,39.21,0.00313976,0.0029,2,1689623342504,261201748,60
0.2,,,,,buy,29874.16,BTC-4AUG23-27500-P,42.33,0.00815774,0.0085,0,1689623299719,261201589,31
0.1,,,,,buy,29880.63,BTC-25AUG23-27000-P,43.34,0.01643216,0.017,0,1689623285397,261201580,1121
0.1,,,,,sell,29877.61,BTC-25AUG23-23000-P,51.9,0.00377245,0.0035,2,1689623263507,261201579,928
0.1,,,,,sell,29892.39,BTC-28JUL23-31000-P,42.35,0.04939813,0.05,0,1689623071266,261201543,1302
0.2,,,,,sell,29883.51,BTC-28JUL23-34000-C,49.35,0.00238943,0.0025,0,1689622674480,261201445,2436
6.0,,,,,buy,29914.62,BTC-28JUL23-36000-C,56.21,0.00096666,0.0011,3,1689622062572,261200540,1757
1.0,,,,,buy,29914.92,BTC-28JUL23-27000-P,45.99,0.00315149,0.0031,2,1689622058931,261200539,2043
1.0,,,,,sell,29916.64,BTC-29SEP23-20000-P,56.21,0.00424877,0.0042,0,1689622032797,261200528,1307
1.1,,,,,buy,29916.07,BTC-29SEP23-28000-P,43.48,0.0422172,0.0425,2,1689622022397,261200520,667
2.0,,,,,buy,29864.14,BTC-18JUL23-29750-C,42.33,0.00845145,0.0085,0,1689621343109,261199777,13
5.0,,,,,sell,29785.03,BTC-4AUG23-43000-C,65.29,0.00034405,0.0003,3,1689620728607,261199105,6
0.1,,,,,buy,29833.33,BTC-29DEC23-30000-C,48.24,0.13740929,0.138,2,1689620646356,261199006,1150
0.1,,,,,sell,29814.85,BTC-25AUG23-28000-P,41.39,0.02492201,0.025,0,1689620643676,261198984,808
1.0,,,,,sell,29778.81,BTC-25AUG23-35000-C,45.98,0.01283433,0.0125,2,1689620530037,261198862,730
1.5,,,,,sell,29786.51,BTC-29SEP23-38000-C,48.34,0.01809163,0.018,2,1689620506993,261198814,752
0.1,,,,,buy,29806.51,BTC-20JUL23-29750-C,38.32,0.01394393,0.014,0,1689620427210,261198734,5
2.8,,,,,buy,29875.68,BTC-25AUG23-25000-P,46.79,0.00750137,0.0075,0,1689620202663,261198440,1153
25.0,BLOCK-85730,1,,,buy,29833.91,BTC-25AUG23-34000-C,45.55,0.0170135,0.0177,0,1689620156568,261198367,1436
0.1,,,,,buy,29848.3,BTC-4AUG23-29000-P,38.92,0.01997051,0.02,2,1689620096597,261198254,83
0.1,,,,,sell,29732.71,BTC-29SEP23-29000-P,43.02,0.05792216,0.058,0,1689619886929,261197696,549
0.2,,,,,sell,29680.39,BTC-28JUN24-40000-C,53.39,0.11890085,0.119,2,1689619806327,261197290,67
0.1,,,,,sell,29696.72,BTC-4AUG23-28000-P,39.35,0.01219699,0.0115,0,1689619781436,261197112,81
3.5,,,,,sell,29710.11,BTC-29SEP23-32000-C,43.92,0.05283406,0.0535,3,1689619765040,261196945,1782
0.1,,,,,buy,29681.75,BTC-29SEP23-23000-P,48.61,0.01036224,0.01,0,1689619741973,261196465,691
0.1,,,,,sell,29681.75,BTC-29MAR24-60000-C,59.9,0.02921714,0.0295,3,1689619741965,261196463,107
1.0,,,,,sell,29681.75,BTC-21JUL23-25000-P,73.82,0.00022678,0.0002,3,1689619741932,261196456,94
1.0,,,,,buy,29682.98,BTC-28JUN24-30000-P,51.08,0.17319252,0.173,0,1689619740839,261196302,52
0.1,,,,,buy,29723.51,BTC-19JUL23-29750-P,40.15,0.00940401,0.01,0,1689619738120,261196140,54
5.0,,,,,buy,29765.42,BTC-28JUL23-29000-C,38.41,0.04282158,0.042,2,1689619736088,261195835,1596
0.1,,,,,buy,29765.42,BTC-4AUG23-31500-P,41.18,0.06961685,0.0705,0,1689619735737,261195751,34
10.2,,,,,sell,29765.42,BTC-28JUN24-60000-C,59.51,0.05122832,0.0515,3,1689619735351,261195690,49
0.1,,,,,buy,29776.78,BTC-4AUG23-30000-P,38.91,0.03564774,0.036,0,1689619715652,261195492,139
0.1,,,,,buy,29783.87,BTC-20JUL23-30250-P,39.52,0.02144285,0.022,0,1689619714577,261195206,13
10.0,,,,,buy,29809.0,BTC-21JUL23-35000-C,71.23,0.00022688,0.0003,2,1689619656140,261194686,459
1.9,,,,,buy,29810.91,BTC-19JUL23-27000-P,68.84,0.00015415,0.0002,1,1689619652661,261194681,13
0.1,,,,,buy,29822.1,BTC-4AUG23-26500-P,44.8,0.00480389,0.0048,0,1689619643253,261194614,8
0.1,,,,,sell,29834.4,BTC-4AUG23-37000-C,51.65,0.00142162,0.0015,2,1689619562116,261194429,41
1.0,,,,,buy,29859.1,BTC-28JUN24-15000-P,58.05,0.01665,0.017,0,1689619527676,261194350,27
0.9,,,,,buy,29858.64,BTC-29SEP23-11000-P,90.6,0.00042009,0.0005,3,1689619523866,261194337,191
3.8,,,,,sell,29867.67,BTC-20JUL23-29000-P,39.39,0.00329324,0.0032,3,1689619490794,261194299,12
1.1,,,,,buy,29847.63,BTC-20JUL23-29250-P,38.59,0.00489098,0.005,1,1689619440902,261194192,9
0.1,,,,,buy,29866.64,BTC-20JUL23-28500-P,43.58,0.00154242,0.0016,0,1689619419794,261194144,2
0.1,,,,,sell,29875.07,BTC-28JUN24-80000-C,64.1,0.02860904,0.0285,3,1689619414676,261194120,26
2.0,,,,,buy,29880.51,BTC-19JUL23-27500-P,62.78,0.00023219,0.0003,0,1689619359289,261194073,12
6.2,,,,,buy,29870.39,BTC-28JUL23-25000-P,56.16,0.00092289,0.001,1,1689619307124,261193994,2315
0.1,,,,,buy,29927.07,BTC-19JUL23-30500-P,38.17,0.0217306,0.022,2,1689619164938,261193834,16
2.0,,,,,sell,29938.76,BTC-28JUL23-35000-C,50.87,0.00155163,0.0014,2,1689619152153,261193823,2026
5.0,,,,,sell,29922.55,BTC-4AUG23-44000-C,65.19,0.00032218,0.0002,2,1689619094153,261193761,2
29.0,,,,,sell,29932.15,BTC-4AUG23-46000-C,71.77,0.00028139,0.0002,2,1689619060556,261193727,3
0.1,,,,,sell,29867.75,BTC-29DEC23-50000-C,56.23,0.02200396,0.022,3,1689618960158,261193398,1381
0.1,,,,,sell,29883.32,BTC-29DEC23-21000-P,51.52,0.01995502,0.0195,3,1689618925997,261193324,387
0.1,,,,,sell,29807.3,BTC-28JUN24-41000-C,53.8,0.11444576,0.115,2,1689618884938,261193025,10
0.1,,,,,buy,29797.96,BTC-28JUN24-20000-P,53.47,0.0433221,0.0435,0,1689618872426,261192923,44
32.6,,,,,sell,29797.96,BTC-28JUL23-28000-C,44.13,0.06906301,0.07,3,1689618871590,261192913,1650
0.6,,,,,sell,29809.95,BTC-29MAR24-55000-C,58.23,0.03698222,0.0375,3,1689618869406,261192876,123
0.2,,,,,buy,29841.01,BTC-18JUL23-30750-P,63.92,0.03063595,0.0315,0,1689618865232,261192682,10
0.1,,,,,buy,29849.77,BTC-4AUG23-34000-C,45.1,0.00462849,0.0049,2,1689618826798,261192027,83
10.0,,,,,sell,29838.82,BTC-21JUL23-32500-P,0.0,0.08981431,0.089,0,1689618825986,261191973,23
1.0,,,,,sell,29832.38,BTC-20JUL23-33000-C,56.14,0.00022749,0.0003,2,1689618822248,261191678,4
0.1,,,,,sell,29872.2,BTC-28JUL23-27000-C,40.32,0.10163744,0.1,2,1689618820254,261191445,1292
0.2,,,,,sell,29930.61,BTC-29DEC23-31000-C,48.0,0.12476039,0.1245,2,1689618817954,261191087,251
0.2,,,,,buy,29930.61,BTC-20JUL23-30500-P,42.23,0.02344474,0.025,1,1689618817875,261191078,7
2.5,,,,,sell,29930.61,BTC-29SEP23-34000-C,44.28,0.03759442,0.037,2,1689618817707,261191038,1053
3.2,,,,,sell,29930.61,BTC-28JUN24-50000-C,56.3,0.07578596,0.0755,0,1689618817293,261190926,45
7.7,,,,,sell,30043.63,BTC-29DEC23-65000-C,62.35,0.00926084,0.009,3,1689617949588,261190114,420
2.4,,,,,sell,30049.66,BTC-25AUG23-46000-C,60.87,0.00165247,0.0015,2,1689617863132,261190098,195
0.2,,,,,sell,30025.49,BTC-29DEC23-28000-C,48.09,0.17390743,0.174,3,1689617521190,261189898,313
0.9,,,,,buy,30043.06,BTC-29DEC23-75000-C,66.52,0.00587464,0.006,3,1689617349886,261189833,282
5.0,,,,,buy,30041.2,BTC-29SEP23-22000-P,51.39,0.00678992,0.007,0,1689617015503,261189583,906
0.7,,,,,buy,30067.89,BTC-29SEP23-31000-C,43.05,0.06922259,0.0695,2,1689616651321,261189360,1224
0.3,,,,,sell,30052.17,BTC-29SEP23-50000-C,58.15,0.00382214,0.0037,2,1689616291993,261189043,1445
1.1,,,,,buy,30034.38,BTC-29SEP23-36000-C,46.41,0.02665972,0.027,3,1689616166427,261188943,650
1.8,,,,,sell,30047.49,BTC-4AUG23-36000-C,49.29,0.00228968,0.0025,1,1689616028557,261188761,80
0.1,,,,,sell,30130.64,BTC-4AUG23-27000-P,42.92,0.00516228,0.005,3,1689615461977,261188400,31
0.5,,,,,buy,30137.89,BTC-21JUL23-27000-P,56.78,0.00037104,0.0005,0,1689615332553,261188301,243
0.1,,,,,buy,30135.08,BTC-29SEP23-37000-C,47.05,0.02266665,0.023,0,1689615327150,261188293,686
1.3,,,,,buy,30126.56,BTC-25AUG23-19000-P,69.01,0.00099077,0.0012,1,1689615007367,261187905,253
0.1,,,,,sell,30035.66,BTC-21JUL23-33000-P,0.0,0.09954941,0.0985,1,1689614578675,261187280,38
0.3,,,,,sell,29952.13,BTC-18JUL23-30500-P,37.36,0.0190205,0.019,2,1689614482963,261186741,30
1.0,,,,,sell,29968.1,BTC-4AUG23-34500-C,45.37,0.00402612,0.0041,2,1689614478264,261186507,47
0.1,,,,,buy,29982.87,BTC-29SEP23-25000-P,45.74,0.0170685,0.017,1,1689614477447,261186371,1082
1.5,,,,,sell,29992.43,BTC-19JUL23-31500-C,45.26,0.00062263,0.0007,2,1689614464446,261186236,23
0.1,,,,,sell,30006.29,BTC-20JUL23-31500-C,43.52,0.00155557,0.0017,3,1689614462720,261186144,17
1.0,,,,,buy,30026.81,BTC-29SEP23-31000-P,42.85,0.08676354,0.087,0,1689614387863,261186011,439
0.5,,,,,buy,30063.79,BTC-29SEP23-30000-C,43.03,0.08385299,0.0845,2,1689614172837,261185781,1937
4.8,,,,,buy,30122.01,BTC-25AUG23-22000-P,57.11,0.00249478,0.0027,0,1689613050901,261185110,360
1.0,,,,,buy,30125.49,BTC-21JUL23-37000-C,76.97,6.719e-05,0.0001,3,1689612856649,261184942,227
0.1,,,,,sell,30089.66,BTC-28JUL23-19000-P,96.64,0.00011605,0.0001,3,1689611904435,261184229,474
0.1,,,,,sell,30120.87,BTC-29MAR24-45000-C,54.12,0.06437229,0.0645,2,1689611593358,261183936,208
0.8,,,,,sell,30230.37,BTC-29DEC23-28000-P,48.2,0.07858264,0.079,0,1689610132905,261183318,188
0.5,,,,,sell,30181.68,BTC-4AUG23-29000-C,38.38,0.05856562,0.0585,1,1689609524645,261182790,1
7.8,,,,,sell,30162.89,BTC-29SEP23-29000-C,43.37,0.1034632,0.1045,1,1689608372790,261182153,637
4.0,,,,,sell,30197.21,BTC-29DEC23-55000-C,57.94,0.01632238,0.016,3,1689607367111,261181393,587
0.1,,,,,sell,30195.24,BTC-29DEC23-37000-C,50.08,0.06922139,0.0695,2,1689607338275,261181359,167
1.0,,,,,buy,30261.61,BTC-28JUL23-26000-C,46.51,0.14411596,0.1435,2,1689606841369,261180984,858
0.1,,,,,sell,30279.14,BTC-28JUN24-90000-C,66.41,0.02299994,0.024,3,1689606455810,261180853,11
0.4,,,,,buy,30285.27,BTC-29MAR24-21000-P,52.78,0.03485378,0.0345,3,1689605726422,261180652,60
0.1,,,,,buy,30254.93,BTC-29DEC23-32000-P,48.19,0.14538544,0.1455,2,1689604108733,261180209,91
0.1,,,,,sell,30279.17,BTC-29MAR24-18000-P,55.78,0.0197754,0.0195,0,1689604000929,261180036,83
0.5,,,,,sell,30307.07,BTC-29MAR24-19000-P,54.59,0.02406697,0.0235,0,1689603757531,261179933,53
