amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
1.0,,,,,buy,29992.4,BTC-28JUN24-33000-P,51.25,0.22447308,0.2235,0,1689791595214,261317143,9
0.5,,,,,sell,30021.75,BTC-29MAR24-40000-C,52.82,0.08842942,0.0885,2,1689791405166,261316963,216
0.1,,,,,buy,30025.12,BTC-29DEC23-27000-C,47.82,0.19155223,0.1915,3,1689791377980,261316957,201
1.6,,,,,buy,30056.79,BTC-4AUG23-31500-C,36.87,0.01332798,0.0135,0,1689791244844,261316863,182
0.1,,,,,buy,30023.87,BTC-29SEP23-27000-C,42.02,0.1402101,0.14,2,1689791165918,261316708,628
4.5,,,,,sell,30018.27,BTC-25AUG23-28000-P,39.38,0.01971953,0.02,3,1689791002062,261316541,861
0.1,,,,,sell,29977.8,BTC-29SEP23-21000-P,51.99,0.00443271,0.0044,3,1689790925681,261316441,945
14.9,,,,,buy,29961.05,BTC-25AUG23-44000-C,60.55,0.00180292,0.0021,1,1689790282135,261316052,247
0.8,,,,,sell,29965.14,BTC-29DEC23-38000-C,50.02,0.05889008,0.059,3,1689790228679,261316009,288
0.7,,,,,sell,29966.97,BTC-29DEC23-37000-C,49.69,0.06497352,0.0655,2,1689790199249,261315992,182
0.5,,,,,buy,29966.19,BTC-29DEC23-70000-C,64.67,0.00693276,0.007,1,1689790184275,261315983,268
3.0,,,,,buy,29966.4,BTC-29MAR24-26000-P,50.72,0.08300264,0.084,2,1689790172905,261315974,100
1.0,,,,,buy,29963.77,BTC-28JUN24-65000-C,61.51,0.04496416,0.046,2,1689790131684,261315963,9
0.1,,,,,buy,29963.05,BTC-28JUN24-70000-C,62.92,0.03907347,0.04,3,1689790131204,261315962,21
1.0,,,,,buy,29963.05,BTC-28JUN24-75000-C,64.14,0.033906,0.035,0,1689790130604,261315959,11
0.2,,,,,sell,29999.5,BTC-29DEC23-32000-C,47.63,0.1105285,0.1105,3,1689789712428,261315666,408
0.1,,,,,buy,30009.57,BTC-25AUG23-40000-C,52.94,0.00355625,0.0037,0,1689789670144,261315577,1401
1.9,,,,,sell,30019.95,BTC-28JUL23-23000-P,73.9,0.00030857,0.0003,2,1689789361450,261315175,1195
0.6,,,,,buy,30019.95,BTC-29DEC23-30000-P,47.29,0.11064501,0.1105,2,1689789361406,261315174,398
0.1,,,,,sell,30055.3,BTC-21JUL23-30250-P,32.85,0.01208314,0.012,3,1689789144459,261314930,3
0.1,,,,,buy,30061.52,BTC-4AUG23-27000-P,41.74,0.00374574,0.0039,2,1689789061402,261314816,59
1.0,,,,,buy,30053.48,BTC-28JUL23-34000-C,49.12,0.00178072,0.0018,0,1689789037339,261314757,2491
0.3,,,,,sell,30059.44,BTC-25AUG23-26000-P,43.02,0.00831805,0.0085,2,1689788941904,261314368,824
0.1,,,,,sell,29995.4,BTC-29SEP23-35000-C,44.0,0.02851181,0.0285,3,1689788707433,261313828,2578
1.7,,,,,sell,29996.06,BTC-21JUL23-27500-P,55.32,0.00017238,0.0001,3,1689788548103,261313657,233
0.4,,,,,sell,29996.27,BTC-4AUG23-39000-C,53.57,0.00054802,0.0004,2,1689788349672,261313451,37
0.1,,,,,buy,29992.85,BTC-29SEP23-30000-C,41.38,0.07912972,0.079,3,1689788335491,261313445,1953
11.0,,,,,sell,29954.9,BTC-29SEP23-25000-P,44.62,0.01573449,0.0155,2,1689787969581,261313187,1123
4.0,,,,,buy,29939.26,BTC-29SEP23-45000-C,54.94,0.0067077,0.0065,3,1689787947519,261313131,1329
0.1,,,,,buy,29978.56,BTC-21JUL23-29250-C,32.86,0.026649,0.026,1,1689787504559,261312878,14
5.0,,,,,sell,29932.67,BTC-21JUL23-34000-C,75.65,0.00014477,0.0001,2,1689787204066,261312702,776
0.1,,,,,buy,29929.25,BTC-21JUL23-33500-C,73.9,0.00027484,0.0002,3,1689787189705,261312685,463
1.0,,,,,sell,29981.74,BTC-4AUG23-33500-C,41.9,0.00471464,0.0046,0,1689786911425,261312315,81
1.8,,,,,sell,29985.21,BTC-29DEC23-24000-P,49.44,0.03732104,0.0375,2,1689786860808,261312178,324
2.0,,,,,buy,29973.37,BTC-28JUL23-38000-C,66.35,0.0003623,0.0004,0,1689786844943,261312111,1605
2.0,,,,,sell,29969.39,BTC-29SEP23-26000-P,43.74,0.02140467,0.0215,3,1689786776589,261311993,845
1.0,,,,,buy,29946.79,BTC-4AUG23-32500-C,39.59,0.00742663,0.0075,1,1689786714999,261311925,134
1.0,,,,,sell,29899.25,BTC-4AUG23-28500-P,36.33,0.01121956,0.011,1,1689786225403,261311367,109
1.0,,,,,buy,29889.21,BTC-4AUG23-29500-P,35.53,0.02192805,0.022,0,1689786126746,261311263,109
2.3,,,,,buy,29883.96,BTC-29DEC23-50000-C,56.19,0.02167778,0.0215,2,1689785797547,261311054,1389
0.2,,,,,sell,29885.74,BTC-29SEP23-20000-P,54.72,0.00352429,0.0035,2,1689785775206,261311051,1335
1.0,,,,,sell,29887.25,BTC-29DEC23-45000-C,54.0,0.0320591,0.032,2,1689785765136,261311037,1138
1.0,,,,,sell,29881.34,BTC-28JUL23-40000-C,76.39,0.00028355,0.0003,1,1689785520976,261310829,1006
0.1,,,,,sell,29886.51,BTC-25AUG23-34000-C,42.48,0.01444169,0.014,2,1689785336913,261310748,1486
6.0,,,,,sell,29888.67,BTC-29SEP23-24000-P,46.07,0.01177711,0.0115,2,1689785321654,261310745,813
2.0,,,,,sell,29886.89,BTC-29SEP23-36000-C,45.33,0.02384217,0.0235,2,1689785292907,261310742,667
0.3,,,,,buy,29897.89,BTC-22JUL23-29750-C,33.72,0.01441295,0.0145,1,1689784288376,261310309,12
0.7,,,,,buy,29907.23,BTC-29DEC23-34000-C,48.61,0.089357,0.089,2,1689783849216,261310101,276
0.1,,,,,buy,29879.79,BTC-29DEC23-35000-C,49.07,0.08017749,0.08,3,1689783794246,261310024,1108
5.0,,,,,sell,29900.13,BTC-20JUL23-31500-C,54.54,0.00016063,0.0001,3,1689783545193,261309780,76
0.6,,,,,sell,29932.1,BTC-29SEP23-37000-C,46.76,0.02050183,0.0205,3,1689783045979,261309433,695
5.0,,,,,sell,29964.7,BTC-29SEP23-31000-P,41.99,0.08619528,0.086,3,1689782856088,261309256,457
1.0,,,,,sell,29930.53,BTC-29SEP23-50000-C,59.62,0.00397042,0.0038,2,1689782722429,261309106,1471
1.0,,,,,sell,29951.01,BTC-29SEP23-40000-C,50.1,0.01321544,0.013,3,1689782702623,261309070,2881
5.0,,,,,sell,29972.03,BTC-29SEP23-38000-C,47.73,0.01772496,0.0175,2,1689782624871,261309030,760
1.7,,,,,sell,29950.49,BTC-28JUL23-33000-C,46.24,0.00303201,0.0032,1,1689782364244,261308820,2688
2.1,,,,,sell,29984.19,BTC-29DEC23-12000-P,70.43,0.00206084,0.0024,1,1689782008823,261308451,148
0.9,,,,,sell,29966.33,BTC-29SEP23-32000-P,42.6,0.10715803,0.107,2,1689781834489,261308259,183
6.0,,,,,sell,29905.36,BTC-28JUL23-44000-C,86.97,0.0001448,0.0001,3,1689781633914,261307872,371
180.0,BLOCK-85960,2,BTC-CS-29MAR24-32000_45000,,buy,29897.05,BTC-29MAR24-32000-C,50.75,0.15556468,0.1562,2,1689781533572,261307643,111
180.0,BLOCK-85960,2,BTC-CS-29MAR24-32000_45000,,sell,29897.05,BTC-29MAR24-45000-C,54.61,0.06414012,0.0637,2,1689781533572,261307644,209
1.4,,,,,sell,29887.6,BTC-29DEC23-25000-P,48.97,0.04664089,0.047,2,1689780781581,261307042,607
1.0,,,,,buy,29868.43,BTC-29SEP23-28000-C,42.4,0.11609533,0.116,2,1689780733561,261306947,850
0.5,,,,,sell,29866.04,BTC-28JUL23-24000-P,66.42,0.00057037,0.0005,2,1689780697279,261306931,1906
1.0,,,,,sell,29889.83,BTC-29SEP23-14000-P,76.61,0.00102427,0.0009,2,1689780450788,261306847,330
2.0,,,,,buy,29879.77,BTC-20JUL23-29750-C,31.36,0.00799733,0.008,0,1689780433283,261306810,34
25.0,BLOCK-85956,1,,,buy,29866.43,BTC-28JUN24-35000-C,52.94,0.16036462,0.1624,2,1689780333307,261306744,19
0.5,,,,,buy,29854.67,BTC-21JUL23-30500-P,36.72,0.02342665,0.0235,0,1689780042801,261306682,686
0.1,,,,,sell,29851.55,BTC-20JUL23-31250-C,52.08,0.00019378,0.0002,2,1689779819238,261306578,63
0.9,,,,,buy,29849.24,BTC-21JUL23-26500-P,77.55,0.00013277,0.0002,3,1689779759168,261306534,123
0.3,,,,,sell,29844.04,BTC-28JUL23-32000-P,42.3,0.07497287,0.075,0,1689779675862,261306473,276
0.6,,,,,buy,29838.0,BTC-28JUL23-35000-C,53.66,0.00091096,0.001,1,1689779653538,261306454,2089
5.0,,,,,buy,29863.69,BTC-22JUL23-27000-P,59.0,0.00027539,0.0004,0,1689779533718,261306361,4
0.1,,,,,buy,29791.13,BTC-28JUL23-29500-C,36.82,0.02869326,0.029,2,1689778917778,261305748,3
0.1,,,,,sell,29800.66,BTC-4AUG23-20000-P,78.71,0.00034597,0.0003,3,1689778903705,261305744,4
1.0,,,,,buy,29824.14,BTC-4AUG23-23000-P,58.96,0.00057579,0.0006,2,1689778865176,261305662,4
0.1,,,,,sell,29844.62,BTC-20JUL23-28500-P,52.59,0.00018293,0.0002,3,1689777840407,261304644,43
0.1,,,,,buy,29812.86,BTC-25AUG23-24000-P,47.72,0.00429964,0.0042,2,1689777377718,261304079,737
0.1,,,,,buy,29815.95,BTC-4AUG23-29000-P,36.24,0.01636869,0.0165,0,1689777376403,261303988,107
6.0,,,,,buy,29815.95,BTC-20JUL23-30500-P,51.89,0.02257961,0.024,0,1689777376110,261303966,14
3.2,,,,,buy,29874.42,BTC-4AUG23-30500-P,35.59,0.03975053,0.0395,0,1689777140151,261303522,114
1.0,,,,,sell,29867.99,BTC-21JUL23-28000-P,52.7,0.00051926,0.0005,0,1689777123358,261303492,374
30.0,,,,,sell,29862.5,BTC-29SEP23-5000-P,145.72,0.00029172,0.0002,2,1689776131187,261302680,223
0.1,,,,,sell,29897.61,BTC-25AUG23-48000-C,64.58,0.0011418,0.001,2,1689775772042,261302140,122
0.1,,,,,sell,30094.65,BTC-29MAR24-41000-C,53.3,0.08372506,0.084,2,1689774414880,261299219,91
0.6,,,,,sell,30095.25,BTC-28JUL23-25000-P,60.33,0.00068236,0.0007,3,1689774413231,261299212,2343
0.1,,,,,buy,30099.35,BTC-25AUG23-31000-P,39.07,0.06279501,0.0625,3,1689774408628,261299174,399
0.5,,,,,sell,30114.93,BTC-28JUL23-35000-P,48.25,0.16120262,0.16,3,1689774392130,261299003,31
0.4,,,,,buy,30028.86,BTC-4AUG23-35000-C,44.49,0.00226712,0.0022,3,1689774167202,261297668,74
0.1,,,,,sell,30024.31,BTC-20JUL23-28000-P,72.61,0.00020778,0.0002,1,1689774159552,261297635,69
5.0,,,,,sell,29997.89,BTC-4AUG23-34500-C,44.33,0.00303461,0.003,0,1689774110975,261297380,53
0.1,,,,,sell,29963.39,BTC-28JUL23-19000-P,105.63,8.051e-05,0.0001,3,1689773963663,261296914,477
3.0,,,,,buy,29933.87,BTC-21JUL23-36000-C,100.04,5.192e-05,0.0001,2,1689773206091,261296215,367
0.5,,,,,sell,29916.76,BTC-29DEC23-33000-C,48.57,0.09994523,0.1,1,1689772099098,261294905,409
0.5,,,,,sell,29923.14,BTC-28JUN24-95000-C,67.22,0.02082796,0.0205,3,1689770613254,261293865,35
0.2,,,,,sell,29914.76,BTC-28JUL23-29000-C,36.98,0.04232897,0.0425,2,1689770421212,261293554,1625
0.6,,,,,sell,29920.76,BTC-28JUN24-15000-P,56.97,0.01586543,0.0155,3,1689770332681,261293425,39
1.0,,,,,sell,29928.01,BTC-28JUN24-50000-C,56.88,0.07802312,0.077,2,1689769742603,261293168,53
0.6,,,,,sell,29932.28,BTC-28JUL23-26000-C,54.22,0.13421339,0.1345,2,1689769560194,261293012,860
0.1,,,,,sell,29953.89,BTC-21JUL23-31500-P,47.69,0.05192707,0.052,0,1689768801384,261292446,278
1.0,,,,,sell,30009.93,BTC-20JUL23-30250-P,39.92,0.01140328,0.012,3,1689768269540,261292047,145
0.3,,,,,buy,29989.28,BTC-29MAR24-25000-P,50.86,0.07147094,0.0715,0,1689766331318,261290930,102
0.2,,,,,sell,29990.28,BTC-29MAR24-27000-C,50.65,0.23171904,0.2325,2,1689765799531,261290735,53
0.8,,,,,buy,29998.43,BTC-25AUG23-29000-P,38.67,0.03102064,0.031,2,1689765508174,261290624,711
0.3,,,,,sell,29995.8,BTC-28JUN24-120000-C,71.93,0.01341408,0.014,3,1689764874249,261290451,85
0.1,,,,,buy,29992.32,BTC-22JUL23-30250-P,35.69,0.01648985,0.017,1,1689763543429,261290102,6
0.2,,,,,buy,29991.48,BTC-4AUG23-42000-C,63.59,0.00028062,0.0003,2,1689762471749,261289857,6
0.9,,,,,buy,29999.54,BTC-29DEC23-29000-P,47.24,0.09459298,0.0945,2,1689762147995,261289812,183
1.1,,,,,buy,30002.16,BTC-29DEC23-36000-C,49.06,0.07252768,0.0725,3,1689762075126,261289801,259
0.1,,,,,sell,30031.79,BTC-29MAR24-35000-C,51.66,0.12556461,0.127,1,1689761816932,261289750,145
0.1,,,,,sell,30031.43,BTC-25AUG23-21000-P,57.99,0.00157903,0.0014,3,1689761184077,261289550,447
220.0,BLOCK-85903,2,BTC-CS-29MAR24-35000_50000,,sell,30032.13,BTC-29MAR24-50000-C,55.86,0.04935397,0.0475,2,1689761175217,261289520,324
0.1,,,,,sell,30022.25,BTC-29MAR24-85000-C,66.93,0.013262,0.013,2,1689760396148,261289388,22
0.1,,,,,buy,30017.87,BTC-20JUL23-27500-P,73.16,5.535e-05,0.0001,3,1689759990460,261289048,34
1.0,,,,,buy,29978.04,BTC-25AUG23-28000-C,39.2,0.09259194,0.092,2,1689759544491,261288802,267
0.1,,,,,buy,29944.16,BTC-25AUG23-60000-C,82.55,0.00032734,0.0005,2,1689757759632,261288204,79
0.3,,,,,buy,29927.14,BTC-29SEP23-65000-C,73.78,0.0014245,0.0016,0,1689757622474,261288130,271
