amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.2,,,,,0.2,buy,97462.67,BTC-12FEB25-99000-C,38.38,0.00357992,0.0035,0,1739231935599,347267230,85
1.0,,,,,1.0,buy,97459.52,BTC-25APR25-140000-C,57.27,0.01245003,0.0125,0,1739231933811,347267215,194
0.1,,,,,0.1,sell,97435.93,BTC-11FEB25-96000-P,37.43,0.0004383,0.0005,2,1739231851601,347267182,314
0.5,,,,,0.5,buy,97435.39,BTC-12FEB25-96000-C,38.68,0.01853017,0.0185,1,1739231850102,347267181,41
1.0,,,,,1.0,sell,97408.78,BTC-28FEB25-130000-C,62.26,0.00094887,0.001,0,1739231736606,347267141,2166
0.8,,,,,0.8,sell,97399.47,BTC-28FEB25-90000-P,49.01,0.01327663,0.013,3,1739231633069,347267135,2320
0.1,,,,,0.1,buy,97396.82,BTC-13FEB25-94000-P,44.98,0.00318174,0.003,2,1739231619789,347267134,26
0.1,,,,,0.1,sell,97406.72,BTC-13FEB25-100000-C,42.56,0.00432732,0.0044,2,1739231607336,347267133,44
0.2,,,,,0.2,buy,97397.44,BTC-12FEB25-97000-P,37.1,0.00730355,0.007,0,1739231549717,347267125,123
0.1,,,,,0.1,buy,97398.7,BTC-25APR25-110000-C,54.23,0.05553383,0.056,1,1739231541496,347267121,221
0.1,,,,,0.1,sell,97396.96,BTC-27JUN25-30000-P,86.82,0.00128573,0.0011,3,1739231537696,347267120,574
0.1,,,,,0.1,sell,97368.62,BTC-25APR25-80000-P,54.84,0.02395546,0.0235,3,1739231512159,347267098,156
0.1,,,,,0.1,buy,97355.13,BTC-28MAR25-100000-C,52.08,0.06497087,0.0655,1,1739231447960,347267083,8851
0.3,,,,,0.3,sell,97353.37,BTC-28MAR25-70000-C,59.81,0.29323919,0.292,2,1739231362818,347267044,1744
1.9,,,,,1.9,sell,97364.24,BTC-28MAR25-180000-C,72.21,0.00109298,0.001,1,1739231353641,347267027,2794
0.2,,,,,0.2,buy,97364.41,BTC-28MAR25-65000-C,74.02,0.34244187,0.344,0,1739231344761,347267026,1009
0.4,,,,,0.4,sell,97366.98,BTC-28FEB25-150000-C,72.6,0.00023241,0.0002,3,1739231324046,347267023,1232
0.5,,,,,0.5,sell,97367.24,BTC-14FEB25-95000-C,43.45,0.03195126,0.0315,2,1739231305229,347267020,123
0.3,,,,,0.3,buy,97366.69,BTC-21FEB25-104000-C,46.85,0.00902565,0.0095,1,1739231290011,347267016,233
0.1,,,,,0.1,buy,97375.15,BTC-28MAR25-120000-C,54.56,0.01605176,0.0165,0,1739231280257,347267015,8868
1.0,,,,,1.0,buy,97376.8,BTC-11FEB25-100000-C,47.66,0.00014892,0.0002,2,1739231262095,347267014,488
0.6,,,,,0.6,sell,97377.3,BTC-14FEB25-116000-C,75.37,7.254e-05,0.0002,1,1739231221017,347267011,362
0.5,,,,,0.5,buy,97377.3,BTC-14FEB25-118000-C,75.69,5.271e-05,0.0001,3,1739231220888,347267010,341
0.2,,,,,0.2,buy,97363.86,BTC-28FEB25-95000-P,47.51,0.02805696,0.0285,0,1739231199716,347266988,951
0.3,,,,,0.3,sell,97336.39,BTC-21FEB25-91000-P,48.98,0.00895965,0.009,3,1739231108728,347266968,149
2.4,,,,,2.4,sell,97354.02,BTC-21FEB25-125000-C,61.03,0.00039122,0.0003,3,1739231032354,347266964,118
0.8,,,,,0.8,sell,97349.94,BTC-14FEB25-80000-P,89.98,0.00033179,0.0003,3,1739231004132,347266961,497
0.2,,,,,0.2,sell,97351.64,BTC-28MAR25-115000-C,52.9,0.02273828,0.0225,2,1739230992978,347266959,2767
1.0,,,,,1.0,sell,97340.47,BTC-14FEB25-114000-C,63.59,0.00012286,0.0001,3,1739230983505,347266947,365
0.3,,,,,0.3,buy,97334.94,BTC-13FEB25-96000-P,42.02,0.00767924,0.0075,1,1739230888561,347266940,81
0.1,,,,,0.1,sell,97322.79,BTC-12FEB25-100000-P,39.86,0.02911257,0.029,1,1739230865301,347266935,2
0.1,,,,,0.1,buy,97328.76,BTC-25APR25-130000-C,55.87,0.01998834,0.02,3,1739230848874,347266934,199
2.0,,,,,2.0,buy,97323.9,BTC-14FEB25-90000-P,57.27,0.00156174,0.0018,0,1739230764811,347266925,983
5.0,,,,,5.0,sell,97336.74,BTC-21FEB25-115000-C,53.63,0.00139261,0.0013,2,1739230735327,347266923,190
0.1,,,,,0.1,sell,97329.9,BTC-21FEB25-109000-C,48.85,0.00344746,0.0035,2,1739230715575,347266921,197
1.0,,,,,1.0,sell,97336.55,BTC-28MAR25-108000-C,51.88,0.03749966,0.037,3,1739230670255,347266888,433
0.1,,,,,0.1,sell,97334.72,BTC-21FEB25-105000-C,45.44,0.00745447,0.007,2,1739230586135,347266855,309
1.3,,,,,1.3,buy,97321.15,BTC-12FEB25-96000-P,39.52,0.00395226,0.0042,1,1739230403873,347266833,132
1.0,,,,,1.0,buy,97338.69,BTC-25APR25-135000-C,56.36,0.01553026,0.0155,2,1739230388172,347266830,93
0.9,,,,,0.9,buy,97321.18,BTC-25APR25-125000-C,55.13,0.02559959,0.0255,3,1739230370757,347266825,159
1.0,,,,,1.0,sell,97289.15,BTC-21FEB25-90000-P,50.0,0.00751995,0.0075,3,1739230332200,347266814,543
0.1,,,,,0.1,sell,97289.05,BTC-28FEB25-102000-C,46.33,0.02284854,0.0225,2,1739230296898,347266809,1214
0.2,,,,,0.2,sell,97322.01,BTC-11FEB25-97000-P,31.04,0.00230149,0.0024,1,1739230245638,347266792,174
0.1,,,,,0.1,buy,97322.01,BTC-13FEB25-99000-C,41.11,0.00678022,0.0065,2,1739230245340,347266790,71
0.3,,,,,0.3,sell,97301.14,BTC-13FEB25-93000-P,46.71,0.00228442,0.002,2,1739230222216,347266782,5
0.1,,,,,0.1,buy,97296.8,BTC-28FEB25-94000-P,47.21,0.02465513,0.0245,3,1739230206256,347266780,1131
3.1,,,,,3.1,sell,97284.82,BTC-12FEB25-103000-C,50.56,0.00041278,0.0004,3,1739230158745,347266765,36
0.3,,,,,0.3,sell,97297.82,BTC-12FEB25-102000-C,46.77,0.00057503,0.0006,3,1739230144367,347266758,37
1.0,,,,,1.0,buy,97306.48,BTC-21FEB25-85000-P,57.38,0.00319173,0.0032,3,1739230128037,347266748,426
0.1,,,,,0.1,sell,97340.7,BTC-12FEB25-94000-P,42.18,0.00115056,0.001,3,1739230070405,347266737,100
1.5,,,,,1.5,sell,97313.25,BTC-11FEB25-98500-C,29.27,0.00071807,0.0004,2,1739230022004,347266722,45
1.0,,,,,1.0,sell,97327.04,BTC-11FEB25-101000-C,55.13,0.00014539,0.0001,3,1739229976510,347266683,354
0.1,,,,,0.1,sell,97327.04,BTC-21FEB25-86000-P,54.85,0.00370384,0.0035,3,1739229976224,347266681,153
0.1,,,,,0.1,sell,97353.12,BTC-11FEB25-96000-C,43.67,0.01448695,0.015,0,1739229961376,347266635,92
0.1,,,,,0.1,sell,97372.14,BTC-14FEB25-110000-C,54.98,0.00028571,0.0002,3,1739229925023,347266603,624
0.1,,,,,0.1,sell,97404.1,BTC-14FEB25-113000-C,60.15,0.00018094,0.0001,2,1739229868094,347266558,374
0.2,,,,,0.2,buy,97454.55,BTC-13FEB25-97000-P,41.61,0.01114582,0.011,0,1739229726116,347266514,91
0.2,,,,,0.2,sell,97454.91,BTC-11FEB25-94000-P,54.1,2.925e-05,0.0001,2,1739229719292,347266507,207
2.0,,,,,2.0,buy,97445.25,BTC-21FEB25-100000-C,44.41,0.0197221,0.0195,2,1739229583485,347266466,310
0.2,,,,,0.2,buy,97423.17,BTC-13FEB25-97000-C,42.43,0.01593392,0.016,0,1739229576515,347266461,8
