amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,,0.1,sell,112736.57,BTC-10OCT25-126000-C,33.24,,0.00219134,0.0022,3,1758585598383,385893454,97
0.1,,,,,,0.1,sell,112734.03,BTC-28NOV25-100000-P,39.83,,0.02001606,0.02,2,1758585537148,385893413,539
0.1,,,,,,0.1,buy,112731.97,BTC-25SEP25-113000-P,29.42,,0.01042757,0.0105,0,1758585533318,385893363,119
2.1,,,,,,2.1,sell,112718.14,BTC-26SEP25-128000-C,57.14,,0.00017908,0.0002,1,1758585474621,385893322,1607
0.1,,,,,,0.1,buy,112716.73,BTC-26DEC25-135000-C,38.12,,0.02357248,0.0235,2,1758585468784,385893320,1518
0.1,,,,,,0.1,buy,112716.73,BTC-26DEC25-145000-C,39.03,,0.01297658,0.013,2,1758585468572,385893319,774
0.1,,,,,,0.1,buy,112716.8,BTC-26DEC25-140000-C,38.58,,0.01746665,0.0175,0,1758585467373,385893316,7534
0.6,,,,,,0.6,sell,112716.8,BTC-10OCT25-111000-P,32.77,,0.0205677,0.0205,0,1758585467335,385893315,23
100.0,,BLOCK-226300,4,,,100.0,buy,112714.64,BTC-27MAR26-130000-P,41.56,,0.18808102,0.1886,2,1758585466741,385893311,247
115.0,,BLOCK-226300,4,,,115.0,sell,112714.64,BTC-26DEC25-130000-P,37.6,,0.16517737,0.1644,2,1758585466741,385893314,310
60.0,,BLOCK-226300,4,,,60.0,sell,112714.64,BTC-26DEC25-130000-C,37.92,,0.03210963,0.0319,2,1758585466741,385893312,8338
40.0,,BLOCK-226300,4,,,40.0,buy,112714.64,BTC-27MAR26-140000-C,41.55,,0.05321528,0.0534,2,1758585466741,385893313,1119
0.1,,,,,,0.1,buy,112711.07,BTC-26SEP25-112000-C,31.26,,0.0155444,0.0155,2,1758585437640,385893300,1872
0.1,,,,,,0.1,sell,112692.34,BTC-26SEP25-117000-C,32.46,,0.00196388,0.0018,2,1758585338076,385893242,589
0.4,,,,,,0.4,buy,112709.61,BTC-31OCT25-114000-C,32.82,,0.0396523,0.0395,3,1758585270768,385893158,699
0.1,,,,,,0.1,buy,112708.93,BTC-26SEP25-102000-P,57.52,,0.00069587,0.0007,3,1758585266004,385893157,219
1.0,,,,,,1.0,buy,112709.33,BTC-26SEP25-104000-P,51.62,,0.00098706,0.001,3,1758585258228,385893156,1147
1.2,,,,,,1.2,sell,112720.37,BTC-10OCT25-106000-P,36.82,,0.0095752,0.0095,2,1758585119296,385893139,8
0.1,,,,,,0.1,buy,112743.51,BTC-23SEP25-115000-P,46.36,,0.02010927,0.0205,0,1758585025237,385893109,103
0.1,,,,,,0.1,sell,112823.07,BTC-31OCT25-116000-C,32.1,,0.03170453,0.0315,3,1758584982745,385893071,2832
0.1,,,,,,0.1,sell,112823.07,BTC-31OCT25-115000-C,32.39,,0.03569717,0.0355,0,1758584982368,385893060,1350
0.1,,,,,,0.1,buy,112823.07,BTC-31OCT25-116000-P,32.58,,0.05458865,0.055,0,1758584982338,385893059,1390
0.1,,,,,,0.1,buy,112823.07,BTC-26SEP25-112000-P,31.39,,0.00847506,0.0085,3,1758584982228,385893042,3267
0.1,,,,,,0.1,sell,112790.23,BTC-3OCT25-105000-P,39.0,,0.00432167,0.0043,2,1758584907496,385892907,309
0.1,,,,,,0.1,sell,112790.23,BTC-23SEP25-112000-P,32.33,,0.00134772,0.0014,2,1758584906983,385892898,260
