amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
1.0,,,,,1.0,buy,64487.66,BTC-28APR24-57000-P,77.29,,0.00049304,0.0005,3,1714089545443,299111736,28
0.1,,,,,0.1,sell,64483.85,BTC-26APR24-63000-P,61.96,,0.00110559,0.001,3,1714089509895,299111714,2616
0.1,,,,,0.1,sell,64483.47,BTC-27APR24-68000-C,53.7,,0.00087229,0.0007,3,1714089497048,299111708,33
0.1,,,,,0.1,sell,64485.23,BTC-27APR24-68500-C,55.73,,0.00059087,0.0005,3,1714089468301,299111651,27
0.1,,,,,0.1,sell,64496.75,BTC-27APR24-67500-C,52.57,,0.00133478,0.0011,3,1714089453347,299111635,47
0.1,,,,,0.1,sell,64513.23,BTC-26APR24-62000-P,75.98,,0.00055432,0.0004,2,1714089406404,299111593,2733
0.1,,,,,0.1,sell,64511.08,BTC-27APR24-65000-C,49.37,,0.00901793,0.0085,2,1714089384642,299111591,65
1.0,,,,,1.0,buy,64511.09,BTC-3MAY24-52000-P,82.29,,0.00112799,0.0013,0,1714089382833,299111590,337
0.8,,,,,0.8,sell,64509.55,BTC-17MAY24-54000-P,62.03,,0.00751144,0.0075,3,1714089360996,299111578,16
11.0,,,,,11.0,buy,64503.06,BTC-17MAY24-62000-P,56.21,,0.0343851,0.0345,1,1714089331607,299111572,29
0.1,,,,,0.1,buy,64492.81,BTC-27APR24-64000-P,53.55,,0.00958982,0.0095,0,1714089297837,299111559,146
0.1,,,,,0.1,sell,64483.75,BTC-28APR24-61000-P,56.28,,0.00245187,0.0023,1,1714089230079,299111526,24
0.1,,,,,0.1,buy,64483.75,BTC-28APR24-72000-C,66.7,,0.00030965,0.0004,1,1714089230078,299111525,20
0.1,,,,,0.1,sell,64483.75,BTC-28APR24-68000-C,47.2,,0.00165026,0.0014,2,1714089229845,299111524,14
5.0,,,,,5.0,sell,64475.72,BTC-28APR24-69000-C,49.15,,0.00088981,0.0007,2,1714089155332,299111511,21
2.2,,,,,2.2,buy,64475.9,BTC-10MAY24-92000-C,76.43,,0.00058522,0.0006,0,1714089154397,299111510,51
1.0,,,,,1.0,sell,64480.49,BTC-10MAY24-61000-C,56.36,,0.07725409,0.077,3,1714089141138,299111504,183
1.0,,,,,1.0,sell,64485.0,BTC-17MAY24-61000-C,56.44,,0.08650482,0.0865,2,1714089140408,299111503,14
0.1,,,,,0.1,buy,64487.64,BTC-17MAY24-72000-C,55.92,,0.01749527,0.0175,3,1714089131744,299111490,48
1.0,,,,,1.0,buy,64487.33,BTC-3MAY24-58000-P,65.58,,0.00518701,0.0055,0,1714089128123,299111485,500
1.7,,,,,1.7,buy,64477.2,BTC-28APR24-64500-P,46.24,,0.01485303,0.015,0,1714089070089,299111456,9
