amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.5,,,,,0.5,sell,78554.47,BTC-12MAR25-79000-C,69.24,,0.01432618,0.014,2,1741651195701,353699558,20
2.1,,,,,2.1,buy,78550.84,BTC-12MAR25-65000-P,137.75,,0.00033693,0.0003,1,1741651195378,353699557,32
1.0,,,,,1.0,sell,78533.7,BTC-21MAR25-65000-P,78.79,,0.00430273,0.0041,0,1741651189234,353699549,459
1.9,,,,,1.9,sell,78477.67,BTC-27JUN25-70000-P,57.63,,0.06477592,0.065,1,1741651171638,353699493,2010
0.1,,,,,0.1,buy,78474.17,BTC-13MAR25-79000-P,73.08,,0.02695322,0.027,0,1741651165447,353699459,105
0.1,,,,,0.1,buy,78474.27,BTC-28MAR25-76000-P,60.8,,0.03676149,0.037,0,1741651158871,353699421,511
0.1,,,,,0.1,buy,78485.04,BTC-11MAR25-83000-C,95.39,,0.00013188,0.0003,0,1741651158270,353699408,299
0.1,,,,,0.1,buy,78550.0,BTC-14MAR25-79000-P,71.54,,0.03044116,0.0305,1,1741651151020,353699274,674
0.1,,,,,0.1,buy,78505.39,BTC-21MAR25-79000-C,63.42,,0.03904172,0.04,2,1741651141071,353699219,38
0.2,,,,,0.2,sell,78474.57,BTC-11MAR25-81000-C,67.8,,0.00047842,0.0006,3,1741651136278,353699137,104
0.1,,,,,0.1,sell,78514.6,BTC-13MAR25-85000-C,74.16,,0.0023937,0.0026,3,1741651135640,353699118,21
0.1,,,,,0.1,sell,78514.6,BTC-11MAR25-80500-C,63.32,,0.00083252,0.0009,3,1741651135602,353699117,69
0.1,,,,,0.1,buy,78514.6,BTC-11MAR25-74000-P,114.86,,0.00070907,0.0006,2,1741651134978,353699102,172
0.3,,,,,0.3,sell,78544.25,BTC-21MAR25-93000-C,64.08,,0.00281843,0.003,2,1741651134596,353699090,439
0.1,,,,,0.1,buy,78544.25,BTC-13MAR25-80000-P,72.88,,0.03384691,0.034,0,1741651134410,353699085,64
0.1,,,,,0.1,buy,78536.61,BTC-14MAR25-65000-P,107.26,,0.00135059,0.0012,0,1741651133659,353699037,208
5.0,,,,,5.0,sell,78558.27,BTC-27JUN25-60000-P,60.28,,0.02952598,0.0295,0,1741651126166,353698974,881
2.1,,,,,2.1,sell,78573.53,BTC-26SEP25-110000-C,59.07,,0.07315699,0.073,0,1741651125227,353698963,1007
0.1,,,,,0.1,buy,78575.53,BTC-14MAR25-78000-P,72.0,,0.02413775,0.024,1,1741651124905,353698960,625
0.2,,,,,0.2,sell,78578.13,BTC-28MAR25-78000-C,60.41,,0.0564105,0.057,2,1741651122292,353698922,29
0.1,,,,,0.1,buy,78648.99,BTC-28MAR25-50000-P,100.55,,0.00115086,0.0012,3,1741651109491,353698789,2706
14.4,,,,,14.4,sell,78636.16,BTC-28MAR25-78000-P,60.0,,0.04671492,0.047,1,1741651106573,353698736,595
6.5,,,,,6.5,buy,78687.65,BTC-25APR25-76000-C,57.86,,0.1004054,0.101,2,1741651037819,353698516,8
0.2,,,,,0.2,sell,78679.77,BTC-14MAR25-77000-P,73.56,,0.0188183,0.0185,0,1741651037609,353698512,388
2.3,,,,,2.3,buy,78640.71,BTC-14MAR25-102000-C,106.89,,0.0001599,0.0002,3,1741651030684,353698412,420
0.4,,,,,0.4,buy,78644.75,BTC-26DEC25-180000-C,64.44,,0.03436158,0.034,3,1741651029311,353698408,438
0.1,,,,,0.1,sell,78657.53,BTC-11MAR25-79000-C,61.22,,0.00563204,0.0055,2,1741651026194,353698392,93
0.1,,,BTC-CDIAG-26DEC25_27JUN25-105000_80000,353698333,0.1,buy,78670.95,BTC-26DEC25-105000-C,58.68,,0.12469106,0.1243,0,1741651021721,353698335,205
0.1,,,BTC-CDIAG-26DEC25_27JUN25-105000_80000,353698333,0.1,sell,78670.95,BTC-27JUN25-80000-C,56.94,,0.12385505,0.1242,2,1741651021720,353698334,1135
1.5,,,,,1.5,sell,78670.95,BTC-25APR25-135000-C,73.91,,0.00244447,0.0025,2,1741651021694,353698329,464
5.0,,,,,5.0,buy,78693.21,BTC-11MAR25-78500-P,64.5,,0.00669895,0.0065,1,1741651018286,353698215,34
0.2,,,,,0.2,sell,78693.21,BTC-11MAR25-80000-C,60.31,,0.00190294,0.0019,2,1741651017863,353698201,138
0.1,,,,,0.1,buy,78715.94,BTC-11MAR25-84000-C,92.43,,8.625e-05,0.0001,3,1741651003920,353698075,209
0.1,,,,,0.1,sell,78756.83,BTC-14MAR25-80000-P,69.32,,0.03566205,0.0355,0,1741650981406,353697964,1820
0.3,,,,,0.3,sell,78814.84,BTC-28MAR25-85000-C,57.66,,0.02300605,0.0225,2,1741650963939,353697921,3301
0.1,,,,,0.1,buy,78822.18,BTC-12MAR25-80000-P,69.95,,0.02518474,0.0255,0,1741650962888,353697919,152
2.0,,,,,2.0,sell,78834.1,BTC-13MAR25-98000-C,101.34,,0.00013037,0.0001,2,1741650917360,353697820,7
6.1,,,,,6.1,buy,78774.93,BTC-25APR25-75000-C,58.2,,0.10828572,0.109,2,1741650908188,353697773,11
0.1,,,,,0.1,sell,78774.93,BTC-21MAR25-80000-P,61.08,,0.04948176,0.049,0,1741650907931,353697772,678
0.1,,,,,0.1,sell,78746.26,BTC-28MAR25-88000-C,57.49,,0.01446742,0.014,2,1741650894247,353697756,1139
1.0,,,,,1.0,sell,78799.46,BTC-25APR25-110000-C,61.04,,0.00742151,0.007,2,1741650858297,353697649,1152
0.2,,,,,0.2,buy,78782.77,BTC-13MAR25-83000-C,70.46,,0.0057481,0.0055,3,1741650852376,353697634,38
0.1,,,,,0.1,buy,78809.35,BTC-13MAR25-70000-P,98.89,,0.00231437,0.0022,0,1741650838197,353697587,6
5.0,,,,,5.0,buy,78809.35,BTC-14MAR25-75000-P,79.32,,0.01112723,0.0115,1,1741650838125,353697585,719
0.3,,,,,0.3,buy,78917.17,BTC-11MAR25-78500-C,62.56,,0.01096837,0.0105,3,1741650798191,353697449,42
0.1,,,,,0.1,buy,78825.16,BTC-21MAR25-87000-C,60.28,,0.00973765,0.0095,3,1741650695847,353696957,512
4.9,,,,,4.9,buy,78862.7,BTC-28MAR25-55000-P,90.28,,0.00199455,0.0021,1,1741650617410,353696706,2068
0.1,,,,,0.1,sell,78891.97,BTC-25APR25-70000-P,59.3,,0.03329183,0.033,0,1741650596061,353696629,1139
0.1,,,,,0.1,sell,78865.46,BTC-25APR25-86000-C,55.93,,0.04665136,0.0465,2,1741650577408,353696549,298
0.1,,,,,0.1,sell,78860.97,BTC-21MAR25-86000-C,59.73,,0.01202846,0.0115,2,1741650574923,353696538,506
0.1,,,,,0.1,buy,78874.73,BTC-30MAY25-84000-C,56.52,,0.08415459,0.0845,2,1741650572085,353696524,92
0.1,,,,,0.1,sell,78841.79,BTC-13MAR25-77000-P,77.05,,0.01446413,0.0145,0,1741650556840,353696489,10
0.8,,,,,0.8,buy,78841.79,BTC-25APR25-78000-C,57.14,,0.08756598,0.088,0,1741650556016,353696488,33
0.9,,,,,0.9,buy,78822.3,BTC-25APR25-80000-C,56.71,,0.07504747,0.0755,2,1741650548640,353696471,161
