amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
1.5,,,,,1.5,sell,57336.02,BTC-27SEP24-85000-C,55.44,,0.00992898,0.0095,3,1720742371800,308466640,2184
0.5,,,,,0.5,sell,57347.17,BTC-27DEC24-100000-C,62.56,,0.03098751,0.03,2,1720742343332,308466636,3070
1.2,,,,,1.2,sell,57342.62,BTC-30AUG24-72000-C,49.36,,0.01195861,0.0115,2,1720742314730,308466630,726
0.1,,,,,0.1,sell,57336.63,BTC-27SEP24-65000-C,51.94,,0.05375324,0.0535,2,1720742296217,308466625,2142
0.2,,,,,0.2,buy,57349.89,BTC-26JUL24-54000-P,50.68,,0.01504326,0.0155,1,1720742230851,308466590,1185
1.0,,,,,1.0,sell,57357.85,BTC-2AUG24-56000-C,47.0,,0.06043055,0.0605,1,1720742228285,308466588,50
0.2,,,,,0.2,buy,57369.74,BTC-12JUL24-54000-P,87.08,,0.00013842,0.0001,3,1720742224096,308466576,1555
2.3,,,,,2.3,buy,57376.58,BTC-27DEC24-33000-P,60.1,,0.00948184,0.0095,0,1720742111401,308466493,108
0.1,,,,,0.1,sell,57375.07,BTC-13JUL24-59000-C,45.11,,0.00251489,0.0022,2,1720742075845,308466471,99
0.1,,,,,0.1,sell,57384.84,BTC-27DEC24-110000-C,64.05,,0.02229007,0.0215,3,1720742006252,308466436,795
0.6,,,,,0.6,buy,57341.76,BTC-12JUL24-61000-C,88.5,,1.393e-05,0.0001,3,1720741813483,308466293,2017
0.1,,,,,0.1,sell,57348.1,BTC-14JUL24-55000-P,48.29,,0.00291994,0.0027,2,1720741756964,308466274,21
0.1,,,,,0.1,sell,57331.06,BTC-2AUG24-46000-P,59.37,,0.00343009,0.0032,2,1720741664387,308466180,14
1.8,,,,,1.8,sell,57371.5,BTC-26JUL24-60000-C,46.27,,0.02045541,0.02,1,1720741578453,308466108,1454
1.0,,,,,1.0,buy,57272.79,BTC-12JUL24-58000-C,46.58,,0.0013698,0.0014,2,1720741334756,308465954,1267
0.1,,,,,0.1,sell,57274.67,BTC-12JUL24-59000-C,60.02,,0.00038553,0.0004,1,1720741309511,308465952,1986
7.0,,,,,7.0,sell,57272.12,BTC-2AUG24-50000-P,52.58,,0.00826404,0.008,3,1720741297555,308465945,18
0.9,,,,,0.9,sell,57310.94,BTC-12JUL24-57000-C,46.19,,0.00818444,0.0085,1,1720741265455,308465892,805
0.3,,,,,0.3,sell,57306.19,BTC-19JUL24-54000-P,52.55,,0.00827964,0.0085,1,1720741191274,308465774,824
0.3,,,,,0.3,sell,57297.03,BTC-26JUL24-50000-P,57.07,,0.00536101,0.0055,1,1720741190750,308465767,2067
0.4,,,,,0.4,buy,57281.53,BTC-12JUL24-57000-P,45.83,,0.00353321,0.0037,2,1720741183099,308465725,1241
0.1,,,,,0.1,buy,57194.43,BTC-12JUL24-57500-P,45.47,,0.00873631,0.009,0,1720741041366,308465479,253
0.1,,,,,0.1,sell,57178.16,BTC-12JUL24-58500-C,53.49,,0.00048259,0.0006,3,1720740953516,308465408,515
0.3,,,,,0.3,buy,57186.93,BTC-12JUL24-57500-C,44.63,,0.00281107,0.003,2,1720740903404,308465295,207
0.3,,,,,0.3,buy,57198.63,BTC-12JUL24-56500-P,48.94,,0.00180827,0.0019,1,1720740781899,308465160,304
0.2,,,,,0.2,buy,57212.55,BTC-13JUL24-62500-C,60.3,,8.768e-05,0.0001,3,1720740750726,308465146,15
1.0,,,,,1.0,buy,57237.18,BTC-26JUL24-55000-C,48.61,,0.06257445,0.0625,3,1720740735741,308465102,157
1.0,,,,,1.0,buy,57293.16,BTC-19JUL24-58000-C,46.92,,0.02152257,0.0215,2,1720740650225,308464926,779
