amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,0.1,sell,61181.35,BTC-10MAY24-59000-P,57.34,,0.00278126,0.0025,2,1715212740835,300882580,1048
0.1,,,,,0.1,sell,61181.49,BTC-9MAY24-60000-P,52.21,,0.00101159,0.0008,2,1715212737906,300882577,221
0.1,,,,,0.1,buy,61181.06,BTC-10MAY24-63500-C,50.1,,0.00157784,0.0017,3,1715212721329,300882570,131
0.3,,,,,0.3,sell,61154.54,BTC-26JUL24-60000-P,56.02,,0.08363167,0.084,0,1715212642140,300882520,51
0.3,,,,,0.3,buy,61168.47,BTC-10MAY24-60000-P,51.91,,0.00520688,0.005,3,1715212634347,300882510,1631
0.1,,,,,0.1,sell,61193.68,BTC-10MAY24-64000-C,51.41,,0.0010595,0.0011,1,1715212580707,300882454,1546
0.1,,,,,0.1,sell,61185.45,BTC-11MAY24-62000-C,48.32,,0.01017195,0.01,0,1715212557929,300882444,24
0.1,,,,,0.1,sell,61183.52,BTC-10MAY24-58000-P,62.78,,0.00161753,0.0013,2,1715212507022,300882415,1734
0.5,,,,,0.5,buy,61198.27,BTC-10MAY24-62000-C,48.52,,0.00624841,0.0065,1,1715212483084,300882395,968
0.1,,,,,0.1,sell,61196.25,BTC-11MAY24-57000-P,64.68,,0.00212733,0.0019,2,1715212475696,300882394,21
0.1,,,,,0.1,buy,61196.95,BTC-28JUN24-80000-C,58.66,,0.01466092,0.0145,3,1715212472835,300882393,3764
0.1,,,,,0.1,buy,61183.52,BTC-17MAY24-56000-P,57.65,,0.00628851,0.0065,1,1715212355456,300882310,938
0.1,,,,,0.1,buy,61193.5,BTC-9MAY24-61000-P,52.72,,0.00431317,0.0049,0,1715212333551,300882303,171
0.1,,,,,0.1,buy,61206.62,BTC-11MAY24-61000-P,51.49,,0.01409966,0.0145,2,1715212276756,300882220,92
0.5,,,,,0.5,buy,61229.68,BTC-17MAY24-76000-C,67.04,,0.0006886,0.0007,0,1715212257872,300882177,284
0.2,,,,,0.2,buy,61184.24,BTC-9MAY24-61000-C,43.3,,0.00750335,0.007,3,1715212226047,300882095,19
2.0,,,,,2.0,buy,61164.41,BTC-10MAY24-68000-C,84.81,,0.00036207,0.0004,0,1715212214418,300882063,1586
0.2,,,,,0.2,buy,61161.92,BTC-17MAY24-52000-P,67.26,,0.00200154,0.0021,1,1715212212991,300882062,735
0.1,,,,,0.1,sell,61173.6,BTC-10MAY24-64500-C,54.25,,0.00078859,0.0008,0,1715212209941,300882058,280
0.5,,,,,0.5,sell,61183.42,BTC-17MAY24-57000-P,53.92,,0.00834483,0.008,2,1715212205491,300882045,447
1.3,,,,,1.3,buy,61169.74,BTC-9MAY24-61500-P,49.24,,0.00865511,0.009,2,1715212194845,300882021,266
0.1,,,,,0.1,buy,61155.73,BTC-31MAY24-55000-P,56.12,,0.01602781,0.016,2,1715212181825,300882004,1399
0.2,,,,,0.2,buy,61135.75,BTC-10MAY24-57000-P,72.96,,0.00098828,0.001,0,1715212170470,300881995,994
0.1,,,,,0.1,buy,61132.3,BTC-17MAY24-53000-P,64.71,,0.00266252,0.0028,0,1715212153787,300881970,210
0.7,,,,,0.7,sell,61132.62,BTC-17MAY24-60000-P,50.37,,0.02089273,0.021,2,1715212125926,300881914,700
10.8,,,,,10.8,buy,61121.43,BTC-17MAY24-62000-P,49.14,,0.03614954,0.0365,2,1715212099521,300881869,732
0.1,,,,,0.1,buy,61115.01,BTC-9MAY24-62000-C,50.58,,0.00137168,0.0015,0,1715212096157,300881865,86
4.0,,,,,4.0,buy,61121.54,BTC-10MAY24-61000-C,48.49,,0.01292416,0.013,0,1715212081146,300881830,1266
0.4,,,,,0.4,buy,61106.92,BTC-9MAY24-59000-P,68.71,,0.00025623,0.0004,0,1715212053628,300881810,135
2.0,,,,,2.0,buy,61101.58,BTC-27SEP24-70000-C,59.23,,0.10590731,0.106,2,1715212002648,300881771,1165
0.9,,,,,0.9,buy,61040.92,BTC-31MAY24-57000-P,54.88,,0.0241491,0.0245,0,1715211931754,300881694,978
0.1,,,,,0.1,buy,61034.37,BTC-10MAY24-63000-C,48.96,,0.00220375,0.0023,1,1715211922194,300881680,1263
0.5,,,,,0.5,buy,61035.74,BTC-11MAY24-66000-C,53.09,,0.00068547,0.0006,3,1715211908679,300881679,6
0.7,,,,,0.7,buy,61011.56,BTC-24MAY24-59000-P,51.6,,0.02607028,0.026,0,1715211855748,300881651,191
0.1,,,,,0.1,sell,61009.51,BTC-24MAY24-65000-C,49.85,,0.01834088,0.018,2,1715211853946,300881646,220
0.1,,,,,0.1,buy,60998.33,BTC-11MAY24-60000-P,52.33,,0.00957027,0.0095,0,1715211795519,300881602,29
0.3,,,,,0.3,sell,60982.77,BTC-24MAY24-60000-P,50.87,,0.03262385,0.0325,2,1715211779647,300881588,179
0.1,,,,,0.1,sell,60973.74,BTC-9MAY24-63000-C,56.15,,0.00027518,0.0002,3,1715211767387,300881577,170
0.1,,,,,0.1,sell,60984.98,BTC-24MAY24-69000-C,52.35,,0.0073864,0.0075,0,1715211761459,300881568,69
0.1,,,,,0.1,buy,61057.08,BTC-28JUN24-55000-P,55.35,,0.03449283,0.0345,2,1715211723174,300881520,1267
0.1,,,,,0.1,buy,61045.19,BTC-28JUN24-75000-C,56.87,,0.02261699,0.0225,1,1715211504933,300881349,4173
0.1,,,,,0.1,buy,61020.39,BTC-17MAY24-55000-P,59.41,,0.00493831,0.005,0,1715211414798,300881293,313
0.3,,,,,0.3,buy,61045.02,BTC-11MAY24-66500-C,55.32,,0.00052593,0.0005,1,1715211408226,300881276,13
2.1,,,,,2.1,sell,61045.02,BTC-31MAY24-80000-C,63.06,,0.0031006,0.0032,1,1715211407513,300881275,3258
0.1,,,,,0.1,buy,61015.98,BTC-10MAY24-66000-C,65.6,,0.00048581,0.0004,2,1715211248622,300881043,1414
0.2,,,,,0.2,buy,61008.83,BTC-10MAY24-65000-C,58.96,,0.00064103,0.0006,3,1715211228018,300881032,1626
0.6,,,,,0.6,sell,60950.38,BTC-10MAY24-44000-P,196.92,,3e-08,0.0001,3,1715211171612,300880960,223
1.5,,,,,1.5,buy,60945.75,BTC-31MAY24-68000-C,53.07,,0.0163103,0.0165,2,1715211159754,300880948,1079
0.9,,,,,0.9,sell,61011.95,BTC-9MAY24-68000-C,140.9,,0.0,0.0001,3,1715211133988,300880846,39
0.1,,,,,0.1,sell,61001.7,BTC-31MAY24-52000-P,59.3,,0.00892227,0.009,0,1715211129652,300880841,992
0.8,,,,,0.8,buy,60991.05,BTC-9MAY24-68500-C,149.43,,0.0,0.0001,3,1715211123210,300880833,29
0.5,,,,,0.5,buy,60957.31,BTC-17MAY24-61000-P,49.02,,0.02897406,0.029,0,1715211033512,300880791,531
0.3,,,,,0.3,sell,60982.71,BTC-24MAY24-61000-P,50.31,,0.04028464,0.04,1,1715211019731,300880737,239
0.1,,,,,0.1,buy,60957.39,BTC-28JUN24-58000-P,54.57,,0.05206134,0.052,0,1715211018235,300880649,940
0.1,,,,,0.1,buy,60963.28,BTC-11MAY24-60500-P,51.36,,0.01235978,0.0125,0,1715211013471,300880638,95
0.4,,,,,0.4,sell,60962.62,BTC-9MAY24-62500-C,53.18,,0.00055621,0.0005,2,1715210995165,300880473,99
0.1,,,,,0.1,sell,60951.57,BTC-10MAY24-61000-P,49.06,,0.01212187,0.012,0,1715210989101,300880462,1414
0.5,,,,,0.5,buy,60958.85,BTC-10MAY24-59000-C,54.15,,0.03616959,0.0355,0,1715210980109,300880446,393
0.1,,,,,0.1,buy,60929.66,BTC-17MAY24-63000-C,48.66,,0.01649113,0.0165,2,1715210975085,300880407,816
0.1,,,,,0.1,sell,60895.05,BTC-9MAY24-60500-P,49.29,,0.00353205,0.0034,2,1715210961797,300880391,101
4.3,,,,,4.3,buy,60871.03,BTC-10MAY24-70000-C,97.23,,0.00013832,0.0002,0,1715210956822,300880379,1513
0.2,,,,,0.2,sell,60871.23,BTC-11MAY24-61500-C,49.01,,0.01151178,0.0115,3,1715210949322,300880350,7
0.4,,,,,0.4,sell,60879.72,BTC-31MAY24-61000-C,52.72,,0.05286473,0.053,2,1715210948586,300880335,561
0.9,,,,,0.9,sell,60880.7,BTC-11MAY24-59500-P,54.38,,0.00793527,0.008,0,1715210918023,300880246,21
0.1,,,,,0.1,buy,60885.45,BTC-11MAY24-58000-P,61.38,,0.00388171,0.004,1,1715210891362,300880214,24
0.3,,,,,0.3,buy,60892.33,BTC-31MAY24-61000-P,52.44,,0.05061118,0.0505,1,1715210885715,300880196,937
0.1,,,,,0.1,sell,60894.01,BTC-17MAY24-68000-C,51.26,,0.00302959,0.003,3,1715210884713,300880194,877
0.1,,,,,0.1,buy,60894.07,BTC-9MAY24-61500-C,46.63,,0.00215263,0.0022,3,1715210844141,300880158,51
0.5,,,,,0.5,sell,60892.65,BTC-17MAY24-63000-P,49.47,,0.04903499,0.0495,0,1715210838521,300880155,512
0.3,,,,,0.3,buy,60896.84,BTC-10MAY24-54000-P,92.24,,0.00020811,0.0003,0,1715210813767,300880144,818
0.1,,,,,0.1,sell,60904.87,BTC-9MAY24-63500-C,67.44,,8.659e-05,0.0002,0,1715210788557,300880128,142
