amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
5.0,,,,,5.0,sell,69510.55,BTC-22MAR24-70000-C,77.07,,0.03900352,0.0395,2,1710546891247,291589467,1415
0.2,,,,,0.2,sell,69510.55,BTC-17MAR24-71500-C,57.67,,0.00459865,0.0044,1,1710546890624,291589461,80
0.2,,,,,0.2,sell,69506.06,BTC-17MAR24-70500-C,56.18,,0.00825697,0.008,3,1710546888830,291589456,90
0.2,,,,,0.2,sell,69497.95,BTC-17MAR24-71000-C,57.03,,0.00615791,0.006,2,1710546887695,291589455,115
0.3,,,,,0.3,buy,69524.73,BTC-16MAR24-67000-P,75.77,,0.00059775,0.0005,3,1710546886514,291589453,325
0.4,,,,,0.4,buy,69524.73,BTC-5APR24-79000-C,74.33,,0.02890558,0.029,1,1710546885724,291589445,73
0.1,,,,,0.1,buy,69525.65,BTC-17MAR24-71000-P,55.87,,0.02639717,0.026,2,1710546881298,291589441,45
1.0,,,,,1.0,buy,69530.5,BTC-29MAR24-85000-C,81.47,,0.00862109,0.009,0,1710546861734,291589433,2705
0.1,,,,,0.1,sell,69525.66,BTC-16MAR24-71000-P,54.35,,0.02205625,0.022,2,1710546857463,291589431,126
0.9,,,,,0.9,buy,69508.35,BTC-22MAR24-92000-C,102.71,,0.00110552,0.0012,0,1710546855756,291589424,133
0.1,,,,,0.1,buy,69482.76,BTC-29MAR24-32000-P,151.51,,0.00024381,0.0002,0,1710546845824,291589409,1175
6.0,,,,,6.0,sell,69482.76,BTC-29MAR24-61000-P,78.89,,0.0136888,0.0135,2,1710546845530,291589408,1011
1.5,,,,,1.5,sell,69535.41,BTC-5APR24-54000-P,85.27,,0.00754982,0.0075,3,1710546798890,291589330,93
10.5,,,,,10.5,buy,69535.41,BTC-22MAR24-68000-P,77.16,,0.02766213,0.028,2,1710546798293,291589329,1045
0.4,,,,,0.4,buy,69542.43,BTC-16MAR24-66000-P,91.03,,0.00024792,0.0003,3,1710546797846,291589328,315
0.2,,,,,0.2,buy,69529.89,BTC-16MAR24-64000-P,126.37,,0.00015504,0.0002,3,1710546790316,291589318,284
0.1,,,,,0.1,sell,69535.56,BTC-18MAR24-69000-P,62.76,,0.01574525,0.0155,3,1710546789587,291589305,40
0.2,,,,,0.2,buy,69527.86,BTC-16MAR24-63000-P,146.72,,0.00014887,0.0002,2,1710546782809,291589293,240
2.1,,,,,2.1,buy,69531.72,BTC-17MAR24-70000-P,55.87,,0.01669732,0.0165,3,1710546766212,291589291,51
0.3,,,,,0.3,sell,69562.2,BTC-22MAR24-78000-C,82.76,,0.00923224,0.0095,1,1710546706153,291589212,839
0.1,,,,,0.1,sell,69562.2,BTC-5APR24-58000-P,79.66,,0.01309267,0.013,3,1710546705459,291589208,50
0.3,,,,,0.3,buy,69611.4,BTC-18MAR24-68500-P,63.61,,0.01255973,0.0125,0,1710546669461,291589162,19
0.3,,,,,0.3,sell,69624.61,BTC-5APR24-67000-P,73.57,,0.04452111,0.0445,1,1710546666065,291589151,65
0.5,,,,,0.5,buy,69670.67,BTC-5APR24-104000-C,87.57,,0.00307232,0.003,1,1710546642101,291589130,27
0.3,,,,,0.3,sell,69683.24,BTC-5APR24-77000-C,73.31,,0.03629119,0.036,1,1710546610408,291589079,113
0.5,,,,,0.5,buy,69683.24,BTC-18MAR24-80000-C,82.43,,0.00045153,0.0005,1,1710546609992,291589078,21
0.1,,,,,0.1,buy,69663.07,BTC-22MAR24-77000-C,81.27,,0.01139646,0.0115,0,1710546608467,291589067,418
0.9,,,,,0.9,buy,69617.9,BTC-18MAR24-69500-C,64.77,,0.02198935,0.0225,0,1710546586203,291589036,64
0.1,,,,,0.1,buy,69617.9,BTC-31MAY24-105000-C,81.43,,0.03831772,0.0385,0,1710546585853,291589031,204
0.2,,,,,0.2,buy,69594.04,BTC-29MAR24-38000-P,139.33,,0.00059846,0.0007,0,1710546553505,291588956,1541
0.1,,,,,0.1,sell,69593.45,BTC-22MAR24-64000-P,80.63,,0.01142434,0.0115,1,1710546547971,291588955,1131
0.7,,,,,0.7,sell,69592.26,BTC-22MAR24-66000-P,78.26,,0.01781246,0.018,2,1710546545560,291588950,921
12.6,,,,,12.6,buy,69589.5,BTC-17MAR24-66000-P,74.57,,0.00220305,0.0025,2,1710546515695,291588872,133
1.0,,,,,1.0,buy,69590.49,BTC-17MAR24-65000-P,82.29,,0.00156991,0.0018,2,1710546513579,291588870,225
11.0,,,,,11.0,sell,69602.03,BTC-22MAR24-75000-C,79.81,,0.01595675,0.0165,1,1710546504197,291588829,733
4.0,,,,,4.0,sell,69592.86,BTC-29MAR24-62000-P,77.46,,0.01561083,0.0155,2,1710546496139,291588798,1245
0.6,,,,,0.6,buy,69590.75,BTC-22MAR24-71000-C,76.91,,0.03273752,0.0335,0,1710546491848,291588792,758
0.2,,,,,0.2,buy,69582.31,BTC-18MAR24-72000-C,64.84,,0.00845795,0.0085,0,1710546491453,291588791,73
13.2,,,,,13.2,buy,69569.96,BTC-22MAR24-63000-P,83.01,,0.00917753,0.0095,0,1710546486630,291588763,1223
2.4,,,,,2.4,sell,69564.63,BTC-29MAR24-63000-P,76.59,,0.01853763,0.0185,2,1710546470741,291588749,1305
0.1,,,,,0.1,buy,69466.7,BTC-17MAR24-66500-P,68.31,,0.00286722,0.0029,3,1710546454372,291588615,23
0.5,,,,,0.5,buy,69494.25,BTC-31MAY24-140000-C,87.8,,0.01214202,0.012,1,1710546445804,291588518,200
0.1,,,,,0.1,buy,69537.24,BTC-16MAR24-69000-P,55.68,,0.00376014,0.0035,2,1710546444298,291588512,272
8.0,,,,,8.0,buy,69617.93,BTC-22MAR24-67000-P,77.0,,0.02174983,0.022,3,1710546397090,291588436,574
0.7,,,,,0.7,buy,69606.5,BTC-22MAR24-76000-C,80.02,,0.01317955,0.0135,1,1710546391733,291588423,1006
0.1,,,,,0.1,sell,69606.48,BTC-26APR24-100000-C,81.25,,0.01761646,0.0175,0,1710546374932,291588322,972
0.1,,,,,0.1,buy,69614.72,BTC-31MAY24-55000-P,78.16,,0.03709689,0.0375,0,1710546373525,291588318,127
1.0,,,,,1.0,sell,69626.26,BTC-26APR24-72000-C,74.29,,0.09773847,0.098,0,1710546341426,291588286,656
0.1,,,,,0.1,buy,69675.67,BTC-31MAY24-54000-P,78.36,,0.03371866,0.034,2,1710546331816,291588272,71
0.6,,,,,0.6,buy,69700.09,BTC-22MAR24-74000-C,77.33,,0.0192855,0.0195,0,1710546275161,291588178,1182
0.5,,,,,0.5,buy,69700.09,BTC-22MAR24-80000-C,83.49,,0.00639559,0.0065,0,1710546275011,291588177,1552
5.0,,,,,5.0,buy,69608.98,BTC-22MAR24-90000-C,97.79,,0.00129757,0.0014,0,1710546162187,291587853,256
0.2,,,,,0.2,buy,69608.98,BTC-22MAR24-88000-C,93.64,,0.00173307,0.0017,1,1710546161765,291587851,352
1.0,,,,,1.0,sell,69610.91,BTC-29MAR24-45000-P,117.61,,0.0015977,0.0016,3,1710546159479,291587834,2001
0.1,,,,,0.1,buy,69690.3,BTC-29MAR24-50000-P,104.39,,0.00272707,0.003,2,1710546073444,291587551,2139
0.8,,,,,0.8,buy,69690.3,BTC-29MAR24-48000-P,110.22,,0.00214262,0.0024,2,1710546073415,291587550,1393
0.2,,,,,0.2,sell,69699.68,BTC-17MAR24-68000-P,57.88,,0.00489011,0.0047,2,1710546034089,291587413,199
1.4,,,,,1.4,sell,69692.5,BTC-29MAR24-75000-C,72.62,,0.0305126,0.03,0,1710546027538,291587396,4536
1.0,,,,,1.0,buy,69665.19,BTC-22MAR24-67000-C,75.08,,0.06431391,0.064,3,1710546004036,291587334,563
0.4,,,,,0.4,buy,69602.97,BTC-16MAR24-66500-P,84.5,,0.00041385,0.0004,3,1710545984033,291587252,60
0.7,,,,,0.7,buy,69646.26,BTC-31MAY24-57000-P,77.54,,0.04400635,0.0445,2,1710545953670,291587200,87
0.2,,,,,0.2,sell,69664.85,BTC-5APR24-64000-P,74.04,,0.0295862,0.0295,0,1710545938964,291587180,103
0.5,,,,,0.5,sell,69696.57,BTC-22MAR24-61000-P,87.2,,0.0056307,0.006,2,1710545904299,291587082,758
1.0,,,,,1.0,sell,69681.5,BTC-26APR24-68000-C,74.16,,0.12540805,0.1255,0,1710545888498,291587019,605
0.1,,,,,0.1,sell,69728.86,BTC-17MAR24-64000-P,90.6,,0.0010104,0.0013,2,1710545880427,291586977,82
0.1,,,,,0.1,sell,69733.36,BTC-16MAR24-70000-C,49.87,,0.00494661,0.0045,0,1710545876568,291586956,230
1.4,,,,,1.4,buy,69726.19,BTC-28JUN24-140000-C,85.06,,0.02269555,0.0225,1,1710545875732,291586955,967
0.1,,,,,0.1,buy,69722.25,BTC-17MAR24-72500-C,58.91,,0.00273927,0.0027,0,1710545875343,291586954,111
0.5,,,,,0.5,buy,69685.45,BTC-22MAR24-94000-C,100.45,,0.00078942,0.0007,1,1710545859033,291586894,170
1.0,,,,,1.0,sell,69694.8,BTC-18MAR24-70000-C,63.37,,0.01883603,0.019,0,1710545852325,291586885,83
0.1,,,,,0.1,buy,69681.06,BTC-17MAR24-68000-C,59.47,,0.02977357,0.03,0,1710545851251,291586884,68
3.7,,,,,3.7,sell,69664.61,BTC-16MAR24-68000-P,70.27,,0.00130702,0.0014,3,1710545849808,291586871,318
5.0,,,,,5.0,buy,69664.61,BTC-29MAR24-90000-C,83.73,,0.00488881,0.0048,0,1710545849620,291586869,2417
0.2,,,,,0.2,buy,69651.34,BTC-17MAR24-73500-C,62.96,,0.00148729,0.0015,0,1710545835853,291586841,91
0.3,,,,,0.3,buy,69610.35,BTC-5APR24-76000-C,72.49,,0.03892069,0.039,0,1710545830110,291586825,78
0.3,,,,,0.3,buy,69568.4,BTC-18MAR24-71000-C,62.16,,0.01238476,0.012,1,1710545812249,291586760,27
14.1,,,,,14.1,buy,69521.87,BTC-22MAR24-69000-P,75.2,,0.0329417,0.0335,2,1710545798749,291586684,922
0.3,,,,,0.3,buy,69513.31,BTC-31MAY24-51000-P,79.49,,0.02559573,0.026,2,1710545774639,291586650,110
0.7,,,,,0.7,buy,69501.03,BTC-26APR24-75000-C,74.65,,0.07985602,0.0805,1,1710545758653,291586609,1312
0.7,,,,,0.7,buy,69533.65,BTC-22MAR24-56000-P,102.65,,0.00233679,0.0026,2,1710545714529,291586343,505
4.1,,,,,4.1,buy,69533.65,BTC-22MAR24-52000-P,116.74,,0.00121627,0.0014,3,1710545714526,291586342,486
0.1,,,,,0.1,sell,69515.22,BTC-28JUN24-75000-P,76.56,,0.17208496,0.1715,2,1710545686057,291586250,196
0.5,,,,,0.5,sell,69479.15,BTC-26APR24-46000-P,88.03,,0.00677146,0.007,2,1710545667797,291586162,353
0.1,,,,,0.1,buy,69476.67,BTC-31MAY24-53000-P,78.65,,0.03109536,0.0315,2,1710545665283,291586159,105
0.1,,,,,0.1,buy,69445.97,BTC-29MAR24-53000-P,95.85,,0.00401349,0.0044,2,1710545653526,291586113,1805
0.3,,,,,0.3,buy,69403.4,BTC-18MAR24-65500-P,70.54,,0.00415402,0.0041,2,1710545617794,291586028,15
0.2,,,,,0.2,sell,69483.92,BTC-5APR24-80000-C,73.32,,0.0251623,0.025,1,1710545596480,291585991,156
0.3,,,,,0.3,buy,69477.75,BTC-22MAR24-86000-C,89.24,,0.00218341,0.002,0,1710545584874,291585917,320
0.6,,,,,0.6,sell,69367.06,BTC-26APR24-68000-P,74.34,,0.07412279,0.0745,2,1710545545666,291585831,333
0.1,,,,,0.1,buy,69367.79,BTC-27DEC24-36000-P,80.11,,0.03199974,0.031,2,1710545506525,291585777,55
0.1,,,,,0.1,buy,69363.9,BTC-16MAR24-65000-P,106.71,,0.0001824,0.0003,3,1710545477285,291585727,398
1.0,,,,,1.0,sell,69355.23,BTC-17MAR24-67500-C,61.08,,0.03227778,0.0325,0,1710545453991,291585697,27
1.4,,,,,1.4,buy,69406.82,BTC-16MAR24-71500-C,65.63,,0.00056787,0.0007,0,1710545446780,291585651,235
0.1,,,,,0.1,buy,69443.04,BTC-5APR24-60000-P,77.29,,0.01720991,0.0175,2,1710545435303,291585632,89
1.0,,,,,1.0,buy,69432.43,BTC-16MAR24-71000-C,59.99,,0.00101314,0.0011,0,1710545422607,291585589,339
0.1,,,,,0.1,buy,69398.08,BTC-16MAR24-70500-C,53.57,,0.00175736,0.0016,0,1710545367353,291585347,158
0.1,,,,,0.1,buy,69398.08,BTC-28JUN24-80000-C,77.18,,0.13120939,0.131,0,1710545367171,291585341,1513
0.5,,,,,0.5,buy,69393.75,BTC-18MAR24-72500-C,63.58,,0.0064255,0.006,0,1710545363672,291585322,26
0.5,,,,,0.5,sell,69356.5,BTC-17MAR24-65500-P,75.63,,0.00198365,0.0022,3,1710545359537,291585297,55
0.1,,,,,0.1,buy,69306.26,BTC-27DEC24-50000-C,97.41,,0.44939408,0.49,0,1710545346367,291585219,405
0.5,,,,,0.5,sell,69245.7,BTC-17MAR24-69000-P,54.26,,0.01133159,0.011,2,1710545329489,291584974,101
0.3,,,,,0.3,sell,69181.18,BTC-26APR24-67000-P,74.06,,0.06947717,0.069,2,1710545293284,291584777,377
0.3,,,,,0.3,sell,69181.18,BTC-26APR24-66000-P,74.19,,0.06343103,0.063,2,1710545292646,291584760,409
0.3,,,,,0.3,sell,69100.71,BTC-26APR24-65000-P,74.1,,0.05774569,0.0575,2,1710545292107,291584722,839
0.1,,,,,0.1,sell,69093.44,BTC-16MAR24-69000-C,43.9,,0.0077138,0.0065,2,1710545271494,291584541,200
0.1,,,,,0.1,sell,69113.71,BTC-28JUN24-75000-C,76.44,,0.1538616,0.153,1,1710545270308,291584529,1899
0.8,,,,,0.8,buy,69221.22,BTC-17MAR24-70000-C,57.54,,0.00908151,0.0095,1,1710545218112,291584396,219
9.0,,,,,9.0,sell,69224.83,BTC-18MAR24-69000-C,62.42,,0.02241664,0.0225,0,1710545197904,291584383,17
0.5,,,,,0.5,buy,69201.17,BTC-17MAR24-69000-C,56.01,,0.01541867,0.0155,0,1710545170989,291584187,101
1.0,,,,,1.0,buy,69163.44,BTC-29MAR24-70000-C,72.03,,0.05364138,0.0535,0,1710545142441,291584132,5605
0.1,,,,,0.1,buy,69139.55,BTC-29MAR24-74000-C,72.28,,0.03189675,0.0315,1,1710545114171,291584097,414
0.1,,,,,0.1,sell,68951.25,BTC-16MAR24-68500-P,51.05,,0.00431493,0.0036,2,1710544989827,291583973,142
1.0,,,,,1.0,buy,68914.97,BTC-29MAR24-65000-C,73.54,,0.0932858,0.093,1,1710544987502,291583965,6006
0.1,,,,,0.1,sell,68938.74,BTC-18MAR24-73000-C,67.23,,0.00440352,0.0044,0,1710544959734,291583908,36
4.0,,,,,4.0,sell,68971.7,BTC-29MAR24-60000-P,78.81,,0.01225126,0.012,2,1710544870687,291583846,1735
2.0,,,,,2.0,sell,68921.85,BTC-22MAR24-70000-P,72.53,,0.0448505,0.044,2,1710544823577,291583830,927
1.2,,,,,1.2,sell,68917.53,BTC-22MAR24-69000-C,72.72,,0.04057106,0.04,1,1710544802577,291583815,906
4.5,,,,,4.5,sell,68917.89,BTC-17MAR24-75000-C,74.17,,0.00068394,0.0006,3,1710544783456,291583811,248
2.0,,,,,2.0,buy,68906.32,BTC-27DEC24-40000-P,79.76,,0.04464566,0.044,2,1710544766852,291583805,184
0.6,,,,,0.6,buy,68915.21,BTC-28JUN24-160000-C,88.46,,0.01358451,0.014,1,1710544758280,291583800,191
0.1,,,,,0.1,buy,68914.86,BTC-5APR24-94000-C,81.59,,0.00581258,0.006,1,1710544646310,291583683,28
0.5,,,,,0.5,buy,68962.15,BTC-5APR24-73000-C,71.85,,0.04952843,0.0495,0,1710544575477,291583630,77
0.4,,,,,0.4,sell,68927.67,BTC-18MAR24-67500-P,62.0,,0.0110043,0.0105,3,1710544534819,291583594,38
357.4,,,,,357.4,sell,68930.45,BTC-17MAR24-77000-C,86.95,,0.00044315,0.0004,1,1710544524176,291583586,32
0.9,,,,,0.9,sell,68982.32,BTC-22MAR24-59000-P,89.19,,0.00449718,0.0043,2,1710544402938,291583466,627
1.0,,,,,1.0,buy,68997.59,BTC-18MAR24-67000-P,63.92,,0.00879806,0.0085,2,1710544385087,291583420,44
0.4,,,,,0.4,buy,68886.1,BTC-18MAR24-66500-P,66.01,,0.00761683,0.0075,3,1710544225651,291583312,38
0.3,,,,,0.3,buy,68917.2,BTC-26APR24-78000-C,75.19,,0.06317369,0.0635,0,1710544186280,291583263,412
0.2,,,,,0.2,buy,68869.66,BTC-16MAR24-72000-C,74.81,,0.00022815,0.0003,0,1710544133164,291583223,216
0.9,,,,,0.9,sell,68855.35,BTC-26APR24-94000-C,79.97,,0.02318693,0.0235,1,1710544042374,291583121,19
0.3,,,,,0.3,sell,68836.33,BTC-29MAR24-77000-C,73.52,,0.02044303,0.02,1,1710543809422,291582925,819
0.8,,,,,0.8,sell,68813.32,BTC-28JUN24-33000-P,87.02,,0.00597442,0.0055,1,1710543798462,291582901,362
0.1,,,,,0.1,sell,68859.58,BTC-17MAR24-74500-C,69.58,,0.00072323,0.0006,2,1710543780890,291582840,42
0.1,,,,,0.1,buy,68850.63,BTC-5APR24-90000-C,79.12,,0.00836408,0.0085,0,1710543753661,291582830,112
0.1,,,,,0.1,buy,68910.82,BTC-18MAR24-70500-C,62.6,,0.01172119,0.0115,1,1710543712217,291582795,53
0.2,,,,,0.2,sell,68969.33,BTC-29MAR24-67000-P,72.36,,0.03794678,0.0375,2,1710543671008,291582668,715
0.1,,,,,0.1,sell,69047.15,BTC-26APR24-80000-C,75.69,,0.05604571,0.0565,0,1710543616195,291582386,1441
0.1,,,,,0.1,buy,69110.41,BTC-26APR24-72000-P,74.32,,0.10555093,0.106,0,1710543577692,291582285,422
1.3,,,,,1.3,buy,69093.1,BTC-28JUN24-65000-P,76.56,,0.10136326,0.1025,2,1710543551746,291582266,435
1.0,,,,,1.0,buy,69091.5,BTC-28JUN24-70000-P,76.5,,0.13559805,0.1365,2,1710543548430,291582265,415
0.1,,,,,0.1,sell,69097.61,BTC-5APR24-72000-C,72.05,,0.05582303,0.056,0,1710543532732,291582221,121
2.0,,,,,2.0,buy,69125.74,BTC-31MAY24-80000-C,76.96,,0.10023575,0.1005,0,1710543466501,291582057,675
0.1,,,,,0.1,buy,69122.69,BTC-17MAR24-76000-C,81.11,,0.00051977,0.0006,3,1710543407628,291581785,71
2.0,,,,,2.0,sell,68935.86,BTC-16MAR24-62000-P,135.36,,0.00011947,0.0001,3,1710543304757,291581440,111
0.5,,,,,0.5,sell,68856.6,BTC-26APR24-69000-P,74.02,,0.08440405,0.0845,2,1710543079318,291581288,399
0.1,,,,,0.1,buy,68880.99,BTC-18MAR24-68000-P,62.42,,0.0137247,0.0135,1,1710543047937,291581209,27
0.1,,,,,0.1,sell,68893.19,BTC-18MAR24-76000-C,74.89,,0.00142956,0.0015,1,1710543046206,291581207,14
0.6,,,,,0.6,buy,68933.7,BTC-16MAR24-68500-C,57.24,,0.01104559,0.011,1,1710542970700,291581098,188
0.6,,,,,0.6,buy,68820.04,BTC-28JUN24-60000-P,76.39,,0.07442824,0.0745,2,1710542914352,291580993,717
0.1,,,,,0.1,sell,68807.0,BTC-18MAR24-64000-P,74.85,,0.00322646,0.0031,2,1710542845938,291580835,33
0.3,,,,,0.3,sell,68861.35,BTC-5APR24-66000-P,72.72,,0.04271958,0.0425,2,1710542765157,291580686,73
0.3,,,,,0.3,sell,68734.48,BTC-26APR24-64000-P,74.22,,0.05416,0.054,0,1710542662586,291580298,397
0.6,,,,,0.6,buy,68748.86,BTC-31MAY24-120000-C,84.54,,0.02136563,0.0215,2,1710542555298,291579948,275
0.7,,,,,0.7,buy,68727.69,BTC-5APR24-74000-C,72.07,,0.04353129,0.0435,0,1710542546836,291579923,110
0.6,,,,,0.6,buy,68727.69,BTC-5APR24-71000-C,71.84,,0.05953309,0.0595,0,1710542546717,291579922,65
0.1,,,,,0.1,sell,68812.42,BTC-31MAY24-115000-C,83.06,,0.02542129,0.025,2,1710542441903,291579703,114
0.1,,,,,0.1,sell,68812.42,BTC-16MAR24-66500-C,81.06,,0.03474919,0.035,2,1710542441591,291579702,42
1.0,,,,,1.0,sell,68782.27,BTC-26APR24-70000-P,73.83,,0.0925918,0.0925,2,1710542436936,291579641,749
0.5,,,,,0.5,buy,68698.11,BTC-18MAR24-68500-C,62.13,,0.02264465,0.0225,0,1710542392506,291579526,21
0.2,,,,,0.2,sell,68680.28,BTC-22MAR24-78000-P,81.09,,0.13781173,0.1375,0,1710542340174,291579408,2
0.1,,,,,0.1,sell,68680.28,BTC-22MAR24-84000-C,88.62,,0.00267104,0.0025,0,1710542340174,291579407,959
0.1,,,,,0.1,sell,68680.28,BTC-22MAR24-84000-P,90.33,,0.22025557,0.22,0,1710542340103,291579406,2
0.1,,,,,0.1,sell,68658.56,BTC-22MAR24-82000-C,85.03,,0.00360955,0.0033,2,1710542334924,291579372,864
0.1,,,,,0.1,sell,68658.56,BTC-22MAR24-82000-P,87.63,,0.19231356,0.1925,0,1710542334871,291579371,3
0.1,,,,,0.1,sell,68653.28,BTC-22MAR24-86000-P,94.68,,0.24900583,0.249,0,1710542334196,291579368,2
1.0,,,,,1.0,buy,68622.26,BTC-31MAY24-42000-P,83.64,,0.01056108,0.0105,0,1710542316230,291579352,160
0.2,,,,,0.2,sell,68522.68,BTC-5APR24-73000-P,72.53,,0.0975179,0.098,3,1710542264101,291579223,91
0.2,,,,,0.2,buy,68381.63,BTC-22MAR24-65000-C,76.79,,0.07187189,0.072,1,1710542199159,291579141,755
0.5,,,,,0.5,sell,68354.84,BTC-31MAY24-47000-P,81.09,,0.01873216,0.019,3,1710542058406,291579089,123
0.3,,,,,0.3,buy,68354.8,BTC-29MAR24-69000-C,72.91,,0.05522518,0.0555,2,1710541968599,291579052,227
1.0,,,,,1.0,sell,68358.99,BTC-16MAR24-70000-P,61.87,,0.02472661,0.025,3,1710541933155,291579038,194
0.1,,,,,0.1,buy,68340.64,BTC-22MAR24-72000-C,75.5,,0.0208463,0.021,0,1710541875498,291579015,1146
0.1,,,,,0.1,buy,68388.49,BTC-22MAR24-68000-C,75.48,,0.04447169,0.045,0,1710541811175,291578944,1147
0.1,,,,,0.1,buy,68385.5,BTC-5APR24-84000-C,76.03,,0.01439842,0.0145,1,1710541793063,291578940,59
0.1,,,,,0.1,sell,68519.03,BTC-29MAR24-57000-P,81.95,,0.00796289,0.0075,2,1710541380925,291578326,848
0.1,,,,,0.1,sell,68524.03,BTC-31MAY24-100000-C,80.01,,0.04284237,0.0425,3,1710541376559,291578325,258
0.1,,,,,0.1,sell,68506.51,BTC-22MAR24-73000-C,74.98,,0.01795751,0.0175,3,1710541372152,291578321,786
0.1,,,,,0.1,sell,68506.51,BTC-22MAR24-73000-P,76.3,,0.07850427,0.0785,2,1710541372096,291578320,153
0.1,,,,,0.1,sell,68497.05,BTC-22MAR24-75000-P,78.35,,0.10192421,0.102,2,1710541371502,291578315,20
0.1,,,,,0.1,sell,68495.38,BTC-22MAR24-76000-P,79.52,,0.11425555,0.1145,0,1710541349605,291578284,156
0.1,,,,,0.1,sell,68467.44,BTC-26APR24-59000-P,76.07,,0.03346579,0.0335,3,1710541323356,291578245,471
0.2,,,,,0.2,sell,68465.34,BTC-27SEP24-65000-C,78.57,,0.28523519,0.287,1,1710541314836,291578241,725
0.1,,,,,0.1,buy,68465.01,BTC-26APR24-71000-P,74.09,,0.10268668,0.103,3,1710541264128,291578149,346
0.1,,,,,0.1,sell,68468.07,BTC-22MAR24-77000-P,81.22,,0.12787574,0.128,0,1710541257659,291578114,6
0.1,,,,,0.1,sell,68399.84,BTC-31MAY24-110000-C,82.05,,0.02938007,0.029,2,1710541155224,291577934,108
0.5,,,,,0.5,buy,68360.14,BTC-26APR24-105000-C,82.73,,0.0118163,0.0115,3,1710541094252,291577881,517
6.0,,,,,6.0,sell,68332.5,BTC-16MAR24-67500-P,64.64,,0.00401988,0.0037,2,1710541003143,291577826,118
