amount,block_trade_id,block_trade_leg_count,combo_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.9,,,,0.9,buy,42485.06,BTC-20DEC23-41000-P,50.68,,0.00185964,0.002,2,1702937055925,275879061,111
0.1,,,,0.1,sell,42542.32,BTC-29DEC23-35000-C,63.19,,0.18168826,0.1815,0,1702936996077,275878875,5027
1.0,,,,1.0,sell,42547.62,BTC-20DEC23-42000-C,45.49,,0.01906413,0.019,2,1702936993813,275878871,79
0.1,,,,0.1,sell,42547.79,BTC-22DEC23-46500-C,54.68,,0.00131538,0.0011,0,1702936924980,275878729,265
0.1,,,,0.1,buy,42571.04,BTC-26JAN24-34000-P,59.54,,0.00885652,0.009,3,1702936920633,275878639,725
1.0,,,,1.0,sell,42573.61,BTC-5JAN24-38000-P,49.8,,0.0072939,0.007,3,1702936918480,275878632,56
0.2,,,,0.2,buy,42658.49,BTC-21DEC23-42250-P,46.45,,0.01045577,0.0105,3,1702936835761,275878414,7
0.2,,,,0.2,buy,42648.14,BTC-20DEC23-46000-C,64.66,,0.00034429,0.0005,1,1702936831555,275878371,10
0.1,,,,0.1,sell,42609.8,BTC-12JAN24-48000-C,55.95,,0.02003791,0.0195,0,1702936746759,275878199,40
0.5,,,,0.5,buy,42578.86,BTC-29DEC23-42500-C,46.32,,0.03441437,0.034,2,1702936676490,275878099,476
0.1,,,,0.1,buy,42608.57,BTC-23FEB24-50000-C,55.86,,0.04377464,0.044,2,1702936603333,275878023,234
2.3,,,,2.3,buy,42581.67,BTC-26JAN24-66000-C,73.28,,0.00430482,0.0043,0,1702936520127,275877837,98
0.1,,,,0.1,sell,42547.67,BTC-19DEC23-41250-P,52.92,,0.00043353,0.0003,2,1702936493125,275877792,208
0.1,,,,0.1,buy,42556.17,BTC-20DEC23-39000-P,71.55,,0.00034082,0.0004,1,1702936483350,275877789,35
1.4,,,,1.4,buy,42555.41,BTC-23FEB24-30000-P,64.73,,0.00920907,0.0095,0,1702936437022,275877710,228
0.3,,,,0.3,buy,42571.04,BTC-21DEC23-37000-P,82.19,,0.00027372,0.0004,3,1702936348997,275877531,24
4.0,,,,4.0,sell,42602.65,BTC-29MAR24-44000-C,55.05,,0.1135215,0.1145,1,1702936257618,275877208,217
2.3,,,,2.3,buy,42599.01,BTC-29DEC23-60000-C,84.49,,0.00038033,0.0005,1,1702936256559,275877200,3635
0.3,,,,0.3,buy,42608.05,BTC-12JAN24-38000-P,54.5,,0.01403522,0.014,2,1702936251090,275877196,58
0.1,,,,0.1,buy,42619.16,BTC-23FEB24-31000-P,62.03,,0.01049367,0.0105,3,1702936230483,275877140,79
0.1,,,,0.1,buy,42666.31,BTC-21DEC23-42000-P,47.4,,0.00799283,0.0085,3,1702936215356,275877087,25
1.0,,,,1.0,sell,42690.94,BTC-21DEC23-41500-C,46.69,,0.03332849,0.0335,1,1702936155570,275876762,55
1.6,,,,1.6,sell,42732.19,BTC-5JAN24-42000-P,47.05,,0.02991489,0.03,2,1702936146333,275876624,87
0.4,,,,0.4,sell,42732.19,BTC-26JAN24-44000-P,53.31,,0.07777855,0.078,3,1702936146091,275876621,306
0.4,,,,0.4,buy,42732.19,BTC-23FEB24-52000-C,56.76,,0.03534384,0.036,1,1702936146089,275876620,147
25.0,,,,25.0,buy,42732.19,BTC-5JAN24-61000-C,70.12,,0.00064944,0.0007,0,1702936146029,275876612,15
0.9,,,,0.9,buy,42732.19,BTC-23FEB24-90000-C,78.14,,0.00258763,0.0025,0,1702936146021,275876609,42
25.0,,,,25.0,buy,42732.19,BTC-5JAN24-59000-C,67.68,,0.00093679,0.001,0,1702936146020,275876608,6
1.0,,,,1.0,buy,42732.19,BTC-29MAR24-85000-C,69.91,,0.0074853,0.0075,1,1702936146017,275876607,257
1.0,,,,1.0,buy,42732.19,BTC-23FEB24-65000-C,63.86,,0.01020505,0.0105,0,1702936146014,275876606,117
0.4,,,,0.4,buy,42732.19,BTC-23FEB24-72000-C,68.37,,0.0065089,0.0065,0,1702936146013,275876605,46
0.5,,,,0.5,buy,42714.02,BTC-21DEC23-45000-C,53.51,,0.00253432,0.0026,0,1702936111791,275876405,2
0.9,,,,0.9,buy,42709.32,BTC-20DEC23-42250-P,46.75,,0.00644312,0.007,2,1702936107601,275876398,21
0.3,,,,0.3,sell,42698.0,BTC-5JAN24-30000-P,76.7,,0.00075253,0.0008,2,1702936098358,275876338,18
1.0,,,,1.0,buy,42698.86,BTC-23FEB24-60000-C,60.38,,0.01573704,0.0155,0,1702936074233,275876237,89
0.6,,,,0.6,sell,42688.57,BTC-23FEB24-42000-C,53.48,,0.10868251,0.1085,0,1702936070076,275876196,188
0.4,,,,0.4,sell,42695.95,BTC-27SEP24-39000-P,57.85,,0.12092064,0.1205,2,1702936058619,275876033,12
0.2,,,,0.2,buy,42689.36,BTC-22DEC23-46000-C,54.46,,0.002,0.002,0,1702936056069,275875993,675
0.1,,,,0.1,buy,42654.97,BTC-5JAN24-44000-C,46.84,,0.03005885,0.03,0,1702936053919,275875834,137
1.0,,,,1.0,buy,42598.41,BTC-23FEB24-62000-C,61.88,,0.0129953,0.013,0,1702936024427,275875536,61
2.0,,,,2.0,sell,42595.01,BTC-29MAR24-32000-P,57.8,,0.02074786,0.02,3,1702936015123,275875404,268
0.1,,,,0.1,sell,42609.55,BTC-5JAN24-48000-C,50.79,,0.00957724,0.0095,1,1702936007872,275875314,152
0.1,,,,0.1,sell,42585.64,BTC-5JAN24-37000-P,52.35,,0.00497627,0.005,3,1702936003962,275875042,56
0.6,,,,0.6,sell,42585.64,BTC-5JAN24-43500-P,46.73,,0.04901651,0.049,2,1702936003943,275875039,18
9.7,,,,9.7,sell,42566.59,BTC-12JAN24-37000-P,55.77,,0.01041027,0.0105,2,1702935996436,275874933,38
0.5,,,,0.5,sell,42566.69,BTC-29MAR24-45000-P,54.75,,0.12963517,0.1295,2,1702935990431,275874921,108
0.6,,,,0.6,buy,42524.0,BTC-27SEP24-120000-C,67.19,,0.02033678,0.02,2,1702935971397,275874782,210
0.9,,,,0.9,buy,42524.0,BTC-19DEC23-42250-C,43.13,,0.00926212,0.0095,1,1702935971135,275874777,235
19.0,,,,19.0,buy,42495.74,BTC-5JAN24-55000-C,61.48,,0.00171529,0.0018,1,1702935932388,275874679,67
0.2,,,,0.2,buy,42481.62,BTC-20DEC23-41750-C,45.06,,0.02188915,0.022,0,1702935833685,275874550,89
0.2,,,,0.2,buy,42465.22,BTC-22DEC23-43500-P,47.36,,0.03226627,0.0325,3,1702935764843,275874417,258
2.5,,,,2.5,buy,42479.3,BTC-12JAN24-46000-C,54.38,,0.02829858,0.0285,1,1702935733220,275874363,113
1.1,,,,1.1,buy,42426.9,BTC-23FEB24-33000-P,58.9,,0.01541337,0.0155,3,1702935678959,275874312,59
1.0,,,,1.0,sell,42443.41,BTC-12JAN24-39000-P,53.18,,0.0197928,0.0195,3,1702935670361,275874305,55
0.2,,,,0.2,sell,42450.07,BTC-27SEP24-140000-C,69.38,,0.01326491,0.0135,3,1702935656501,275874293,178
0.5,,,,0.5,buy,42435.24,BTC-27SEP24-125000-C,67.81,,0.01771956,0.018,2,1702935639243,275874273,13
1.6,,,,1.6,sell,42418.33,BTC-26JAN24-75000-C,80.91,,0.002006,0.0021,1,1702935629647,275874245,493
0.4,,,,0.4,buy,42418.33,BTC-12JAN24-45000-C,54.13,,0.03426402,0.035,0,1702935629641,275874242,124
3.0,,,,3.0,buy,42418.33,BTC-23FEB24-95000-C,79.89,,0.0017534,0.0018,0,1702935629413,275874238,14
2.1,,,,2.1,buy,42418.33,BTC-26JAN24-65000-C,71.12,,0.00396351,0.0041,0,1702935629402,275874233,310
3.1,,,,3.1,buy,42418.33,BTC-26JAN24-64000-C,69.94,,0.00428089,0.0044,3,1702935629400,275874232,70
4.6,,,,4.6,buy,42418.33,BTC-12JAN24-41000-P,53.23,,0.03499854,0.0355,0,1702935629397,275874230,134
10.0,,,,10.0,buy,42465.32,BTC-27SEP24-57000-C,59.52,,0.12724636,0.128,0,1702935612646,275874194,31
17.6,,,,17.6,buy,42466.65,BTC-20DEC23-45500-C,57.37,,0.00041612,0.0004,1,1702935605243,275874191,15
1.0,,,,1.0,sell,42420.16,BTC-5JAN24-49000-C,51.75,,0.00640195,0.0065,1,1702935517408,275874071,142
1.0,,,,1.0,buy,42395.27,BTC-20DEC23-41250-P,47.7,,0.00243927,0.0028,2,1702935464264,275873944,150
0.2,,,,0.2,sell,42390.66,BTC-26JAN24-37000-P,54.72,,0.0183219,0.0185,0,1702935175453,275873554,808
0.1,,,,0.1,sell,42400.88,BTC-20DEC23-45000-C,54.49,,0.00067673,0.0006,0,1702935125135,275873316,16
4.5,,,,4.5,buy,42391.93,BTC-22DEC23-48000-C,60.41,,0.00039728,0.0004,0,1702935112753,275873301,860
0.8,,,,0.8,buy,42392.07,BTC-23FEB24-66000-C,64.25,,0.00889545,0.009,0,1702935112346,275873297,131
25.0,,,,25.0,buy,42404.74,BTC-29DEC23-55000-C,72.12,,0.00067595,0.0009,0,1702935084254,275873242,4156
1.0,,,,1.0,buy,42438.77,BTC-23FEB24-64000-C,62.84,,0.01044714,0.0105,0,1702935051292,275873168,84
6.0,,,,6.0,sell,42440.2,BTC-29DEC23-65000-C,86.36,,0.00022124,0.0001,3,1702935009766,275873107,1646
0.2,,,,0.2,sell,42401.53,BTC-26JAN24-43000-P,52.12,,0.06816464,0.068,2,1702934973314,275872953,389
25.0,BLOCK-116743,1,,25.0,buy,42401.53,BTC-29MAR24-55000-C,57.2,,0.04240757,0.0431,0,1702934972402,275872952,1077
0.2,,,,0.2,buy,42331.98,BTC-21DEC23-40750-P,47.51,,0.0030617,0.0032,3,1702934806718,275872582,15
2.0,,,,2.0,buy,42373.29,BTC-29MAR24-21000-P,73.86,,0.00321503,0.0031,2,1702934714496,275872404,657
0.1,,,,0.1,buy,42372.2,BTC-29MAR24-31000-P,59.21,,0.01809734,0.018,2,1702934713545,275872403,303
1.0,,,,1.0,sell,42420.44,BTC-29MAR24-26000-P,65.22,,0.00773698,0.0075,2,1702934667487,275872274,692
0.5,,,,0.5,buy,42421.09,BTC-28JUN24-55000-C,57.91,,0.09259461,0.0925,0,1702934654436,275872252,760
0.4,,,,0.4,buy,42412.88,BTC-5JAN24-42500-C,46.57,,0.04185421,0.0425,0,1702934536040,275872138,64
0.9,,,,0.9,buy,42416.24,BTC-21DEC23-42750-C,45.39,,0.01130521,0.0115,0,1702934492337,275872027,4
1.0,,,,1.0,buy,42412.33,BTC-27SEP24-44000-P,57.34,,0.18058565,0.1795,2,1702934464272,275871970,26
0.1,,,,0.1,buy,42418.84,BTC-23FEB24-39000-P,53.78,,0.04585103,0.046,2,1702934457561,275871935,71
2.0,,,,2.0,buy,42440.96,BTC-19DEC23-39000-P,102.23,,3.7e-06,0.0001,3,1702934444362,275871896,101
0.6,,,,0.6,buy,42457.17,BTC-21DEC23-44500-C,48.96,,0.00241377,0.0025,1,1702934359436,275871572,8
0.2,,,,0.2,sell,42461.47,BTC-5JAN24-36000-P,53.02,,0.0034014,0.0033,2,1702934278342,275871259,54
1.0,,,,1.0,buy,42374.31,BTC-28JUN24-42000-P,56.39,,0.12942519,0.129,2,1702934211722,275871091,59
0.1,,,,0.1,sell,42353.26,BTC-23FEB24-41000-C,53.36,,0.11617,0.1165,2,1702934182912,275870997,118
1.0,,,,1.0,buy,42369.27,BTC-29DEC23-30000-P,94.72,,0.00058072,0.0007,1,1702934161905,275870968,3787
0.1,,,,0.1,buy,42374.47,BTC-23FEB24-32000-P,60.19,,0.01273229,0.013,3,1702934147749,275870939,91
4.9,,,,4.9,buy,42424.58,BTC-5JAN24-37500-P,50.21,,0.00582397,0.006,2,1702934132309,275870847,32
1.4,,,,1.4,sell,42439.05,BTC-5JAN24-52000-C,55.38,,0.00306024,0.0029,1,1702934129244,275870832,80
50.0,BLOCK-116731,2,BTC-CDIAG-5JAN24_29DEC23-50000_47000,50.0,sell,42423.75,BTC-5JAN24-50000-C,52.26,,0.00478824,0.0047,0,1702934097040,275870763,89
0.1,,,,0.1,buy,42387.47,BTC-29MAR24-100000-C,75.65,,0.00413635,0.0041,1,1702934071987,275870622,524
1.8,,,,1.8,buy,42344.83,BTC-21DEC23-47500-C,67.05,,0.00024425,0.0004,1,1702933975174,275870218,1
0.2,,,,0.2,buy,42377.04,BTC-21DEC23-41750-C,42.86,,0.02310325,0.023,1,1702933909023,275869804,7
10.0,,,,10.0,sell,42377.44,BTC-21DEC23-40250-P,46.92,,0.00163902,0.0015,2,1702933908101,275869803,6
0.9,,,,0.9,sell,42445.97,BTC-29DEC23-35000-P,65.37,,0.00125275,0.0015,3,1702933849256,275869523,3212
0.3,,,,0.3,sell,42446.66,BTC-23FEB24-70000-C,67.07,,0.00678706,0.007,3,1702933840786,275869425,119
0.1,,,,0.1,sell,42446.66,BTC-23FEB24-80000-C,73.09,,0.00373591,0.0039,1,1702933840679,275869424,87
8.5,,,,8.5,buy,42449.74,BTC-20DEC23-46500-C,64.9,,0.00021871,0.0002,0,1702933840307,275869405,18
0.3,,,,0.3,buy,42449.74,BTC-20DEC23-43250-C,44.47,,0.00431934,0.0044,0,1702933840301,275869402,38
3.0,,,,3.0,buy,42449.74,BTC-26JAN24-80000-C,84.4,,0.00146089,0.0015,1,1702933840299,275869401,284
0.4,,,,0.4,buy,42499.08,BTC-12JAN24-42000-C,52.28,,0.06362167,0.064,0,1702933824524,275868571,39
6.0,,,,6.0,sell,42517.51,BTC-26JAN24-30000-P,68.29,,0.00385229,0.004,2,1702933823192,275868427,968
0.4,,,,0.4,sell,42517.51,BTC-29DEC23-43500-P,44.76,,0.04199336,0.041,2,1702933823136,275868426,73
4.4,,,,4.4,sell,42484.66,BTC-26JAN24-42000-P,51.24,,0.05541658,0.0545,2,1702933822351,275868276,680
0.5,,,,0.5,sell,42484.66,BTC-19DEC23-40750-P,63.73,,0.0001194,0.0003,2,1702933822039,275868224,171
0.1,,,,0.1,sell,42484.66,BTC-29DEC23-39500-P,47.09,,0.00690842,0.007,2,1702933821920,275868179,282
0.1,,,,0.1,buy,42366.41,BTC-27SEP24-65000-C,60.82,,0.09503702,0.095,0,1702933766897,275867403,116
0.2,,,,0.2,buy,42363.96,BTC-28JUN24-70000-C,61.36,,0.04520516,0.045,0,1702933740471,275867233,431
0.1,,,,0.1,buy,42298.56,BTC-29DEC23-37000-P,54.15,,0.00230457,0.0025,3,1702933696149,275867018,2768
0.1,,,,0.1,sell,42335.45,BTC-19DEC23-41000-C,62.59,,0.03200539,0.0325,1,1702933637691,275866742,88
2.0,,,,2.0,buy,42333.98,BTC-20DEC23-44500-C,48.5,,0.00061502,0.0007,0,1702933627162,275866662,35
2.5,,,,2.5,buy,42333.98,BTC-5JAN24-44500-C,45.48,,0.02206239,0.022,1,1702933627101,275866646,45
2.0,,,,2.0,buy,42287.46,BTC-21DEC23-39500-P,51.82,,0.00081547,0.0009,2,1702933605102,275866472,6
5.0,,,,5.0,sell,42277.15,BTC-29DEC23-27000-P,111.1,,0.00040946,0.0004,1,1702933583642,275866379,3501
0.2,,,,0.2,buy,42316.08,BTC-12JAN24-43000-C,52.39,,0.04964469,0.05,0,1702933575662,275866053,97
0.1,,,,0.1,sell,42222.62,BTC-26JAN24-35000-P,56.45,,0.01139343,0.0115,3,1702933548665,275865084,839
0.1,,,,0.1,buy,42162.42,BTC-26JAN24-29000-P,68.83,,0.00307438,0.0031,3,1702933526786,275864485,559
0.6,,,,0.6,sell,42055.72,BTC-21DEC23-40000-P,48.56,,0.00173416,0.0019,2,1702933365289,275863281,8
0.1,,,,0.1,sell,42009.7,BTC-19DEC23-40750-C,52.9,,0.03041088,0.0305,0,1702933228067,275862843,63
0.2,,,,0.2,buy,41960.12,BTC-21DEC23-42750-P,42.37,,0.02517639,0.025,1,1702933198626,275862697,2
0.2,,,,0.2,buy,41964.38,BTC-12JAN24-35000-P,57.5,,0.00649533,0.0065,3,1702933100962,275862502,62
0.3,,,,0.3,buy,41988.1,BTC-22DEC23-38500-P,56.14,,0.00108812,0.0012,2,1702933047727,275862448,557
0.2,,,,0.2,sell,42011.21,BTC-27SEP24-41000-P,57.91,,0.15058245,0.15,2,1702932996461,275862309,28
1.8,,,,1.8,sell,41985.78,BTC-22DEC23-38000-P,60.5,,0.00099905,0.001,3,1702932907557,275861999,802
0.2,,,,0.2,sell,41956.88,BTC-27SEP24-42000-P,57.9,,0.16311252,0.1625,0,1702932873010,275861835,31
0.1,,,,0.1,sell,41932.99,BTC-5JAN24-46500-C,47.03,,0.01015663,0.01,1,1702932734112,275861513,115
0.5,,,,0.5,sell,41953.18,BTC-26JAN24-28000-P,72.05,,0.00271005,0.0028,2,1702932718275,275861481,316
0.4,,,,0.4,sell,41897.84,BTC-23FEB24-24000-P,74.01,,0.00322438,0.0031,3,1702932467460,275861079,106
0.1,,,,0.1,sell,41911.52,BTC-29MAR24-25000-P,67.05,,0.00703177,0.007,2,1702932385903,275860891,1109
0.1,,,,0.1,buy,41887.41,BTC-5JAN24-34000-P,59.47,,0.00225182,0.0024,3,1702932335200,275860838,54
4.2,,,,4.2,buy,41864.64,BTC-19DEC23-40250-C,86.2,,0.03872903,0.04,0,1702932185914,275859906,18
5.0,,,,5.0,sell,41788.88,BTC-22DEC23-36500-P,66.84,,0.00052005,0.0004,2,1702931659828,275858594,226
2.6,,,,2.6,sell,41789.31,BTC-21DEC23-36000-P,82.46,,0.00036015,0.0003,2,1702931633478,275858481,8
2.4,,,,2.4,buy,41771.49,BTC-19DEC23-39500-P,68.71,,0.0001233,0.0001,3,1702931608813,275858453,132
0.1,,,,0.1,buy,41770.5,BTC-29MAR24-48000-C,54.33,,0.07194205,0.0715,0,1702931515308,275858346,101
0.1,,,,0.1,buy,41769.88,BTC-12JAN24-51000-C,58.07,,0.00815791,0.008,0,1702931507337,275858341,39
0.1,,,,0.1,sell,41753.81,BTC-19DEC23-40500-C,60.89,,0.03054428,0.031,0,1702931489455,275858301,23
0.7,,,,0.7,sell,41576.95,BTC-27SEP24-45000-C,58.18,,0.19990245,0.1995,2,1702930839144,275857754,269
1.1,,,,1.1,sell,41654.65,BTC-29DEC23-38500-P,47.18,,0.00614888,0.006,3,1702930668428,275857557,217
0.8,,,,0.8,sell,41691.39,BTC-19DEC23-38500-P,91.78,,0.00019081,0.0001,3,1702929934981,275857105,100
0.1,,,,0.1,buy,41783.08,BTC-29DEC23-29000-P,94.95,,0.00042971,0.0005,3,1702929713030,275856665,2639
0.1,,,,0.1,buy,41749.3,BTC-27SEP24-60000-C,59.81,,0.10872585,0.109,2,1702929666636,275856364,209
0.1,,,,0.1,sell,41665.6,BTC-28JUN24-36000-P,57.05,,0.07502945,0.0755,2,1702928333671,275855688,77
0.1,,,,0.1,sell,41659.03,BTC-12JAN24-25000-P,86.46,,0.00076864,0.0006,2,1702927628546,275855328,3
1.0,,,,1.0,sell,41658.01,BTC-28JUN24-35000-C,54.71,,0.27075887,0.2655,0,1702927532271,275855300,512
3.3,,,,3.3,sell,41642.3,BTC-5JAN24-64000-C,71.4,,0.00028774,0.0002,2,1702927379735,275855254,5
0.2,,,,0.2,buy,41659.84,BTC-21DEC23-41000-P,45.15,,0.00741686,0.008,2,1702927351265,275855239,12
22.0,,,,22.0,sell,41680.93,BTC-5JAN24-65000-C,73.57,,0.00028984,0.0002,2,1702927238504,275855171,3
0.6,,,,0.6,buy,41663.78,BTC-29MAR24-46000-C,53.95,,0.08535155,0.085,0,1702927042356,275855011,75
0.8,,,,0.8,sell,41644.46,BTC-19DEC23-38000-P,100.32,,0.00013309,0.0001,3,1702926880411,275854946,55
0.1,,,,0.1,buy,41678.39,BTC-5JAN24-36500-P,51.42,,0.00530708,0.0055,3,1702926624530,275854742,64
0.1,,,,0.1,sell,41683.88,BTC-23FEB24-85000-C,75.21,,0.00266921,0.0025,3,1702926559617,275854605,83
0.7,,,,0.7,buy,41701.51,BTC-21DEC23-41250-P,42.59,,0.00909053,0.009,3,1702926543126,275854467,41
0.1,,,,0.1,sell,41700.77,BTC-12JAN24-49000-C,55.56,,0.01171407,0.0115,1,1702926529457,275854451,67
2.3,,,,2.3,sell,41683.72,BTC-29DEC23-28000-P,102.25,,0.0004987,0.0005,1,1702926481816,275854370,3017
0.1,,,,0.1,sell,41645.54,BTC-29MAR24-41000-P,53.9,,0.08946062,0.0895,2,1702926150134,275854053,75
0.1,,,,0.1,sell,41645.54,BTC-27SEP24-35000-P,58.64,,0.09236748,0.0925,0,1702926150084,275854052,53
0.3,,,,0.3,buy,41601.35,BTC-12JAN24-39000-C,53.58,,0.09545526,0.096,0,1702925562245,275853677,3
0.3,,,,0.3,buy,41591.73,BTC-27SEP24-40000-C,57.72,,0.24774889,0.247,3,1702925550878,275853633,373
3.7,,,,3.7,sell,41526.43,BTC-26JAN24-62000-C,68.04,,0.00419753,0.0043,2,1702925252312,275853305,163
3.0,,,,3.0,sell,41528.01,BTC-28JUN24-65000-C,59.98,,0.05301863,0.052,3,1702925223223,275853272,1059
3.4,,,,3.4,sell,41528.08,BTC-27SEP24-39000-C,57.7,,0.25877186,0.2575,0,1702925210188,275853262,35
0.1,,,,0.1,sell,41535.18,BTC-26JAN24-58000-C,62.93,,0.00628204,0.006,3,1702925032785,275853158,385
0.2,,,,0.2,sell,41523.19,BTC-26JAN24-36000-P,54.48,,0.0172153,0.017,3,1702924898904,275853063,732
0.1,,,,0.1,buy,41488.26,BTC-26JAN24-40000-C,52.09,,0.0932722,0.093,0,1702923635957,275852354,963
2.3,,,,2.3,buy,41482.44,BTC-26JAN24-41000-C,51.9,,0.07956276,0.0795,0,1702923622010,275852302,652
0.1,,,,0.1,buy,41466.18,BTC-23FEB24-47000-C,54.03,,0.05155935,0.0515,2,1702923545806,275852077,147
1.0,,,,1.0,sell,41464.06,BTC-19DEC23-40250-P,48.84,,0.0006119,0.0005,2,1702923477786,275851988,46
0.2,,,,0.2,buy,41433.59,BTC-23FEB24-38000-P,53.67,,0.0450855,0.045,3,1702923330945,275851797,152
1.1,,,,1.1,buy,41494.1,BTC-27SEP24-70000-C,61.51,,0.07531938,0.0755,3,1702922150267,275850613,154
2.1,,,,2.1,buy,41598.34,BTC-20DEC23-38500-P,63.52,,0.00041953,0.0005,0,1702921936104,275850423,23
1.6,,,,1.6,buy,41592.66,BTC-28JUN24-60000-C,59.33,,0.06779142,0.068,0,1702921932469,275850422,1061
1.5,,,,1.5,buy,41553.47,BTC-28JUN24-75000-C,62.27,,0.03371963,0.0335,1,1702921856838,275850325,560
0.2,,,,0.2,sell,41546.81,BTC-26JAN24-48000-C,53.39,,0.02466815,0.024,1,1702921749290,275850270,1197
18.0,BLOCK-116721,2,BTC-PSR12-5JAN24-37500_35500,18.0,sell,41505.07,BTC-5JAN24-35500-P,53.73,,0.00413729,0.0042,2,1702921665299,275850089,48
4.0,,,,4.0,sell,41520.96,BTC-21DEC23-39000-P,52.03,,0.00152403,0.0014,0,1702921585130,275850037,10
12.5,BLOCK-116718,2,BTC-PS-21DEC23-41500_41000,12.5,sell,41537.8,BTC-21DEC23-41500-P,44.18,,0.01422897,0.0141,2,1702920253293,275848581,11
0.1,,,,0.1,sell,41523.81,BTC-26JAN24-33000-P,58.4,,0.0085453,0.008,2,1702920128400,275848505,780
0.3,,,,0.3,sell,41517.38,BTC-12JAN24-34000-P,58.89,,0.00575549,0.0055,3,1702920097392,275848496,24
3.0,,,,3.0,buy,41515.41,BTC-21DEC23-45500-C,57.41,,0.00046952,0.0006,0,1702919992206,275848457,12
0.1,,,,0.1,buy,41523.22,BTC-28JUN24-40000-C,56.28,,0.20205395,0.202,2,1702919906432,275848374,947
12.5,BLOCK-116715,4,BTC-ICOND-23FEB24-40000_41000_42000_43000,12.5,buy,41453.63,BTC-23FEB24-43000-C,53.6,,0.08374023,0.0841,0,1702919739164,275848197,140
12.5,BLOCK-116713,2,BTC-PCAL-5JAN24_29DEC23-35000,12.5,buy,41508.45,BTC-5JAN24-35000-P,55.93,,0.00371187,0.0038,2,1702919025783,275847653,47
1.3,,,,1.3,sell,41475.35,BTC-21DEC23-39750-P,48.25,,0.00312116,0.003,2,1702918766677,275847106,10
1.3,,,,1.3,sell,41432.27,BTC-21DEC23-38500-P,54.26,,0.00120004,0.001,2,1702918384385,275846712,16
0.4,,,,0.4,buy,41365.19,BTC-29MAR24-90000-C,71.88,,0.00514981,0.005,1,1702917296400,275846062,338
2.0,,,,2.0,buy,41364.42,BTC-29DEC23-34000-P,67.84,,0.00160864,0.0018,0,1702917025405,275845741,2176
0.7,,,,0.7,buy,41383.05,BTC-28JUN24-43000-P,56.63,,0.15405684,0.1545,2,1702916615250,275845428,16
3.0,,,,3.0,buy,41373.56,BTC-28JUN24-85000-C,64.59,,0.02154749,0.0225,1,1702916576938,275845406,519
0.1,,,,0.1,buy,41254.3,BTC-12JAN24-41000-C,52.41,,0.06173277,0.0615,2,1702916058169,275844749,17
0.1,,,,0.1,buy,41255.53,BTC-28JUN24-39000-P,56.98,,0.10795516,0.109,0,1702916025972,275844699,72
20.0,BLOCK-116698,4,,20.0,buy,41208.76,BTC-5JAN24-39500-P,46.9,,0.0216348,0.0209,2,1702915534212,275843645,56
0.1,,,,0.1,buy,41289.25,BTC-28JUN24-42000-C,56.32,,0.17781506,0.1775,2,1702915406783,275843336,306
1.0,,,,1.0,buy,41268.67,BTC-22DEC23-67000-C,164.22,,1e-08,0.0001,3,1702915015887,275842740,30
2.0,,,,2.0,buy,41303.93,BTC-27SEP24-54000-C,59.55,,0.13491039,0.1365,0,1702914590478,275842121,9
2.3,,,,2.3,buy,41311.62,BTC-23FEB24-35000-P,55.57,,0.02681164,0.0265,0,1702914584462,275842104,77
2.1,,,,2.1,sell,41333.85,BTC-27SEP24-55000-C,59.41,,0.12990935,0.1305,1,1702914576613,275842013,174
2.5,,,,2.5,buy,41374.81,BTC-28JUN24-38000-P,56.36,,0.09648215,0.0955,3,1702914511817,275841901,84
0.6,,,,0.6,buy,41414.83,BTC-5JAN24-41500-P,46.9,,0.03927698,0.039,2,1702914341876,275841769,50
10.0,,,,10.0,buy,41419.05,BTC-29MAR24-38000-P,54.61,,0.06246634,0.062,2,1702914323140,275841752,183
1.0,,,,1.0,buy,41385.8,BTC-29MAR24-41000-C,53.95,,0.13250147,0.1315,2,1702914201177,275841694,827
0.1,,,,0.1,sell,41420.16,BTC-27SEP24-48000-P,58.45,,0.2516398,0.253,0,1702914004152,275841350,3
10.0,,,,10.0,buy,41382.58,BTC-29MAR24-42000-C,54.32,,0.12146678,0.121,0,1702913986980,275841100,236
1.0,,,,1.0,sell,41369.31,BTC-28JUN24-35000-P,57.75,,0.07098911,0.0705,0,1702913947220,275841078,188
1.1,,,,1.1,sell,41357.34,BTC-28JUN24-46000-C,56.74,,0.14259091,0.142,0,1702913935905,275841057,123
3.4,,,,3.4,sell,41347.88,BTC-28JUN24-54000-C,57.89,,0.09100178,0.0905,3,1702913932187,275841023,20
0.1,,,,0.1,buy,41351.06,BTC-19DEC23-40000-C,58.88,,0.03377412,0.034,1,1702913845116,275840967,14
2.2,,,,2.2,sell,41568.16,BTC-28JUN24-28000-P,61.53,,0.02859535,0.029,0,1702911232574,275836072,473
2.2,,,,2.2,sell,41568.16,BTC-28JUN24-29000-P,60.71,,0.03267631,0.033,1,1702911232544,275836071,291
3.0,,,,3.0,sell,41665.75,BTC-27SEP24-80000-C,62.86,,0.05575691,0.055,0,1702910937507,275834812,183
1.0,,,,1.0,sell,41664.82,BTC-27SEP24-85000-C,63.85,,0.04803776,0.048,2,1702910904535,275834777,73
