amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,0.1,sell,104740.09,BTC-28MAR25-80000-P,59.03,,0.01050603,0.0105,1,1738281568702,344916606,2667
0.1,,,,,0.1,buy,104739.82,BTC-31JAN25-103000-P,46.49,,0.00086045,0.0008,3,1738281568181,344916604,1111
6.1,,,,,6.1,buy,104740.09,BTC-1FEB25-104000-P,42.66,,0.00667166,0.007,0,1738281567991,344916598,177
1.0,,,,,1.0,buy,104737.69,BTC-14FEB25-100000-C,49.18,,0.06750648,0.0675,2,1738281544062,344916596,55
0.6,,,,,0.6,buy,104718.74,BTC-1FEB25-103000-P,42.83,,0.00388895,0.004,0,1738281527746,344916571,139
0.4,,,,,0.4,sell,104719.78,BTC-28MAR25-90000-P,55.22,,0.02493457,0.025,1,1738281522237,344916568,2221
2.8,,,,,2.8,sell,104733.45,BTC-27JUN25-130000-C,59.27,,0.08596656,0.086,2,1738281503276,344916549,1007
0.3,,,,,0.3,sell,104745.5,BTC-2FEB25-109000-C,40.43,,0.00179736,0.0018,2,1738281502171,344916511,11
1.0,,,,,1.0,sell,104744.51,BTC-21FEB25-100000-C,50.56,,0.07739377,0.0775,2,1738281502171,344916510,27
1.0,,,,,1.0,sell,104745.5,BTC-14FEB25-101000-C,49.48,,0.06117482,0.0615,3,1738281501513,344916440,99
0.1,,,,,0.1,sell,104747.98,BTC-14FEB25-118000-C,51.4,,0.00745688,0.007,2,1738281476086,344916410,180
2.0,,,,,2.0,sell,104744.2,BTC-28FEB25-115000-C,53.0,T,0.02737401,0.027,2,1738281467702,344916381,1032
0.1,,,,,0.1,sell,104768.47,BTC-14FEB25-106000-C,49.31,,0.03549027,0.0355,2,1738281462679,344916341,172
0.5,,,,,0.5,sell,104768.77,BTC-7FEB25-145000-C,81.1,,0.00017401,0.0001,3,1738281459887,344916280,104
0.1,,,,,0.1,sell,104768.17,BTC-28MAR25-135000-C,58.29,,0.02062944,0.02,2,1738281429207,344916263,1270
0.3,,,,,0.3,buy,104795.11,BTC-28MAR25-100000-C,54.23,M,0.11672978,0.1165,2,1738281393100,344916174,8041
1.0,,,,,1.0,sell,104775.69,BTC-31JAN25-109000-C,66.74,,0.0002051,0.0002,2,1738281368498,344916109,1012
0.4,,,,,0.4,sell,104768.88,BTC-31JAN25-108000-C,57.73,,0.00030532,0.0003,3,1738281341008,344916059,3360
0.1,,,,,0.1,sell,104770.92,BTC-25APR25-90000-P,55.92,,0.03756018,0.0375,0,1738281319491,344916025,5
1.0,,,,,1.0,sell,104783.38,BTC-28MAR25-250000-C,88.36,,0.00127829,0.0012,2,1738281315105,344915967,1894
1.0,,,,,1.0,sell,104797.92,BTC-28FEB25-135000-C,60.01,,0.00614081,0.006,3,1738281310474,344915924,918
2.8,,,,,2.8,sell,104809.29,BTC-31JAN25-111000-C,82.77,,0.00013749,0.0001,3,1738281304746,344915843,855
0.1,,,,,0.1,sell,104808.06,BTC-7FEB25-103000-P,46.55,,0.01762474,0.0175,0,1738281299117,344915821,295
0.2,,,,,0.2,buy,104807.63,BTC-1FEB25-102000-P,43.61,,0.00209648,0.002,2,1738281292755,344915792,104
