amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,0.1,sell,98337.58,BTC-21FEB25-97000-C,39.48,,0.01425054,0.0145,2,1740095987865,348483402,1226
0.1,,,,,0.1,buy,98329.87,BTC-22FEB25-96000-P,38.89,,0.00169062,0.0018,1,1740095957623,348483398,192
0.5,,,,,0.5,buy,98329.79,BTC-28FEB25-115000-C,53.2,,0.00048118,0.0006,0,1740095947964,348483396,1623
0.1,,,,,0.1,buy,98346.33,BTC-22FEB25-98000-C,34.84,,0.01046233,0.0105,1,1740095891557,348483376,210
0.1,,,,,0.1,sell,98338.4,BTC-22FEB25-98000-P,34.37,,0.00657317,0.0065,0,1740095865352,348483355,53
1.0,,,,,1.0,sell,98351.73,BTC-28MAR25-106000-C,49.49,,0.03449467,0.0345,0,1740095816772,348483332,479
1.0,,,,,1.0,sell,98353.75,BTC-21FEB25-97000-P,33.77,,0.00048095,0.0004,3,1740095806340,348483318,830
0.1,,,,,0.1,sell,98357.73,BTC-23FEB25-98000-P,31.24,,0.00815667,0.008,0,1740095763115,348483305,112
1.0,,,,,1.0,buy,98389.45,BTC-23FEB25-90000-P,54.44,,0.00018269,0.0003,0,1740095683575,348483282,8
0.1,,,,,0.1,sell,98381.94,BTC-21FEB25-101000-C,42.24,,0.0001049,0.0001,3,1740095511349,348483253,1052
2.0,,,,,2.0,buy,98381.77,BTC-22FEB25-110000-C,74.02,,2.578e-05,0.0001,1,1740095507759,348483252,3
0.1,,,,,0.1,sell,98402.47,BTC-7MAR25-80000-P,56.68,,0.00131177,0.0012,2,1740095324293,348483117,162
0.1,,,,,0.1,sell,98419.14,BTC-22FEB25-101000-C,35.79,,0.00137646,0.0013,2,1740095252485,348483043,75
1.0,,,,,1.0,buy,98419.37,BTC-21FEB25-93000-P,90.49,,4.58e-05,0.0002,1,1740095249770,348483025,973
0.1,,,,,0.1,sell,98419.84,BTC-22FEB25-100000-C,33.93,,0.00288868,0.0027,0,1740095245491,348483021,203
1.0,,,,,1.0,buy,98442.16,BTC-7MAR25-90000-P,43.74,,0.00602096,0.006,3,1740095107757,348482846,225
0.1,,,,,0.1,buy,98423.82,BTC-14MAR25-104000-C,45.77,,0.0241174,0.024,0,1740095099381,348482820,11
0.2,,,,,0.2,sell,98418.38,BTC-28FEB25-104000-P,40.93,,0.06029935,0.0605,3,1740095092586,348482817,649
0.1,,,,,0.1,buy,98430.84,BTC-22FEB25-93000-P,48.9,,0.00021519,0.0003,3,1740094821004,348482596,58
1.0,,,,,1.0,sell,98419.01,BTC-28MAR25-96000-C,47.39,,0.07533563,0.075,0,1740094772100,348482516,336
0.5,,,,,0.5,buy,98416.17,BTC-7MAR25-135000-C,60.51,,0.00024438,0.0002,3,1740094764947,348482505,32
0.1,,,,,0.1,buy,98462.87,BTC-21FEB25-97500-P,34.95,,0.00083619,0.001,1,1740094713924,348482474,118
0.1,,,BTC-PBUT-14MAR25-80000_90000_92000,348482438,0.1,sell,98504.96,BTC-14MAR25-92000-P,45.61,,0.01582414,0.0162,0,1740094700361,348482439,29
0.2,,,BTC-PBUT-14MAR25-80000_90000_92000,348482438,0.2,buy,98504.96,BTC-14MAR25-90000-P,45.87,,0.01148888,0.0115,2,1740094700361,348482441,97
0.1,,,BTC-PBUT-14MAR25-80000_90000_92000,348482438,0.1,sell,98504.96,BTC-14MAR25-80000-P,55.08,,0.00275515,0.0028,0,1740094700361,348482440,16
10.0,,,,,10.0,sell,98521.82,BTC-28FEB25-85000-P,54.2,,0.00073446,0.0007,2,1740094688559,348482407,2106
0.1,,,,,0.1,sell,98526.17,BTC-21FEB25-98000-P,29.34,,0.00165495,0.0015,3,1740094678723,348482399,533
0.2,,,,,0.2,buy,98529.29,BTC-28MAR25-80000-P,53.78,,0.00665957,0.007,3,1740094670185,348482388,4537
0.1,,,,,0.1,buy,98526.68,BTC-28MAR25-85000-P,50.61,,0.01200855,0.0125,0,1740094652611,348482371,3635
0.1,,,,,0.1,sell,98527.81,BTC-21FEB25-96000-P,41.74,,0.00011231,0.0001,3,1740094649823,348482364,1217
0.1,,,,,0.1,sell,98528.39,BTC-7MAR25-106000-C,42.54,,0.01075962,0.01,3,1740094648835,348482363,282
0.5,,,,,0.5,buy,98525.51,BTC-22FEB25-97000-P,36.9,,0.00287718,0.0031,2,1740094619538,348482320,113
0.3,,,,,0.3,buy,98524.53,BTC-28MAR25-90000-P,48.11,,0.02200902,0.022,2,1740094609990,348482304,3305
0.5,,,,,0.5,sell,98525.68,BTC-27JUN25-75000-P,56.11,,0.02827521,0.028,2,1740094608539,348482302,699
1.7,,,,,1.7,buy,98513.68,BTC-23FEB25-101000-C,32.45,,0.00260691,0.0025,1,1740094584294,348482256,27
0.5,,,,,0.5,buy,98513.68,BTC-14MAR25-105000-C,45.95,,0.02169893,0.0215,0,1740094583853,348482253,35
0.2,,,,,0.2,buy,98496.92,BTC-28FEB25-95000-P,39.2,,0.00812746,0.008,2,1740094570260,348482214,1256
0.1,,,,,0.1,sell,98477.98,BTC-22FEB25-99000-C,31.63,,0.00606733,0.0055,3,1740094523522,348482191,175
3.9,,,,,3.9,buy,98425.65,BTC-28MAR25-98000-C,47.84,,0.06505587,0.065,1,1740094383906,348482054,538
0.1,,,,,0.1,buy,98422.5,BTC-28FEB25-106000-C,41.62,,0.00332642,0.0033,3,1740094383848,348482050,1695
0.1,,,,,0.1,sell,98419.47,BTC-7MAR25-115000-C,47.63,,0.00251091,0.0023,3,1740094379460,348482014,223
0.2,,,,,0.2,sell,98407.05,BTC-7MAR25-85000-P,49.03,,0.00249703,0.0024,2,1740094358402,348481996,223
0.3,,,,,0.3,sell,98397.4,BTC-28FEB25-88000-P,47.51,,0.00131368,0.0012,2,1740094329978,348481988,2097
0.3,,,,,0.3,buy,98380.66,BTC-23FEB25-98000-C,31.56,,0.01252295,0.0125,0,1740094324270,348481976,71
1.0,,,,,1.0,sell,98369.62,BTC-21FEB25-96500-P,36.47,,0.000221,0.0002,2,1740094305274,348481950,76
0.5,,,,,0.5,sell,98367.39,BTC-26DEC25-140000-P,60.0,,0.44457463,0.446,2,1740094300403,348481949,40
0.1,,,,,0.1,sell,98365.55,BTC-21FEB25-99500-C,31.25,,0.00080858,0.0006,2,1740094275183,348481946,11
0.5,,,,,0.5,sell,98345.03,BTC-26DEC25-150000-P,60.51,,0.52242009,0.524,2,1740094246820,348481939,42
2.0,,,,,2.0,buy,98359.07,BTC-28FEB25-80000-P,66.44,,0.00041335,0.0004,2,1740094223498,348481934,3595
0.1,,,,,0.1,sell,98336.41,BTC-7MAR25-98000-C,41.83,,0.03648245,0.0365,2,1740094159511,348481891,136
0.1,,,,,0.1,buy,98346.36,BTC-28FEB25-97000-C,39.67,,0.03048052,0.031,2,1740094088957,348481846,375
0.1,,,,,0.1,buy,98349.73,BTC-28FEB25-94000-P,40.51,,0.00628448,0.0065,0,1740094077615,348481844,1442
0.1,,,,,0.1,buy,98352.08,BTC-27JUN25-135000-C,58.31,,0.04308253,0.0435,3,1740094054235,348481841,422
3.0,,,,,3.0,buy,98366.84,BTC-28MAR25-96000-P,47.68,,0.04399856,0.044,1,1740094034851,348481834,468
0.1,,,,,0.1,sell,98399.99,BTC-21FEB25-96000-C,0.0,,0.02472442,0.0245,0,1740094031824,348481822,622
0.1,,,,,0.1,buy,98406.28,BTC-28MAR25-120000-C,52.93,,0.01075509,0.011,0,1740094024080,348481732,9723
0.1,,,,,0.1,sell,98406.11,BTC-28MAR25-135000-C,56.0,,0.00337122,0.0031,2,1740094021233,348481731,1753
1.0,,,,,1.0,buy,98394.19,BTC-28MAR25-92000-P,47.98,,0.02835723,0.0285,0,1740093997555,348481718,677
0.1,,,,,0.1,sell,98389.92,BTC-28FEB25-96000-C,39.42,,0.03718584,0.0375,0,1740093989720,348481716,1053
0.5,,,,,0.5,buy,98387.5,BTC-14MAR25-106000-C,46.54,,0.0190603,0.019,1,1740093860678,348481678,58
3.0,,,,,3.0,buy,98387.5,BTC-28FEB25-98000-C,38.78,,0.02490195,0.025,0,1740093860080,348481674,1578
0.4,,,,,0.4,buy,98362.34,BTC-21FEB25-99000-C,30.7,,0.00159701,0.0015,1,1740093856218,348481608,1521
0.1,,,,,0.1,sell,98279.36,BTC-23FEB25-100000-C,32.66,,0.004138,0.0042,1,1740093694541,348481506,60
0.5,,,,,0.5,sell,98280.7,BTC-28FEB25-105000-C,41.65,,0.00410152,0.0043,1,1740093671290,348481504,1783
2.5,,,,,2.5,buy,98285.44,BTC-23FEB25-102000-C,36.24,,0.00129761,0.0015,3,1740093644674,348481497,16
0.1,,,,,0.1,sell,98284.34,BTC-28FEB25-97000-P,38.49,,0.01492005,0.015,1,1740093406588,348481452,243
0.8,,,,,0.8,sell,98293.67,BTC-28FEB25-100000-C,39.21,,0.01530425,0.0155,1,1740093404943,348481451,2792
0.1,,,,,0.1,buy,98288.12,BTC-14MAR25-95000-P,44.11,,0.02564246,0.0255,1,1740093359244,348481425,15
0.3,,,,,0.3,sell,98288.83,BTC-14MAR25-99000-C,45.33,,0.04202411,0.0425,1,1740093351210,348481420,22
