amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
1.1,,,,,1.1,buy,94752.96,BTC-16MAY25-91000-P,42.97,,0.0221289,0.022,0,1745625481103,363368754,93
0.5,,,,,0.5,sell,94701.35,BTC-16MAY25-80000-P,49.21,,0.00350339,0.0033,3,1745625460010,363368696,40
0.1,,,,,0.1,sell,94785.89,BTC-26APR25-96000-C,26.46,,0.00027643,0.0002,3,1745625248163,363368485,312
0.6,,,,,0.6,sell,94795.86,BTC-27JUN25-140000-C,56.29,,0.00649845,0.006,3,1745625174847,363368480,3423
0.5,,,,,0.5,sell,94790.51,BTC-30MAY25-82000-P,47.16,,0.01093063,0.0105,3,1745625126406,363368477,2060
0.1,,,,,0.1,sell,94790.31,BTC-2MAY25-89000-P,42.05,,0.00350686,0.0033,2,1745625107080,363368468,378
1.0,,,,,1.0,buy,94768.11,BTC-2MAY25-83000-P,56.39,,0.00081933,0.001,1,1745625087576,363368456,489
0.2,,,,,0.2,sell,94766.81,BTC-2MAY25-75000-P,76.48,,0.00024493,0.0003,0,1745625056160,363368455,503
0.3,,,,,0.3,sell,94767.2,BTC-2MAY25-74000-P,80.34,,0.00022087,0.0003,1,1745625038622,363368453,440
0.8,,,,,0.8,sell,94778.76,BTC-26SEP25-110000-C,51.39,,0.08584703,0.085,2,1745625024058,363368446,1768
0.2,,,,,0.2,sell,94778.76,BTC-26SEP25-115000-C,51.83,,0.07294894,0.072,2,1745625024053,363368445,923
0.2,,,,,0.2,sell,94796.87,BTC-9MAY25-70000-P,72.86,,0.00048564,0.0006,0,1745625013692,363368433,253
1.0,,,,,1.0,sell,94777.94,BTC-27JUN25-65000-P,57.11,,0.00428001,0.0041,2,1745624962688,363368426,2652
1.0,,,,,1.0,buy,94771.02,BTC-30MAY25-95000-C,44.68,,0.05560575,0.0555,2,1745624950589,363368425,6561
0.3,,,,,0.3,sell,94805.09,BTC-25JUL25-75000-P,50.8,,0.01919141,0.019,1,1745624890455,363368409,209
0.4,,,,,0.4,sell,94808.12,BTC-16MAY25-83000-P,45.65,,0.00545382,0.005,3,1745624881537,363368408,12
0.6,,,,,0.6,buy,94801.9,BTC-27JUN25-100000-C,48.07,,0.06071064,0.0605,3,1745624850489,363368406,7230
0.1,,,,,0.1,sell,94825.71,BTC-2MAY25-70000-P,91.94,,0.00017664,0.0002,0,1745624714345,363368381,529
0.6,,,,,0.6,sell,94719.44,BTC-2MAY25-95000-C,39.81,,0.01986505,0.02,3,1745624559732,363368296,2048
0.4,,,,,0.4,sell,94769.59,BTC-26APR25-94500-C,18.06,,0.00424953,0.004,1,1745624557468,363368292,104
0.1,,,,,0.1,buy,94769.59,BTC-28APR25-94000-P,26.74,,0.00488528,0.0049,1,1745624557382,363368286,116
1.0,,,,,1.0,sell,94774.89,BTC-30MAY25-88000-P,45.46,,0.02410989,0.024,1,1745624554432,363368238,1114
0.1,,,,,0.1,sell,94775.05,BTC-26APR25-94000-P,24.25,,0.00042895,0.0005,1,1745624548050,363368237,380
0.1,,,,,0.1,sell,94813.13,BTC-2MAY25-94000-P,39.05,,0.01620417,0.016,0,1745624537050,363368172,233
2.0,,,,,2.0,sell,94801.89,BTC-30MAY25-90000-P,45.42,,0.0308791,0.031,0,1745624510910,363368112,854
0.1,,,,,0.1,buy,94753.4,BTC-26SEP25-210000-C,64.09,,0.00747103,0.0075,0,1745624507011,363368097,319
0.1,,,,,0.1,buy,94728.59,BTC-16MAY25-110000-C,47.81,,0.00560988,0.0055,3,1745624408470,363368057,81
0.5,,,,,0.5,sell,94730.02,BTC-9MAY25-100000-C,42.44,,0.01323031,0.013,2,1745624398287,363368055,878
0.5,,,,,0.5,sell,94730.02,BTC-9MAY25-101000-C,42.25,,0.01098152,0.0105,3,1745624398287,363368056,44
1.0,,,,,1.0,sell,94730.01,BTC-9MAY25-96000-C,41.1,,0.0266057,0.026,2,1745624374502,363368054,366
0.4,,,,,0.4,sell,94754.18,BTC-2MAY25-87000-P,44.73,,0.00198401,0.0018,2,1745624314685,363368039,439
0.1,,,,,0.1,sell,94783.54,BTC-27APR25-95000-P,15.1,,0.005173,0.0048,2,1745624278487,363368028,301
1.0,,,,,1.0,buy,94773.13,BTC-30MAY25-90000-C,44.93,,0.08524696,0.085,3,1745624274825,363368027,2856
0.4,,,,,0.4,sell,94764.41,BTC-2MAY25-110000-C,53.63,,0.00050731,0.0005,2,1745624213660,363368006,202
0.1,,,,,0.1,sell,94748.2,BTC-2MAY25-105000-C,47.2,,0.00142472,0.0014,3,1745624146275,363367991,627
0.1,,,,,0.1,sell,94718.31,BTC-28APR25-97000-C,28.33,,0.00182111,0.0018,3,1745623960259,363367929,39
0.1,,,,,0.1,buy,94714.79,BTC-27APR25-95000-C,16.74,,0.00275848,0.0028,2,1745623913274,363367895,339
0.1,,,,,0.1,buy,94772.3,BTC-2MAY25-93000-P,40.02,,0.01227573,0.0125,1,1745623855426,363367873,251
7.3,,,,,7.3,buy,94793.02,BTC-30MAY25-70000-P,58.83,,0.00265023,0.0028,0,1745623739072,363367757,3066
0.1,,,,,0.1,buy,94796.89,BTC-30MAY25-115000-C,51.03,,0.00897523,0.0095,1,1745623701348,363367752,1209
0.1,,,,,0.1,sell,94796.89,BTC-30MAY25-120000-C,51.26,,0.00595331,0.0055,3,1745623701057,363367751,1395
1.0,,,,,1.0,sell,94801.95,BTC-28APR25-84000-P,61.03,,0.00016308,0.0001,3,1745623676445,363367736,7
0.3,,,,,0.3,sell,94810.2,BTC-28APR25-88000-P,46.46,,0.0002682,0.0003,3,1745623644924,363367694,16
17.2,,,,,17.2,sell,94809.91,BTC-26APR25-94500-P,21.83,,0.0011427,0.0014,1,1745623642865,363367693,265
0.1,,,,,0.1,sell,94801.08,BTC-16MAY25-92000-P,42.57,,0.02585418,0.0255,1,1745623633745,363367671,39
0.1,,,,,0.1,sell,94782.37,BTC-16MAY25-86000-P,44.21,,0.00937981,0.009,3,1745623626357,363367615,71
0.1,,,,,0.1,sell,94738.66,BTC-26APR25-95500-C,23.13,,0.00052093,0.0005,2,1745623522880,363367475,260
0.1,,,,,0.1,sell,94738.66,BTC-27APR25-96000-C,19.98,,0.00088739,0.0009,3,1745623521977,363367470,207
0.2,,,,,0.2,sell,94743.64,BTC-28APR25-96000-C,26.52,,0.00357378,0.0036,3,1745623521064,363367469,96
