amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,,0.1,sell,107134.16,BTC-28NOV25-150000-C,54.26,0.00269279,0.0028,0,1760830952446,392304469,2852
0.2,,,,,,0.2,sell,107153.19,BTC-24OCT25-85000-P,85.5,0.00032043,0.0004,1,1760830728134,392304323,36
0.1,,,,,,0.1,sell,107149.16,BTC-19OCT25-104000-P,46.68,0.00018491,0.0001,2,1760830692968,392304303,232
0.3,,,,,,0.3,sell,107126.73,BTC-21OCT25-92000-P,85.79,0.00027942,0.0003,1,1760830567459,392304230,46
0.9,,,,,,0.9,sell,107127.16,BTC-7NOV25-90000-P,57.16,0.00526582,0.005,3,1760830557328,392304224,70
0.1,,,,,,0.1,sell,107127.15,BTC-31OCT25-95000-P,53.98,0.00551587,0.005,2,1760830555787,392304221,4285
0.1,,,,,,0.1,buy,107159.7,BTC-31OCT25-100000-P,51.3,0.01190828,0.012,3,1760830403955,392304150,5259
0.1,,,,,,0.1,buy,107123.17,BTC-27MAR26-105000-P,48.78,0.10249511,0.1025,0,1760830302838,392304116,837
0.1,,,,,,0.1,sell,107092.46,BTC-28NOV25-114000-C,45.63,0.03793936,0.0375,2,1760830096791,392304043,1435
1.9,,,,,,1.9,sell,107103.79,BTC-24OCT25-107000-P,43.82,0.02050143,0.0205,0,1760829911634,392303968,189
0.3,,,,,,0.3,sell,107078.44,BTC-26DEC25-112000-C,47.78,0.06790973,0.068,1,1760829614846,392303879,577
0.1,,,,,,0.1,buy,107084.94,BTC-24OCT25-102000-P,49.99,0.00710083,0.007,1,1760829496668,392303814,471
0.1,,,,,,0.1,sell,107155.16,BTC-7NOV25-85000-P,62.06,0.00283594,0.0027,2,1760829304192,392303657,71
0.1,,,,,,0.1,buy,107120.8,BTC-28NOV25-95000-P,52.0,0.02153722,0.022,1,1760829193513,392303623,2123
0.1,,,,,,0.1,sell,107140.48,BTC-28NOV25-115000-C,45.46,0.03508601,0.0345,3,1760829012357,392303480,332
0.2,,,,,,0.2,buy,107140.48,BTC-19OCT25-108000-P,34.09,0.008344,0.009,1,1760829012220,392303479,180
0.1,,,,,,0.1,buy,107140.48,BTC-31OCT25-106000-P,46.05,0.02770917,0.028,2,1760829012066,392303468,2578
0.1,,,,,,0.1,buy,107169.92,BTC-28NOV25-102000-P,48.8,0.03929165,0.0395,2,1760829012044,392303467,1135
0.1,,,,,,0.1,sell,107169.92,BTC-28NOV25-106000-C,47.26,0.0713079,0.071,2,1760829012041,392303466,196
0.1,,,,,,0.1,sell,107169.92,BTC-7NOV25-107000-C,45.55,0.04447764,0.044,0,1760829012040,392303465,151
0.1,,,,,,0.1,buy,107140.48,BTC-26DEC25-112000-P,47.69,0.10063612,0.101,2,1760829012037,392303464,489
0.1,,,,,,0.1,buy,107140.48,BTC-26DEC25-114000-P,47.44,0.11165213,0.112,2,1760829011832,392303452,329
0.1,,,,,,0.1,buy,107140.48,BTC-26DEC25-110000-P,47.95,0.09027853,0.0905,2,1760829011827,392303451,3145
0.1,,,,,,0.1,sell,107169.92,BTC-28NOV25-110000-C,46.31,0.05259502,0.0525,2,1760829011464,392303432,898
0.1,,,,,,0.1,buy,107204.66,BTC-31OCT25-111000-P,43.76,0.05254672,0.0525,3,1760829010963,392303416,490
0.1,,,,,,0.1,sell,107204.66,BTC-28NOV25-105000-C,47.61,0.07656904,0.0765,1,1760829009829,392303404,126
0.1,,,,,,0.1,sell,107204.66,BTC-28NOV25-104000-C,47.94,0.08211227,0.082,0,1760829009775,392303400,83
0.1,,,,,,0.1,buy,107204.66,BTC-31OCT25-109000-P,44.2,0.04099942,0.041,2,1760829009770,392303399,357
0.1,,,,,,0.1,buy,107204.66,BTC-31OCT25-110000-P,43.91,0.04668831,0.0465,3,1760829009755,392303398,5349
0.1,,,,,,0.1,sell,107209.61,BTC-20OCT25-110000-C,33.02,0.0010898,0.001,0,1760828986298,392303305,124
0.1,,,,,,0.1,buy,107187.88,BTC-19OCT25-108000-C,24.58,0.00064446,0.0007,0,1760828919193,392303217,435
0.1,,,,,,0.1,sell,107180.59,BTC-19OCT25-103000-P,64.48,0.00017057,0.0002,2,1760828863182,392303136,50
10.0,,,,,,10.0,buy,107208.45,BTC-7NOV25-100000-P,50.08,0.01800134,0.018,2,1760828704939,392302999,258
0.1,,,,,,0.1,buy,107141.03,BTC-20OCT25-106000-P,36.74,0.0043885,0.0046,2,1760828070739,392302549,134
0.1,,,,,,0.1,buy,107130.02,BTC-22OCT25-107000-P,40.91,0.01505321,0.015,2,1760828048794,392302546,17
0.1,,,,,,0.1,buy,107117.08,BTC-24OCT25-100000-P,53.4,0.00467852,0.0046,2,1760827923988,392302453,854
0.1,,,,,,0.1,buy,107154.93,BTC-24OCT25-128000-C,63.32,0.00024365,0.0003,1,1760827828463,392302380,604
0.2,,,,,,0.2,buy,107125.59,BTC-7NOV25-103000-P,48.17,0.02620674,0.026,2,1760827661437,392302145,43
0.3,,,,,,0.3,buy,107137.81,BTC-22OCT25-104000-P,45.98,0.00660261,0.0065,0,1760827636430,392302113,4
0.1,,,,,,0.1,buy,107208.38,BTC-24OCT25-103000-P,48.5,0.00859647,0.0085,3,1760827335950,392301675,294
0.1,,,,,,0.1,buy,107234.19,BTC-24OCT25-104000-P,47.17,0.01059976,0.0105,2,1760827259975,392301073,336
0.1,,,,,,0.1,sell,107239.23,BTC-20OCT25-111000-C,36.12,0.000627,0.0006,3,1760827229646,392301025,185
0.1,,,,,,0.1,sell,107241.49,BTC-19OCT25-105000-P,40.33,0.00038337,0.0003,3,1760827139668,392300916,255
0.8,,,,,,0.8,buy,107241.18,BTC-19OCT25-111000-C,49.64,0.00012249,0.0001,2,1760827133739,392300912,282
0.9,,,,,,0.9,sell,107241.3,BTC-28NOV25-120000-C,45.35,0.02291465,0.0225,1,1760827118544,392300900,3343
0.1,,,,,,0.1,buy,107237.74,BTC-22OCT25-112000-C,38.61,0.00243798,0.0023,0,1760827038589,392300850,8
0.8,,,,,,0.8,buy,107267.18,BTC-28NOV25-128000-C,45.9,0.01113778,0.011,1,1760826866764,392300691,955
0.3,,,,,,0.3,sell,107253.38,BTC-28NOV25-140000-C,49.86,0.00442988,0.0047,1,1760826802008,392300687,3006
0.1,,,,,,0.1,buy,107267.51,BTC-31OCT25-122000-C,45.9,0.00257109,0.0026,1,1760826780914,392300673,5728
0.1,,,,,,0.1,buy,107265.64,BTC-24OCT25-113000-C,40.87,0.00409901,0.0039,0,1760826765278,392300664,428
0.4,,,,,,0.4,buy,107262.18,BTC-24OCT25-109000-C,41.99,0.01344882,0.0135,0,1760826758068,392300663,367
0.1,,,,,,0.1,buy,107260.92,BTC-24OCT25-110000-C,41.13,0.01033213,0.01,2,1760826752062,392300662,395
1.0,,,,,,1.0,buy,107272.48,BTC-24OCT25-125000-C,57.82,0.00037544,0.0004,2,1760826743722,392300647,616
0.1,,,,,,0.1,buy,107264.91,BTC-28NOV25-105000-P,47.46,0.04976269,0.0495,3,1760826484183,392300516,1211
1.2,,,,,,1.2,buy,107293.18,BTC-31OCT25-114000-C,42.62,0.01057459,0.0105,1,1760826332578,392300363,2487
0.1,,,,,,0.1,buy,107268.96,BTC-20OCT25-94000-P,92.97,0.00013688,0.0002,2,1760826326885,392300305,17
0.3,,,,,,0.3,sell,107236.03,BTC-31OCT25-111000-C,43.03,0.0185416,0.018,1,1760826205970,392300166,482
0.2,,,,,,0.2,sell,107236.03,BTC-31OCT25-110000-C,43.44,0.02199402,0.0215,1,1760826205969,392300165,1532
0.2,,,,,,0.2,buy,107207.74,BTC-24OCT25-90000-P,72.32,0.00073133,0.0007,0,1760826016657,392300102,95
0.1,,,,,,0.1,sell,107172.95,BTC-24OCT25-105000-P,45.25,0.0134698,0.013,2,1760825981873,392300083,1154
1.0,,,,,,1.0,buy,107177.04,BTC-26JUN26-20000-P,84.01,0.00042703,0.0006,0,1760825930009,392300052,757
0.1,,,,,,0.1,sell,107166.92,BTC-28NOV25-102000-C,48.74,0.09357824,0.0935,0,1760825701089,392300019,78
0.1,,,,,,0.1,buy,107162.32,BTC-24OCT25-106000-P,44.73,0.01671932,0.0165,2,1760825607634,392299967,382
0.2,,,,,,0.2,buy,107220.18,BTC-20OCT25-106000-C,34.77,0.01576759,0.0155,0,1760825296012,392299727,85
0.1,,,,,,0.1,buy,107188.37,BTC-31OCT25-117000-C,43.47,0.00595616,0.006,1,1760824998856,392299567,659
0.1,,,,,,0.1,buy,107210.14,BTC-26DEC25-105000-P,48.98,0.06756746,0.068,2,1760824932111,392299546,5454
0.6,,,,,,0.6,sell,107209.27,BTC-19OCT25-107000-C,19.9,0.00437047,0.0038,3,1760824801857,392299458,423
0.1,,,,,,0.1,buy,107237.18,BTC-27MAR26-85000-P,51.98,0.03858937,0.0385,2,1760824755608,392299406,1257
5.0,,,,,,5.0,buy,107211.43,BTC-28NOV25-124000-C,45.84,0.01597812,0.016,0,1760824617301,392299224,1053
0.4,,,,,,0.4,sell,107217.54,BTC-28NOV25-118000-C,45.48,0.02723311,0.027,1,1760824573684,392299210,1518
0.1,,,,,,0.1,sell,107210.82,BTC-20OCT25-105000-P,39.82,0.00264507,0.0028,2,1760824400194,392299101,101
0.1,,,,,,0.1,buy,107148.42,BTC-7NOV25-111000-C,45.02,0.0274559,0.0275,0,1760824290286,392299043,21
0.1,,,,,,0.1,buy,107141.58,BTC-20OCT25-100000-P,62.88,0.00045368,0.0006,0,1760824185646,392299004,112
10.0,,,,,,10.0,buy,107142.52,BTC-24OCT25-112000-C,41.52,0.00551442,0.0055,1,1760824144369,392298984,737
0.1,,,,,,0.1,buy,107125.27,BTC-20OCT25-104000-P,44.49,0.00179461,0.002,0,1760824069816,392298958,141
3.4,,,,,,3.4,sell,107125.92,BTC-26DEC25-150000-C,50.13,0.00787166,0.0075,2,1760824051589,392298957,6663
0.1,,,,,,0.1,sell,107125.92,BTC-22OCT25-111000-C,37.31,0.00369379,0.0032,0,1760824035275,392298955,4
0.3,,,,,,0.3,sell,107111.81,BTC-19OCT25-102000-P,71.32,0.00014569,0.0002,3,1760823856109,392298924,154
0.1,,,,,,0.1,buy,107115.12,BTC-22OCT25-105000-P,44.8,0.00881304,0.009,1,1760823710646,392298875,2
0.1,,,,,,0.1,sell,107103.65,BTC-28NOV25-116000-C,45.36,0.03219304,0.0315,0,1760823695407,392298866,1437
0.1,,,,,,0.1,sell,107108.61,BTC-28NOV25-122000-C,45.32,0.01886562,0.0185,1,1760823692187,392298855,1349
1.9,,,,,,1.9,buy,107115.88,BTC-31OCT25-130000-C,55.4,0.00121463,0.0013,0,1760823682656,392298825,4986
0.5,,,,,,0.5,sell,107222.85,BTC-31OCT25-105000-P,46.49,0.02445056,0.024,2,1760823548858,392298484,3020
0.1,,,,,,0.1,buy,107205.94,BTC-19OCT25-115000-C,101.53,2.6e-07,0.0003,0,1760823488026,392298383,141
12.5,19032,BLOCK-234747,2,BTC-CS-26DEC25-108000_118000,,12.5,sell,107157.14,BTC-26DEC25-118000-C,47.23,0.04840316,0.048,0,1760823361445,392298233,442
12.5,19032,BLOCK-234747,2,BTC-CS-26DEC25-108000_118000,,12.5,buy,107157.14,BTC-26DEC25-108000-C,48.45,0.08489992,0.0853,0,1760823361445,392298234,169
0.1,,,,,,0.1,buy,107130.87,BTC-22OCT25-100000-P,55.73,0.00251614,0.0025,0,1760823316551,392298160,8
0.1,,,,,,0.1,sell,107130.87,BTC-22OCT25-110000-C,37.31,0.00542707,0.005,1,1760823316517,392298159,4
0.1,,,,,,0.1,buy,107130.87,BTC-22OCT25-114000-C,43.76,0.00110501,0.0014,0,1760823316483,392298158,10
0.2,,,,,,0.2,sell,107185.14,BTC-26DEC25-96000-P,50.79,0.03759329,0.0375,3,1760823163017,392298070,98
0.1,,,,,,0.1,sell,107202.64,BTC-26DEC25-95000-P,51.16,0.03502256,0.035,2,1760823159480,392298069,4315
6.3,,,,,,6.3,sell,107189.13,BTC-20OCT25-102000-P,53.48,0.00096188,0.001,1,1760823108385,392298032,153
0.1,,,,,,0.1,buy,107189.08,BTC-7NOV25-120000-C,43.94,0.00753706,0.0075,1,1760823072202,392297984,165
0.1,,,,,,0.1,sell,107183.38,BTC-28NOV25-90000-P,54.04,0.0134684,0.0135,1,1760823071636,392297979,2856
1.0,,,,,,1.0,sell,107170.94,BTC-24OCT25-120000-C,48.69,0.00085844,0.0007,3,1760823035025,392297952,766
0.2,,,,,,0.2,sell,107156.2,BTC-31OCT25-102000-P,50.01,0.01644169,0.0165,0,1760823012789,392297948,2540
0.2,,,,,,0.2,buy,107096.58,BTC-24OCT25-116000-C,43.35,0.00157642,0.0016,1,1760822883714,392297842,558
10.0,,,,,,10.0,buy,107082.55,BTC-31OCT25-40000-P,182.42,1.8e-07,0.0001,3,1760822802318,392297827,172
0.1,,,,,,0.1,buy,107090.56,BTC-27MAR26-210000-C,54.92,0.00737145,0.0075,1,1760822639025,392297636,322
1.0,,,,,,1.0,buy,107043.9,BTC-31OCT25-120000-C,44.65,0.00338052,0.0034,0,1760822582484,392297600,8409
0.1,,,,,,0.1,sell,106954.34,BTC-20OCT25-110000-P,35.21,0.0293491,0.0295,2,1760822414722,392297492,69
0.1,,,,,,0.1,sell,106929.83,BTC-20OCT25-109000-C,32.83,0.00184619,0.002,0,1760822391298,392297480,171
0.1,,,,,,0.1,buy,106918.79,BTC-19OCT25-110000-P,0.0,0.02897083,0.0285,2,1760822319113,392297465,90
0.1,,,,,,0.1,sell,106904.36,BTC-28NOV25-145000-C,51.88,0.00345642,0.0034,1,1760822229692,392297375,622
0.9,,,,,,0.9,sell,106904.36,BTC-26DEC25-170000-C,55.84,0.00384605,0.0036,3,1760822229643,392297374,4127
1.8,,,,,,1.8,sell,106936.1,BTC-28NOV25-100000-P,49.75,0.03429434,0.0345,1,1760821961412,392297097,2346
22.9,,,,,,22.9,sell,106927.64,BTC-28NOV25-160000-C,57.94,0.00184008,0.0017,2,1760821870940,392297025,1074
0.2,,,,,,0.2,buy,106918.99,BTC-20OCT25-107000-P,32.34,0.00860109,0.0085,3,1760821738137,392296549,111
0.2,,,,,,0.2,buy,106923.89,BTC-26JUN26-90000-P,50.43,0.0689294,0.071,1,1760821720671,392296511,580
0.3,,,,,,0.3,buy,106953.58,BTC-22OCT25-102000-P,49.53,0.00411873,0.004,1,1760821684241,392296413,5
0.1,,,,,,0.1,buy,107014.84,BTC-24OCT25-118000-P,46.59,0.10353872,0.1035,2,1760821547328,392296170,286
0.2,,,,,,0.2,sell,107050.26,BTC-26JUN26-155000-C,47.68,0.0542131,0.053,0,1760821529846,392296098,87
0.1,,,,,,0.1,sell,107057.47,BTC-19OCT25-118000-P,130.82,0.10219247,0.1025,0,1760821522513,392296092,2
0.1,,,,,,0.1,buy,107077.72,BTC-20OCT25-116000-P,0.0,0.08333477,0.083,2,1760821432692,392296036,6
0.1,,,,,,0.1,sell,107064.72,BTC-19OCT25-116000-P,90.06,0.08343655,0.0835,0,1760821344896,392295900,2
7.0,,,,,,7.0,sell,107049.2,BTC-31OCT25-136000-C,61.13,0.00078707,0.0008,1,1760821212622,392295846,1297
0.2,,,,,,0.2,buy,107144.16,BTC-31OCT25-138000-C,61.52,0.00055821,0.0006,1,1760820903385,392295255,1266
0.1,,,,,,0.1,buy,107144.47,BTC-31OCT25-108000-P,44.5,0.0364123,0.0365,1,1760820747844,392295209,3498
0.1,,,,,,0.1,sell,107162.89,BTC-31OCT25-109000-C,44.39,0.02545498,0.0255,0,1760820606513,392295167,209
0.4,,,,,,0.4,sell,107178.5,BTC-26DEC25-75000-P,59.85,0.00802315,0.0075,3,1760820505491,392295096,2597
0.1,,,,,,0.1,sell,107191.74,BTC-20OCT25-105000-C,37.65,0.02316647,0.023,3,1760820503115,392295090,34
0.1,,,,,,0.1,buy,107254.22,BTC-26DEC25-80000-P,57.69,0.01147694,0.0115,3,1760820386204,392294944,3649
0.1,,,,,,0.1,buy,107238.55,BTC-26DEC25-85000-P,55.33,0.01701709,0.017,3,1760820377782,392294908,6003
0.1,,,,,,0.1,buy,107228.93,BTC-24OCT25-104000-C,47.37,0.04120346,0.041,2,1760820373707,392294892,26
0.1,,,,,,0.1,buy,107204.22,BTC-19OCT25-114000-C,74.41,3.16e-06,0.0001,3,1760820241596,392294780,62
3.0,,,,,,3.0,sell,107176.03,BTC-24OCT25-111000-C,41.3,0.00771902,0.0075,3,1760820115117,392294639,388
0.1,,,,,,0.1,buy,107259.15,BTC-27MAR26-115000-P,48.1,0.15083689,0.151,2,1760819934732,392294428,976
0.4,,,,,,0.4,buy,107267.12,BTC-7NOV25-116000-C,44.14,0.01434098,0.014,0,1760819858092,392294161,233
0.4,,,,,,0.4,sell,107264.23,BTC-31OCT25-90000-P,61.03,0.00270702,0.0026,3,1760819831742,392294118,3087
1.9,,,,,,1.9,buy,107239.08,BTC-31OCT25-150000-C,68.81,0.00021876,0.0002,3,1760819782077,392294058,2162
0.3,,,,,,0.3,buy,107247.99,BTC-7NOV25-108000-C,46.37,0.04004853,0.0405,0,1760819775208,392294048,90
1.0,,,,,,1.0,sell,107238.49,BTC-7NOV25-125000-C,45.43,0.00399613,0.0038,0,1760819695316,392293987,201
1.0,,,,,,1.0,sell,107221.84,BTC-7NOV25-118000-C,44.34,0.01078839,0.0105,1,1760819615161,392293924,174
0.1,,,,,,0.1,sell,107277.81,BTC-31OCT25-108000-C,44.99,0.03053428,0.0305,1,1760819539520,392293831,746
0.1,,,,,,0.1,sell,107340.68,BTC-28NOV25-108000-C,46.77,0.06208567,0.062,0,1760819502185,392293718,381
0.1,,,,,,0.1,buy,107358.37,BTC-7NOV25-112000-C,43.87,0.02467218,0.024,0,1760819491227,392293608,68
0.1,,,,,,0.1,sell,107274.69,BTC-7NOV25-107000-P,46.67,0.04021131,0.0405,3,1760819436157,392293483,54
1.0,,,,,,1.0,buy,107269.44,BTC-7NOV25-95000-P,54.18,0.01013763,0.01,1,1760819423370,392293481,306
0.5,,,,,,0.5,buy,107247.52,BTC-31OCT25-107000-P,45.05,0.03163127,0.0315,3,1760819265776,392293323,433
1.0,,,,,,1.0,buy,107260.07,BTC-24OCT25-107000-C,43.31,0.02264108,0.0225,0,1760819220816,392293247,132
3.0,,,,,,3.0,buy,107228.86,BTC-31OCT25-107000-C,45.3,0.03503583,0.035,1,1760819125088,392293142,148
0.2,,,,,,0.2,sell,107206.7,BTC-31OCT25-126000-C,48.34,0.00158889,0.0014,2,1760819092145,392293069,4879
2.0,,,,,,2.0,sell,107206.23,BTC-31OCT25-119000-C,43.53,0.0041658,0.004,2,1760819077431,392293066,352
0.3,,,,,,0.3,sell,107207.66,BTC-31OCT25-103000-P,48.46,0.01861964,0.0185,1,1760819072002,392293064,41
0.6,,,,,,0.6,buy,107220.72,BTC-31OCT25-115000-C,43.42,0.00905838,0.009,1,1760818967378,392293014,3269
0.1,,,,,,0.1,sell,107182.14,BTC-28NOV25-70000-P,68.19,0.00199699,0.002,1,1760818887120,392292968,706
0.1,,,,,,0.1,sell,107079.71,BTC-28NOV25-106000-P,47.23,0.05475602,0.0545,0,1760818808596,392292877,910
1.0,,,,,,1.0,buy,107079.71,BTC-28NOV25-180000-C,65.71,0.00089346,0.0009,0,1760818808085,392292873,155
0.1,,,,,,0.1,buy,107085.97,BTC-20OCT25-108000-C,31.81,0.00436524,0.0046,2,1760818729337,392292777,132
0.1,,,,,,0.1,buy,107056.94,BTC-28NOV25-108000-P,46.71,0.06360056,0.0635,0,1760818616534,392292632,1325
0.1,,,,,,0.1,sell,107094.53,BTC-19OCT25-106000-C,32.44,0.01132505,0.0115,0,1760818482150,392292463,154
0.5,,,,,,0.5,sell,107133.79,BTC-31OCT25-128000-C,52.28,0.0012701,0.0014,1,1760818356571,392292419,3662
0.1,,,,,,0.1,buy,107229.24,BTC-31OCT25-132000-C,56.14,0.0009305,0.001,1,1760818221138,392292266,2433
0.3,,,,,,0.3,buy,107265.57,BTC-22OCT25-109000-C,38.61,0.00859884,0.0085,0,1760818182196,392292227,12
0.1,,,,,,0.1,buy,107269.87,BTC-21OCT25-111000-C,35.44,0.00195795,0.0018,0,1760818171800,392292213,30
0.1,,,,,,0.1,buy,107287.71,BTC-24OCT25-114000-C,41.01,0.00302927,0.0029,0,1760818092215,392291968,393
0.6,,,,,,0.6,sell,107286.48,BTC-31OCT25-104000-P,48.35,0.02140055,0.0215,3,1760818081429,392291929,2119
1.0,,,,,,1.0,sell,107286.25,BTC-21OCT25-114000-C,42.19,0.00060309,0.0006,0,1760818079610,392291894,28
0.1,,,,,,0.1,buy,107253.6,BTC-31OCT25-118000-C,43.22,0.00513857,0.0049,1,1760818053752,392291801,5097
0.1,,,,,,0.1,sell,107243.84,BTC-28NOV25-136000-C,48.18,0.00597671,0.006,1,1760818047976,392291723,340
0.7,,,,,,0.7,buy,107208.5,BTC-19OCT25-92000-C,205.17,0.14163539,0.142,1,1760818040825,392291693,2
0.3,,,,,,0.3,buy,107208.5,BTC-21OCT25-105000-C,42.8,0.02620491,0.0265,1,1760818040800,392291692,25
0.1,,,,,,0.1,sell,107178.15,BTC-28NOV25-112000-P,45.62,0.08344501,0.083,2,1760818040791,392291691,1365
0.4,,,,,,0.4,buy,107208.5,BTC-31OCT25-95000-C,57.74,0.12057098,0.121,2,1760818040742,392291689,36
0.2,,,,,,0.2,buy,107178.15,BTC-27MAR26-135000-C,47.86,0.05501242,0.055,0,1760818040543,392291684,649
0.3,,,,,,0.3,buy,107178.15,BTC-21OCT25-106000-C,40.76,0.01922634,0.0195,1,1760818040520,392291683,33
0.1,,,,,,0.1,sell,107178.15,BTC-25SEP26-90000-P,49.2,0.08300276,0.083,1,1760818039975,392291573,157
0.1,,,,,,0.1,buy,107132.56,BTC-22OCT25-108000-C,38.76,0.01162018,0.0115,1,1760817867408,392291317,19
0.1,,,,,,0.1,sell,107067.44,BTC-28NOV25-155000-C,55.77,0.00219914,0.0021,0,1760817393205,392290858,207
0.1,,,,,,0.1,buy,107074.68,BTC-22OCT25-108000-P,39.2,0.02003283,0.02,2,1760817309907,392290797,4
4.0,,,,,,4.0,sell,107074.21,BTC-26JUN26-360000-C,59.57,0.00284402,0.0026,2,1760817304473,392290794,101
0.3,,,,,,0.3,sell,107083.68,BTC-31OCT25-125000-C,49.41,0.00177577,0.0019,0,1760817091484,392290726,3775
0.1,,,,,,0.1,sell,107084.17,BTC-21OCT25-109000-C,34.72,0.00518896,0.0048,0,1760816957211,392290708,14
0.1,,,,,,0.1,buy,107085.69,BTC-31OCT25-116000-C,42.95,0.00722123,0.007,3,1760816881262,392290701,5531
0.4,,,,,,0.4,sell,107087.68,BTC-7NOV25-112000-P,44.35,0.06732628,0.067,2,1760816827466,392290614,16
0.1,,,,,,0.1,sell,107087.87,BTC-31OCT25-200000-P,130.13,0.86560697,0.866,3,1760816827435,392290610,140
1.0,,,,,,1.0,buy,107087.24,BTC-24OCT25-117000-C,43.9,0.00117968,0.0012,0,1760816818253,392290513,824
0.3,,,,,,0.3,sell,107087.21,BTC-31OCT25-140000-C,61.16,0.00049115,0.0004,2,1760816808805,392290496,2527
1.6,,,,,,1.6,sell,107015.36,BTC-7NOV25-108000-P,45.93,0.04588282,0.046,2,1760816413830,392289774,40
0.9,,,,,,0.9,sell,107005.74,BTC-7NOV25-102000-P,48.57,0.02386177,0.0235,2,1760816389448,392289721,99
0.1,,,,,,0.1,sell,106994.55,BTC-28NOV25-132000-C,47.26,0.00796767,0.008,3,1760815922865,392289295,402
0.1,,,,BTC-PSR13-28NOV25-104000_95000,392289116,0.1,buy,106993.24,BTC-28NOV25-104000-P,48.28,0.04727454,0.0476,0,1760815590011,392289119,871
0.3,,,,,,0.3,buy,106941.32,BTC-21OCT25-110000-C,35.83,0.00282548,0.0028,3,1760815427257,392289031,55
0.1,,,,,,0.1,buy,106979.75,BTC-26JUN26-145000-C,47.71,0.06847749,0.0685,3,1760815099362,392288770,142
0.5,,,,,,0.5,buy,106988.28,BTC-7NOV25-103000-C,48.64,0.06654311,0.0665,2,1760815099328,392288766,11
0.1,,,,,,0.1,buy,106970.36,BTC-27MAR26-90000-P,50.85,0.05095518,0.051,1,1760815092299,392288703,1488
0.1,,,,,,0.1,sell,106949.89,BTC-28NOV25-112000-C,45.97,0.04413748,0.044,2,1760814916086,392288645,1466
0.1,,,,,,0.1,buy,106904.37,BTC-7NOV25-113000-P,44.65,0.07499485,0.075,0,1760814823003,392288551,10
0.1,,,,,,0.1,buy,106904.16,BTC-26DEC25-190000-C,62.0,0.00222041,0.0023,0,1760814801407,392288548,2099
0.1,,,,,,0.1,buy,106887.58,BTC-26DEC25-180000-C,59.55,0.00298356,0.003,1,1760814782736,392288477,3497
1.4,,,,,,1.4,buy,106888.77,BTC-31OCT25-113000-C,43.79,0.01246824,0.0125,3,1760814674897,392288435,599
