amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.9,,,,,,0.9,sell,103509.54,BTC-25JUL25-100000-P,44.71,,0.0548547,0.055,1,1747439978187,366824945,500
0.1,,,,,,0.1,buy,103506.46,BTC-23MAY25-104000-P,35.57,,0.02009674,0.0205,1,1747439969017,366824939,489
0.1,,,,,,0.1,buy,103499.52,BTC-23MAY25-103000-P,35.12,,0.01523247,0.0155,0,1747439958743,366824936,541
0.1,,,,,,0.1,buy,103499.87,BTC-30MAY25-115000-C,42.51,,0.00410013,0.0042,1,1747439956895,366824935,2874
0.1,,,,,,0.1,buy,103499.87,BTC-30MAY25-111000-C,40.5,,0.00841408,0.0085,0,1747439956350,366824934,267
1.6,,,,,,1.6,sell,103494.5,BTC-23MAY25-100000-P,34.41,,0.00595992,0.0055,1,1747439882800,366824901,617
0.1,,,,,,0.1,sell,103481.12,BTC-23MAY25-102000-P,33.91,,0.01140763,0.011,1,1747439811057,366824885,499
0.1,,,,,,0.1,buy,103500.56,BTC-25JUL25-85000-P,46.83,,0.01449064,0.0145,0,1747439697189,366824858,724
0.2,,,,,,0.2,buy,103499.37,BTC-6JUN25-125000-C,47.73,,0.00260841,0.0026,2,1747439681813,366824857,28
0.7,,,,,,0.7,buy,103494.84,BTC-19MAY25-103000-P,24.62,,0.00550621,0.0055,1,1747439667460,366824855,69
0.1,,,,,,0.1,buy,103482.79,BTC-23MAY25-99000-P,36.69,,0.00421525,0.0044,0,1747439566176,366824834,527
1.0,,,,,,1.0,buy,103500.8,BTC-19MAY25-92000-P,59.86,,0.00010103,0.0001,2,1747439520033,366824812,5
0.1,,,,,,0.1,buy,103504.66,BTC-25JUL25-108000-P,45.08,,0.09513342,0.0955,0,1747439518106,366824809,37
0.1,,,,,,0.1,buy,103504.93,BTC-25JUL25-110000-P,45.22,,0.10711727,0.1075,0,1747439508836,366824802,34
0.1,,,,,,0.1,sell,103509.05,BTC-26SEP25-300000-C,70.78,,0.00183964,0.0017,2,1747439487994,366824801,1162
0.1,,,,,,0.1,sell,103510.29,BTC-6JUN25-99000-P,38.93,,0.01739784,0.017,0,1747439461999,366824795,20
0.5,,,,,,0.5,sell,103498.53,BTC-17MAY25-104000-C,19.29,,0.0006867,0.0007,3,1747439354620,366824755,400
0.1,,,,,,0.1,sell,103471.81,BTC-30MAY25-100000-P,38.03,,0.014029,0.014,0,1747439312300,366824736,874
0.1,,,,,,0.1,sell,103501.15,BTC-26DEC25-105000-C,49.59,,0.16633294,0.166,3,1747439290616,366824702,556
0.1,,,,,,0.1,buy,103514.69,BTC-17MAY25-103000-P,19.98,,0.00067645,0.0007,1,1747439286844,366824694,416
0.1,,,,,,0.1,buy,103520.77,BTC-23MAY25-101000-P,34.62,,0.00804915,0.008,1,1747439254582,366824674,474
0.2,,,,,,0.2,buy,103560.5,BTC-23MAY25-104000-C,35.03,,0.01684225,0.017,1,1747439106527,366824602,1015
0.1,,,,,,0.1,buy,103560.65,BTC-30MAY25-94000-P,40.94,,0.00369696,0.0036,1,1747439103068,366824600,1704
0.7,,,,,,0.7,buy,103577.94,BTC-27JUN25-110000-C,43.01,,0.03536394,0.036,0,1747439020401,366824551,6876
1.0,,,,,,1.0,buy,103576.64,BTC-27JUN25-100000-P,41.7,,0.03633731,0.0365,0,1747439005387,366824550,2769
1.0,,,,,,1.0,sell,103583.36,BTC-27JUN25-75000-P,53.99,,0.00220874,0.0021,2,1747438952861,366824530,4644
0.2,,,,,,0.2,buy,103599.05,BTC-19MAY25-104000-C,25.24,,0.00640831,0.0065,1,1747438895212,366824494,58
1.0,,,,,,1.0,sell,103603.51,BTC-26DEC25-105000-P,49.6,,0.13778519,0.1375,1,1747438864678,366824493,139
1.0,,,,,,1.0,buy,103607.15,BTC-30MAY25-104000-P,37.32,,0.02938503,0.029,0,1747438811859,366824488,491
0.7,,,,,,0.7,buy,103609.6,BTC-26DEC25-130000-C,50.69,,0.08953927,0.09,0,1747438724244,366824465,642
0.1,,,,,,0.1,sell,103608.39,BTC-17MAY25-103500-P,14.81,,0.00164936,0.0013,2,1747438717357,366824464,296
0.1,,,,,,0.1,buy,103614.11,BTC-26SEP25-125000-C,48.76,,0.05749856,0.0575,2,1747438706653,366824463,771
0.5,,,,,,0.5,buy,103610.38,BTC-18MAY25-104000-C,18.24,,0.00286355,0.0029,0,1747438653144,366824453,290
0.1,,,,,,0.1,buy,103617.95,BTC-25JUL25-90000-P,45.5,,0.02293776,0.023,0,1747438556147,366824426,264
2.0,,,,,,2.0,sell,103621.04,BTC-19MAY25-106000-C,27.86,,0.00202978,0.0019,2,1747438517067,366824417,26
1.0,,,,,,1.0,buy,103609.86,BTC-18MAY25-106000-C,26.51,,0.00057471,0.0006,2,1747438486850,366824397,198
0.4,,,,,,0.4,sell,103600.22,BTC-23MAY25-110000-C,37.38,,0.00307719,0.0029,3,1747438446248,366824392,1061
2.0,,,,,,2.0,buy,103607.86,BTC-30MAY25-150000-C,72.2,,0.00022926,0.0002,2,1747438406045,366824380,1031
0.5,,,,,,0.5,sell,103607.86,BTC-23MAY25-105000-C,34.91,,0.01297066,0.013,3,1747438405477,366824379,1389
0.6,,,,,,0.6,buy,103618.65,BTC-18MAY25-104000-P,16.68,,0.00633169,0.006,2,1747438400662,366824372,323
0.5,,,,,,0.5,buy,103671.76,BTC-6JUN25-120000-C,44.33,,0.00454043,0.0045,0,1747438344058,366824341,74
0.1,,,,,,0.1,sell,103671.76,BTC-27JUN25-200000-C,75.69,,0.00060555,0.0006,1,1747438343338,366824340,3785
0.1,,,,,,0.1,sell,103663.87,BTC-18MAY25-97000-P,47.48,,0.00011574,0.0001,3,1747438338418,366824339,23
0.1,,,,,,0.1,buy,103647.68,BTC-27JUN25-300000-C,107.21,,0.00028526,0.0003,3,1747438336106,366824326,3349
3.0,,,,,,3.0,sell,103642.4,BTC-19MAY25-107000-C,30.68,,0.00123099,0.0012,1,1747438304641,366824324,32
0.8,,,,,,0.8,buy,103637.96,BTC-6JUN25-101000-P,39.65,,0.02338141,0.024,1,1747438269432,366824323,44
0.3,,,,,,0.3,buy,103657.35,BTC-17MAY25-104500-C,23.36,,0.00049808,0.0005,3,1747438145377,366824287,245
0.1,,,,,,0.1,buy,103657.71,BTC-26SEP25-85000-P,48.05,,0.03224648,0.0325,0,1747438142993,366824286,1199
1.6,,,,,,1.6,buy,103651.84,BTC-27JUN25-95000-C,42.04,,0.11047001,0.1105,1,1747438128759,366824284,4327
0.8,,,,,,0.8,buy,103646.14,BTC-6JUN25-104000-C,39.57,,0.03694936,0.0375,1,1747438111136,366824267,26
0.9,,,,,,0.9,buy,103647.07,BTC-6JUN25-105000-C,39.51,,0.03258112,0.033,1,1747438101892,366824265,51
0.7,,,,,,0.7,buy,103648.3,BTC-6JUN25-106000-C,39.57,,0.02862473,0.029,2,1747438084789,366824258,26
0.1,,,,,,0.1,buy,103638.22,BTC-23MAY25-109000-C,36.98,,0.00411754,0.0041,0,1747438078625,366824252,391
1.0,,,,,,1.0,buy,103630.29,BTC-6JUN25-96000-P,40.07,,0.00978141,0.01,1,1747438047425,366824235,51
0.1,,,,,,0.1,sell,103631.84,BTC-27JUN25-130000-C,46.74,,0.00698206,0.0065,3,1747438041590,366824233,3184
0.1,,,,,,0.1,buy,103631.84,BTC-27JUN25-125000-C,46.39,,0.01018268,0.0105,3,1747438041302,366824232,2331
0.1,,,,,,0.1,sell,103628.38,BTC-26SEP25-200000-C,57.9,,0.00682545,0.0065,3,1747438041017,366824231,3112
1.2,,,,,,1.2,buy,103628.27,BTC-6JUN25-97000-P,39.76,,0.01178304,0.012,1,1747438040105,366824229,17
2.0,,,,,,2.0,sell,103613.97,BTC-17MAY25-105000-C,26.61,,0.00022924,0.0002,3,1747437979174,366824198,343
0.1,,,,,,0.1,sell,103610.44,BTC-27JUN25-190000-C,71.89,,0.00074696,0.0007,3,1747437929346,366824185,686
0.1,,,,,,0.1,sell,103614.16,BTC-26DEC25-115000-C,49.77,,0.13010038,0.1295,2,1747437898658,366824171,348
0.1,,,,,,0.1,sell,103614.16,BTC-26DEC25-110000-C,49.53,,0.14732605,0.1465,3,1747437898141,366824170,601
0.1,,,,,,0.1,sell,103608.3,BTC-27JUN25-45000-P,95.85,,0.00035465,0.0003,1,1747437774526,366824123,625
2.0,,,,,,2.0,buy,103608.42,BTC-26SEP25-240000-C,63.36,,0.00330656,0.0033,2,1747437772949,366824122,422
1.1,,,,,,1.1,sell,103608.79,BTC-27JUN25-50000-P,89.62,,0.0005382,0.0005,3,1747437770062,366824120,1553
0.1,,,,,,0.1,sell,103609.42,BTC-27JUN25-60000-P,71.98,,0.00078771,0.0007,2,1747437760110,366824117,2176
1.0,,,,,,1.0,buy,103638.24,BTC-26SEP25-105000-C,47.1,,0.11826365,0.118,2,1747437742969,366824095,1086
10.0,,,,,,10.0,buy,103638.1,BTC-6JUN25-100000-P,39.13,,0.0197447,0.02,0,1747437742227,366824094,14
1.0,,,,,,1.0,buy,103619.68,BTC-26SEP25-95000-P,47.03,,0.06200425,0.062,1,1747437715218,366824067,952
0.1,,,,,,0.1,sell,103594.61,BTC-30MAY25-101000-P,37.46,,0.01651598,0.0165,1,1747437670821,366824044,497
0.1,,,,,,0.1,sell,103589.17,BTC-30MAY25-103000-P,37.47,,0.02445656,0.0245,1,1747437644864,366824017,291
0.7,,,,,,0.7,buy,103593.06,BTC-27JUN25-120000-C,44.88,,0.0150104,0.0155,1,1747437613954,366824006,5720
0.6,,,,,,0.6,buy,103607.73,BTC-27JUN25-105000-C,42.0,,0.05288249,0.0535,1,1747437594481,366823983,5335
0.1,,,,,,0.1,buy,103597.64,BTC-30MAY25-96000-P,39.34,,0.00555589,0.0055,0,1747437501474,366823955,1018
0.4,,,,,,0.4,buy,103607.52,BTC-6JUN25-98000-P,39.01,,0.01400898,0.014,0,1747437481159,366823939,52
4.1,,,,,,4.1,buy,103676.45,BTC-23MAY25-97000-P,38.15,,0.00186742,0.002,1,1747437425080,366823856,713
0.1,,,,,,0.1,buy,103660.17,BTC-27MAR26-140000-C,52.36,,0.10683166,0.1075,0,1747437360585,366823805,308
0.1,,,,,,0.1,buy,103665.59,BTC-6JUN25-94000-P,40.16,,0.00647323,0.0065,0,1747437327397,366823773,39
0.6,,,,,,0.6,buy,103667.08,BTC-6JUN25-104000-P,39.2,,0.03601602,0.0365,1,1747437327364,366823770,30
0.1,,,,,,0.1,buy,103696.51,BTC-19MAY25-104000-P,24.06,,0.00910944,0.009,3,1747437300724,366823721,118
0.1,,,,,,0.1,buy,103669.88,BTC-6JUN25-80000-P,55.92,,0.00081833,0.001,1,1747437259413,366823704,22
0.3,,,,,,0.3,sell,103659.82,BTC-30MAY25-78000-P,63.04,,0.00042289,0.0003,3,1747437228878,366823697,2325
2.5,,,,,,2.5,sell,103641.01,BTC-18MAY25-101000-P,27.05,,0.00036739,0.0004,1,1747437180482,366823668,103
7.4,,,,,,7.4,buy,103679.13,BTC-23MAY25-94000-P,43.2,,0.00082443,0.0009,2,1747437056184,366823634,469
1.0,,,,,,1.0,buy,103678.16,BTC-17MAY25-102000-P,31.22,,0.00016363,0.0002,3,1747437048902,366823624,272
0.1,,,,,,0.1,buy,103633.12,BTC-30MAY25-104000-C,37.02,,0.02810203,0.028,3,1747436607958,366823358,2792
