amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,sell,29994.74,BTC-3NOV23-29500-P,42.4,0.02139113,0.021,2,1698018134833,267581608,152
50.0,BLOCK-102572,2,BTC-CS-27OCT23-31000_32000,,buy,29992.23,BTC-27OCT23-31000-C,52.46,0.01008822,0.0105,3,1698018082907,267581558,3592
50.0,BLOCK-102572,2,BTC-CS-27OCT23-31000_32000,,sell,29992.23,BTC-27OCT23-32000-C,57.34,0.00546862,0.0052,0,1698018082907,267581557,3092
1.0,,,,,sell,29994.0,BTC-24OCT23-32000-C,69.31,0.00130261,0.0012,2,1698018077806,267581550,24
0.1,,,,,sell,29989.74,BTC-29MAR24-120000-C,82.36,0.0019836,0.002,0,1698018044445,267581496,273
0.5,,,,,sell,29986.71,BTC-24OCT23-28750-P,52.19,0.00141409,0.0013,2,1698017988223,267581466,101
0.1,,,,,sell,29986.61,BTC-24OCT23-29000-P,49.91,0.00205607,0.002,2,1698017961589,267581457,73
0.1,,,,,buy,29986.61,BTC-3NOV23-33000-C,52.6,0.00799389,0.008,1,1698017961354,267581456,302
0.5,,,,,sell,29985.37,BTC-3NOV23-30000-P,43.47,0.02958079,0.0295,2,1698017951287,267581445,116
1.0,,,,,sell,29987.12,BTC-24OCT23-29750-P,48.28,0.00794408,0.008,2,1698017949730,267581438,164
2.0,,,,,buy,29987.65,BTC-24OCT23-33000-C,80.54,0.00041938,0.0005,0,1698017884302,267581428,30
0.3,,,,,sell,29986.05,BTC-25OCT23-33500-C,70.88,0.00067267,0.0006,0,1698017872218,267581427,8
1.0,,,,,buy,29979.55,BTC-27OCT23-36000-C,80.93,0.0005647,0.0007,1,1698017825852,267581403,1014
0.1,,,,,buy,29981.1,BTC-23OCT23-30250-P,49.23,0.01199973,0.0115,3,1698017761390,267581347,33
0.4,,,,,sell,29982.78,BTC-27OCT23-30500-C,48.08,0.01387811,0.014,1,1698017752720,267581334,360
0.1,,,,,buy,29977.03,BTC-25OCT23-31000-C,53.34,0.00554557,0.0055,0,1698017724610,267581322,19
0.1,,,,,sell,29974.87,BTC-24OCT23-30000-C,48.42,0.01170265,0.0115,2,1698017717872,267581319,104
0.5,,,,,buy,29973.68,BTC-27OCT23-30000-C,45.79,0.01987942,0.02,0,1698017688120,267581293,5916
1.5,,,,,sell,29968.68,BTC-27OCT23-29500-C,45.19,0.02894465,0.029,2,1698017650561,267581283,355
0.3,,,,,buy,29969.29,BTC-29MAR24-50000-C,62.89,0.03077063,0.0305,0,1698017639321,267581282,1482
4.7,,,,,buy,29962.15,BTC-29DEC23-37000-C,55.23,0.02884873,0.029,0,1698017598964,267581271,1009
0.5,,,,,sell,29958.76,BTC-29DEC23-10000-P,105.38,0.00060919,0.0006,2,1698017580412,267581254,409
0.2,,,,,buy,29959.11,BTC-29MAR24-15000-P,63.16,0.00560262,0.005,2,1698017576290,267581253,515
1.4,,,,,buy,29962.78,BTC-3NOV23-27500-P,46.08,0.00546322,0.0055,1,1698017538283,267581236,347
1.0,,,,,sell,29972.9,BTC-24NOV23-29000-P,43.63,0.03386605,0.034,1,1698017507690,267581222,547
0.5,,,,,sell,29974.62,BTC-29DEC23-11000-P,98.62,0.00071168,0.0007,0,1698017484836,267581211,260
0.7,,,,,buy,29972.94,BTC-27OCT23-29000-P,45.01,0.00710403,0.007,2,1698017472783,267581200,1151
0.1,,,,,sell,29967.49,BTC-10NOV23-28500-P,42.37,0.01648904,0.0165,1,1698017448804,267581191,98
1.0,,,,,buy,29953.95,BTC-24OCT23-27000-P,81.23,0.0002788,0.0003,0,1698017260802,267581120,58
2.7,,,,,buy,29950.34,BTC-3NOV23-36000-C,63.94,0.00251564,0.0028,1,1698017135393,267581030,39
1.6,,,,,sell,29958.32,BTC-23OCT23-29000-P,63.02,0.00048358,0.0004,2,1698017050014,267580987,229
0.1,,,,,sell,29948.83,BTC-27OCT23-33000-C,63.08,0.00295941,0.0027,3,1698016873239,267580871,1921
0.1,,,,,sell,29958.41,BTC-24OCT23-28000-P,65.37,0.00077751,0.0007,3,1698016808885,267580820,31
1.4,,,,,buy,29995.41,BTC-29DEC23-45000-C,63.65,0.01099013,0.011,1,1698016509857,267580602,2567
1.4,,,,,buy,30003.08,BTC-27OCT23-30500-P,48.69,0.03011156,0.03,0,1698016461567,267580590,74
0.1,,,,,sell,29999.4,BTC-10NOV23-27500-P,44.65,0.00925066,0.0095,2,1698016432034,267580576,74
0.7,,,,,sell,30016.52,BTC-23OCT23-28750-P,69.44,0.00024227,0.0002,2,1698016384804,267580488,109
0.1,,,,,sell,30002.84,BTC-29MAR24-29000-P,50.92,0.10368471,0.1035,3,1698016315292,267580413,369
0.2,,,,,buy,29998.59,BTC-24OCT23-31000-C,60.17,0.00355604,0.0039,0,1698016261888,267580379,115
2.0,,,,,buy,29947.89,BTC-27OCT23-25000-P,78.81,0.00040813,0.0005,1,1698016022250,267580190,3465
0.1,,,,,buy,29968.42,BTC-29DEC23-32000-C,48.52,0.05988453,0.06,0,1698015889127,267580024,2905
0.1,,,,,buy,29991.75,BTC-27SEP24-50000-C,61.44,0.08971963,0.0905,0,1698015778797,267579889,88
0.4,,,,,buy,29995.71,BTC-24NOV23-33000-C,49.3,0.02543252,0.0255,1,1698015740987,267579877,1160
0.2,,,,,buy,30028.15,BTC-29DEC23-31000-C,47.54,0.07154348,0.072,0,1698015646291,267579653,1982
1.1,,,,,sell,30038.05,BTC-25OCT23-28000-P,58.25,0.00123523,0.0013,0,1698015642186,267579646,8
1.0,,,,,buy,30038.05,BTC-25OCT23-26500-P,72.33,0.00022948,0.0003,1,1698015641959,267579645,5
0.1,,,,,buy,30053.33,BTC-24NOV23-38000-C,57.33,0.00810912,0.008,0,1698015607106,267579507,676
0.1,,,,,buy,30042.86,BTC-29DEC23-36000-C,52.97,0.03254703,0.0325,1,1698015599578,267579450,1919
2.9,,,,,buy,30043.54,BTC-24NOV23-31000-P,45.52,0.06826642,0.0685,2,1698015566099,267579424,77
1.0,,,,,sell,30038.85,BTC-24NOV23-40000-C,60.94,0.00538505,0.0055,1,1698015557304,267579413,583
1.0,,,,,buy,30024.81,BTC-29DEC23-30000-C,46.53,0.08479937,0.085,0,1698015536937,267579332,4124
0.7,,,,,buy,30023.05,BTC-10NOV23-34000-C,52.63,0.0096082,0.01,0,1698015526757,267579279,148
0.2,,,,,sell,30007.57,BTC-10NOV23-32000-C,46.26,0.01866916,0.0185,0,1698015472184,267579152,162
0.2,,,BTC-CCOND-27OCT23-27500_28500_30500_31500,267579037,buy,29984.69,BTC-27OCT23-27500-C,56.28,0.08564069,0.0859,0,1698015324635,267579038,1505
0.2,,,BTC-CCOND-27OCT23-27500_28500_30500_31500,267579037,sell,29984.69,BTC-27OCT23-28500-C,46.84,0.05470616,0.0546,0,1698015324635,267579039,2082
0.6,,,,,sell,29967.42,BTC-10NOV23-29000-P,41.83,0.02148183,0.0215,3,1698015232641,267578945,84
0.8,,,,,buy,29972.53,BTC-29DEC23-30000-P,46.24,0.07409239,0.074,3,1698015164787,267578848,994
0.4,,,,,sell,29969.46,BTC-23OCT23-29750-P,42.19,0.00255308,0.0025,0,1698015081771,267578715,454
0.3,,,,,sell,29958.98,BTC-10NOV23-30000-P,42.14,0.03644363,0.0365,2,1698014934723,267578616,60
0.1,,,,,buy,29951.58,BTC-10NOV23-35000-C,55.04,0.00670852,0.007,0,1698014785506,267578451,93
0.3,,,,,sell,29970.95,BTC-25OCT23-30250-C,46.2,0.01130611,0.011,3,1698014756230,267578402,26
0.1,,,,,sell,29974.07,BTC-29DEC23-55000-C,72.45,0.00461438,0.0044,2,1698014733972,267578395,1287
0.9,,,,,sell,29970.35,BTC-10NOV23-31500-C,44.51,0.0218159,0.0215,1,1698014729764,267578364,101
1.5,,,,,buy,29975.94,BTC-27SEP24-45000-C,59.14,0.10703525,0.1075,0,1698014726923,267578357,81
0.2,,,,,sell,30005.44,BTC-27OCT23-29500-P,45.43,0.01173377,0.012,2,1698014611095,267577908,397
0.1,,,,,buy,30034.56,BTC-23OCT23-29750-C,52.89,0.0113544,0.012,0,1698014607740,267577685,124
0.1,,,,,sell,30034.56,BTC-29DEC23-24000-P,50.93,0.01363509,0.014,1,1698014607715,267577683,1832
0.2,,,,,buy,30034.56,BTC-3NOV23-35000-C,58.12,0.00364606,0.0035,0,1698014607328,267577624,77
0.4,,,,,buy,30005.95,BTC-3NOV23-30500-C,44.37,0.02412012,0.025,0,1698014606961,267577606,265
0.4,,,,,buy,30005.95,BTC-3NOV23-29500-C,43.42,0.03945979,0.0405,0,1698014606788,267577588,394
0.4,,,,,buy,30005.95,BTC-24OCT23-29500-C,53.9,0.0219382,0.023,0,1698014606658,267577576,5
0.1,,,,,buy,30005.95,BTC-27OCT23-26500-C,76.1,0.11813475,0.1195,0,1698014606468,267577527,527
0.4,,,,,buy,30005.95,BTC-27OCT23-29000-C,46.93,0.04073926,0.042,0,1698014606199,267577499,4447
0.9,,,,,buy,29984.23,BTC-24NOV23-34000-C,50.2,0.01912665,0.019,0,1698014605903,267577400,1403
0.1,,,,,sell,29984.23,BTC-29DEC23-28000-P,45.82,0.04358452,0.0435,2,1698014605773,267577357,1421
0.4,,,,,buy,29953.38,BTC-24OCT23-29750-C,50.78,0.01552126,0.016,0,1698014597410,267577161,32
0.6,,,,,buy,29912.18,BTC-29DEC23-26000-P,46.87,0.02482874,0.0245,2,1698014530621,267576882,2315
0.7,,,,,sell,29901.58,BTC-25OCT23-32000-C,60.01,0.00208185,0.0019,1,1698014488585,267576821,22
1.4,,,,,sell,29882.71,BTC-3NOV23-30000-C,42.93,0.02910779,0.0295,1,1698014221795,267576705,706
1.0,,,,,sell,29880.89,BTC-3NOV23-28000-P,42.88,0.00768395,0.0075,2,1698014185380,267576623,366
0.3,,,,,sell,29842.59,BTC-10NOV23-29500-P,41.66,0.02996579,0.03,1,1698013936882,267576438,60
5.0,,,,,sell,29844.8,BTC-29DEC23-100000-C,102.82,0.00085408,0.0008,0,1698013323012,267576084,641
0.6,,,,,sell,29827.91,BTC-29DEC23-39000-C,57.09,0.02136616,0.021,3,1698013132668,267575880,994
0.1,,,,,sell,29814.38,BTC-25OCT23-27500-P,56.97,0.00079449,0.0007,0,1698012935717,267575795,2
0.2,,,,,sell,29791.38,BTC-25OCT23-29000-P,44.08,0.00460655,0.0045,1,1698012501820,267575570,39
1.5,,,,,sell,29798.19,BTC-24NOV23-26000-P,45.33,0.00964581,0.0095,1,1698012439913,267575533,1791
0.1,,,,,sell,29782.35,BTC-29MAR24-45000-C,59.73,0.04075104,0.04,2,1698012395410,267575513,1419
0.2,,,,,sell,29731.26,BTC-25OCT23-29750-P,42.93,0.0142,0.014,1,1698012169127,267575289,24
1.6,,,,,buy,29731.26,BTC-24NOV23-28000-P,41.98,0.02311024,0.023,0,1698012165171,267575283,1074
1.0,,,,,buy,29731.84,BTC-25OCT23-29500-P,42.54,0.01016765,0.01,0,1698012154052,267575259,22
0.2,,,,,sell,29746.9,BTC-29DEC23-38000-C,56.39,0.02387781,0.024,3,1698012144322,267575196,1280
3.0,,,,,sell,29760.02,BTC-3NOV23-31000-C,44.35,0.01633486,0.016,2,1698011986994,267575084,465
70.0,,,,,sell,29760.04,BTC-10NOV23-47000-C,74.0,0.00029621,0.0002,1,1698011980182,267575083,3
1.0,,,BTC-PS-3NOV23-29000_27000,267574992,sell,29781.64,BTC-3NOV23-27000-P,45.48,0.00427703,0.0039,1,1698011791712,267574994,399
0.5,,,,,sell,29736.46,BTC-29MAR24-27000-C,50.58,0.18926156,0.189,0,1698011755463,267574877,233
0.4,,,,,buy,29736.46,BTC-29MAR24-30000-P,50.75,0.12488594,0.125,1,1698011755210,267574876,304
0.1,,,,,buy,29748.55,BTC-29MAR24-20000-P,54.75,0.01755721,0.0175,3,1698011754513,267574871,515
2.0,,,,,sell,29770.3,BTC-25OCT23-33000-C,71.74,0.0010202,0.001,0,1698011753893,267574814,4
0.1,,,,,sell,29781.34,BTC-25OCT23-31500-C,57.05,0.0026461,0.0027,2,1698011752531,267574727,14
1.0,,,,,buy,29813.71,BTC-24NOV23-25000-P,49.36,0.00694059,0.007,2,1698011569002,267574439,1808
0.1,,,,,buy,29814.17,BTC-25OCT23-29500-C,44.26,0.02026199,0.0205,3,1698011453403,267574429,9
0.5,,,,,sell,29811.43,BTC-24OCT23-31500-C,55.96,0.00112001,0.0009,2,1698011431755,267574427,33
0.5,,,,,buy,29811.37,BTC-3NOV23-32000-C,48.19,0.01054272,0.0105,3,1698011410622,267574426,391
0.3,,,,,sell,29817.86,BTC-27OCT23-27500-P,51.98,0.00193819,0.0019,0,1698011104137,267574303,1409
5.9,,,,,buy,29821.0,BTC-24OCT23-30500-P,45.13,0.02686224,0.026,3,1698010784103,267573967,35
0.1,,,,,sell,29814.32,BTC-27OCT23-26500-P,61.09,0.00114642,0.001,2,1698010143697,267573734,1738
0.1,,,,,sell,29810.92,BTC-10NOV23-33000-C,48.56,0.01179275,0.0115,2,1698010028465,267573708,115
0.3,,,,,sell,29810.26,BTC-29MAR24-19000-P,56.95,0.014795,0.0145,2,1698009837731,267573694,397
0.1,,,,,sell,29803.38,BTC-27OCT23-28000-P,46.94,0.00299692,0.0027,2,1698009664698,267573662,2266
0.1,,,,,buy,29800.52,BTC-24NOV23-28000-C,42.01,0.08822318,0.088,2,1698009639137,267573625,2479
0.1,,,,,buy,29799.63,BTC-27OCT23-26000-P,66.33,0.00078946,0.0008,1,1698009569011,267573589,4068
16.8,BLOCK-102546,2,,,sell,29799.46,BTC-10NOV23-31000-C,45.63,0.02419724,0.0258,0,1698009559067,267573580,146
0.2,,,,,buy,29807.67,BTC-24OCT23-30000-P,44.47,0.01473293,0.0145,0,1698009447901,267573497,73
0.1,,,,,buy,29817.68,BTC-29DEC23-25000-P,48.26,0.01905859,0.019,0,1698009358132,267573420,2523
0.2,,,,,buy,29838.38,BTC-10NOV23-30000-C,41.73,0.0365928,0.0365,3,1698009051507,267573203,140
0.2,,,,,sell,29847.3,BTC-29DEC23-35000-C,52.2,0.03643384,0.0365,2,1698008679316,267573072,2935
0.1,,,,,sell,29857.2,BTC-23OCT23-28750-C,73.9,0.03737272,0.038,1,1698008448175,267573024,1
1.0,,,,,sell,29852.51,BTC-29MAR24-31000-C,51.05,0.12767068,0.127,2,1698008123296,267572890,413
0.1,,,,,buy,29879.36,BTC-25OCT23-30250-P,44.68,0.02174143,0.0215,1,1698007560240,267572714,10
0.1,,,,,buy,29862.3,BTC-24NOV23-18000-P,83.45,0.00123838,0.0014,0,1698007229803,267572667,202
0.1,,,,,sell,29862.07,BTC-24NOV23-22000-P,61.09,0.00300556,0.0028,0,1698007215278,267572666,888
0.1,,,,,buy,29859.1,BTC-27SEP24-100000-C,74.51,0.02638921,0.0275,0,1698007131312,267572652,146
0.8,,,,,buy,29875.31,BTC-23OCT23-32500-C,97.09,3.851e-05,0.0001,3,1698006865064,267572590,36
0.1,,,,,buy,29873.19,BTC-24NOV23-23000-P,57.64,0.00394749,0.0039,0,1698006628781,267572549,1082
0.5,,,,,buy,29872.39,BTC-27SEP24-75000-C,68.96,0.04317888,0.044,0,1698006626305,267572548,20
0.1,,,,,buy,29867.69,BTC-10NOV23-36000-C,56.97,0.00513821,0.0048,2,1698006554177,267572535,41
0.1,,,,,sell,29873.57,BTC-24NOV23-46000-C,69.68,0.00204066,0.0019,0,1698006213461,267572367,75
0.3,,,,,sell,29884.26,BTC-23OCT23-31500-C,63.76,0.00014316,0.0001,3,1698005854381,267572312,112
0.1,,,,,buy,29889.63,BTC-25OCT23-29750-C,43.51,0.01703309,0.017,2,1698005745464,267572291,17
0.1,,,,,sell,29876.33,BTC-27OCT23-23000-P,95.56,0.00021029,0.0002,2,1698005320661,267572162,1959
2.0,,,,,buy,29872.2,BTC-24NOV23-24000-P,54.4,0.00518835,0.0055,1,1698005144648,267572036,1637
0.3,,,,,sell,29868.52,BTC-29MAR24-18000-P,58.66,0.01146872,0.0115,3,1698004993573,267571946,580
0.1,,,,,buy,29852.22,BTC-3NOV23-22500-P,73.8,0.00056163,0.0006,1,1698004378403,267571853,29
0.1,,,,,buy,29861.97,BTC-10NOV23-27000-P,43.75,0.00711884,0.007,2,1698004223247,267571720,124
0.1,,,,,sell,29872.58,BTC-3NOV23-23500-P,69.2,0.00088949,0.001,1,1698004158091,267571622,143
5.0,,,,,buy,29904.33,BTC-3NOV23-38000-C,68.38,0.00113497,0.0013,1,1698003968960,267571397,17
0.5,,,,,sell,29908.06,BTC-29DEC23-12000-P,95.69,0.00109464,0.0011,0,1698003330642,267571316,232
0.2,,,,,sell,29914.32,BTC-3NOV23-17000-P,112.49,0.00019742,0.0001,2,1698003182660,267571303,6
1.1,,,,,sell,29934.49,BTC-29DEC23-23000-P,52.87,0.01089509,0.011,0,1698002735511,267571060,1613
0.1,,,,,sell,29921.32,BTC-3NOV23-24500-P,61.1,0.00132993,0.0012,0,1698002597229,267570979,121
0.1,,,,,sell,29922.28,BTC-29MAR24-22000-P,53.28,0.02782387,0.0275,1,1698002569778,267570976,535
0.5,,,,,sell,29904.11,BTC-29MAR24-10000-P,81.31,0.00232718,0.002,0,1698002261045,267570939,325
0.2,,,,,buy,29895.05,BTC-27OCT23-38000-C,92.44,0.00028495,0.0004,1,1698002047467,267570910,793
0.1,,,,,buy,29908.62,BTC-3NOV23-30500-P,42.42,0.04011171,0.04,0,1698000963555,267570614,6
0.1,,,,,sell,29917.96,BTC-25OCT23-28500-P,45.15,0.00188707,0.0017,2,1697999131511,267570285,8
0.2,,,,,buy,29935.13,BTC-29DEC23-27000-P,46.38,0.03292432,0.0335,0,1697998152724,267570122,2326
0.6,,,,,buy,29928.21,BTC-24NOV23-27000-P,44.24,0.01399434,0.0145,1,1697998067090,267570068,1707
0.4,,,,,buy,29937.19,BTC-29DEC23-24000-C,49.42,0.22012539,0.2195,1,1697997282829,267569828,177
0.9,,,,,buy,29936.48,BTC-29DEC23-40000-P,58.2,0.34250152,0.342,3,1697997267304,267569824,38
0.1,,,,,sell,29948.79,BTC-23OCT23-30500-P,45.63,0.02030814,0.02,1,1697996709441,267569538,6
0.3,,,,,sell,29944.35,BTC-29DEC23-29000-P,45.78,0.05797469,0.058,3,1697996707396,267569527,987
1.1,,,,,sell,29943.36,BTC-27OCT23-27000-P,56.96,0.00136439,0.0013,0,1697996680482,267569461,3448
0.5,,,,,sell,29943.71,BTC-25OCT23-29250-P,41.23,0.00527341,0.005,2,1697996477825,267569251,13
0.1,,,,,buy,29932.55,BTC-27OCT23-14000-P,234.5,1e-08,0.0001,3,1697996251768,267569026,50
0.2,,,,,buy,29932.16,BTC-27OCT23-45000-C,125.8,8.3e-06,0.0001,3,1697996244826,267569024,73
0.1,,,,,sell,29918.59,BTC-23OCT23-32000-C,77.39,0.0002437,0.0002,1,1697995290805,267568755,85
0.5,,,,,buy,29932.47,BTC-27OCT23-10000-P,331.87,0.0,0.0001,3,1697994981807,267568469,73
0.2,,,,,sell,29896.98,BTC-27OCT23-12000-P,278.3,0.0,0.0001,3,1697994470556,267568149,39
6.3,,,,,sell,29863.68,BTC-10NOV23-41000-C,67.57,0.00126654,0.0013,0,1697993551041,267568001,3
0.1,,,,,sell,29887.17,BTC-24NOV23-29000-C,40.59,0.06830565,0.067,2,1697992684894,267567502,2629
0.1,,,,,buy,29891.4,BTC-24OCT23-30250-P,43.51,0.01894418,0.0185,0,1697992251591,267567372,20
0.1,,,,,sell,29864.49,BTC-27SEP24-38000-C,57.1,0.14394188,0.1475,2,1697991541004,267567097,5
1.0,,,,,buy,29832.24,BTC-29DEC23-27000-C,45.4,0.13733879,0.137,2,1697990465580,267566787,1872
1.0,,,,,sell,29832.91,BTC-27OCT23-26000-C,62.99,0.13004998,0.13,0,1697989680016,267566319,1813
5.0,,,,,sell,29854.44,BTC-28JUN24-34000-C,53.61,0.14010363,0.1385,2,1697989138749,267566142,138
5.0,,,,,sell,29864.77,BTC-28JUN24-35000-C,54.11,0.13100232,0.13,1,1697988910052,267566063,375
3.9,,,,,sell,29880.16,BTC-29DEC23-65000-C,80.66,0.00268593,0.0024,0,1697988582886,267566002,623
0.4,,,,,sell,29874.12,BTC-24NOV23-14000-P,101.61,0.00053633,0.0004,1,1697988475723,267565986,66
3.4,,,,,sell,29883.86,BTC-10NOV23-48000-C,75.87,0.00031459,0.0002,1,1697988333208,267565950,1
0.9,,,,,sell,29880.6,BTC-27OCT23-40000-C,92.44,0.00018004,0.0001,3,1697988265036,267565946,730
3.6,,,,,sell,29884.19,BTC-24OCT23-33500-C,77.24,0.00030798,0.0003,3,1697988146508,267565936,22
0.1,,,,,buy,29852.0,BTC-27SEP24-29000-P,53.15,0.16307406,0.161,0,1697987566661,267565698,47
0.2,,,,,buy,29848.99,BTC-29DEC23-28000-C,45.44,0.1159054,0.116,2,1697986201087,267564480,2389
0.2,,,,,buy,29890.37,BTC-29DEC23-22000-P,55.01,0.00799815,0.0085,1,1697985762451,267564223,1352
0.6,,,,,buy,29885.53,BTC-3NOV23-31500-C,46.06,0.014194,0.014,2,1697985631987,267564188,247
0.3,,,,,buy,29891.99,BTC-10NOV23-32500-C,47.19,0.01445245,0.0145,3,1697985039189,267564023,40
0.1,,,,,buy,29884.72,BTC-29MAR24-24000-P,51.32,0.04159517,0.0415,0,1697984784515,267563902,513
0.1,,,,,buy,29950.91,BTC-29MAR24-41000-C,57.02,0.05446281,0.054,0,1697983806975,267563324,461
1.0,,,,,sell,29958.3,BTC-10NOV23-25000-P,51.08,0.00273549,0.0025,3,1697983311226,267563045,28
1.0,,,,,sell,29962.16,BTC-10NOV23-23500-P,58.18,0.00156446,0.0014,3,1697983294671,267563042,18
1.0,,,,,sell,29960.56,BTC-10NOV23-24000-P,55.83,0.00187116,0.0017,2,1697983199183,267563027,11
