amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,,0.1,buy,110128.91,BTC-26SEP25-70000-C,69.42,,0.36906603,0.369,3,1756166348238,382024986,447
0.3,,,,,,0.3,buy,110127.84,BTC-26AUG25-113000-C,50.77,,0.00021944,0.0003,0,1756166316898,382024982,290
0.2,,,,,,0.2,sell,110143.88,BTC-27MAR26-200000-C,47.65,,0.0134782,0.0135,3,1756166313627,382024916,718
3.7,,,,,,3.7,sell,110164.01,BTC-31OCT25-120000-C,36.57,,0.03403848,0.034,1,1756166306647,382024883,2432
0.1,,,,,,0.1,sell,110187.35,BTC-27AUG25-110000-C,40.18,,0.01077501,0.0105,2,1756166294765,382024869,53
0.1,,,,,,0.1,buy,110203.82,BTC-28AUG25-110000-P,41.85,,0.01261248,0.0125,0,1756166271718,382024821,73
0.1,,,,,,0.1,sell,110215.12,BTC-31OCT25-114000-P,36.72,,0.07359817,0.0735,3,1756166270399,382024802,298
1.0,,,,,,1.0,sell,110211.8,BTC-26SEP25-105000-P,37.3,,0.02169863,0.021,2,1756166263408,382024798,4812
0.1,,,,,,0.1,sell,110234.83,BTC-31OCT25-115000-P,36.62,,0.07852558,0.0785,2,1756166187989,382024744,435
4.9,,,,,,4.9,sell,110223.58,BTC-26SEP25-210000-C,76.55,,0.0002484,0.0002,3,1756166171867,382024708,2582
0.1,,,,,,0.1,sell,110220.44,BTC-26SEP25-240000-C,85.18,,0.00010271,0.0001,3,1756166157911,382024705,1027
0.2,,,,,,0.2,sell,110205.04,BTC-27AUG25-108000-P,46.56,,0.00385024,0.0039,3,1756166149489,382024696,76
0.1,,,,,,0.1,sell,110189.29,BTC-29AUG25-105000-P,51.45,,0.00414586,0.0042,3,1756166142858,382024639,1617
0.4,,,,,,0.4,sell,110186.94,BTC-5SEP25-140000-C,58.92,,0.00032381,0.0003,2,1756166120599,382024638,430
0.2,,,,BTC-STRD-27AUG25-112000,382024635,0.2,buy,110186.96,BTC-27AUG25-112000-C,38.37,,0.00359086,0.0033,2,1756166116433,382024636,59
0.2,,,,BTC-STRD-27AUG25-112000,382024635,0.2,buy,110186.96,BTC-27AUG25-112000-P,39.03,,0.02016512,0.02,2,1756166116433,382024637,91
0.1,,,,,,0.1,buy,110190.79,BTC-26DEC25-110000-C,40.97,,0.10775122,0.1075,2,1756166107821,382024634,2343
0.1,,,,,,0.1,sell,110187.47,BTC-5SEP25-110000-C,36.63,,0.02588615,0.026,0,1756166095023,382024633,52
3.0,,,,,,3.0,sell,110182.78,BTC-5SEP25-110000-P,36.35,,0.02307853,0.023,0,1756166082483,382024632,1078
10.0,,,,,,10.0,buy,110183.17,BTC-26DEC25-60000-P,58.5,,0.00307824,0.0029,0,1756166071824,382024630,1710
5.0,,,,,,5.0,buy,110177.58,BTC-26DEC25-65000-P,55.34,,0.00428554,0.0041,1,1756166064868,382024629,1238
