amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,,0.1,sell,118699.39,BTC-27MAR26-280000-C,51.58,0.00794306,0.0075,3,1752710399458,376299380,175
0.1,,,,,,0.1,sell,118708.32,BTC-18JUL25-121000-C,35.97,0.00245548,0.0025,2,1752710395389,376299321,443
0.1,,,,,,0.1,sell,118729.84,BTC-1AUG25-90000-P,63.22,0.00059365,0.0006,1,1752710390830,376299301,138
2.5,,,,,,2.5,sell,118764.76,BTC-17JUL25-123000-C,53.98,0.00015031,0.0001,3,1752710305909,376299276,103
0.6,,,,,,0.6,sell,118756.44,BTC-18JUL25-120000-C,33.62,0.00456246,0.0043,3,1752710283692,376299274,1491
100.0,,BLOCK-211384,3,,,100.0,sell,118756.44,BTC-25JUL25-110000-P,40.51,0.00283344,0.0027,2,1752710283240,376299271,1491
100.0,,BLOCK-211384,3,,,100.0,buy,118756.44,BTC-1AUG25-115000-P,37.2,0.01526514,0.0154,2,1752710283240,376299272,243
100.0,,BLOCK-211384,3,,,100.0,sell,118756.44,BTC-25JUL25-115000-P,35.96,0.00845953,0.0084,3,1752710283240,376299270,821
2.0,,,,,,2.0,sell,118756.1,BTC-1AUG25-150000-C,52.38,0.00067541,0.0007,3,1752710281752,376299269,49
0.9,,,,,,0.9,buy,118754.18,BTC-17JUL25-120500-C,38.13,0.0004904,0.0006,1,1752710281189,376299268,39
1.2,,,,,,1.2,sell,118754.18,BTC-17JUL25-122000-C,43.14,0.00023135,0.0001,2,1752710281157,376299266,77
0.1,,,,,,0.1,buy,118738.33,BTC-25JUL25-110000-C,41.24,0.07894573,0.079,1,1752710269710,376299258,8297
0.1,,,,,,0.1,sell,118713.31,BTC-25JUL25-95000-P,66.81,0.00039754,0.0004,3,1752710250182,376299219,1477
0.3,,,,,,0.3,sell,118711.91,BTC-18JUL25-118000-P,35.49,0.00559508,0.0055,3,1752710181550,376299204,722
0.2,,,,,,0.2,sell,118713.68,BTC-29AUG25-110000-C,38.22,0.10235028,0.1015,2,1752710121110,376299192,1643
0.1,,,,,,0.1,buy,118695.95,BTC-26DEC25-100000-P,43.78,0.03670538,0.037,0,1752710095623,376299186,1297
0.1,,,,,,0.1,buy,118693.51,BTC-26JUN26-100000-P,45.28,0.06951704,0.07,0,1752710087471,376299169,92
0.1,,,,,,0.1,buy,118650.52,BTC-26JUN26-200000-C,46.81,0.04723636,0.0475,0,1752710068749,376299153,152
0.1,,,,,,0.1,buy,118650.52,BTC-26JUN26-90000-P,45.51,0.04490641,0.045,2,1752710068343,376299152,137
1.0,,,,,,1.0,sell,118659.38,BTC-25JUL25-108000-C,39.56,0.09440656,0.0935,2,1752710059642,376299118,3446
0.3,,,,,,0.3,sell,118675.97,BTC-26DEC25-120000-C,43.85,0.12681048,0.127,3,1752710055036,376299085,1874
0.1,,,,,,0.1,sell,118698.64,BTC-18JUL25-116000-C,38.66,0.02565236,0.0255,2,1752710046131,376299069,686
0.1,,,,,,0.1,sell,118701.27,BTC-27MAR26-135000-C,44.96,0.11841651,0.1185,2,1752710018023,376299063,101
1.0,,,,,,1.0,buy,118727.62,BTC-18JUL25-111000-P,59.7,0.00038897,0.0004,2,1752709944509,376299011,446
0.1,,,,,,0.1,sell,118744.31,BTC-17JUL25-120000-C,29.97,0.00071391,0.0006,2,1752709911934,376298985,314
0.1,,,,,,0.1,sell,118763.29,BTC-27MAR26-125000-C,44.61,0.14858872,0.1485,2,1752709881306,376298982,144
0.1,,,,,,0.1,sell,118797.82,BTC-18JUL25-118000-C,33.89,0.01291951,0.0125,2,1752709826406,376298910,1486
0.2,,,,,,0.2,buy,118808.16,BTC-18JUL25-116000-P,39.24,0.00182244,0.0018,0,1752709808353,376298906,777
0.2,,,,,,0.2,buy,118831.44,BTC-19JUL25-115000-P,38.7,0.00211523,0.0021,2,1752709805724,376298891,35
2.1,,,,,,2.1,sell,118842.28,BTC-1AUG25-95000-P,54.94,0.00092255,0.0008,2,1752709799843,376298872,93
3.0,,,,,,3.0,sell,118856.3,BTC-1AUG25-132000-C,38.35,0.00411656,0.0039,2,1752709781784,376298865,100
0.1,,,,,,0.1,sell,118857.19,BTC-26DEC25-70000-P,50.13,0.00487247,0.0047,1,1752709749708,376298862,1535
14.5,,BLOCK-211380,2,BTC-PSR12-25JUL25-112000_109000,,14.5,buy,118859.94,BTC-25JUL25-112000-P,40.19,0.00419569,0.0047,2,1752709705726,376298854,827
29.0,,BLOCK-211380,2,BTC-PSR12-25JUL25-112000_109000,,29.0,sell,118859.94,BTC-25JUL25-109000-P,42.01,0.00230365,0.0022,2,1752709705726,376298855,331
0.2,,,,,,0.2,sell,118878.04,BTC-18JUL25-123000-C,39.27,0.00098511,0.0009,2,1752709636124,376298807,490
0.1,,,,,,0.1,sell,118879.13,BTC-25JUL25-116000-P,34.77,0.01046388,0.01,0,1752709586520,376298804,600
1.5,,,,,,1.5,buy,118881.77,BTC-18JUL25-130000-C,66.06,0.00022445,0.0002,1,1752709473955,376298736,404
1.0,,,,BTC-CDIAG-27MAR26_26DEC25-280000_200000,376298702,1.0,sell,118860.34,BTC-26DEC25-200000-C,49.9,0.01298165,0.0135,1,1752709401160,376298703,2172
0.3,,,,,,0.3,sell,118804.86,BTC-25JUL25-123000-C,34.99,0.00896393,0.009,1,1752709139540,376298209,344
0.2,,,,,,0.2,sell,118805.29,BTC-18JUL25-125000-C,49.07,0.00062841,0.0006,3,1752709130023,376298174,941
0.5,,,,,,0.5,sell,118804.61,BTC-18JUL25-124000-C,45.41,0.00077581,0.0008,1,1752709118624,376298154,457
0.5,,,,,,0.5,sell,118809.69,BTC-25JUL25-111000-P,39.36,0.00341272,0.0033,3,1752709102847,376298137,403
0.3,,,,,,0.3,buy,118808.66,BTC-17JUL25-125000-C,72.91,1.606e-05,0.0001,3,1752709088693,376298130,70
0.1,,,,,,0.1,sell,118856.56,BTC-27MAR26-140000-C,45.04,0.10617862,0.106,0,1752709070845,376298075,763
0.1,,,,,,0.1,sell,118823.36,BTC-27MAR26-130000-P,44.7,0.1699202,0.1695,0,1752709040785,376298012,45
18.7,,,,,,18.7,buy,118804.48,BTC-17JUL25-119000-C,28.15,0.00289851,0.0028,1,1752709039715,376298011,191
8.4,,,,,,8.4,sell,118804.48,BTC-17JUL25-118500-P,33.54,0.00278612,0.0029,3,1752709039192,376298008,169
0.4,,,,,,0.4,buy,118744.06,BTC-29AUG25-120000-C,38.3,0.05194703,0.052,1,1752709030072,376297812,2378
0.3,,,,,,0.3,buy,118740.83,BTC-1AUG25-119000-C,36.19,0.03059824,0.0305,3,1752709029657,376297803,256
1.0,,,,BTC-CS-25JUL25-104000_113000,376297650,1.0,sell,118710.45,BTC-25JUL25-104000-C,51.26,0.12742785,0.1275,0,1752708963734,376297651,1355
1.0,,,,BTC-CS-25JUL25-104000_113000,376297650,1.0,buy,118710.45,BTC-25JUL25-113000-C,37.83,0.05614238,0.0562,0,1752708963734,376297652,219
0.9,,,,,,0.9,buy,118688.87,BTC-29AUG25-122000-C,38.4,0.04445133,0.0445,3,1752708939533,376297643,1549
2.0,,,,,,2.0,sell,118683.47,BTC-19JUL25-128000-C,49.63,0.00058773,0.0005,3,1752708894235,376297556,4
2.3,,,,,,2.3,sell,118692.86,BTC-26SEP25-140000-C,42.56,0.02407137,0.0245,3,1752708804716,376297370,3699
0.1,,,,,,0.1,sell,118694.05,BTC-25JUL25-98000-P,60.43,0.00052267,0.0005,3,1752708793307,376297358,2531
0.1,,,,,,0.1,sell,118693.96,BTC-18JUL25-117000-P,36.55,0.00331295,0.0032,3,1752708786465,376297348,682
0.4,,,,,,0.4,buy,118698.59,BTC-17JUL25-116500-P,41.4,0.00033846,0.0004,2,1752708661122,376297187,56
0.2,,,,,,0.2,buy,118698.53,BTC-17JUL25-121000-C,43.49,0.00036092,0.0005,0,1752708660365,376297183,221
0.1,,,,,,0.1,buy,118717.52,BTC-17JUL25-118500-C,29.56,0.0050974,0.0048,3,1752708614457,376296971,42
0.1,,,,,,0.1,buy,118710.72,BTC-26DEC25-190000-C,48.54,0.01650703,0.0165,0,1752708574521,376296896,801
1.0,,,,,,1.0,buy,118710.72,BTC-29AUG25-126000-C,38.67,0.03232481,0.0325,3,1752708574098,376296895,816
6.4,,,,,,6.4,buy,118710.72,BTC-29AUG25-130000-C,39.59,0.02340647,0.024,1,1752708574083,376296894,1967
0.1,,,,,,0.1,sell,118712.31,BTC-26DEC25-230000-C,51.14,0.0064999,0.006,3,1752708554122,376296879,393
1.0,,,,,,1.0,buy,118706.48,BTC-18JUL25-114000-P,47.85,0.00084876,0.001,1,1752708534402,376296870,802
0.1,,,,,,0.1,sell,118699.32,BTC-18JUL25-115000-P,41.93,0.0012783,0.0012,0,1752708481278,376296818,689
0.1,,,,,,0.1,sell,118698.17,BTC-29AUG25-145000-C,42.09,0.00708317,0.007,1,1752708471721,376296815,788
0.1,,,,,,0.1,sell,118697.76,BTC-29AUG25-160000-C,46.51,0.00271978,0.0026,0,1752708470805,376296814,586
1.0,,,,,,1.0,sell,118695.64,BTC-19JUL25-117000-P,34.8,0.00526636,0.005,3,1752708464172,376296806,66
0.1,,,,,,0.1,sell,118701.89,BTC-26DEC25-160000-C,45.96,0.03737378,0.0375,2,1752708434055,376296775,1129
0.1,,,,,,0.1,buy,118671.98,BTC-29AUG25-140000-C,41.18,0.01013243,0.0105,3,1752708351019,376296734,1613
0.1,,,,,,0.1,sell,118674.4,BTC-27MAR26-145000-C,45.32,0.09441821,0.0945,0,1752708332148,376296710,19
0.1,,,,,,0.1,sell,118711.93,BTC-25JUL25-92000-P,72.29,0.00033446,0.0003,3,1752708274755,376296601,2272
1.0,,,,,,1.0,sell,118696.45,BTC-25JUL25-127000-C,36.34,0.00351235,0.0033,3,1752708264527,376296557,97
0.1,,,,,,0.1,buy,118687.62,BTC-1AUG25-125000-C,36.35,0.01213828,0.012,3,1752708238756,376296533,450
0.3,,,,,,0.3,sell,118691.0,BTC-25JUL25-117000-P,33.88,0.01383343,0.013,2,1752708227097,376296510,450
2.5,,,,,,2.5,sell,118685.94,BTC-17JUL25-116000-P,45.32,0.00033553,0.0003,2,1752708217277,376296477,181
0.5,,,,,,0.5,sell,118676.36,BTC-25JUL25-118000-P,34.63,0.01727817,0.017,3,1752708169438,376296415,519
0.1,,,,,,0.1,sell,118676.36,BTC-25JUL25-119000-P,34.57,0.02113681,0.021,2,1752708169244,376296411,329
0.9,,,,,,0.9,buy,118668.88,BTC-26DEC25-125000-C,43.56,0.10863412,0.108,2,1752708144464,376296388,1338
0.1,,,,,,0.1,buy,118669.73,BTC-25JUL25-120000-P,34.41,0.02569009,0.0255,0,1752708104902,376296374,369
0.5,,,,,,0.5,buy,118680.89,BTC-25JUL25-121000-C,34.33,0.01371501,0.0135,3,1752708077431,376296352,365
1.9,,,,,,1.9,sell,118640.62,BTC-26DEC25-150000-C,45.26,0.05040995,0.0505,3,1752708057414,376296320,2000
5.0,,,,,,5.0,sell,118510.06,BTC-29AUG25-124000-P,38.15,0.07431647,0.074,0,1752708011172,376296257,70
5.0,,,,,,5.0,sell,118482.07,BTC-18JUL25-103000-P,91.75,0.00014651,0.0001,3,1752707978767,376296218,345
0.1,,,,,,0.1,sell,118479.06,BTC-26SEP25-120000-P,40.14,0.06953583,0.0695,0,1752707968899,376296213,634
0.1,,,,,,0.1,buy,118479.1,BTC-26DEC25-120000-P,43.46,0.1037093,0.1035,1,1752707966467,376296201,290
0.1,,,,,,0.1,buy,118479.08,BTC-26JUN26-105000-P,45.26,0.08719563,0.086,0,1752707965943,376296194,56
0.1,,,,,,0.1,sell,118487.29,BTC-26JUN26-105000-C,45.61,0.26207631,0.262,2,1752707947534,376296091,64
1.7,,,,,,1.7,sell,118485.04,BTC-18JUL25-102000-P,97.41,0.00014733,0.0001,3,1752707942940,376296076,635
0.1,,,,,,0.1,buy,118491.25,BTC-29AUG25-112000-P,38.29,0.02579307,0.0255,1,1752707938358,376296060,749
2.0,,,,,,2.0,sell,118493.79,BTC-18JUL25-101000-P,103.15,0.00014886,0.0001,3,1752707932388,376295992,283
0.4,,,,,,0.4,buy,118505.13,BTC-27MAR26-90000-P,44.74,0.03246603,0.0325,3,1752707918155,376295972,607
5.0,,,,,,5.0,sell,118507.17,BTC-18JUL25-126000-C,52.96,0.00043162,0.0004,2,1752707916847,376295964,296
0.4,,,,,,0.4,sell,118507.58,BTC-26DEC25-180000-C,47.56,0.0209544,0.021,3,1752707914866,376295957,1498
2.0,,,,,,2.0,sell,118562.48,BTC-26SEP25-200000-C,55.07,0.00213555,0.0021,2,1752707881346,376295846,4674
1.0,,,,,,1.0,sell,118583.86,BTC-26SEP25-190000-C,52.5,0.00275464,0.0027,2,1752707779612,376295671,1358
0.5,,,,,,0.5,buy,118595.5,BTC-18JUL25-119000-C,33.65,0.00722588,0.007,3,1752707766400,376295601,547
0.3,,,,,,0.3,buy,118602.9,BTC-29AUG25-114000-P,38.15,0.03117609,0.031,1,1752707760837,376295584,391
0.1,,,,,,0.1,sell,118616.79,BTC-18JUL25-105000-C,98.48,0.11575135,0.116,2,1752707724273,376295467,27
5.0,,,,,,5.0,sell,118646.64,BTC-29AUG25-124000-C,38.27,0.03770604,0.0375,2,1752707656519,376295339,735
0.1,,,,,,0.1,buy,118615.25,BTC-1AUG25-124000-C,36.34,0.01408301,0.014,2,1752707584731,376295234,300
1.0,,,,,,1.0,sell,118614.55,BTC-25JUL25-135000-C,46.02,0.00103003,0.001,3,1752707584131,376295233,1641
50.0,8941,BLOCK-211371,2,BTC-PDIAG-26SEP25_25JUL25-95000_105000,,50.0,sell,118614.33,BTC-26SEP25-95000-P,43.04,0.00876362,0.0086,1,1752707583050,376295230,5505
50.0,8941,BLOCK-211371,2,BTC-PDIAG-26SEP25_25JUL25-95000_105000,,50.0,buy,118614.33,BTC-25JUL25-105000-P,50.04,0.00135504,0.0015,1,1752707583049,376295229,2124
1.0,,,,,,1.0,sell,118605.85,BTC-1AUG25-114000-P,37.52,0.01329672,0.0135,1,1752707554428,376295210,163
1.5,,,,,,1.5,sell,118662.83,BTC-25JUL25-102000-P,53.14,0.00089798,0.0008,1,1752707324127,376294937,2514
1.1,,,,,,1.1,sell,118661.68,BTC-26SEP25-120000-C,39.84,0.07258193,0.072,3,1752707277701,376294914,4938
0.2,,,,,,0.2,buy,118648.18,BTC-26DEC25-105000-P,43.5,0.04972756,0.0495,1,1752707255570,376294904,1283
0.1,,,,,,0.1,buy,118681.24,BTC-29AUG25-108000-P,39.8,0.01653012,0.017,0,1752707193300,376294877,962
0.5,,,,,,0.5,buy,118640.97,BTC-19JUL25-119000-P,34.07,0.01213968,0.012,0,1752707139055,376293912,37
0.1,,,,,,0.1,buy,118622.09,BTC-25JUL25-119000-C,34.59,0.02069832,0.0205,3,1752707118504,376293836,447
0.6,,,,,,0.6,buy,118612.34,BTC-29AUG25-125000-P,38.26,0.07933014,0.079,1,1752707105269,376293810,55
2.0,,,,,,2.0,buy,118625.74,BTC-29AUG25-80000-P,56.34,0.00121491,0.0011,3,1752707077927,376293733,1996
0.9,,,,,,0.9,buy,118696.44,BTC-17JUL25-117500-P,34.25,0.0011746,0.001,1,1752706987829,376293592,90
0.2,,,,,,0.2,buy,118702.85,BTC-1AUG25-119000-P,36.18,0.02921695,0.029,0,1752706965710,376293577,164
0.1,,,,,,0.1,buy,118701.28,BTC-19JUL25-120000-C,34.7,0.00688639,0.007,2,1752706943015,376293538,16
0.1,,,,,,0.1,sell,118702.9,BTC-26SEP25-115000-C,40.23,0.0944449,0.0945,2,1752706924182,376293535,2972
0.4,,,,,,0.4,sell,118702.96,BTC-17JUL25-115000-P,47.78,0.00018444,0.0001,2,1752706921096,376293530,193
0.6,,,,,,0.6,sell,118729.0,BTC-17JUL25-119000-P,28.66,0.00495994,0.0048,1,1752706805040,376293463,104
0.4,,,,,,0.4,buy,118729.0,BTC-19JUL25-118000-P,36.55,0.00799504,0.0085,0,1752706805033,376293462,25
0.1,,,,,,0.1,sell,118724.02,BTC-1AUG25-126000-C,37.03,0.01041667,0.0105,3,1752706801706,376293451,206
0.1,,,,,,0.1,buy,118724.02,BTC-1AUG25-128000-C,37.39,0.00746564,0.0075,2,1752706801691,376293449,151
13.0,,,,,,13.0,sell,118724.02,BTC-17JUL25-118000-P,35.94,0.00202723,0.0021,1,1752706800840,376293440,253
1.0,,,,,,1.0,buy,118730.17,BTC-25JUL25-114000-P,38.12,0.00699454,0.0075,0,1752706750418,376293421,590
0.4,,,,,,0.4,buy,118748.19,BTC-19JUL25-121000-C,35.47,0.00449262,0.0047,2,1752706543250,376293255,40
0.1,,,,,,0.1,sell,118743.75,BTC-18JUL25-121000-P,37.19,0.0208579,0.021,0,1752706541321,376293254,98
0.1,,,,,,0.1,buy,118727.48,BTC-18JUL25-119000-P,35.77,0.00935119,0.0095,0,1752706416653,376293113,257
0.1,,,,,,0.1,buy,118739.97,BTC-19JUL25-120000-P,34.36,0.01644523,0.0165,0,1752706401808,376293099,31
0.1,,,,,,0.1,sell,118739.97,BTC-25JUL25-130000-C,40.21,0.00202827,0.0021,2,1752706401269,376293098,3716
0.1,,,,,,0.1,buy,118739.35,BTC-25JUL25-121000-P,34.75,0.03065148,0.0305,0,1752706398203,376293089,89
4.9,,,,BTC-CS-26JUN26-190000_200000,376293086,4.9,sell,118738.92,BTC-26JUN26-190000-C,46.72,0.05643009,0.057,0,1752706389925,376293087,43
2.0,,,,BTC-PBUT-1AUG25-106000_110000_114000,376292952,2.0,sell,118713.73,BTC-1AUG25-106000-P,42.71,0.00331027,0.0035,0,1752706301526,376292955,102
4.0,,,,BTC-PBUT-1AUG25-106000_110000_114000,376292952,4.0,buy,118713.73,BTC-1AUG25-110000-P,39.36,0.00652229,0.0066,0,1752706301526,376292953,571
1.0,,,,,,1.0,sell,118689.73,BTC-29AUG25-150000-C,43.74,0.00501092,0.005,2,1752706272415,376292918,908
2.0,,,,,,2.0,sell,118690.02,BTC-26SEP25-210000-C,57.0,0.00165515,0.0016,2,1752706271670,376292914,1847
0.9,,,,,,0.9,buy,118757.19,BTC-17JUL25-119500-C,28.17,0.00147172,0.0014,3,1752706155495,376292443,84
0.1,,,,BTC-PLAD-25JUL25-118000_111000_106000,376292384,0.1,sell,118758.53,BTC-25JUL25-106000-P,49.1,0.00152677,0.0018,1,1752706127017,376292385,2018
0.2,,,,,,0.2,sell,118898.06,BTC-26SEP25-90000-C,43.86,0.25984262,0.259,2,1752706074042,376292047,1154
0.1,,,,,,0.1,buy,118898.06,BTC-1AUG25-116000-P,37.07,0.01781932,0.018,1,1752706073724,376292042,208
