amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,,0.1,sell,87309.17,BTC-27MAR26-105000-C,40.06,,0.02405461,0.0235,2,1766793570030,405979022,2133
0.1,,,,,,0.1,sell,87308.83,BTC-2JAN26-94000-C,36.35,M,0.00135728,0.0014,0,1766793554993,405979011,660
0.1,,,,,,0.1,sell,87308.7,BTC-27MAR26-85000-P,41.87,,0.06321085,0.063,1,1766793546682,405979002,5700
0.1,,,,,,0.1,buy,87308.09,BTC-2JAN26-105000-C,57.08,,0.0001427,0.0002,3,1766793441347,405978926,265
0.1,,,,,,0.1,buy,87328.86,BTC-26JUN26-85000-P,45.1,,0.09910219,0.099,1,1766793235269,405978744,4449
0.1,,,,,,0.1,sell,87323.1,BTC-27MAR26-80000-P,43.42,,0.04243243,0.0425,2,1766793192008,405978675,3020
0.3,,,,,,0.3,sell,87313.25,BTC-9JAN26-92000-C,35.73,,0.00986982,0.0095,2,1766793175127,405978665,284
0.6,,,,,,0.6,buy,87307.23,BTC-27DEC25-87000-P,14.28,,0.00040237,0.0005,0,1766793160368,405978651,312
0.8,,,,,,0.8,sell,87306.46,BTC-2JAN26-89000-C,33.21,,0.01014024,0.01,3,1766793157589,405978649,365
0.1,,,,,,0.1,sell,87306.45,BTC-26JUN26-60000-P,51.09,,0.02005231,0.0195,2,1766793152604,405978643,1094
0.1,,,,,,0.1,buy,87296.17,BTC-28DEC25-88000-C,14.56,,0.00085123,0.0009,2,1766793035031,405978605,148
0.2,,,,,,0.2,sell,87282.29,BTC-30JAN26-98000-C,37.58,,0.0119754,0.011,2,1766793009259,405978591,1109
0.1,,,,,,0.1,sell,87285.8,BTC-27MAR26-90000-P,41.09,,0.09099,0.091,0,1766792827034,405978430,3349
0.8,,,,,,0.8,buy,87286.01,BTC-28DEC25-87000-P,13.97,,0.00181433,0.0019,0,1766792795334,405978391,215
15.6,,,,,,15.6,buy,87287.81,BTC-16JAN26-82000-P,40.55,,0.01346356,0.0135,3,1766792649417,405978317,45
0.1,,,,,,0.1,sell,87291.68,BTC-9JAN26-95000-C,37.1,,0.00435432,0.0045,2,1766792647024,405978316,308
0.8,,,,,,0.8,sell,87324.22,BTC-2JAN26-88000-C,33.35,,0.01455242,0.0145,3,1766792509360,405978247,395
0.1,,,,,,0.1,buy,87350.26,BTC-28DEC25-90000-C,23.52,,8.482e-05,0.0001,3,1766792352749,405978212,149
1.2,,,,,,1.2,sell,87371.69,BTC-26JUN26-230000-C,54.93,,0.00169481,0.0015,2,1766792155344,405977903,196
0.2,,,,,,0.2,sell,87393.83,BTC-30DEC25-90000-C,28.54,,0.00222888,0.0021,3,1766791806278,405977683,32
0.1,,,,,,0.1,buy,87422.31,BTC-27DEC25-88000-C,17.28,,0.00017889,0.0003,1,1766791599485,405977530,258
0.1,,,,,,0.1,sell,87414.72,BTC-2JAN26-75000-P,56.77,,0.00058562,0.0005,2,1766791493098,405977479,467
0.1,,,,,,0.1,buy,87416.04,BTC-28DEC25-89000-C,17.19,,0.00014703,0.0002,3,1766791435884,405977424,90
0.1,,,,,,0.1,buy,87416.12,BTC-26JUN26-100000-C,43.4,,0.07917005,0.079,0,1766791433412,405977423,700
0.1,,,,,,0.1,buy,87414.03,BTC-26JUN26-80000-P,45.88,,0.07482191,0.075,2,1766791415409,405977420,2086
0.1,,,,,,0.1,buy,87405.45,BTC-26JUN26-120000-C,43.39,,0.03218029,0.032,2,1766791313684,405977396,830
0.1,,,,,,0.1,sell,87419.36,BTC-2JAN26-92000-C,34.02,,0.00311716,0.0031,2,1766791283345,405977371,528
1.0,,,,,,1.0,sell,87440.75,BTC-30DEC25-84000-P,33.31,,0.00160351,0.0015,2,1766791095973,405977315,41
0.5,,,,,,0.5,sell,87455.35,BTC-30DEC25-91000-C,29.45,,0.00117499,0.0011,2,1766791088949,405977304,13
10.0,,,,,,10.0,buy,87481.28,BTC-2JAN26-87000-P,33.71,,0.01441059,0.0145,2,1766791082252,405977303,437
3.0,,,,,,3.0,buy,87481.48,BTC-16JAN26-80000-P,43.05,,0.00938149,0.0095,3,1766791073828,405977285,74
0.1,,,,,,0.1,sell,87426.25,BTC-27DEC25-87000-C,17.39,,0.00520392,0.0055,3,1766790757073,405977108,181
0.1,,,,,,0.1,sell,87429.8,BTC-25SEP26-220000-C,50.84,,0.00553045,0.0055,3,1766790459821,405977025,258
0.1,,,,,,0.1,buy,87457.56,BTC-16JAN26-95000-C,37.71,,0.00945506,0.0095,0,1766790231114,405976732,55
0.1,,,,,,0.1,sell,87376.2,BTC-27FEB26-100000-C,39.18,,0.02226134,0.0215,2,1766789781408,405976395,564
0.1,,,,,,0.1,sell,87411.49,BTC-28DEC25-87000-C,11.6,,0.00647168,0.006,0,1766789610073,405976349,200
2.8,,,,,,2.8,buy,87428.03,BTC-30DEC25-92000-C,31.21,,0.00061748,0.0006,1,1766789496981,405976173,35
0.2,,,,,,0.2,buy,87401.5,BTC-9JAN26-89000-P,36.33,,0.03652718,0.0365,2,1766789419979,405976113,74
2.0,,,,,,2.0,sell,87317.24,BTC-29DEC25-91000-C,29.1,,0.00038182,0.0004,2,1766789256050,405975926,142
10.0,,,,BTC-PCAL-9JAN26_2JAN26-90000,405975895,10.0,buy,87252.84,BTC-9JAN26-90000-P,36.64,,0.04496368,0.0451,1,1766789228487,405975897,66
10.0,,,,BTC-PCAL-9JAN26_2JAN26-90000,405975895,10.0,sell,87252.84,BTC-2JAN26-90000-P,33.19,,0.03707234,0.0369,2,1766789228486,405975896,353
0.3,,,,,,0.3,buy,87368.74,BTC-30DEC25-82000-P,39.5,,0.00073356,0.0007,1,1766789098596,405975723,39
8.0,,,,,,8.0,buy,87334.19,BTC-9JAN26-87000-C,37.04,,0.03132311,0.0315,2,1766789070925,405975696,72
2.0,,,,,,2.0,buy,87318.33,BTC-28DEC25-86000-P,18.03,,0.00033421,0.0004,1,1766789052643,405975634,117
1.0,,,,,,1.0,sell,87298.36,BTC-2JAN26-95000-C,37.56,,0.00095152,0.001,3,1766789027969,405975508,503
1.0,,,,,,1.0,sell,87330.35,BTC-25DEC26-140000-C,45.78,,0.05408213,0.0535,2,1766789025150,405975480,15
0.1,,,,,,0.1,buy,87348.99,BTC-30JAN26-80000-P,42.71,,0.01763326,0.0175,0,1766789021405,405975455,3313
1.4,,,,,,1.4,sell,87376.06,BTC-9JAN26-91000-C,35.61,,0.01312777,0.0125,3,1766788930492,405975392,52
0.2,,,,,,0.2,sell,87406.12,BTC-25SEP26-120000-C,44.81,,0.06129481,0.061,3,1766788870599,405975346,309
0.1,,,,,,0.1,buy,87397.47,BTC-2JAN26-96000-C,37.21,,0.00069038,0.0006,3,1766788843237,405975274,491
0.5,,,,,,0.5,sell,87407.8,BTC-16JAN26-94000-C,36.92,,0.01150976,0.011,3,1766788776951,405975223,41
0.3,,,,,,0.3,sell,87403.21,BTC-26JUN26-50000-P,56.13,,0.00901556,0.009,1,1766788650998,405975113,732
0.1,,,,,,0.1,buy,87403.88,BTC-30JAN26-75000-P,46.81,,0.0088381,0.009,1,1766788583958,405975033,2440
0.1,,,,,,0.1,sell,87413.74,BTC-29DEC25-88000-P,23.11,,0.01136892,0.011,3,1766788506146,405974987,51
8.0,,,,,,8.0,buy,87454.73,BTC-27MAR26-95000-P,40.67,,0.12360306,0.124,0,1766788392683,405974916,2677
0.4,,,,,,0.4,sell,87455.58,BTC-27FEB26-50000-P,68.13,,0.00165904,0.0017,1,1766788382189,405974867,253
0.4,,,,,,0.4,sell,87455.58,BTC-16JAN26-87000-C,38.3,,0.04071456,0.0405,1,1766788382005,405974842,8
0.2,,,,,,0.2,buy,87453.42,BTC-30DEC25-88000-C,28.65,,0.00848911,0.0085,2,1766788375612,405974839,28
0.1,,,,,,0.1,buy,87374.44,BTC-2JAN26-80000-P,43.98,,0.00146317,0.0015,3,1766788270263,405974706,1028
2.0,,,,,,2.0,sell,87370.92,BTC-2JAN26-91000-C,33.96,,0.00487123,0.0048,2,1766788252371,405974685,455
0.3,,,,,,0.3,buy,87379.85,BTC-2JAN26-85000-P,35.21,,0.00750084,0.0075,0,1766788244012,405974680,460
0.2,,,,,,0.2,sell,87366.78,BTC-25SEP26-75000-P,48.12,,0.07876537,0.0785,3,1766788212651,405974636,449
1.0,,,,,,1.0,sell,87384.18,BTC-25DEC26-80000-P,47.36,,0.11829132,0.117,2,1766787911468,405974180,9
0.1,,,,,,0.1,buy,87351.13,BTC-16JAN26-95000-P,37.75,,0.09308715,0.093,0,1766787876574,405974009,5
1.0,,,,,,1.0,sell,87396.23,BTC-2JAN26-93000-C,35.33,,0.00221235,0.0022,0,1766787800052,405973878,602
10.3,,,,,,10.3,sell,87457.62,BTC-27DEC25-89000-C,27.54,,0.00014197,0.0001,2,1766787770713,405973820,217
11.7,,,,,,11.7,buy,87457.62,BTC-28DEC25-88000-P,12.96,,0.00711092,0.007,1,1766787770626,405973819,93
0.2,,,,,,0.2,sell,87459.46,BTC-26JUN26-90000-C,44.36,,0.12344709,0.123,3,1766787687090,405973720,807
25.0,28023,BLOCK-252891,4,BTC-BOX-25SEP26-30000_120000,,25.0,sell,87445.94,BTC-25SEP26-120000-P,44.59,,0.38129892,0.3803,2,1766787641899,405973685,244
25.0,28023,BLOCK-252891,4,BTC-BOX-25SEP26-30000_120000,,25.0,sell,87445.94,BTC-25SEP26-30000-C,64.34,,0.67305641,0.6727,0,1766787641899,405973687,28
25.0,28023,BLOCK-252891,4,BTC-BOX-25SEP26-30000_120000,,25.0,buy,87445.94,BTC-25SEP26-30000-P,66.61,,0.00301844,0.0033,2,1766787641899,405973688,43
3.0,,,,,,3.0,buy,87445.77,BTC-25SEP26-90000-C,45.47,,0.1611598,0.16,3,1766787578599,405973654,287
2.2,,,,,,2.2,sell,87427.14,BTC-29DEC25-92000-C,32.7,,0.00027996,0.0003,2,1766787402669,405973313,143
0.1,,,,,,0.1,buy,87402.71,BTC-27MAR26-55000-P,57.12,,0.00448519,0.0043,2,1766787260494,405972953,143
0.1,,,,,,0.1,buy,87518.8,BTC-16JAN26-91000-C,37.73,,0.02115004,0.021,0,1766787095126,405972378,11
0.1,,,,,,0.1,sell,87511.63,BTC-27MAR26-100000-C,40.3,,0.03633906,0.036,1,1766787074825,405972365,1668
0.3,,,,,,0.3,sell,87490.24,BTC-27DEC25-86000-P,27.12,,0.00014443,0.0001,3,1766786955617,405972167,279
100.0,,BLOCK-252889,2,BTC-STRD-27FEB26-88000,,100.0,buy,87488.87,BTC-27FEB26-88000-C,40.59,,0.06888616,0.0686,3,1766786900604,405972062,196
100.0,,BLOCK-252889,2,BTC-STRD-27FEB26-88000,,100.0,buy,87488.87,BTC-27FEB26-88000-P,41.24,,0.06522307,0.066,3,1766786900604,405972063,334
100.0,,BLOCK-252888,2,BTC-STRD-30JAN26-86000,,100.0,sell,87488.5,BTC-30JAN26-86000-P,40.46,,0.03787781,0.0384,3,1766786877737,405972048,1225
100.0,,BLOCK-252888,2,BTC-STRD-30JAN26-86000,,100.0,sell,87488.5,BTC-30JAN26-86000-C,40.2,,0.0606837,0.0609,1,1766786877737,405972047,328
2.3,,,,,,2.3,sell,87487.57,BTC-28DEC25-91000-C,29.05,,0.00015099,0.0001,3,1766786854057,405972019,37
0.1,,,,,,0.1,buy,87485.67,BTC-26JUN26-140000-C,45.08,,0.01449535,0.0145,1,1766786812887,405971998,484
0.7,,,,,,0.7,sell,87485.41,BTC-2JAN26-83000-P,37.51,,0.00353756,0.0034,3,1766786796973,405971982,122
0.5,,,,,,0.5,buy,87470.44,BTC-9JAN26-75000-P,51.02,,0.00218542,0.0021,3,1766786737922,405971912,355
0.5,,,,,,0.5,sell,87441.75,BTC-27DEC25-92000-C,67.08,,2.843e-05,0.0001,3,1766786612080,405971714,125
0.5,,,,,,0.5,sell,87440.64,BTC-27DEC25-84000-P,55.28,,2.658e-05,0.0001,3,1766786601431,405971696,107
0.1,,,,,,0.1,buy,87401.18,BTC-27MAR26-120000-C,42.08,,0.00814655,0.008,0,1766786442733,405971370,2213
0.1,,,,,,0.1,sell,87398.46,BTC-30JAN26-104000-C,39.49,,0.00546176,0.005,2,1766786428985,405971342,937
0.1,,,,,,0.1,buy,87402.26,BTC-9JAN26-88000-C,37.33,,0.0263186,0.0265,2,1766786401043,405971307,90
0.3,,,,,,0.3,buy,87391.44,BTC-9JAN26-84000-P,39.61,,0.01316955,0.0135,0,1766786366301,405971248,141
0.3,,,,,,0.3,sell,87416.1,BTC-2JAN26-110000-C,63.77,,0.00014163,0.0001,3,1766786332018,405971136,192
