amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.3,,,,,buy,26768.91,BTC-21SEP23-27250-C,35.19,,0.00479771,0.0046,2,1695080044815,264935502,49
0.6,,,,,buy,26767.57,BTC-24NOV23-27000-P,40.56,,0.06962779,0.0695,1,1695080043087,264935501,142
3.3,,,,,sell,26752.36,BTC-29SEP23-33000-C,54.54,,0.00047365,0.0004,3,1695080000232,264935471,2976
0.1,,,,,sell,26758.4,BTC-29SEP23-29000-C,40.06,,0.00418604,0.0041,2,1695079927884,264935440,3859
0.1,,,,,buy,26758.7,BTC-29SEP23-24500-P,45.07,,0.0042119,0.0043,0,1695079911088,264935439,1110
5.0,,,,,sell,26759.0,BTC-29SEP23-32000-C,50.35,,0.00071234,0.0006,3,1695079909909,264935438,4415
0.3,,,,,sell,26759.97,BTC-21SEP23-26500-P,35.26,,0.00717264,0.007,2,1695079896765,264935423,28
1.0,,,,,sell,26761.71,BTC-6OCT23-26500-C,33.44,,0.03471834,0.035,2,1695079895469,264935422,93
5.0,,,,,sell,26764.43,BTC-21SEP23-26750-P,33.7,,0.01089024,0.0105,0,1695079862363,264935395,27
2.1,,,,,sell,26769.83,BTC-21SEP23-27500-C,37.46,,0.00320734,0.0031,3,1695079807774,264935388,43
2.5,,,,,buy,26781.31,BTC-20SEP23-26500-P,32.56,,0.00392662,0.0037,2,1695079697214,264935157,60
2.0,,,,,buy,26781.59,BTC-29SEP23-21000-P,69.53,,0.00074097,0.0007,2,1695079522894,264935062,1705
2.3,,,,,sell,26790.95,BTC-29SEP23-23000-P,55.97,,0.00189456,0.0019,0,1695079499976,264935003,2486
0.2,,,,,buy,26790.95,BTC-29SEP23-23500-P,52.65,,0.00241792,0.0025,1,1695079499856,264935002,263
0.2,,,,,sell,26801.76,BTC-20SEP23-26750-P,32.78,,0.00681655,0.007,3,1695079282521,264934960,61
0.1,,,,,sell,26807.33,BTC-6OCT23-29500-C,37.86,,0.00570763,0.0055,3,1695079159845,264934885,5
0.1,,,,,buy,26807.45,BTC-20SEP23-26250-P,36.98,,0.00199767,0.0021,2,1695079139813,264934884,105
0.1,,,,,buy,26806.48,BTC-20SEP23-26000-P,39.96,,0.00112518,0.0012,0,1695079118520,264934882,49
0.1,,,,,sell,26806.48,BTC-19SEP23-26500-C,30.5,,0.01190695,0.012,3,1695079110343,264934881,153
0.1,,,,,sell,26805.36,BTC-21SEP23-25000-P,50.75,,0.00090535,0.0007,2,1695078934540,264934846,6
0.3,,,,,buy,26807.87,BTC-19SEP23-26250-P,38.34,,0.00014704,0.0002,3,1695078920715,264934843,255
0.2,,,,,sell,26853.61,BTC-22SEP23-28500-C,40.41,,0.00124888,0.0011,2,1695078649518,264934616,754
0.1,,,,,buy,26841.42,BTC-20SEP23-26500-C,35.48,,0.01632913,0.0165,0,1695078390012,264934398,63
0.9,,,,,buy,26842.94,BTC-24NOV23-25000-P,41.8,,0.03715415,0.037,3,1695078362834,264934268,305
0.1,,,,,sell,26843.16,BTC-20SEP23-24500-P,62.35,,0.00018087,0.0001,3,1695078335560,264934255,10
0.6,,,,,buy,26867.21,BTC-6OCT23-26500-P,33.01,,0.02193128,0.0215,2,1695078094334,264934176,203
0.6,,,,,buy,26883.09,BTC-29SEP23-27000-C,33.14,,0.02045749,0.0205,1,1695077938011,264934064,3775
0.1,,,,,sell,26874.16,BTC-29SEP23-28500-C,37.8,,0.00649419,0.0065,0,1695077751645,264934013,1178
0.6,,,,,sell,26864.75,BTC-24NOV23-29000-C,41.94,,0.0439416,0.0435,2,1695077476187,264933806,261
2.7,,,,,buy,26864.72,BTC-22SEP23-27000-P,34.6,,0.01613752,0.016,2,1695077468002,264933805,298
3.7,,,,,sell,26836.07,BTC-29SEP23-26000-P,35.75,,0.01101403,0.011,3,1695077108475,264933640,4285
75.0,BLOCK-96137,2,BTC-PS-22SEP23-26000_25000,,buy,26827.62,BTC-22SEP23-25000-P,52.39,,0.00177779,0.0018,2,1695077029023,264933609,1141
8.0,,,,,sell,26797.9,BTC-22SEP23-30000-C,46.99,,0.00017979,0.0001,3,1695076657179,264933424,232
0.1,,,,,buy,26797.75,BTC-27OCT23-33000-C,49.34,,0.00857012,0.0085,3,1695076613928,264933416,970
0.2,,,,,sell,26807.13,BTC-27OCT23-27000-C,38.23,,0.04851519,0.048,2,1695076423094,264933338,1337
0.1,,,,,sell,26805.33,BTC-20SEP23-27000-C,31.07,,0.00490265,0.0047,2,1695076409704,264933332,103
0.5,,,,,buy,26818.84,BTC-24NOV23-26000-P,41.0,,0.05111385,0.051,2,1695076386298,264933283,332
0.1,,,,,buy,26832.92,BTC-29SEP23-27500-C,34.57,,0.01321006,0.0135,1,1695076130845,264933204,1441
0.8,,,,,sell,26832.99,BTC-27OCT23-28000-C,39.67,,0.03492606,0.035,0,1695076125974,264933202,1393
0.8,,,,,sell,26831.8,BTC-29DEC23-32000-C,47.15,,0.04082783,0.041,2,1695075920365,264933196,1183
0.6,,,,,sell,26839.9,BTC-19SEP23-25750-P,57.68,,0.00017208,0.0001,3,1695075769706,264933156,26
1.1,,,,,buy,26839.67,BTC-29DEC23-31000-C,45.75,,0.04750708,0.047,3,1695075720179,264933143,947
1.0,,,,,buy,26836.59,BTC-6OCT23-28000-C,35.46,,0.01463365,0.015,1,1695075341391,264933043,152
1.5,,,,,buy,26836.71,BTC-24NOV23-32000-C,45.96,,0.02333331,0.023,3,1695075331094,264933042,251
0.1,,,,,sell,26832.5,BTC-20SEP23-27500-C,33.23,,0.00143555,0.0012,2,1695075271060,264932961,72
0.1,,,,,buy,26831.21,BTC-22SEP23-25500-P,47.05,,0.00264305,0.0029,2,1695075247107,264932951,1087
0.2,,,,,sell,26824.29,BTC-20SEP23-27750-C,35.41,,0.00074432,0.0006,2,1695075186490,264932930,2
0.1,,,,,sell,26824.29,BTC-21SEP23-28500-C,45.34,,0.00084033,0.0008,2,1695075168323,264932929,18
1.7,,,,,sell,26828.1,BTC-29MAR24-80000-C,73.64,,0.00743679,0.0075,0,1695075112538,264932914,117
2.7,,,,,sell,26840.8,BTC-29SEP23-38000-C,72.57,,0.00018068,0.0001,3,1695074992636,264932828,1303
0.1,,,,,buy,26847.35,BTC-22SEP23-23500-P,72.12,,0.00057849,0.0007,0,1695074988084,264932827,337
0.2,,,,,sell,26845.95,BTC-22SEP23-26000-C,34.44,,0.03585879,0.0345,2,1695074855359,264932775,1151
0.6,,,,,buy,26846.74,BTC-27OCT23-35000-C,53.02,,0.00529851,0.0055,3,1695074803331,264932764,615
1.0,,,,,buy,26843.91,BTC-27OCT23-36000-C,54.9,,0.00437772,0.0045,2,1695074781901,264932761,710
2.7,,,,,buy,26847.01,BTC-27OCT23-38000-C,58.38,,0.00291748,0.0031,2,1695074755830,264932742,519
0.6,,,,,buy,26847.02,BTC-22SEP23-26500-C,35.2,,0.0211395,0.021,0,1695074754727,264932741,1138
1.0,,,,,buy,26829.74,BTC-27OCT23-32000-C,47.32,,0.01108594,0.011,3,1695074569247,264932591,1199
0.1,,,,,sell,26829.25,BTC-29SEP23-25000-P,40.38,,0.00542174,0.005,2,1695074563923,264932590,4644
0.5,,,,,sell,26828.18,BTC-21SEP23-29500-C,52.34,,0.00019699,0.0002,3,1695074544319,264932587,10
1.6,,,,,buy,26812.97,BTC-24NOV23-34000-C,48.97,,0.01612302,0.016,2,1695074460446,264932562,213
1.3,,,,,buy,26812.97,BTC-24NOV23-33000-C,47.46,,0.01912784,0.019,2,1695074460435,264932561,112
0.6,,,,,sell,26817.36,BTC-24NOV23-28000-C,41.1,,0.05476145,0.0545,3,1695074438395,264932534,328
0.1,,,,,buy,26817.24,BTC-24NOV23-45000-C,62.35,,0.00348652,0.0036,2,1695074326456,264932299,53
5.0,,,,,sell,26817.24,BTC-29DEC23-25000-P,44.39,,0.05562743,0.0555,2,1695074326448,264932298,1554
1.0,,,,,buy,26805.91,BTC-29DEC23-60000-C,71.16,,0.00328463,0.0034,2,1695074012163,264932154,1074
2.5,,,,,buy,26805.45,BTC-24NOV23-36000-C,52.32,,0.01169065,0.012,3,1695074009004,264932153,120
2.5,,,,,sell,26805.74,BTC-29SEP23-31000-C,47.96,,0.00142663,0.0013,3,1695073613221,264932086,4115
0.2,,,,,sell,26812.5,BTC-27OCT23-31000-C,45.06,,0.01432422,0.014,3,1695073415564,264931839,1112
0.1,,,,,sell,26809.37,BTC-6OCT23-29000-C,36.59,,0.00797874,0.0075,2,1695073296760,264931828,127
15.5,,,,,sell,26798.02,BTC-29MAR24-37000-C,53.78,,0.05663037,0.057,0,1695073210639,264931699,219
0.2,,,,,sell,26798.65,BTC-19SEP23-27500-C,36.9,,0.0001921,0.0001,3,1695073093471,264931642,167
0.1,,,,,buy,26787.65,BTC-29SEP23-28000-C,37.28,,0.00892443,0.0095,1,1695072946118,264931595,4278
5.0,,,,,sell,26788.89,BTC-21SEP23-29000-C,49.44,,0.00049773,0.0004,2,1695072836725,264931580,12
0.7,,,,,sell,26790.75,BTC-27OCT23-26000-P,38.97,,0.03456436,0.0345,3,1695072799821,264931579,1433
1.3,,,,,sell,26803.56,BTC-20SEP23-25750-P,43.05,,0.00087011,0.0008,2,1695072725904,264931565,56
0.7,,,,,buy,26783.73,BTC-29SEP23-26500-P,34.25,,0.01734002,0.0175,2,1695072394756,264931428,830
1.0,,,,,buy,26769.47,BTC-24NOV23-31000-C,44.53,,0.02781554,0.0275,2,1695072283301,264931412,175
0.2,,,,,sell,26777.21,BTC-29MAR24-22000-P,50.42,,0.05538406,0.055,2,1695072173312,264931371,238
0.1,,,,,sell,26777.42,BTC-27OCT23-29000-C,41.34,,0.02529588,0.025,2,1695071564680,264931130,1164
0.1,,,,,sell,26759.84,BTC-29DEC23-27000-C,43.75,,0.09288506,0.093,1,1695071396317,264930951,964
0.1,,,,,buy,26756.26,BTC-24NOV23-27000-C,40.98,,0.06924903,0.069,2,1695071301455,264930937,375
1.0,,,,,buy,26750.59,BTC-29MAR24-39000-C,54.84,,0.04866474,0.048,0,1695071029997,264930800,160
2.7,,,,,buy,26782.24,BTC-29MAR24-75000-C,71.03,,0.00843564,0.008,2,1695070445990,264930593,125
0.8,,,,,buy,26785.97,BTC-29DEC23-27000-P,43.57,,0.08979541,0.0895,0,1695070419158,264930592,803
5.0,,,,,buy,26782.24,BTC-29SEP23-24000-P,49.43,,0.00316677,0.0034,1,1695070088902,264930479,3506
0.1,,,,,sell,26785.49,BTC-29DEC23-26000-P,43.7,,0.07145785,0.071,0,1695069983593,264930444,1086
0.1,,,,,sell,26770.32,BTC-27OCT23-19000-P,58.43,,0.00222616,0.0021,0,1695069490748,264930195,148
1.0,,,,,buy,26761.93,BTC-24NOV23-50000-C,66.92,,0.00226138,0.0021,2,1695069190055,264930147,39
1.5,,,,,sell,26761.62,BTC-22SEP23-26500-P,35.94,,0.00977735,0.0095,1,1695069179517,264930144,855
0.5,,,BTC-ICOND-19SEP23-26000_26500_27000_27500,264929848,sell,26765.15,BTC-19SEP23-26000-P,54.19,,0.00032773,0.0006,0,1695068843504,264929850,104
0.4,,,,,sell,26770.05,BTC-20SEP23-24000-P,70.11,,0.00012069,0.0001,3,1695068752345,264929819,6
0.1,,,,,sell,26780.51,BTC-20SEP23-25500-P,46.94,,0.00063608,0.0006,1,1695068701964,264929771,20
0.4,,,,,sell,26796.01,BTC-20SEP23-27250-C,32.57,,0.00276055,0.0025,2,1695068611162,264929689,87
0.1,,,,,buy,26804.38,BTC-22SEP23-24000-P,63.9,,0.00091189,0.0009,1,1695068438742,264929613,699
0.2,,,,,buy,26808.82,BTC-29SEP23-27000-P,34.58,,0.02604954,0.0265,0,1695068046117,264929357,3001
1.4,,,,,sell,26809.32,BTC-29MAR24-31000-C,50.12,,0.09717449,0.097,2,1695067752785,264929244,160
0.1,,,,,sell,26803.56,BTC-20SEP23-28000-C,41.88,,0.00050577,0.0006,2,1695067338306,264929004,66
0.9,,,,,buy,26804.13,BTC-29DEC23-24000-P,45.29,,0.04386623,0.0435,3,1695067335481,264928997,901
0.1,,,,,buy,26835.32,BTC-28JUN24-28000-P,51.12,,0.18240518,0.183,1,1695067297782,264928895,109
32.0,,,,,buy,26835.7,BTC-22SEP23-24500-P,59.47,,0.00131564,0.0014,1,1695067226311,264928780,1000
0.4,,,,,sell,26867.95,BTC-20SEP23-27000-P,32.59,,0.01133459,0.011,0,1695066949459,264928603,21
0.1,,,,,buy,26871.03,BTC-28JUN24-60000-C,64.78,,0.03308707,0.0335,1,1695066868689,264928541,253
6.1,,,,,buy,26869.62,BTC-28JUN24-45000-C,59.01,,0.06063825,0.062,1,1695066868365,264928535,418
1.0,,,,,buy,26872.6,BTC-28JUN24-55000-C,62.9,,0.03962952,0.04,1,1695066859720,264928528,192
3.2,,,,,buy,26876.58,BTC-27OCT23-25000-P,40.52,,0.02195317,0.022,1,1695066686135,264928420,1403
0.1,,,,,buy,26882.64,BTC-28JUN24-27000-P,51.0,,0.16075311,0.161,0,1695066593228,264928307,220
0.1,,,,,buy,26939.18,BTC-21SEP23-27000-C,35.09,,0.01057907,0.0105,0,1695066458747,264928139,33
0.1,,,,,sell,26935.41,BTC-24NOV23-24000-P,43.85,,0.02678598,0.027,2,1695066379588,264928046,351
0.1,,,,,sell,26922.83,BTC-22SEP23-22500-P,81.11,,0.00025768,0.0003,3,1695066314258,264927916,242
1.5,,,,,buy,26884.26,BTC-29DEC23-33000-C,48.0,,0.03576681,0.0355,2,1695066165811,264927627,1369
7.2,,,,,buy,26861.85,BTC-29SEP23-27500-P,34.34,,0.03645621,0.0365,2,1695066024133,264927404,286
1.0,,,,,sell,26856.95,BTC-19SEP23-27250-P,20.12,,0.01588889,0.015,2,1695065986306,264927339,112
0.3,,,,,buy,26828.38,BTC-29MAR24-26000-C,49.32,,0.16376176,0.166,0,1695065966448,264927257,110
0.1,,,,,buy,26780.17,BTC-21SEP23-26500-C,36.55,,0.01767681,0.018,0,1695065687239,264926803,4
0.3,,,,,buy,26758.85,BTC-29SEP23-26500-C,34.58,,0.02819077,0.029,0,1695065643151,264926704,1723
0.1,,,,,buy,26753.37,BTC-29SEP23-30000-C,44.78,,0.00243059,0.0024,0,1695065356915,264926622,6412
2.1,,,,,buy,26713.7,BTC-29DEC23-40000-C,56.2,,0.01574497,0.0155,2,1695064807505,264926316,3391
0.9,,,,,buy,26742.56,BTC-29MAR24-23000-P,49.87,,0.06748565,0.0675,0,1695064684696,264926243,234
1.0,,,,,sell,26751.24,BTC-29DEC23-39000-C,55.35,,0.01769101,0.0175,2,1695064606537,264926226,592
1.4,,,,,sell,26748.32,BTC-27OCT23-24000-P,42.8,,0.01538697,0.0155,1,1695064174884,264925851,1260
0.1,,,,,sell,26738.71,BTC-19SEP23-23500-P,135.04,,1e-08,0.0001,1,1695063988753,264925775,4
2.0,,,,,buy,26736.04,BTC-20SEP23-23500-P,86.85,,3.776e-05,0.0002,0,1695063953702,264925748,3
3.3,,,,,buy,26688.01,BTC-21SEP23-25500-P,44.35,,0.00177517,0.0019,1,1695063473882,264925450,12
1.6,,,,,sell,26697.65,BTC-22SEP23-29500-C,51.54,,0.00040157,0.0005,1,1695063420045,264925409,281
5.0,,,,,buy,26708.51,BTC-27OCT23-23000-P,45.43,,0.0103454,0.0105,0,1695063231595,264925221,900
5.0,,,,,buy,26715.7,BTC-19SEP23-24500-P,102.89,,8.95e-06,0.0002,1,1695063209217,264925200,2
3.0,,,,,sell,26714.91,BTC-28JUN24-30000-C,52.02,,0.14948223,0.1495,2,1695062786983,264924860,401
0.6,,,,,buy,26683.18,BTC-19SEP23-26000-C,44.06,,0.02599644,0.026,3,1695062672214,264924743,11
1.0,,,,,buy,26674.72,BTC-20SEP23-26000-C,36.46,,0.02731999,0.027,2,1695062662895,264924699,13
0.1,,,,,buy,26655.49,BTC-24NOV23-19000-P,54.83,,0.00590575,0.006,1,1695062523879,264924563,49
2.1,,,,,buy,26655.49,BTC-29DEC23-20000-P,52.13,,0.01659591,0.0165,0,1695062523628,264924561,1328
4.0,,,,,buy,26659.92,BTC-24NOV23-20000-P,52.59,,0.00823955,0.0085,0,1695062521825,264924545,151
0.4,,,,,sell,26667.82,BTC-29MAR24-40000-C,56.33,,0.04564057,0.046,3,1695062510859,264924519,538
5.0,,,,,buy,26668.28,BTC-6OCT23-25500-P,35.07,,0.01267958,0.0125,0,1695062474203,264924356,98
1.4,,,,,sell,26722.24,BTC-29MAR24-65000-C,68.61,,0.01239391,0.0125,2,1695062347079,264924021,172
0.7,,,,,sell,26740.29,BTC-29MAR24-30000-C,49.64,,0.10669528,0.1065,2,1695062059597,264923848,420
0.6,,,,,sell,26740.29,BTC-29MAR24-32000-C,50.67,,0.08773067,0.0875,2,1695062059585,264923847,266
2.4,,,,,buy,26738.65,BTC-29MAR24-50000-C,61.98,,0.02520869,0.025,2,1695062049172,264923840,880
0.1,,,,,buy,26712.85,BTC-28JUN24-21000-P,52.9,,0.06884715,0.0685,0,1695061944926,264923656,147
1.0,,,,,buy,26726.56,BTC-6OCT23-28000-P,35.34,,0.05940376,0.0595,0,1695061944526,264923595,2
1.0,,,,,buy,26726.56,BTC-19SEP23-27000-P,34.53,,0.0118062,0.012,0,1695061944511,264923589,107
0.1,,,,,sell,26741.99,BTC-21SEP23-26000-P,39.62,,0.0035936,0.0036,0,1695061823987,264923481,10
1.0,,,,,buy,26745.91,BTC-29MAR24-18000-P,55.18,,0.02506863,0.0245,0,1695061682137,264923325,346
2.0,,,,,buy,26745.63,BTC-27OCT23-40000-C,61.44,,0.00190674,0.0021,3,1695061675457,264923306,550
0.2,,,,,buy,26771.94,BTC-29DEC23-31000-P,46.46,,0.19166864,0.1915,0,1695061568195,264923097,293
5.0,,,,,buy,26773.39,BTC-6OCT23-26000-P,34.15,,0.0166564,0.0165,0,1695061481096,264923036,86
0.7,,,,,sell,26786.83,BTC-29MAR24-25000-P,49.17,,0.09653371,0.096,0,1695061468711,264923016,317
1.8,,,,,sell,26797.03,BTC-29MAR24-34000-C,52.07,,0.07415689,0.074,2,1695061460409,264923003,136
0.1,,,,,buy,26802.27,BTC-21SEP23-27750-C,40.6,,0.0025022,0.0028,3,1695061280225,264922880,7
1.4,,,,,buy,26814.45,BTC-6OCT23-31000-C,43.45,,0.0028468,0.003,0,1695061224543,264922832,83
0.8,,,,,sell,26804.13,BTC-29MAR24-26000-P,49.14,,0.11338427,0.1135,0,1695060799612,264922234,218
2.0,,,,,buy,26774.35,BTC-29MAR24-55000-C,64.03,,0.01936971,0.019,2,1695060343751,264921777,351
0.9,,,,,sell,26753.54,BTC-27OCT23-46000-C,66.62,,0.00065403,0.0006,2,1695060124058,264921487,94
5.0,,,,,sell,26754.51,BTC-6OCT23-38000-C,60.14,,0.00031503,0.0002,3,1695060074480,264921469,8
0.5,,,,,sell,26781.93,BTC-20SEP23-29000-C,50.72,,0.0001043,0.0001,2,1695059951790,264921343,15
0.1,,,,,buy,26820.43,BTC-19SEP23-28000-C,48.82,,6.7e-05,0.0001,3,1695059440747,264920706,144
2.0,,,,,buy,26811.95,BTC-6OCT23-22500-P,49.76,,0.00207219,0.0022,0,1695059325929,264920535,25
0.5,,,,,buy,26785.38,BTC-6OCT23-22000-P,51.96,,0.00165031,0.0017,1,1695059288830,264920478,20
0.2,,,,,sell,26784.3,BTC-20SEP23-29500-C,59.87,,7.572e-05,0.0001,2,1695059183259,264920348,10
1.1,,,,,buy,26813.96,BTC-28JUN24-15000-P,59.3,,0.02159708,0.022,0,1695059108408,264920167,213
2.2,,,,,sell,26820.24,BTC-28JUN24-35000-C,53.68,,0.10348379,0.1055,3,1695059099849,264920141,223
2.2,,,,,buy,26815.98,BTC-28JUN24-41000-C,56.42,,0.07187538,0.0735,2,1695059081788,264920130,84
4.0,,,,,buy,26809.21,BTC-29DEC23-36000-C,52.18,,0.02460846,0.025,3,1695059040841,264920108,997
0.5,,,,,buy,26809.91,BTC-20SEP23-25000-P,58.1,,0.00030615,0.0005,1,1695058994910,264920056,12
2.5,,,BTC-CCAL-27OCT23_29SEP23-26000,264919717,sell,26814.89,BTC-29SEP23-26000-C,36.8,,0.04268453,0.0435,0,1695058864044,264919718,3618
2.5,,,BTC-CCAL-27OCT23_29SEP23-26000,264919717,buy,26814.89,BTC-27OCT23-26000-C,38.66,,0.06924534,0.0685,2,1695058864044,264919719,1098
1.0,,,,,sell,26815.03,BTC-21SEP23-24500-P,51.93,,0.00035449,0.0003,0,1695058833399,264919629,5
0.1,,,,,buy,26812.81,BTC-19SEP23-27750-C,44.89,,0.00018582,0.0002,2,1695058826943,264919618,9
2.0,,,,,sell,26803.6,BTC-29MAR24-19000-P,53.8,,0.02963853,0.03,0,1695058788872,264919420,183
0.1,,,,,sell,26818.14,BTC-6OCT23-28500-C,36.29,,0.01089127,0.011,2,1695058780838,264919356,139
1.0,,,,,sell,26837.61,BTC-6OCT23-24000-P,42.36,,0.00446211,0.0047,0,1695058750702,264919197,33
0.1,,,,,buy,26830.62,BTC-29SEP23-25500-C,38.5,,0.05797327,0.0585,0,1695058735501,264919108,988
0.1,,,,,buy,26784.08,BTC-29SEP23-28000-P,35.02,,0.05283581,0.0525,0,1695058697874,264918930,2081
0.7,,,,,sell,26768.9,BTC-29MAR24-36000-C,53.24,,0.06141344,0.062,2,1695058569196,264918401,372
0.7,,,,,buy,26735.05,BTC-6OCT23-24500-P,39.47,,0.00646173,0.0065,1,1695058547292,264918284,32
5.0,,,,,buy,26694.18,BTC-27OCT23-16000-P,70.02,,0.00060397,0.0007,0,1695058457799,264917365,47
0.4,,,,,buy,26694.18,BTC-22SEP23-27500-P,36.99,,0.0326887,0.0345,0,1695058457416,264917284,63
2.0,,,,,sell,26694.18,BTC-20SEP23-28500-C,48.67,,0.00026465,0.0003,3,1695058457312,264917268,28
1.7,,,,,buy,26726.69,BTC-29MAR24-21000-P,51.06,,0.04448035,0.045,0,1695058456979,264917179,246
0.1,,,,,buy,26752.1,BTC-28JUN24-28000-C,50.63,,0.17239455,0.1725,2,1695058451961,264916960,95
0.1,,,,,buy,26747.93,BTC-28JUN24-40000-P,54.22,,0.5183494,0.515,2,1695058422885,264916848,18
0.4,,,,,buy,26800.24,BTC-19SEP23-25500-P,55.28,,0.00012251,0.0001,3,1695058380921,264916261,67
6.0,,,,,sell,26803.34,BTC-6OCT23-27500-P,33.18,,0.04349203,0.043,0,1695058366985,264916161,15
4.9,,,,,sell,26877.37,BTC-29DEC23-23000-P,46.79,,0.03370051,0.0335,0,1695058281115,264915357,874
15.0,,,,,sell,26872.45,BTC-21SEP23-30000-C,52.1,,0.00017263,0.0001,2,1695058263986,264915035,7
0.1,,,,,buy,26898.26,BTC-24NOV23-29000-P,43.24,,0.11471254,0.1155,2,1695058263467,264914978,7
0.1,,,,,sell,26898.26,BTC-6OCT23-27500-C,33.17,,0.02088968,0.0205,2,1695058263228,264914946,144
0.5,,,,,buy,26898.26,BTC-6OCT23-25000-P,37.17,,0.00775831,0.0075,0,1695058263204,264914940,53
2.0,,,,,sell,26950.29,BTC-29SEP23-30000-P,43.82,M,0.11508788,0.1145,2,1695058057501,264913897,1605
5.0,,,,,buy,26958.63,BTC-27OCT23-22000-P,48.04,,0.00592819,0.006,0,1695058054514,264913676,687
0.7,,,,,sell,27011.15,BTC-29MAR24-38000-C,53.98,,0.05340665,0.0535,2,1695058014801,264913206,196
2.3,,,,,buy,27020.57,BTC-29MAR24-20000-P,51.99,,0.03463762,0.0345,2,1695057989456,264913142,320
2.0,,,,,buy,27020.13,BTC-29MAR24-60000-C,65.58,,0.01512826,0.015,1,1695057978556,264913130,406
0.3,,,,,buy,26992.59,BTC-19SEP23-28500-C,59.28,,4.096e-05,0.0001,3,1695057916870,264912923,68
