amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,buy,37286.96,BTC-24NOV23-36500-P,45.77,,0.00036978,0.0004,3,1700783025608,272517540,1013
0.1,,,,,sell,37295.77,BTC-24NOV23-36750-P,34.45,,0.00055628,0.0004,2,1700782932486,272517480,474
0.8,,,,,buy,37301.71,BTC-1DEC23-35500-P,44.02,,0.00703894,0.007,3,1700782754672,272517465,380
0.1,,,,,buy,37301.71,BTC-8DEC23-34500-P,46.36,,0.00906253,0.009,3,1700782754373,272517462,90
0.3,,,,,buy,37301.71,BTC-8DEC23-33000-P,50.1,,0.00452725,0.0045,2,1700782754158,272517459,115
0.2,,,,,sell,37301.71,BTC-1DEC23-37500-C,45.19,,0.02412186,0.024,3,1700782754123,272517456,1012
0.1,,,,,sell,37307.01,BTC-24NOV23-39000-C,65.09,,0.00026832,0.0001,2,1700782750055,272517425,3201
0.8,,,,,buy,37307.09,BTC-1DEC23-39000-C,49.45,,0.01228852,0.012,3,1700782739865,272517417,815
0.1,,,,,sell,37322.29,BTC-8DEC23-39000-C,49.26,,0.02265421,0.0225,0,1700782626641,272517393,354
2.0,,,,,sell,37323.51,BTC-1DEC23-43000-C,61.72,,0.0022624,0.0022,2,1700782607391,272517388,485
1.0,,,,,sell,37320.11,BTC-26NOV23-40000-C,55.34,,0.00131549,0.0012,3,1700782576495,272517382,37
1.0,,,,,sell,37317.43,BTC-25NOV23-38500-C,50.07,,0.00257187,0.0025,2,1700782551265,272517381,113
1.0,,,,,buy,37319.77,BTC-25NOV23-41000-C,76.64,,0.00026604,0.0004,0,1700782538386,272517380,88
0.3,,,,,buy,37317.47,BTC-24NOV23-37500-C,37.36,,0.00241087,0.0026,3,1700782530012,272517379,1943
0.1,,,,,sell,37317.25,BTC-25NOV23-36250-P,48.8,,0.00268503,0.0025,3,1700782526234,272517378,116
0.1,,,,,buy,37319.28,BTC-25NOV23-37000-C,43.53,,0.01591701,0.0155,0,1700782512561,272517376,59
0.5,,,,,sell,37324.77,BTC-15DEC23-37500-C,48.83,,0.04745258,0.0475,2,1700782464208,272517360,30
0.2,,,,,buy,37333.44,BTC-25NOV23-37500-C,45.27,,0.00882292,0.009,1,1700782381314,272517338,90
0.2,,,,,buy,37319.45,BTC-26JAN24-30000-P,58.18,,0.01908506,0.019,3,1700782207154,272517282,332
0.6,,,,,buy,37319.45,BTC-1DEC23-37000-P,44.09,,0.02015542,0.02,2,1700782207154,272517283,577
1.0,,,,,sell,37322.67,BTC-1DEC23-40000-C,52.06,,0.0079509,0.0075,2,1700782098896,272517252,973
0.1,,,,,sell,37342.13,BTC-8DEC23-34000-P,47.52,,0.00725779,0.007,3,1700782001963,272517190,109
4.5,,,,,sell,37338.07,BTC-24NOV23-40000-C,94.27,,0.00017023,0.0001,2,1700781974765,272517175,6915
0.1,,,,,sell,37346.84,BTC-8DEC23-50000-C,70.84,,0.00120751,0.0012,1,1700781838597,272517153,123
0.3,,,,,sell,37348.81,BTC-24NOV23-35500-P,80.2,,0.00025045,0.0002,3,1700781816725,272517145,912
0.5,,,,,buy,37333.83,BTC-26JAN24-39000-C,58.43,,0.08437196,0.085,0,1700781646692,272517099,245
0.5,,,,,buy,37334.25,BTC-26JAN24-46000-C,63.11,,0.03932825,0.039,2,1700781615427,272517088,368
0.3,,,,,sell,37337.72,BTC-25NOV23-37500-P,44.12,,0.01315759,0.013,0,1700781577250,272517071,79
0.2,,,,,sell,37375.48,BTC-29MAR24-27000-P,60.59,,0.0245144,0.0245,3,1700781440428,272516974,612
0.1,,,,,sell,37376.88,BTC-1DEC23-40500-C,54.24,,0.00680844,0.0065,1,1700781338322,272516950,340
0.8,,,,,sell,37382.77,BTC-25NOV23-37250-P,43.95,,0.00925616,0.009,2,1700781256040,272516883,85
0.5,,,,,buy,37382.77,BTC-24NOV23-37500-P,32.78,,0.00607997,0.006,3,1700781255648,272516880,649
0.1,,,,,buy,37380.96,BTC-26JAN24-31000-P,57.3,,0.02378052,0.0235,3,1700781244792,272516877,177
0.1,,,,,sell,37373.76,BTC-1DEC23-41000-C,55.08,,0.00529612,0.005,3,1700781223280,272516863,598
0.1,,,,,sell,37373.33,BTC-26NOV23-38500-C,43.05,,0.00433274,0.0039,0,1700781199586,272516861,31
1.0,,,,,sell,37362.9,BTC-26NOV23-37750-C,39.68,,0.00889757,0.0085,0,1700781145555,272516830,38
0.5,,,,,buy,37369.68,BTC-24NOV23-36000-C,80.41,,0.03693431,0.0375,0,1700780956199,272516784,4335
0.5,,,,,buy,37369.07,BTC-24NOV23-42000-C,147.07,,4.34e-06,0.0001,3,1700780928660,272516767,3866
0.2,,,,,buy,37358.22,BTC-25NOV23-37000-P,46.58,,0.00686689,0.007,1,1700780886992,272516755,115
0.4,,,,,buy,37369.86,BTC-26NOV23-33500-P,64.41,,0.00032939,0.0003,2,1700780868926,272516746,35
0.1,,,,,buy,37366.64,BTC-25NOV23-36500-P,49.72,,0.00354549,0.0037,3,1700780855840,272516733,145
0.3,,,,,buy,37385.39,BTC-26NOV23-37250-C,39.63,,0.01489027,0.015,1,1700780810163,272516671,42
0.1,,,,,sell,37383.67,BTC-24NOV23-38000-P,40.82,,0.01724412,0.017,2,1700780807893,272516668,564
0.1,,,,,buy,37380.8,BTC-25NOV23-38000-C,45.8,,0.0051836,0.005,3,1700780797526,272516654,93
0.1,,,,,sell,37372.43,BTC-15DEC23-44000-C,58.05,,0.01006605,0.01,1,1700780791094,272516628,28
0.1,,,,,sell,37363.87,BTC-8DEC23-38500-P,47.91,,0.05361287,0.053,2,1700780779733,272516611,23
1.0,,,,,sell,37363.87,BTC-29MAR24-25000-P,62.93,,0.01749417,0.0175,2,1700780779659,272516609,899
2.1,,,,,buy,37348.25,BTC-8DEC23-30000-P,61.13,,0.0013727,0.0014,2,1700780722158,272516566,85
0.2,,,,,sell,37355.32,BTC-24NOV23-38250-C,49.85,,0.00055401,0.0005,3,1700780692695,272516554,261
0.1,,,,,buy,37367.67,BTC-26NOV23-35000-P,52.12,,0.00089424,0.001,1,1700780654145,272516514,18
0.5,,,,,sell,37348.25,BTC-26JAN24-50000-C,66.35,,0.027081,0.0265,2,1700780567525,272516391,767
0.1,,,,,sell,37345.91,BTC-15DEC23-46000-C,61.37,,0.00661433,0.0065,3,1700780534623,272516384,19
0.2,,,,,buy,37345.91,BTC-26NOV23-34000-P,61.22,,0.00041511,0.0005,3,1700780534586,272516382,49
0.5,,,,,buy,37326.03,BTC-8DEC23-37500-P,46.86,,0.03759613,0.0375,2,1700780446417,272516279,112
0.5,,,,,sell,37322.02,BTC-25NOV23-42000-C,76.79,,0.00022762,0.0001,2,1700780408901,272516262,17
0.1,,,,,buy,37258.58,BTC-25NOV23-37250-C,44.17,,0.01077396,0.011,0,1700780023620,272516032,104
1.3,,,,,sell,37239.62,BTC-26NOV23-37500-P,38.97,,0.01578437,0.016,1,1700779827523,272515910,26
0.6,,,,,sell,37239.62,BTC-26NOV23-37750-P,40.0,,0.02039167,0.0205,1,1700779826322,272515894,1
0.5,,,,,buy,37239.73,BTC-25NOV23-36000-P,49.07,,0.00168156,0.0019,3,1700779821017,272515866,114
0.1,,,,,sell,37239.93,BTC-26NOV23-36500-P,38.36,,0.00438799,0.0046,0,1700779808071,272515824,17
1.0,,,,,buy,37239.93,BTC-1DEC23-36000-P,43.45,,0.01049627,0.0105,2,1700779807218,272515820,458
13.0,,,,,buy,37239.92,BTC-1DEC23-27000-P,94.43,,0.00018081,0.0003,3,1700779774420,272515792,111
4.0,,,,,sell,37242.22,BTC-1DEC23-52000-C,92.8,,0.00015138,0.0003,1,1700779723576,272515740,76
0.5,,,,,buy,37233.19,BTC-24NOV23-37250-C,31.98,,0.00395602,0.004,3,1700779422864,272515577,364
0.2,,,,,sell,37250.52,BTC-26NOV23-37500-C,37.8,,0.00964326,0.0095,3,1700779418736,272515479,28
0.3,,,,,sell,37250.52,BTC-24NOV23-37000-C,32.21,,0.00849563,0.0085,3,1700779418566,272515449,3879
0.2,,,,,buy,37256.2,BTC-15DEC23-28000-P,66.98,,0.00184237,0.002,1,1700779202615,272515300,9
0.5,,,,,sell,37259.8,BTC-8DEC23-32500-P,50.9,,0.00376449,0.0035,2,1700779136750,272515278,67
0.2,,,,,sell,37253.88,BTC-24NOV23-37750-C,40.16,,0.00128699,0.0011,3,1700778985243,272515206,258
0.1,,,,,sell,37254.18,BTC-24NOV23-38500-C,63.19,,0.00052587,0.0005,3,1700778850304,272515086,339
0.5,,,,,sell,37229.82,BTC-26NOV23-45000-C,88.21,,0.00011803,0.0001,2,1700778347053,272514947,2
0.1,,,,,sell,37230.59,BTC-26NOV23-34500-P,52.8,,0.00075013,0.0006,2,1700778314828,272514946,7
0.1,,,,,sell,37228.24,BTC-25NOV23-35000-P,53.87,,0.00058884,0.0004,3,1700778279820,272514936,51
0.5,,,,,sell,37220.5,BTC-26JAN24-40000-C,58.82,,0.07435071,0.0745,2,1700778264736,272514906,511
0.4,,,,,sell,37232.28,BTC-25NOV23-42500-C,84.12,,0.0001421,0.0001,3,1700778255195,272514791,13
1.0,,,,,sell,37241.31,BTC-25NOV23-41500-C,76.79,,0.00024217,0.0002,2,1700778229432,272514759,17
0.1,,,,,sell,37256.44,BTC-1DEC23-33500-P,53.0,,0.00244526,0.0024,3,1700777964944,272514667,334
0.1,,,,,buy,37252.34,BTC-26NOV23-37000-P,38.4,,0.00858781,0.009,0,1700777675401,272514649,47
0.2,,,,,buy,37252.77,BTC-26NOV23-37250-P,38.17,,0.01176119,0.012,2,1700777597924,272514587,20
1.9,,,,,buy,37255.71,BTC-26JAN24-52000-C,68.11,,0.02214941,0.022,2,1700777307820,272514389,254
0.3,,,,,buy,37270.82,BTC-29DEC23-26000-P,65.35,,0.00229709,0.0023,2,1700777272707,272514361,3388
0.1,,,,,sell,37260.63,BTC-8DEC23-32000-P,54.41,,0.0032363,0.0033,3,1700777219391,272514355,102
4.1,,,,,buy,37257.09,BTC-1DEC23-30000-P,71.21,,0.00058235,0.0005,3,1700777142808,272514321,273
0.7,,,,,sell,37252.8,BTC-8DEC23-42000-C,54.79,,0.00891677,0.0085,3,1700776845093,272514259,281
0.3,,,,,buy,37253.6,BTC-29DEC23-43000-C,56.32,,0.0239716,0.024,3,1700776611785,272514192,854
0.1,,,,,buy,37284.9,BTC-1DEC23-36500-C,43.83,,0.03794644,0.038,0,1700776354741,272514026,482
0.1,,,,,sell,37270.33,BTC-24NOV23-36500-C,52.9,,0.02165681,0.022,2,1700776279245,272513996,940
0.1,,,,,buy,37268.27,BTC-1DEC23-37000-C,44.17,,0.03013328,0.03,2,1700776254149,272513987,604
2.0,,,,,buy,37266.73,BTC-1DEC23-31000-P,66.4,,0.00079964,0.0008,3,1700776089769,272513572,294
0.4,,,,,buy,37266.23,BTC-15DEC23-37500-P,48.37,,0.04722695,0.047,0,1700775715456,272512765,17
1.1,,,,,sell,37266.34,BTC-15DEC23-42000-C,55.18,,0.01536102,0.0155,2,1700775702941,272512764,5
0.1,,,,,sell,37266.67,BTC-15DEC23-38000-P,49.08,,0.05516157,0.055,2,1700775647324,272512737,16
0.1,,,,,sell,37297.8,BTC-29DEC23-80000-C,98.29,,0.00095829,0.001,0,1700775414530,272512681,828
0.3,,,,,buy,37291.55,BTC-1DEC23-38000-P,47.47,,0.03651594,0.0365,3,1700775377799,272512669,165
0.2,,,,,buy,37300.97,BTC-1DEC23-38000-C,47.94,,0.01975018,0.02,1,1700775334133,272512656,835
0.1,,,,,sell,37331.41,BTC-27SEP24-38000-C,60.16,,0.23592847,0.237,0,1700774614673,272512392,42
0.2,,,,,buy,37319.43,BTC-29DEC23-45000-C,58.64,,0.01747974,0.0175,2,1700774460130,272512362,5445
1.0,,,,,sell,37309.32,BTC-8DEC23-43000-C,56.8,,0.00688179,0.0065,2,1700774419529,272512292,267
1.0,,,,,sell,37319.09,BTC-1DEC23-44000-C,64.83,,0.00171922,0.0016,2,1700774317260,272512206,451
1.0,,,,,buy,37362.32,BTC-28JUN24-29000-P,59.45,,0.0598298,0.0595,2,1700773854173,272512022,271
0.5,,,,,buy,37369.41,BTC-26NOV23-36000-P,40.93,,0.00208331,0.0021,2,1700773758898,272511966,25
0.5,,,,,sell,37349.87,BTC-15DEC23-38000-C,49.32,,0.04262145,0.0425,0,1700773641408,272511862,84
1.0,,,,,buy,37342.89,BTC-15DEC23-45000-C,59.65,,0.00823247,0.008,1,1700773563146,272511821,16
5.0,,,,,buy,37334.14,BTC-23FEB24-42000-C,60.29,,0.08237905,0.0825,1,1700773559884,272511803,1
0.3,,,,,buy,37289.32,BTC-15DEC23-29000-P,61.78,,0.00242464,0.0023,1,1700773205684,272511729,6
0.4,,,,,buy,37289.32,BTC-1DEC23-38500-C,49.41,,0.01587052,0.016,1,1700773205649,272511728,552
0.3,,,,,sell,37295.97,BTC-26NOV23-33000-P,65.85,,0.00032649,0.0002,2,1700772851244,272511660,6
5.0,,,,,sell,37297.93,BTC-27SEP24-34000-P,59.96,,0.13432907,0.136,2,1700772688266,272511624,31
5.0,,,,,sell,37296.0,BTC-27SEP24-33000-P,59.84,,0.12223334,0.1235,2,1700772680155,272511611,45
1.9,,,,,buy,37294.85,BTC-27SEP24-60000-C,65.23,,0.1073624,0.1055,3,1700772673644,272511610,146
2.4,,,,,sell,37285.84,BTC-28JUN24-36000-P,59.41,,0.13540603,0.1365,3,1700772635142,272511586,48
2.3,,,,,sell,37306.8,BTC-28JUN24-37000-P,59.48,,0.14922223,0.15,3,1700772579289,272511530,47
4.4,,,,,buy,37306.5,BTC-28JUN24-50000-C,63.24,,0.10825935,0.1075,3,1700772519406,272511496,1202
2.7,,,,,sell,37305.79,BTC-28JUN24-34000-P,58.99,,0.10937261,0.11,3,1700772516522,272511495,86
5.0,,,,,sell,37305.73,BTC-28JUN24-21000-P,65.05,,0.01825301,0.0185,2,1700772500529,272511492,258
2.9,,,,,sell,37308.42,BTC-28JUN24-19000-P,67.75,,0.01315073,0.0135,3,1700772493436,272511491,183
3.9,,,,,sell,37298.82,BTC-23FEB24-32000-P,58.38,,0.04403271,0.0445,1,1700772475469,272511443,2
1.7,,,,,sell,37299.11,BTC-29MAR24-31000-P,59.3,,0.05033765,0.0505,3,1700772470718,272511441,217
1.0,,,,,sell,37297.21,BTC-24NOV23-35000-P,77.38,,0.0001502,0.0001,2,1700772406525,272511430,3176
1.0,,,,,sell,37294.51,BTC-25NOV23-39500-C,60.64,,0.00113214,0.0012,2,1700772347538,272511330,36
0.5,,,,,sell,37297.47,BTC-24NOV23-34750-P,84.92,,8.203e-05,0.0001,2,1700772345405,272511307,24
3.2,,,,,buy,37301.87,BTC-29MAR24-120000-C,89.25,,0.00463592,0.0049,0,1700772296446,272511292,418
4.4,,,,,buy,37299.77,BTC-29MAR24-42000-C,60.56,,0.10825708,0.107,3,1700772284653,272511291,131
3.1,,,,,sell,37302.72,BTC-29MAR24-35000-P,58.66,,0.09106589,0.09,2,1700772244824,272511286,201
5.0,,,,,buy,37302.55,BTC-23FEB24-43000-C,60.95,,0.07663903,0.0755,1,1700772230915,272511276,1
1.8,,,,,buy,37301.64,BTC-23FEB24-44000-C,61.41,,0.0702354,0.069,1,1700772223742,272511269,4
4.0,,,,,buy,37301.41,BTC-23FEB24-45000-C,62.08,,0.06448769,0.0635,1,1700772220150,272511265,2
0.5,,,,,sell,37301.16,BTC-23FEB24-46000-C,62.74,,0.05931735,0.0585,1,1700772215495,272511263,1
5.0,,,,,sell,37301.82,BTC-26JAN24-48000-C,65.2,,0.03302507,0.0325,2,1700772185552,272511254,216
0.6,,,,,sell,37298.94,BTC-26JAN24-44000-C,62.17,,0.04933234,0.049,0,1700772083640,272511236,365
6.0,,,,,sell,37308.57,BTC-26NOV23-40500-C,56.79,,0.00099809,0.0008,2,1700772040650,272511199,4
1.0,,,,,buy,37300.75,BTC-26NOV23-39000-C,49.6,,0.0027176,0.003,1,1700772023862,272511132,23
1.0,,,,,sell,37301.95,BTC-8DEC23-44000-C,59.11,,0.00518284,0.005,2,1700771955184,272511099,192
0.8,,,,,sell,37296.71,BTC-24NOV23-34500-P,92.12,,4.896e-05,0.0001,3,1700771941232,272511098,14
0.1,,,,,sell,37299.92,BTC-29DEC23-41000-C,54.09,,0.03516103,0.0345,2,1700771907714,272511004,868
1.1,,,,,buy,37304.18,BTC-24NOV23-36250-P,51.85,,0.00045091,0.0005,3,1700771848590,272510995,301
0.1,,,,,buy,37345.63,BTC-1DEC23-37500-P,45.68,,0.02686592,0.027,3,1700771473870,272510752,335
0.4,,,,,buy,37373.03,BTC-8DEC23-47000-C,65.46,,0.00248076,0.0025,0,1700771330642,272510709,100
0.1,,,,,sell,37364.72,BTC-29DEC23-30000-P,55.18,,0.00690814,0.0065,2,1700771217474,272510698,2890
0.1,,,,,buy,37364.72,BTC-29DEC23-35000-P,50.93,,0.03102529,0.0315,2,1700771217469,272510697,1547
0.4,,,,,buy,37365.39,BTC-1DEC23-31500-P,64.49,,0.00097991,0.001,2,1700771161667,272510694,212
1.9,,,,,buy,37374.7,BTC-26NOV23-38250-C,42.38,,0.00542826,0.0055,3,1700771019306,272510480,10
11.0,,,,,sell,37354.58,BTC-29DEC23-5000-P,218.2,,0.00015079,0.0001,3,1700771008298,272510364,417
1.4,,,,,sell,37364.55,BTC-15DEC23-40500-C,52.17,,0.02318134,0.0225,1,1700770885889,272510293,11
0.9,,,,,sell,37359.4,BTC-29DEC23-29000-P,58.93,,0.00529114,0.0055,1,1700770660710,272510127,2285
1.5,,,,,buy,37326.28,BTC-26NOV23-38000-C,40.42,,0.00671261,0.0065,3,1700770512656,272510029,30
0.4,,,,,sell,37342.37,BTC-1DEC23-36500-P,44.12,,0.01439236,0.0145,3,1700770104275,272509694,489
0.5,,,,,sell,37311.81,BTC-26JAN24-35000-P,56.05,,0.05637237,0.056,2,1700769697596,272509363,231
0.5,,,,,sell,37287.24,BTC-15DEC23-30000-P,58.73,,0.00305856,0.0032,0,1700769594280,272509272,11
0.5,,,,,buy,37296.36,BTC-15DEC23-33000-P,50.01,,0.00852999,0.0085,2,1700769565700,272509263,20
0.1,,,,,sell,37283.49,BTC-24NOV23-35250-P,74.0,,0.0003194,0.0002,3,1700769488314,272509199,250
3.4,,,,,sell,37291.8,BTC-26NOV23-43000-C,76.61,,0.00028434,0.0003,2,1700769436121,272509163,3
0.1,,,,,sell,37324.88,BTC-24NOV23-35750-P,59.05,,0.00038274,0.0002,2,1700769070192,272508838,279
0.1,,,,,sell,37293.52,BTC-29DEC23-36000-P,50.5,,0.04189703,0.042,2,1700769024872,272508391,1173
0.1,,,,,buy,37263.47,BTC-29DEC23-31000-P,54.07,,0.00936983,0.0095,3,1700768888218,272508295,1514
1.0,,,,,sell,37251.66,BTC-8DEC23-22000-P,100.94,,0.00025069,0.0002,2,1700768678601,272508187,3
1.0,,,,,buy,37244.38,BTC-29DEC23-25000-P,69.93,,0.00180513,0.0021,0,1700768632167,272508176,3550
0.3,,,,,sell,37244.56,BTC-26NOV23-42000-C,71.21,,0.00042396,0.0005,1,1700768610865,272508172,11
3.0,,,,,buy,37250.33,BTC-29DEC23-24000-P,73.35,,0.00148961,0.0017,0,1700768591508,272508162,2467
50.0,BLOCK-111783,2,BTC-RR-26JAN24-33000_40000,,sell,37254.34,BTC-26JAN24-33000-P,56.32,,0.03789345,0.0376,0,1700768568543,272508155,294
0.3,,,,,buy,37252.22,BTC-29DEC23-22000-P,78.07,,0.00094768,0.0009,0,1700768267845,272508019,1860
0.1,,,,,sell,37243.65,BTC-29MAR24-26000-P,61.98,,0.02141169,0.0215,2,1700767925332,272507892,612
0.1,,,,,buy,37239.01,BTC-29DEC23-55000-C,70.2,,0.00459212,0.0044,2,1700767618649,272507788,2546
1.1,,,,,sell,37277.33,BTC-28JUN24-70000-C,70.75,,0.05342859,0.0525,0,1700767304304,272507560,279
0.8,,,,,buy,37286.43,BTC-26JAN24-37000-P,56.93,,0.08231676,0.082,2,1700767252270,272507527,196
0.8,,,,,buy,37293.25,BTC-8DEC23-36000-P,45.41,,0.01945546,0.0195,2,1700767102364,272507435,147
0.3,,,,,sell,37272.74,BTC-24NOV23-33000-P,128.92,,5.474e-05,0.0001,3,1700766956858,272507358,2919
0.1,,,,,sell,37256.8,BTC-24NOV23-37750-P,40.18,,0.01538311,0.015,2,1700766950276,272507356,58
50.0,BLOCK-111782,2,BTC-CS-15DEC23-38500_45000,,buy,37230.56,BTC-15DEC23-38500-C,50.58,,0.03655248,0.0368,0,1700766742764,272507294,9
4.3,,,,,buy,37226.35,BTC-25NOV23-37750-C,44.51,,0.00612845,0.006,0,1700766185650,272506980,17
1.0,,,,,buy,37247.87,BTC-1DEC23-39500-C,51.03,,0.00959382,0.0095,3,1700766147889,272506957,530
0.1,,,,,buy,37252.75,BTC-1DEC23-34000-P,49.46,,0.00301647,0.003,3,1700766145759,272506956,502
0.1,,,,,sell,37270.08,BTC-26NOV23-35500-P,43.21,,0.0015676,0.0014,2,1700765211551,272506219,12
0.1,,,,,sell,37250.03,BTC-25NOV23-35750-P,48.69,,0.00159277,0.0014,2,1700765182604,272506193,35
0.1,,,,,sell,37249.21,BTC-25NOV23-35500-P,49.21,,0.00118118,0.0009,2,1700765148323,272506191,58
0.7,,,,,sell,37280.36,BTC-8DEC23-37000-P,45.88,,0.03158979,0.031,2,1700764659050,272505941,156
50.0,BLOCK-111781,2,BTC-RR-29MAR24-35000_40000,,buy,37280.24,BTC-29MAR24-40000-C,60.59,,0.12525239,0.1257,0,1700764525697,272505808,1674
1.0,,,,,buy,37279.26,BTC-8DEC23-39500-C,50.66,,0.01986791,0.0195,2,1700764522336,272505807,175
1.2,,,,,sell,37288.27,BTC-8DEC23-38000-C,48.04,,0.03212722,0.0315,1,1700764488053,272505760,267
0.6,,,,,sell,37284.5,BTC-8DEC23-38500-C,49.05,,0.02747746,0.027,2,1700764471304,272505724,203
0.1,,,,,buy,37282.22,BTC-29MAR24-30000-P,58.93,,0.04242611,0.042,3,1700764101636,272505596,641
0.5,,,,,buy,37276.01,BTC-8DEC23-40000-C,52.81,,0.01714732,0.0175,0,1700763587308,272505247,327
0.1,,,,,buy,37280.2,BTC-28JUN24-23000-C,62.26,,0.43708713,0.437,2,1700763448475,272505116,18
0.1,,,,,sell,37256.47,BTC-8DEC23-35500-P,46.15,,0.01615069,0.016,2,1700763273065,272504931,195
0.1,,,,,sell,37259.68,BTC-25NOV23-39000-C,53.76,,0.00190902,0.0017,2,1700763229676,272504904,60
0.1,,,,,buy,37279.91,BTC-25NOV23-37750-P,47.22,,0.01911836,0.0195,3,1700762865829,272504650,7
0.5,,,,,buy,37265.88,BTC-29DEC23-37000-P,51.03,,0.05509603,0.055,2,1700762758174,272504459,820
5.0,,,,,buy,37254.57,BTC-26NOV23-38750-C,47.14,,0.00358143,0.0035,2,1700762743174,272504424,3
0.1,,,,,sell,37174.4,BTC-15DEC23-31500-P,52.88,,0.00527281,0.005,1,1700762358400,272504114,1
0.5,,,,,sell,37163.28,BTC-25NOV23-35250-P,50.94,,0.00104294,0.0008,3,1700762255429,272504095,32
0.5,,,,,buy,37204.04,BTC-15DEC23-40000-P,52.43,,0.09426913,0.094,1,1700761970949,272503949,1
5.0,,,,,buy,37192.63,BTC-29DEC23-25000-C,63.16,,0.33614933,0.3355,2,1700761893324,272503929,703
0.3,,,,,buy,37203.49,BTC-29DEC23-33000-P,51.63,,0.01776497,0.018,1,1700761845047,272503916,1442
1.0,,,,,sell,37214.94,BTC-24NOV23-48000-C,231.45,,4e-08,0.0001,3,1700761790472,272503889,992
0.4,,,,,sell,37150.45,BTC-15DEC23-37000-C,49.06,,0.05249996,0.0525,3,1700761237166,272503601,14
3.0,,,,,sell,37159.8,BTC-1DEC23-46000-C,69.42,,0.00086421,0.0007,2,1700761131776,272503550,361
1.0,,,,,buy,37178.65,BTC-8DEC23-41000-C,53.97,,0.01224342,0.012,2,1700760884658,272503376,342
2.0,,,,,sell,37198.95,BTC-25NOV23-40000-C,64.07,,0.00088577,0.0008,2,1700760767964,272503258,33
0.1,,,,,sell,37195.13,BTC-24NOV23-34000-P,92.31,,0.00013793,0.0001,3,1700760720910,272503179,4142
0.5,,,,,buy,37220.87,BTC-24NOV23-23000-P,420.84,,0.0,0.0001,3,1700760399671,272503058,1355
0.1,,,,,sell,37205.25,BTC-24NOV23-32000-P,145.4,,0.00010235,0.0001,3,1700759925360,272502909,2485
1.0,,,,,sell,37181.81,BTC-26JAN24-25000-P,64.8,,0.00635603,0.006,2,1700759590737,272502393,144
0.1,,,,,buy,37186.73,BTC-1DEC23-33000-P,54.11,,0.00184875,0.0019,2,1700759278211,272502185,396
0.1,,,,,buy,37162.43,BTC-24NOV23-22000-P,450.43,,0.0,0.0001,2,1700759243980,272502129,1085
0.1,,,,,sell,37178.49,BTC-26NOV23-36250-P,40.16,,0.00449185,0.0043,2,1700759227356,272502078,13
0.1,,,,,buy,37167.94,BTC-26NOV23-39500-C,54.95,,0.00220519,0.0022,3,1700759114557,272501804,14
0.1,,,,,sell,37147.05,BTC-15DEC23-32000-P,52.62,,0.00639584,0.0065,1,1700759102109,272501678,1
3.9,,,,,sell,37127.62,BTC-8DEC23-37500-C,48.03,,0.03589197,0.0355,0,1700759026283,272501604,295
0.2,,,,,sell,37098.71,BTC-29DEC23-32000-P,52.39,,0.01347006,0.0135,3,1700758908049,272501447,1761
1.0,,,,,sell,37091.49,BTC-29DEC23-50000-C,64.71,,0.00846058,0.008,2,1700758763784,272501260,5233
