amount,block_trade_id,block_trade_leg_count,combo_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.2,,,,0.2,buy,51319.33,BTC-29MAR24-42000-P,57.68,,0.0084731,0.009,0,1708646018169,285284871,1140
2.0,,,,2.0,buy,51317.58,BTC-24FEB24-51500-C,50.59,,0.01053413,0.0105,2,1708646011062,285284869,121
0.1,,,,0.1,sell,51311.85,BTC-24FEB24-50000-P,52.64,,0.00377246,0.0037,1,1708646009807,285284867,97
0.1,,,,0.1,sell,51311.85,BTC-23FEB24-50000-P,58.47,,0.00065278,0.0006,2,1708646009513,285284866,2670
4.0,,,,4.0,sell,51287.43,BTC-1MAR24-51500-C,50.9,,0.0283695,0.028,2,1708645934076,285284801,133
0.1,,,,0.1,sell,51281.24,BTC-23FEB24-52500-C,47.14,,0.00046205,0.0003,2,1708645843574,285284772,793
0.2,,,,0.2,sell,51312.3,BTC-23FEB24-51500-P,34.55,,0.00729861,0.0065,2,1708645759059,285284694,838
0.9,,,,0.9,buy,51271.42,BTC-1MAR24-36000-P,103.18,,0.0001904,0.0003,1,1708645536870,285284583,133
0.3,,,,0.3,sell,51266.26,BTC-23FEB24-53000-C,61.91,,0.00034101,0.0003,3,1708645460302,285284545,2673
2.0,,,,2.0,buy,51266.33,BTC-23FEB24-49000-P,79.1,,0.00031187,0.0003,1,1708645445508,285284543,1560
1.0,,,,1.0,sell,51257.45,BTC-23FEB24-51000-C,38.7,,0.00787534,0.0075,2,1708645396062,285284519,2614
0.1,,,,0.1,sell,51265.39,BTC-25FEB24-54000-C,49.01,,0.00200612,0.0018,2,1708645377690,285284516,38
0.1,,,,0.1,sell,51265.87,BTC-25FEB24-59000-C,74.23,,0.0001901,0.0002,3,1708645334841,285284504,35
0.4,,,,0.4,sell,51273.8,BTC-24FEB24-53000-C,54.42,,0.00276976,0.0028,3,1708645307993,285284496,117
0.3,,,,0.3,buy,51305.37,BTC-1MAR24-45000-P,61.99,,0.00232171,0.0023,2,1708645176675,285284362,668
0.6,,,,0.6,sell,51295.0,BTC-29MAR24-90000-C,77.78,,0.0012773,0.0013,1,1708645139154,285284338,727
0.1,,,,0.1,sell,51312.36,BTC-23FEB24-52000-C,43.26,,0.0012968,0.0011,3,1708645106782,285284312,3878
0.3,,,,0.3,buy,51320.56,BTC-1MAR24-49000-P,53.24,,0.01145166,0.0115,2,1708645082373,285284284,895
1.0,,,,1.0,buy,51336.1,BTC-8MAR24-52000-C,52.88,,0.03802819,0.0385,0,1708645055880,285284252,326
0.1,,,,0.1,sell,51290.68,BTC-24FEB24-49500-P,54.79,,0.00246442,0.0024,1,1708644589751,285284042,67
0.3,,,,0.3,buy,51282.69,BTC-1MAR24-54500-C,52.37,,0.009636,0.0095,3,1708644405298,285283787,161
1.4,,,,1.4,buy,51257.89,BTC-8MAR24-56000-C,53.85,,0.0143019,0.014,3,1708644361563,285283756,430
0.2,,,,0.2,sell,51237.41,BTC-1MAR24-51500-P,51.47,,0.03073049,0.0305,1,1708644143754,285283559,111
3.0,,,,3.0,buy,51235.44,BTC-26APR24-40000-P,61.21,,0.01522676,0.016,1,1708644140957,285283551,278
0.3,,,,0.3,buy,51222.29,BTC-29MAR24-38000-P,62.02,,0.0036637,0.0036,0,1708644100366,285283496,1294
0.1,,,,0.1,sell,51209.91,BTC-8MAR24-51000-P,52.39,,0.03647058,0.0365,0,1708644076396,285283438,292
0.1,,,,0.1,sell,51275.48,BTC-23FEB24-55000-C,95.5,,7.914e-05,0.0001,2,1708644025366,285283122,1837
0.1,,,,0.1,buy,51266.65,BTC-26APR24-32000-P,69.79,,0.00383775,0.004,1,1708644016041,285283091,159
0.2,,,,0.2,sell,51274.96,BTC-1MAR24-55000-C,52.09,,0.00793114,0.0075,2,1708643954114,285283059,647
0.3,,,,0.3,buy,51278.69,BTC-1MAR24-48000-P,54.0,,0.00761869,0.0075,0,1708643882229,285283036,982
0.2,,,,0.2,sell,51315.31,BTC-24FEB24-46000-P,84.55,,0.0002971,0.0003,2,1708643700105,285282856,42
0.1,,,,0.1,sell,51297.89,BTC-29MAR24-51000-P,53.68,,0.05596179,0.056,0,1708643676844,285282803,351
0.1,,,,0.1,buy,51273.77,BTC-23FEB24-54000-C,80.8,,0.00013687,0.0002,3,1708643636049,285282749,2772
0.1,,,,0.1,buy,51273.77,BTC-23FEB24-53500-C,68.51,,0.00014386,0.0002,3,1708643636033,285282748,595
0.4,,,,0.4,buy,51276.27,BTC-26APR24-30000-P,73.57,,0.00276418,0.003,1,1708643630997,285282744,193
58.4,,,,58.4,sell,51275.99,BTC-23FEB24-56000-C,115.85,,0.0001175,0.0001,3,1708643627269,285282733,2126
0.5,,,,0.5,buy,51279.73,BTC-24FEB24-47000-P,77.89,,0.00052571,0.0006,0,1708643618341,285282722,72
3.0,,,,3.0,sell,51285.05,BTC-24FEB24-45000-P,93.3,,0.00023185,0.0002,3,1708643611085,285282720,51
0.5,,,,0.5,sell,51294.67,BTC-25FEB24-55000-C,54.35,,0.00110958,0.0011,2,1708643574712,285282648,7
0.3,,,,0.3,sell,51317.51,BTC-27SEP24-60000-C,62.9,,0.15940748,0.161,0,1708643533071,285282597,524
0.2,,,,0.2,buy,51296.75,BTC-27SEP24-60000-P,61.93,,0.24234347,0.241,2,1708643440122,285282429,87
3.7,,,,3.7,sell,51305.93,BTC-28JUN24-23000-C,84.66,,0.57681982,0.5795,3,1708643415764,285282383,35
0.1,,,,0.1,buy,51353.02,BTC-24FEB24-51500-P,49.35,,0.01388099,0.0135,0,1708643298593,285282223,77
0.1,,,,0.1,buy,51371.06,BTC-26APR24-49000-P,58.04,,0.06148917,0.0615,1,1708643139934,285281978,79
0.2,,,,0.2,buy,51416.9,BTC-29MAR24-44000-P,54.9,,0.01317377,0.013,3,1708643027970,285281802,1000
0.2,,,,0.2,buy,51451.62,BTC-29MAR24-36000-P,67.24,,0.00250217,0.0026,0,1708643017499,285281752,1391
0.1,,,,0.1,buy,51461.52,BTC-23FEB24-50500-P,52.25,,0.00093508,0.0011,2,1708642882579,285281679,587
0.2,,,,0.2,buy,51459.32,BTC-27DEC24-50000-C,60.74,,0.27514188,0.272,2,1708642853952,285281662,331
0.4,,,,0.4,buy,51473.51,BTC-24FEB24-52000-P,50.27,,0.01846701,0.018,2,1708642640457,285281391,54
0.1,,,,0.1,buy,51441.41,BTC-28JUN24-75000-C,66.16,,0.05148337,0.051,2,1708642059539,285281096,1026
0.1,,,,0.1,buy,51433.23,BTC-28JUN24-80000-C,67.2,,0.04076521,0.0405,0,1708642050287,285281089,548
0.2,,,,0.2,sell,51408.87,BTC-28JUN24-48000-P,60.85,,0.08487052,0.085,2,1708642026284,285281067,88
8.0,,,,8.0,sell,51387.25,BTC-29MAR24-60000-C,56.14,,0.02304486,0.0225,2,1708641924700,285280967,4167
0.1,,,,0.1,sell,51395.35,BTC-25FEB24-48000-P,55.78,,0.00131547,0.0012,3,1708641881380,285280954,6
0.1,,,,0.1,sell,51408.38,BTC-25FEB24-52500-C,46.47,,0.00723081,0.007,2,1708641834612,285280908,18
0.1,,,,0.1,sell,51449.25,BTC-24FEB24-53500-C,53.82,,0.00226596,0.002,2,1708641787855,285280866,85
0.1,,,,0.1,sell,51448.43,BTC-24FEB24-54000-C,55.99,,0.00152719,0.0013,2,1708641780669,285280865,36
0.4,,,,0.4,buy,51445.05,BTC-23FEB24-58000-C,147.36,,1.943e-05,0.0001,3,1708641758300,285280863,1698
0.1,,,,0.1,buy,51455.86,BTC-31MAY24-54000-P,60.86,,0.12941177,0.13,1,1708641650422,285280761,1
0.1,,,,0.1,buy,51465.7,BTC-28JUN24-37000-P,63.5,T,0.02365782,0.0245,0,1708641638658,285280743,254
0.1,,,,0.1,sell,51467.33,BTC-23FEB24-45000-P,164.0,,4.63e-06,0.0001,3,1708641465556,285280626,2021
0.2,,,,0.2,buy,51422.64,BTC-26APR24-66000-C,62.12,,0.03146478,0.031,3,1708641438012,285280579,31
0.1,,,,0.1,sell,51399.61,BTC-8MAR24-42000-P,60.84,,0.00182873,0.0019,1,1708641375861,285280478,132
0.9,,,,0.9,sell,51407.97,BTC-25FEB24-50500-P,46.39,,0.00742527,0.0075,2,1708641366903,285280451,9
0.9,,,,0.9,sell,51437.45,BTC-25FEB24-51000-P,45.33,,0.01072937,0.0105,0,1708641336835,285280412,12
1.0,,,,1.0,sell,51443.09,BTC-25FEB24-61000-C,80.33,,0.0001454,0.0001,3,1708641327819,285280403,5
1.0,,,,1.0,sell,51413.85,BTC-25FEB24-57000-C,66.21,,0.00063941,0.0006,2,1708641285624,285280357,6
0.1,,,,0.1,buy,51404.84,BTC-29MAR24-49000-P,53.71,,0.03842413,0.0385,0,1708641262764,285280343,455
6.7,,,,6.7,sell,51400.91,BTC-25FEB24-60000-C,79.91,,0.00021218,0.0002,3,1708641255005,285280338,3
0.1,,,,0.1,sell,51410.22,BTC-24FEB24-52500-C,51.66,,0.00531902,0.005,0,1708641239071,285280311,96
0.1,,,,0.1,buy,51411.01,BTC-29MAR24-46000-C,54.1,,0.13967667,0.1395,2,1708641235320,285280281,857
0.1,,,,0.1,buy,51397.41,BTC-25FEB24-52000-C,47.68,,0.01032071,0.0105,0,1708641226344,285280273,18
1.0,,,,1.0,buy,51377.31,BTC-24FEB24-47500-P,72.64,,0.00054781,0.0007,0,1708641176946,285280236,37
0.2,,,,0.2,buy,51383.7,BTC-26APR24-38000-P,61.87,,0.0104954,0.0105,1,1708641164413,285280229,202
2.0,,,,2.0,buy,51185.19,BTC-23FEB24-47000-P,118.87,,0.000214,0.0002,0,1708640981520,285279778,1932
0.8,,,,0.8,sell,51185.19,BTC-31MAY24-48000-P,60.28,,0.07481485,0.075,0,1708640981233,285279772,3
0.8,,,,0.8,sell,51214.53,BTC-31MAY24-46000-P,60.12,,0.05979578,0.0595,0,1708640977090,285279732,5
0.4,,,,0.4,buy,51212.53,BTC-31MAY24-53000-C,60.61,,0.12761566,0.1275,2,1708640975719,285279729,3
0.2,,,,0.2,sell,51206.86,BTC-1MAR24-52500-P,51.69,,0.04274747,0.0425,1,1708640971625,285279701,59
0.1,,,,0.1,buy,51192.32,BTC-25FEB24-53500-C,48.71,,0.00269888,0.0027,2,1708640963158,285279672,18
0.3,,,,0.3,buy,51233.96,BTC-15MAR24-42000-P,58.44,,0.00405534,0.004,0,1708640958733,285279596,19
0.2,,,,0.2,sell,51233.96,BTC-15MAR24-55000-C,54.18,,0.02777105,0.028,3,1708640958026,285279579,12
0.8,,,,0.8,sell,51224.63,BTC-24FEB24-50500-P,48.11,,0.00672497,0.006,0,1708640942155,285279319,116
2.2,,,,2.2,buy,51214.52,BTC-1MAR24-52500-C,52.15,,0.01984062,0.02,2,1708640934046,285279188,142
0.4,,,,0.4,sell,51245.24,BTC-23FEB24-50000-C,58.19,,0.02554066,0.025,3,1708640931745,285279166,4172
0.2,,,,0.2,buy,51283.49,BTC-15MAR24-52000-P,53.13,,0.05373129,0.054,0,1708640929965,285279022,14
1.4,,,,1.4,buy,51283.67,BTC-1MAR24-50500-P,52.35,,0.02152248,0.0215,0,1708640928470,285279017,75
0.5,,,,0.5,buy,51305.39,BTC-8MAR24-53000-C,53.28,,0.02992985,0.0305,2,1708640918426,285278871,367
0.4,,,,0.4,sell,51287.56,BTC-23FEB24-52000-P,46.08,,0.01552601,0.0155,0,1708640909855,285278780,1192
0.5,,,,0.5,sell,51296.68,BTC-15MAR24-60000-C,57.39,,0.01070359,0.011,2,1708640909068,285278714,16
0.4,,,,0.4,buy,51305.82,BTC-1MAR24-50000-P,54.08,,0.01681594,0.018,0,1708640906642,285278525,1219
0.5,,,,0.5,sell,51305.82,BTC-26APR24-64000-C,61.47,,0.03684977,0.0365,2,1708640906598,285278511,66
0.3,,,,0.3,sell,51305.82,BTC-26APR24-55000-C,58.73,,0.08001655,0.0795,2,1708640906584,285278505,374
0.3,,,,0.3,sell,51305.82,BTC-26APR24-65000-C,61.8,,0.0338106,0.0335,2,1708640906543,285278499,591
0.6,,,,0.6,sell,51361.93,BTC-26APR24-60000-C,60.48,,0.05195136,0.052,3,1708640906425,285278480,700
5.3,,,,5.3,sell,51434.67,BTC-1MAR24-52000-C,49.78,,0.02608337,0.025,3,1708640905448,285278337,1599
2.0,,,,2.0,buy,51434.67,BTC-26APR24-45000-P,58.44,,0.03376804,0.034,1,1708640905200,285278293,306
0.3,,,,0.3,buy,51434.67,BTC-24FEB24-51000-P,52.56,,0.00793475,0.0085,0,1708640904538,285278163,97
0.4,,,,0.4,buy,51506.01,BTC-1MAR24-53500-P,55.05,,0.05145658,0.053,2,1708640904400,285278148,4
7.3,,,,7.3,sell,51506.01,BTC-25FEB24-51000-C,42.36,,0.02037738,0.0195,2,1708640904348,285278143,14
5.0,,,,5.0,sell,51506.01,BTC-29MAR24-52000-C,53.38,,0.06935277,0.069,2,1708640904200,285278117,1558
0.8,,,,0.8,sell,51506.01,BTC-23FEB24-50500-C,0.0,,0.02031553,0.019,2,1708640904104,285278097,149
1.1,,,,1.1,sell,51506.01,BTC-29MAR24-36000-C,59.76,,0.31424678,0.313,2,1708640904094,285278095,853
1.1,,,,1.1,sell,51506.01,BTC-8MAR24-48000-C,51.53,,0.08757566,0.0865,0,1708640903910,285278039,27
0.2,,,,0.2,sell,51506.01,BTC-23FEB24-47000-C,0.0,,0.08752069,0.086,2,1708640903883,285278032,3047
1.1,,,,1.1,sell,51506.76,BTC-24FEB24-56500-C,74.27,,0.00041571,0.0004,2,1708640898495,285277784,20
0.2,,,,0.2,sell,51502.54,BTC-23FEB24-46000-P,139.33,,3.248e-05,0.0001,2,1708640876479,285277775,1644
0.1,,,,0.1,sell,51545.79,BTC-29MAR24-46000-P,54.07,,0.02013002,0.02,2,1708640799468,285277652,852
0.1,,,,0.1,buy,51544.43,BTC-29MAR24-40000-P,60.09,,0.00526816,0.0055,1,1708640729760,285277637,2220
0.1,,,,0.1,buy,51556.47,BTC-29MAR24-57000-C,55.41,,0.03550953,0.036,1,1708640632191,285277590,1064
1.0,,,,1.0,buy,51552.17,BTC-24FEB24-55500-C,69.5,,0.00063927,0.0008,1,1708640617430,285277584,19
0.1,,,,0.1,buy,51539.24,BTC-29MAR24-56000-C,54.93,,0.04059926,0.041,3,1708640545116,285277580,602
0.1,,,,0.1,sell,51533.61,BTC-27DEC24-57000-P,62.69,,0.22603011,0.2275,0,1708640517729,285277549,5
0.1,,,,0.1,sell,51557.03,BTC-27DEC24-57000-C,62.43,,0.224907,0.2255,0,1708640489186,285277531,89
2.0,,,,2.0,buy,51508.7,BTC-15MAR24-52000-C,53.07,,0.0506645,0.051,3,1708640445596,285277449,33
0.1,,,,0.1,buy,51500.27,BTC-29MAR24-53000-P,53.72,,0.07394849,0.074,0,1708640431993,285277338,355
0.1,,,,0.1,sell,51535.24,BTC-29MAR24-53000-C,53.74,,0.06147864,0.061,2,1708640366113,285277239,1294
0.3,,,,0.3,buy,51599.58,BTC-8MAR24-52000-P,53.53,,0.04198968,0.043,1,1708640364329,285277221,249
0.4,,,,0.4,buy,51599.58,BTC-1MAR24-52000-P,53.18,,0.0316685,0.0325,0,1708640363905,285277202,728
0.7,,,,0.7,buy,51599.58,BTC-29MAR24-50000-P,53.53,,0.04425866,0.0445,0,1708640363772,285277194,686
0.1,,,,0.1,sell,51627.53,BTC-29MAR24-54000-C,53.49,,0.05401164,0.0535,3,1708640363595,285277184,857
1.1,,,,1.1,buy,51627.53,BTC-29MAR24-52000-P,53.87,,0.06205228,0.0625,0,1708640363569,285277180,402
0.1,,,,0.1,buy,51621.26,BTC-24FEB24-57500-C,80.72,,0.00029209,0.0003,1,1708640166706,285276824,37
0.5,,,,0.5,buy,51518.14,BTC-1MAR24-47000-P,56.31,,0.00466561,0.0045,0,1708639876858,285276504,874
0.1,,,,0.1,sell,51550.88,BTC-23FEB24-46000-C,0.0,,0.10744671,0.107,2,1708639811024,285276351,2637
4.0,,,,4.0,buy,51680.7,BTC-29MAR24-27000-P,88.21,,0.00044339,0.0005,3,1708639561379,285275820,892
0.1,,,,0.1,buy,51674.49,BTC-29MAR24-35000-P,67.78,,0.0019082,0.0018,3,1708639486606,285275766,1906
0.1,,,,0.1,sell,51641.62,BTC-26APR24-51000-P,58.04,,0.07681277,0.0765,2,1708639171525,285275310,57
0.1,,,,0.1,buy,51585.85,BTC-31MAY24-70000-C,64.6,,0.04700118,0.0465,1,1708638864429,285274840,2
0.1,,,,0.1,sell,51553.85,BTC-29MAR24-47000-P,53.89,,0.02514731,0.025,0,1708638610417,285274631,671
0.1,,,,0.1,buy,51551.68,BTC-25FEB24-49500-P,49.57,,0.00327888,0.0032,0,1708638575552,285274628,9
0.2,,,,0.2,sell,51570.43,BTC-23FEB24-45000-C,191.94,,0.12704906,0.1275,1,1708638513117,285274580,3061
0.3,,,,0.3,sell,51611.48,BTC-26APR24-49000-C,57.56,,0.1352547,0.1345,0,1708638301840,285274372,161
0.1,,,,0.1,sell,51625.19,BTC-29MAR24-43000-P,55.89,,0.01013195,0.01,2,1708638269259,285274344,1263
0.1,,,,0.1,sell,51610.3,BTC-1MAR24-53500-C,51.74,,0.01633598,0.016,2,1708638169581,285274240,117
0.9,,,,0.9,buy,51630.03,BTC-15MAR24-46000-C,54.57,,0.12845686,0.1285,1,1708638087754,285274168,1
0.3,,,,0.3,buy,51577.04,BTC-29MAR24-30000-P,82.11,,0.0009057,0.001,0,1708638008627,285274093,1642
1.0,,,,1.0,sell,51587.55,BTC-1MAR24-46000-P,58.69,,0.00309542,0.0029,3,1708637891638,285274002,884
0.1,,,,0.1,sell,51589.08,BTC-24FEB24-58000-C,85.96,,0.00024886,0.0003,1,1708637888892,285274001,65
1.3,,,,1.3,buy,51616.65,BTC-26APR24-53000-P,59.05,,0.09712651,0.098,0,1708637628174,285273553,49
1.2,,,,1.2,buy,51616.65,BTC-26APR24-54000-P,59.26,,0.10823777,0.109,0,1708637628023,285273552,124
1.4,,,,1.4,buy,51658.68,BTC-26APR24-52000-P,58.73,,0.08635105,0.087,2,1708637597315,285273510,100
4.1,,,,4.1,sell,51685.93,BTC-26APR24-40000-C,59.64,,0.26078508,0.26,2,1708637504284,285273416,35
1.6,,,,1.6,sell,51685.08,BTC-15MAR24-46000-P,54.8,,0.01145045,0.0115,2,1708637354061,285273291,17
1.0,,,,1.0,buy,51669.07,BTC-15MAR24-64000-C,61.8,,0.00598483,0.0065,0,1708637179245,285273175,29
1.0,,,,1.0,sell,51650.67,BTC-15MAR24-58000-C,55.26,,0.0172487,0.017,2,1708637137968,285273035,17
0.3,,,,0.3,buy,51642.89,BTC-8MAR24-66000-C,66.09,,0.0017795,0.002,0,1708637022216,285272903,72
0.1,,,,0.1,buy,51648.12,BTC-24FEB24-52000-C,53.99,,0.01008384,0.0105,2,1708636787994,285272559,92
0.9,,,,0.9,sell,51638.07,BTC-8MAR24-49000-P,52.74,,0.01849224,0.0185,0,1708636735262,285272507,336
0.1,,,,0.1,buy,51647.88,BTC-23FEB24-62000-C,198.84,,1.6e-07,0.0001,3,1708636685966,285272406,694
0.1,,,,0.1,buy,51670.35,BTC-26APR24-36000-P,64.81,,0.00726162,0.0075,3,1708636639629,285272253,201
0.8,,,,0.8,sell,51683.24,BTC-15MAR24-49000-P,53.36,,0.0253136,0.0255,0,1708636631984,285272222,26
0.1,,,,0.1,sell,51693.57,BTC-8MAR24-57000-C,54.41,,0.01265775,0.0125,2,1708636356742,285271564,491
0.8,,,,0.8,buy,51694.66,BTC-25FEB24-52000-P,45.0,,0.01784846,0.0175,0,1708636347189,285271461,4
0.1,,,,0.1,buy,51701.67,BTC-25FEB24-50000-P,47.51,,0.00424574,0.004,0,1708636343290,285271444,15
0.1,,,,0.1,buy,51837.21,BTC-15MAR24-48000-P,53.66,,0.01878575,0.019,3,1708636118813,285270918,14
0.1,,,,0.1,sell,51837.21,BTC-28JUN24-53000-C,61.41,,0.15616542,0.156,0,1708636118711,285270904,239
3.5,,,,3.5,buy,51887.74,BTC-26APR24-52000-C,58.27,,0.10817733,0.108,0,1708636068525,285270759,426
1.6,,,,1.6,buy,51930.09,BTC-1MAR24-56000-C,54.22,,0.00738355,0.0075,1,1708635895932,285270527,1093
0.5,,,,0.5,sell,51932.19,BTC-23FEB24-65000-C,235.97,,0.0,0.0001,3,1708635880110,285270511,726
0.7,,,,0.7,sell,51914.84,BTC-27DEC24-160000-C,71.86,,0.02663085,0.0275,3,1708635743227,285270368,104
0.1,,,,0.1,sell,51941.76,BTC-27SEP24-80000-C,65.7,,0.08606972,0.085,0,1708635711860,285270323,373
5.0,,,,5.0,buy,51923.65,BTC-27SEP24-75000-C,64.83,,0.10011928,0.099,0,1708635699665,285270299,331
3.0,,,,3.0,sell,51922.61,BTC-27SEP24-46000-C,60.72,,0.27480055,0.273,2,1708635627700,285270156,70
1.2,,,,1.2,buy,51993.89,BTC-27SEP24-55000-P,62.27,,0.17659414,0.178,2,1708635606678,285270041,44
0.6,,,,0.6,sell,51968.68,BTC-29MAR24-44000-C,53.76,,0.17811719,0.177,1,1708635561612,285269501,953
0.6,,,,0.6,sell,51968.68,BTC-29MAR24-51000-C,53.11,,0.0838334,0.083,0,1708635561530,285269490,867
8.9,,,,8.9,buy,51968.84,BTC-8MAR24-53000-P,52.7,,0.04928972,0.0495,3,1708635558093,285269307,147
5.0,,,,5.0,buy,51972.14,BTC-27SEP24-33000-P,64.19,,0.02622249,0.027,0,1708635556622,285269291,76
5.0,,,,5.0,buy,51925.75,BTC-28JUN24-57000-C,62.12,,0.12812518,0.1275,2,1708635542930,285269214,253
0.2,,,,0.2,sell,51926.95,BTC-29MAR24-50000-C,53.09,,0.09425482,0.0935,0,1708635521057,285269122,5980
0.1,,,,0.1,sell,52020.64,BTC-1MAR24-44000-P,66.66,,0.00123111,0.0013,2,1708635463137,285268881,566
0.6,,,,0.6,buy,51992.61,BTC-26APR24-57000-C,59.72,,0.07180926,0.072,0,1708635373319,285268521,70
0.5,,,,0.5,buy,51995.92,BTC-26APR24-58000-C,59.87,,0.06599578,0.066,0,1708635370920,285268501,364
0.3,,,,0.3,buy,52013.69,BTC-27SEP24-100000-C,68.22,,0.04795215,0.0475,0,1708635317392,285268381,447
1.6,,,,1.6,buy,52005.42,BTC-15MAR24-56000-C,54.28,,0.02697359,0.027,1,1708635315177,285268372,24
1.7,,,,1.7,sell,51975.54,BTC-31MAY24-85000-C,68.62,,0.02153137,0.0215,0,1708635296532,285268284,5
2.0,,,,2.0,sell,51974.71,BTC-26APR24-85000-C,69.02,,0.00803515,0.008,0,1708635214552,285267795,38
0.1,,,,0.1,buy,51967.88,BTC-28JUN24-35000-P,64.17,,0.01754914,0.0175,3,1708635208725,285267765,465
4.0,,,,4.0,buy,51970.68,BTC-26APR24-48000-C,58.09,,0.14997134,0.15,0,1708635202518,285267720,151
0.1,,,,0.1,buy,51966.94,BTC-24FEB24-55000-C,59.37,,0.00124385,0.0011,0,1708635200560,285267708,33
5.0,,,,5.0,buy,51948.07,BTC-26APR24-35000-C,66.07,,0.3492436,0.3495,1,1708635180712,285267537,1
16.4,,,,16.4,buy,51851.16,BTC-1MAR24-53000-C,51.77,,0.02110957,0.021,1,1708635065975,285267201,964
0.1,,,,0.1,buy,51813.1,BTC-15MAR24-53000-C,53.16,,0.04493123,0.045,3,1708635026179,285267103,7
0.3,,,,0.3,buy,51828.19,BTC-24FEB24-48000-P,71.25,,0.00068723,0.0008,2,1708634868316,285266649,33
0.1,,,,0.1,buy,51837.73,BTC-1MAR24-50000-C,52.61,,0.05191747,0.052,2,1708634810709,285266436,1055
0.1,,,,0.1,sell,51848.45,BTC-1MAR24-49000-C,53.4,,0.06651566,0.0665,0,1708634796518,285266379,371
2.6,,,,2.6,sell,51911.92,BTC-1MAR24-54000-C,51.94,,0.01528762,0.015,2,1708634691892,285266159,1163
0.1,,,,0.1,buy,51906.24,BTC-29MAR24-70000-C,62.1,,0.00697611,0.007,1,1708634569879,285265901,2012
1.5,,,,1.5,sell,51965.13,BTC-23FEB24-48000-C,0.0,,0.07620259,0.076,0,1708634497481,285265634,2732
0.7,,,,0.7,sell,51978.36,BTC-29MAR24-80000-C,70.0,,0.00271129,0.0029,1,1708634423424,285265336,1100
0.1,,,,0.1,buy,51972.29,BTC-24FEB24-52500-P,49.94,,0.01922431,0.0185,2,1708634327795,285265189,5
0.1,,,,0.1,buy,51916.06,BTC-23FEB24-60000-C,157.34,,8.54e-06,0.0001,3,1708634285493,285265065,1858
0.1,,,,0.1,sell,51903.12,BTC-29MAR24-40000-C,57.37,,0.24591649,0.245,2,1708634234477,285265003,2346
0.2,,,,0.2,buy,51934.23,BTC-29MAR24-37000-P,65.65,,0.00276028,0.0029,1,1708634228361,285264989,1168
0.5,,,,0.5,buy,51972.33,BTC-26APR24-56000-C,59.36,,0.07808539,0.078,0,1708634189630,285264823,259
0.1,,,,0.1,buy,51972.96,BTC-29MAR24-55000-P,55.04,,0.09219243,0.093,3,1708634189111,285264806,155
0.1,,,,0.1,sell,51806.72,BTC-1MAR24-62000-C,63.88,,0.00113955,0.001,3,1708634059809,285264200,517
0.3,,,,0.3,buy,51808.33,BTC-15MAR24-51000-P,53.06,,0.03914206,0.0395,3,1708634058628,285264197,12
0.1,,,,0.1,buy,52022.79,BTC-25FEB24-56500-C,58.76,,0.00092354,0.0009,3,1708633904361,285263164,4
