amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
2.1,,,,,2.1,buy,95017.55,BTC-9JAN25-91000-P,65.38,,0.00010827,0.0001,3,1736380556178,339505092,31
1.0,,,,,1.0,sell,95061.69,BTC-9JAN25-93500-P,46.01,,0.00094181,0.0008,2,1736380354922,339504880,19
0.8,,,,,0.8,buy,95140.64,BTC-9JAN25-92000-P,62.72,,0.00022337,0.0003,1,1736380214953,339504701,143
0.1,,,,,0.1,sell,95171.62,BTC-11JAN25-101000-C,49.07,,0.00149051,0.0012,2,1736380150718,339504580,22
0.3,,,,,0.3,sell,95195.03,BTC-9JAN25-96000-C,37.7,,0.00197029,0.0016,0,1736380099760,339504410,147
0.1,,,,,0.1,sell,95187.77,BTC-28FEB25-92000-P,58.18,,0.06175096,0.062,2,1736380070162,339504395,397
0.1,,,,,0.1,buy,95174.1,BTC-11JAN25-96000-C,47.22,,0.01164642,0.0115,0,1736380060316,339504374,51
0.5,,,,,0.5,sell,95157.67,BTC-9JAN25-99000-C,59.63,,0.00016056,0.0001,2,1736380052830,339504356,448
0.1,,,,,0.1,sell,95150.55,BTC-31JAN25-61000-P,87.93,,0.0011148,0.0012,0,1736380051005,339504353,187
0.6,,,,,0.6,buy,95148.92,BTC-9JAN25-96500-C,46.05,,0.00098124,0.0012,0,1736380044983,339504343,54
0.1,,,,,0.1,buy,95092.38,BTC-28MAR25-120000-C,62.35,,0.04411814,0.044,0,1736379971174,339504307,4871
0.2,,,,,0.2,buy,95088.13,BTC-28FEB25-90000-P,58.54,,0.05341125,0.054,0,1736379959114,339504261,476
0.1,,,,,0.1,buy,94983.59,BTC-24JAN25-108000-C,56.61,,0.00880486,0.009,0,1736379701607,339504144,290
0.4,,,,,0.4,sell,94987.79,BTC-11JAN25-98000-C,49.02,,0.00484557,0.005,1,1736379684512,339504116,41
1.0,,,,,1.0,sell,95012.21,BTC-17JAN25-91000-C,52.47,,0.0581062,0.058,0,1736379675353,339504111,69
0.1,,,,,0.1,sell,95067.31,BTC-17JAN25-93000-P,51.13,,0.02024766,0.02,2,1736379657668,339504063,346
0.1,,,,,0.1,sell,95070.56,BTC-10JAN25-95000-P,41.76,,0.00982192,0.0095,3,1736379617352,339504052,1099
0.1,,,,,0.1,buy,95077.13,BTC-31JAN25-110000-C,57.95,,0.01364532,0.0135,1,1736379556000,339504001,3165
0.1,,,,,0.1,sell,95024.95,BTC-28FEB25-86000-P,58.81,,0.03872724,0.039,2,1736379502531,339503925,198
1.0,,,,,1.0,buy,95026.46,BTC-31JAN25-90000-C,55.13,,0.08792875,0.0875,0,1736379486403,339503884,858
0.1,,,,,0.1,sell,94965.19,BTC-28FEB25-80000-P,59.75,,0.02288596,0.0225,0,1736379431265,339503806,746
0.1,,,,,0.1,sell,94969.25,BTC-31JAN25-52000-P,104.72,,0.00055084,0.0006,1,1736379406820,339503805,239
0.1,,,,,0.1,buy,94963.43,BTC-31JAN25-100000-C,55.58,,0.03606462,0.036,0,1736379377775,339503791,4350
0.7,,,,,0.7,sell,94988.67,BTC-10JAN25-98000-C,44.62,,0.00193812,0.0018,2,1736379272208,339503743,1013
0.2,,,,,0.2,buy,94980.01,BTC-10JAN25-96000-P,43.99,,0.01648175,0.0165,2,1736379268962,339503739,998
0.1,,,,,0.1,buy,94957.57,BTC-17JAN25-99000-C,51.33,,0.01571346,0.0155,2,1736379242045,339503732,329
0.1,,,,,0.1,sell,94955.31,BTC-9JAN25-101000-P,68.14,,0.06352782,0.0635,0,1736379238733,339503731,118
0.1,,,,,0.1,buy,94936.4,BTC-24JAN25-99000-C,53.44,,0.02819206,0.028,0,1736379230944,339503724,87
0.1,,,,,0.1,buy,94930.57,BTC-10JAN25-110000-C,93.95,,3.167e-05,0.0001,3,1736379227526,339503719,487
0.2,,,,,0.2,buy,94906.2,BTC-31JAN25-80000-P,61.78,,0.00801792,0.0085,2,1736379156987,339503696,1713
0.1,,,,,0.1,sell,94905.23,BTC-24JAN25-91000-P,53.72,,0.02437082,0.024,0,1736379138814,339503689,110
0.1,,,,,0.1,buy,94904.17,BTC-9JAN25-95000-C,38.51,,0.00471968,0.0045,3,1736379137453,339503688,90
0.3,,,,,0.3,sell,94913.5,BTC-17JAN25-100000-C,52.33,,0.01282832,0.013,2,1736379128783,339503655,546
0.1,,,,,0.1,sell,94916.4,BTC-28FEB25-124000-C,63.06,,0.01888648,0.019,3,1736379128215,339503654,188
0.1,,,,,0.1,sell,94974.78,BTC-31JAN25-104000-C,56.58,,0.02440104,0.0245,0,1736379046415,339503578,1115
0.6,,,,,0.6,sell,95029.02,BTC-10JAN25-96000-C,43.77,,0.00663258,0.0065,1,1736379025012,339503525,623
0.1,,,,,0.1,sell,95010.31,BTC-10JAN25-101000-C,55.44,,0.0004473,0.0005,3,1736378935526,339503494,847
0.1,,,,,0.1,sell,95008.57,BTC-28MAR25-180000-C,71.42,,0.00598802,0.0055,3,1736378914451,339503492,1688
0.1,,,,,0.1,buy,95008.57,BTC-28MAR25-125000-C,63.51,,0.03599398,0.0365,1,1736378914083,339503491,881
0.4,,,,,0.4,buy,95005.97,BTC-10JAN25-103000-C,60.58,,0.00018868,0.0002,3,1736378875618,339503487,758
0.1,,,,,0.1,sell,95016.79,BTC-31JAN25-118000-C,60.4,,0.00632153,0.006,3,1736378818699,339503458,678
0.1,,,,,0.1,sell,95016.79,BTC-31JAN25-125000-C,63.32,,0.00339827,0.0032,2,1736378818342,339503457,1518
0.4,,,,,0.4,sell,95033.79,BTC-10JAN25-90000-P,58.02,,0.00094111,0.0009,2,1736378696980,339503367,1266
1.0,,,BTC-PCAL-10JAN25_9JAN25-97000,339503205,1.0,buy,94983.82,BTC-9JAN25-97000-P,54.2,,0.02162443,0.022,2,1736378515999,339503206,173
1.0,,,BTC-PCAL-10JAN25_9JAN25-97000,339503205,1.0,sell,94983.82,BTC-10JAN25-97000-P,42.69,,0.02437142,0.024,2,1736378515999,339503207,930
1.0,,,,,1.0,buy,95008.52,BTC-9JAN25-97000-C,45.87,,0.00055696,0.0005,2,1736378435048,339503154,210
0.1,,,,,0.1,buy,95013.53,BTC-28MAR25-40000-P,93.5,,0.00194494,0.002,3,1736378369465,339503124,1637
0.5,,,,,0.5,sell,94992.4,BTC-27JUN25-140000-C,64.36,,0.06523226,0.0655,1,1736378343927,339503099,662
1.0,,,BTC-CCAL-10JAN25_9JAN25-97000,339503020,1.0,sell,95007.54,BTC-10JAN25-97000-C,43.65,,0.0037142,0.0035,2,1736378327145,339503021,757
1.0,,,,,1.0,sell,94995.26,BTC-26DEC25-190000-C,66.48,,0.08576463,0.0845,2,1736378304878,339502969,12
2.0,,,,,2.0,sell,94984.15,BTC-9JAN25-98000-C,52.78,,0.00025722,0.0002,2,1736378261564,339502966,468
0.1,,,,,0.1,sell,94982.95,BTC-17JAN25-92000-P,51.16,,0.01696809,0.0165,0,1736378254928,339502935,430
0.4,,,,,0.4,sell,94989.76,BTC-9JAN25-97500-C,51.91,,0.00034218,0.0004,2,1736378251531,339502906,91
1.0,,,,,1.0,sell,95030.32,BTC-10JAN25-85000-P,81.54,,0.00021316,0.0002,3,1736378160406,339502655,732
1.0,,,,,1.0,sell,95005.3,BTC-10JAN25-104000-C,60.82,,0.00013011,0.0001,3,1736378143905,339502643,770
0.2,,,,,0.2,sell,94990.36,BTC-11JAN25-100000-C,50.35,,0.00205248,0.0021,2,1736378097575,339502622,59
0.2,,,,,0.2,buy,94984.63,BTC-10JAN25-93000-P,47.95,,0.00379911,0.0039,0,1736378090764,339502621,916
0.1,,,,,0.1,sell,94972.25,BTC-10JAN25-95000-C,44.76,,0.01080531,0.011,1,1736378071123,339502597,493
0.1,,,,,0.1,buy,94996.26,BTC-11JAN25-95000-P,47.75,,0.01514867,0.015,1,1736378056245,339502582,75
0.1,,,,,0.1,buy,94974.88,BTC-24JAN25-90000-P,54.05,,0.02088272,0.0205,3,1736378036095,339502377,188
0.1,,,,,0.1,sell,95031.73,BTC-10JAN25-105000-C,66.3,,0.00012338,0.0001,3,1736377875822,339502153,776
0.7,,,,,0.7,buy,95030.28,BTC-31JAN25-106000-C,56.76,,0.02033798,0.02,1,1736377844050,339502124,1132
21.4,,,,,21.4,sell,95029.82,BTC-9JAN25-94500-P,41.66,,0.00317296,0.0029,2,1736377842187,339502121,44
2.1,,,,,2.1,sell,95030.3,BTC-9JAN25-94000-P,43.92,,0.00193924,0.0017,2,1736377824598,339502118,137
0.5,,,,,0.5,buy,95036.56,BTC-10JAN25-92000-P,50.2,,0.00211869,0.0022,1,1736377551450,339501844,961
0.1,,,,,0.1,buy,95037.63,BTC-10JAN25-88000-P,68.15,,0.00043892,0.0005,3,1736377532855,339501812,762
0.1,,,,,0.1,buy,95036.07,BTC-17JAN25-95000-P,51.03,,0.02978344,0.0295,3,1736377527657,339501809,415
0.1,,,,,0.1,buy,95006.29,BTC-17JAN25-95000-C,51.14,,0.03208776,0.032,1,1736377521608,339501801,328
0.1,,,,,0.1,sell,94992.83,BTC-24JAN25-96000-C,53.03,,0.04090191,0.0405,2,1736377519078,339501794,42
0.1,,,,,0.1,buy,94991.33,BTC-31JAN25-105000-C,57.66,,0.02229365,0.023,0,1736377442302,339501670,1931
1.0,,,,,1.0,buy,95013.2,BTC-24JAN25-97000-C,54.26,,0.03651204,0.037,0,1736377420935,339501622,26
0.2,,,,,0.2,buy,95102.62,BTC-17JAN25-110000-C,57.81,,0.00210209,0.002,1,1736377386007,339501522,715
0.3,,,,,0.3,buy,95106.39,BTC-24JAN25-96000-P,53.65,,0.04637699,0.0465,2,1736377333730,339501506,122
0.1,,,,,0.1,sell,95105.63,BTC-31JAN25-112000-C,59.17,,0.01142002,0.0115,0,1736377319391,339501499,904
2.0,,,,,2.0,buy,95077.73,BTC-17JAN25-98000-C,51.79,,0.01933075,0.0195,0,1736377256872,339501324,352
0.1,,,,,0.1,buy,95076.24,BTC-10JAN25-106000-C,77.78,,0.00010925,0.0002,0,1736377241289,339501296,633
0.8,,,,,0.8,sell,95076.37,BTC-9JAN25-95000-P,40.66,,0.00513158,0.0048,2,1736377240426,339501272,128
0.1,,,,,0.1,sell,95104.65,BTC-28FEB25-108000-C,59.42,,0.04560678,0.0455,0,1736377230794,339501176,260
5.6,,,,,5.6,sell,95132.77,BTC-24JAN25-94000-C,53.16,,0.05221534,0.0525,1,1736377220429,339501026,92
0.1,,,,,0.1,sell,95245.92,BTC-28FEB25-85000-P,58.85,,0.03462495,0.035,3,1736377160427,339500698,522
1.1,,,,,1.1,buy,95233.56,BTC-27JUN25-220000-C,71.95,,0.01635017,0.0165,1,1736377122778,339500637,338
2.0,,,,,2.0,sell,95229.69,BTC-11JAN25-91000-P,55.12,,0.00320954,0.0034,3,1736377117036,339500612,41
0.2,,,,,0.2,sell,95216.11,BTC-9JAN25-95500-P,42.19,,0.00702524,0.007,2,1736377098045,339500566,45
0.6,,,,,0.6,sell,95214.68,BTC-9JAN25-93000-P,54.3,,0.00064144,0.0007,3,1736377086809,339500558,48
0.2,,,,,0.2,buy,95208.02,BTC-31JAN25-89000-P,56.58,,0.02482698,0.0255,2,1736377051621,339500536,695
0.2,,,,,0.2,buy,95129.91,BTC-31JAN25-88000-P,56.57,,0.0220625,0.0225,2,1736376988788,339500382,728
10.0,,,,,10.0,sell,95107.77,BTC-24JAN25-115000-C,58.97,,0.00375974,0.0036,0,1736376957713,339500291,349
0.5,,,,,0.5,buy,95093.32,BTC-31JAN25-135000-C,69.24,,0.00174173,0.0017,1,1736376925646,339500276,967
0.5,,,,,0.5,sell,95088.0,BTC-31JAN25-140000-C,70.53,,0.00122187,0.0011,3,1736376897915,339500265,808
0.1,,,,,0.1,buy,95073.9,BTC-31JAN25-88000-C,55.63,,0.10264597,0.1025,1,1736376884725,339500165,314
5.0,,,,,5.0,buy,94960.83,BTC-17JAN25-97000-C,51.04,,0.02260425,0.0225,2,1736376790759,339499832,244
1.0,,,,,1.0,buy,94940.16,BTC-24JAN25-90000-C,53.67,,0.07700915,0.0765,1,1736376723804,339499644,1
0.8,,,,,0.8,sell,94942.82,BTC-17JAN25-96000-C,50.69,,0.02682908,0.0265,2,1736376722635,339499642,179
0.1,,,,,0.1,sell,94919.31,BTC-24JAN25-98000-C,53.65,,0.0318036,0.032,0,1736376710683,339499477,77
0.7,,,,,0.7,buy,94969.29,BTC-17JAN25-120000-C,66.21,,0.00043217,0.0004,3,1736376690551,339499349,133
0.6,,,,,0.6,buy,95000.11,BTC-11JAN25-93000-P,50.41,,0.00721231,0.0075,2,1736376686629,339499307,97
0.2,,,,,0.2,sell,95022.81,BTC-31JAN25-93000-C,54.99,,0.06865457,0.0685,2,1736376680874,339499248,252
1.3,,,,,1.3,buy,95033.4,BTC-17JAN25-89000-P,53.95,,0.00889346,0.009,2,1736376633273,339499018,207
0.3,,,,,0.3,sell,95035.55,BTC-11JAN25-94000-P,48.73,,0.01037037,0.0105,2,1736376627278,339499006,64
16.4,,,,,16.4,sell,95035.5,BTC-11JAN25-92000-P,53.88,,0.00480903,0.0055,1,1736376625989,339498970,61
0.1,,,,,0.1,sell,95035.54,BTC-17JAN25-102000-C,52.75,,0.00907304,0.009,0,1736376388603,339498152,447
0.8,,,,,0.8,buy,95087.0,BTC-10JAN25-94000-P,44.88,,0.00569437,0.006,3,1736376343993,339498000,1285
0.5,,,,,0.5,buy,95163.13,BTC-11JAN25-90000-P,54.46,,0.00204701,0.002,2,1736376317573,339497776,23
1.4,,,,,1.4,sell,95171.73,BTC-11JAN25-95000-C,46.97,,0.01667425,0.0165,0,1736376317243,339497775,60
0.7,,,,,0.7,sell,95210.2,BTC-31JAN25-98000-C,55.5,,0.0447649,0.045,1,1736376258944,339497585,1283
1.0,,,,,1.0,sell,95209.93,BTC-24JAN25-109000-C,55.28,,0.00808427,0.0075,1,1736376248270,339497510,50
0.5,,,,,0.5,sell,95179.95,BTC-17JAN25-94000-P,51.36,,0.0240525,0.024,2,1736376215550,339497441,374
0.1,,,,,0.1,sell,95169.35,BTC-31JAN25-69000-P,73.64,,0.00215718,0.0022,2,1736376168551,339497267,285
0.1,,,,,0.1,buy,95170.08,BTC-31JAN25-72000-P,68.58,,0.0029216,0.0028,2,1736376166390,339497265,354
10.1,,,,,10.1,sell,95164.71,BTC-31JAN25-85000-P,56.79,,0.0147348,0.0145,2,1736376150042,339497260,1150
0.1,,,,,0.1,buy,95109.34,BTC-28FEB25-114000-C,60.4,,0.03276984,0.0325,2,1736376127120,339497148,210
1.2,,,,,1.2,buy,95110.58,BTC-28MAR25-160000-C,68.82,,0.01056837,0.0105,3,1736376125918,339497088,1269
0.1,,,,,0.1,sell,95106.54,BTC-10JAN25-107000-C,76.04,,0.00018794,0.0001,3,1736376111870,339497042,562
0.1,,,,,0.1,sell,95049.44,BTC-11JAN25-88000-P,62.65,,0.00115617,0.0013,2,1736376062845,339496981,18
0.2,,,,,0.2,buy,95002.63,BTC-10JAN25-93000-C,44.03,,0.02512245,0.025,0,1736376013431,339496821,283
5.0,,,,,5.0,buy,94994.75,BTC-17JAN25-91000-P,51.99,,0.01372641,0.0135,2,1736375944739,339496748,692
0.1,,,,,0.1,buy,94984.88,BTC-11JAN25-84000-P,74.06,,0.00039049,0.0004,3,1736375897645,339496650,12
0.1,,,,,0.1,buy,94946.53,BTC-10JAN25-99000-C,47.64,,0.00111375,0.0011,1,1736375833848,339496484,1057
0.1,,,,,0.1,sell,94926.52,BTC-31JAN25-87000-P,56.53,,0.01977306,0.02,2,1736375765772,339496396,670
1.0,,,,,1.0,buy,94899.06,BTC-28FEB25-104000-C,58.96,,0.05634421,0.0565,3,1736375738482,339496239,344
0.5,,,,,0.5,buy,94866.25,BTC-28MAR25-200000-C,75.92,,0.00375476,0.0037,0,1736375692846,339496160,3000
3.0,,,,,3.0,buy,94888.55,BTC-31JAN25-95000-P,55.63,,0.05148812,0.052,2,1736375567464,339495979,1233
0.5,,,,,0.5,buy,94756.81,BTC-28FEB25-88000-P,57.73,,0.046299,0.046,2,1736375297180,339495705,204
0.1,,,,,0.1,sell,94735.5,BTC-31JAN25-116000-C,59.59,,0.00750325,0.007,0,1736375222747,339495656,440
0.2,,,,,0.2,sell,94734.52,BTC-26SEP25-40000-P,73.43,,0.01023803,0.0105,1,1736375203288,339495649,254
0.1,,,,,0.1,buy,94736.23,BTC-17JAN25-88000-P,54.06,,0.00759711,0.0075,0,1736375171286,339495527,555
0.1,,,,,0.1,sell,94760.87,BTC-9JAN25-98000-P,63.58,,0.03421424,0.0345,3,1736375011769,339495132,188
0.1,,,,,0.1,buy,94753.67,BTC-24JAN25-94000-P,53.48,,0.03759531,0.0375,2,1736375004325,339495121,101
0.1,,,,,0.1,sell,94752.53,BTC-17JAN25-96000-P,51.68,,0.03685184,0.037,0,1736374998988,339495118,267
0.1,,,,,0.1,sell,94688.57,BTC-10JAN25-91000-P,51.29,,0.00154258,0.0015,2,1736374903392,339495047,493
0.1,,,,,0.1,sell,94659.15,BTC-17JAN25-100000-P,53.05,,0.06608528,0.0665,2,1736374890154,339494998,173
0.3,,,,,0.3,buy,94581.5,BTC-28MAR25-115000-C,61.68,,0.05272655,0.0525,0,1736374724312,339494615,1123
0.3,,,,,0.3,sell,94581.21,BTC-28MAR25-110000-C,61.34,,0.06471051,0.065,0,1736374715203,339494604,3089
2.3,,,,,2.3,buy,94564.52,BTC-31JAN25-150000-C,75.79,,0.00059209,0.0006,3,1736374648210,339494550,1228
0.1,,,,,0.1,sell,94660.16,BTC-31JAN25-114000-C,59.97,,0.00894223,0.009,1,1736374616283,339494472,890
0.5,,,,,0.5,sell,94727.1,BTC-24JAN25-95000-P,53.67,,0.04285384,0.043,0,1736374530030,339494422,141
1.0,,,,,1.0,buy,94720.73,BTC-26DEC25-200000-C,67.61,,0.07723141,0.078,2,1736374526632,339494417,70
0.4,,,,,0.4,sell,94732.04,BTC-28FEB25-98000-C,58.18,,0.07785281,0.078,0,1736374484723,339494371,252
4.0,,,,,4.0,buy,94715.84,BTC-27JUN25-50000-P,70.29,,0.01080042,0.011,2,1736374477766,339494366,745
4.6,,,,,4.6,buy,94709.78,BTC-26DEC25-125000-C,64.38,,0.182905,0.1865,0,1736374440582,339494300,4
0.3,,,,,0.3,buy,94713.98,BTC-11JAN25-86000-P,66.18,,0.00076331,0.0007,2,1736374436914,339494295,11
0.2,,,,,0.2,buy,94741.12,BTC-11JAN25-94000-C,48.46,,0.02028537,0.0205,0,1736374378299,339494197,21
0.1,,,,,0.1,buy,94748.19,BTC-9JAN25-101000-C,82.37,,7.029e-05,0.0001,3,1736374374282,339494185,182
0.1,,,,,0.1,buy,94801.17,BTC-27JUN25-55000-P,67.21,,0.01504673,0.015,3,1736374326018,339494107,859
1.0,,,,,1.0,sell,94845.64,BTC-9JAN25-90000-P,70.37,,0.00013827,0.0001,2,1736374302770,339494021,123
2.5,,,,,2.5,buy,94860.23,BTC-17JAN25-93000-C,52.11,,0.04292824,0.0435,0,1736374286586,339493987,172
1.0,,,,,1.0,sell,94843.62,BTC-17JAN25-75000-P,73.62,,0.00064224,0.0006,2,1736374245879,339493678,193
1.0,,,,,1.0,sell,94825.53,BTC-10JAN25-89000-P,57.56,,0.00062702,0.0005,2,1736374221746,339493517,286
1.9,,,,,1.9,buy,94824.96,BTC-17JAN25-101000-C,52.26,,0.01068775,0.0105,1,1736374213736,339493483,494
1.9,,,,,1.9,sell,94791.14,BTC-28MAR25-95000-P,59.52,,0.09790267,0.0975,2,1736374207970,339493442,1391
0.1,,,,,0.1,sell,94639.48,BTC-27JUN25-45000-P,73.92,,0.00793086,0.008,3,1736374020628,339492853,338
0.1,,,,,0.1,sell,94582.85,BTC-28FEB25-75000-P,61.14,,0.01464041,0.014,2,1736373993145,339492783,553
0.3,,,,,0.3,buy,94544.12,BTC-24JAN25-95000-C,53.14,,0.04373818,0.0435,0,1736373957802,339492666,37
0.2,,,,,0.2,sell,94535.75,BTC-31JAN25-90000-P,55.58,,0.03030889,0.0305,3,1736373917759,339492628,1630
0.2,,,,,0.2,sell,94492.51,BTC-31JAN25-102000-C,55.63,,0.028273,0.028,0,1736373817863,339492561,1154
