amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,,0.1,buy,71273.89,BTC-29MAY26-56000-P,59.14,,0.02151865,0.0215,1,1773878275675,420896919,116
0.2,,,,,,0.2,buy,71294.5,BTC-19MAR26-71000-C,47.1,,0.00813371,0.008,0,1773878242314,420896873,41
0.1,,,,,,0.1,buy,71285.81,BTC-29MAY26-60000-P,55.99,,0.03152585,0.0315,3,1773878198323,420896863,163
0.1,,,,,,0.1,buy,71283.9,BTC-29MAY26-63000-P,54.18,,0.04199513,0.042,1,1773878165426,420896808,120
0.1,,,,,,0.1,buy,71284.98,BTC-29MAY26-64000-P,53.57,,0.04598943,0.046,3,1773878161531,420896799,140
0.3,,,,,,0.3,sell,71289.54,BTC-22MAR26-72000-C,48.1,,0.01392724,0.014,1,1773878118485,420896685,9
0.1,,,,,,0.1,buy,71285.06,BTC-21MAR26-69000-P,58.24,,0.00671191,0.0065,2,1773878111213,420896659,29
0.1,,,,,,0.1,sell,71259.65,BTC-19MAR26-70500-P,49.34,,0.002229,0.0021,1,1773877946669,420896354,166
0.1,,,,,,0.1,buy,71259.86,BTC-24APR26-40000-P,90.76,,0.00172749,0.0017,0,1773877890025,420896335,634
0.1,,,,,,0.1,sell,71285.44,BTC-20MAR26-75000-C,52.91,,0.00081205,0.0008,3,1773877865042,420896314,1073
5.2,,,,,,5.2,sell,71310.53,BTC-20MAR26-72000-C,50.14,,0.00842942,0.008,3,1773877852780,420896303,631
0.1,,,,,,0.1,buy,71334.72,BTC-29MAY26-59000-P,56.75,,0.02852142,0.0285,1,1773877771285,420896260,36
0.1,,,,,,0.1,buy,71334.72,BTC-29MAY26-57000-P,58.3,,0.02349861,0.0235,3,1773877771111,420896259,133
0.1,,,,,,0.1,buy,71332.01,BTC-3APR26-76000-C,49.21,,0.01751062,0.017,1,1773877724706,420896235,188
0.1,,,,,,0.1,buy,71329.88,BTC-29MAY26-62000-P,54.76,,0.0380032,0.038,3,1773877703644,420896228,116
0.1,,,,,,0.1,buy,71351.96,BTC-29MAY26-61000-P,55.41,,0.03446754,0.0345,1,1773877693784,420896221,51
0.1,,,,,,0.1,buy,71341.7,BTC-27MAR26-76000-C,50.22,,0.00931858,0.009,0,1773877661740,420896211,2368
0.1,,,,,,0.1,buy,71324.61,BTC-27MAR26-77000-C,51.37,,0.0069072,0.007,1,1773877651124,420896206,758
0.1,,,,,,0.1,buy,71342.53,BTC-24APR26-60000-P,59.85,,0.01650595,0.0165,3,1773877644858,420896202,1770
0.7,,,,,,0.7,buy,71353.56,BTC-20MAR26-71000-P,53.62,,0.01057666,0.0105,2,1773877639603,420896187,423
0.4,,,,,,0.4,buy,71228.73,BTC-27MAR26-71000-P,52.87,,0.03008332,0.03,3,1773877560162,420896050,779
0.1,,,,,,0.1,buy,71233.57,BTC-27MAR26-74000-P,50.73,,0.05418101,0.054,2,1773877558876,420896043,953
0.1,,,,,,0.1,buy,71233.57,BTC-24APR26-65000-P,54.7,,0.0306096,0.0305,2,1773877558745,420896042,1272
1.0,,,,,,1.0,buy,71256.6,BTC-26JUN26-45000-P,66.84,,0.01145752,0.0115,1,1773877542981,420896034,790
0.1,,,,,,0.1,buy,71246.49,BTC-29MAY26-86000-C,47.81,,0.02485955,0.0245,3,1773877515740,420896018,219
0.1,,,,,,0.1,sell,71238.42,BTC-24APR26-105000-C,55.34,,0.00112887,0.001,2,1773877513451,420895997,745
0.1,,,,,,0.1,buy,71283.35,BTC-27MAR26-75000-C,50.48,,0.01230687,0.012,1,1773877385689,420895879,3986
2.0,,,,,,2.0,sell,71284.65,BTC-27MAR26-80000-C,51.19,,0.00255017,0.0025,0,1773877375265,420895873,3895
0.5,,,,,,0.5,sell,71319.56,BTC-27MAR26-72000-C,51.58,,0.02728488,0.027,0,1773877314035,420895854,3013
0.1,,,,,,0.1,buy,71322.76,BTC-27MAR26-74000-C,50.46,,0.016381,0.016,0,1773877164940,420895777,1975
0.1,,,,,,0.1,buy,71338.33,BTC-24APR26-62000-P,57.63,,0.02097634,0.021,2,1773877014653,420895678,749
7.0,,,,,,7.0,buy,71339.38,BTC-24APR26-68000-C,52.49,,0.09154468,0.0915,0,1773876988492,420895668,317
1.0,,,,,,1.0,sell,71334.42,BTC-24APR26-100000-C,52.3,,0.00163814,0.0015,2,1773876964287,420895659,586
0.5,,,,,,0.5,buy,71333.02,BTC-24APR26-86000-C,48.94,,0.00950951,0.0095,0,1773876958129,420895658,1398
1.0,,,,,,1.0,sell,71333.08,BTC-20MAR26-70000-P,55.65,,0.00620675,0.006,3,1773876950867,420895655,738
7.0,,,,,,7.0,buy,71329.7,BTC-24APR26-68000-P,52.41,,0.04329947,0.043,3,1773876940088,420895653,876
0.1,,,,,,0.1,sell,71330.99,BTC-29MAY26-58000-P,57.6,,0.02604179,0.026,1,1773876815754,420895583,131
0.1,,,,,,0.1,buy,71322.47,BTC-29MAY26-54000-P,60.79,,0.01744732,0.0175,0,1773876813776,420895582,119
0.1,,,,,,0.1,sell,71313.75,BTC-26JUN26-58000-P,56.02,,0.03542661,0.0355,1,1773876803355,420895557,279
0.3,,,,,,0.3,buy,71313.75,BTC-3APR26-82000-C,49.53,,0.00449975,0.0043,2,1773876803224,420895555,124
0.1,,,,,,0.1,sell,71313.84,BTC-27MAR26-80000-P,52.74,,0.12370776,0.124,2,1773876803216,420895554,5847
0.1,,,,,,0.1,buy,71297.71,BTC-20MAR26-74000-C,51.04,,0.00198336,0.0018,0,1773876782825,420895507,920
1.6,,,,,,1.6,buy,71285.32,BTC-22MAR26-72500-C,47.05,,0.01119142,0.011,2,1773876748280,420895499,4
