amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,0.1,sell,67608.48,BTC-31MAY24-71000-C,50.97,0.00092766,0.0008,2,1717026811077,303507931,3150
0.1,,,,,0.1,buy,67608.54,BTC-31MAY24-70500-C,50.68,0.00126854,0.0013,1,1717026807299,303507930,303
0.1,,,,,0.1,sell,67607.78,BTC-31MAY24-72000-C,56.95,0.00055925,0.0005,3,1717026801385,303507922,3724
0.1,,,,,0.1,sell,67597.51,BTC-30MAY24-65000-P,60.05,0.00014939,0.0001,3,1717026783550,303507878,137
0.1,,,,,0.1,buy,67597.33,BTC-28MAR25-250000-C,77.0,0.02173772,0.0215,2,1717026779748,303507872,68
0.1,,,,,0.1,sell,67589.58,BTC-31MAY24-64000-P,58.81,0.00099288,0.0009,2,1717026765168,303507860,2022
0.1,,,,,0.1,sell,67589.58,BTC-31MAY24-70000-P,50.79,0.03673796,0.037,3,1717026761670,303507857,1523
0.1,,,,,0.1,buy,67588.93,BTC-28JUN24-54000-P,57.81,0.00517455,0.005,3,1717026757912,303507853,861
0.1,,,,,0.1,sell,67579.84,BTC-14JUN24-90000-C,59.44,0.00050106,0.0005,2,1717026748907,303507849,76
0.1,,,,,0.1,sell,67585.3,BTC-14JUN24-92000-C,61.65,0.00035381,0.0004,3,1717026741949,303507847,22
0.1,,,,,0.1,buy,67568.29,BTC-28JUN24-66000-C,51.48,0.07486313,0.075,1,1717026644520,303507800,328
0.1,,,,,0.1,sell,67566.42,BTC-14JUN24-73000-C,49.17,0.0147441,0.0145,3,1717026617683,303507786,268
0.5,,,,,0.5,sell,67566.22,BTC-14JUN24-68000-P,48.13,0.04020992,0.04,3,1717026613458,303507785,197
0.1,,,,,0.1,buy,67574.71,BTC-1JUN24-67000-P,44.69,0.00993208,0.01,1,1717026604780,303507762,36
2.2,,,,,2.2,sell,67584.57,BTC-14JUN24-65000-P,48.58,0.02112945,0.021,2,1717026524870,303507649,258
0.1,,,,,0.1,sell,67584.45,BTC-14JUN24-76000-C,49.96,0.0077856,0.0075,3,1717026485399,303507614,137
0.1,,,,,0.1,sell,67584.51,BTC-7JUN24-73000-C,46.6,0.00573796,0.0055,1,1717026465899,303507605,401
2.1,,,,,2.1,buy,67574.77,BTC-31MAY24-66500-P,47.53,0.00484933,0.005,1,1717026436094,303507491,98
0.1,,,,,0.1,buy,67568.31,BTC-1JUN24-64000-P,55.34,0.00207572,0.0022,1,1717026392760,303507479,27
0.1,,,,,0.1,sell,67573.48,BTC-1JUN24-66000-P,45.95,0.00560534,0.0055,3,1717026360617,303507455,12
0.1,,,,,0.1,buy,67569.95,BTC-1JUN24-69500-C,44.34,0.00460654,0.0046,0,1717026318874,303507437,39
0.5,,,,,0.5,buy,67571.14,BTC-28MAR25-20000-P,75.49,0.00352664,0.0035,2,1717026298804,303507416,147
0.5,,,,,0.5,buy,67565.6,BTC-7JUN24-61000-P,52.29,0.00316226,0.0032,0,1717026244034,303507409,288
0.1,,,,,0.1,buy,67565.29,BTC-28JUN24-120000-C,76.19,0.0003964,0.0004,3,1717026240376,303507404,2557
0.1,,,,,0.1,sell,67567.6,BTC-7JUN24-67000-C,45.82,0.03331937,0.0335,3,1717026222565,303507401,234
4.3,,,,,4.3,buy,67567.82,BTC-7JUN24-64000-P,47.64,0.00840286,0.0085,3,1717026220527,303507390,471
0.1,,,,,0.1,buy,67567.89,BTC-28JUN24-115000-C,72.98,0.00052216,0.0005,3,1717026111705,303507328,822
0.1,,,,,0.1,sell,67551.45,BTC-30MAY24-66500-P,38.6,0.00052635,0.0005,2,1717026092310,303507267,142
0.1,,,,,0.1,sell,67550.45,BTC-26JUL24-57000-P,55.8,0.02189194,0.0215,2,1717026019455,303507256,168
1.0,,,,,1.0,buy,67526.6,BTC-14JUN24-65000-C,48.24,0.06378622,0.0635,2,1717025943409,303507179,77
0.8,,,,,0.8,sell,67526.06,BTC-31MAY24-68500-C,45.29,0.00540855,0.0055,3,1717025908247,303507165,285
1.0,,,,,1.0,buy,67529.08,BTC-28JUN24-64000-C,51.13,0.09239487,0.092,0,1717025886002,303507153,1019
1.2,,,,,1.2,buy,67496.3,BTC-14JUN24-69000-C,48.95,0.03216615,0.0325,2,1717025857339,303507054,204
0.8,,,,,0.8,buy,67496.3,BTC-14JUN24-68000-C,48.91,0.03841097,0.039,2,1717025857326,303507051,185
0.3,,,,,0.3,sell,67510.11,BTC-28JUN24-80000-C,54.49,0.01303374,0.013,3,1717025856451,303506938,5551
1.9,,,,,1.9,sell,67517.39,BTC-28JUN24-50000-P,63.19,0.00245344,0.0026,1,1717025851723,303506897,1553
1.0,,,,,1.0,sell,67534.84,BTC-7JUN24-66000-C,45.96,0.04188435,0.042,2,1717025836131,303506850,196
0.1,,,,,0.1,buy,67534.64,BTC-14JUN24-64000-P,49.3,0.01678805,0.017,1,1717025835018,303506830,212
0.1,,,,,0.1,sell,67558.06,BTC-7JUN24-69000-C,45.58,0.01930459,0.0195,1,1717025832246,303506817,460
1.0,,,,,1.0,sell,67569.44,BTC-28JUN24-60000-P,52.54,0.0154379,0.015,3,1717025815472,303506744,5109
0.8,,,,,0.8,sell,67580.42,BTC-1JUN24-69000-C,44.29,0.00635534,0.0065,1,1717025746208,303506655,13
0.7,,,,,0.7,buy,67582.89,BTC-1JUN24-65500-P,47.8,0.00391837,0.0042,1,1717025730448,303506651,23
0.3,,,,,0.3,buy,67582.07,BTC-31MAY24-67500-P,45.15,0.0095312,0.01,0,1717025723285,303506645,295
0.4,,,,,0.4,sell,67578.26,BTC-31MAY24-67000-P,45.67,0.00665012,0.007,1,1717025721096,303506644,1788
0.2,,,,,0.2,buy,67575.77,BTC-31MAY24-65000-P,51.43,0.00139347,0.0015,3,1717025708317,303506633,2885
1.0,,,,,1.0,buy,67576.19,BTC-31MAY24-78000-C,91.69,2.568e-05,0.0001,3,1717025702706,303506630,1712
0.3,,,,,0.3,buy,67575.71,BTC-31MAY24-67500-C,43.43,0.01117074,0.0115,2,1717025688581,303506615,110
4.2,,,,,4.2,buy,67599.36,BTC-7JUN24-68000-P,45.61,0.02863112,0.029,2,1717025660772,303506546,587
0.1,,,,,0.1,buy,67599.36,BTC-28JUN24-68000-P,51.33,0.05583575,0.056,1,1717025660731,303506525,432
0.7,,,,,0.7,buy,67599.36,BTC-1JUN24-67500-P,43.04,0.0122843,0.0125,0,1717025660730,303506523,40
4.0,,,,,4.0,buy,67580.56,BTC-28JUN24-60000-C,52.96,0.13610683,0.136,0,1717025630117,303506477,4191
0.1,,,,,0.1,buy,67587.99,BTC-27SEP24-38000-P,66.5,0.0059989,0.006,3,1717025612091,303506446,202
0.1,,,,,0.1,sell,67628.3,BTC-31MAY24-70000-C,46.02,0.00169005,0.0016,3,1717025438746,303506276,6522
0.1,,,,,0.1,buy,67628.3,BTC-7JUN24-70000-P,45.28,0.04652062,0.0465,2,1717025438728,303506273,349
0.2,,,,,0.2,sell,67613.97,BTC-30MAY24-67000-P,33.96,0.00106585,0.0011,2,1717025155527,303506109,181
0.1,,,,,0.1,buy,67622.99,BTC-30MAY24-67500-P,31.64,0.00300332,0.003,3,1717025152023,303506094,297
0.2,,,,,0.2,sell,67628.94,BTC-1JUN24-71000-C,45.35,0.0017182,0.0017,2,1717025073996,303506074,31
0.2,,,,,0.2,sell,67628.94,BTC-1JUN24-71500-C,46.1,0.00116211,0.0012,3,1717025073846,303506062,20
0.1,,,,,0.1,buy,67637.61,BTC-28JUN24-72000-C,51.86,0.03710273,0.037,1,1717024834440,303505994,540
0.1,,,,,0.1,buy,67614.97,BTC-28JUN24-78000-C,53.59,0.01705427,0.017,1,1717024767325,303505885,600
1.3,,,,,1.3,sell,67608.15,BTC-26JUL24-105000-C,63.21,0.0064773,0.006,2,1717024748969,303505816,191
0.1,,,,,0.1,sell,67603.26,BTC-7JUN24-69000-P,44.81,0.03714552,0.037,3,1717024635798,303505796,606
1.0,,,,,1.0,buy,67597.97,BTC-31MAY24-77000-C,83.75,4.171e-05,0.0001,3,1717024556193,303505791,1633
0.1,,,,,0.1,sell,67570.84,BTC-27SEP24-110000-C,66.6,0.02895,0.029,1,1717024271783,303505644,416
0.1,,,,,0.1,buy,67578.5,BTC-28JUN24-74000-C,52.5,0.02842287,0.0285,3,1717024266966,303505641,381
0.1,,,,,0.1,buy,67576.86,BTC-28JUN24-75000-C,52.72,0.02506331,0.025,2,1717024265128,303505640,5906
0.1,,,,,0.1,buy,67588.47,BTC-1JUN24-67500-C,43.3,0.01482779,0.015,0,1717024216415,303505608,14
0.1,,,,,0.1,sell,67624.04,BTC-27SEP24-100000-C,64.95,0.04204871,0.042,0,1717024060673,303505536,1888
0.9,,,,,0.9,buy,67628.49,BTC-31MAY24-58000-P,99.22,6.983e-05,0.0001,3,1717023976311,303505513,1953
0.1,,,,,0.1,buy,67621.18,BTC-27SEP24-75000-C,61.67,0.11649824,0.117,0,1717023895407,303505505,1579
0.1,,,,,0.1,buy,67622.12,BTC-26JUL24-57000-C,56.33,0.19651288,0.1965,0,1717023830961,303505447,9
0.1,,,,,0.1,buy,67635.8,BTC-26JUL24-77000-C,56.66,0.04814146,0.048,1,1717023730076,303505376,33
0.1,,,,,0.1,sell,67616.75,BTC-27SEP24-95000-C,64.2,0.05125747,0.051,0,1717023637806,303505269,604
0.1,,,,,0.1,buy,67612.13,BTC-26JUL24-82000-C,57.71,0.03259869,0.0325,2,1717023628060,303505265,170
8.0,,,,,8.0,buy,67615.19,BTC-28JUN24-85000-C,56.4,0.00677105,0.007,0,1717023514017,303505242,3788
0.1,,,,,0.1,sell,67598.23,BTC-30MAY24-69500-C,41.73,0.0001685,0.0001,2,1717023291202,303505161,182
0.2,,,,,0.2,sell,67599.43,BTC-30MAY24-65500-P,52.57,0.00018811,0.0002,3,1717023187380,303505132,103
0.1,,,,,0.1,buy,67591.46,BTC-14JUN24-75000-C,49.79,0.00961729,0.0095,0,1717023152062,303505092,173
0.1,,,,,0.1,buy,67587.26,BTC-1JUN24-64500-P,49.95,0.00242083,0.0023,0,1717023002704,303505002,24
9.7,,,,,9.7,buy,67611.13,BTC-28MAR25-30000-P,70.64,0.01300995,0.0135,3,1717022842914,303504840,238
5.0,,,,,5.0,sell,67613.08,BTC-27DEC24-90000-C,67.23,0.12850459,0.1275,2,1717022810543,303504833,763
0.2,,,,,0.2,sell,67641.09,BTC-7JUN24-75000-C,48.26,0.00312424,0.003,0,1717022695601,303504760,440
8.0,,,,,8.0,sell,67632.78,BTC-26JUL24-67000-P,55.37,0.07217455,0.072,2,1717022645038,303504738,117
1.0,,,,,1.0,sell,67627.65,BTC-14JUN24-64000-C,49.7,0.07499069,0.0755,0,1717022616620,303504705,39
0.1,,,,,0.1,sell,67627.28,BTC-7JUN24-74000-C,47.68,0.00426094,0.0042,1,1717022610796,303504680,1037
0.1,,,,,0.1,sell,67655.33,BTC-7JUN24-72000-C,46.16,0.00809856,0.008,2,1717022490975,303504585,594
5.0,,,,,5.0,buy,67656.64,BTC-31MAY24-68000-C,42.74,0.00869591,0.0085,3,1717022206254,303504414,2677
0.1,,,,,0.1,buy,67650.57,BTC-30MAY24-67500-C,31.84,0.00571385,0.0055,2,1717022106081,303504374,165
0.1,,,,,0.1,sell,67654.24,BTC-30MAY24-68500-C,36.98,0.00090701,0.001,2,1717022085979,303504291,167
0.5,,,,,0.5,sell,67671.23,BTC-30MAY24-70000-C,48.29,0.00018362,0.0001,2,1717021946769,303504155,215
0.1,,,,,0.1,buy,67674.09,BTC-28JUN24-90000-C,57.74,0.00373712,0.0036,2,1717021896859,303504152,3452
0.2,,,,,0.2,sell,67674.09,BTC-27DEC24-33000-P,69.48,0.01019711,0.01,0,1717021895743,303504151,78
0.3,,,,,0.3,sell,67668.1,BTC-27SEP24-35000-P,69.25,0.00416854,0.0042,2,1717021882802,303504149,241
0.1,,,,,0.1,buy,67690.43,BTC-31MAY24-40000-P,301.73,0.0,0.0001,3,1717021848466,303504125,795
0.2,,,,,0.2,sell,67701.12,BTC-30MAY24-69000-C,36.29,0.00034585,0.0003,1,1717021838838,303504124,246
2.7,,,,,2.7,sell,67673.66,BTC-7JUN24-63000-P,49.18,0.00595841,0.006,3,1717021758780,303504092,487
2.5,,,,,2.5,sell,67677.29,BTC-7JUN24-90000-C,67.22,0.00017948,0.0001,2,1717021724142,303504046,84
1.2,,,,,1.2,sell,67681.21,BTC-1JUN24-76000-C,56.81,0.00013821,0.0001,2,1717021704257,303504044,3
0.1,,,,,0.1,sell,67700.98,BTC-30MAY24-70500-C,56.03,0.00024127,0.0001,3,1717021527200,303503860,175
0.1,,,,,0.1,sell,67719.74,BTC-14JUN24-60000-P,52.52,0.00600813,0.006,3,1717021451849,303503757,154
0.9,,,,,0.9,buy,67700.41,BTC-7JUN24-78000-C,50.91,0.00124976,0.0012,2,1717021444634,303503741,497
8.6,,,,,8.6,buy,67694.78,BTC-31MAY24-69000-C,45.29,0.00457317,0.0044,1,1717021442338,303503682,2803
0.1,,,,,0.1,sell,67573.7,BTC-28JUN24-58000-P,54.95,0.01096985,0.011,2,1717021006019,303503320,1736
0.3,,,,,0.3,sell,67569.4,BTC-28JUN24-62000-P,52.23,0.02214165,0.022,2,1717020965736,303503291,479
0.3,,,,,0.3,sell,67569.4,BTC-28JUN24-66000-P,51.21,0.04222131,0.042,2,1717020965550,303503290,269
0.1,,,,,0.1,buy,67569.6,BTC-14JUN24-78000-C,51.23,0.00521251,0.005,0,1717020964289,303503289,195
5.0,,,,,5.0,sell,67569.84,BTC-28JUN24-51000-P,61.64,0.00325404,0.003,3,1717020962639,303503284,873
1.4,,,,,1.4,buy,67567.61,BTC-28JUN24-48000-P,65.82,0.00194127,0.0018,3,1717020944556,303503277,881
1.2,,,,,1.2,sell,67563.55,BTC-28JUN24-47000-P,68.53,0.00172026,0.0017,1,1717020937601,303503270,482
3.7,,,,,3.7,sell,67558.7,BTC-28JUN24-100000-C,64.64,0.00156862,0.0015,3,1717020915702,303503263,3710
2.0,,,,,2.0,sell,67537.14,BTC-28JUN24-56000-P,56.19,0.00777997,0.0075,1,1717020845555,303503232,973
0.1,,,,,0.1,buy,67554.36,BTC-28JUN24-55000-P,57.81,0.00647589,0.0065,3,1717020817284,303503214,1801
5.0,,,,,5.0,sell,67555.27,BTC-28JUN24-53000-P,59.81,0.00463838,0.0045,3,1717020764035,303503203,944
0.1,,,,,0.1,buy,67557.35,BTC-28JUN24-70000-P,51.61,0.07323017,0.073,2,1717020607571,303503141,1556
0.1,,,,,0.1,sell,67553.97,BTC-28JUN24-95000-C,62.0,0.00234999,0.0024,2,1717020485936,303503087,2139
0.1,,,,,0.1,buy,67558.11,BTC-31MAY24-67000-C,46.13,0.01639202,0.0165,0,1717020476255,303503060,2346
0.5,,,,,0.5,sell,67571.95,BTC-7JUN24-84000-C,59.68,0.00033994,0.0003,2,1717020340505,303502941,205
0.1,,,,,0.1,sell,67603.95,BTC-27SEP24-62000-P,60.54,0.07639518,0.0765,0,1717020287283,303502842,268
5.0,,,,,5.0,sell,67600.06,BTC-1JUN24-72000-C,49.36,0.00118891,0.0011,0,1717019867006,303502540,23
0.2,,,,,0.2,buy,67664.87,BTC-1JUN24-63000-P,59.75,0.00119936,0.0014,1,1717019743600,303502415,17
0.2,,,,,0.2,buy,67660.22,BTC-1JUN24-70000-C,45.96,0.00393881,0.0039,0,1717019721194,303502403,18
0.1,,,,,0.1,buy,67656.18,BTC-26JUL24-65000-P,55.46,0.05829666,0.0585,2,1717019370727,303502058,184
0.1,,,,,0.1,buy,67720.77,BTC-26JUL24-80000-C,57.4,0.0386943,0.0385,0,1717019320985,303501896,413
3.0,,,,,3.0,sell,67720.77,BTC-26JUL24-59000-P,55.97,0.02845222,0.0285,2,1717019320932,303501895,118
0.3,,,,,0.3,sell,67617.53,BTC-30MAY24-68000-P,31.66,0.00799433,0.0075,2,1717019250859,303501520,162
0.1,,,,,0.1,buy,67592.29,BTC-26JUL24-90000-C,59.93,0.0180989,0.018,0,1717019240285,303501464,312
0.1,,,,,0.1,buy,67547.12,BTC-31MAY24-80000-C,103.44,2.92e-05,0.0001,3,1717019193421,303501349,4162
0.1,,,,,0.1,sell,67531.36,BTC-31MAY24-71000-P,0.0,0.05150489,0.0505,2,1717019192124,303501314,560
5.0,,,,,5.0,sell,67545.73,BTC-27SEP24-70000-P,60.98,0.13359886,0.133,2,1717018831520,303500956,550
0.6,,,,,0.6,buy,67545.73,BTC-14JUN24-66000-C,49.25,0.05468686,0.0555,2,1717018831454,303500951,129
0.1,,,,,0.1,buy,67545.73,BTC-26JUL24-86000-C,58.78,0.02417183,0.024,2,1717018831428,303500933,200
0.2,,,,,0.2,sell,67532.2,BTC-30MAY24-66000-P,43.84,0.00039642,0.0004,3,1717018631380,303500518,116
0.3,,,,,0.3,buy,67493.91,BTC-7JUN24-76000-C,49.26,0.00212681,0.0021,1,1717018374496,303500305,712
0.5,,,,,0.5,buy,67460.68,BTC-30MAY24-68000-C,34.83,0.00195027,0.0019,0,1717018357654,303500242,163
0.1,,,,,0.1,buy,67310.11,BTC-28JUN24-65000-P,51.73,0.03802053,0.038,2,1717018221511,303500101,2307
0.1,,,,,0.1,buy,67314.73,BTC-26JUL24-63000-P,55.4,0.04856222,0.0485,3,1717018220712,303500071,150
0.1,,,,,0.1,buy,67365.6,BTC-26JUL24-61000-P,55.53,0.0381322,0.038,3,1717018201892,303500015,194
0.4,,,,,0.4,buy,67433.25,BTC-1JUN24-68000-P,43.34,0.01816084,0.018,2,1717017882432,303499654,14
0.8,,,,,0.8,sell,67395.96,BTC-26JUL24-64000-P,55.19,0.0537729,0.0535,0,1717017407915,303499319,164
4.8,,,,,4.8,buy,67418.1,BTC-14JUN24-56000-P,58.86,0.00252005,0.0027,0,1717016663950,303498628,71
0.1,,,,,0.1,sell,67412.3,BTC-26JUL24-50000-C,60.45,0.28185724,0.2825,2,1717016464695,303498579,8
0.1,,,,,0.1,sell,67413.82,BTC-28MAR25-60000-C,68.29,0.33140152,0.333,0,1717016342109,303498501,58
0.1,,,,,0.1,sell,67326.44,BTC-27SEP24-115000-C,66.99,0.02385629,0.0235,1,1717016149482,303498331,395
0.1,,,,,0.1,buy,67314.3,BTC-27SEP24-59000-P,60.69,0.06160576,0.0615,0,1717015075857,303497873,128
3.2,,,,,3.2,buy,67265.45,BTC-14JUN24-86000-C,57.08,0.00096343,0.001,3,1717014716050,303497353,36
0.1,,,,,0.1,buy,67227.29,BTC-27SEP24-85000-C,62.52,0.0744305,0.0745,3,1717014669336,303497252,780
0.4,,,,,0.4,buy,67158.03,BTC-30MAY24-67000-C,38.65,0.00701522,0.007,3,1717014355459,303496952,45
0.6,,,,,0.6,buy,67259.35,BTC-27SEP24-80000-C,61.97,0.09247236,0.0925,0,1717013720726,303496454,1474
0.3,,,,,0.3,sell,67255.31,BTC-7JUN24-56000-P,66.52,0.00109565,0.0012,0,1717013717880,303496448,178
0.1,,,,,0.1,buy,67199.89,BTC-27DEC24-125000-C,70.62,0.05641086,0.0565,2,1717013645832,303496366,263
0.1,,,,,0.1,sell,67187.87,BTC-28MAR25-130000-C,72.03,0.09373453,0.093,2,1717013571143,303496334,112
3.0,,,,,3.0,buy,67186.75,BTC-27DEC24-95000-C,67.83,0.11104367,0.1115,2,1717013566989,303496330,434
0.3,,,,,0.3,sell,67102.9,BTC-27DEC24-60000-C,65.46,0.27920088,0.279,2,1717013377542,303496100,673
0.1,,,,,0.1,sell,67100.12,BTC-28JUN24-65000-C,51.62,0.08002174,0.08,2,1717013363520,303496043,5255
0.1,,,,,0.1,sell,67105.3,BTC-27SEP24-90000-C,63.37,0.0605046,0.0605,2,1717013362512,303495989,1186
0.1,,,,,0.1,sell,67141.97,BTC-26JUL24-92000-C,60.74,0.0148394,0.015,2,1717013361206,303495929,83
0.1,,,,,0.1,sell,67141.97,BTC-26JUL24-88000-C,59.57,0.01980088,0.02,2,1717013361204,303495928,71
0.1,,,,,0.1,buy,67242.58,BTC-31MAY24-76000-C,86.78,9.292e-05,0.0003,1,1717013102826,303495523,2190
0.1,,,,,0.1,sell,67214.18,BTC-28MAR25-70000-C,67.92,0.26926423,0.268,2,1717013080536,303495500,232
8.0,,,,,8.0,sell,67277.77,BTC-14JUN24-98000-C,67.57,0.00031482,0.0002,2,1717012503939,303494468,32
0.1,,,,,0.1,buy,67296.14,BTC-1JUN24-70000-P,46.89,0.04247907,0.0425,2,1717012080914,303493839,5
0.1,,,,,0.1,sell,67305.19,BTC-28JUN24-68000-C,51.82,0.05834937,0.0585,1,1717012068357,303493791,410
1.0,,,,,1.0,sell,67331.61,BTC-27DEC24-115000-C,69.57,0.07018426,0.07,2,1717012030389,303493751,237
0.2,,,,,0.2,sell,67310.51,BTC-27DEC24-100000-C,68.26,0.09904607,0.099,2,1717011896809,303493450,2152
9.9,,,,,9.9,sell,67367.47,BTC-14JUN24-72000-C,49.19,0.01761513,0.0175,3,1717011776567,303493282,327
0.1,,,,,0.1,sell,67367.13,BTC-28MAR25-150000-C,73.24,0.06943125,0.07,2,1717011773644,303493276,117
0.5,,,,,0.5,buy,67369.55,BTC-26JUL24-66000-P,55.51,0.06680279,0.067,0,1717011763809,303493236,177
1.2,,,,,1.2,sell,67383.68,BTC-27SEP24-70000-C,61.43,0.14362958,0.1435,3,1717011762189,303493224,1415
0.1,,,,,0.1,buy,67446.77,BTC-26JUL24-55000-P,57.09,0.01685437,0.017,0,1717011528362,303492902,233
1.0,,,,,1.0,buy,67489.73,BTC-14JUN24-67000-P,48.29,0.03353163,0.0335,3,1717011450409,303492604,358
5.4,,,,,5.4,sell,67575.49,BTC-28JUN24-29000-P,103.48,0.00014226,0.0001,3,1717011155111,303492331,511
0.8,,,,,0.8,sell,67650.76,BTC-14JUN24-69000-P,47.52,0.04786844,0.047,2,1717010965909,303491813,160
0.8,,,,,0.8,sell,67650.76,BTC-14JUN24-70000-P,47.63,0.05686394,0.056,2,1717010965892,303491811,108
