amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,buy,29929.51,BTC-24JUL23-29250-P,26.22,0.00128256,0.0014,0,1689980966797,261447315,21
0.6,,,,,sell,29936.03,BTC-4AUG23-30000-C,32.59,0.02518545,0.025,1,1689980884264,261447291,546
0.1,,,,,sell,29936.63,BTC-23JUL23-30500-C,25.24,0.00095424,0.0009,2,1689980793503,261447289,71
1.0,,,,,buy,29932.34,BTC-24JUL23-31000-C,27.73,0.00067901,0.0006,2,1689980477906,261447248,26
0.8,,,,,sell,29930.4,BTC-28JUL23-33000-C,46.39,0.00174238,0.0016,2,1689980411801,261447234,2981
2.0,,,,,sell,29929.52,BTC-28JUL23-25000-P,63.08,0.00049709,0.0004,2,1689980202913,261447226,2380
10.0,,,,,sell,29930.97,BTC-24JUL23-31500-C,32.95,0.00035762,0.0003,3,1689980181419,261447217,15
4.3,,,,,sell,29931.45,BTC-24JUL23-28750-P,27.8,0.00043578,0.0003,3,1689980170493,261447214,13
0.2,,,,,buy,29933.17,BTC-23JUL23-29250-P,23.22,0.00042071,0.0003,3,1689980047109,261447187,71
2.3,,,,,sell,29933.23,BTC-28JUL23-19000-P,123.33,0.00014389,0.0001,3,1689979997948,261447184,484
1.0,,,,,sell,29933.01,BTC-24JUL23-29000-P,26.37,0.00076672,0.0006,2,1689979980312,261447180,25
2.9,,,,,buy,29943.13,BTC-29SEP23-25000-P,43.11,0.01324839,0.0135,3,1689979770092,261447085,1162
0.3,,,,,buy,29956.79,BTC-29SEP23-29000-P,39.25,0.04673881,0.047,3,1689979436065,261446991,587
0.1,,,,,buy,29956.32,BTC-25AUG23-40000-C,52.81,0.00306662,0.003,2,1689979352252,261446986,1479
0.2,,,,,sell,29960.54,BTC-28JUL23-29000-P,34.51,0.00622528,0.006,3,1689979325014,261446965,2616
0.2,,,,,buy,29953.61,BTC-28JUL23-30000-C,33.45,0.01757327,0.0175,1,1689979269200,261446923,4301
1.0,,,,,sell,29953.65,BTC-22JUL23-30250-C,17.45,0.00036637,0.0001,3,1689979267929,261446918,333
0.1,,,,,sell,29945.63,BTC-29SEP23-65000-C,72.52,0.00114305,0.0012,0,1689979196931,261446817,274
0.7,,,,,buy,29946.98,BTC-23JUL23-30000-C,18.74,0.00430287,0.0039,0,1689978834448,261446783,85
0.3,,,,,buy,29945.04,BTC-29DEC23-65000-C,63.39,0.00874959,0.009,2,1689978831198,261446782,435
0.2,,,,,sell,29930.17,BTC-24JUL23-29750-P,22.6,0.00479354,0.0045,2,1689978570187,261446733,20
0.3,,,,,sell,29931.29,BTC-24JUL23-29500-P,23.41,0.00258169,0.0023,2,1689978520758,261446699,38
0.1,,,,,buy,29939.68,BTC-25AUG23-31000-P,37.36,0.06305748,0.063,2,1689978364998,261446634,409
0.5,,,,,sell,29933.67,BTC-29DEC23-55000-C,58.5,0.01522434,0.015,0,1689978206446,261446558,614
0.5,,,,,buy,29933.89,BTC-29SEP23-31000-C,39.55,0.05839509,0.0585,3,1689978194843,261446557,1282
0.4,,,,,sell,29933.82,BTC-24JUL23-30750-C,26.21,0.00127831,0.0011,3,1689978063542,261446533,21
0.3,,,,,sell,29933.87,BTC-24JUL23-30500-C,24.8,0.00218451,0.002,0,1689978043824,261446530,31
0.1,,,,,sell,29933.44,BTC-28JUL23-29500-P,33.82,0.0109261,0.011,3,1689978009209,261446526,277
0.6,,,,,sell,29928.92,BTC-24JUL23-28000-P,39.35,0.00019927,0.0002,3,1689977766429,261446458,15
9.7,,,,,sell,29928.84,BTC-23JUL23-31500-C,36.55,0.0001833,0.0001,3,1689977737739,261446455,20
0.1,,,,,buy,29930.05,BTC-29DEC23-35000-C,48.03,0.0763386,0.077,0,1689977648615,261446445,1189
1.0,,,,,sell,29924.81,BTC-24JUL23-26500-P,60.64,0.00010437,0.0001,3,1689977331056,261446424,5
3.7,,,,,buy,29924.75,BTC-23JUL23-29000-P,29.33,0.00043677,0.0003,3,1689977323811,261446422,35
0.3,,,,,sell,29918.03,BTC-23JUL23-29750-P,21.1,0.00293919,0.0028,2,1689977018439,261446331,62
1.6,,,,,sell,29909.25,BTC-22JUL23-30000-P,0.0,0.00443251,0.0012,2,1689976801350,261446256,146
0.9,,,,,sell,29923.7,BTC-25AUG23-29000-P,36.71,0.02843809,0.0285,1,1689976433210,261445875,761
0.6,,,,,buy,29913.18,BTC-29DEC23-28000-C,45.14,0.16403504,0.1635,1,1689976363700,261445784,318
0.8,,,,,sell,29913.18,BTC-24JUL23-30000-C,23.54,0.00650755,0.0065,3,1689976363511,261445783,31
1.2,,,,,buy,29909.66,BTC-29MAR24-15000-P,58.39,0.00901367,0.0095,2,1689976178900,261445753,134
4.5,,,,,buy,29909.05,BTC-29DEC23-60000-C,61.16,0.01117044,0.0115,2,1689976128621,261445746,891
1.1,,,,,sell,29906.52,BTC-29DEC23-80000-C,67.7,0.00435167,0.0042,2,1689976058099,261445739,349
1.0,,,,,sell,29906.12,BTC-29DEC23-25000-P,45.91,0.04100838,0.0405,3,1689976042359,261445732,627
1.0,,,,,sell,29906.26,BTC-29DEC23-24000-P,46.53,0.03292714,0.0325,2,1689976036152,261445730,327
1.3,,,,,sell,29906.29,BTC-29DEC23-32000-C,46.38,0.10488077,0.105,2,1689975930184,261445700,429
0.9,,,,,sell,29906.41,BTC-24JUL23-29750-C,23.99,0.01101918,0.011,1,1689975929695,261445686,37
0.2,,,,,sell,29914.97,BTC-29DEC23-30000-C,45.24,0.13096974,0.13,2,1689975648481,261445609,1161
2.0,,,,,sell,29914.32,BTC-28JUL23-38000-C,71.14,0.00024942,0.0002,2,1689975538641,261445581,1636
3.0,,,,,buy,29914.08,BTC-29DEC23-26000-C,45.24,0.20467641,0.2035,2,1689975531062,261445580,182
0.1,,,,,sell,29914.42,BTC-29SEP23-23000-P,46.36,0.00702579,0.007,3,1689974910998,261445518,716
1.0,,,,,sell,29923.17,BTC-11AUG23-30000-C,33.53,0.03234485,0.032,0,1689974703945,261445471,90
0.1,,,,,buy,29914.36,BTC-24JUL23-30250-C,24.64,0.00369966,0.0037,2,1689974613200,261445336,50
0.5,,,,,sell,29901.45,BTC-25AUG23-30000-P,36.73,0.0438372,0.044,3,1689974613064,261445305,1181
0.1,,,,,sell,29895.55,BTC-23JUL23-28750-P,32.24,0.00030684,0.0002,2,1689973917757,261444900,40
0.1,,,,,sell,29889.72,BTC-4AUG23-32500-C,37.87,0.0054328,0.005,2,1689973690790,261444695,164
0.2,,,,,sell,29890.23,BTC-29SEP23-36000-C,43.35,0.02055015,0.02,2,1689973511008,261444624,697
2.0,,,,,sell,29889.84,BTC-23JUL23-28000-P,45.12,0.00013957,0.0001,3,1689973354938,261444501,37
5.0,,,,,sell,29889.48,BTC-23JUL23-31250-C,35.21,0.00029323,0.0002,3,1689973241168,261444452,36
2.2,,,,,sell,29887.5,BTC-29SEP23-26000-P,40.79,0.01839135,0.018,2,1689973221649,261444447,861
5.9,,,,,sell,29883.91,BTC-28JUL23-34000-C,52.6,0.00105113,0.001,3,1689973201043,261444440,2577
1.9,,,,,sell,29882.79,BTC-24JUL23-33000-C,49.11,0.00014784,0.0001,1,1689972934310,261444365,2
6.0,,,,,sell,29878.12,BTC-22JUL23-30750-C,39.01,0.00018446,0.0001,3,1689972881289,261444359,199
0.1,,,,,sell,29873.13,BTC-29SEP23-50000-C,59.4,0.00335408,0.0033,3,1689972841658,261444343,1513
0.1,,,,,sell,29858.11,BTC-22JUL23-29250-P,29.6,0.00023083,0.0001,3,1689972561153,261444295,179
10.0,,,,,sell,29858.15,BTC-22JUL23-31000-C,48.73,0.0001666,0.0001,3,1689972558842,261444294,193
4.5,,,,,buy,29864.62,BTC-23JUL23-29750-C,18.13,0.00785738,0.007,2,1689972106003,261444113,45
1.9,,,,,sell,29894.19,BTC-29SEP23-27000-P,39.72,0.02546956,0.025,2,1689971511192,261443930,836
0.1,,,,,sell,29887.8,BTC-29SEP23-40000-C,48.96,0.01109699,0.011,3,1689971484725,261443925,2908
0.1,,,,,sell,29880.77,BTC-22JUL23-29000-P,40.05,0.0002012,0.0001,3,1689971451187,261443906,133
0.3,,,,,sell,29882.0,BTC-25AUG23-34000-C,42.2,0.01286512,0.0125,3,1689971251778,261443847,1579
0.5,,,,,buy,29880.82,BTC-11AUG23-32500-C,37.28,0.00917963,0.009,2,1689971231365,261443845,69
0.1,,,,,sell,29862.31,BTC-4AUG23-29000-P,32.39,0.01271074,0.012,3,1689971131715,261443761,167
2.5,,,,,sell,29861.76,BTC-23JUL23-30750-C,28.02,0.0005283,0.0004,3,1689971095138,261443755,63
0.3,,,,,sell,29838.59,BTC-4AUG23-29500-P,32.53,0.01919281,0.0185,2,1689970223611,261443154,174
0.5,,,,,sell,29853.96,BTC-29SEP23-37000-C,44.96,0.01742211,0.017,2,1689970053531,261443062,717
1.0,,,,,sell,29902.68,BTC-22JUL23-28500-P,64.83,3.951e-05,0.0002,1,1689969374817,261442377,45
7.0,,,,,sell,29894.42,BTC-29SEP23-34000-C,42.03,0.03123535,0.031,3,1689969128781,261442132,1122
0.5,,,,,buy,29897.37,BTC-4AUG23-32000-C,37.77,0.00764951,0.0075,1,1689969053118,261442076,218
5.0,,,,,buy,29886.96,BTC-29MAR24-35000-C,50.39,0.12074949,0.1205,0,1689968887855,261441894,155
2.1,,,,,sell,29881.89,BTC-29MAR24-33000-C,49.75,0.14032404,0.14,3,1689968873795,261441865,52
0.3,,,,,sell,29852.16,BTC-11AUG23-32000-C,36.54,0.01190905,0.0115,2,1689968126150,261441364,18
0.6,,,,,buy,29851.83,BTC-4AUG23-30000-P,33.52,0.02712207,0.027,0,1689968102752,261441360,280
0.1,,,,,sell,29848.38,BTC-29MAR24-45000-C,54.5,0.06297943,0.0625,2,1689968086075,261441342,212
0.5,,,,,sell,29875.19,BTC-23JUL23-28500-P,36.94,0.00022322,0.0002,3,1689967825511,261441207,34
0.1,,,,,sell,29873.19,BTC-11AUG23-28500-P,35.09,0.01343353,0.0135,2,1689967477938,261440953,37
0.4,,,,,buy,29860.6,BTC-25AUG23-29000-C,36.8,0.063375,0.0635,1,1689967316330,261440630,402
3.0,,,,,buy,29852.45,BTC-23JUL23-31000-C,33.82,0.00036949,0.0004,2,1689967286051,261440426,161
0.6,,,,,sell,29855.04,BTC-29SEP23-33000-C,41.56,0.03886577,0.0385,0,1689967188905,261440259,1328
2.0,,,,,sell,29827.35,BTC-11AUG23-29500-C,34.15,0.04010353,0.04,2,1689967089014,261439926,6
0.4,,,,,buy,29831.38,BTC-28JUL23-30500-P,36.15,0.03156038,0.0315,0,1689967088552,261439746,53
2.5,,,,,buy,29835.79,BTC-25AUG23-28000-P,37.24,0.01853354,0.0185,1,1689967066057,261439737,922
0.3,,,,,buy,29802.6,BTC-28JUL23-32000-C,43.41,0.00331524,0.0034,3,1689967009183,261439641,3893
1.0,,,,,buy,29804.36,BTC-22JUL23-29750-C,29.23,0.0047346,0.0055,3,1689967002868,261439638,199
0.1,,,,,sell,29777.46,BTC-25AUG23-32000-C,39.38,0.02277302,0.023,3,1689966929784,261439483,2371
2.0,,,,,buy,29786.26,BTC-4AUG23-26000-P,42.44,0.00150623,0.0014,1,1689966913755,261439444,22
0.3,,,,,buy,29789.87,BTC-25AUG23-26000-P,40.72,0.00734621,0.0075,1,1689966904689,261439426,869
0.1,,,,,buy,29809.54,BTC-4AUG23-27500-P,36.53,0.00412396,0.0039,2,1689966871467,261439232,70
0.1,,,,,buy,29811.99,BTC-11AUG23-29000-P,34.52,0.01907268,0.019,0,1689966870976,261439223,19
1.0,,,,,buy,29839.2,BTC-4AUG23-27000-P,38.73,0.0028296,0.0027,2,1689966861677,261439141,88
2.0,,,,,sell,29848.13,BTC-25AUG23-48000-C,66.87,0.00101937,0.001,3,1689966846924,261439023,127
0.1,,,,,sell,29848.33,BTC-4AUG23-28500-P,33.27,0.00866105,0.008,2,1689966830404,261439002,242
0.1,,,,,buy,29855.17,BTC-4AUG23-28000-P,35.07,0.00573475,0.0055,3,1689966760118,261438933,157
10.0,,,,,buy,29856.57,BTC-29MAR24-25000-P,48.43,0.06679567,0.066,0,1689966749675,261438901,111
1.5,,,,,sell,29886.19,BTC-23JUL23-32000-C,44.86,0.00013873,0.0001,3,1689966569137,261438775,26
0.1,,,,,sell,29885.21,BTC-25AUG23-36000-C,46.12,0.00746532,0.0075,2,1689966556832,261438751,1618
0.6,,,,,sell,29912.72,BTC-11AUG23-29500-P,34.22,0.0240508,0.024,2,1689966501746,261438657,24
0.1,,,,,sell,29992.65,BTC-25AUG23-27000-P,38.53,0.01069988,0.0105,2,1689965678670,261438010,1201
0.1,,,,,sell,29990.23,BTC-11AUG23-31500-C,35.37,0.01642681,0.016,0,1689965610527,261437974,27
0.1,,,,,sell,29994.7,BTC-28JUN24-30000-C,51.15,0.2207403,0.218,2,1689965213711,261437832,38
0.9,,,,,buy,30022.21,BTC-29DEC23-29000-P,45.67,0.08932474,0.089,2,1689965116645,261437751,199
0.6,,,,,buy,30022.21,BTC-29DEC23-31000-P,46.1,0.1243979,0.124,2,1689965116626,261437750,180
13.3,,,,,buy,30028.41,BTC-29SEP23-24000-P,44.88,0.00947237,0.0095,2,1689964896167,261437643,821
0.9,,,,,buy,30034.87,BTC-29DEC23-27000-P,45.78,0.06114869,0.061,2,1689964890293,261437613,395
0.8,,,,,sell,30054.14,BTC-29SEP23-28000-P,40.3,0.0344818,0.0345,2,1689964832012,261437573,722
0.2,,,,,sell,30054.14,BTC-29DEC23-23000-P,47.99,0.02580983,0.026,2,1689964831969,261437570,300
0.1,,,,,buy,30052.32,BTC-4AUG23-30500-C,34.35,0.02064706,0.021,0,1689964822779,261437569,432
0.1,,,,,buy,29997.5,BTC-4AUG23-25000-P,51.48,0.00086563,0.0011,1,1689964478662,261437157,40
3.4,,,,,sell,29994.74,BTC-11AUG23-33000-C,38.59,0.00829818,0.008,0,1689963772754,261436728,57
0.9,,,,,sell,29991.15,BTC-22JUL23-31500-C,55.29,0.00010389,0.0001,3,1689963268017,261436455,63
0.6,,,,,sell,29990.18,BTC-29SEP23-32000-C,40.85,0.04974414,0.0495,2,1689962955058,261436206,1868
0.3,,,,,buy,29983.43,BTC-4AUG23-31500-C,36.49,0.01081327,0.011,1,1689962712889,261435994,261
0.1,,,,,buy,29996.01,BTC-24JUL23-30250-P,25.68,0.01279713,0.013,1,1689962654743,261435911,2
0.4,,,,,buy,30005.53,BTC-4AUG23-30500-P,34.64,0.03353437,0.034,3,1689962517594,261435463,128
0.1,,,,,buy,30019.14,BTC-25AUG23-38000-C,49.45,0.00507526,0.0049,0,1689962503470,261435356,1005
2.0,,,,,sell,29996.14,BTC-29SEP23-30000-C,40.04,0.07602464,0.076,0,1689962496446,261435081,1991
3.0,,,,,sell,29969.73,BTC-29MAR24-100000-C,70.65,0.00897201,0.009,1,1689962484625,261434916,112
3.0,,,,,sell,29969.73,BTC-29MAR24-90000-C,68.56,0.01159422,0.0115,1,1689962483756,261434912,25
2.0,,,,,buy,29910.87,BTC-4AUG23-31000-C,35.3,0.01376451,0.014,0,1689962263790,261434228,341
0.3,,,,,buy,29910.87,BTC-25AUG23-35000-C,44.47,0.01005676,0.01,3,1689962263179,261434217,944
0.1,,,,,sell,29907.28,BTC-29DEC23-28000-P,45.86,0.07635938,0.076,2,1689962262354,261434201,200
5.0,,,,,buy,29907.28,BTC-25AUG23-33000-C,40.7,0.01732452,0.0175,3,1689962262290,261434200,1130
1.0,,,,,sell,29898.17,BTC-23JUL23-27500-P,53.26,9.42e-05,0.0001,3,1689960519798,261433406,14
0.3,,,,,sell,29876.04,BTC-4AUG23-29500-C,32.98,0.03344824,0.0335,1,1689960485884,261433231,17
0.9,,,,,buy,29828.62,BTC-25AUG23-42000-C,57.46,0.00216043,0.0023,0,1689959067424,261432437,414
1.0,,,,,buy,29828.68,BTC-29SEP23-80000-C,83.7,0.00046842,0.0007,0,1689959051718,261432432,707
0.3,,,,,sell,29821.33,BTC-4AUG23-35000-C,45.54,0.00157288,0.0014,2,1689958856710,261432288,87
0.5,,,,,buy,29821.09,BTC-4AUG23-33000-C,41.09,0.00422407,0.0043,2,1689958841148,261432287,179
1.0,,,,,sell,29820.42,BTC-29DEC23-100000-C,74.78,0.00250728,0.0025,2,1689958822741,261432281,507
4.5,,,,,sell,29820.42,BTC-4AUG23-37000-C,53.21,0.00084415,0.0008,2,1689958822712,261432280,46
3.2,,,,,sell,29822.22,BTC-28JUL23-36000-C,59.57,0.00041151,0.0003,2,1689958685504,261432232,1840
2.0,,,,,sell,29823.23,BTC-25AUG23-44000-C,59.07,0.00159065,0.0014,2,1689958632893,261432227,260
0.2,,,,,sell,29818.55,BTC-29DEC23-26000-P,46.07,0.0525957,0.052,3,1689958452238,261432165,358
3.0,,,,,buy,29825.0,BTC-4AUG23-33500-C,42.99,0.00340505,0.0035,0,1689957993145,261431960,107
0.1,,,,,buy,29812.5,BTC-29DEC23-34000-C,47.88,0.08596571,0.0855,3,1689957761702,261431851,284
0.6,,,,,sell,29820.07,BTC-11AUG23-30500-C,34.93,0.02524126,0.025,2,1689957503613,261431767,23
0.1,,,,,sell,29820.05,BTC-29SEP23-70000-C,74.92,0.00093956,0.0008,2,1689957220088,261431493,282
0.8,,,,,sell,29865.51,BTC-29DEC23-37000-C,49.63,0.06408644,0.064,2,1689955037270,261430447,200
1.8,,,,,sell,29865.81,BTC-29DEC23-38000-C,50.13,0.05823412,0.058,0,1689955036007,261430446,292
1.0,,,,,sell,29880.06,BTC-28JUN24-30000-P,51.31,0.16930132,0.169,0,1689954705461,261430273,56
25.0,BLOCK-86282,1,,,sell,29876.17,BTC-29MAR24-50000-C,56.73,0.04877361,0.0484,0,1689954648637,261430264,327
0.1,,,,,sell,29865.94,BTC-23JUL23-32500-C,51.76,0.00012766,0.0001,3,1689954477276,261430190,5
0.1,,,,,sell,29864.05,BTC-11AUG23-26500-P,39.73,0.00417073,0.004,2,1689953912877,261429969,7
0.5,,,,,buy,29880.99,BTC-28JUN24-33000-P,51.21,0.22656718,0.225,0,1689953278583,261429590,10
0.1,,,,,sell,29884.09,BTC-28JUN24-29000-P,50.32,0.15064097,0.148,2,1689953126810,261429534,17
0.4,,,,,sell,29867.46,BTC-23JUL23-27000-P,61.05,7.449e-05,0.0001,3,1689951568021,261428512,13
2.1,,,,,sell,29842.92,BTC-29SEP23-30000-P,40.56,0.06603037,0.0665,3,1689951523080,261428389,1012
0.8,,,,,buy,29843.55,BTC-28JUL23-24000-P,72.68,0.00041368,0.0004,3,1689951316270,261428230,1918
0.4,,,,,sell,29855.18,BTC-11AUG23-27500-P,36.37,0.00745882,0.007,3,1689950631902,261427847,14
10.0,,,,,sell,29860.61,BTC-22JUL23-32000-C,66.47,0.00018686,0.0001,3,1689950614088,261427820,252
2.2,,,,,sell,29858.34,BTC-28JUL23-26000-P,53.64,0.00075819,0.0007,3,1689950544787,261427795,2280
2.4,,,,,buy,29830.33,BTC-28JUL23-29500-C,33.54,0.02500559,0.025,0,1689949542337,261427035,73
3.0,,,,,buy,29844.54,BTC-28JUL23-35000-C,57.76,0.00059787,0.0007,1,1689949227955,261426792,2115
12.5,BLOCK-86266,2,BTC-STRD-29SEP23-31000,,buy,29838.22,BTC-29SEP23-31000-P,41.14,0.08534482,0.086,2,1689948763530,261426415,459
5.0,,,,,buy,29787.25,BTC-25AUG23-32000-P,39.68,0.09150578,0.0915,2,1689948285890,261426000,192
0.1,,,,,sell,29786.84,BTC-22JUL23-28000-P,59.97,0.00019741,0.0001,2,1689948265417,261425979,110
0.1,,,BTC-CCOND-22JUL23-28500_29750_30750_32000,261425959,buy,29788.75,BTC-22JUL23-28500-C,57.81,0.0436925,0.0439,2,1689948206996,261425960,4
0.5,,,,,sell,29801.83,BTC-29MAR24-30000-C,49.57,0.17807796,0.178,3,1689948039574,261425760,192
0.3,,,,,sell,29802.67,BTC-22JUL23-30500-P,38.27,0.02416602,0.024,1,1689947582954,261425365,23
7.8,,,,,buy,29809.33,BTC-25AUG23-24000-P,46.09,0.00309509,0.0032,0,1689947547676,261425316,804
5.7,,,,,buy,29809.22,BTC-29DEC23-70000-C,65.29,0.00708929,0.007,1,1689947537192,261425310,269
1.3,,,,,buy,29863.06,BTC-25AUG23-25000-P,43.26,0.00458809,0.0047,3,1689947126950,261424777,1186
6.9,,,,,buy,29864.46,BTC-24JUL23-28500-P,32.07,0.00060998,0.0005,3,1689946912935,261424687,6
0.5,,,,,sell,29891.35,BTC-29SEP23-20000-P,54.58,0.00319824,0.0032,2,1689946585874,261424341,1343
0.1,,,,,buy,29871.57,BTC-28JUN24-55000-P,57.74,0.81040104,0.807,0,1689946331713,261424136,3
0.1,,,,,buy,29879.3,BTC-29DEC23-25000-C,46.47,0.22849063,0.228,2,1689946245315,261423967,359
0.3,,,,,buy,29892.64,BTC-22JUL23-30250-P,35.28,0.01421583,0.014,1,1689945744743,261423527,29
0.3,,,,,buy,29903.76,BTC-29SEP23-20000-C,52.57,0.34303557,0.3425,3,1689945669786,261423481,382
0.1,,,BTC-CCOND-28JUL23-26000_28000_31000_33000,261423436,buy,29896.8,BTC-28JUL23-26000-C,59.74,0.13265768,0.1332,0,1689945588293,261423437,866
0.1,,,BTC-CCOND-28JUL23-26000_28000_31000_33000,261423436,sell,29896.8,BTC-28JUL23-28000-C,37.39,0.06778157,0.0673,0,1689945588293,261423438,1917
2.7,,,,,sell,29887.09,BTC-11AUG23-25000-P,44.56,0.00181284,0.0017,2,1689945178919,261423042,7
0.1,,,,,buy,29865.41,BTC-29SEP23-19000-C,54.79,0.37458814,0.374,2,1689944506149,261422663,82
0.1,,,,,buy,29867.68,BTC-28JUN24-42000-C,55.25,0.11055472,0.113,2,1689944462641,261422645,15
0.1,,,,,buy,29878.73,BTC-28JUN24-15000-P,57.53,0.01571911,0.016,0,1689944411054,261422626,40
0.4,,,,,sell,29879.39,BTC-28JUN24-65000-C,61.86,0.0466412,0.046,1,1689944408225,261422624,12
0.2,,,,,buy,29876.22,BTC-11AUG23-35000-C,43.57,0.00345007,0.0034,2,1689944326990,261422607,39
0.5,,,,,buy,29867.6,BTC-29DEC23-40000-C,51.16,0.04826349,0.048,2,1689943514202,261421947,2081
0.1,,,,,sell,29843.62,BTC-11AUG23-28000-P,35.7,0.01019788,0.01,0,1689943280738,261421867,19
0.5,,,,,sell,29860.76,BTC-28JUN24-60000-C,60.53,0.05422245,0.054,2,1689943231002,261421782,55
0.1,,,,,buy,29863.39,BTC-25AUG23-60000-C,77.92,0.00021302,0.0002,2,1689943111396,261421570,80
0.5,,,,,sell,29854.6,BTC-28JUN24-45000-C,55.92,0.09623452,0.097,1,1689942953049,261421458,25
0.2,,,,,buy,29847.43,BTC-11AUG23-27000-P,38.29,0.0054825,0.0055,2,1689942828372,261421370,24
0.4,,,,,sell,29839.81,BTC-28JUN24-55000-C,58.62,0.0638781,0.063,2,1689942743389,261421292,39
0.4,,,,,sell,29839.8,BTC-28JUN24-50000-C,57.03,0.07725521,0.0765,2,1689942736354,261421291,55
0.2,,,,,buy,29844.23,BTC-28JUL23-44000-C,98.79,3.435e-05,0.0001,3,1689942644724,261421238,372
9.6,,,,,sell,29836.8,BTC-29SEP23-45000-C,55.04,0.0061224,0.006,2,1689942155105,261420769,1353
2.5,,,,,sell,29816.69,BTC-28JUL23-31000-P,38.37,0.04531484,0.0455,0,1689941899013,261420513,1337
0.5,,,,,buy,29816.98,BTC-25AUG23-23000-P,49.77,0.00213088,0.0023,3,1689941794058,261420508,969
0.1,,,,,buy,29813.93,BTC-11AUG23-30000-P,34.92,0.03413291,0.0345,3,1689941712395,261420487,24
2.1,,,,,sell,29804.87,BTC-11AUG23-34000-C,41.26,0.00520875,0.0048,3,1689941636398,261420445,74
0.1,,,,,sell,29810.95,BTC-28JUN24-38000-C,52.72,0.1354139,0.133,2,1689941145070,261420120,6
2.1,,,,,buy,29797.91,BTC-29DEC23-21000-P,49.74,0.01692583,0.017,2,1689941061751,261420070,441
0.2,,,,,sell,29793.43,BTC-28JUL23-32000-P,42.22,0.0753176,0.0755,0,1689940932065,261420036,277
0.1,,,,,buy,29770.1,BTC-11AUG23-25500-P,43.72,0.00257612,0.0027,0,1689940256380,261419909,5
0.3,,,,,sell,29767.37,BTC-11AUG23-31000-C,35.57,0.01960066,0.019,2,1689939923104,261419831,38
0.1,,,,,buy,29762.42,BTC-29SEP23-35000-C,45.04,0.02702057,0.0275,0,1689939398927,261419609,2610
0.1,,,,,sell,29754.03,BTC-4AUG23-23000-P,58.84,0.00049404,0.0004,2,1689939160495,261419574,5
0.1,,,,,sell,29754.34,BTC-4AUG23-25500-P,44.46,0.00124574,0.0011,2,1689939135192,261419570,23
1.3,,,,,sell,29751.32,BTC-29DEC23-45000-C,54.3,0.03181617,0.0315,3,1689939072884,261419559,1164
1.0,,,,,buy,29755.91,BTC-29MAR24-31000-P,49.3,0.16253918,0.162,2,1689938972740,261419525,17
1.0,,,,,buy,29752.27,BTC-29SEP23-55000-C,65.52,0.00231737,0.0025,0,1689938653972,261419221,704
0.2,,,,,sell,29801.45,BTC-23JUL23-30250-P,26.33,0.01661679,0.017,1,1689937985889,261418573,8
