amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,,0.1,sell,83832.98,BTC-23MAR25-84000-C,14.97,,0.00121935,0.001,1,1742687997397,356167180,422
0.1,,,,,,0.1,buy,83819.57,BTC-11APR25-88000-C,45.96,,0.02380621,0.0235,2,1742687838070,356167114,101
0.3,,,,,,0.3,buy,83818.92,BTC-24MAR25-84000-C,26.49,,0.00560534,0.0055,3,1742687836564,356167108,147
0.1,,,,,,0.1,buy,83800.96,BTC-11APR25-89000-C,46.01,,0.02028853,0.02,3,1742687597279,356167004,55
0.1,,,,,,0.1,buy,83779.43,BTC-11APR25-90000-C,46.18,,0.01720906,0.017,2,1742687361692,356166915,133
0.1,,,,,,0.1,sell,83767.24,BTC-23MAR25-83000-P,26.27,,0.00041159,0.0005,0,1742687350870,356166874,186
0.5,,,,,,0.5,sell,83749.08,BTC-25MAR25-84000-C,35.06,,0.00998669,0.01,2,1742687297215,356166816,25
0.1,,,,,,0.1,sell,83748.79,BTC-11APR25-100000-C,49.38,,0.00351575,0.0033,2,1742687291941,356166812,165
0.1,,,,,,0.1,sell,83666.4,BTC-23MAR25-83500-P,18.53,,0.00118796,0.0011,1,1742686639578,356166270,22
0.1,,,,,,0.1,buy,83700.41,BTC-23MAR25-85000-P,45.25,,0.01506691,0.016,0,1742686639148,356166261,80
0.7,,,,,,0.7,sell,83700.41,BTC-23MAR25-84500-C,19.84,,0.00019577,0.0002,3,1742686638793,356166231,61
1.5,,,,,,1.5,sell,83743.04,BTC-25APR25-110000-C,53.82,,0.00377695,0.0038,0,1742686638012,356166196,1486
0.1,,,,,,0.1,sell,83743.04,BTC-28MAR25-84000-C,42.44,,0.01987927,0.0195,3,1742686637576,356166159,1446
0.1,,,,,,0.1,buy,83743.03,BTC-28MAR25-85000-P,43.75,,0.02861586,0.029,1,1742686637505,356166151,6769
0.1,,,,,,0.1,buy,83743.03,BTC-28MAR25-83000-P,43.84,,0.01631496,0.0165,1,1742686637403,356166115,594
0.1,,,,,,0.1,sell,83742.91,BTC-28MAR25-90000-C,45.71,,0.00263622,0.0027,2,1742686632810,356166010,7868
0.1,,,,,,0.1,buy,83742.06,BTC-25MAR25-82000-P,37.68,,0.00389863,0.0042,1,1742686579113,356165933,32
0.3,,,,,,0.3,buy,83733.89,BTC-25APR25-86000-P,47.28,,0.0697776,0.07,0,1742686555512,356165830,850
0.2,,,,,,0.2,buy,83733.89,BTC-23MAR25-84000-P,19.94,,0.00364219,0.0041,1,1742686555511,356165829,563
0.1,,,,,,0.1,sell,83733.89,BTC-4APR25-100000-C,53.0,,0.00139872,0.0015,3,1742686554844,356165810,347
0.1,,,,,,0.1,buy,83761.88,BTC-28MAR25-82000-P,44.43,,0.01197449,0.012,0,1742686554487,356165786,1893
0.1,,,,,,0.1,sell,83761.88,BTC-25APR25-108000-C,53.02,,0.00439937,0.0046,2,1742686554286,356165783,1317
0.1,,,,,,0.1,buy,83761.88,BTC-25MAR25-81000-P,38.58,,0.00211268,0.0021,0,1742686554027,356165777,13
0.1,,,,,,0.1,sell,83761.88,BTC-26SEP25-120000-C,56.31,,0.05446162,0.0545,2,1742686553903,356165773,1002
0.8,,,,,,0.8,buy,83761.15,BTC-28MAR25-100000-P,64.07,,0.19300487,0.193,0,1742686553831,356165744,3053
0.1,,,,,,0.1,sell,83761.15,BTC-28MAR25-92000-C,49.21,,0.0015224,0.0016,2,1742686553696,356165735,2140
0.4,,,,,,0.4,buy,83797.73,BTC-11APR25-80000-P,46.84,,0.02270374,0.0225,1,1742686540876,356165598,75
0.1,,,,,,0.1,sell,83797.73,BTC-30MAY25-104000-C,51.91,,0.02382044,0.024,0,1742686540808,356165596,218
2.2,,,,,,2.2,sell,83805.54,BTC-25MAR25-76000-P,63.51,,0.00051455,0.0005,1,1742686497992,356165318,11
0.1,,,,,,0.1,buy,83834.6,BTC-23MAR25-85500-P,37.34,,0.01982103,0.02,0,1742686480602,356165288,4
0.4,,,,,,0.4,buy,83834.92,BTC-4APR25-76000-P,49.35,,0.00603651,0.006,0,1742686480463,356165284,157
0.5,,,,,,0.5,sell,83869.63,BTC-26DEC25-190000-C,62.96,,0.02853903,0.0285,2,1742686368303,356164953,121
0.9,,,,,,0.9,sell,83869.63,BTC-25MAR25-84000-P,34.14,,0.01189192,0.0115,1,1742686368298,356164952,94
4.2,,,,,,4.2,sell,83869.63,BTC-25MAR25-85000-C,33.46,,0.00588246,0.0055,2,1742686368242,356164946,80
0.3,,,,,,0.3,sell,83883.0,BTC-25APR25-65000-P,57.27,,0.00432022,0.0045,1,1742686286143,356164898,693
0.1,,,,,,0.1,sell,83892.85,BTC-27JUN25-150000-C,60.55,,0.0059513,0.0055,3,1742686206369,356164884,2119
0.1,,,,,,0.1,sell,83892.85,BTC-28MAR25-86000-C,41.49,,0.01118304,0.0105,2,1742686204660,356164881,1871
1.0,,,,,,1.0,buy,83911.83,BTC-25APR25-74000-P,49.55,,0.01483192,0.015,0,1742686168320,356164875,605
0.1,,,,,,0.1,sell,83912.65,BTC-25APR25-112000-C,53.42,,0.00313104,0.0029,2,1742686061969,356164856,521
3.0,,,,,,3.0,buy,83904.05,BTC-27JUN25-65000-P,52.85,,0.01972214,0.02,1,1742685938206,356164802,1329
0.1,,,,,,0.1,sell,83902.2,BTC-28MAR25-102000-C,65.26,,0.00024663,0.0002,2,1742685857107,356164779,1837
0.2,,,,,,0.2,sell,83907.78,BTC-27JUN25-75000-P,50.74,,0.04975665,0.0495,1,1742685753431,356164711,1884
0.2,,,,,,0.2,sell,83907.25,BTC-27JUN25-105000-C,52.45,,0.0377771,0.037,2,1742685753292,356164710,1618
1.0,,,,,,1.0,sell,83891.3,BTC-26DEC25-60000-P,55.62,,0.04905441,0.049,0,1742685573581,356164635,396
0.4,,,,,,0.4,buy,83906.36,BTC-4APR25-83000-P,45.53,,0.02761721,0.0275,1,1742685368034,356164595,183
1.0,,,,,,1.0,sell,83904.79,BTC-4APR25-90000-C,45.46,,0.01053991,0.01,3,1742685353909,356164587,502
2.0,,,,,,2.0,buy,83860.05,BTC-4APR25-87000-C,45.61,,0.01920178,0.019,2,1742685290582,356164497,134
2.0,,,,,,2.0,buy,83866.83,BTC-28MAR25-84000-P,43.92,,0.02115173,0.0215,0,1742685231418,356164479,1648
0.4,,,,,,0.4,buy,83861.97,BTC-24MAR25-84000-P,25.74,,0.00721965,0.007,0,1742685090041,356164433,250
1.0,,,,,,1.0,sell,83862.27,BTC-23MAR25-85000-C,23.18,,0.00015918,0.0001,2,1742685064635,356164432,340
0.4,,,,,,0.4,sell,83864.63,BTC-27JUN25-90000-P,51.4,,0.13963428,0.14,1,1742684825272,356164240,1353
0.1,,,,,,0.1,sell,83860.35,BTC-25MAR25-83000-P,36.07,,0.00686622,0.007,0,1742684822141,356164238,69
3.6,,,,,,3.6,buy,83866.69,BTC-30MAY25-84000-P,49.33,,0.08098014,0.081,0,1742684800815,356164179,376
1.0,,,,,,1.0,sell,83866.69,BTC-11APR25-91000-C,46.79,,0.01497576,0.015,3,1742684800809,356164177,190
0.1,,,,,,0.1,sell,83918.94,BTC-25APR25-100000-C,49.99,,0.01013495,0.0105,1,1742684682287,356163911,3108
0.1,,,,,,0.1,buy,83929.86,BTC-25APR25-104000-C,50.53,,0.00651325,0.0065,0,1742684621920,356163869,1102
1.0,,,,,,1.0,buy,83934.63,BTC-27JUN25-60000-P,55.88,,0.01258836,0.013,1,1742684609039,356163859,984
0.2,,,,,,0.2,sell,83944.01,BTC-25MAR25-90000-C,42.85,,0.00037949,0.0003,2,1742684598847,356163854,4
0.1,,,,,,0.1,buy,83947.16,BTC-24MAR25-87000-C,34.23,,0.0003019,0.0004,2,1742684586007,356163835,42
0.2,,,,,,0.2,sell,83947.66,BTC-28MAR25-80000-P,45.45,,0.00591671,0.0055,2,1742684578871,356163834,9579
0.1,,,,,,0.1,sell,83947.74,BTC-11APR25-85000-C,46.09,,0.03789498,0.0375,2,1742684537916,356163803,72
1.0,,,,,,1.0,sell,83952.72,BTC-25APR25-105000-C,51.14,,0.00599197,0.006,3,1742684223794,356163799,722
0.1,,,,,,0.1,sell,83951.17,BTC-25APR25-102000-C,49.72,,0.00832729,0.008,2,1742684125771,356163796,1025
0.1,,,,,,0.1,sell,83953.26,BTC-25APR25-98000-C,48.59,,0.01291064,0.0125,2,1742684093158,356163794,1014
0.5,,,,,,0.5,buy,83951.5,BTC-27JUN25-85000-P,50.69,,0.10310068,0.103,1,1742684015966,356163776,2035
0.2,,,,,,0.2,sell,83951.43,BTC-4APR25-95000-C,47.84,,0.00368613,0.0035,2,1742683947396,356163743,822
0.1,,,,,,0.1,sell,84010.77,BTC-25APR25-70000-P,51.45,,0.00821203,0.008,0,1742683502525,356163634,1622
2.0,,,,,,2.0,sell,83993.12,BTC-28MAR25-88000-C,42.67,,0.00573113,0.0055,2,1742683239444,356163529,2489
2.1,,,,,,2.1,buy,83993.28,BTC-4APR25-85000-C,45.61,,0.02859294,0.0285,2,1742682964038,356163507,415
8.0,,,,,,8.0,buy,83993.28,BTC-4APR25-80000-P,46.42,,0.01458308,0.0145,2,1742682964026,356163505,417
0.3,,,,,,0.3,sell,83994.56,BTC-24MAR25-86000-C,29.79,,0.00087411,0.0009,2,1742682922480,356163504,79
0.1,,,,,,0.1,sell,84004.17,BTC-25APR25-140000-C,68.17,,0.00065531,0.0006,3,1742682812562,356163453,786
2.4,,,,,,2.4,sell,84012.85,BTC-28MAR25-96000-C,54.5,,0.00068638,0.0006,2,1742682449777,356163419,2026
0.1,,,,,,0.1,buy,84015.89,BTC-30MAY25-110000-C,52.85,,0.01648546,0.0165,1,1742682400326,356163410,532
0.4,,,,,,0.4,sell,84021.23,BTC-26DEC25-220000-C,66.38,,0.0195575,0.0215,0,1742682319757,356163378,84
0.1,,,,,,0.1,buy,84040.22,BTC-23MAR25-80000-P,66.54,,1.52e-06,0.0001,3,1742681656371,356163169,26
0.1,,,,,,0.1,buy,84015.16,BTC-25MAR25-80000-P,41.08,,0.00111631,0.001,2,1742681638302,356163134,9
5.0,,,,,,5.0,sell,83988.46,BTC-11APR25-93000-C,46.24,,0.01086295,0.0105,2,1742681022460,356163001,48
0.1,,,,,,0.1,buy,83995.34,BTC-25APR25-84000-P,47.19,,0.05503219,0.055,0,1742680951198,356162969,934
0.1,,,,,,0.1,buy,84027.38,BTC-11APR25-85000-P,46.64,,0.04764125,0.048,1,1742680910619,356162911,33
0.1,,,,,,0.1,buy,84025.24,BTC-25APR25-92000-C,48.37,,0.02553497,0.026,1,1742680869069,356162895,841
0.1,,,,,,0.1,buy,84010.21,BTC-11APR25-86000-P,46.66,,0.05461216,0.055,2,1742680848810,356162893,17
0.1,,,,,,0.1,sell,84029.39,BTC-27JUN25-120000-C,55.25,,0.01894641,0.0185,3,1742680659203,356162803,3051
0.3,,,,,,0.3,sell,84002.92,BTC-28MAR25-85000-C,42.09,,0.01589217,0.0155,2,1742680542353,356162757,4716
1.0,,,,,,1.0,buy,84030.53,BTC-26DEC25-65000-P,54.12,,0.06322189,0.0635,1,1742680147252,356162579,83
1.2,,,,,,1.2,buy,84026.56,BTC-11APR25-87000-C,46.13,,0.0287072,0.0285,2,1742679991157,356162523,15
