amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,0.1,sell,65159.04,BTC-5JUL24-70000-C,47.17,,0.01578107,0.0155,2,1718755193018,305794985,293
0.1,,,,,0.1,sell,65139.9,BTC-28JUN24-60000-P,49.62,,0.00561562,0.0055,3,1718755157143,305794945,6940
0.1,,,,,0.1,buy,65146.14,BTC-19JUN24-65000-P,35.55,,0.00332265,0.0032,0,1718755145380,305794928,282
0.1,,,,,0.1,sell,65168.79,BTC-19JUN24-65500-C,33.8,,0.00243972,0.0021,2,1718755104041,305794891,258
0.1,,,,,0.1,sell,65174.08,BTC-19JUN24-66500-C,41.43,,0.00050109,0.0003,2,1718755010238,305794764,259
0.5,,,,,0.5,buy,65164.82,BTC-27SEP24-65000-P,55.46,,0.09940927,0.099,2,1718754995570,305794749,836
0.1,,,,,0.1,buy,65135.42,BTC-26JUL24-79000-C,52.6,,0.01310125,0.013,3,1718754967270,305794713,312
0.6,,,,,0.6,sell,65126.86,BTC-26JUL24-72000-C,50.06,,0.03011667,0.03,1,1718754940606,305794686,805
0.1,,,,,0.1,buy,65121.96,BTC-28JUN24-66000-C,46.7,,0.02491087,0.025,0,1718754937597,305794676,1719
0.1,,,,,0.1,sell,65120.02,BTC-26JUL24-73000-C,50.36,,0.02662878,0.0265,0,1718754937533,305794675,950
0.5,,,,,0.5,buy,65097.6,BTC-27SEP24-70000-C,56.38,,0.09906416,0.099,2,1718754935259,305794671,1913
0.1,,,,,0.1,sell,65068.81,BTC-20JUN24-70000-C,50.96,,0.00022087,0.0001,2,1718754875031,305794601,51
0.1,,,,,0.1,buy,65115.35,BTC-21JUN24-63000-P,48.34,,0.00401577,0.004,0,1718754780578,305794522,1252
2.1,,,,,2.1,sell,65126.51,BTC-26JUL24-69000-C,49.31,,0.04326143,0.043,2,1718754778067,305794519,681
0.1,,,,,0.1,sell,65128.53,BTC-26JUL24-66000-C,48.89,,0.06138309,0.061,1,1718754767859,305794506,519
0.4,,,,,0.4,sell,65129.78,BTC-26JUL24-68000-C,49.19,,0.04873313,0.0485,0,1718754766470,305794489,732
3.2,,,,,3.2,sell,65141.43,BTC-26JUL24-61000-P,49.04,,0.03079644,0.0305,3,1718754757990,305794485,447
0.1,,,,,0.1,sell,65141.41,BTC-28JUN24-67000-C,46.43,,0.01920013,0.019,3,1718754757121,305794483,300
0.9,,,,,0.9,sell,65134.3,BTC-26JUL24-64000-P,48.81,,0.04877038,0.0485,2,1718754742808,305794475,618
0.7,,,,,0.7,sell,65134.3,BTC-26JUL24-62000-P,49.03,,0.03616729,0.036,3,1718754742800,305794474,520
0.1,,,,,0.1,sell,65133.82,BTC-28JUN24-70000-C,47.97,,0.0081585,0.008,1,1718754739506,305794471,9925
1.0,,,,,1.0,sell,65126.97,BTC-20JUN24-62000-P,51.22,,0.00090509,0.0007,3,1718754732088,305794469,55
0.1,,,,,0.1,sell,65131.71,BTC-30AUG24-69000-C,53.53,,0.07927119,0.079,0,1718754708419,305794453,160
0.1,,,,,0.1,buy,65131.24,BTC-28JUN24-75000-C,54.18,,0.00218372,0.0022,2,1718754706975,305794452,8846
3.0,,,,,3.0,buy,65085.63,BTC-21JUN24-70000-C,56.34,,0.00118518,0.0011,3,1718754644323,305794396,1978
