amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,,0.1,sell,93626.73,BTC-23JAN26-91000-P,43.78,,0.00839408,0.008,1,1768780794078,408928683,255
0.1,,,,,,0.1,buy,93632.02,BTC-27FEB26-75000-P,48.04,,0.00475009,0.0048,0,1768780790988,408928675,1165
200.0,,BLOCK-256470,1,,,200.0,buy,93632.02,BTC-23JAN26-89000-P,51.28,,0.00456211,0.0054,0,1768780790137,408928666,318
1.2,,,,,,1.2,buy,93658.85,BTC-20JAN26-88000-P,61.58,,0.0006598,0.0007,0,1768780770525,408928567,31
0.1,,,,,,0.1,buy,93658.85,BTC-26JUN26-70000-P,49.55,,0.02495265,0.025,1,1768780770524,408928564,2178
1.0,,,,,,1.0,buy,93658.85,BTC-23JAN26-88000-P,50.81,,0.00330667,0.0035,0,1768780770524,408928565,323
7.0,,,,,,7.0,buy,93658.85,BTC-23JAN26-92000-P,44.21,,0.01118276,0.0115,0,1768780770524,408928566,475
0.1,,,,,,0.1,buy,93676.98,BTC-27MAR26-94000-P,40.19,,0.06624773,0.066,0,1768780758079,408928538,294
0.1,,,,,,0.1,buy,93676.98,BTC-20JAN26-94000-C,42.42,,0.00858674,0.0085,3,1768780757590,408928537,8
0.3,,,,,,0.3,sell,93668.26,BTC-23JAN26-94000-P,41.69,,0.0199382,0.02,1,1768780757367,408928535,294
0.3,,,,,,0.3,sell,93668.26,BTC-19JAN26-94000-P,49.01,,0.00762418,0.008,1,1768780757296,408928533,443
0.1,,,,,,0.1,sell,93664.39,BTC-19JAN26-92000-P,53.77,,0.0011617,0.0011,0,1768780747039,408928478,193
8.0,,,,,,8.0,sell,93663.35,BTC-19JAN26-97000-C,54.36,,0.00012294,0.0001,2,1768780742482,408928442,231
0.1,,,,,,0.1,sell,93666.81,BTC-23JAN26-80000-P,72.02,,0.00046576,0.0006,2,1768780716701,408928433,485
2.0,,,,,,2.0,buy,93586.16,BTC-23JAN26-86000-P,56.5,,0.00201061,0.0023,0,1768780686582,408927522,380
0.2,,,,,,0.2,buy,93586.29,BTC-23JAN26-98000-C,41.08,,0.00351674,0.0036,3,1768780684638,408927519,647
0.6,,,,,,0.6,sell,93587.84,BTC-30JAN26-96000-C,38.29,,0.01677206,0.0165,3,1768780683886,408927518,2503
0.1,,,,,,0.1,buy,93595.36,BTC-6FEB26-80000-P,48.38,,0.00319333,0.0032,0,1768780682442,408927516,54
0.2,,,,,,0.2,buy,93596.72,BTC-30JAN26-100000-C,39.09,,0.00625646,0.0065,1,1768780677920,408927506,5263
8.0,,,,,,8.0,buy,93649.79,BTC-20JAN26-93000-P,44.15,,0.007256,0.0075,0,1768780649509,408927323,98
0.2,,,,,,0.2,buy,93618.92,BTC-20JAN26-90000-P,55.12,,0.00168586,0.0019,1,1768780643753,408927281,67
0.1,,,,,,0.1,sell,93647.34,BTC-6FEB26-95000-P,37.9,,0.04094948,0.041,0,1768780636212,408927246,88
0.1,,,,,,0.1,sell,93624.03,BTC-20JAN26-94000-P,40.81,,0.01221501,0.012,1,1768780629673,408927223,85
0.1,,,,,,0.1,sell,93623.83,BTC-22JAN26-94000-P,40.62,,0.01760655,0.0175,0,1768780628424,408927221,19
0.1,,,,,,0.1,buy,93623.83,BTC-26JUN26-60000-P,53.54,,0.01206263,0.012,0,1768780627492,408927220,1415
0.1,,,,,,0.1,sell,93621.97,BTC-21JAN26-94000-P,42.07,,0.01538241,0.0155,0,1768780627174,408927219,41
0.7,,,,,,0.7,sell,93638.54,BTC-20JAN26-92000-P,45.64,,0.00435374,0.0043,0,1768780583304,408926935,56
0.2,,,,,,0.2,buy,93640.19,BTC-27MAR26-90000-P,41.02,,0.04737759,0.0475,0,1768780582040,408926891,4282
0.2,,,,,,0.2,buy,93679.36,BTC-23JAN26-85000-P,58.64,,0.00148333,0.0017,0,1768780576944,408926823,410
0.1,,,,,,0.1,sell,93676.33,BTC-23JAN26-94000-C,41.74,,0.01621936,0.0165,2,1768780570453,408926757,297
0.1,,,,,,0.1,buy,93703.7,BTC-25DEC26-45000-P,57.78,,0.01351867,0.0135,1,1768780568092,408926745,16
0.2,,,,,,0.2,buy,93703.7,BTC-27FEB26-84000-P,41.98,,0.01490208,0.015,0,1768780567641,408926730,371
1.0,,,,,,1.0,sell,93711.79,BTC-30JAN26-75000-P,62.82,,0.00074962,0.0008,0,1768780561471,408926656,3319
0.1,,,,,,0.1,sell,93730.02,BTC-27FEB26-88000-C,39.41,,0.09001243,0.089,2,1768780552724,408926645,365
0.2,,,,,,0.2,buy,93759.35,BTC-27FEB26-96000-C,38.75,,0.04158227,0.042,2,1768780549360,408926547,779
2.0,,,,,,2.0,buy,93715.43,BTC-23JAN26-84000-P,60.89,,0.00114147,0.0013,0,1768780518591,408926298,272
1.0,,,,,,1.0,sell,93723.18,BTC-20JAN26-97000-C,42.49,,0.00111815,0.0011,3,1768780513299,408926282,88
500.0,,BLOCK-256468,2,BTC-PS-23JAN26-90000_86000,,500.0,buy,93746.38,BTC-23JAN26-90000-P,48.34,,0.00570002,0.0065,1,1768780510623,408926253,504
1.0,,,,,,1.0,buy,93706.68,BTC-19JAN26-93000-P,50.73,,0.00281433,0.0031,1,1768780481977,408925920,382
2.2,,,,,,2.2,sell,93703.43,BTC-20JAN26-98000-C,43.69,,0.00052338,0.0005,3,1768780478094,408925919,133
0.1,,,,,,0.1,buy,93697.32,BTC-26JUN26-120000-C,43.24,,0.03877181,0.0385,2,1768780471520,408925904,1060
0.7,,,,,,0.7,sell,93697.32,BTC-19JAN26-94000-C,47.4,,0.00398159,0.0043,1,1768780471028,408925903,19
0.1,,,,,,0.1,buy,93725.61,BTC-6FEB26-88000-P,40.76,,0.01237327,0.0125,0,1768780455245,408925829,42
1.0,,,,,,1.0,buy,93725.61,BTC-23JAN26-82000-P,64.12,,0.00069571,0.0007,0,1768780454542,408925826,349
4.3,,,,,,4.3,buy,93728.25,BTC-30JAN26-92000-P,39.44,,0.0189735,0.019,1,1768780446100,408925791,1432
0.2,,,,,,0.2,buy,93728.25,BTC-19JAN26-96000-C,50.33,,0.00035379,0.0004,3,1768780445586,408925787,245
2.0,,,,,,2.0,buy,93733.11,BTC-27FEB26-70000-P,52.13,,0.00246742,0.0025,0,1768780443948,408925766,741
0.1,,,,,,0.1,sell,93810.16,BTC-30JAN26-94000-C,38.68,,0.02647533,0.0265,2,1768780434511,408925681,2547
0.3,,,,,,0.3,sell,93802.94,BTC-27FEB26-150000-C,53.97,,0.00029219,0.0003,3,1768780421140,408925490,166
0.1,,,,,,0.1,buy,93804.74,BTC-26JUN26-110000-C,43.24,,0.06190798,0.0615,2,1768780421131,408925489,735
0.1,,,,,,0.1,buy,93808.35,BTC-20JAN26-95000-P,44.28,,0.01743298,0.018,0,1768780416856,408925484,76
0.1,,,,,,0.1,buy,93850.1,BTC-23JAN26-95000-P,40.44,,0.02418659,0.0245,0,1768780402537,408925333,273
0.1,,,,,,0.1,buy,93843.29,BTC-30JAN26-95000-P,38.48,,0.03329912,0.0335,1,1768780389444,408925192,1428
0.1,,,,,,0.1,sell,93884.86,BTC-19JAN26-95000-P,52.22,,0.01333074,0.014,0,1768780369160,408925053,286
2.1,,,,,,2.1,buy,93858.97,BTC-20JAN26-99000-C,45.88,,0.00028662,0.0003,3,1768780362450,408925000,59
0.1,,,,,,0.1,sell,93819.89,BTC-30JAN26-91000-P,39.97,,0.01476368,0.015,3,1768780360687,408924909,176
1.0,,,,,,1.0,buy,93806.5,BTC-30JAN26-86000-P,44.53,,0.00489451,0.005,0,1768780357087,408924841,1976
10.0,,,,,,10.0,sell,93805.1,BTC-23JAN26-93000-P,41.54,,0.01365183,0.014,0,1768780351524,408924814,306
0.8,,,,,,0.8,buy,93805.1,BTC-30JAN26-90000-P,41.36,,0.01181378,0.0125,0,1768780350925,408924803,3266
1.0,,,,,,1.0,buy,93805.1,BTC-30JAN26-94000-P,39.47,,0.02757391,0.0285,1,1768780350921,408924802,992
0.7,,,,,,0.7,buy,93805.1,BTC-30JAN26-93000-P,39.82,,0.02264458,0.0235,1,1768780350906,408924782,225
0.1,,,,,,0.1,buy,93832.48,BTC-27FEB26-96000-P,38.61,,0.06038038,0.061,1,1768780344981,408924706,334
6.0,,,,,,6.0,buy,93873.74,BTC-21JAN26-93000-P,42.99,,0.00897405,0.0095,0,1768780343010,408924665,36
0.1,,,,,,0.1,buy,93872.66,BTC-26JUN26-85000-P,45.75,,0.06502512,0.065,0,1768780341185,408924630,6654
0.1,,,,,,0.1,sell,93875.61,BTC-23JAN26-108000-C,50.33,,7.788e-05,0.0001,3,1768780338316,408924573,200
0.2,,,,,,0.2,sell,93938.86,BTC-21JAN26-94000-C,39.31,,0.01249539,0.0125,3,1768780330938,408924537,23
0.1,,,,,,0.1,buy,93940.54,BTC-20JAN26-95000-C,39.84,,0.00488325,0.005,2,1768780318777,408924374,70
1.0,,,,,,1.0,sell,93921.29,BTC-20JAN26-102000-C,56.93,,0.00015467,0.0001,3,1768780298416,408924166,121
0.4,,,,,,0.4,sell,93904.58,BTC-19JAN26-95000-C,45.85,,0.00147548,0.0016,1,1768780287207,408924144,135
0.3,,,,,,0.3,buy,93905.21,BTC-21JAN26-95000-C,38.71,,0.00763357,0.0075,3,1768780272198,408924127,26
0.1,,,,,,0.1,buy,93950.43,BTC-22JAN26-97000-C,38.48,,0.00398908,0.004,3,1768780245324,408923875,14
1.3,,,,,,1.3,sell,93937.96,BTC-30JAN26-115000-C,48.76,,0.0002804,0.0003,3,1768780225665,408923694,1143
