amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,,0.1,sell,117428.0,BTC-17AUG25-118000-C,15.07,,0.00187023,0.0018,1,1755302366740,380574396,172
0.2,,,,,,0.2,buy,117421.62,BTC-16AUG25-118000-C,20.84,,0.00070619,0.0008,1,1755302360276,380574391,371
0.1,,,,,,0.1,buy,117409.22,BTC-18AUG25-118000-P,20.38,,0.00916213,0.009,3,1755302338230,380574380,45
1.0,,,,,,1.0,buy,117420.47,BTC-29AUG25-110000-P,39.01,,0.006628,0.007,1,1755302315280,380574313,3310
0.1,,,,,,0.1,buy,117413.84,BTC-26SEP25-220000-C,67.35,,0.00021916,0.0003,3,1755302302297,380574270,1071
1.0,,,,,,1.0,sell,117414.0,BTC-29AUG25-113000-P,35.49,,0.01103957,0.011,0,1755302284070,380574266,357
0.1,,,,,,0.1,sell,117412.97,BTC-29AUG25-124000-C,31.06,,0.00695227,0.0065,2,1755302269811,380574263,2452
0.3,,,,,,0.3,buy,117412.77,BTC-18AUG25-118000-C,20.6,,0.00469383,0.0046,3,1755302246829,380574257,42
0.1,,,,,,0.1,sell,117411.31,BTC-22AUG25-114000-P,34.25,,0.00648982,0.0065,0,1755302218587,380574252,478
50.0,,BLOCK-218558,1,,,50.0,sell,117412.27,BTC-22AUG25-116000-P,31.54,,0.01081197,0.0106,2,1755302217843,380574251,413
0.2,,,,,,0.2,buy,117404.35,BTC-31OCT25-126000-C,36.55,,0.04523391,0.045,2,1755302205042,380574249,337
0.1,,,,,,0.1,buy,117406.15,BTC-17AUG25-119000-C,18.83,,0.00068771,0.0007,0,1755302197222,380574246,160
0.1,,,,,,0.1,buy,117377.28,BTC-26SEP25-115000-C,35.03,,0.06266871,0.063,2,1755302184048,380574222,3756
0.1,,,,,,0.1,buy,117368.12,BTC-17AUG25-117000-P,16.0,,0.00224426,0.0024,3,1755302180864,380574216,317
