amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.3,,,,,sell,26081.18,BTC-25AUG23-28500-C,46.6,,0.00159376,0.0015,3,1692487465034,263162461,613
12.0,,,,,buy,26077.75,BTC-21AUG23-27500-C,49.56,,0.00038167,0.0005,0,1692487301904,263162423,62
2.3,,,,,buy,26077.74,BTC-29SEP23-50000-C,80.73,,0.00076094,0.001,0,1692487269295,263162419,1654
1.1,,,,,buy,26077.26,BTC-25AUG23-29000-C,52.19,,0.00118237,0.0013,1,1692487268493,263162418,2801
1.0,,,,,buy,26077.26,BTC-21AUG23-26750-C,36.99,,0.00119099,0.0015,0,1692487268486,263162415,192
4.7,,,,,buy,26077.26,BTC-25AUG23-31000-C,68.15,,0.00050222,0.0006,0,1692487268483,263162414,4601
4.2,,,,,buy,26077.26,BTC-8SEP23-30000-C,44.53,,0.00448945,0.0046,1,1692487268473,263162413,116
1.1,,,,,buy,26074.94,BTC-21AUG23-27250-C,44.21,,0.00044504,0.0006,0,1692487218583,263162406,66
0.1,,,,,buy,26074.94,BTC-25AUG23-32000-C,74.3,,0.00039581,0.0004,3,1692487218580,263162404,4511
2.1,,,,,buy,26074.17,BTC-25AUG23-29500-C,55.99,,0.00092909,0.001,1,1692487205323,263162400,591
1.0,,,,,sell,26064.75,BTC-25AUG23-18000-P,125.18,,0.00026131,0.0003,1,1692486906428,263162279,367
0.3,,,,,sell,26063.45,BTC-25AUG23-30500-C,61.15,,0.00065703,0.0005,3,1692486787771,263162243,467
0.1,,,,,buy,26067.89,BTC-25AUG23-31000-P,67.52,,0.18893992,0.189,0,1692486618586,263162230,578
1.0,,,,,buy,26070.67,BTC-1SEP23-19000-P,83.17,,0.00086062,0.0009,0,1692486476530,263162184,10
1.5,,,,,sell,26060.86,BTC-25AUG23-22000-P,79.56,,0.00121035,0.0014,0,1692486228902,263162020,667
2.8,,,,,sell,26052.49,BTC-8SEP23-39000-C,69.71,,0.00057123,0.0004,2,1692486048299,263161989,7
0.1,,,,,sell,26052.51,BTC-20AUG23-26000-P,19.52,,0.0019963,0.0016,0,1692486019436,263161987,405
1.0,,,,,sell,26053.59,BTC-1SEP23-36000-C,74.2,,0.00059905,0.0005,2,1692485799258,263161978,61
20.1,,,,,buy,26055.69,BTC-25AUG23-25000-P,45.48,,0.00690467,0.007,1,1692485754408,263161975,2479
0.3,,,,,sell,26055.59,BTC-25AUG23-26000-C,37.6,,0.01954542,0.0195,3,1692485753368,263161973,862
3.0,,,,,sell,26056.19,BTC-25AUG23-36000-C,94.72,,0.00018141,0.0001,3,1692485722282,263161959,2264
2.0,,,,,sell,26057.19,BTC-25AUG23-25500-P,40.68,,0.01046071,0.0105,1,1692485709869,263161951,289
0.1,,,,,buy,26077.96,BTC-29SEP23-31000-C,44.48,,0.01069374,0.0105,1,1692485496094,263161845,2772
0.1,,,,,sell,26084.25,BTC-8SEP23-26500-C,38.52,,0.02955646,0.0295,1,1692485171715,263161823,352
0.3,,,,,buy,26084.25,BTC-25AUG23-26000-P,36.82,,0.01646548,0.016,2,1692485136678,263161822,2871
0.4,,,,,sell,26084.56,BTC-8SEP23-27500-C,39.39,,0.01705141,0.017,0,1692485117183,263161821,108
2.8,,,,,sell,26084.56,BTC-25AUG23-26500-C,35.04,,0.01131021,0.0105,3,1692485115615,263161819,313
0.1,,,,,buy,26082.93,BTC-20AUG23-26000-C,19.89,,0.00456575,0.0045,1,1692485039347,263161814,401
0.5,,,,,sell,26075.59,BTC-8SEP23-27000-C,39.0,,0.02237471,0.0225,0,1692484032307,263161671,135
0.1,,,,,buy,26076.04,BTC-25AUG23-30000-C,59.6,,0.0008202,0.0008,3,1692483708565,263161661,5262
0.1,,,,,sell,26073.87,BTC-25AUG23-33000-C,76.75,,0.00032724,0.0002,2,1692483293877,263161631,2428
0.4,,,,,sell,26073.42,BTC-22AUG23-26000-C,35.33,,0.01286733,0.013,0,1692483107928,263161615,22
0.9,,,,,sell,26053.98,BTC-1SEP23-29500-C,46.0,,0.00310764,0.003,1,1692482843415,263161548,493
1.0,,,,,buy,26056.0,BTC-20AUG23-25000-P,74.35,,7.641e-05,0.0005,2,1692482655170,263161535,289
0.1,,,,,sell,26081.28,BTC-27OCT23-29000-P,38.48,,0.13291385,0.1305,1,1692481897188,263161478,424
0.1,,,,,buy,26081.38,BTC-27OCT23-28000-P,39.29,,0.10452363,0.105,1,1692481887867,263161475,340
0.8,,,,,sell,26057.46,BTC-29SEP23-27000-C,38.5,,0.03845361,0.0385,3,1692481148088,263161302,1173
0.1,,,,,sell,26085.77,BTC-20AUG23-27000-C,46.44,,0.00010364,0.0001,3,1692479998092,263160948,243
0.1,,,BTC-PS-29SEP23-25000_23000,263160874,buy,26081.69,BTC-29SEP23-23000-P,44.2,,0.0134119,0.0138,1,1692479738948,263160875,1141
0.1,,,BTC-PS-29SEP23-25000_23000,263160874,sell,26081.69,BTC-29SEP23-25000-P,38.89,,0.03020447,0.03,1,1692479738948,263160876,2131
0.1,,,,,sell,26075.99,BTC-27OCT23-30000-C,40.77,,0.02630498,0.0255,1,1692479480574,263160788,572
0.4,,,,,sell,26073.97,BTC-22AUG23-23500-P,63.07,,0.00053034,0.0004,1,1692479370879,263160786,1
0.1,,,,,buy,26074.22,BTC-29SEP23-45000-C,73.86,,0.00130523,0.0016,0,1692479031821,263160760,1560
0.1,,,,,buy,26071.97,BTC-29SEP23-37000-C,58.17,,0.00319874,0.0035,0,1692479011244,263160755,1038
0.1,,,,,buy,26071.96,BTC-29SEP23-18000-P,63.54,,0.00236149,0.0026,0,1692478996578,263160754,898
0.1,,,,,buy,26069.46,BTC-29SEP23-17000-P,68.51,,0.00174294,0.002,2,1692478990237,263160736,756
0.1,,,,,buy,26069.55,BTC-29SEP23-16000-P,72.58,,0.00118811,0.0014,0,1692478981716,263160734,604
0.1,,,,,buy,26067.5,BTC-8SEP23-18000-P,77.58,,0.00077997,0.001,1,1692478960204,263160733,1
0.1,,,,,sell,26055.58,BTC-1SEP23-26000-C,37.39,,0.02945134,0.0295,2,1692478007872,263160499,156
0.1,,,,,sell,26092.74,BTC-29SEP23-29000-P,40.51,,0.1229864,0.123,1,1692477067360,263159668,1532
0.1,,,,,sell,26082.99,BTC-29SEP23-28000-P,38.93,,0.09321431,0.093,0,1692476889104,263159576,1743
0.5,,,,,sell,26080.36,BTC-25AUG23-34000-C,84.53,,0.00017719,0.0002,3,1692476824763,263159551,2270
1.0,,,,,buy,26082.29,BTC-29SEP23-26000-C,37.82,,0.05521968,0.055,2,1692476764446,263159535,688
22.3,,,,,sell,26083.74,BTC-25AUG23-28000-C,43.87,,0.00263714,0.0025,2,1692476580312,263159372,951
5.9,,,,,sell,26129.38,BTC-27OCT23-29000-C,39.76,,0.03362447,0.0335,1,1692476142117,263158643,210
0.5,,,,,sell,26128.84,BTC-1SEP23-23500-P,49.22,,0.00517686,0.005,0,1692475797151,263158439,48
0.5,,,,,buy,26128.77,BTC-1SEP23-25000-P,42.02,,0.01252432,0.013,1,1692475777699,263158437,185
1.5,,,,,buy,26133.71,BTC-1SEP23-21000-P,65.78,,0.00147437,0.0015,3,1692475741209,263158419,35
1.0,,,,,buy,26133.88,BTC-20AUG23-24000-P,106.81,,8.5e-07,0.0002,1,1692475734428,263158408,33
0.2,,,,,buy,26136.25,BTC-21AUG23-25000-P,49.25,,0.00085327,0.0011,0,1692475381107,263158225,80
0.7,,,,,buy,26155.09,BTC-29SEP23-26000-P,37.66,,0.04307553,0.0435,0,1692474914540,263158019,1902
12.1,,,,,buy,26155.98,BTC-27OCT23-27000-C,38.04,,0.05594032,0.0565,0,1692474802865,263157817,196
0.1,,,,,sell,26142.31,BTC-25AUG23-19000-P,108.11,,0.00028372,0.0003,2,1692474549418,263157758,335
1.3,,,,,sell,26146.11,BTC-21AUG23-26250-P,28.96,,0.00960307,0.0095,2,1692474516575,263157716,48
0.2,,,,,buy,26143.5,BTC-1SEP23-24000-P,46.06,,0.00640983,0.0065,0,1692474428848,263157670,254
0.1,,,,,sell,26119.83,BTC-29SEP23-32000-C,45.23,,0.00759178,0.0075,0,1692474105887,263157560,3211
0.1,,,,,sell,26116.48,BTC-29SEP23-27000-P,37.45,,0.06491755,0.065,1,1692474077492,263157538,1853
0.1,,,,,buy,26130.8,BTC-28JUN24-21000-P,47.0,,0.06039811,0.063,2,1692473709215,263157205,79
0.1,,,,,buy,26131.89,BTC-27OCT23-35000-C,47.68,,0.00977196,0.0095,0,1692473670881,263157180,344
0.1,,,,,buy,26116.83,BTC-28JUN24-22000-P,46.43,,0.07205408,0.075,2,1692473514770,263156995,82
0.1,,,,,buy,26116.58,BTC-28JUN24-25000-P,45.69,,0.11840461,0.1215,2,1692473408620,263156950,174
8.0,,,,,buy,26110.16,BTC-29MAR24-31000-C,43.75,,0.08062397,0.083,0,1692473181924,263156890,93
0.1,,,,,sell,26104.3,BTC-29SEP23-31000-P,43.52,,0.18938544,0.1895,2,1692472940308,263156741,609
0.1,,,,,sell,26104.24,BTC-29SEP23-30000-P,41.79,,0.15434458,0.155,2,1692472931226,263156736,1508
0.1,,,,,sell,26107.56,BTC-27OCT23-30000-P,40.53,,0.16159877,0.1615,2,1692472923186,263156691,148
0.2,,,,,buy,26119.78,BTC-1SEP23-25500-P,39.02,,0.01668881,0.0175,0,1692472898576,263156612,235
12.0,,,,,buy,26119.98,BTC-29MAR24-50000-C,53.6,,0.01731239,0.0175,2,1692472878564,263156584,765
0.1,,,,,sell,26128.55,BTC-27OCT23-26000-P,37.24,,0.05557541,0.056,0,1692472865795,263156491,368
0.1,,,,,sell,26128.55,BTC-27OCT23-27000-P,37.31,,0.07698515,0.0765,0,1692472865773,263156489,375
0.5,,,,,buy,26118.61,BTC-29MAR24-45000-C,52.46,,0.02448792,0.0265,1,1692472517986,263156384,483
2.0,,,,,buy,26122.16,BTC-1SEP23-22500-P,56.37,,0.00283164,0.0032,0,1692472472994,263156370,10
0.1,,,,,sell,26122.14,BTC-8SEP23-29000-C,40.52,,0.00745299,0.007,1,1692472471012,263156369,134
0.1,,,,,sell,26121.08,BTC-29SEP23-30000-C,41.0,,0.01310002,0.013,1,1692472376745,263156351,4158
47.6,,,,,buy,26119.08,BTC-1SEP23-30000-C,47.29,,0.00235332,0.0024,1,1692472277670,263156289,426
0.1,,,,,sell,26119.26,BTC-27OCT23-22000-P,41.32,,0.01316538,0.013,0,1692472261546,263156279,168
0.3,,,,,sell,26114.75,BTC-25AUG23-31500-C,67.76,,0.00064823,0.0004,3,1692472242086,263156256,289
0.1,,,,,sell,26114.73,BTC-29DEC23-40000-C,49.56,,0.01446668,0.0145,0,1692472198923,263156220,2888
0.1,,,,,buy,26115.23,BTC-1SEP23-23000-P,51.26,,0.00360399,0.0036,3,1692472028307,263156101,80
0.1,,,,,sell,26104.38,BTC-8SEP23-32000-C,50.65,,0.00245667,0.0023,0,1692471774255,263155844,148
0.1,,,,,buy,26108.17,BTC-29SEP23-20000-P,52.87,,0.00418206,0.004,3,1692471718658,263155720,1560
0.3,,,,,buy,26117.61,BTC-8SEP23-24000-P,41.53,,0.00880022,0.009,3,1692471676010,263155599,55
1.4,,,,,sell,26126.16,BTC-29DEC23-31000-C,40.95,,0.04342479,0.044,0,1692471630952,263155479,633
0.1,,,,,buy,26124.85,BTC-27OCT23-28000-C,38.05,,0.04115418,0.042,0,1692471627485,263155473,120
0.1,,,,,buy,26124.97,BTC-8SEP23-28000-C,38.16,,0.01169963,0.012,0,1692471625211,263155466,171
8.1,,,,,buy,26125.66,BTC-29DEC23-28000-C,38.75,,0.07088603,0.0725,0,1692471617727,263155452,423
2.0,,,,,buy,26125.72,BTC-1SEP23-20000-P,73.76,,0.00093338,0.0011,0,1692471593038,263155419,25
2.5,,,,,buy,26125.07,BTC-29SEP23-33000-C,47.43,,0.00570344,0.006,0,1692471578834,263155405,2389
0.1,,,,,buy,26129.25,BTC-29SEP23-35000-C,51.36,,0.00364948,0.0039,0,1692471557723,263155294,3237
0.1,,,,,buy,26133.8,BTC-1SEP23-26500-P,34.39,,0.03232532,0.032,2,1692471487523,263155148,201
0.1,,,,,sell,26130.79,BTC-8SEP23-26500-P,34.26,,0.03839489,0.0375,3,1692471478457,263155123,98
7.0,,,,,buy,26122.3,BTC-28JUN24-29000-C,45.05,,0.1383531,0.1415,2,1692471443134,263155037,52
4.7,,,,,buy,26122.3,BTC-29DEC23-26000-C,37.84,,0.1014209,0.103,0,1692471440231,263155033,296
0.1,,,,,buy,26122.25,BTC-27OCT23-25000-C,33.93,,0.09120171,0.088,3,1692471436110,263155027,27
0.1,,,,,buy,26122.3,BTC-27OCT23-24000-P,37.21,,0.02580906,0.026,0,1692471431065,263155022,178
0.1,,,,,buy,26125.38,BTC-29DEC23-26000-P,37.54,,0.07382722,0.076,0,1692471283102,263154654,663
0.1,,,,,buy,26126.59,BTC-29SEP23-36000-C,51.63,,0.00246329,0.0027,0,1692471272536,263154639,1204
1.6,,,,,buy,26125.69,BTC-29DEC23-36000-C,44.56,,0.01897112,0.0205,0,1692471260284,263154578,814
1.2,,,,,buy,26125.69,BTC-29DEC23-37000-C,45.76,,0.01686032,0.0185,0,1692471260273,263154573,499
13.7,,,,,buy,26125.69,BTC-29DEC23-55000-C,60.51,,0.00413434,0.0045,0,1692471260226,263154559,898
8.0,,,,,sell,26125.69,BTC-29DEC23-28000-P,37.66,,0.11663478,0.1185,0,1692471260218,263154557,445
1.4,,,,,buy,26125.69,BTC-29DEC23-34000-C,42.28,,0.02481047,0.026,0,1692471260215,263154555,767
0.1,,,,,buy,26125.69,BTC-8SEP23-30500-C,43.05,,0.00294909,0.003,0,1692471260130,263154554,113
10.6,,,,,sell,26125.69,BTC-8SEP23-25500-C,35.84,,0.04719655,0.048,0,1692471260068,263154551,10
0.2,,,,,buy,26113.74,BTC-29DEC23-29000-C,37.56,,0.05521699,0.0565,0,1692471165570,263154380,613
0.1,,,,,buy,26113.24,BTC-27OCT23-31000-C,37.93,,0.01522852,0.0155,0,1692471102877,263154337,411
1.4,,,,,buy,26113.55,BTC-29DEC23-33000-C,40.6,,0.02754218,0.0285,2,1692471094142,263154299,851
1.4,,,,,buy,26113.55,BTC-29DEC23-35000-C,42.56,,0.02062036,0.0215,0,1692471094132,263154293,1877
1.4,,,,,buy,26113.55,BTC-29DEC23-32000-C,39.53,,0.03221264,0.033,2,1692471094114,263154286,835
0.1,,,,,buy,26114.41,BTC-27OCT23-32000-C,39.16,,0.01179678,0.012,3,1692471054733,263154171,560
0.2,,,,,buy,26114.41,BTC-27OCT23-42000-C,53.97,,0.00228937,0.0026,2,1692471054555,263154170,94
0.4,,,,,buy,26114.41,BTC-29DEC23-30000-C,37.93,,0.04569818,0.0465,0,1692471046967,263154153,1869
0.4,,,,,buy,26114.44,BTC-27OCT23-48000-C,61.26,,0.00127847,0.0015,0,1692471032520,263154133,54
0.1,,,,,sell,26114.75,BTC-21AUG23-29500-C,74.42,,9.809e-05,0.0001,2,1692471007663,263154095,27
0.1,,,,,buy,26114.41,BTC-27OCT23-33000-C,40.5,,0.00928603,0.0095,0,1692470990759,263154075,534
0.3,,,,,buy,26116.41,BTC-8SEP23-26000-P,33.33,,0.02717251,0.027,2,1692470959883,263153971,157
0.1,,,,,buy,26119.31,BTC-27OCT23-26000-C,33.38,,0.06511391,0.0655,2,1692470917174,263153855,60
0.1,,,,,buy,26119.15,BTC-1SEP23-29000-C,40.13,,0.0029967,0.003,0,1692470909921,263153854,329
0.1,,,,,buy,26121.25,BTC-8SEP23-29500-C,39.16,,0.00413011,0.0043,2,1692470853569,263153791,131
0.1,,,,,buy,26120.88,BTC-29DEC23-22000-P,39.46,,0.02491238,0.025,3,1692470826718,263153742,637
2.0,,,,,buy,26121.09,BTC-29DEC23-22000-C,38.62,M,0.20074512,0.1995,2,1692470800297,263153708,51
0.1,,,,,sell,26122.67,BTC-29DEC23-27000-C,36.06,,0.08112816,0.081,2,1692470763308,263153683,381
0.2,,,,,sell,26129.84,BTC-22AUG23-28500-C,52.1,,0.00054813,0.0004,0,1692470700231,263153484,3
0.1,,,,,sell,26126.75,BTC-21AUG23-26000-P,27.86,,0.00519394,0.005,2,1692470533905,263152934,72
1.4,,,,,buy,26119.19,BTC-29DEC23-60000-C,62.09,,0.00329158,0.0029,2,1692470496693,263152856,992
0.1,,,,,sell,26117.22,BTC-8SEP23-25000-P,36.41,,0.01518662,0.015,3,1692470484175,263152823,146
0.1,,,,,sell,26105.66,BTC-29SEP23-22000-P,43.34,,0.0071159,0.007,2,1692470476369,263152743,1228
0.1,,,,,sell,26105.66,BTC-29SEP23-21000-P,47.44,,0.00515778,0.005,2,1692470476365,263152741,1158
1.3,,,,,sell,26105.66,BTC-29DEC23-21000-P,40.9,,0.01963941,0.019,2,1692470476363,263152740,587
1.0,,,,,sell,26105.66,BTC-29DEC23-12000-P,66.33,,0.00224928,0.0022,2,1692470476359,263152738,171
0.1,,,,,sell,26106.18,BTC-27OCT23-21000-P,41.85,,0.00806796,0.008,2,1692470423312,263152618,150
1.0,,,,,sell,26106.46,BTC-29DEC23-13000-P,62.69,,0.00284375,0.0028,2,1692470416703,263152609,137
0.1,,,,,sell,26106.46,BTC-27OCT23-19000-P,48.26,,0.00445121,0.0044,2,1692470416699,263152605,5
10.0,,,,,sell,26106.46,BTC-29DEC23-45000-C,52.28,,0.00836534,0.008,2,1692470416698,263152604,1752
4.8,,,,,sell,26106.46,BTC-8SEP23-28500-C,36.05,,0.00742876,0.007,2,1692470416692,263152598,202
0.1,,,,,sell,26106.46,BTC-27OCT23-23000-P,36.81,,0.01618475,0.016,2,1692470410211,263152575,135
8.0,,,,,sell,26105.66,BTC-29MAR24-26000-C,39.95,,0.14358429,0.1405,2,1692470389692,263152539,62
7.0,,,,,buy,26107.61,BTC-28JUN24-31000-C,44.99,,0.1176245,0.1165,2,1692470377678,263152459,116
0.2,,,,,sell,26108.26,BTC-28JUN24-45000-C,52.33,,0.04884905,0.048,2,1692470366818,263152440,233
0.2,,,,,sell,26108.26,BTC-28JUN24-27000-C,44.52,,0.16905713,0.168,1,1692470366630,263152437,1
0.1,,,,,buy,26104.83,BTC-1SEP23-25500-C,34.44,,0.04039122,0.0395,3,1692470336915,263152254,32
1.7,,,,,sell,26099.9,BTC-29DEC23-23000-P,38.53,,0.03447099,0.034,2,1692470294565,263152088,477
1.0,,,,,sell,26099.9,BTC-29DEC23-14000-P,59.4,,0.003638,0.0036,2,1692470294242,263152072,141
0.1,,,,,sell,26099.87,BTC-28JUN24-41000-C,50.56,,0.06052883,0.06,2,1692470243996,263151941,29
0.1,,,,,sell,26099.87,BTC-28JUN24-120000-C,75.97,,0.00912948,0.009,2,1692470243732,263151939,147
0.2,,,,,sell,26099.87,BTC-28JUN24-40000-C,50.03,,0.06433877,0.0635,2,1692470243465,263151938,230
2.0,,,,,sell,26099.87,BTC-28JUN24-65000-C,61.65,,0.02439578,0.024,3,1692470243276,263151935,66
0.2,,,,,sell,26097.85,BTC-29MAR24-40000-C,48.48,,0.03556608,0.035,2,1692470233811,263151888,385
0.2,,,,,sell,26097.85,BTC-29MAR24-35000-C,45.13,,0.05398451,0.053,2,1692470233628,263151887,284
0.1,,,,,sell,26097.85,BTC-28JUN24-30000-C,45.55,,0.13073767,0.13,2,1692470233596,263151886,246
9.0,,,,,buy,26107.46,BTC-29DEC23-27000-P,36.46,,0.09604948,0.0945,3,1692470158641,263151613,644
0.1,,,,,sell,26108.94,BTC-27OCT23-36000-C,46.08,,0.00604966,0.006,1,1692470132761,263151507,482
2.6,,,,,buy,26112.5,BTC-29DEC23-30000-P,37.82,,0.17330309,0.1715,3,1692470097236,263151360,596
1.0,,,,,sell,26118.71,BTC-28JUN24-55000-C,57.94,,0.03402634,0.0335,2,1692470070363,263151238,124
1.0,,,,,sell,26110.73,BTC-29DEC23-10000-P,74.92,,0.00149115,0.0014,3,1692470028800,263151085,332
14.4,,,,,sell,26110.73,BTC-1SEP23-18000-P,89.86,,0.00068841,0.0006,2,1692470028487,263151065,6
0.1,,,,,sell,26110.67,BTC-27OCT23-38000-C,49.33,,0.00454572,0.0046,2,1692470008153,263151030,266
4.8,,,,,sell,26111.38,BTC-29SEP23-19000-P,56.96,,0.00293284,0.0029,3,1692469995069,263150960,1472
0.2,,,,,sell,26107.43,BTC-29DEC23-29000-P,39.03,,0.14790818,0.148,0,1692469930929,263150842,437
0.1,,,,,sell,26105.62,BTC-28JUN24-50000-C,55.94,,0.04177902,0.041,2,1692469916823,263150800,264
1.6,,,,,buy,26091.65,BTC-25AUG23-26500-P,35.21,,0.02622124,0.026,0,1692469867791,263150538,96
18.0,,,,,sell,26091.65,BTC-29DEC23-75000-C,73.06,,0.0022536,0.0022,2,1692469866548,263150507,329
18.0,,,,,sell,26091.65,BTC-29DEC23-65000-C,67.46,,0.00307106,0.003,2,1692469866537,263150503,517
0.1,,,,,sell,26084.9,BTC-29MAR24-38000-C,48.59,,0.04479739,0.044,2,1692469828803,263150459,111
0.1,,,,,sell,26084.9,BTC-28JUN24-28000-C,45.98,,0.15924378,0.1575,3,1692469828499,263150458,9
0.3,,,,,sell,26076.75,BTC-1SEP23-31000-C,52.08,,0.00168396,0.0016,1,1692469737935,263150231,352
0.1,,,,,sell,26073.55,BTC-27OCT23-34000-C,43.95,,0.00919242,0.009,2,1692469690068,263150145,651
0.1,,,,,sell,26074.85,BTC-27OCT23-50000-C,63.73,,0.00124431,0.0013,2,1692469638207,263150082,54
0.1,,,,,buy,26072.04,BTC-8SEP23-25500-P,37.04,,0.02286936,0.023,2,1692469623463,263150050,154
13.7,,,,,sell,26066.68,BTC-8SEP23-34000-C,56.34,,0.0013027,0.0012,2,1692469585696,263149921,39
0.1,,,,,buy,26060.22,BTC-21AUG23-28500-C,61.59,,0.00017851,0.0002,3,1692468957480,263149051,20
0.2,,,,,buy,26065.1,BTC-21AUG23-29000-C,65.74,,0.00024492,0.0001,3,1692468924879,263148975,30
1.0,,,,,sell,26066.27,BTC-29SEP23-40000-C,60.42,,0.00178336,0.0016,2,1692468811251,263148706,3495
0.1,,,,,buy,26066.89,BTC-8SEP23-22000-P,51.58,,0.00402628,0.0037,2,1692468801944,263148683,63
1.0,,,,,sell,26071.13,BTC-29MAR24-20000-P,46.84,,0.03849218,0.037,2,1692468704041,263148490,228
0.3,,,,,sell,26071.13,BTC-29MAR24-30000-C,44.96,,0.09826586,0.0965,2,1692468703963,263148488,285
0.1,,,,,sell,26071.13,BTC-29MAR24-28000-C,44.19,,0.12178012,0.12,2,1692468703939,263148487,119
0.1,,,,,buy,26072.2,BTC-28JUN24-39000-C,51.89,,0.0716743,0.0745,3,1692468691863,263148435,61
0.9,,,,,sell,26069.39,BTC-29DEC23-20000-P,44.5,,0.01752901,0.017,3,1692468673576,263148409,1097
1.4,,,,,sell,26083.69,BTC-29DEC23-38000-C,48.63,,0.01969514,0.0185,2,1692468566054,263148194,551
