amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
1.5,,,,,,1.5,sell,108216.19,BTC-27MAR26-170000-C,49.96,,0.01918918,0.0195,1,1760659191204,391699901,1001
0.1,,,,,,0.1,buy,108217.86,BTC-27MAR26-180000-C,50.97,,0.01479689,0.015,2,1760659189133,391699900,835
0.1,,,,,,0.1,buy,108217.74,BTC-31OCT25-115000-P,43.04,,0.0738191,0.0735,2,1760659180922,391699897,3282
0.1,,,,,,0.1,sell,108210.16,BTC-17OCT25-116000-P,110.15,,0.07205571,0.072,2,1760659169653,391699884,675
2.2,,,,,,2.2,buy,108209.82,BTC-28NOV25-120000-C,43.9,,0.02449377,0.0245,1,1760659169610,391699882,3102
0.1,,,,,,0.1,sell,108195.15,BTC-17OCT25-117000-P,0.0,,0.08144753,0.081,2,1760659167771,391699873,780
0.1,,,,,,0.1,sell,108195.15,BTC-17OCT25-121000-P,0.0,,0.11833694,0.118,2,1760659167729,391699872,353
0.1,,,,,,0.1,buy,108175.51,BTC-17OCT25-105000-P,69.07,,0.00068466,0.0007,3,1760659165718,391699810,623
1.0,,,,,,1.0,sell,108144.09,BTC-28NOV25-126000-C,45.0,,0.01495298,0.015,3,1760659149088,391699797,1230
0.1,,,,,,0.1,buy,108173.35,BTC-31OCT25-112000-P,43.93,,0.0545126,0.0545,0,1760659133811,391699731,3948
7.6,,,,,,7.6,buy,108191.38,BTC-25SEP26-200000-C,48.06,,0.03559507,0.0345,3,1760659103312,391699603,131
0.1,,,,,,0.1,sell,108191.7,BTC-31OCT25-116000-C,42.73,,0.01104888,0.0105,2,1760659089356,391699596,5421
0.1,,,,,,0.1,buy,108191.61,BTC-26DEC25-85000-P,54.92,,0.01588894,0.016,1,1760659089227,391699595,5740
1.0,,,,,,1.0,sell,108177.97,BTC-17OCT25-111000-C,50.21,,0.00034939,0.0003,3,1760659071922,391699581,693
0.1,,,,,,0.1,buy,108176.49,BTC-31OCT25-118000-P,43.48,,0.09683104,0.0965,2,1760659068592,391699579,2440
2.0,,,,,,2.0,sell,108174.86,BTC-26JUN26-140000-C,46.48,,0.0786536,0.0775,2,1760659058433,391699578,200
0.1,,,,BTC-PDIAG-18OCT25_17OCT25-110000_115000,391699574,0.1,buy,108170.95,BTC-17OCT25-115000-P,114.82,,0.06293691,0.0634,2,1760659052869,391699576,1237
0.1,,,,BTC-PDIAG-18OCT25_17OCT25-110000_115000,391699574,0.1,sell,108170.95,BTC-18OCT25-110000-P,45.91,,0.02150369,0.0213,2,1760659052869,391699575,192
2.4,,,,,,2.4,buy,108165.2,BTC-31OCT25-108000-C,45.36,,0.03739995,0.0375,1,1760659040396,391699567,314
0.2,,,,,,0.2,buy,108165.2,BTC-24OCT25-95000-C,64.16,,0.12553916,0.1255,1,1760659039992,391699566,18
0.1,,,,,,0.1,sell,108165.2,BTC-28NOV25-100000-P,48.99,,0.03091865,0.031,3,1760659039668,391699564,2000
0.1,,,,,,0.1,sell,108153.2,BTC-17OCT25-123000-P,157.72,,0.13695623,0.137,0,1760659034759,391699522,379
0.1,,,,,,0.1,sell,108153.2,BTC-17OCT25-119000-P,106.28,,0.10001751,0.1,2,1760659034736,391699521,483
0.4,,,,,,0.4,sell,108153.31,BTC-26DEC25-75000-P,60.29,,0.00770429,0.0075,1,1760659016476,391699510,2394
0.4,,,,,,0.4,sell,108153.31,BTC-26DEC25-150000-C,49.77,,0.00893406,0.0085,3,1760659016472,391699509,6497
0.4,,,,,,0.4,buy,108153.31,BTC-26DEC25-150000-P,52.47,,0.37939882,0.381,2,1760659016464,391699508,283
0.1,,,,,,0.1,sell,108138.91,BTC-26DEC25-114000-P,46.22,,0.10488572,0.105,3,1760659009125,391699495,298
0.1,,,,,,0.1,buy,108107.39,BTC-28NOV25-116000-P,44.38,,0.10069077,0.1005,2,1760658963574,391699436,1143
0.4,,,,BTC-PS-31OCT25-105000_98000,391699419,0.4,sell,108134.72,BTC-31OCT25-105000-P,47.8,,0.02394356,0.0238,0,1760658939828,391699420,2583
0.4,,,,BTC-PS-31OCT25-105000_98000,391699419,0.4,buy,108134.72,BTC-31OCT25-98000-P,54.55,,0.00966412,0.0098,0,1760658939828,391699421,753
0.1,,,,,,0.1,buy,108079.18,BTC-28NOV25-125000-C,44.66,,0.01598229,0.016,2,1760658920690,391699350,3221
0.9,,,,,,0.9,buy,108077.7,BTC-28NOV25-150000-C,52.73,,0.00303704,0.0031,3,1760658920179,391699316,2762
0.1,,,,,,0.1,buy,108074.02,BTC-26DEC25-142000-C,48.67,,0.0129459,0.013,3,1760658891777,391699311,322
0.9,,,,,,0.9,buy,108083.68,BTC-26DEC25-146000-C,49.85,,0.01049934,0.011,3,1760658882572,391699308,235
0.1,,,,,,0.1,buy,108088.38,BTC-28NOV25-120000-P,44.12,,0.12692793,0.127,2,1760658868844,391699303,1395
0.1,,,,,,0.1,buy,108110.12,BTC-26DEC25-90000-P,52.51,,0.02290605,0.023,1,1760658853902,391699293,3562
0.8,,,,,,0.8,buy,108110.12,BTC-26DEC25-100000-C,48.32,,0.13153043,0.131,2,1760658853543,391699285,2725
0.1,,,,,,0.1,buy,108128.06,BTC-27MAR26-125000-C,46.84,,0.07868303,0.0785,3,1760658836824,391699145,563
0.1,,,,,,0.1,sell,108124.27,BTC-26DEC25-102000-P,48.28,,0.05181316,0.052,0,1760658827436,391699142,358
0.1,,,,,,0.1,buy,108129.07,BTC-27MAR26-120000-C,46.87,,0.09296626,0.093,3,1760658778161,391699122,943
1.3,,,,,,1.3,buy,108129.07,BTC-28NOV25-138000-C,48.86,,0.00613751,0.0065,1,1760658777435,391699121,592
0.2,,,,,,0.2,sell,108127.87,BTC-17OCT25-111000-P,0.0,,0.02647753,0.025,2,1760658762989,391699116,881
1.7,,,,,,1.7,sell,108104.0,BTC-17OCT25-114000-C,84.6,,0.00024221,0.0002,1,1760658749365,391699087,1163
0.9,,,,,,0.9,buy,108112.82,BTC-28NOV25-136000-C,48.37,,0.00700398,0.0075,1,1760658741673,391699056,314
0.1,,,,,,0.1,buy,108119.05,BTC-27MAR26-130000-C,47.03,,0.06659388,0.0665,3,1760658725531,391699034,2770
2.2,,,,,,2.2,buy,108131.07,BTC-28NOV25-134000-C,47.58,,0.00805075,0.0085,1,1760658710145,391699025,368
0.1,,,,,,0.1,buy,108112.87,BTC-27MAR26-135000-C,47.1,,0.05607814,0.056,3,1760658703731,391699015,619
2.0,,,,,,2.0,sell,108111.84,BTC-26JUN26-130000-C,46.3,,0.10100903,0.0995,2,1760658702066,391699014,439
1.5,,,,,,1.5,sell,108092.07,BTC-26JUN26-135000-C,46.49,,0.08930017,0.088,3,1760658689174,391698939,269
0.7,,,,,,0.7,buy,108089.37,BTC-28NOV25-104000-P,47.27,,0.04260254,0.043,0,1760658655254,391698913,773
