amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,0.1,sell,59361.1,BTC-14AUG24-63500-C,58.41,,0.00053207,0.0004,3,1723507199718,314057584,40
1.0,,,,,1.0,buy,59351.37,BTC-13AUG24-59500-C,49.08,,0.00471071,0.0048,2,1723507069281,314057567,83
0.1,,,,,0.1,sell,59348.63,BTC-14AUG24-61000-C,55.96,,0.00458905,0.0041,2,1723506838638,314057510,55
4.0,,,,,4.0,sell,59354.49,BTC-14AUG24-62000-C,56.47,,0.00199461,0.0017,2,1723506801635,314057501,57
4.0,,,,,4.0,sell,59363.5,BTC-14AUG24-62500-C,56.07,,0.00132615,0.001,2,1723506778377,314057481,111
1.7,,,,,1.7,sell,59347.12,BTC-14AUG24-63000-C,56.76,,0.00087016,0.0006,3,1723506765973,314057474,26
0.1,,,,,0.1,sell,59308.69,BTC-23AUG24-66000-C,57.03,,0.00681867,0.007,3,1723506708533,314057451,498
0.2,,,,,0.2,sell,59308.95,BTC-23AUG24-63000-C,54.61,,0.01560414,0.015,2,1723506706259,314057450,377
0.1,,,,,0.1,buy,59338.53,BTC-16AUG24-56000-P,68.62,,0.00667092,0.0065,3,1723506681306,314057387,881
0.1,,,,,0.1,buy,59338.4,BTC-13AUG24-62000-C,72.38,,0.00017594,0.0002,1,1723506674079,314057353,405
0.1,,,,,0.1,buy,59355.77,BTC-23AUG24-61000-C,55.96,,0.02628907,0.0265,3,1723506615140,314057299,482
0.5,,,,,0.5,sell,59395.86,BTC-27DEC24-65000-C,62.68,,0.13031793,0.1305,0,1723506423529,314057190,1542
0.1,,,,,0.1,buy,59406.43,BTC-13AUG24-61500-C,63.5,,0.00026558,0.0003,0,1723506348653,314057143,116
0.1,,,,,0.1,sell,59404.77,BTC-13AUG24-57000-P,74.17,,0.0003957,0.0003,3,1723506292611,314057089,192
0.3,,,,,0.3,buy,59445.18,BTC-13AUG24-56000-P,94.13,,0.00020022,0.0002,3,1723506190432,314057009,101
0.3,,,,,0.3,buy,59470.14,BTC-16AUG24-61000-C,60.74,,0.01341386,0.013,1,1723506070176,314056897,1025
0.1,,,,,0.1,buy,59555.55,BTC-16AUG24-64000-C,61.79,,0.00352837,0.0034,1,1723505996422,314056838,1069
1.0,,,,,1.0,sell,59527.61,BTC-13AUG24-59000-P,51.32,,0.00277327,0.0028,2,1723505981347,314056832,328
0.1,,,,,0.1,sell,59510.54,BTC-13AUG24-60000-C,50.38,,0.00289517,0.003,2,1723505962100,314056816,226
0.7,,,,,0.7,sell,59538.75,BTC-13AUG24-55000-P,108.77,,0.00013411,0.0001,2,1723505904725,314056781,145
5.0,,,,,5.0,buy,59535.97,BTC-15AUG24-66000-C,64.86,,0.00048906,0.0005,2,1723505882279,314056767,11
9.0,,,,,9.0,sell,59530.94,BTC-30AUG24-63000-C,54.49,,0.02639977,0.026,1,1723505879313,314056760,1995
