amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
5.7,,,,,,5.7,sell,79863.35,BTC-26MAR27-140000-C,43.78,,0.02474744,0.0245,2,1777937545771,428299631,83
21.9,,,,,,21.9,sell,79863.35,BTC-8MAY26-81500-C,39.25,,0.00701702,0.007,3,1777937545680,428299624,63
1.0,,,,,,1.0,buy,79865.4,BTC-6MAY26-75500-P,50.56,,0.00037925,0.0004,0,1777937545382,428299606,31
1.0,,,,,,1.0,sell,79865.4,BTC-29MAY26-80000-C,38.91,,0.03965344,0.0395,2,1777937545161,428299572,2511
0.1,,,,,,0.1,buy,79865.61,BTC-15MAY26-92000-C,42.56,,0.00073018,0.0007,3,1777937543637,428299569,13
0.3,,,,,,0.3,sell,79875.67,BTC-5MAY26-79500-P,36.07,,0.00237068,0.0025,1,1777937529146,428299564,176
7.2,,,,,,7.2,sell,79954.99,BTC-29MAY26-83000-C,37.65,,0.02383689,0.0235,1,1777937360734,428299435,1234
0.1,,,,,,0.1,buy,79948.55,BTC-26JUN26-88000-C,39.3,,0.02468606,0.025,1,1777937328405,428299351,1592
5.3,,,,,,5.3,sell,79943.05,BTC-26JUN26-85000-C,39.02,,0.03546824,0.035,1,1777937312896,428299340,4620
0.1,,,,,,0.1,buy,79944.93,BTC-26JUN26-84000-C,39.94,,0.03977468,0.0405,0,1777937301303,428299330,1484
0.1,,,,,,0.1,buy,79926.11,BTC-7MAY26-80500-C,38.11,,0.00892428,0.009,2,1777937299146,428299307,92
0.1,,,,,,0.1,buy,79926.11,BTC-29MAY26-81000-C,38.73,,0.03381563,0.034,2,1777937299088,428299303,1206
3.0,,,,,,3.0,buy,79918.0,BTC-25SEP26-90000-C,41.74,,0.06073521,0.0615,1,1777937288057,428299284,1331
2.0,,,,,,2.0,buy,79919.06,BTC-26JUN26-115000-C,43.03,,0.00085493,0.0009,1,1777937280643,428299282,1716
4.0,,,,,,4.0,buy,79918.89,BTC-25SEP26-88000-C,42.12,,0.06884282,0.07,0,1777937280603,428299281,515
0.9,,,,,,0.9,buy,79907.75,BTC-26JUN26-74000-P,42.1,,0.03060103,0.0305,1,1777937262261,428299248,852
1.0,,,,,,1.0,buy,79909.98,BTC-26MAR27-82000-C,45.71,,0.17081553,0.171,1,1777937222717,428299232,60
0.4,,,,,,0.4,buy,79908.42,BTC-25SEP26-80000-C,42.95,,0.11011001,0.1105,1,1777937207174,428299219,2130
1.0,,,,,,1.0,buy,79892.26,BTC-26JUN26-80000-C,40.18,,0.06101253,0.061,3,1777937195216,428299189,3107
0.3,,,,,,0.3,sell,79867.48,BTC-15MAY26-90000-C,40.7,,0.00125238,0.0012,1,1777937124112,428299066,286
1.7,,,,,,1.7,sell,79867.48,BTC-31JUL26-110000-C,39.58,,0.00516711,0.0049,3,1777937123229,428299065,113
0.1,,,,,,0.1,sell,79866.9,BTC-29MAY26-96000-C,40.37,,0.00184179,0.0018,1,1777937092367,428299052,330
0.1,,,,,,0.1,sell,79876.02,BTC-25SEP26-145000-C,43.45,,0.00198059,0.002,0,1777937046877,428299007,522
0.2,,,,,,0.2,sell,79879.03,BTC-8MAY26-85000-C,41.19,,0.00109121,0.001,0,1777937012427,428298980,436
0.1,,,,,,0.1,buy,79878.46,BTC-6MAY26-81000-C,36.87,,0.00371393,0.0037,2,1777937006822,428298976,110
0.4,,,,,,0.4,sell,79883.53,BTC-6MAY26-77500-P,41.41,,0.00144039,0.0014,0,1777936972615,428298946,47
0.3,,,,,,0.3,sell,79889.63,BTC-5MAY26-79000-P,35.34,,0.00092139,0.0009,0,1777936967081,428298942,221
1.0,,,,,,1.0,buy,79904.47,BTC-25DEC26-72000-P,46.8,,0.08976174,0.09,0,1777936923346,428298870,453
0.6,,,,,,0.6,sell,79907.91,BTC-29MAY26-82000-C,38.38,,0.02831459,0.0285,3,1777936920912,428298842,1411
0.1,,,,,,0.1,sell,79903.54,BTC-25SEP26-150000-C,44.11,,0.00154517,0.0016,0,1777936903593,428298821,825
0.2,,,,,,0.2,sell,79880.15,BTC-26JUN26-92000-C,38.85,,0.01465232,0.0145,2,1777936751916,428298591,398
0.3,,,,,,0.3,buy,79889.77,BTC-26JUN26-66000-P,47.1,,0.01145793,0.0115,0,1777936695600,428298546,1129
0.4,,,,,,0.4,buy,79890.88,BTC-26JUN26-75000-P,41.67,,0.03446456,0.0345,0,1777936694357,428298541,2257
0.1,,,,,,0.1,buy,79892.16,BTC-29MAY26-71000-P,45.31,,0.00860629,0.009,0,1777936693580,428298539,500
0.1,,,,,,0.1,sell,79910.09,BTC-29MAY26-72000-P,43.3,,0.01023632,0.01,0,1777936467652,428298342,593
0.1,,,,,,0.1,sell,79929.21,BTC-22MAY26-73000-P,42.17,,0.00800315,0.0075,1,1777936396131,428298282,51
0.2,,,,,,0.2,buy,79929.21,BTC-6MAY26-78500-P,40.27,,0.00308928,0.0033,0,1777936395034,428298267,75
0.1,,,,,,0.1,sell,79922.46,BTC-25DEC26-120000-C,43.05,,0.02691338,0.027,0,1777936388716,428298260,1229
0.1,,,,,,0.1,sell,79915.84,BTC-6MAY26-79500-P,36.4,,0.00673802,0.0065,0,1777936378687,428298257,61
1.0,,,,,,1.0,buy,79896.83,BTC-25SEP26-85000-P,41.95,,0.13676938,0.137,0,1777936281178,428298180,579
0.1,,,,,,0.1,buy,79904.68,BTC-26JUN26-55000-P,57.84,,0.00325051,0.0032,2,1777936272233,428298177,2302
0.1,,,,,,0.1,buy,79914.28,BTC-31JUL26-96000-C,39.01,,0.01976692,0.0195,2,1777936253143,428298153,124
5.0,,,,,,5.0,sell,79902.49,BTC-29MAY26-70000-P,45.22,,0.00689188,0.007,0,1777936240595,428298141,1948
0.5,,,,,,0.5,buy,79911.54,BTC-5MAY26-80500-C,34.96,,0.00154838,0.0017,2,1777936191215,428298112,296
1.0,,,,,,1.0,buy,79927.76,BTC-25SEP26-86000-P,41.89,,0.14409539,0.1445,2,1777936171248,428298026,12
1.0,,,,,,1.0,buy,79927.76,BTC-25SEP26-78000-P,43.22,,0.09023346,0.0905,0,1777936171094,428298024,487
0.3,,,,,,0.3,sell,79960.9,BTC-7MAY26-79500-P,36.37,,0.00959224,0.009,0,1777936092280,428297946,34
0.7,,,,,,0.7,buy,79940.16,BTC-8MAY26-79000-P,38.14,,0.00944156,0.0095,1,1777936017428,428297769,200
0.1,,,,,,0.1,buy,79942.8,BTC-8MAY26-80000-C,37.77,,0.01380246,0.014,2,1777935878558,428297504,1935
0.2,,,,,,0.2,sell,79970.19,BTC-26JUN26-95000-C,39.11,,0.00994698,0.01,3,1777935803046,428297365,4214
0.1,,,,,,0.1,sell,79968.27,BTC-25DEC26-40000-P,61.76,,0.01110209,0.0115,1,1777935763499,428297344,1442
1.0,,,,,,1.0,buy,79938.54,BTC-26MAR27-200000-C,46.81,,0.00519219,0.0055,1,1777935748842,428297266,86
22.3,,,,,,22.3,sell,79943.09,BTC-25DEC26-70000-C,47.51,,0.22052419,0.221,3,1777935741558,428297247,531
0.5,,,,,,0.5,buy,79952.55,BTC-7MAY26-80000-P,37.92,,0.01251886,0.0125,0,1777935735320,428297245,21
0.1,,,,,,0.1,buy,79950.3,BTC-25DEC26-60000-P,49.86,,0.04356169,0.0435,1,1777935696181,428297099,1306
11.1,,,,,,11.1,sell,79995.17,BTC-8MAY26-83000-C,39.28,,0.00320022,0.0033,3,1777935674569,428297040,211
1.0,,,,,,1.0,buy,80043.1,BTC-26MAR27-78000-P,46.28,,0.14419018,0.1445,1,1777935637646,428296836,58
10.0,,,,,,10.0,sell,80040.12,BTC-29MAY26-75000-P,41.16,,0.01675486,0.017,0,1777935602646,428296798,729
1.3,,,,,,1.3,buy,80057.84,BTC-8MAY26-81000-P,36.63,,0.02095608,0.021,1,1777935601885,428296797,74
0.5,,,,,,0.5,sell,80060.56,BTC-8MAY26-77000-P,40.37,,0.00330752,0.0032,2,1777935488340,428296563,457
0.1,,,,,,0.1,sell,80074.81,BTC-6MAY26-74000-P,54.53,,0.00013543,0.0001,3,1777935423552,428296480,21
4.3,,,,,,4.3,buy,80073.71,BTC-8MAY26-81000-C,36.66,,0.00886206,0.009,3,1777935379378,428296385,1003
1.0,,,,,,1.0,sell,80069.98,BTC-29MAY26-84000-C,37.53,,0.02007259,0.02,3,1777935287821,428296252,1371
3.0,,,,,,3.0,buy,80102.26,BTC-25SEP26-50000-P,56.32,,0.01071421,0.011,0,1777935252016,428296195,2624
0.2,,,,,,0.2,buy,80113.86,BTC-26JUN26-80000-P,39.86,,0.05858513,0.0585,3,1777935248550,428296189,3763
1.0,,,,,,1.0,sell,80189.13,BTC-5MAY26-80000-C,32.71,,0.0055627,0.0055,2,1777935001376,428296076,383
1.0,,,,,,1.0,sell,80149.32,BTC-6MAY26-85000-C,41.7,,0.0001424,0.0001,3,1777934878472,428295943,22
0.1,,,,,,0.1,buy,80105.59,BTC-25DEC26-200000-C,48.09,,0.00199236,0.002,1,1777934695226,428295820,379
2.2,,,,,,2.2,buy,80104.98,BTC-7MAY26-76000-P,44.33,,0.00108701,0.0011,2,1777934689757,428295818,30
0.1,,,,,,0.1,sell,80125.93,BTC-22MAY26-68000-P,47.02,,0.00237507,0.0022,3,1777934645183,428295773,55
2.0,,,,,,2.0,sell,80129.4,BTC-6MAY26-77000-P,43.57,,0.0008555,0.0008,0,1777934634921,428295772,65
0.3,,,,,,0.3,sell,80125.63,BTC-31JUL26-93000-C,39.01,,0.02666122,0.0265,1,1777934309422,428295640,52
2.2,,,,,,2.2,buy,80137.7,BTC-7MAY26-75500-P,45.55,,0.00082357,0.0008,2,1777934094538,428295405,8
0.1,,,,,,0.1,sell,80137.7,BTC-31JUL26-94000-C,38.83,,0.02414913,0.024,0,1777934094102,428295403,98
0.1,,,,,,0.1,sell,80188.78,BTC-31JUL26-90000-C,39.31,,0.03562574,0.0355,1,1777934028266,428295238,91
0.1,,,,,,0.1,buy,80203.72,BTC-8MAY26-84000-C,39.02,,0.00189098,0.002,0,1777933929906,428295196,810
0.1,,,,,,0.1,sell,80230.18,BTC-29MAY26-86000-C,36.88,,0.01380691,0.0135,1,1777933907727,428295114,1196
0.1,,,,,,0.1,buy,80230.85,BTC-29MAY26-85000-C,37.48,,0.0168334,0.017,1,1777933898325,428295103,1853
1.0,,,,,,1.0,sell,80254.43,BTC-8MAY26-77000-C,42.08,,0.04344828,0.0435,2,1777933827427,428295038,334
1.0,,,,,,1.0,buy,80254.86,BTC-15MAY26-78000-C,38.69,,0.04221436,0.042,3,1777933802177,428295030,294
0.3,,,,,,0.3,buy,80281.72,BTC-7MAY26-84000-C,40.6,,0.00119226,0.0013,0,1777933685312,428294967,30
1.0,,,,,,1.0,sell,80277.19,BTC-7MAY26-78000-P,39.61,,0.00333569,0.0032,2,1777933642444,428294958,24
1.0,,,,,,1.0,sell,80293.4,BTC-6MAY26-78000-P,40.38,,0.00159933,0.0015,2,1777933617269,428294949,78
0.6,,,,,,0.6,sell,80299.84,BTC-25DEC26-104000-C,42.97,,0.05520394,0.055,0,1777933557593,428294930,21
0.1,,,,,,0.1,buy,80305.34,BTC-29MAY26-52000-P,70.16,,0.00041901,0.0004,3,1777933475052,428294872,708
0.3,,,,,,0.3,sell,80282.32,BTC-31JUL26-91000-C,39.13,,0.03251482,0.0325,1,1777933421135,428294840,41
4.0,,,,,,4.0,sell,80281.06,BTC-25DEC26-105000-C,42.93,,0.05270738,0.0525,0,1777933416729,428294832,481
0.3,,,,,,0.3,sell,80283.79,BTC-5MAY26-78000-P,42.23,,0.00015518,0.0001,3,1777933282323,428294722,265
1.0,,,,,,1.0,buy,80372.3,BTC-22MAY26-81000-C,37.45,,0.02895462,0.029,1,1777932954712,428294107,80
3.0,,,,,,3.0,sell,80353.79,BTC-25DEC26-125000-C,42.93,,0.02200153,0.022,0,1777932927436,428294077,673
0.1,,,,,,0.1,buy,80325.66,BTC-25DEC26-85000-C,44.46,,0.12452876,0.125,1,1777932769499,428293968,2546
1.0,,,,,,1.0,sell,80322.74,BTC-29MAY26-63000-P,51.63,,0.00175202,0.0016,2,1777932727651,428293955,573
0.1,,,,,,0.1,sell,80321.62,BTC-22MAY26-65000-P,52.43,,0.0012395,0.0013,2,1777932709795,428293953,49
0.3,,,,,,0.3,sell,80324.03,BTC-5MAY26-77500-P,50.37,,0.00013009,0.0001,3,1777932702328,428293949,166
0.1,,,,,,0.1,buy,80328.61,BTC-25SEP26-105000-C,40.23,,0.0225249,0.0225,0,1777932684683,428293942,925
8.3,,,,,,8.3,sell,80328.61,BTC-25DEC26-68000-P,47.52,,0.06936208,0.07,0,1777932684635,428293924,488
1.6,,,,,,1.6,buy,80328.58,BTC-31JUL26-64000-P,47.69,,0.01709594,0.0175,3,1777932683774,428293923,38
0.3,,,,,,0.3,buy,80328.58,BTC-26JUN26-64000-P,48.78,,0.00831037,0.0085,0,1777932683773,428293922,744
0.1,,,,,,0.1,buy,80328.58,BTC-26JUN26-58000-P,54.79,,0.00420444,0.0043,3,1777932683773,428293921,1434
1.0,,,,,,1.0,buy,80328.58,BTC-26JUN26-110000-C,41.03,,0.00150499,0.0015,0,1777932683626,428293919,2044
0.1,,,,,,0.1,sell,80328.57,BTC-15MAY26-85000-C,36.22,,0.00621973,0.006,1,1777932677152,428293898,297
0.1,,,,,,0.1,sell,80328.57,BTC-15MAY26-73000-P,43.16,,0.00315492,0.0031,2,1777932676961,428293897,136
0.9,,,,,,0.9,buy,80313.48,BTC-26MAR27-120000-C,43.44,,0.04712778,0.0475,0,1777932658093,428293874,117
0.2,,,,,,0.2,buy,80291.16,BTC-31JUL26-66000-P,46.18,,0.02076973,0.021,0,1777932519229,428293453,26
0.2,,,,,,0.2,buy,80291.16,BTC-31JUL26-75000-P,42.31,,0.04912768,0.0495,2,1777932519214,428293452,34
3.2,,,,,,3.2,buy,80296.33,BTC-26JUN26-75000-C,41.79,,0.09992254,0.1005,3,1777932507421,428293238,1776
10.0,,,,,,10.0,sell,80297.35,BTC-31JUL26-72000-P,43.33,,0.03721956,0.0375,0,1777932505140,428293215,12
4.6,,,,,,4.6,sell,80296.48,BTC-25DEC26-45000-P,57.45,,0.01496843,0.0155,0,1777932504898,428293214,723
0.3,,,,,,0.3,buy,80296.19,BTC-15MAY26-81000-C,37.29,,0.0209697,0.021,0,1777932504133,428293212,318
1.0,,,,,,1.0,buy,80296.19,BTC-25SEP26-86000-C,41.57,,0.07798625,0.0785,0,1777932502939,428293208,352
3.8,,,,,,3.8,buy,80296.19,BTC-25SEP26-84000-C,41.86,,0.08793498,0.0885,1,1777932502880,428293206,381
1.9,,,,,,1.9,buy,80296.19,BTC-25SEP26-120000-C,40.49,,0.0077562,0.008,0,1777932502277,428293203,1237
0.9,,,,,,0.9,sell,80296.19,BTC-25SEP26-74000-P,43.97,,0.06685723,0.0675,2,1777932501472,428293201,109
1.2,,,,,,1.2,sell,80296.21,BTC-25SEP26-65000-P,46.86,,0.03403053,0.0345,3,1777932500915,428293197,1129
0.2,,,,,,0.2,sell,80296.21,BTC-26JUN26-84000-P,38.97,,0.08510895,0.085,2,1777932500773,428293186,23
26.1,,,,,,26.1,sell,80285.95,BTC-25DEC26-65000-C,48.77,,0.26074456,0.2635,1,1777932462306,428293103,215
0.1,,,,,,0.1,buy,80310.79,BTC-26JUN26-78000-P,40.27,,0.04609091,0.046,1,1777932367072,428293068,588
0.1,,,,,,0.1,sell,80328.79,BTC-5MAY26-81500-C,37.62,,0.00067606,0.0008,1,1777932337745,428293004,196
4.2,,,,,,4.2,sell,80337.92,BTC-22MAY26-90000-C,38.16,,0.0033124,0.0035,1,1777932271511,428292898,307
0.1,,,,,,0.1,sell,80316.68,BTC-7MAY26-75000-P,47.93,,0.00057685,0.0006,2,1777932010242,428292538,33
0.1,,,,,,0.1,sell,80308.6,BTC-15MAY26-83000-C,36.22,,0.01169886,0.0115,0,1777931659777,428292099,2
0.1,,,,,,0.1,buy,80308.68,BTC-15MAY26-86000-C,37.41,,0.00439165,0.0046,0,1777931584800,428292033,308
0.1,,,,,,0.1,sell,80326.88,BTC-8MAY26-80000-P,37.12,,0.01269164,0.0125,3,1777931419231,428291743,133
0.1,,,,,,0.1,buy,80326.88,BTC-26JUN26-82000-C,39.41,,0.05089054,0.051,2,1777931418771,428291725,1233
0.1,,,,,,0.1,sell,80304.72,BTC-8MAY26-76000-P,44.34,,0.00186066,0.002,2,1777931413937,428291645,377
0.1,,,,,,0.1,buy,80296.85,BTC-31JUL26-98000-C,38.4,,0.01639174,0.016,0,1777931391767,428291614,158
1.0,,,,,,1.0,sell,80285.62,BTC-8MAY26-78000-P,39.57,,0.00513243,0.005,2,1777931362787,428291593,448
0.1,,,,,,0.1,buy,80270.03,BTC-7MAY26-79000-C,37.08,,0.02155326,0.0215,1,1777931352234,428291570,16
10.0,,,,,,10.0,sell,80268.5,BTC-7MAY26-73000-P,52.88,,0.00023866,0.0002,2,1777931177225,428291466,11
2.8,,,,,,2.8,sell,80254.28,BTC-29MAY26-64000-P,52.05,,0.00234141,0.0023,3,1777931018196,428291330,775
0.4,,,,,,0.4,sell,80272.0,BTC-25SEP26-30000-P,75.86,,0.00195118,0.0019,2,1777930823278,428291258,1247
0.1,,,,,,0.1,buy,80243.64,BTC-22MAY26-88000-C,37.37,,0.00534546,0.0055,2,1777930751297,428291238,22
0.5,,,,,,0.5,sell,80265.02,BTC-26JUN26-62000-P,49.04,,0.00654514,0.006,2,1777930668553,428291191,1130
1.0,,,,,,1.0,buy,80273.4,BTC-7MAY26-89000-C,51.37,,0.00019729,0.0001,3,1777930596969,428291108,3
1.0,,,,,,1.0,sell,80272.23,BTC-8MAY26-68000-P,66.76,,0.00013899,0.0001,3,1777930551381,428291037,390
0.1,,,,,,0.1,sell,80258.01,BTC-6MAY26-83000-P,42.48,,0.0353651,0.0355,2,1777930543417,428291015,2
0.7,,,,,,0.7,sell,80230.35,BTC-8MAY26-88000-C,43.07,,0.00031424,0.0002,3,1777930527421,428290998,5
0.1,,,,,,0.1,buy,80249.26,BTC-26MAR27-160000-C,44.19,,0.01356547,0.0135,0,1777929862507,428290459,86
2.0,,,,,,2.0,buy,80161.06,BTC-22MAY26-86000-C,36.42,,0.00858937,0.0085,2,1777929808290,428290313,28
0.1,,,,,,0.1,buy,80120.19,BTC-7MAY26-82000-C,37.75,,0.00392605,0.0041,0,1777929320267,428290049,28
0.1,,,,,,0.1,buy,80110.78,BTC-5MAY26-80500-P,37.19,,0.00758305,0.008,0,1777929216492,428289960,45
1.0,,,,,,1.0,sell,80120.5,BTC-26JUN26-100000-P,39.72,,0.25137449,0.2515,3,1777929075193,428289680,1365
0.1,,,,,,0.1,buy,80087.94,BTC-26JUN26-30000-P,98.66,,0.00028333,0.0003,3,1777928935376,428289511,2047
0.4,,,,,,0.4,buy,80019.77,BTC-31JUL26-88000-C,39.08,,0.04123594,0.041,1,1777928750412,428289284,51
25.0,42941,BLOCK-273377,2,BTC-CCAL-6MAY26_5MAY26-75000,,25.0,sell,80025.2,BTC-6MAY26-75000-C,0.0,,0.06318613,0.0624,1,1777928719432,428289247,1
25.0,42941,BLOCK-273377,2,BTC-CCAL-6MAY26_5MAY26-75000,,25.0,buy,80025.2,BTC-5MAY26-75000-C,0.0,,0.06332789,0.0624,0,1777928719432,428289246,3
0.1,,,,,,0.1,sell,79934.38,BTC-25SEP26-140000-C,42.42,,0.00243145,0.0024,1,1777928356887,428288823,610
2.7,,,,,,2.7,sell,79946.28,BTC-15MAY26-79000-P,37.8,,0.02034558,0.02,1,1777928132002,428288734,99
0.1,,,,,,0.1,buy,79921.01,BTC-26JUN26-60000-P,52.15,,0.00549541,0.0055,3,1777927997410,428288655,5110
0.3,,,,,,0.3,sell,79967.48,BTC-8MAY26-75000-P,45.9,,0.00141769,0.0015,1,1777927750597,428288473,650
0.5,,,,,,0.5,buy,79942.46,BTC-26JUN26-76000-C,40.89,,0.08892315,0.089,0,1777927722452,428288436,501
