amount,block_trade_id,block_trade_leg_count,combo_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
50.0,BLOCK-158899,2,BTC-PCAL-4OCT24_27SEP24-68000,50.0,buy,64115.14,BTC-27SEP24-68000-P,48.69,,0.06123789,0.0611,2,1727209489760,318643156,31
50.0,BLOCK-158896,2,BTC-PCAL-4OCT24_27SEP24-69000,50.0,buy,64169.49,BTC-27SEP24-69000-P,44.9,,0.0749829,0.0748,2,1727209371259,318642815,22
50.0,BLOCK-158896,2,BTC-PCAL-4OCT24_27SEP24-69000,50.0,sell,64169.49,BTC-4OCT24-69000-P,45.79,,0.08049812,0.0802,2,1727209371259,318642816,4
0.5,,,,0.5,buy,64195.52,BTC-4OCT24-60000-P,49.09,,0.00774601,0.008,3,1727209351958,318642752,319
0.1,,,,0.1,sell,64229.05,BTC-27JUN25-30000-P,64.61,,0.01255553,0.0115,2,1727209300364,318642648,268
0.1,,,,0.1,sell,64239.25,BTC-27JUN25-200000-C,72.74,,0.01934456,0.019,0,1727209280521,318642623,595
0.1,,,,0.1,sell,64258.97,BTC-27JUN25-80000-P,62.27,,0.32706879,0.327,2,1727209221485,318642556,29
0.1,,,,0.1,buy,64269.95,BTC-26SEP24-63000-P,48.14,,0.004276,0.0046,0,1727209177020,318642502,72
0.1,,,,0.1,sell,64267.14,BTC-26SEP24-65000-P,45.87,,0.01802883,0.018,0,1727209154252,318642482,3
0.1,,,,0.1,sell,64270.57,BTC-26SEP24-66000-C,48.49,,0.00323052,0.0035,0,1727209039570,318642427,24
0.1,,,,0.1,buy,64370.1,BTC-25SEP24-67500-C,64.2,,0.00016948,0.0002,1,1727208806055,318642024,33
0.1,,,,0.1,sell,64376.85,BTC-26SEP24-67000-P,50.71,,0.04167769,0.042,2,1727208750112,318641955,2
0.1,,,,0.1,sell,64376.85,BTC-25SEP24-67000-P,74.95,,0.04080813,0.0415,2,1727208749826,318641954,2
0.5,,,,0.5,buy,64357.41,BTC-25SEP24-69000-C,80.76,,1.337e-05,0.0001,3,1727208671653,318641595,39
50.0,BLOCK-158895,3,BTC-PBUT-29NOV24-30000_40000_50000,50.0,buy,64356.66,BTC-29NOV24-40000-P,70.8,,0.00511,0.0051,0,1727208663325,318641581,158
25.0,BLOCK-158895,3,BTC-PBUT-29NOV24-30000_40000_50000,25.0,sell,64356.66,BTC-29NOV24-50000-P,60.12,,0.01734832,0.0172,2,1727208663325,318641579,254
25.0,BLOCK-158895,3,BTC-PBUT-29NOV24-30000_40000_50000,25.0,sell,64356.66,BTC-29NOV24-30000-P,83.63,,0.00133093,0.0012,3,1727208663325,318641580,106
10.0,,,,10.0,sell,64294.72,BTC-25OCT24-40000-P,79.36,,0.00131136,0.0012,2,1727208607016,318641367,410
10.0,,,,10.0,sell,64441.42,BTC-27JUN25-60000-C,60.81,,0.26396265,0.2625,0,1727208547858,318640892,236
0.1,,,,0.1,sell,64438.72,BTC-26SEP24-64000-C,42.22,,0.01563395,0.015,0,1727208546252,318640706,55
3.6,,,,3.6,sell,64441.42,BTC-27SEP24-39000-C,0.0,,0.3954601,0.395,0,1727208545654,318640618,100
0.2,,,,0.2,sell,64529.47,BTC-25OCT24-62000-C,49.3,,0.08007627,0.08,0,1727208523927,318640388,1075
3.0,,,,3.0,sell,64552.9,BTC-25OCT24-48000-P,64.1,,0.00346934,0.0035,2,1727208517247,318640366,814
0.1,,,,0.1,buy,64545.39,BTC-26SEP24-63000-C,50.25,,0.02773733,0.0285,0,1727208481966,318640142,20
1.0,,,,1.0,buy,64539.79,BTC-27JUN25-100000-C,63.69,,0.09670249,0.0965,0,1727208481826,318640140,560
7.0,,,,7.0,buy,64540.49,BTC-8NOV24-70000-C,57.31,,0.0502204,0.05,1,1727208481373,318640107,950
0.1,,,,0.1,buy,64525.56,BTC-26SEP24-62500-C,50.2,,0.0341205,0.0345,0,1727208476137,318640077,13
0.1,,,,0.1,buy,64496.17,BTC-26SEP24-56000-C,115.86,,0.13234128,0.133,0,1727208468774,318640028,6
3.0,,,,3.0,sell,64493.26,BTC-8NOV24-67000-P,56.68,,0.09706451,0.0965,2,1727208468679,318639991,124
0.1,,,,0.1,buy,64463.34,BTC-26SEP24-61500-C,55.3,,0.04750962,0.048,0,1727208369192,318639687,7
0.1,,,,0.1,buy,64471.0,BTC-26SEP24-59000-C,77.16,,0.08549669,0.086,0,1727208369182,318639686,5
0.2,,,,0.2,sell,64419.9,BTC-27DEC24-48000-P,60.67,,0.02096493,0.021,3,1727208332886,318639495,461
0.1,,,,0.1,sell,64415.85,BTC-25OCT24-52000-P,57.47,,0.00644823,0.0065,2,1727208326685,318639442,664
0.5,,,,0.5,buy,64415.85,BTC-25OCT24-57000-P,51.77,,0.01552021,0.0155,3,1727208320496,318639409,702
0.1,,,,0.1,buy,64386.3,BTC-4OCT24-52000-C,69.07,,0.1948565,0.195,0,1727208307743,318639317,3
0.1,,,,0.1,sell,64364.89,BTC-27JUN25-85000-P,62.62,,0.38034751,0.38,3,1727208245775,318639164,6
0.2,,,,0.2,buy,64359.28,BTC-11OCT24-74000-C,50.56,,0.00562753,0.0055,0,1727208245113,318639155,106
2.3,,,,2.3,buy,64244.31,BTC-29NOV24-78000-C,59.27,,0.03764068,0.0375,1,1727208168244,318638914,146
0.1,,,,0.1,sell,64230.47,BTC-25SEP24-60500-P,71.23,,0.00015633,0.0001,2,1727208157770,318638863,46
12.5,,,,12.5,sell,64222.76,BTC-25OCT24-68000-C,49.72,,0.03510279,0.0355,0,1727208134161,318638789,631
0.3,,,,0.3,buy,64363.29,BTC-11OCT24-62000-C,47.71,,0.06177855,0.062,0,1727208055742,318638408,14
1.6,,,,1.6,sell,64333.76,BTC-27JUN25-75000-P,61.78,,0.27408675,0.2735,2,1727208054336,318638393,41
0.2,,,,0.2,sell,64305.73,BTC-25OCT24-59000-P,50.2,,0.0227434,0.0225,2,1727208046703,318638314,546
0.2,,,,0.2,buy,64305.73,BTC-25OCT24-71000-C,49.7,,0.02316811,0.023,0,1727208046691,318638311,494
0.2,,,,0.2,sell,64321.76,BTC-25OCT24-66000-C,49.12,,0.04700024,0.047,0,1727207999362,318638195,777
0.1,,,,0.1,buy,64226.58,BTC-4OCT24-54000-P,63.01,,0.00135652,0.0016,0,1727207806072,318637389,444
5.0,,,,5.0,buy,64222.31,BTC-28MAR25-85000-C,62.11,,0.09028118,0.091,0,1727207795053,318637363,521
1.5,,,,1.5,buy,64228.52,BTC-27DEC24-150000-C,75.8,,0.00302084,0.0031,0,1727207744263,318637193,1304
2.0,,,,2.0,sell,64221.63,BTC-27JUN25-140000-C,67.07,,0.04331761,0.0425,1,1727207741835,318637187,109
1.0,,,,1.0,sell,64297.45,BTC-29NOV24-85000-C,60.59,,0.02296737,0.0225,0,1727207717176,318637043,161
0.5,,,,0.5,buy,64299.72,BTC-8NOV24-60000-C,56.73,,0.11865139,0.1185,0,1727207687470,318636882,801
7.4,,,,7.4,buy,64212.91,BTC-4OCT24-74000-C,52.08,,0.00176464,0.0018,0,1727207627925,318636387,169
0.1,,,,0.1,buy,64127.76,BTC-11OCT24-78000-C,53.49,,0.00234675,0.0023,0,1727207579583,318636089,42
0.1,,,,0.1,buy,64082.03,BTC-27SEP24-56000-C,88.45,,0.12715473,0.128,0,1727207430168,318635686,2978
3.6,,,,3.6,buy,64030.42,BTC-25OCT24-52000-C,58.97,,0.19825933,0.1995,0,1727207383797,318635312,87
4.0,,,,4.0,buy,64030.42,BTC-25OCT24-42000-C,79.68,,0.3485312,0.3495,0,1727207383797,318635317,5
3.0,,,,3.0,buy,64008.6,BTC-27SEP24-58000-C,80.99,,0.09540616,0.097,0,1727207383732,318635310,1690
0.1,,,,0.1,sell,64020.67,BTC-11OCT24-59000-P,49.3,,0.01181922,0.012,2,1727207382531,318635172,220
0.1,,,,0.1,sell,63970.21,BTC-26SEP24-59000-P,58.7,,0.00026073,0.0002,2,1727207305918,318634876,20
0.2,,,,0.2,buy,63953.13,BTC-4OCT24-58000-C,50.32,,0.09915657,0.099,0,1727207227651,318634770,32
0.5,,,,0.5,sell,63882.04,BTC-27DEC24-160000-C,77.69,,0.00241815,0.0023,3,1727207140239,318634646,898
2.0,,,,2.0,sell,63882.04,BTC-27DEC24-135000-C,72.09,,0.00455146,0.0044,2,1727207140003,318634644,398
5.6,,,,5.6,sell,63883.56,BTC-27DEC24-105000-C,66.2,,0.0142781,0.0145,1,1727206958514,318634520,935
5.0,,,,5.0,sell,63875.99,BTC-27DEC24-90000-C,62.69,,0.02932156,0.0295,0,1727206881591,318634396,2665
1.5,,,,1.5,buy,63827.8,BTC-28MAR25-180000-C,74.66,,0.01036122,0.01,3,1727206661380,318634088,363
0.1,,,,0.1,sell,63838.45,BTC-27SEP24-75000-C,74.3,,0.0001094,0.0001,3,1727206285496,318633692,6782
0.1,,,,0.1,sell,63854.17,BTC-28MAR25-110000-C,64.72,,0.04039485,0.0405,1,1727205791790,318633186,608
0.2,,,,0.2,sell,63756.64,BTC-27JUN25-300000-C,81.31,,0.00885267,0.009,3,1727204268903,318632367,219
0.1,,,,0.1,buy,63750.7,BTC-8NOV24-55000-C,57.91,,0.16794573,0.1675,0,1727203889255,318632237,334
2.0,,,,2.0,sell,63790.52,BTC-29NOV24-70000-C,58.14,,0.06520793,0.0655,2,1727203563536,318632029,216
0.1,,,,0.1,sell,63794.05,BTC-27SEP24-48000-P,126.64,,1.962e-05,0.0001,3,1727203512405,318631972,2020
0.6,,,,0.6,sell,63726.42,BTC-29NOV24-25000-P,93.88,,0.00057026,0.0007,3,1727202855197,318631114,121
0.3,,,,0.3,sell,63563.84,BTC-27SEP24-57000-C,49.36,,0.10444371,0.104,0,1727202629039,318630882,1005
0.3,,,,0.3,sell,63565.67,BTC-26SEP24-60000-C,44.03,,0.05737675,0.057,1,1727202628385,318630866,1
0.8,,,,0.8,sell,63649.72,BTC-25SEP24-61500-C,37.56,,0.03437106,0.034,3,1727202477510,318630669,5
1.6,,,,1.6,sell,63649.72,BTC-4OCT24-62000-C,44.92,,0.04505663,0.0445,2,1727202477492,318630665,586
0.3,,,,0.3,buy,63670.83,BTC-26SEP24-58000-C,72.12,,0.08984136,0.09,0,1727201967259,318629947,2
0.2,,,,0.2,buy,63670.8,BTC-4OCT24-54000-C,59.52,,0.15506029,0.155,2,1727201965719,318629942,3
0.2,,,,0.2,buy,63651.49,BTC-4OCT24-56000-C,54.75,,0.12448891,0.1245,0,1727201950830,318629905,33
0.2,,,,0.2,buy,63651.26,BTC-4OCT24-55000-C,56.82,,0.13956656,0.1395,0,1727201949314,318629898,164
0.3,,,,0.3,buy,63637.71,BTC-27SEP24-55000-C,84.4,,0.13677052,0.137,0,1727201944399,318629894,1247
0.3,,,,0.3,buy,63608.93,BTC-25SEP24-60500-C,86.97,,0.04950156,0.05,2,1727201936549,318629875,12
2.0,,,,2.0,sell,63604.17,BTC-27SEP24-70000-P,56.6,,0.09998497,0.1,2,1727201736384,318629633,1376
0.2,,,,0.2,buy,63820.14,BTC-4OCT24-59000-C,49.1,,0.08348304,0.0835,0,1727200993313,318628218,51
0.4,,,,0.4,sell,63817.45,BTC-4OCT24-50000-C,58.41,,0.21846462,0.218,0,1727200732915,318627586,6
0.1,,,,0.1,sell,63817.45,BTC-27SEP24-19000-C,417.96,,0.7024449,0.7025,0,1727200732914,318627584,5
0.3,,,,0.3,sell,63830.85,BTC-25SEP24-62000-C,46.42,,0.02948095,0.0295,1,1727200725226,318627524,16
0.1,,,,0.1,buy,63940.89,BTC-25OCT24-88000-C,59.25,,0.00244776,0.0026,0,1727200571868,318626969,225
0.1,,,,0.1,buy,63929.57,BTC-25OCT24-100000-C,66.78,,0.00078936,0.0009,0,1727200548084,318626821,1443
8.0,,,,8.0,buy,63914.33,BTC-25OCT24-85000-C,57.18,,0.00334442,0.0035,0,1727200539279,318626814,319
0.1,,,,0.1,buy,63913.15,BTC-11OCT24-86000-C,59.42,,0.00054014,0.0005,3,1727200526635,318626786,11
2.8,,,,2.8,sell,63957.71,BTC-28MAR25-220000-C,80.04,,0.00629878,0.0065,1,1727200484359,318626581,428
4.9,,,,4.9,buy,63868.85,BTC-27DEC24-200000-C,86.25,,0.00113456,0.0012,3,1727200228561,318625963,1324
37.5,BLOCK-158882,2,BTC-CCAL-29NOV24_8NOV24-75000,37.5,buy,63821.92,BTC-29NOV24-75000-C,58.92,,0.04493368,0.0453,0,1727200198838,318625865,138
0.3,,,,0.3,buy,63779.92,BTC-26SEP24-57000-C,93.39,,0.10686743,0.1075,1,1727199562467,318624354,1
0.3,,,,0.3,buy,63779.92,BTC-27SEP24-51000-C,124.37,,0.2010786,0.2015,0,1727199562341,318624300,237
0.3,,,,0.3,buy,63762.2,BTC-25SEP24-61000-C,82.26,,0.04325314,0.0445,0,1727199556264,318624275,4
0.3,,,,0.3,buy,63762.2,BTC-25SEP24-60000-C,101.26,,0.05891118,0.06,0,1727199556214,318624268,2
0.1,,,,0.1,buy,63675.66,BTC-27JUN25-120000-C,65.43,,0.06049022,0.0605,0,1727199473035,318624100,329
0.1,,,,0.1,buy,63652.59,BTC-25OCT24-95000-C,63.16,,0.00117832,0.0012,3,1727199125670,318622921,356
0.3,,,,0.3,sell,63610.24,BTC-26SEP24-60000-P,52.08,,0.00056017,0.0006,2,1727198862656,318621907,33
3.0,,,,3.0,buy,63485.08,BTC-4OCT24-52000-P,64.59,,0.00096719,0.001,0,1727198722753,318621381,205
0.1,,,,0.1,buy,63486.79,BTC-11OCT24-54000-P,55.13,,0.00388763,0.004,0,1727198700506,318621282,50
0.1,,,,0.1,buy,63392.06,BTC-27DEC24-62000-C,58.16,,0.13514955,0.1355,0,1727198433206,318620877,521
0.1,,,,0.1,sell,63393.2,BTC-25OCT24-63000-P,47.92,,0.05068514,0.05,3,1727198253602,318620709,291
1.0,,,,1.0,buy,63344.66,BTC-25OCT24-60000-C,48.54,,0.08797211,0.0875,0,1727198045630,318620402,1022
0.1,,,,0.1,buy,63312.56,BTC-25SEP24-59500-P,65.56,,9.762e-05,0.0001,3,1727196855722,318618464,30
20.0,,,,20.0,sell,63311.72,BTC-27DEC24-110000-C,67.25,,0.01103042,0.011,3,1727196819941,318618429,1488
1.0,,,,1.0,sell,63267.37,BTC-27DEC24-40000-P,65.03,,0.00868227,0.0085,3,1727196757279,318618296,1040
0.2,,,,0.2,buy,63258.41,BTC-28MAR25-140000-C,68.7,,0.01877097,0.0185,3,1727196751966,318618285,357
0.1,,,,0.1,sell,63258.47,BTC-28MAR25-160000-C,71.87,,0.01303622,0.013,2,1727196750451,318618280,247
1.5,,,,1.5,buy,63257.72,BTC-28MAR25-150000-C,69.96,,0.01528706,0.015,3,1727196747954,318618277,415
0.8,,,,0.8,buy,63305.16,BTC-8NOV24-67000-C,56.57,,0.05843077,0.058,3,1727196355210,318617686,477
0.1,,,,0.1,buy,63158.11,BTC-25OCT24-61000-C,49.2,,0.07668775,0.077,2,1727195564041,318617078,736
2.0,,,,2.0,buy,63138.41,BTC-27DEC24-125000-C,71.53,,0.00612795,0.0065,1,1727195363183,318616846,582
1.0,,,,1.0,buy,63108.61,BTC-25OCT24-59000-C,49.19,,0.09625053,0.096,2,1727195238549,318616722,544
0.3,,,,0.3,sell,63171.98,BTC-27JUN25-250000-C,78.1,,0.01251115,0.0125,3,1727195104803,318616575,133
0.5,,,,0.5,sell,63168.1,BTC-27JUN25-180000-C,71.57,,0.0236177,0.0235,2,1727195100176,318616555,207
1.0,,,,1.0,sell,63151.56,BTC-11OCT24-61000-C,46.94,,0.06014274,0.06,2,1727194646452,318616084,139
1.0,,,,1.0,sell,63098.0,BTC-8NOV24-45000-P,65.39,,0.00584904,0.0055,2,1727194205227,318615652,1035
1.2,,,,1.2,sell,63181.31,BTC-26SEP24-61500-P,44.18,,0.00327013,0.0029,2,1727194143632,318615538,35
0.4,,,,0.4,buy,63237.12,BTC-11OCT24-50000-P,63.73,,0.00183252,0.002,0,1727194035881,318615442,150
0.1,,,,0.1,buy,63186.36,BTC-25OCT24-82000-C,55.25,,0.0043415,0.0042,2,1727193636775,318615132,416
12.5,BLOCK-158857,2,BTC-CS-11OCT24-72000_76000,12.5,buy,63178.71,BTC-11OCT24-76000-C,53.4,,0.00278084,0.0029,2,1727193556534,318615064,17
0.1,,,,0.1,buy,63169.68,BTC-25SEP24-62500-C,44.03,,0.01401225,0.014,3,1727192794286,318614409,66
2.1,,,,2.1,buy,63155.0,BTC-28MAR25-55000-C,59.72,,0.24936256,0.2495,2,1727192786663,318614400,101
1.0,,,,1.0,buy,63144.66,BTC-26SEP24-67000-C,48.74,,0.00053631,0.0005,3,1727192751978,318614371,23
0.1,,,,0.1,buy,63092.02,BTC-27DEC24-20000-P,93.88,,0.00063662,0.0006,3,1727192694460,318614310,331
0.8,,,,0.8,sell,63066.29,BTC-11OCT24-90000-C,62.42,,0.00024315,0.0002,3,1727192392292,318614132,37
0.5,,,,0.5,sell,63039.3,BTC-11OCT24-84000-C,59.0,,0.0006278,0.0006,2,1727192377151,318614114,16
0.5,,,,0.5,sell,63010.72,BTC-4OCT24-80000-C,60.67,,0.00028742,0.0003,2,1727192365650,318614023,39
2.1,,,,2.1,sell,63006.4,BTC-4OCT24-78000-C,57.11,,0.00047266,0.0004,2,1727192360945,318614022,70
0.1,,,,0.1,sell,63064.12,BTC-26SEP24-61000-C,48.14,,0.03553999,0.0355,2,1727192280468,318613885,8
0.1,,,,0.1,buy,63172.29,BTC-25OCT24-25000-P,117.45,,0.00018101,0.0002,3,1727192030916,318613737,109
1.0,,,,1.0,buy,63133.9,BTC-27SEP24-115000-P,0.0,,0.82038672,0.8205,0,1727191743350,318613594,15
0.9,,,,0.9,buy,63174.01,BTC-27SEP24-105000-P,206.26,,0.66128647,0.6615,2,1727191724276,318613560,28
0.4,,,,0.4,sell,63221.16,BTC-26SEP24-57000-P,68.58,,0.00018745,0.0002,3,1727191676686,318613483,16
1.1,,,,1.1,buy,63251.02,BTC-25OCT24-110000-C,70.59,,0.00030264,0.0003,2,1727191620614,318613465,168
2.1,,,,2.1,sell,63242.72,BTC-4OCT24-84000-P,0.0,,0.32642617,0.326,0,1727191539072,318613437,3
1.4,,,,1.4,sell,63258.64,BTC-11OCT24-70000-P,48.42,,0.11415007,0.114,2,1727191539061,318613436,3
1.0,,,,1.0,sell,63258.64,BTC-27SEP24-75000-P,64.85,,0.18514017,0.185,2,1727191539020,318613435,460
0.1,,,,0.1,buy,63230.6,BTC-25OCT24-35000-P,89.29,,0.00070002,0.0007,2,1727191405617,318613298,256
0.5,,,,0.5,buy,63239.29,BTC-11OCT24-68000-P,48.14,,0.08826074,0.0885,2,1727191399693,318613286,5
0.6,,,,0.6,buy,63252.71,BTC-26SEP24-66500-P,49.08,,0.051949,0.052,0,1727191376187,318613227,2
0.5,,,,0.5,buy,63257.85,BTC-11OCT24-69000-P,48.53,,0.10085622,0.101,0,1727191375270,318613225,2
0.7,,,,0.7,buy,63257.85,BTC-25SEP24-70000-P,94.98,,0.10647536,0.1065,1,1727191375144,318613223,1
0.5,,,,0.5,buy,63257.85,BTC-11OCT24-82000-P,59.07,,0.2943927,0.2945,1,1727191375127,318613222,1
0.7,,,,0.7,buy,63256.5,BTC-25SEP24-68000-P,75.25,,0.07488304,0.075,2,1727191375108,318613220,4
0.6,,,,0.6,buy,63257.85,BTC-26SEP24-66000-P,47.59,,0.04455339,0.0445,0,1727191375002,318613216,2
0.6,,,,0.6,buy,63256.5,BTC-26SEP24-68000-P,53.79,,0.07500747,0.075,1,1727191374972,318613215,1
0.7,,,,0.7,buy,63257.85,BTC-25SEP24-67500-P,65.48,,0.06698097,0.067,0,1727191374616,318613210,2
0.5,,,,0.5,sell,63257.85,BTC-26SEP24-62000-C,45.9,,0.02525859,0.025,0,1727191374587,318613209,34
0.6,,,,0.6,buy,63257.85,BTC-25SEP24-66000-P,53.45,,0.04345497,0.0435,2,1727191374289,318613204,3
0.5,,,,0.5,buy,63281.06,BTC-26SEP24-67500-P,55.14,,0.06679202,0.067,1,1727191368411,318613190,2
0.5,,,,0.5,buy,63281.06,BTC-11OCT24-84000-P,63.01,,0.32515896,0.3255,1,1727191368284,318613187,1
0.7,,,,0.7,buy,63281.05,BTC-26SEP24-73000-P,92.31,,0.15324081,0.1535,1,1727191368084,318613182,1
0.5,,,,0.5,buy,63301.71,BTC-29NOV24-54000-C,57.9,,0.18950767,0.1895,0,1727190553702,318611700,12
0.1,,,,0.1,buy,63296.68,BTC-27SEP24-53000-C,92.72,,0.16335902,0.1635,2,1727190553670,318611699,292
0.4,,,,0.4,buy,63296.68,BTC-8NOV24-65000-C,56.69,,0.07075004,0.0705,2,1727190553267,318611674,782
0.4,,,,0.4,buy,63276.17,BTC-29NOV24-62000-C,56.97,,0.11166136,0.1115,2,1727190549012,318611628,137
0.1,,,,0.1,buy,63113.09,BTC-25SEP24-58000-P,80.87,,5.39e-05,0.0001,3,1727190155821,318610740,32
0.1,,,,0.1,buy,63141.13,BTC-29NOV24-76000-C,59.48,,0.03949567,0.04,2,1727190109289,318610641,109
0.3,,,,0.3,buy,63166.99,BTC-25SEP24-66500-P,63.47,,0.05285431,0.053,0,1727190099793,318610608,2
0.4,,,,0.4,sell,63115.38,BTC-25SEP24-59000-C,0.0,,0.06550829,0.065,2,1727189767035,318609860,4
1.0,,,,1.0,sell,63119.0,BTC-28MAR25-90000-C,62.33,,0.07256084,0.072,2,1727189767021,318609838,751
0.1,,,,0.1,buy,63147.69,BTC-26SEP24-67500-C,51.06,,0.00048482,0.0004,3,1727189648907,318609581,12
0.8,,,,0.8,sell,63132.96,BTC-27SEP24-52000-P,86.77,,0.00020377,0.0001,3,1727189569454,318609373,2799
1.0,,,,1.0,buy,63069.46,BTC-4OCT24-82000-C,62.8,,0.00017495,0.0002,3,1727189421693,318608960,105
2.7,,,,2.7,sell,63107.47,BTC-28MAR25-45000-P,61.42,,0.03762896,0.038,1,1727189216076,318608667,318
0.3,,,,0.3,buy,63084.54,BTC-8NOV24-40000-C,73.67,,0.37343024,0.3735,0,1727189201361,318608626,27
0.5,,,,0.5,buy,63042.78,BTC-8NOV24-50000-C,60.72,,0.2250181,0.225,2,1727189165945,318608514,28
10.0,,,,10.0,sell,62995.42,BTC-28MAR25-65000-P,60.33,,0.16377739,0.1645,0,1727189152049,318608472,334
0.5,,,,0.5,buy,63006.37,BTC-29NOV24-52000-C,58.63,,0.21031087,0.2105,2,1727189139054,318608448,8
0.5,,,,0.5,buy,63006.37,BTC-29NOV24-51000-C,59.08,,0.22281202,0.223,1,1727189138303,318608447,1
0.5,,,,0.5,buy,62983.6,BTC-29NOV24-49000-C,60.28,,0.24876716,0.249,1,1727189135382,318608430,1
1.2,,,,1.2,sell,62970.65,BTC-29NOV24-55000-P,57.66,,0.03783465,0.038,3,1727189131887,318608400,113
0.3,,,,0.3,sell,62895.1,BTC-27DEC24-45000-P,61.35,,0.01660784,0.0165,0,1727189066646,318608305,1103
1.0,,,,1.0,buy,62882.71,BTC-27DEC24-50000-P,59.0,,0.03019748,0.03,0,1727188742785,318607243,1366
0.2,,,,0.2,sell,62787.2,BTC-27JUN25-75000-C,62.18,,0.16886121,0.169,2,1727188631207,318606614,973
7.0,,,,7.0,sell,62951.05,BTC-25OCT24-47000-P,61.57,,0.00334931,0.0031,2,1727188404840,318605977,385
0.7,,,,0.7,sell,62942.26,BTC-26SEP24-56000-P,75.28,,0.00018572,0.0002,1,1727188326798,318605767,10
0.1,,,,0.1,sell,62951.05,BTC-25OCT24-67000-C,49.35,,0.03377176,0.0335,2,1727188251802,318605542,506
0.5,,,,0.5,buy,62863.37,BTC-29NOV24-64000-P,56.89,,0.10005824,0.0995,0,1727188195309,318605137,33
3.0,,,,3.0,buy,62868.79,BTC-25SEP24-56000-P,105.04,,1.373e-05,0.0001,3,1727188162792,318605037,19
0.9,,,,0.9,buy,62881.13,BTC-25SEP24-57000-P,90.76,,2.982e-05,0.0001,3,1727188155947,318604908,30
0.4,,,,0.4,sell,62957.04,BTC-27SEP24-42000-C,0.0,,0.33304074,0.3325,0,1727188128753,318604709,162
0.1,,,,0.1,sell,62980.71,BTC-27DEC24-63000-C,58.14,,0.12513736,0.125,2,1727188104427,318604555,591
0.4,,,,0.4,sell,63154.52,BTC-4OCT24-48000-C,64.75,,0.2414802,0.241,1,1727187809473,318603659,1
0.5,,,,0.5,sell,63167.64,BTC-4OCT24-46000-C,0.0,,0.2730929,0.2725,1,1727187809356,318603653,1
0.1,,,,0.1,sell,63247.18,BTC-26SEP24-65500-P,48.94,,0.03747804,0.038,1,1727187680539,318603362,1
0.1,,,,0.1,buy,63288.26,BTC-4OCT24-53000-P,61.61,,0.00135547,0.0014,0,1727187266218,318602357,174
0.1,,,,0.1,sell,63497.1,BTC-27SEP24-27000-C,0.0,,0.57500895,0.5745,0,1727187097778,318601587,34
3.3,,,,3.3,buy,63491.28,BTC-27DEC24-58000-P,58.2,,0.066779,0.067,2,1727187097761,318601577,520
0.4,,,,0.4,buy,63537.98,BTC-29NOV24-55000-C,58.12,,0.18043542,0.181,2,1727187067403,318601327,14
0.5,,,,0.5,buy,63536.41,BTC-29NOV24-57000-C,57.75,,0.15896739,0.1595,0,1727187066565,318601321,21
0.1,,,,0.1,sell,63407.76,BTC-27SEP24-51000-P,95.87,,0.00017872,0.0001,3,1727186969358,318600979,1717
0.1,,,,0.1,buy,63439.2,BTC-29NOV24-72000-C,58.48,,0.05508078,0.055,0,1727186913855,318600651,151
0.6,,,,0.6,buy,63199.18,BTC-28MAR25-60000-C,60.1,,0.2090287,0.21,2,1727186826185,318600142,365
3.9,,,,3.9,sell,63197.85,BTC-4OCT24-65000-P,44.79,,0.04567218,0.045,0,1727186825132,318600076,14
5.4,,,,5.4,buy,63197.85,BTC-27DEC24-60000-C,58.26,,0.15008856,0.1505,2,1727186824899,318600035,1664
8.0,,,,8.0,sell,63199.18,BTC-11OCT24-65000-P,46.35,,0.05498702,0.0545,0,1727186824662,318599994,8
0.1,,,,0.1,sell,63204.19,BTC-27SEP24-18000-C,0.0,,0.71531627,0.715,0,1727186740428,318599512,9
0.1,,,,0.1,buy,63173.67,BTC-29NOV24-60000-P,56.85,,0.06577601,0.0655,0,1727186653839,318598681,166
0.1,,,,0.1,buy,63427.2,BTC-25OCT24-30000-P,103.44,,0.00039538,0.0004,2,1727184708292,318593081,209
0.3,,,,0.3,buy,63432.01,BTC-25SEP24-65000-P,46.92,,0.02591029,0.026,1,1727184665895,318592999,6
0.6,,,,0.6,buy,63504.83,BTC-8NOV24-80000-P,60.5,,0.26771879,0.268,2,1727184381894,318592702,15
0.1,,,,0.1,sell,63556.58,BTC-29NOV24-58000-P,56.98,,0.05081649,0.0505,3,1727184149135,318592593,104
3.8,,,,3.8,sell,63504.89,BTC-27SEP24-50000-P,103.57,,0.00015681,0.0001,3,1727183931361,318592514,4259
3.0,,,,3.0,sell,63481.39,BTC-11OCT24-52000-P,58.64,,0.00268159,0.0026,3,1727182952469,318591719,43
2.4,,,,2.4,buy,63480.65,BTC-11OCT24-56000-P,53.12,,0.00646694,0.007,3,1727182940424,318591703,133
0.2,,,,0.2,sell,63442.18,BTC-27DEC24-51000-P,58.83,,0.03215518,0.032,2,1727182871066,318591640,475
0.1,,,,0.1,buy,63573.1,BTC-4OCT24-48000-P,75.2,,0.00039963,0.0004,2,1727181626561,318590516,87
0.5,,,,0.5,buy,63578.56,BTC-27DEC24-53000-P,58.67,,0.03980579,0.04,1,1727181522450,318590477,540
0.4,,,,0.4,buy,63560.98,BTC-8NOV24-65000-P,57.14,,0.0880448,0.088,2,1727181390098,318590358,166
