amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.8,,,,,0.8,buy,63275.68,BTC-26APR24-46000-P,102.41,,0.00180348,0.0018,1,1713224210531,297439761,487
0.1,,,,,0.1,sell,63246.39,BTC-3MAY24-80000-C,72.09,,0.00570086,0.0055,3,1713224172000,297439740,271
0.1,,,,,0.1,sell,63280.06,BTC-3MAY24-74000-C,68.77,,0.01340781,0.013,3,1713224139700,297439714,218
0.1,,,,,0.1,sell,63297.29,BTC-31MAY24-110000-C,80.11,,0.00413272,0.0039,2,1713224123606,297439684,523
0.1,,,,,0.1,sell,63308.23,BTC-28JUN24-90000-C,73.75,,0.03241826,0.032,3,1713224034751,297439520,1407
0.1,,,,,0.1,buy,63306.77,BTC-3MAY24-68000-C,68.15,,0.03288632,0.0325,3,1713224022268,297439512,212
0.9,,,,,0.9,buy,63303.65,BTC-26APR24-45000-P,105.25,,0.00145558,0.0015,3,1713224008542,297439509,872
0.1,,,,,0.1,buy,63315.87,BTC-27SEP24-110000-C,78.86,,0.06068132,0.0605,0,1713223959915,297439485,188
1.0,,,,,1.0,sell,63310.83,BTC-17APR24-63000-P,77.81,,0.01637129,0.0165,0,1713223959067,297439483,66
0.5,,,,,0.5,sell,63290.7,BTC-17APR24-65500-C,69.21,,0.00580845,0.005,2,1713223940810,297439468,38
0.6,,,,,0.6,buy,63303.38,BTC-26APR24-67000-C,70.48,,0.0258604,0.0255,0,1713223831200,297439355,1522
0.1,,,,,0.1,buy,63291.02,BTC-18APR24-60500-P,84.32,,0.01001806,0.01,1,1713223806820,297439316,1
0.1,,,,,0.1,buy,63302.55,BTC-17APR24-61000-P,90.02,,0.00738079,0.008,2,1713223804756,297439312,34
3.9,,,,,3.9,buy,63302.55,BTC-17APR24-62000-P,83.81,,0.01095434,0.0115,2,1713223804164,297439309,37
0.8,,,,,0.8,buy,63320.5,BTC-17APR24-60000-P,99.2,,0.00512499,0.006,1,1713223799452,297439281,66
21.9,,,,,21.9,buy,63334.05,BTC-17APR24-59000-P,103.96,,0.00358966,0.0041,1,1713223782799,297439244,31
0.1,,,,,0.1,sell,63262.29,BTC-3MAY24-63000-P,69.16,,0.0563559,0.056,3,1713223746377,297439010,111
0.4,,,,,0.4,buy,63238.04,BTC-17APR24-69000-C,76.96,,0.00069952,0.0006,3,1713223708562,297438981,68
0.1,,,,,0.1,sell,63224.65,BTC-3MAY24-62000-P,69.62,,0.04938017,0.049,2,1713223697781,297438930,184
1.0,,,,,1.0,buy,63222.28,BTC-18APR24-56000-P,105.2,,0.00261897,0.0027,2,1713223697052,297438929,6
0.2,,,,,0.2,buy,63294.71,BTC-19APR24-64000-P,73.02,,0.03410398,0.034,1,1713223582787,297438741,827
0.1,,,,,0.1,buy,63316.04,BTC-31MAY24-38000-P,83.41,,0.00318227,0.0034,1,1713223549637,297438707,386
0.9,,,,,0.9,buy,63334.11,BTC-26APR24-62000-P,73.12,,0.03805578,0.038,3,1713223541900,297438702,1555
0.1,,,,,0.1,buy,63351.25,BTC-28JUN24-75000-C,71.64,,0.07244877,0.072,2,1713223531466,297438691,2643
0.3,,,,,0.3,buy,63351.85,BTC-31MAY24-44000-P,77.13,,0.00811172,0.0085,3,1713223506741,297438655,421
0.1,,,,,0.1,buy,63384.03,BTC-19APR24-63000-P,74.43,,0.02561059,0.0255,3,1713223464715,297438608,645
0.1,,,,,0.1,sell,63390.58,BTC-16APR24-60000-P,107.37,,0.00090041,0.0007,2,1713223448464,297438588,295
1.0,,,,,1.0,buy,63397.26,BTC-16APR24-64000-C,62.25,,0.00447951,0.004,2,1713223440672,297438568,276
1.3,,,,,1.3,sell,63449.9,BTC-16APR24-62000-P,82.42,,0.00290369,0.0026,0,1713223323913,297438529,307
0.4,,,,,0.4,buy,63431.85,BTC-26APR24-55000-P,83.95,,0.01034519,0.0105,3,1713223252675,297438491,1508
0.1,,,,,0.1,sell,63377.06,BTC-3MAY24-76000-C,69.89,,0.01019901,0.01,1,1713223104564,297438400,197
0.2,,,,,0.2,sell,63452.7,BTC-16APR24-65500-C,66.39,,0.00071847,0.0006,3,1713222977806,297438295,168
0.2,,,,,0.2,sell,63449.35,BTC-16APR24-65000-C,66.13,,0.00145737,0.0013,2,1713222974569,297438290,240
0.1,,,,,0.1,buy,63456.57,BTC-31MAY24-73000-C,69.42,,0.04947272,0.0495,0,1713222970639,297438270,605
0.1,,,,,0.1,buy,63547.93,BTC-27DEC24-95000-C,80.16,,0.15460713,0.155,0,1713222886648,297437967,278
10.8,,,,,10.8,sell,63530.92,BTC-26APR24-56000-P,82.27,,0.01249323,0.0125,3,1713222769968,297437829,1037
0.1,,,,,0.1,buy,63484.21,BTC-31MAY24-50000-P,72.64,,0.01950886,0.0195,2,1713222756113,297437776,513
0.1,,,,,0.1,buy,63474.65,BTC-17APR24-63500-C,74.48,,0.01823382,0.018,0,1713222736161,297437757,36
0.2,,,,,0.2,buy,63474.65,BTC-16APR24-67000-C,88.64,,0.00028238,0.0003,1,1713222735789,297437756,358
0.1,,,,,0.1,sell,63473.37,BTC-17APR24-58000-P,105.78,,0.00244819,0.0023,2,1713222729374,297437751,76
0.1,,,,,0.1,buy,63460.36,BTC-31MAY24-47000-P,74.8,,0.01285184,0.013,2,1713222684300,297437739,298
0.1,,,,,0.1,sell,63435.5,BTC-28JUN24-44000-P,73.47,,0.01624559,0.016,3,1713222648584,297437694,488
0.4,,,,,0.4,buy,63408.75,BTC-19APR24-90000-C,128.69,,6.491e-05,0.0001,3,1713222580700,297437669,312
0.1,,,,,0.1,buy,63395.52,BTC-31MAY24-60000-P,69.49,,0.06571311,0.0655,3,1713222538738,297437629,855
0.1,,,,,0.1,buy,63395.97,BTC-19APR24-66000-C,72.89,,0.01259265,0.0125,1,1713222452479,297437585,872
0.1,,,,,0.1,buy,63504.36,BTC-19APR24-67000-C,73.99,,0.00928255,0.0095,0,1713222396500,297437526,783
0.2,,,,,0.2,buy,63471.05,BTC-17APR24-63500-P,74.63,,0.01870326,0.0185,2,1713222357096,297437464,21
12.5,BLOCK-136884,2,BTC-CS-31MAY24-65000_70000,,12.5,buy,63414.68,BTC-31MAY24-70000-C,69.08,,0.06227229,0.0622,0,1713222181061,297437260,1053
12.5,BLOCK-136884,2,BTC-CS-31MAY24-65000_70000,,12.5,sell,63414.68,BTC-31MAY24-65000-C,69.19,,0.0911403,0.0913,0,1713222181061,297437259,594
0.4,,,,,0.4,sell,63393.57,BTC-19APR24-68500-C,72.76,,0.00517452,0.0049,0,1713222122105,297437224,10
0.1,,,,,0.1,buy,63403.57,BTC-26APR24-61000-P,74.02,,0.03176858,0.0315,2,1713222054738,297437170,1445
0.5,,,,,0.5,sell,63456.96,BTC-26APR24-78000-C,77.78,,0.00356731,0.0037,1,1713221981205,297437099,1254
0.1,,,,,0.1,buy,63449.6,BTC-26APR24-63000-C,72.36,,0.05311314,0.053,1,1713221887904,297437034,846
1.5,,,,,1.5,buy,63431.75,BTC-27SEP24-44000-P,75.27,,0.04686747,0.047,2,1713221876276,297437025,85
1.6,,,,,1.6,buy,63441.98,BTC-27SEP24-35000-P,76.61,,0.01811762,0.0185,0,1713221873172,297437013,166
1.0,,,,,1.0,buy,63441.98,BTC-27DEC24-58000-P,78.05,,0.16825957,0.1675,0,1713221872459,297437010,93
0.4,,,,,0.4,buy,63441.98,BTC-27DEC24-51000-P,77.94,,0.11798236,0.117,0,1713221872454,297437009,82
1.0,,,,,1.0,buy,63441.98,BTC-27DEC24-54000-P,77.93,,0.13856102,0.1375,0,1713221872445,297437008,85
1.0,,,,,1.0,buy,63441.98,BTC-27DEC24-52000-P,77.87,,0.12467198,0.1235,0,1713221872433,297437007,114
0.2,,,,,0.2,sell,63437.45,BTC-16APR24-61000-C,106.03,,0.04020923,0.0405,2,1713221833724,297436974,17
0.1,,,,,0.1,buy,63407.57,BTC-31MAY24-71000-C,69.2,,0.0574764,0.0575,0,1713221829812,297436969,713
0.2,,,,,0.2,buy,63407.57,BTC-16APR24-63000-C,79.7,,0.01329302,0.0135,0,1713221829617,297436959,58
1.0,,,,,1.0,sell,63370.45,BTC-27SEP24-60000-C,75.32,,0.24158354,0.242,2,1713221825445,297436909,622
0.1,,,,,0.1,sell,63283.62,BTC-31MAY24-51000-P,71.65,,0.02301125,0.0225,3,1713221740343,297436818,310
0.6,,,,,0.6,buy,63273.39,BTC-28JUN24-50000-C,77.88,,0.25967106,0.2665,2,1713221639341,297436732,2742
1.0,,,,,1.0,buy,63263.19,BTC-28JUN24-90000-P,78.22,,0.42680235,0.4325,0,1713221610220,297436731,97
0.1,,,,,0.1,sell,63240.05,BTC-31MAY24-86000-C,71.82,,0.01788755,0.0175,2,1713221572825,297436709,341
0.1,,,,,0.1,buy,63277.51,BTC-3MAY24-72000-C,69.52,,0.01804286,0.0185,1,1713221510970,297436646,257
0.7,,,,,0.7,buy,63273.71,BTC-16APR24-64000-P,66.42,,0.01586523,0.0155,0,1713221494658,297436631,213
0.1,,,,,0.1,sell,63335.51,BTC-17APR24-66500-C,74.1,,0.00334357,0.0034,2,1713221412753,297436583,23
0.5,,,,,0.5,sell,63315.12,BTC-19APR24-63500-C,74.03,,0.02693445,0.027,0,1713221344606,297436500,14
3.8,,,,,3.8,buy,63341.43,BTC-27DEC24-100000-C,81.01,,0.14012745,0.1425,0,1713221252804,297436410,1448
1.0,,,,,1.0,buy,63340.67,BTC-19APR24-62500-P,74.97,,0.02282845,0.0225,1,1713221227072,297436386,1
1.0,,,,,1.0,sell,63350.55,BTC-19APR24-64500-P,73.29,,0.03832248,0.0385,3,1713221192511,297436364,23
0.5,,,,,0.5,buy,63373.27,BTC-26APR24-63000-P,72.03,,0.04482232,0.0445,2,1713221158055,297436334,1637
0.1,,,,,0.1,buy,63426.48,BTC-31MAY24-72000-C,69.0,,0.05326177,0.053,0,1713221121144,297436326,714
1.0,,,,,1.0,buy,63423.5,BTC-19APR24-63000-C,74.76,,0.0319191,0.032,0,1713221118339,297436325,257
0.9,,,,,0.9,sell,63410.75,BTC-19APR24-65500-C,72.97,,0.01494341,0.015,3,1713221054023,297436284,42
0.1,,,,,0.1,buy,63416.62,BTC-19APR24-66500-C,73.84,,0.0106681,0.011,0,1713221021552,297436255,71
0.1,,,,,0.1,sell,63437.17,BTC-19APR24-67500-C,72.95,,0.00747806,0.0075,3,1713221019214,297436251,43
14.0,,,,,14.0,buy,63490.33,BTC-16APR24-64500-C,70.7,,0.00332669,0.0034,0,1713220946536,297435999,207
0.1,,,,,0.1,buy,63346.27,BTC-3MAY24-71000-C,68.26,,0.02131825,0.021,0,1713220850078,297435796,298
7.0,,,,,7.0,sell,63328.37,BTC-16APR24-55000-P,171.4,,0.00014019,0.0001,3,1713220727273,297435596,179
0.1,,,,,0.1,sell,63305.52,BTC-3MAY24-58000-P,72.58,,0.02656842,0.0265,2,1713220679333,297435539,122
10.6,,,,,10.6,buy,63260.5,BTC-19APR24-61000-P,79.44,,0.01533861,0.0155,0,1713220645784,297435497,589
0.1,,,,,0.1,sell,63240.86,BTC-31MAY24-75000-C,68.93,,0.04135387,0.0405,2,1713220580267,297435407,1083
0.1,,,,,0.1,buy,63290.61,BTC-28JUN24-65000-C,71.58,,0.12348957,0.1245,0,1713220530088,297435234,3415
0.3,,,,,0.3,buy,63335.54,BTC-26APR24-59000-P,77.89,,0.0223585,0.023,2,1713220464310,297435099,1250
0.1,,,,,0.1,sell,63316.81,BTC-3MAY24-60000-P,71.6,,0.03634476,0.0365,2,1713220434643,297435041,281
0.1,,,,,0.1,sell,63311.41,BTC-18APR24-58000-P,94.0,,0.00475566,0.0045,2,1713220425960,297435029,6
0.1,,,,,0.1,sell,63276.83,BTC-19APR24-56000-P,94.08,,0.0036683,0.0035,2,1713220405174,297434996,572
0.7,,,,,0.7,buy,63272.49,BTC-31MAY24-62000-C,69.38,,0.11212633,0.1125,2,1713220396201,297434991,243
1.0,,,,,1.0,buy,63249.39,BTC-17APR24-66000-C,71.46,,0.00436064,0.004,1,1713220393814,297434977,53
1.0,,,,,1.0,buy,63184.54,BTC-17APR24-65000-C,71.19,,0.00754342,0.007,0,1713220278981,297434747,52
0.1,,,,,0.1,buy,63180.89,BTC-31MAY24-64000-P,68.7,,0.09746481,0.097,2,1713220277017,297434738,300
0.1,,,,,0.1,sell,63170.78,BTC-17APR24-62500-P,78.8,,0.01460696,0.0145,0,1713220273461,297434732,10
0.1,,,,,0.1,buy,63135.71,BTC-3MAY24-67000-P,70.22,,0.09426112,0.0955,0,1713220247640,297434693,124
0.2,,,,,0.2,sell,63069.28,BTC-26APR24-67000-P,68.24,,0.08536537,0.0835,2,1713220201261,297434541,1213
0.1,,,,,0.1,buy,63067.81,BTC-26APR24-73000-P,83.63,,0.16321894,0.1675,0,1713220182473,297434533,514
0.1,,,,,0.1,sell,63052.01,BTC-28JUN24-40000-P,75.21,,0.00938594,0.0095,0,1713220174449,297434525,997
1.0,,,,,1.0,buy,62987.74,BTC-17APR24-63000-C,75.54,,0.0188045,0.0185,0,1713220036661,297434403,5
0.1,,,,,0.1,buy,62980.99,BTC-31MAY24-85000-C,71.78,,0.01880955,0.0185,2,1713220016357,297434382,571
0.2,,,,,0.2,buy,62934.0,BTC-26APR24-69000-C,71.23,,0.01657523,0.0165,0,1713219957411,297434291,1490
0.1,,,,,0.1,buy,62946.99,BTC-26APR24-66000-C,70.87,,0.02932683,0.029,0,1713219951646,297434284,1515
0.1,,,,,0.1,buy,62954.57,BTC-26APR24-65000-C,71.35,,0.03501752,0.035,0,1713219946627,297434279,3468
0.1,,,,,0.1,buy,62942.27,BTC-26APR24-64000-C,71.73,,0.04154273,0.0415,0,1713219936769,297434262,1272
0.1,,,,,0.1,sell,62839.41,BTC-26APR24-68000-P,71.48,,0.10002125,0.1,1,1713219895807,297434151,1208
0.1,,,,,0.1,buy,62832.22,BTC-18APR24-64500-C,73.14,,0.01361858,0.013,3,1713219895187,297434150,11
2.0,,,,,2.0,sell,62793.46,BTC-26APR24-72000-C,72.76,,0.00883954,0.009,3,1713219846781,297434105,1805
0.3,,,,,0.3,sell,62787.94,BTC-16APR24-65500-P,85.45,,0.0435373,0.044,1,1713219842531,297434104,152
0.5,,,,,0.5,sell,62785.41,BTC-16APR24-64500-P,73.69,,0.02882598,0.029,0,1713219828853,297434097,127
1.2,,,,,1.2,sell,62791.27,BTC-16APR24-65000-P,81.62,,0.03594913,0.0365,2,1713219800765,297434091,207
0.8,,,,,0.8,sell,62842.36,BTC-16APR24-66500-P,107.42,,0.05826916,0.059,0,1713219773531,297434058,102
0.4,,,,,0.4,sell,62834.96,BTC-16APR24-67500-P,107.43,,0.07479909,0.075,0,1713219727647,297433854,86
1.0,,,,,1.0,buy,62794.13,BTC-19APR24-64500-C,73.32,,0.01705899,0.017,2,1713219713960,297433774,81
0.3,,,,,0.3,sell,62813.73,BTC-19APR24-65500-P,74.13,,0.05538377,0.0555,0,1713219690199,297433731,35
1.0,,,,,1.0,sell,62800.17,BTC-19APR24-66000-P,73.67,,0.06144162,0.0615,0,1713219683713,297433719,794
0.2,,,,,0.2,sell,62816.71,BTC-3MAY24-65000-C,69.31,,0.04671407,0.047,3,1713219633214,297433596,178
1.1,,,,,1.1,buy,62815.42,BTC-17APR24-64000-C,75.68,,0.01068524,0.011,2,1713219572707,297433532,27
0.1,,,,,0.1,sell,62846.56,BTC-17APR24-64000-P,75.7,,0.02925707,0.0295,0,1713219481060,297433400,33
0.8,,,,,0.8,buy,62851.0,BTC-17APR24-64500-C,74.99,,0.00842556,0.0085,3,1713219473068,297433397,27
0.2,,,,,0.2,sell,62856.96,BTC-17APR24-65000-P,73.96,,0.04063051,0.0405,0,1713219451915,297433390,19
0.3,,,,,0.3,sell,62852.39,BTC-17APR24-66000-P,76.68,,0.05368011,0.054,0,1713219442268,297433382,19
0.2,,,,,0.2,sell,62847.88,BTC-17APR24-66500-P,76.78,,0.06073149,0.061,0,1713219433363,297433377,19
1.3,,,,,1.3,buy,62863.05,BTC-18APR24-63000-C,77.5,,0.02354258,0.024,0,1713219411347,297433361,14
0.2,,,,,0.2,buy,62886.07,BTC-18APR24-63500-C,77.33,,0.01968926,0.0205,2,1713219400623,297433332,19
0.6,,,,,0.6,buy,62844.49,BTC-18APR24-64000-C,75.53,,0.01609694,0.0165,2,1713219388035,297433324,13
0.1,,,,,0.1,sell,62881.6,BTC-18APR24-64000-P,74.52,,0.03427349,0.0345,1,1713219370442,297433292,9
1.4,,,,,1.4,buy,63012.32,BTC-26APR24-68000-C,70.62,,0.02034315,0.02,0,1713219259289,297433148,1559
0.4,,,,,0.4,buy,62984.89,BTC-26APR24-60000-P,74.83,,0.02871783,0.0285,1,1713219169608,297433003,2942
1.0,,,,,1.0,sell,62984.32,BTC-26APR24-58000-P,78.05,,0.01992387,0.02,1,1713219157078,297432994,1384
0.1,,,,,0.1,buy,62978.33,BTC-18APR24-61500-P,79.66,,0.01583837,0.0155,2,1713219149260,297432981,7
1.0,,,,,1.0,buy,62982.91,BTC-3MAY24-59000-P,71.49,,0.03288017,0.0325,0,1713219149212,297432980,44
1.0,,,,,1.0,buy,63060.04,BTC-26APR24-65000-P,71.2,,0.06453788,0.0645,0,1713219138604,297432929,2459
0.1,,,,,0.1,buy,63093.34,BTC-3MAY24-63000-C,69.76,,0.06299155,0.063,0,1713219056981,297432866,224
0.2,,,,,0.2,buy,63038.67,BTC-31MAY24-58000-P,69.74,,0.0552354,0.055,3,1713218917426,297432562,417
0.3,,,,,0.3,buy,63100.88,BTC-19APR24-68000-C,73.33,,0.00554585,0.0055,3,1713218845708,297432413,899
1.0,,,,,1.0,buy,63141.29,BTC-19APR24-65000-C,72.48,,0.01626917,0.016,0,1713218758604,297432295,497
1.0,,,,,1.0,sell,63119.41,BTC-3MAY24-68000-P,69.06,,0.10570122,0.106,0,1713218697669,297432221,54
1.0,,,,,1.0,sell,63132.41,BTC-27SEP24-57000-P,74.3,,0.12384533,0.122,2,1713218600924,297432071,97
1.0,,,,,1.0,sell,63133.62,BTC-19APR24-65000-P,73.52,,0.0458838,0.046,2,1713218597151,297432068,834
0.1,,,,,0.1,buy,63248.04,BTC-26APR24-69000-P,71.41,,0.10653586,0.1065,2,1713218495688,297431778,1165
0.1,,,,,0.1,buy,63313.7,BTC-17APR24-68000-C,73.23,,0.00133593,0.0012,2,1713218265208,297431125,38
0.1,,,,,0.1,buy,63277.24,BTC-17APR24-67500-C,72.44,,0.00179128,0.0016,0,1713218209913,297430890,24
0.3,,,,,0.3,sell,63182.16,BTC-19APR24-67000-P,73.17,,0.06871196,0.0685,2,1713218187119,297430801,744
0.1,,,,,0.1,buy,63145.85,BTC-27SEP24-85000-C,76.53,,0.11556579,0.1155,2,1713218174462,297430755,386
0.1,,,,,0.1,buy,63137.96,BTC-28JUN24-64000-C,71.09,,0.12927438,0.1295,0,1713218169012,297430728,79
4.0,,,,,4.0,buy,63046.97,BTC-26APR24-79000-C,80.12,,0.00291444,0.0031,3,1713217910787,297430605,714
0.1,,,,,0.1,sell,63012.54,BTC-26APR24-75000-P,76.07,,0.19356015,0.194,3,1713217636136,297430336,386
0.1,,,,,0.1,buy,62967.4,BTC-3MAY24-70000-C,68.29,,0.02354792,0.023,0,1713217608189,297430265,221
0.1,,,,,0.1,buy,62920.87,BTC-31MAY24-66000-P,68.88,,0.11832723,0.118,0,1713217389417,297430114,464
0.1,,,,,0.1,buy,62902.14,BTC-31MAY24-62000-P,69.14,,0.08384564,0.0835,2,1713217365004,297430099,363
0.1,,,,,0.1,buy,62799.84,BTC-26APR24-77000-C,77.35,,0.00368197,0.0038,2,1713217277750,297429967,923
0.4,,,,,0.4,buy,62792.49,BTC-19APR24-60000-P,82.83,,0.01382302,0.014,0,1713217265336,297429956,1152
0.1,,,,,0.1,buy,62781.6,BTC-3MAY24-67000-C,68.6,,0.03539255,0.035,2,1713217154169,297429844,204
0.1,,,,,0.1,buy,62706.65,BTC-31MAY24-67000-C,69.05,,0.07405578,0.074,2,1713217093434,297429657,332
0.1,,,,,0.1,buy,62691.9,BTC-18APR24-62500-P,78.6,,0.02404515,0.024,0,1713217055540,297429502,4
0.1,,,,,0.1,sell,62836.44,BTC-28JUN24-60000-C,71.09,,0.15692747,0.157,2,1713217025725,297429406,3199
1.8,,,,,1.8,sell,62863.77,BTC-27SEP24-70000-C,75.56,,0.17762357,0.1765,2,1713216888110,297429184,843
0.2,,,,,0.2,sell,62831.28,BTC-16APR24-60000-C,126.23,,0.04754372,0.048,2,1713216824696,297429030,18
0.2,,,,,0.2,buy,62808.47,BTC-16APR24-62500-C,84.51,,0.01399269,0.014,2,1713216821070,297429022,48
0.1,,,,,0.1,buy,62860.93,BTC-3MAY24-70000-P,68.74,,0.1326314,0.1325,0,1713216772205,297428836,143
0.1,,,,,0.1,buy,62860.27,BTC-19APR24-73000-C,83.46,,0.0011313,0.0011,3,1713216771318,297428790,1319
0.3,,,,,0.3,sell,63002.81,BTC-18APR24-63000-P,76.87,,0.02496572,0.025,0,1713216648935,297428519,24
0.1,,,,,0.1,buy,63014.4,BTC-19APR24-62000-P,76.41,,0.02224317,0.022,0,1713216643346,297428518,777
0.1,,,,,0.1,sell,63078.39,BTC-19APR24-74000-C,86.49,,0.00098317,0.001,2,1713216550171,297428440,1181
1.0,,,,,1.0,sell,63068.46,BTC-26APR24-51000-C,87.14,,0.19797708,0.197,0,1713216513237,297428282,190
0.1,,,,,0.1,buy,63068.46,BTC-19APR24-63500-P,75.74,,0.03247197,0.033,0,1713216513139,297428275,43
