amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.3,,,,,0.3,buy,46917.91,BTC-9JAN24-45000-P,81.93,,0.00042743,0.0005,2,1704757260708,278793129,106
0.9,,,,,0.9,sell,46916.98,BTC-12JAN24-36000-P,147.09,,0.0013793,0.0014,0,1704757250683,278793117,1062
1.1,,,,,1.1,sell,46916.34,BTC-26JAN24-52000-C,68.65,,0.02433769,0.0245,3,1704757248376,278793098,1610
0.3,,,,,0.3,buy,46919.0,BTC-26JAN24-35000-P,90.99,,0.00472221,0.0049,0,1704757221618,278793055,1651
2.0,,,,,2.0,buy,46917.47,BTC-12JAN24-45000-P,87.87,,0.01615732,0.016,0,1704757213942,278793053,297
1.0,,,,,1.0,sell,46936.98,BTC-23FEB24-56000-C,63.7,,0.03469118,0.034,2,1704757164371,278793026,276
8.0,,,,,8.0,buy,46954.62,BTC-26JAN24-50000-C,66.81,,0.03538272,0.035,3,1704756976527,278792956,4191
0.1,,,,,0.1,buy,46949.65,BTC-19JAN24-40000-P,87.21,,0.00871733,0.009,0,1704756933597,278792874,607
1.0,,,,,1.0,sell,46957.24,BTC-12JAN24-47000-C,84.69,,0.0329297,0.0325,2,1704756904370,278792829,1626
0.1,,,,,0.1,sell,46952.39,BTC-19JAN24-44000-P,74.87,,0.02315132,0.0225,3,1704756894481,278792811,456
0.1,,,,,0.1,buy,46952.19,BTC-12JAN24-42000-P,103.59,,0.00585981,0.006,0,1704756893268,278792810,1283
0.1,,,,,0.1,sell,46958.15,BTC-12JAN24-55000-C,108.33,,0.00336803,0.0032,2,1704756887469,278792809,1274
0.1,,,,,0.1,buy,46967.71,BTC-23FEB24-38000-P,67.0,,0.01808694,0.0185,1,1704756848302,278792789,398
1.0,,,,,1.0,sell,46971.07,BTC-19JAN24-55000-C,79.71,,0.00967964,0.009,3,1704756825989,278792777,595
0.1,,,,,0.1,sell,46967.43,BTC-9JAN24-48500-C,58.92,,0.00030334,0.0003,2,1704756822988,278792776,140
0.1,,,,,0.1,sell,46969.09,BTC-29MAR24-35000-P,66.4,,0.02021056,0.0205,0,1704756774261,278792738,589
0.1,,,,,0.1,sell,46976.8,BTC-29MAR24-30000-C,72.68,,0.3888067,0.389,1,1704756753694,278792731,1300
1.0,,,,,1.0,buy,46983.57,BTC-9JAN24-44750-P,88.02,,0.00032288,0.0004,3,1704756739569,278792724,70
0.1,,,,,0.1,sell,46970.54,BTC-9JAN24-49000-C,68.77,,0.00018868,0.0002,3,1704756727356,278792713,278
0.4,,,,,0.4,sell,46971.59,BTC-26JAN24-100000-C,131.99,,0.0005708,0.0006,3,1704756726074,278792710,276
0.4,,,,,0.4,buy,46971.8,BTC-12JAN24-47500-C,86.65,,0.02830773,0.0285,2,1704756724877,278792709,339
1.0,,,,,1.0,buy,47004.83,BTC-23FEB24-49000-C,61.87,,0.07650133,0.076,2,1704756664893,278792675,339
0.3,,,,,0.3,buy,46992.36,BTC-12JAN24-47500-P,87.21,,0.0380895,0.0385,2,1704756657062,278792666,4
0.1,,,,,0.1,buy,46994.44,BTC-28JUN24-51000-P,62.81,,0.18767743,0.187,2,1704756632097,278792633,8
0.1,,,,,0.1,buy,47002.69,BTC-28JUN24-54000-C,63.29,,0.13918759,0.1385,2,1704756619793,278792624,72
0.1,,,,,0.1,buy,46997.85,BTC-23FEB24-41000-P,63.8,,0.03048695,0.0305,1,1704756561751,278792593,429
1.0,,,,,1.0,buy,46988.95,BTC-19JAN24-48000-C,72.91,,0.04115354,0.041,2,1704756543370,278792591,514
1.0,,,,,1.0,buy,46984.39,BTC-29MAR24-53000-C,61.72,,0.07919909,0.0785,2,1704756536366,278792573,72
0.8,,,,,0.8,sell,46986.54,BTC-10JAN24-47500-C,74.07,,0.0135872,0.0135,2,1704756530481,278792551,76
0.2,,,,,0.2,buy,47001.8,BTC-10JAN24-44000-P,88.26,,0.00271075,0.0027,3,1704756530138,278792535,62
0.1,,,,,0.1,sell,47001.8,BTC-10JAN24-47000-C,72.88,,0.0182135,0.018,3,1704756530079,278792530,110
0.5,,,,,0.5,buy,47008.05,BTC-28JUN24-120000-C,74.83,,0.01376358,0.0135,0,1704756516939,278792468,751
0.1,,,,,0.1,buy,47038.61,BTC-12JAN24-43500-P,94.08,,0.0090953,0.009,1,1704756471698,278792433,415
0.1,,,,,0.1,sell,47044.26,BTC-11JAN24-45000-P,94.27,,0.01275432,0.0125,2,1704756442425,278792425,30
2.0,,,,,2.0,buy,47028.36,BTC-9JAN24-44500-P,86.86,,0.00017609,0.0002,3,1704756409831,278792410,76
1.0,,,,,1.0,buy,47109.95,BTC-29MAR24-29000-P,74.72,,0.00794753,0.0085,0,1704756315791,278792279,665
0.5,,,,,0.5,sell,47097.71,BTC-12JAN24-44000-C,92.21,,0.07763317,0.0775,0,1704756286418,278792275,1524
0.9,,,,,0.9,sell,47102.7,BTC-28JUN24-70000-C,66.34,,0.0702449,0.0695,2,1704756277140,278792270,612
0.6,,,,,0.6,sell,47112.84,BTC-28JUN24-50000-C,63.04,,0.16858629,0.169,0,1704756228023,278792261,1544
0.5,,,,,0.5,buy,47102.18,BTC-10JAN24-55000-C,111.85,,0.0003419,0.0003,3,1704756171276,278792195,30
0.1,,,,,0.1,sell,47109.82,BTC-12JAN24-38000-P,136.32,,0.00220716,0.0024,0,1704756154590,278792158,1586
0.4,,,,,0.4,sell,47100.94,BTC-9JAN24-50500-C,94.81,,0.00017099,0.0001,3,1704756115928,278792072,135
4.6,,,,,4.6,sell,47043.01,BTC-12JAN24-47000-P,85.23,,0.03181187,0.0315,3,1704756106038,278791918,64
0.1,,,,,0.1,buy,47043.01,BTC-10JAN24-48000-C,76.33,,0.0103916,0.0105,2,1704756105848,278791812,62
0.2,,,,,0.2,sell,47052.36,BTC-9JAN24-50000-C,83.93,,0.00014518,0.0001,3,1704756080495,278791735,151
0.1,,,,,0.1,buy,47061.35,BTC-26JAN24-45000-C,68.02,,0.08592865,0.086,0,1704756076655,278791728,1558
1.1,,,,,1.1,buy,47070.64,BTC-26JAN24-46000-C,66.97,,0.07340782,0.073,0,1704756055698,278791660,2442
0.1,,,,,0.1,buy,47071.92,BTC-12JAN24-60000-C,128.22,,0.00138944,0.0013,1,1704756032926,278791623,1006
0.1,,,,,0.1,sell,47070.87,BTC-12JAN24-49000-C,87.78,,0.01818922,0.018,0,1704756032347,278791622,1480
0.1,,,,,0.1,sell,47065.99,BTC-23FEB24-27000-P,87.91,,0.00283687,0.0029,2,1704756028112,278791615,127
1.0,,,,,1.0,sell,47044.95,BTC-26JAN24-42000-C,72.22,,0.13153538,0.132,2,1704755980589,278791570,1373
0.7,,,,,0.7,buy,47052.92,BTC-26JAN24-40000-C,74.86,,0.16730599,0.167,2,1704755966819,278791562,1149
1.2,,,,,1.2,sell,47028.56,BTC-26JAN24-43000-C,70.24,,0.11473304,0.115,2,1704755959759,278791556,1469
0.1,,,,,0.1,buy,46998.21,BTC-9JAN24-49500-C,80.72,,0.00015587,0.0002,0,1704755915208,278791497,101
3.2,,,,,3.2,sell,47050.18,BTC-10JAN24-49000-C,78.44,,0.00589622,0.0055,3,1704755850327,278791421,39
1.0,,,,,1.0,sell,47054.83,BTC-26JAN24-54000-C,69.96,,0.01802018,0.0175,3,1704755845352,278791419,1690
2.3,,,,,2.3,sell,47090.82,BTC-26JAN24-75000-C,101.33,,0.00212768,0.0019,3,1704755791579,278791389,834
0.4,,,,,0.4,buy,47086.45,BTC-26JAN24-41000-P,74.61,,0.01479975,0.0155,0,1704755787116,278791387,1792
8.6,,,,,8.6,buy,47095.08,BTC-26JAN24-34000-P,93.3,,0.00386419,0.0037,3,1704755751539,278791345,1248
3.0,,,,,3.0,buy,47100.33,BTC-26JAN24-39000-P,78.89,,0.00958884,0.01,3,1704755727777,278791319,1484
1.5,,,,,1.5,buy,47112.82,BTC-19JAN24-46000-C,73.48,,0.0637643,0.0635,1,1704755719920,278791309,627
3.0,,,,,3.0,buy,47116.13,BTC-26JAN24-38000-P,82.55,,0.00789242,0.0085,2,1704755716507,278791306,1678
1.0,,,,,1.0,buy,47125.35,BTC-19JAN24-44000-C,76.35,,0.09181347,0.092,0,1704755661239,278791202,424
0.9,,,,,0.9,sell,47129.62,BTC-19JAN24-43000-C,78.61,,0.10820278,0.1085,0,1704755658359,278791196,232
1.0,,,,,1.0,buy,47139.44,BTC-29MAR24-65000-C,65.74,,0.03273338,0.0325,3,1704755639334,278791170,1429
0.1,,,,,0.1,sell,47105.28,BTC-19JAN24-43000-P,77.55,,0.01714262,0.017,2,1704755505824,278791061,633
0.1,,,,,0.1,sell,47106.03,BTC-12JAN24-41500-P,107.51,,0.00496284,0.005,0,1704755495920,278791045,242
6.0,,,,,6.0,sell,47113.41,BTC-9JAN24-43500-P,117.12,,0.00026644,0.0002,3,1704755453796,278790973,210
5.2,,,,,5.2,buy,47108.52,BTC-23FEB24-66000-C,70.41,,0.01344985,0.0135,3,1704755444734,278790948,213
0.3,,,,,0.3,buy,47110.53,BTC-10JAN24-47250-P,74.69,,0.01937619,0.0195,2,1704755438674,278790915,2
1.6,,,,,1.6,buy,47109.59,BTC-11JAN24-47000-P,92.28,,0.02760681,0.028,2,1704755429349,278790904,14
1.2,,,,,1.2,sell,47113.45,BTC-26JAN24-41000-C,73.74,,0.1496671,0.15,1,1704755427205,278790895,868
0.1,,,,,0.1,buy,47113.36,BTC-19JAN24-52000-C,76.23,,0.01827971,0.018,3,1704755413325,278790846,302
5.0,,,,,5.0,buy,47091.42,BTC-12JAN24-44500-P,91.27,,0.01240668,0.013,1,1704755376177,278790732,226
0.5,,,,,0.5,sell,47077.05,BTC-23FEB24-37000-P,67.87,,0.01496711,0.015,3,1704755360185,278790706,467
0.1,,,,,0.1,buy,47034.91,BTC-26JAN24-47000-C,66.96,,0.06163315,0.0615,2,1704755316816,278790480,1371
0.1,,,,,0.1,sell,47032.92,BTC-12JAN24-45000-C,88.38,,0.05980636,0.06,0,1704755256382,278790413,1701
2.0,,,,,2.0,sell,47025.63,BTC-19JAN24-42000-C,80.52,,0.12366763,0.124,0,1704755234443,278790382,63
0.1,,,,,0.1,sell,47025.34,BTC-19JAN24-45000-P,73.57,,0.02904892,0.0285,2,1704755220210,278790365,250
0.1,,,,,0.1,buy,47027.81,BTC-12JAN24-41000-P,108.09,,0.00420101,0.0041,1,1704755216445,278790359,1243
0.2,,,,,0.2,sell,47012.5,BTC-28JUN24-60000-C,64.31,,0.10666755,0.1055,2,1704755189341,278790163,1315
0.1,,,,,0.1,buy,47007.06,BTC-23FEB24-46000-C,61.77,,0.10574089,0.1055,0,1704755176012,278790124,426
0.1,,,,,0.1,buy,47022.41,BTC-9JAN24-47250-P,54.11,,0.00923478,0.0095,1,1704755087103,278789930,1
0.1,,,,,0.1,sell,47024.53,BTC-9JAN24-44250-P,92.27,,0.00021339,0.0002,3,1704755078971,278789914,153
0.2,,,,,0.2,buy,47032.95,BTC-11JAN24-45500-P,92.47,,0.01581794,0.0155,3,1704755040755,278789873,12
0.2,,,,,0.2,buy,47024.27,BTC-12JAN24-48000-C,86.07,,0.02461663,0.0245,2,1704755030679,278789868,1986
5.0,,,,,5.0,sell,47039.55,BTC-11JAN24-45750-P,91.45,,0.01739326,0.017,2,1704755001646,278789818,4
1.0,,,,,1.0,buy,47021.86,BTC-11JAN24-49500-C,96.77,,0.01224753,0.0125,0,1704754958337,278789501,54
0.2,,,,,0.2,buy,47011.34,BTC-12JAN24-46000-C,85.21,,0.04505878,0.045,1,1704754935853,278789466,1819
0.1,,,,,0.1,sell,47010.64,BTC-9JAN24-43250-P,109.89,,0.00025734,0.0001,2,1704754930871,278789442,123
0.3,,,,,0.3,buy,46967.69,BTC-10JAN24-48500-C,78.39,,0.00729848,0.0075,3,1704754921335,278789391,31
0.2,,,,,0.2,sell,46965.26,BTC-9JAN24-43000-P,115.61,,0.00023846,0.0001,3,1704754920494,278789388,166
0.2,,,,,0.2,sell,46962.28,BTC-9JAN24-42750-P,122.19,,0.00020383,0.0001,2,1704754911000,278789313,48
2.0,,,,,2.0,sell,46945.75,BTC-10JAN24-46500-P,71.95,,0.01342473,0.013,1,1704754875721,278789096,24
0.2,,,,,0.2,sell,47042.85,BTC-10JAN24-46750-P,72.43,,0.014675,0.0145,3,1704754757235,278788885,6
0.1,,,,,0.1,sell,47041.88,BTC-10JAN24-45250-P,75.51,,0.00536661,0.005,3,1704754739123,278788882,31
0.1,,,,,0.1,sell,47042.82,BTC-27DEC24-90000-C,67.18,,0.09776046,0.095,2,1704754729247,278788877,17
0.1,,,,,0.1,buy,47045.02,BTC-10JAN24-42750-P,99.02,,0.0015721,0.0014,3,1704754701290,278788850,47
0.1,,,,,0.1,sell,47044.54,BTC-29MAR24-47000-C,60.89,,0.12764781,0.127,2,1704754685496,278788806,358
0.1,,,,,0.1,sell,47044.54,BTC-29MAR24-48000-C,61.0,,0.11794087,0.1175,2,1704754685494,278788805,294
12.4,,,,,12.4,sell,47044.99,BTC-9JAN24-43750-P,106.68,,0.00026804,0.0002,3,1704754673701,278788752,196
0.1,,,,,0.1,sell,47044.99,BTC-10JAN24-47250-C,70.72,,0.01620541,0.0155,1,1704754670293,278788736,1
0.2,,,,,0.2,buy,47042.12,BTC-10JAN24-45750-C,72.86,,0.03559454,0.035,1,1704754614463,278788559,9
1.0,,,,,1.0,buy,47040.01,BTC-9JAN24-45750-P,67.52,,0.00082707,0.001,0,1704754606831,278788552,13
1.1,,,,,1.1,sell,47035.56,BTC-26JAN24-33000-P,96.4,,0.00332911,0.0031,2,1704754548264,278788451,1182
0.1,,,,,0.1,buy,47022.32,BTC-11JAN24-51000-C,102.14,,0.00731939,0.0075,3,1704754508991,278788416,28
1.0,,,,,1.0,sell,47008.71,BTC-28JUN24-39000-P,63.18,,0.06855293,0.0685,2,1704754500605,278788392,104
0.1,,,,,0.1,buy,47008.71,BTC-9JAN24-44500-C,55.56,,0.05374074,0.0535,1,1704754500563,278788389,240
0.1,,,,,0.1,buy,47006.15,BTC-12JAN24-43000-P,95.25,,0.00750608,0.0075,3,1704754478617,278788295,1265
0.1,,,,,0.1,buy,47005.24,BTC-11JAN24-44750-P,96.66,,0.01167543,0.012,3,1704754471239,278788285,29
0.8,,,,,0.8,sell,47007.15,BTC-12JAN24-46000-P,84.43,,0.02254315,0.022,3,1704754411872,278788200,196
0.8,,,,,0.8,sell,47005.79,BTC-12JAN24-45500-P,85.93,,0.01869026,0.0185,0,1704754363002,278788119,117
0.1,,,,,0.1,sell,47007.26,BTC-10JAN24-49500-C,81.38,,0.00441155,0.0041,2,1704754294677,278787983,46
0.1,,,,,0.1,buy,47007.83,BTC-23FEB24-70000-C,73.93,,0.00977803,0.01,3,1704754272232,278787961,251
0.1,,,,,0.1,sell,47007.88,BTC-10JAN24-42000-P,107.25,,0.0012486,0.0011,3,1704754243479,278787928,50
0.5,,,,,0.5,buy,47002.62,BTC-26JAN24-36000-P,88.48,,0.00564486,0.006,3,1704754119537,278787734,1477
0.5,,,,,0.5,buy,47003.1,BTC-12JAN24-37000-P,140.45,,0.00162877,0.0018,2,1704754075102,278787655,922
1.0,,,,,1.0,buy,47003.61,BTC-19JAN24-60000-C,93.47,,0.00462781,0.0049,0,1704754053400,278787629,143
0.6,,,,,0.6,sell,47004.4,BTC-28JUN24-56000-C,64.24,,0.12770668,0.128,2,1704754029574,278787582,48
2.7,,,,,2.7,sell,47004.8,BTC-12JAN24-65000-C,153.8,,0.00097,0.0009,2,1704753991341,278787535,254
5.1,,,,,5.1,sell,47002.41,BTC-11JAN24-58000-C,133.62,,0.00144137,0.0012,2,1704753966352,278787475,2
2.0,,,,,2.0,buy,46999.09,BTC-26JAN24-60000-C,80.6,,0.00754767,0.008,1,1704753960682,278787467,1401
0.5,,,,,0.5,sell,46972.83,BTC-9JAN24-42000-P,140.57,,0.00015786,0.0001,3,1704753923176,278787376,130
0.1,,,,,0.1,sell,46967.74,BTC-11JAN24-46500-P,90.8,,0.02435166,0.024,3,1704753916616,278787364,16
2.5,,,,,2.5,sell,46964.93,BTC-9JAN24-41000-P,167.0,,9.855e-05,0.0001,3,1704753910851,278787353,77
1.0,,,,,1.0,sell,46961.33,BTC-9JAN24-40500-P,180.38,,7.696e-05,0.0001,2,1704753899379,278787332,60
1.0,,,,,1.0,buy,46952.84,BTC-19JAN24-50000-C,75.65,,0.02691776,0.0275,2,1704753876496,278787291,672
0.7,,,,,0.7,sell,46950.52,BTC-11JAN24-48000-C,90.34,,0.02060431,0.02,2,1704753818829,278787200,64
1.0,,,,,1.0,buy,46971.21,BTC-29MAR24-45000-P,61.02,,0.07945218,0.079,2,1704753775557,278787152,232
10.0,,,,,10.0,buy,46972.72,BTC-29MAR24-100000-C,79.15,,0.00517594,0.005,1,1704753769557,278787135,676
11.9,,,,,11.9,sell,46952.23,BTC-11JAN24-43000-P,104.01,,0.00636698,0.006,2,1704753688112,278787060,26
0.1,,,,,0.1,buy,46950.57,BTC-11JAN24-42000-P,111.92,,0.00461124,0.0044,2,1704753684507,278787050,32
2.1,,,,,2.1,sell,46930.25,BTC-11JAN24-57000-C,131.56,,0.00183546,0.0016,3,1704753666348,278787002,3
1.7,,,,,1.7,sell,46930.26,BTC-11JAN24-56000-C,125.78,,0.00211028,0.0019,2,1704753665290,278786998,9
0.1,,,,,0.1,buy,46927.26,BTC-26JAN24-45000-P,67.67,,0.03711154,0.037,1,1704753662687,278786996,525
0.1,,,,,0.1,buy,46898.06,BTC-26JAN24-51000-C,68.11,,0.02968102,0.0295,2,1704753633532,278786955,948
5.0,,,,,5.0,sell,46898.13,BTC-11JAN24-39000-P,136.03,,0.00217728,0.0019,2,1704753621660,278786932,121
2.6,,,,,2.6,buy,46898.43,BTC-10JAN24-39000-P,137.6,,0.0005343,0.0004,3,1704753604131,278786925,90
10.0,,,,,10.0,buy,46907.0,BTC-26JAN24-56000-C,73.86,,0.01265584,0.013,0,1704753584329,278786912,1158
0.1,,,,,0.1,sell,46968.61,BTC-12JAN24-45500-C,84.63,,0.05188113,0.051,3,1704753486403,278786697,304
30.0,,,BTC-CS-12JAN24-51000_52000,278786637,30.0,sell,46952.1,BTC-12JAN24-51000-C,92.83,,0.00935871,0.0092,2,1704753417365,278786638,1171
1.1,,,,,1.1,sell,46939.81,BTC-9JAN24-51000-C,105.6,,0.00025685,0.0001,2,1704753379444,278786601,112
0.3,,,,,0.3,buy,46933.81,BTC-28JUN24-65000-C,65.92,,0.08584245,0.086,0,1704753364456,278786598,1404
0.3,,,,,0.3,buy,46890.55,BTC-28JUN24-42000-P,62.71,,0.09230931,0.0925,0,1704753246347,278786405,144
2.2,,,,,2.2,buy,46874.55,BTC-19JAN24-48000-P,73.99,,0.06052856,0.061,2,1704753239521,278786392,10
1.0,,,,,1.0,sell,46889.58,BTC-19JAN24-51000-C,75.66,,0.0214953,0.0215,2,1704753238055,278786369,203
0.1,,,,,0.1,buy,46916.14,BTC-19JAN24-46000-P,74.1,,0.03829703,0.0385,1,1704753236367,278786332,110
0.1,,,,,0.1,buy,46923.7,BTC-23FEB24-39000-P,65.08,,0.0217466,0.0215,2,1704753231730,278786277,263
1.0,,,,,1.0,buy,46946.75,BTC-9JAN24-44000-P,94.92,,0.00018754,0.0002,2,1704753224382,278786265,196
0.1,,,,,0.1,buy,46953.56,BTC-23FEB24-42000-P,62.82,,0.03615184,0.036,2,1704753223258,278786260,301
0.1,,,,,0.1,buy,46953.56,BTC-23FEB24-40000-P,64.19,,0.02565279,0.0255,0,1704753223215,278786259,323
0.3,,,,,0.3,sell,47001.02,BTC-26JAN24-31000-P,103.66,,0.00244866,0.0022,2,1704753038489,278786096,907
0.6,,,,,0.6,buy,47008.47,BTC-28JUN24-44000-P,62.78,,0.10934658,0.11,2,1704752970963,278786045,57
0.1,,,,,0.1,buy,46989.02,BTC-10JAN24-51000-C,91.66,,0.00213539,0.002,3,1704752942926,278786006,46
2.0,,,,,2.0,buy,46982.92,BTC-23FEB24-25000-P,92.84,,0.00211405,0.0021,2,1704752873998,278785974,2
0.1,,,,,0.1,sell,46975.0,BTC-29MAR24-46000-C,61.07,,0.13733218,0.137,3,1704752861936,278785973,161
0.1,,,,,0.1,sell,46979.42,BTC-11JAN24-50500-C,98.89,,0.00893377,0.0085,2,1704752854576,278785970,49
1.0,,,,,1.0,buy,46965.23,BTC-11JAN24-47250-C,90.82,,0.02741028,0.027,1,1704752832824,278785961,1
0.1,,,,,0.1,buy,46973.39,BTC-27SEP24-51000-C,63.76,,0.20875349,0.2105,2,1704752807626,278785908,29
0.4,,,,,0.4,buy,46986.16,BTC-28JUN24-46000-P,62.76,,0.12918191,0.13,0,1704752797888,278785906,28
0.6,,,,,0.6,buy,47014.73,BTC-9JAN24-46750-C,51.08,,0.0103629,0.01,1,1704752751121,278785835,2
0.1,,,,,0.1,sell,46993.56,BTC-11JAN24-49000-C,93.93,,0.01496229,0.0145,2,1704752729030,278785797,73
0.1,,,,,0.1,sell,46986.78,BTC-28JUN24-43000-C,61.41,,0.23345872,0.231,0,1704752715502,278785783,72
0.1,,,,,0.1,sell,46981.21,BTC-28JUN24-42000-C,61.29,,0.24462165,0.242,1,1704752655913,278785640,347
5.1,,,,,5.1,buy,46982.88,BTC-26JAN24-48000-P,67.88,,0.06709951,0.0675,2,1704752631889,278785607,118
2.5,,,,,2.5,sell,46977.11,BTC-9JAN24-40000-P,190.64,,0.00010153,0.0001,2,1704752577053,278785548,142
1.0,,,,,1.0,sell,46990.19,BTC-9JAN24-39500-P,204.16,,5.255e-05,0.0001,2,1704752564127,278785544,61
0.1,,,,,0.1,sell,46971.17,BTC-23FEB24-48000-C,61.93,,0.08519372,0.085,2,1704752441077,278785404,426
48.9,,,,,48.9,sell,46974.4,BTC-23FEB24-30000-P,81.5,,0.00527562,0.005,3,1704752436577,278785403,384
0.1,,,,,0.1,sell,47020.15,BTC-9JAN24-45500-P,71.94,,0.00088429,0.0009,2,1704752351722,278785272,86
0.1,,,,,0.1,buy,47051.34,BTC-23FEB24-45000-P,61.8,,0.05778642,0.0575,2,1704752318058,278785234,175
25.0,,,BTC-PS-19JAN24-43000_39000,278785169,25.0,sell,47056.52,BTC-19JAN24-39000-P,89.22,,0.00678761,0.0066,2,1704752271862,278785170,402
0.1,,,,,0.1,sell,47038.56,BTC-11JAN24-46250-P,92.06,,0.02204775,0.0215,2,1704752194889,278785074,4
1.0,,,,,1.0,buy,47044.06,BTC-23FEB24-95000-C,90.4,,0.00243341,0.0025,0,1704752126628,278785043,64
0.1,,,,,0.1,sell,47033.01,BTC-26JAN24-46000-P,67.4,,0.04504885,0.045,0,1704752124079,278785035,382
0.1,,,,,0.1,buy,47016.75,BTC-9JAN24-53000-C,155.51,,0.00011403,0.0002,2,1704752070956,278784992,70
0.4,,,,,0.4,buy,46975.7,BTC-10JAN24-47500-P,75.34,,0.02469373,0.0245,0,1704751846944,278784644,20
0.6,,,,,0.6,buy,46971.79,BTC-9JAN24-46000-C,62.3,,0.02270998,0.0225,3,1704751800660,278784577,379
1.0,,,,,1.0,sell,46980.74,BTC-29MAR24-55000-C,61.91,,0.06740483,0.0665,2,1704751767962,278784541,1477
0.1,,,,,0.1,sell,47010.62,BTC-10JAN24-46750-C,73.66,,0.02175188,0.0215,0,1704751625386,278784208,3
