amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
1.5,,,,,1.5,sell,72312.06,BTC-15MAR24-55000-C,112.68,,0.24315399,0.243,2,1710199198360,290271368,445
50.0,BLOCK-131364,4,BTC-CCOND-29MAR24-70000_75000_80000_85000,,50.0,sell,72304.11,BTC-29MAR24-75000-C,81.15,,0.06166965,0.0619,2,1710199177384,290271216,3743
50.0,BLOCK-131364,4,BTC-CCOND-29MAR24-70000_75000_80000_85000,,50.0,buy,72304.11,BTC-29MAR24-70000-C,81.82,,0.09500919,0.0963,2,1710199177384,290271214,5061
0.1,,,,,0.1,buy,72335.87,BTC-27DEC24-56000-P,74.18,,0.09176656,0.0905,0,1710199123510,290271118,61
0.2,,,,,0.2,buy,72355.97,BTC-12MAR24-80000-C,129.4,,3.055e-05,0.0001,2,1710199058281,290270993,119
0.1,,,,,0.1,sell,72356.52,BTC-26APR24-70000-C,79.6,,0.14612951,0.146,2,1710198994155,290270834,1519
2.4,,,,,2.4,sell,72369.68,BTC-26APR24-78000-C,80.48,,0.09728191,0.0975,3,1710198993335,290270831,163
2.4,,,,,2.4,sell,72373.88,BTC-12MAR24-77000-C,93.0,,0.00025892,0.0002,2,1710198934871,290270724,135
1.9,,,,,1.9,buy,72375.11,BTC-12MAR24-76000-C,81.04,,0.00031353,0.0003,3,1710198905923,290270709,99
0.1,,,,,0.1,sell,72382.96,BTC-12MAR24-78000-C,99.51,,0.00015161,0.0001,3,1710198897808,290270693,179
0.1,,,,,0.1,sell,72376.57,BTC-15MAR24-82000-C,95.32,,0.004262,0.0043,2,1710198769420,290270548,131
0.1,,,,,0.1,sell,72375.06,BTC-26APR24-68000-C,79.86,,0.16127698,0.1615,1,1710198757405,290270533,429
0.3,,,,,0.3,sell,72413.46,BTC-14MAR24-82000-C,95.34,,0.00228144,0.002,2,1710198715322,290270456,8
0.1,,,,,0.1,sell,72414.59,BTC-15MAR24-54000-P,123.73,,0.00030149,0.0002,2,1710198678255,290270415,646
0.6,,,,,0.6,sell,72436.07,BTC-15MAR24-84000-C,99.53,,0.00291673,0.003,2,1710198646364,290270355,178
0.2,,,,,0.2,sell,72436.66,BTC-15MAR24-57000-P,116.26,,0.00051366,0.0005,2,1710198645795,290270354,648
0.1,,,,,0.1,sell,72435.14,BTC-14MAR24-75000-C,86.31,,0.01519702,0.015,2,1710198634443,290270346,74
0.2,,,,,0.2,sell,72380.66,BTC-22MAR24-73000-C,82.41,,0.05614427,0.0565,1,1710198555439,290270243,313
2.9,,,,,2.9,buy,72379.48,BTC-15MAR24-72000-C,84.98,,0.03766562,0.0375,3,1710198551309,290270238,1640
0.1,,,,,0.1,buy,72366.14,BTC-13MAR24-73000-P,81.0,,0.02392432,0.0235,0,1710198535521,290270169,29
1.0,,,,,1.0,sell,72364.83,BTC-12MAR24-67500-P,94.87,,0.00031105,0.0001,3,1710198485709,290270070,260
0.1,,,,,0.1,sell,72364.42,BTC-15MAR24-65500-P,90.28,,0.00473771,0.0046,3,1710198437514,290269946,228
0.1,,,,,0.1,sell,72365.91,BTC-14MAR24-71000-P,83.65,,0.01728728,0.017,3,1710198428521,290269921,30
0.1,,,,,0.1,buy,72394.59,BTC-22MAR24-66000-P,82.56,,0.01750178,0.0175,2,1710198420375,290269876,510
3.0,,,,,3.0,buy,72394.88,BTC-26APR24-37000-P,106.28,,0.00259334,0.0029,0,1710198418108,290269813,275
0.6,,,,,0.6,buy,72406.39,BTC-15MAR24-72000-P,84.91,,0.02776134,0.0275,1,1710198405059,290269781,105
0.5,,,,,0.5,sell,72418.16,BTC-12MAR24-67000-P,104.73,,0.00024456,0.0001,2,1710198399247,290269716,230
1.2,,,,,1.2,sell,72439.79,BTC-12MAR24-66500-P,113.45,,0.0001622,0.0001,3,1710198390322,290269568,131
0.1,,,,,0.1,buy,72452.93,BTC-15MAR24-73000-C,85.67,,0.03149443,0.0315,2,1710198383001,290269447,35
0.1,,,,,0.1,sell,72450.7,BTC-13MAR24-72500-C,81.49,,0.02069556,0.0205,2,1710198380458,290269407,58
0.1,,,,,0.1,sell,72445.01,BTC-12MAR24-65000-P,139.78,,8.188e-05,0.0001,3,1710198374541,290269351,183
0.1,,,,,0.1,sell,72442.83,BTC-29MAR24-100000-C,91.87,,0.00670934,0.0065,2,1710198361487,290269339,1887
0.1,,,,,0.1,buy,72431.13,BTC-28JUN24-65000-P,76.68,,0.08570695,0.085,3,1710198318341,290269283,307
0.2,,,,,0.2,buy,72429.75,BTC-31MAY24-61000-P,78.28,,0.05388728,0.0535,0,1710198300776,290269255,74
0.1,,,,,0.1,sell,72451.11,BTC-31MAY24-59000-P,78.95,,0.04580753,0.046,2,1710198274531,290269223,89
0.1,,,,,0.1,sell,72443.64,BTC-12MAR24-68500-P,86.28,,0.00024085,0.0002,3,1710198261464,290269216,306
0.1,,,,,0.1,sell,72437.31,BTC-31MAY24-115000-C,85.01,,0.03855502,0.0385,0,1710198246418,290269204,72
0.4,,,,,0.4,buy,72461.71,BTC-15MAR24-66000-P,91.08,,0.00533184,0.0055,3,1710198089071,290269028,676
0.1,,,,,0.1,buy,72444.65,BTC-15MAR24-71500-P,85.73,,0.02456354,0.0245,0,1710198047150,290268971,53
0.1,,,,,0.1,sell,72462.67,BTC-29MAR24-62000-P,83.14,,0.01536674,0.015,3,1710198036798,290268928,1010
1.9,,,,,1.9,buy,72463.62,BTC-15MAR24-70000-C,85.41,,0.05539876,0.055,3,1710198035325,290268927,2373
0.1,,,,,0.1,sell,72462.07,BTC-29MAR24-60000-P,84.61,,0.01156738,0.011,2,1710198014645,290268920,1451
0.1,,,,,0.1,sell,72504.57,BTC-14MAR24-69000-P,85.19,,0.00872821,0.0085,2,1710197887573,290268750,34
0.5,,,,,0.5,buy,72503.32,BTC-14MAR24-79000-C,93.72,,0.00530539,0.0055,3,1710197877898,290268743,34
0.2,,,,,0.2,sell,72466.2,BTC-27SEP24-26000-P,89.74,,0.00586206,0.0065,3,1710197815334,290268708,121
0.1,,,,,0.1,sell,72465.25,BTC-15MAR24-69000-C,83.42,,0.06500837,0.064,0,1710197813471,290268707,571
0.1,,,,,0.1,buy,72481.07,BTC-12MAR24-66000-P,133.11,,0.00012905,0.0002,2,1710197783332,290268673,167
0.1,,,,,0.1,buy,72488.32,BTC-12MAR24-65500-P,142.62,,7.56e-05,0.0002,2,1710197758463,290268666,201
0.1,,,,,0.1,buy,72493.17,BTC-15MAR24-64000-C,93.32,,0.12419211,0.124,0,1710197595607,290268388,1206
0.1,,,,,0.1,sell,72492.23,BTC-13MAR24-71500-P,79.23,,0.0131315,0.0125,2,1710197551502,290268359,42
0.2,,,,,0.2,buy,72506.68,BTC-15MAR24-73500-C,86.42,,0.02890778,0.029,0,1710197418446,290268186,7
0.1,,,,,0.1,sell,72481.69,BTC-29MAR24-76000-P,81.37,,0.08771897,0.088,1,1710197374334,290268122,1
0.7,,,,,0.7,sell,72481.84,BTC-26APR24-100000-C,86.23,,0.03252089,0.033,1,1710197331926,290267970,562
0.1,,,,,0.1,buy,72503.98,BTC-31MAY24-60000-P,78.67,,0.04948548,0.0495,2,1710197290567,290267878,178
0.3,,,,,0.3,buy,72531.5,BTC-12MAR24-69500-C,65.0,,0.04277277,0.0425,2,1710197254630,290267760,180
0.5,,,,,0.5,sell,72548.4,BTC-15MAR24-70000-P,86.45,,0.0167362,0.0165,3,1710197250497,290267722,308
3.0,,,,,3.0,buy,72572.71,BTC-28JUN24-105000-C,80.74,,0.07396438,0.0735,0,1710197182740,290267528,249
6.0,,,,,6.0,sell,72588.22,BTC-28JUN24-65000-C,77.12,,0.24709581,0.247,0,1710197167721,290267467,3045
0.1,,,,,0.1,sell,72606.34,BTC-27SEP24-31000-C,85.57,,0.6265913,0.627,1,1710197064105,290267174,51
0.6,,,,,0.6,sell,72587.85,BTC-27DEC24-140000-C,79.43,,0.11850174,0.119,0,1710197013395,290267104,188
1.0,,,,,1.0,sell,72587.78,BTC-22MAR24-82000-C,83.94,,0.01920713,0.0185,2,1710197005827,290267091,549
0.1,,,,,0.1,buy,72573.56,BTC-12MAR24-71500-C,62.65,,0.01845113,0.018,0,1710196941619,290266719,208
1.0,,,,,1.0,sell,72578.54,BTC-15MAR24-56000-C,123.55,,0.23258454,0.2325,0,1710196940684,290266718,442
0.1,,,,,0.1,buy,72622.44,BTC-22MAR24-64000-P,84.88,,0.01156776,0.012,3,1710196857744,290266581,558
0.1,,,,,0.1,sell,72636.66,BTC-12MAR24-72500-P,62.66,,0.0076005,0.007,2,1710196824567,290266533,130
0.4,,,,,0.4,buy,72610.58,BTC-15MAR24-67000-P,91.34,,0.00706735,0.0075,0,1710196769777,290266511,413
0.1,,,,,0.1,sell,72645.38,BTC-29MAR24-59000-P,86.41,,0.00985591,0.0095,3,1710196688044,290266371,768
0.2,,,,,0.2,buy,72596.1,BTC-15MAR24-68000-P,90.26,,0.00950061,0.01,2,1710196649413,290266323,554
0.1,,,,,0.1,sell,72587.62,BTC-29MAR24-34000-P,141.49,,0.00033963,0.0004,3,1710196636903,290266283,834
0.1,,,,,0.1,sell,72588.32,BTC-14MAR24-70000-P,83.74,,0.01201934,0.0115,2,1710196620072,290266273,29
0.4,,,,,0.4,sell,72589.11,BTC-27DEC24-115000-C,77.93,,0.16317883,0.165,0,1710196607828,290266268,113
0.2,,,,,0.2,sell,72604.87,BTC-26APR24-140000-C,98.39,,0.0069731,0.007,0,1710196559239,290266232,142
0.8,,,,,0.8,sell,72612.95,BTC-15MAR24-69500-P,87.64,,0.01438195,0.0145,2,1710196541247,290266219,140
0.5,,,,,0.5,buy,72660.63,BTC-29MAR24-71000-P,79.85,,0.05047816,0.05,3,1710196493921,290266100,17
0.2,,,,,0.2,buy,72641.43,BTC-27DEC24-160000-C,79.85,,0.09198639,0.092,3,1710196421513,290266016,240
0.1,,,,,0.1,sell,72562.84,BTC-29MAR24-65000-C,82.52,,0.14319588,0.1435,2,1710196349207,290265842,5835
1.0,,,,,1.0,sell,72668.9,BTC-22MAR24-65000-C,83.72,,0.12946871,0.1295,0,1710196247280,290265591,564
0.1,,,,,0.1,buy,72690.86,BTC-12MAR24-73000-P,69.35,,0.01102231,0.011,3,1710196237820,290265571,44
0.1,,,,,0.1,buy,72710.02,BTC-22MAR24-56000-P,95.25,,0.00249187,0.0026,0,1710196221382,290265506,363
0.1,,,,,0.1,sell,72709.32,BTC-13MAR24-68500-P,87.86,,0.00337058,0.0034,3,1710196160317,290265460,50
0.1,,,,,0.1,sell,72677.74,BTC-15MAR24-71000-P,86.73,,0.0211821,0.021,3,1710196079307,290265324,150
1.0,,,,,1.0,buy,72676.15,BTC-15MAR24-69000-P,87.91,,0.01252828,0.0125,2,1710196078010,290265323,222
1.0,,,,,1.0,sell,72685.87,BTC-15MAR24-65000-C,92.23,,0.11374176,0.1135,3,1710196059103,290265274,486
0.1,,,,,0.1,buy,72700.63,BTC-29MAR24-68000-C,80.76,,0.11563651,0.1155,0,1710195924126,290265031,672
1.0,,,,,1.0,sell,72690.95,BTC-13MAR24-73000-C,83.56,,0.01963459,0.0195,1,1710195902080,290265020,71
1.0,,,,,1.0,sell,72684.37,BTC-31MAY24-85000-C,79.63,,0.1086103,0.108,3,1710195831999,290264804,167
0.1,,,,,0.1,buy,72682.64,BTC-29MAR24-70000-P,80.28,,0.04475338,0.0445,3,1710195796620,290264770,621
0.1,,,,,0.1,buy,72682.64,BTC-29MAR24-68000-P,80.61,,0.03472409,0.0345,2,1710195796473,290264769,537
0.1,,,,,0.1,sell,72700.79,BTC-31MAY24-75000-C,79.02,,0.15691108,0.157,1,1710195790831,290264700,179
0.1,,,,,0.1,buy,72773.54,BTC-13MAR24-61000-P,111.79,,0.00014067,0.0001,3,1710195719078,290264455,160
0.1,,,,,0.1,buy,72774.36,BTC-22MAR24-71000-C,81.93,,0.07350691,0.0735,0,1710195717137,290264448,337
0.1,,,,,0.1,sell,72723.25,BTC-29MAR24-73000-P,80.59,,0.06318625,0.063,2,1710195712611,290264428,9
1.0,,,,,1.0,buy,72723.1,BTC-22MAR24-74000-C,83.13,,0.0526008,0.053,1,1710195681515,290264253,718
2.0,,,,,2.0,sell,72727.34,BTC-31MAY24-52000-P,80.9,,0.02454377,0.0245,2,1710195679582,290264252,97
0.1,,,,,0.1,sell,72721.62,BTC-15MAR24-64500-P,95.42,,0.00341733,0.0035,2,1710195649908,290264197,200
5.0,,,,,5.0,sell,72729.93,BTC-15MAR24-78000-C,89.03,,0.01180923,0.0115,0,1710195625674,290264167,698
0.2,,,,,0.2,sell,72756.98,BTC-13MAR24-81000-C,96.6,,0.00117567,0.001,3,1710195580353,290263919,71
1.0,,,,,1.0,buy,72725.55,BTC-29MAR24-77000-C,81.55,,0.05410193,0.054,0,1710195515682,290263477,433
0.1,,,,,0.1,sell,72693.51,BTC-12MAR24-74000-C,65.65,,0.00302649,0.0027,2,1710195456318,290263156,137
0.8,,,,,0.8,sell,72684.59,BTC-14MAR24-70500-P,84.67,,0.0137941,0.0135,2,1710195442444,290263146,22
0.6,,,,,0.6,sell,72670.17,BTC-31MAY24-78000-C,79.53,,0.14023444,0.141,0,1710195430119,290263099,67
0.1,,,,,0.1,sell,72653.76,BTC-15MAR24-73000-P,87.02,,0.0335209,0.0335,2,1710195407300,290263009,12
0.1,,,,,0.1,sell,72651.53,BTC-27DEC24-65000-P,74.96,,0.13850575,0.139,0,1710195381442,290262902,66
0.1,,,,,0.1,sell,72624.85,BTC-31MAY24-74000-C,78.97,,0.16188148,0.1625,3,1710195357148,290262854,58
0.1,,,,,0.1,sell,72610.75,BTC-31MAY24-71000-C,78.76,,0.18035243,0.181,1,1710195300908,290262503,113
2.0,,,,,2.0,sell,72606.48,BTC-22MAR24-60000-P,88.48,,0.00545849,0.0055,2,1710195235650,290262343,578
0.1,,,,,0.1,buy,72616.15,BTC-22MAR24-59000-P,90.17,,0.00444356,0.0046,2,1710195219714,290262327,410
0.1,,,,,0.1,buy,72587.95,BTC-14MAR24-73000-P,85.94,,0.02914189,0.029,2,1710195199655,290262249,44
0.1,,,,,0.1,buy,72581.2,BTC-27DEC24-130000-C,78.46,,0.13411498,0.134,0,1710195169989,290262203,76
1.0,,,,,1.0,buy,72571.29,BTC-22MAR24-76000-P,83.19,,0.07627475,0.0765,0,1710195048468,290262015,96
0.1,,,,,0.1,sell,72591.47,BTC-29MAR24-74000-C,81.23,,0.06974508,0.07,2,1710194911634,290261665,56
1.0,,,,,1.0,buy,72590.06,BTC-26APR24-95000-C,84.53,,0.04166674,0.042,1,1710194829793,290261253,443
0.5,,,,,0.5,sell,72542.93,BTC-22MAR24-74000-P,81.31,,0.06029151,0.0595,2,1710194671680,290260580,8
0.7,,,,,0.7,buy,72514.33,BTC-15MAR24-68500-C,87.53,,0.07116978,0.071,3,1710194643473,290260455,289
0.1,,,,,0.1,buy,72512.29,BTC-14MAR24-68500-P,86.85,,0.00756177,0.0075,3,1710194446987,290259947,9
0.4,,,,,0.4,buy,72562.04,BTC-15MAR24-63000-C,96.79,,0.13808363,0.138,1,1710194385542,290259690,477
0.5,,,,,0.5,buy,72562.86,BTC-13MAR24-79000-C,96.59,,0.00213372,0.0024,3,1710194376135,290259686,50
0.1,,,,,0.1,sell,72534.66,BTC-26APR24-61000-P,80.52,,0.0338752,0.0335,2,1710194276154,290259299,317
0.5,,,,,0.5,buy,72533.23,BTC-15MAR24-72500-P,87.0,,0.0311615,0.031,2,1710194271823,290259298,33
13.0,,,,,13.0,buy,72527.27,BTC-22MAR24-90000-C,91.86,,0.00746121,0.0075,0,1710194261563,290259244,85
0.5,,,,,0.5,sell,72533.68,BTC-15MAR24-61000-C,73.55,,0.16426967,0.163,2,1710194254848,290259227,212
0.9,,,,,0.9,sell,72546.56,BTC-28JUN24-160000-C,88.24,,0.01919308,0.0195,1,1710194247102,290259038,1
