amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
3.0,,,,,,3.0,sell,105601.6,BTC-16JUN25-104000-P,40.29,,0.00066057,0.0006,2,1750031982264,371566504,139
0.3,,,,,,0.3,sell,105567.42,BTC-25JUL25-106000-C,41.33,,0.0548212,0.0545,2,1750031866430,371566450,1174
0.1,,,,,,0.1,buy,105563.02,BTC-26DEC25-220000-C,53.1,,0.00750213,0.0075,3,1750031852321,371566449,333
0.2,,,,,,0.2,sell,105549.37,BTC-27JUN25-120000-C,44.69,,0.00186388,0.0019,1,1750031849422,371566448,9831
0.1,,,,,,0.1,buy,105558.73,BTC-25JUL25-105000-C,41.65,,0.05951026,0.0595,1,1750031846265,371566442,524
0.3,,,,,,0.3,sell,105560.88,BTC-16JUN25-103000-P,49.07,,0.00034561,0.0003,2,1750031838746,371566440,409
0.1,,,,,,0.1,sell,105580.15,BTC-25JUL25-140000-C,46.85,,0.00251591,0.0025,1,1750031828526,371566439,1793
0.1,,,,,,0.1,buy,105556.54,BTC-25JUL25-102000-C,42.16,,0.07542839,0.0755,1,1750031820880,371566412,563
0.1,,,,,,0.1,sell,105518.99,BTC-26DEC25-95000-C,47.09,,0.20267792,0.2025,3,1750031798835,371566399,366
0.1,,,,,,0.1,buy,105510.33,BTC-27JUN25-101000-P,42.87,,0.01272311,0.0125,3,1750031778204,371566380,938
0.1,,,,,,0.1,buy,105511.33,BTC-27JUN25-102000-P,42.17,,0.01524353,0.015,3,1750031775028,371566377,2709
0.4,,,,,,0.4,buy,105512.1,BTC-4JUL25-106000-C,39.8,,0.03466749,0.0345,1,1750031761249,371566372,40
0.5,,,,,,0.5,sell,105509.02,BTC-16JUN25-105000-P,34.67,,0.00220526,0.0022,2,1750031715820,371566370,247
0.4,,,,,,0.4,sell,105501.47,BTC-26SEP25-95000-P,45.17,,0.04397341,0.044,3,1750031693257,371566360,2987
24.0,,,,,,24.0,sell,105504.63,BTC-27JUN25-140000-C,62.06,,0.00021289,0.0002,1,1750031651244,371566348,4860
0.7,,,,,,0.7,buy,105485.31,BTC-29AUG25-106000-P,43.25,,0.07458249,0.0745,0,1750031616973,371566332,177
0.5,,,,,,0.5,buy,105554.62,BTC-20JUN25-100000-P,49.56,,0.00457755,0.0043,2,1750031570573,371566233,1174
0.5,,,,,,0.5,buy,105577.54,BTC-16JUN25-101000-P,66.55,,0.00016268,0.0001,3,1750031524255,371566160,302
0.1,,,,,,0.1,sell,105581.15,BTC-27JUN25-115000-C,40.86,,0.00467226,0.0045,2,1750031494442,371566151,7298
0.1,,,,,,0.1,sell,105577.62,BTC-29AUG25-110000-P,43.28,,0.09501607,0.095,3,1750031460020,371566141,113
0.1,,,,,,0.1,buy,105577.62,BTC-27JUN25-97000-P,47.95,,0.00612373,0.0065,2,1750031459357,371566139,2952
0.1,,,,,,0.1,buy,105607.31,BTC-17JUN25-94000-P,90.03,,0.00018929,0.0003,0,1750031448676,371566126,13
0.1,,,,,,0.1,sell,105599.3,BTC-29AUG25-140000-C,45.8,,0.01055535,0.0105,0,1750031345290,371566061,532
0.1,,,,,,0.1,sell,105580.94,BTC-29AUG25-112000-P,43.2,,0.10669313,0.1065,3,1750031323901,371566026,104
0.2,,,,,,0.2,sell,105580.94,BTC-29AUG25-80000-P,48.86,,0.00896066,0.0085,2,1750031323792,371566025,312
0.1,,,,,,0.1,sell,105598.02,BTC-29AUG25-135000-C,45.0,,0.01410819,0.014,3,1750031307746,371566006,263
0.1,,,,,,0.1,sell,105605.62,BTC-29AUG25-130000-C,44.4,,0.01915096,0.019,0,1750031300461,371565996,246
0.3,,,,,,0.3,sell,105583.92,BTC-27JUN25-95000-P,48.58,,0.00431677,0.0041,2,1750031265162,371565959,5263
0.7,,,,,,0.7,sell,105585.43,BTC-20JUN25-105000-P,42.23,,0.01574417,0.0155,3,1750031216065,371565900,704
0.4,,,,,,0.4,sell,105585.43,BTC-27JUN25-105000-P,40.47,,0.02508983,0.025,3,1750031216060,371565898,4040
0.5,,,,,,0.5,sell,105565.99,BTC-29AUG25-126000-C,43.79,,0.02452011,0.024,3,1750031206513,371565604,75
0.2,,,,,,0.2,sell,105597.37,BTC-25JUL25-118000-C,42.09,,0.01836917,0.0185,1,1750031016179,371565342,628
1.0,,,,,,1.0,buy,105541.99,BTC-17JUN25-104000-C,43.81,,0.01925862,0.0195,2,1750031014817,371565330,13
0.1,,,,,,0.1,buy,105541.99,BTC-25JUL25-130000-C,44.48,,0.00602115,0.006,0,1750031014785,371565329,1851
0.1,,,,,,0.1,sell,105541.99,BTC-16JUN25-107500-P,0.0,,0.01877281,0.0185,1,1750031014673,371565324,1
0.1,,,,,,0.1,sell,105541.99,BTC-29AUG25-104000-P,43.43,,0.06516351,0.065,2,1750031014671,371565323,159
0.1,,,,,,0.1,sell,105541.99,BTC-29AUG25-102000-P,43.58,,0.056639,0.0565,2,1750031014661,371565322,80
0.1,,,,,,0.1,sell,105534.12,BTC-27JUN25-92000-P,53.24,,0.00263232,0.0027,2,1750030978965,371565172,1820
0.5,,,,,,0.5,buy,105554.21,BTC-25JUL25-115000-C,41.79,,0.02443272,0.0245,0,1750030940191,371565106,2028
1.0,,,,,,1.0,sell,105544.95,BTC-17JUN25-107000-C,36.06,,0.0039068,0.0036,1,1750030914109,371565051,115
0.1,,,,,,0.1,buy,105547.27,BTC-27JUN25-78000-P,76.77,,0.00032706,0.0005,0,1750030910946,371565047,238
0.8,,,,,,0.8,sell,105540.56,BTC-16JUN25-105500-P,29.08,,0.0037915,0.0034,2,1750030908507,371565043,13
3.0,,,,,,3.0,sell,105538.34,BTC-25JUL25-85000-P,49.93,,0.00620066,0.006,1,1750030907118,371565034,2748
2.2,,,,,,2.2,buy,105534.05,BTC-16JUN25-105500-C,31.42,,0.00415669,0.004,1,1750030906856,371565030,26
0.1,,,,,,0.1,sell,105527.26,BTC-20JUN25-90000-P,74.39,,0.00063484,0.0007,2,1750030903863,371565021,400
0.5,,,,,,0.5,buy,105492.68,BTC-25JUL25-110000-C,41.51,,0.03845588,0.0385,1,1750030841990,371564988,2508
1.0,,,,,,1.0,sell,105506.37,BTC-16JUN25-100000-P,77.51,,0.00013215,0.0001,3,1750030829735,371564985,258
0.1,,,,,,0.1,buy,105524.73,BTC-4JUL25-110000-C,40.15,,0.01965595,0.02,0,1750030787238,371564943,158
0.3,,,,,,0.3,buy,105541.15,BTC-4JUL25-100000-P,42.65,,0.01585389,0.016,0,1750030760790,371564936,121
0.3,,,,,,0.3,sell,105538.13,BTC-27JUN25-110000-C,39.53,,0.01302985,0.0125,0,1750030730250,371564925,12332
0.5,,,,,,0.5,buy,105531.15,BTC-18JUN25-105000-C,41.58,,0.0158899,0.016,1,1750030723731,371564924,10
0.2,,,,,,0.2,sell,105529.66,BTC-27JUN25-100000-P,43.87,,0.01082099,0.0105,2,1750030707654,371564921,8562
0.1,,,,,,0.1,sell,105506.29,BTC-27JUN25-85000-P,61.33,,0.00082888,0.0008,2,1750030502941,371564715,7695
0.1,,,,,,0.1,sell,105486.31,BTC-29AUG25-108000-P,43.42,,0.08494021,0.085,2,1750030387926,371564664,133
0.1,,,,BTC-PDIAG-27JUN25_20JUN25-105000_104000,371564509,0.1,buy,105458.86,BTC-20JUN25-104000-P,45.86,,0.01326607,0.0136,3,1750030250981,371564511,713
0.2,,,,,,0.2,sell,105423.81,BTC-16JUN25-107000-C,34.15,,0.0005124,0.0004,3,1750030145061,371564442,232
0.1,,,,,,0.1,sell,105425.01,BTC-18JUN25-110000-C,42.54,,0.0016439,0.0018,0,1750030136430,371564441,20
0.1,,,,,,0.1,buy,105438.89,BTC-25JUL25-124000-C,43.45,,0.01025319,0.0105,1,1750030066786,371564403,321
0.1,,,,,,0.1,buy,105389.38,BTC-25JUL25-70000-P,61.38,,0.0012413,0.0012,0,1750029983249,371564366,1129
0.2,,,,,,0.2,buy,105394.85,BTC-25JUL25-104000-P,41.98,,0.04610748,0.046,3,1750029968760,371564365,862
0.2,,,,,,0.2,buy,105390.85,BTC-25JUL25-104000-C,42.11,,0.06400302,0.064,1,1750029943583,371564315,816
0.1,,,,,,0.1,buy,105402.53,BTC-20JUN25-105000-C,43.53,,0.02107986,0.021,0,1750029918998,371564304,524
1.9,,,,,,1.9,buy,105383.01,BTC-17JUN25-108000-C,37.61,,0.00176736,0.0017,2,1750029906823,371564285,129
0.1,,,,,,0.1,buy,105365.15,BTC-25JUL25-92000-P,45.5,,0.01301983,0.013,2,1750029840071,371564224,1115
0.1,,,,,,0.1,sell,105405.03,BTC-20JUN25-99000-P,52.33,,0.00394063,0.0038,2,1750029762570,371564198,510
0.4,,,,,,0.4,buy,105414.14,BTC-25JUL25-102000-P,42.38,,0.03812348,0.038,3,1750029711179,371564162,896
0.1,,,,,,0.1,buy,105405.16,BTC-18JUN25-109000-C,39.85,,0.00263533,0.0025,2,1750029582446,371564014,12
0.2,,,,,,0.2,buy,105405.16,BTC-18JUN25-107000-C,39.01,,0.00680093,0.0065,1,1750029582419,371564010,27
0.3,,,,,,0.3,sell,105308.16,BTC-16JUN25-106000-C,31.3,,0.00186666,0.0015,2,1750029481134,371563888,262
0.2,,,,,,0.2,buy,105314.93,BTC-17JUN25-109000-C,41.0,,0.00089127,0.001,0,1750029416698,371563878,82
0.1,,,,,,0.1,buy,105329.7,BTC-26DEC25-240000-C,54.41,,0.00511425,0.005,1,1750029398937,371563874,390
0.1,,,,,,0.1,buy,105318.6,BTC-25JUL25-112000-C,41.52,,0.03174675,0.0315,3,1750029371614,371563865,1178
1.1,,,,,,1.1,buy,105264.57,BTC-16JUN25-102000-P,57.35,,0.00026894,0.0003,3,1750029180501,371563761,298
0.1,,,,,,0.1,buy,105257.57,BTC-16JUN25-105000-C,33.32,,0.00587882,0.0055,1,1750029166894,371563756,243
0.1,,,,,,0.1,buy,105347.95,BTC-20JUN25-101000-P,49.21,,0.00664034,0.0065,2,1750029078659,371563648,565
1.6,,,,,,1.6,sell,105390.8,BTC-25JUL25-105000-P,41.9,,0.05090862,0.0505,2,1750028988827,371563529,804
1.2,,,,,,1.2,sell,105390.13,BTC-25JUL25-110000-P,41.57,,0.07724498,0.077,0,1750028977740,371563527,684
0.2,,,,,,0.2,buy,105386.89,BTC-18JUN25-106000-C,39.26,,0.01030175,0.01,0,1750028966255,371563515,27
0.2,,,,,,0.2,buy,105366.23,BTC-17JUN25-106000-C,37.43,,0.00661576,0.0065,0,1750028942258,371563508,135
1.0,,,,,,1.0,sell,105376.71,BTC-18JUN25-108000-C,39.15,,0.00427533,0.004,0,1750028870364,371563469,25
5.0,,,,,,5.0,buy,105399.21,BTC-25JUL25-120000-C,42.46,,0.01512193,0.015,1,1750028839395,371563405,1283
