amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,0.1,sell,79128.37,BTC-18APR25-84000-C,51.12,,0.01373812,0.013,3,1744070397142,359544966,543
0.1,,,,,0.1,buy,79125.42,BTC-18APR25-83000-C,51.6,,0.01705051,0.0165,3,1744070395918,359544965,516
0.1,,,,,0.1,buy,79114.77,BTC-11APR25-84000-C,59.88,,0.00471412,0.0045,3,1744070394404,359544964,954
0.1,,,,,0.1,buy,79110.81,BTC-30MAY25-86000-P,49.0,,0.12572785,0.123,1,1744070391569,359544942,646
0.1,,,,,0.1,sell,79110.9,BTC-30MAY25-86000-C,50.37,,0.04624266,0.0455,3,1744070390355,359544940,783
0.1,,,,,0.1,sell,79110.71,BTC-25APR25-98000-C,54.7,,0.00196043,0.002,3,1744070389389,359544938,2254
0.5,,,,,0.5,sell,79142.21,BTC-8APR25-76000-C,73.15,,0.04029605,0.04,2,1744070366856,359544873,208
0.1,,,,,0.1,sell,79153.45,BTC-18APR25-82000-C,51.67,,0.02086975,0.0205,2,1744070359620,359544848,236
0.1,,,,,0.1,sell,79211.22,BTC-18APR25-85000-P,49.11,,0.08295171,0.0815,3,1744070341724,359544718,190
0.1,,,,,0.1,sell,79217.33,BTC-18APR25-83000-P,49.86,,0.06417278,0.0625,2,1744070326438,359544654,386
0.1,,,,,0.1,sell,79215.94,BTC-30MAY25-84000-C,50.46,,0.05513409,0.0545,1,1744070324348,359544636,773
0.1,,,,,0.1,sell,79216.59,BTC-25APR25-86000-C,49.53,,0.01561731,0.015,1,1744070323127,359544635,1571
0.1,,,,,0.1,sell,79216.59,BTC-25APR25-86000-P,48.71,,0.0986799,0.0975,3,1744070322540,359544634,1185
0.1,,,,,0.1,sell,79206.84,BTC-30MAY25-88000-C,50.63,,0.03939971,0.039,0,1744070320689,359544629,1156
0.1,,,,,0.1,sell,79209.36,BTC-18APR25-84000-P,49.93,,0.07357353,0.072,2,1744070313555,359544619,274
0.1,,,,,0.1,sell,79190.95,BTC-18APR25-85000-C,51.13,,0.01107847,0.0105,3,1744070308759,359544613,492
0.1,,,,,0.1,sell,79190.95,BTC-25APR25-85000-P,48.65,,0.08933919,0.088,1,1744070308703,359544612,1952
0.1,,,,,0.1,sell,79190.42,BTC-25APR25-85000-C,49.8,,0.01846279,0.018,0,1744070307489,359544611,1764
0.3,,,,,0.3,buy,79205.2,BTC-8APR25-76000-P,88.4,,0.00054441,0.0007,0,1744070304784,359544608,337
0.1,,,,,0.1,sell,79190.51,BTC-18APR25-75000-P,57.32,,0.01662499,0.0165,3,1744070300012,359544595,760
0.1,,,,,0.1,sell,79177.77,BTC-25APR25-84000-C,49.45,,0.02184419,0.021,3,1744070296724,359544580,1309
0.1,,,,,0.1,sell,79177.77,BTC-30MAY25-84000-P,50.64,,0.10841248,0.108,2,1744070296246,359544575,1060
0.2,,,,,0.2,sell,79171.09,BTC-25APR25-88000-C,49.98,,0.01083569,0.0105,3,1744070289712,359544562,1999
3.4,,,,,3.4,sell,79122.44,BTC-8APR25-74500-P,107.61,,0.00035438,0.0004,0,1744070264693,359544507,250
0.6,,,,,0.6,buy,79109.3,BTC-8APR25-83000-C,71.18,,0.00012707,0.0001,3,1744070261376,359544487,390
0.4,,,,,0.4,sell,79115.01,BTC-18APR25-86000-C,50.99,,0.00842736,0.008,2,1744070247125,359544454,425
0.1,,,,,0.1,sell,79117.2,BTC-9APR25-79000-P,67.62,,0.01555572,0.0155,1,1744070242591,359544445,140
0.1,,,,,0.1,buy,79117.19,BTC-9APR25-80000-P,65.29,,0.02198327,0.022,3,1744070239777,359544439,118
0.1,,,,,0.1,sell,79111.51,BTC-8APR25-74000-P,111.77,,0.00029982,0.0003,1,1744070233898,359544409,347
0.1,,,,,0.1,sell,79106.0,BTC-27JUN25-80000-P,52.52,,0.09779855,0.098,0,1744070223031,359544351,3529
0.1,,,,,0.1,sell,79104.33,BTC-10APR25-79000-P,64.88,,0.02009747,0.02,1,1744070221950,359544321,31
