amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.2,,,,,buy,30567.64,BTC-7JUL23-32000-C,50.4,0.02041751,0.021,3,1687564073344,259194873,323
1.4,,,,,sell,30564.02,BTC-7JUL23-30500-C,47.07,0.03753699,0.038,2,1687564053801,259194864,188
0.6,,,,,buy,30563.49,BTC-26JUN23-32500-C,57.22,0.00155222,0.002,3,1687564052724,259194854,47
0.1,,,,,sell,30557.52,BTC-30JUN23-31000-P,47.8,0.03227483,0.0325,0,1687564046750,259194836,271
0.2,,,,,sell,30557.52,BTC-30JUN23-30500-P,46.63,0.02283961,0.023,0,1687564046486,259194835,248
0.1,,,,,sell,30556.68,BTC-30JUN23-24500-P,77.94,0.00076086,0.0005,3,1687564045664,259194833,593
0.3,,,,,buy,30559.64,BTC-26JUN23-30750-P,46.44,0.01698953,0.018,0,1687564043890,259194831,70
13.7,,,,,sell,30557.02,BTC-26JUN23-31250-C,48.34,0.00593492,0.007,1,1687564027606,259194811,10
1.0,,,,,buy,30568.89,BTC-7JUL23-29000-P,47.07,0.01489396,0.0145,1,1687564001929,259194751,192
10.0,,,,,sell,30625.23,BTC-30JUN23-28000-P,52.82,0.00345369,0.003,2,1687563933097,259194568,2545
0.1,,,,,buy,30625.75,BTC-24JUN23-30250-P,57.26,0.00203261,0.0025,1,1687563857413,259194523,259
1.0,,,,,sell,30620.3,BTC-29DEC23-25000-P,53.49,0.05769938,0.0585,0,1687563831303,259194510,423
0.1,,,,,sell,30620.76,BTC-30JUN23-35000-C,65.48,0.00258685,0.0025,2,1687563791141,259194484,4470
0.3,,,,,sell,30639.56,BTC-26JUN23-33000-C,56.18,0.00098989,0.001,2,1687563680228,259194416,90
0.3,,,,,buy,30644.21,BTC-30JUN23-26500-P,65.67,0.00121532,0.0015,0,1687563648477,259194401,733
1.0,,,,,sell,30645.3,BTC-29DEC23-27000-P,52.11,0.07872419,0.0795,0,1687563630521,259194400,215
0.9,,,,,buy,30647.63,BTC-25JUN23-31000-P,42.53,0.01620889,0.017,2,1687563604742,259194399,104
0.1,,,,,sell,30647.67,BTC-25AUG23-29000-C,35.07,0.112461,0.093,2,1687563586515,259194397,301
0.4,,,,,sell,30650.31,BTC-29DEC23-55000-C,62.52,0.0295152,0.0295,3,1687563566687,259194396,351
1.0,,,,,sell,30654.95,BTC-29SEP23-25000-P,53.18,0.0296937,0.03,0,1687563538246,259194375,727
0.1,,,,,buy,30642.48,BTC-25JUN23-29500-P,54.3,0.00157461,0.002,0,1687563302424,259194237,104
0.3,,,,,buy,30636.87,BTC-29DEC23-23000-P,55.62,0.04147122,0.0425,0,1687563295821,259194228,194
1.0,,,,,buy,30628.15,BTC-7JUL23-26000-P,57.96,0.00281404,0.003,0,1687563271236,259194197,279
0.1,,,,,sell,30627.98,BTC-30JUN23-30000-P,46.77,0.01514389,0.015,0,1687563268572,259194188,1407
1.1,,,,,sell,30598.05,BTC-25AUG23-27000-P,50.15,0.02971568,0.03,0,1687563166912,259193985,352
0.1,,,,,buy,30596.8,BTC-25AUG23-29000-P,48.53,0.05006569,0.0505,1,1687563160349,259193979,126
1.0,,,,,buy,30603.94,BTC-7JUL23-31500-C,48.52,0.0253496,0.0255,3,1687563139443,259193950,79
0.4,,,,,sell,30609.42,BTC-25JUN23-30500-P,40.38,0.00749241,0.008,1,1687563110283,259193917,102
0.1,,,,,sell,30609.25,BTC-28JUL23-31000-P,47.91,0.06129173,0.0615,0,1687563109409,259193911,214
1.1,,,,,sell,30609.03,BTC-14JUL23-31500-P,48.05,0.05974277,0.0595,1,1687563103288,259193880,34
2.7,,,,,sell,30609.42,BTC-25JUN23-30250-P,40.88,0.00482159,0.005,2,1687563099304,259193850,112
0.3,,,,,buy,30609.42,BTC-7JUL23-29500-P,46.56,0.01906577,0.019,3,1687563099048,259193844,131
0.3,,,,,buy,30609.42,BTC-25JUN23-30750-P,39.83,0.01152403,0.012,0,1687563099021,259193843,169
0.2,,,,,buy,30614.46,BTC-28JUL23-30000-P,47.83,0.04454336,0.045,0,1687562923147,259193751,332
5.0,,,,,buy,30621.83,BTC-30JUN23-25000-P,80.49,0.00073416,0.001,1,1687562827823,259193728,4271
0.6,,,,,buy,30615.38,BTC-29SEP23-19000-P,66.17,0.00882125,0.009,3,1687562525079,259193606,1106
0.4,,,,,buy,30632.14,BTC-29SEP23-17000-P,71.87,0.00577942,0.006,1,1687562476862,259193559,652
0.1,,,,,buy,30628.49,BTC-28JUL23-25000-P,56.52,0.00849561,0.0085,0,1687562452830,259193551,1744
1.1,,,,,buy,30625.7,BTC-28JUL23-32000-C,48.25,0.04449956,0.0435,3,1687562265742,259193245,1236
0.1,,,,,sell,30615.86,BTC-25JUN23-31500-C,43.12,0.00210467,0.002,3,1687562149867,259192911,175
0.1,,,,,buy,30651.08,BTC-29SEP23-33000-C,50.73,0.07905079,0.079,2,1687562085168,259192785,674
1.9,,,,,buy,30654.61,BTC-25JUN23-29000-P,52.07,0.00092006,0.0005,3,1687562054508,259192773,144
0.1,,,,,buy,30652.7,BTC-29SEP23-50000-C,65.7,0.01533191,0.0155,1,1687561938540,259192674,1146
0.2,,,,,buy,30655.93,BTC-25JUN23-32000-C,53.29,0.00123981,0.0015,1,1687561929371,259192665,186
2.2,,,,,sell,30673.69,BTC-25JUN23-30750-C,34.88,0.00818665,0.0075,2,1687561718606,259192408,210
1.6,,,,,sell,30671.68,BTC-14JUL23-30500-P,46.69,0.03953349,0.039,2,1687561549078,259192184,60
0.9,,,,,sell,30668.73,BTC-29SEP23-45000-C,61.23,0.02242083,0.0225,2,1687561520126,259192145,856
0.1,,,,,sell,30670.6,BTC-7JUL23-35000-C,58.83,0.00750508,0.0075,3,1687561506667,259192135,159
0.5,,,,,sell,30665.02,BTC-24JUN23-30000-C,66.73,0.02332696,0.0235,2,1687561354444,259191868,480
0.3,,,,,sell,30661.64,BTC-28JUL23-40000-C,61.54,0.00859181,0.0085,3,1687560919151,259191565,366
0.1,,,,,buy,30656.73,BTC-14JUL23-37000-C,61.72,0.00753958,0.008,2,1687560877730,259191550,43
1.8,,,,,buy,30659.01,BTC-29DEC23-32000-P,50.94,0.15803565,0.1565,2,1687560522522,259191363,36
0.1,,,,,buy,30664.34,BTC-30JUN23-23000-P,98.05,0.00039034,0.0005,3,1687560492365,259191328,3343
0.7,,,,,sell,30659.0,BTC-25JUN23-30500-C,34.65,0.01238718,0.0115,3,1687560419058,259191312,124
0.1,,,,,buy,30659.95,BTC-29SEP23-27000-P,50.55,0.04467022,0.045,1,1687560346513,259191274,489
1.5,,,,,buy,30660.48,BTC-29DEC23-40000-C,54.86,0.07239538,0.0725,0,1687560337998,259191268,1444
0.3,,,,,buy,30660.48,BTC-30JUN23-31000-C,47.88,0.02067312,0.021,1,1687560337414,259191267,4500
1.8,,,,,sell,30654.57,BTC-30JUN23-36000-C,71.76,0.0020095,0.002,3,1687560326666,259191244,1450
0.1,,,,,sell,30651.04,BTC-29SEP23-30000-P,48.95,0.08345336,0.0825,3,1687560320788,259191235,463
1.0,,,,,buy,30650.14,BTC-7JUL23-31000-C,47.89,0.0325241,0.033,0,1687560199286,259191204,489
1.0,,,,,sell,30647.13,BTC-29SEP23-23000-P,55.91,0.01893936,0.019,0,1687560088343,259191081,580
0.2,,,,,buy,30652.44,BTC-29SEP23-21000-P,60.8,0.01253771,0.013,1,1687560056376,259191057,735
0.2,,,,,buy,30641.55,BTC-25JUN23-30000-P,45.4,0.00322481,0.0035,3,1687560010942,259191009,211
1.0,,,,,buy,30608.08,BTC-29DEC23-50000-C,59.97,0.03834933,0.038,0,1687559897948,259190907,874
0.1,,,,,sell,30608.89,BTC-28JUL23-44000-C,67.87,0.00465707,0.0045,2,1687559707592,259190764,173
0.3,,,,,buy,30618.5,BTC-25AUG23-40000-C,57.73,0.01969765,0.0195,3,1687559643946,259190711,858
1.4,,,,,sell,30623.57,BTC-29SEP23-20000-P,62.93,0.01064408,0.0105,1,1687559639888,259190692,1095
0.1,,,,,buy,30627.88,BTC-28JUL23-31000-C,47.63,0.05666704,0.0565,2,1687559628897,259190645,1601
4.0,,,,,sell,30632.55,BTC-25AUG23-34000-C,51.32,0.04760414,0.048,2,1687559625570,259190637,546
6.3,,,,,buy,30632.55,BTC-28JUL23-35000-C,53.04,0.02203606,0.022,2,1687559625235,259190636,707
5.3,,,,,buy,30627.97,BTC-28JUL23-34000-C,51.45,0.02755545,0.0275,2,1687559622184,259190626,1017
0.2,,,,,buy,30621.09,BTC-7JUL23-32500-C,50.75,0.01755078,0.0175,3,1687559606210,259190601,50
0.1,,,,,sell,30613.35,BTC-29SEP23-40000-C,56.51,0.03541265,0.035,2,1687559596457,259190571,2154
0.1,,,,,buy,30598.78,BTC-25JUN23-28000-P,76.01,0.00034438,0.0005,3,1687559577490,259190549,93
0.1,,,,,buy,30576.42,BTC-14JUL23-38000-C,63.76,0.00582632,0.006,3,1687559500858,259190460,53
0.1,,,,,buy,30567.35,BTC-14JUL23-36000-C,58.8,0.0092284,0.0095,3,1687559494595,259190436,49
3.0,,,,,sell,30565.37,BTC-24JUN23-29250-P,79.91,0.00077936,0.0005,3,1687559467173,259190407,239
0.4,,,,,sell,30552.55,BTC-29SEP23-22000-P,57.65,0.01578581,0.0155,0,1687559354569,259190313,633
0.1,,,,,buy,30547.73,BTC-7JUL23-34000-C,55.88,0.00984912,0.01,3,1687559334998,259190307,243
0.1,,,,,sell,30570.05,BTC-30JUN23-27500-P,57.17,0.00255169,0.0025,1,1687559298625,259190136,414
0.3,,,,,sell,30573.33,BTC-7JUL23-30500-P,46.44,0.03278609,0.0325,3,1687559294536,259190134,120
0.1,,,,,sell,30556.71,BTC-25AUG23-30000-P,47.63,0.06457875,0.064,3,1687559132260,259189965,267
0.2,,,,,sell,30505.96,BTC-24JUN23-29500-P,64.19,0.00103092,0.0005,3,1687559086603,259189851,338
0.3,,,,,sell,30507.49,BTC-29SEP23-26000-C,51.44,0.19687688,0.197,3,1687559061147,259189840,336
0.1,,,,,sell,30502.52,BTC-30JUN23-27000-P,60.54,0.0019755,0.002,0,1687558996320,259189718,3307
0.1,,,,,sell,30483.99,BTC-14JUL23-27000-P,50.9,0.00837963,0.0085,1,1687558980654,259189674,27
0.2,,,,,buy,30491.39,BTC-30JUN23-33000-C,56.28,0.00577222,0.006,2,1687558972559,259189664,2979
1.0,,,,,sell,30531.41,BTC-26JUN23-34000-C,66.23,0.00062737,0.0005,3,1687558928026,259189335,12
2.6,,,,,buy,30536.73,BTC-28JUL23-29000-C,47.31,0.09033948,0.09,3,1687558922212,259189309,1382
0.1,,,,,buy,30521.28,BTC-14JUL23-31000-P,48.06,0.05017893,0.0505,0,1687558912146,259189183,45
19.1,,,,,sell,30547.03,BTC-25AUG23-38000-C,56.07,0.02579758,0.026,3,1687558904748,259188940,351
0.1,,,,,sell,30552.36,BTC-30JUN23-24000-P,84.1,0.00094192,0.0005,3,1687558894239,259188927,3897
0.1,,,,,sell,30588.51,BTC-29SEP23-26000-P,51.29,0.03664618,0.0365,0,1687558820145,259188797,581
0.2,,,,,buy,30641.35,BTC-24JUN23-31000-P,44.41,0.01370131,0.0135,2,1687558521476,259188371,175
0.1,,,,,sell,30652.33,BTC-28JUL23-26000-P,53.03,0.01117829,0.011,1,1687558488890,259188355,1350
0.2,,,,,sell,30628.59,BTC-30JUN23-38000-C,80.54,0.00097247,0.001,2,1687558468755,259188260,1306
1.0,,,,,buy,30616.24,BTC-25JUN23-33000-C,64.34,0.00063852,0.0005,3,1687558362104,259188178,144
0.1,,,,,buy,30604.3,BTC-28JUL23-42000-C,65.81,0.0062044,0.0065,3,1687558318373,259188140,224
0.1,,,,,buy,30575.28,BTC-7JUL23-33000-C,52.73,0.01425193,0.0145,3,1687558223311,259187838,231
0.3,,,,,buy,30626.39,BTC-28JUL23-38000-C,58.16,0.01217715,0.012,3,1687558122013,259187651,664
0.1,,,BTC-CCAL-28JUL23_30JUN23-20000,259187556,sell,30631.13,BTC-30JUN23-20000-C,127.9,0.34838158,0.3486,0,1687558076434,259187558,871
0.1,,,BTC-CCAL-28JUL23_30JUN23-20000,259187556,buy,30631.13,BTC-28JUL23-20000-C,74.32,0.35489859,0.3546,1,1687558076434,259187557,1
0.8,,,,,sell,30636.65,BTC-29SEP23-29000-P,49.39,0.06912096,0.0685,0,1687558052546,259187538,234
0.1,,,,,sell,30627.89,BTC-7JUL23-28500-P,47.56,0.01079618,0.01,1,1687557941387,259187367,220
4.6,,,,,buy,30664.79,BTC-28JUL23-36000-C,55.27,0.01805721,0.0185,0,1687557797808,259187267,790
0.1,,,,,sell,30682.17,BTC-14JUL23-31500-C,48.13,0.0362787,0.036,3,1687557592698,259186983,27
0.3,,,,,buy,30664.6,BTC-14JUL23-32500-C,50.03,0.0258635,0.026,0,1687557096026,259186464,65
0.2,,,,,sell,30592.03,BTC-7JUL23-30000-P,46.57,0.02415178,0.025,1,1687556925022,259185677,125
0.3,,,,,buy,30595.72,BTC-14JUL23-29500-P,47.96,0.02533527,0.026,0,1687556924515,259185669,53
0.3,,,,,buy,30595.72,BTC-14JUL23-30000-P,48.0,0.03166385,0.0325,0,1687556924130,259185654,42
0.1,,,,,sell,30592.07,BTC-14JUL23-33000-C,50.05,0.02208779,0.0215,2,1687556923748,259185627,79
0.5,,,,,sell,30592.07,BTC-26JUN23-33500-C,63.37,0.00090754,0.001,3,1687556923726,259185626,8
9.8,,,,,sell,30662.95,BTC-7JUL23-45000-C,89.85,0.00114599,0.001,1,1687556921786,259185420,4
0.3,,,,,sell,30682.58,BTC-25AUG23-32000-C,48.78,0.06755193,0.067,2,1687556918620,259185226,1083
0.9,,,,,sell,30691.24,BTC-25AUG23-33000-C,49.92,0.0571897,0.057,3,1687556915888,259185145,284
0.1,,,,,sell,30796.71,BTC-24JUN23-31250-C,45.55,0.00176127,0.0015,3,1687556606300,259184471,10
0.1,,,,,buy,30754.38,BTC-28JUL23-29000-P,48.24,0.03023366,0.0305,1,1687556383425,259184334,447
3.0,,,,,buy,30758.91,BTC-29DEC23-38000-C,53.01,0.08170921,0.083,0,1687556316542,259184260,146
0.1,,,,,sell,30707.1,BTC-7JUL23-30000-C,46.51,0.05025397,0.05,2,1687556239118,259184087,554
1.1,,,,,buy,30732.15,BTC-28JUN24-28000-P,51.08,0.13456986,0.135,0,1687556229282,259184025,2
1.0,,,,,sell,30751.61,BTC-28JUL23-30000-C,47.62,0.07503711,0.075,2,1687556224140,259183923,2138
1.0,,,,,buy,30762.61,BTC-28JUL23-23000-P,64.81,0.00473184,0.005,0,1687556178290,259183834,950
0.1,,,,,sell,30755.65,BTC-24JUN23-29500-C,0.0,0.04174284,0.031,2,1687556139954,259183779,94
1.0,,,,,sell,30764.32,BTC-26JUN23-29500-C,56.66,0.04438499,0.046,1,1687556085225,259183695,3
1.0,,,,,sell,30761.03,BTC-24JUN23-29750-C,60.65,0.03411659,0.0335,2,1687556076420,259183668,93
0.8,,,,,sell,30764.23,BTC-24JUN23-29250-C,0.0,0.05072243,0.05,3,1687556046731,259183538,25
0.2,,,,,buy,30819.23,BTC-25JUN23-33500-C,68.98,0.00061767,0.0005,3,1687555943584,259183054,42
0.1,,,,,buy,30903.92,BTC-25AUG23-25000-P,53.79,0.01621654,0.0165,1,1687555842172,259182781,592
3.2,,,,,sell,30904.48,BTC-29SEP23-16000-P,74.71,0.0047987,0.0045,3,1687555723280,259182751,527
0.7,,,,,sell,30892.4,BTC-24JUN23-28750-C,105.28,0.06978526,0.07,3,1687555599650,259182713,16
5.0,,,,,sell,30889.19,BTC-28JUN24-100000-C,69.53,0.0273801,0.026,0,1687555393899,259182568,13
0.1,,,,,buy,30902.22,BTC-30JUN23-29000-C,51.53,0.06948302,0.0695,0,1687554974788,259182419,4800
0.1,,,,,sell,30919.96,BTC-24JUN23-32000-C,60.66,0.00083849,0.0005,3,1687554636322,259182046,401
0.1,,,,,buy,30911.4,BTC-29SEP23-27000-C,49.99,0.1812107,0.1805,3,1687554595331,259182007,608
0.1,,,,,sell,30920.98,BTC-14JUL23-44000-C,74.93,0.0021012,0.002,1,1687554540503,259181836,3
0.2,,,,,sell,30917.78,BTC-7JUL23-40000-C,71.68,0.00229443,0.002,3,1687554455402,259181796,35
0.2,,,,,sell,30922.48,BTC-7JUL23-39000-C,71.13,0.00302936,0.003,2,1687554367700,259181757,48
0.7,,,,,sell,30903.46,BTC-29SEP23-34000-C,51.49,0.07337077,0.073,3,1687554331886,259181686,461
1.8,,,,,sell,30929.91,BTC-28JUN24-36000-C,52.41,0.1695289,0.1655,1,1687554036665,259181540,1
1.8,,,,,buy,30949.56,BTC-28JUN24-30000-P,50.41,0.1658995,0.162,3,1687553895551,259181377,6
0.1,,,,,sell,30947.7,BTC-30JUN23-27000-C,68.51,0.13127188,0.132,0,1687553777331,259181299,4763
0.1,,,,,buy,30932.77,BTC-29DEC23-35000-C,52.59,0.11116751,0.111,0,1687553688295,259181043,769
0.1,,,,,sell,30934.96,BTC-25JUN23-30250-C,50.35,0.02594236,0.027,0,1687553648417,259181033,100
1.0,,,,,sell,30930.63,BTC-28JUL23-28000-P,48.73,0.01998193,0.0195,2,1687553359557,259180728,534
0.5,,,,,sell,30951.68,BTC-14JUL23-28000-P,49.97,0.01131319,0.0115,3,1687553353135,259180648,22
1.4,,,,,sell,30868.15,BTC-25AUG23-36000-C,52.71,0.03650119,0.036,3,1687553126004,259180123,753
0.3,,,,,buy,30872.09,BTC-7JUL23-41000-C,77.55,0.00181796,0.002,1,1687553113768,259180117,17
0.1,,,,,sell,30870.58,BTC-29DEC23-33000-C,51.67,0.13069597,0.13,0,1687553006890,259180082,250
0.1,,,,,sell,30866.2,BTC-28JUL23-28000-C,49.74,0.12123609,0.1215,1,1687552974187,259180048,1372
0.1,,,,,sell,30862.48,BTC-26JUN23-31000-P,43.01,0.01635235,0.016,3,1687552816530,259179979,73
0.3,,,,,buy,30820.76,BTC-7JUL23-36000-C,61.42,0.00620327,0.006,3,1687552549225,259179728,76
0.3,,,,,buy,30868.37,BTC-24JUN23-33500-C,119.07,7.017e-05,0.0005,3,1687552399361,259179466,63
0.1,,,,,sell,30868.65,BTC-24JUN23-29000-P,96.83,0.0003091,0.0005,3,1687552383204,259179462,315
1.7,,,,,buy,30877.03,BTC-25JUN23-34000-C,77.33,0.00060561,0.0005,3,1687552358115,259179442,3
0.5,,,,,sell,30880.46,BTC-29SEP23-32000-C,50.06,0.09456719,0.0935,2,1687551915395,259179089,832
0.8,,,,,buy,30881.81,BTC-14JUL23-31000-C,47.88,0.04640086,0.046,3,1687551807061,259178917,29
0.2,,,,,buy,30864.53,BTC-29DEC23-45000-C,57.64,0.053971,0.0535,2,1687551670796,259178829,828
0.2,,,,,buy,30879.17,BTC-30JUN23-29000-P,52.55,0.00662142,0.0065,3,1687551335754,259178224,1513
0.2,,,,,buy,30892.34,BTC-29MAR24-55000-C,59.72,0.05291327,0.0515,2,1687550811758,259177497,98
0.3,,,,,buy,30891.14,BTC-29MAR24-65000-C,62.99,0.03577294,0.0355,1,1687550781779,259177489,61
0.3,,,,,buy,30889.86,BTC-29MAR24-60000-C,61.47,0.04310639,0.0425,1,1687550774658,259177488,95
5.0,,,,,buy,30886.11,BTC-7JUL23-25000-P,65.29,0.00174732,0.002,3,1687550621575,259177305,306
0.1,,,,,buy,30894.63,BTC-14JUL23-39000-C,66.93,0.00555514,0.006,1,1687550473752,259177141,18
0.3,,,,,buy,30900.74,BTC-14JUL23-25000-P,61.8,0.00334742,0.004,0,1687550313694,259176917,15
0.3,,,,,buy,30888.91,BTC-26JUN23-31500-P,48.94,0.0269128,0.0275,2,1687550015499,259175937,77
0.2,,,,,sell,30891.21,BTC-14JUL23-27500-P,51.02,0.00968503,0.0095,3,1687549993923,259175829,43
0.1,,,,,sell,30857.24,BTC-14JUL23-28500-P,49.58,0.01522773,0.0155,2,1687549937373,259175647,39
0.1,,,,,sell,30838.22,BTC-7JUL23-27500-P,53.36,0.00598306,0.006,1,1687549891318,259175398,220
0.2,,,,,sell,30822.43,BTC-30JUN23-34000-C,61.08,0.00514892,0.005,3,1687549825056,259175301,2393
0.1,,,,,buy,30827.25,BTC-29MAR24-45000-C,56.39,0.08319053,0.082,0,1687549766926,259175208,161
0.3,,,,,sell,30826.21,BTC-29MAR24-50000-C,58.1,0.06573086,0.064,2,1687549750106,259175173,259
0.6,,,,,sell,30824.19,BTC-29SEP23-35000-C,52.66,0.06458701,0.0645,2,1687549681327,259175074,1767
0.5,,,,,buy,30790.96,BTC-30JUN23-27500-C,0.0,0.11124468,0.1,2,1687549671288,259175018,1436
1.0,,,,,buy,30790.96,BTC-28JUN24-15000-P,60.26,0.0201071,0.0205,0,1687549670740,259175017,3
0.3,,,,,sell,30792.65,BTC-26JUN23-34500-C,68.14,0.00064972,0.0005,2,1687549665964,259175014,9
2.2,,,,,sell,30783.92,BTC-28JUN24-37000-C,52.69,0.15945796,0.1555,2,1687549653754,259174991,3
0.6,,,,,sell,30811.12,BTC-29DEC23-36000-C,53.22,0.10160898,0.1015,2,1687549562462,259174871,114
0.2,,,,,buy,30808.47,BTC-14JUL23-34000-C,53.76,0.01801964,0.018,2,1687549420235,259174592,75
2.0,,,,,sell,30804.14,BTC-25AUG23-44000-C,62.72,0.01289461,0.013,2,1687549336070,259174411,114
0.1,,,,,buy,30797.18,BTC-25AUG23-35000-C,52.71,0.04244772,0.043,3,1687549332238,259174397,42
3.4,,,,,sell,30799.26,BTC-25AUG23-42000-C,60.12,0.01620272,0.016,2,1687549326870,259174370,167
0.2,,,,,sell,30799.26,BTC-25AUG23-31000-C,48.29,0.08199733,0.0815,0,1687549326828,259174369,416
80.0,BLOCK-81342,2,BTC-CS-30JUN23-28500_30000,,buy,30780.15,BTC-30JUN23-28500-C,54.0,0.08120376,0.0807,2,1687549229570,259174218,1005
80.0,BLOCK-81342,2,BTC-CS-30JUN23-28500_30000,,sell,30780.15,BTC-30JUN23-30000-C,47.54,0.04202701,0.0409,2,1687549229570,259174217,8867
0.1,,,,,buy,30691.14,BTC-7JUL23-24500-P,65.12,0.00145251,0.0015,3,1687549065691,259173667,221
0.3,,,,,buy,30737.54,BTC-7JUL23-37000-C,65.27,0.00451883,0.0045,2,1687549008347,259172767,123
0.1,,,,,sell,30725.3,BTC-14JUL23-32000-C,48.4,0.03342557,0.032,2,1687548996135,259171963,75
10.0,,,,,sell,30732.83,BTC-7JUL23-43000-C,85.05,0.00166855,0.0015,0,1687548995592,259171868,18
