amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,,0.1,sell,105908.15,BTC-25JUL25-108000-C,37.3,0.03605253,0.0355,2,1750804818339,373184031,2012
9.9,,,,,,9.9,sell,105910.26,BTC-27JUN25-130000-C,94.71,0.00014187,0.0001,3,1750804762206,373184029,5728
25.0,,,,,,25.0,sell,105884.92,BTC-26JUN25-118000-C,70.74,0.00013845,0.0001,3,1750804674548,373183953,19
0.6,,,,,,0.6,sell,105896.63,BTC-4JUL25-96000-P,41.94,0.00211433,0.002,2,1750804562633,373183672,307
0.6,,,,,,0.6,buy,105896.43,BTC-26SEP25-105000-P,41.79,0.07293272,0.073,1,1750804560139,373183666,1174
0.1,,,,,,0.1,sell,105916.1,BTC-27JUN25-104000-P,34.73,0.00447248,0.0042,2,1750804509412,373183551,377
1.2,,,,,,1.2,buy,105919.47,BTC-25JUN25-109000-C,42.22,0.00014286,0.0001,3,1750804489768,373183511,78
9.0,,,,,,9.0,sell,105880.45,BTC-27MAR26-20000-P,76.09,0.00057663,0.0004,2,1750803984436,373183209,225
5.0,,,,,,5.0,sell,105881.89,BTC-27MAR26-40000-P,59.73,0.00329449,0.0028,2,1750803973525,373183208,165
0.5,,,,,,0.5,sell,105870.1,BTC-25JUN25-108000-C,37.71,0.00026885,0.0003,2,1750803914048,373183152,121
0.2,,,,,,0.2,sell,105899.88,BTC-25JUL25-90000-P,42.74,0.00504424,0.0047,2,1750803659375,373183017,1675
0.2,,,,,,0.2,sell,105906.64,BTC-25JUL25-126000-C,40.78,0.00439603,0.0042,2,1750803643311,373183016,697
4.4,,,,,,4.4,buy,105909.8,BTC-25JUN25-106500-P,27.07,0.00726232,0.007,1,1750803608768,373182976,2
0.9,,,,,,0.9,sell,105981.79,BTC-26SEP25-95000-P,42.1,0.03492277,0.035,0,1750803464058,373182866,3669
0.1,,,,,,0.1,sell,105956.83,BTC-29AUG25-108000-P,40.23,0.07380735,0.0735,0,1750803461673,373182864,273
0.7,,,,,,0.7,buy,105955.96,BTC-29AUG25-108000-C,40.43,0.06348759,0.0635,0,1750803461501,373182863,263
0.1,,,,,,0.1,sell,105955.96,BTC-29AUG25-110000-P,40.33,0.08473024,0.0845,2,1750803461423,373182829,286
0.1,,,,,,0.1,sell,105955.96,BTC-27JUN25-109000-C,33.96,0.00260215,0.0023,3,1750803461283,373182828,1085
0.1,,,,,,0.1,buy,105929.06,BTC-25JUL25-95000-P,39.82,0.00958031,0.0095,2,1750803319505,373182714,1040
0.1,,,,,,0.1,sell,106002.51,BTC-11JUL25-109000-C,36.72,0.01990721,0.02,0,1750802983819,373182438,132
0.1,,,,,,0.1,sell,105917.53,BTC-27MAR26-240000-C,51.76,0.01174089,0.0115,2,1750802903389,373182303,126
0.1,,,,,,0.1,buy,105886.33,BTC-26DEC25-70000-P,48.33,0.01262453,0.0125,2,1750802852095,373182257,1402
10.0,,,,,,10.0,buy,105825.76,BTC-27JUN25-107000-P,35.07,0.01734174,0.0175,0,1750802720814,373181739,447
1.0,,,,,,1.0,sell,105830.69,BTC-27JUN25-120000-C,66.45,0.00022672,0.0002,3,1750802687511,373181666,10589
5.0,,,,,,5.0,sell,105849.53,BTC-27MAR26-60000-P,50.99,0.01261641,0.012,2,1750802674174,373181626,321
0.3,,,,,,0.3,buy,105867.32,BTC-25JUL25-114000-C,38.21,0.01814022,0.018,1,1750802652512,373181543,1371
0.3,,,,,,0.3,buy,105842.13,BTC-25JUL25-102000-P,38.0,0.02585945,0.026,0,1750802617755,373181417,1509
0.1,,,,,,0.1,buy,105841.95,BTC-25JUL25-75000-P,59.15,0.00109984,0.0011,3,1750802615414,373181416,1040
0.2,,,,,,0.2,buy,105875.27,BTC-11JUL25-145000-C,59.14,0.00020608,0.0003,3,1750802547925,373181070,14
0.8,,,,,,0.8,sell,105967.58,BTC-26DEC25-115000-C,44.82,0.10525743,0.1055,1,1750802502870,373180891,605
0.6,,,,,,0.6,buy,105967.58,BTC-25JUL25-84000-P,48.63,0.00247884,0.0024,3,1750802502619,373180887,682
1.6,,,,,,1.6,buy,106030.32,BTC-25JUL25-92000-P,42.3,0.00625258,0.0065,1,1750802440162,373180741,1649
1.0,,,,,,1.0,sell,106012.08,BTC-25JUN25-103500-P,39.88,0.00024678,0.0002,3,1750802166960,373180557,42
3.0,,,,,,3.0,sell,106012.57,BTC-25JUL25-50000-P,96.77,0.00024636,0.0002,3,1750802163198,373180554,640
1.0,,,,,,1.0,sell,106007.15,BTC-25JUL25-112000-C,37.75,0.02334469,0.023,3,1750802101231,373180501,1860
0.1,,,,,,0.1,buy,105991.52,BTC-25JUL25-88000-P,45.23,0.00384262,0.0039,2,1750801985752,373180258,1160
1.7,,,,,,1.7,sell,106079.15,BTC-4JUL25-100000-P,37.72,0.0051845,0.005,3,1750801896559,373180067,820
2.6,,,,,,2.6,sell,106092.31,BTC-26JUN25-108000-C,35.24,0.00249647,0.0027,1,1750801860724,373180049,61
0.1,,,,,,0.1,sell,106136.79,BTC-11JUL25-118000-C,37.67,0.00397589,0.0038,3,1750801776963,373179954,57
0.5,,,,,,0.5,buy,106121.37,BTC-29AUG25-110000-C,40.53,0.05641468,0.0565,0,1750801745814,373179911,400
0.7,,,,,,0.7,buy,106122.5,BTC-11JUL25-105000-P,36.57,0.02487367,0.025,2,1750801745426,373179910,57
0.1,,,,,,0.1,sell,106128.84,BTC-29AUG25-112000-P,40.33,0.09526688,0.095,2,1750801729261,373179792,151
0.1,,,,,,0.1,buy,106096.9,BTC-26DEC25-220000-C,52.15,0.00600821,0.006,1,1750801691357,373179668,417
0.1,,,,,,0.1,buy,106096.82,BTC-26SEP25-180000-C,50.88,0.00266248,0.0028,2,1750801688608,373179650,1410
0.1,,,,,,0.1,buy,106096.82,BTC-26SEP25-190000-C,52.46,0.00200031,0.002,2,1750801688598,373179648,1261
1.0,,,,,,1.0,sell,106096.82,BTC-26SEP25-210000-C,57.13,0.00130843,0.0014,1,1750801688588,373179647,1555
0.1,,,,,,0.1,buy,106097.44,BTC-26SEP25-200000-C,54.6,0.00155734,0.0016,3,1750801629081,373179617,4318
0.1,,,,,,0.1,buy,105967.3,BTC-29AUG25-106000-P,40.31,0.06355891,0.0635,3,1750801359966,373179153,338
1.5,,,,,,1.5,sell,105932.95,BTC-25JUN25-110000-C,50.97,0.00012761,0.0001,3,1750801310281,373179071,44
0.1,,,,,,0.1,sell,105926.65,BTC-29AUG25-80000-P,46.87,0.00549506,0.0055,3,1750801271119,373179046,826
0.2,,,,,,0.2,sell,105906.54,BTC-25JUN25-106500-C,27.94,0.00194559,0.0017,2,1750801169002,373178972,100
0.2,,,,,,0.2,sell,106082.36,BTC-26DEC25-110000-C,44.49,0.12376188,0.1235,1,1750800923714,373178576,1103
0.1,,,,,,0.1,buy,106083.43,BTC-26DEC25-125000-C,44.99,0.07657717,0.0765,1,1750800859227,373178542,783
0.9,,,,,,0.9,sell,106077.08,BTC-25JUL25-106000-C,37.41,0.04535015,0.045,0,1750800791261,373178457,1712
0.1,,,,,,0.1,buy,106066.48,BTC-25JUL25-104000-C,37.59,0.05512995,0.055,0,1750800656128,373177931,1131
0.1,,,,,,0.1,buy,106093.53,BTC-27MAR26-85000-P,46.0,0.05165367,0.0515,3,1750800546663,373177585,431
0.1,,,,,,0.1,sell,106031.52,BTC-4JUL25-101000-P,36.75,0.00664067,0.0065,2,1750800211706,373177190,258
1.0,,,,,,1.0,buy,106038.14,BTC-26JUN25-103000-P,38.45,0.00114095,0.0013,0,1750800187227,373177189,91
0.1,,,,,,0.1,buy,106023.7,BTC-26SEP25-150000-C,45.62,0.00901746,0.009,1,1750800079386,373177132,2364
0.5,,,,,,0.5,sell,106017.53,BTC-11JUL25-80000-P,61.45,0.00052969,0.0006,3,1750800045087,373177126,42
0.1,,,,,,0.1,buy,105987.63,BTC-27JUN25-95000-P,63.35,0.00023732,0.0003,0,1750799972524,373177092,6475
0.1,,,,,,0.1,buy,105907.96,BTC-26JUN25-104000-P,34.06,0.00241722,0.0023,2,1750799698771,373176833,44
0.1,,,,,,0.1,buy,105966.28,BTC-25JUN25-103000-P,44.24,0.00013202,0.0002,3,1750799593226,373176629,174
0.1,,,,,,0.1,buy,105961.99,BTC-11JUL25-114000-C,37.79,0.00801391,0.0085,0,1750799577548,373176623,113
0.1,,,,,,0.1,sell,105964.73,BTC-11JUL25-99000-P,37.38,0.00840152,0.008,3,1750799559358,373176620,142
5.0,,,,,,5.0,sell,105969.33,BTC-11JUL25-98000-C,39.32,0.08363299,0.084,1,1750799382453,373176422,1
10.0,,,,,,10.0,sell,105881.54,BTC-11JUL25-100000-C,38.36,0.06752206,0.068,0,1750799223473,373176257,36
0.1,,,,,,0.1,buy,105809.03,BTC-29AUG25-94000-P,41.11,0.02220471,0.022,2,1750799170121,373176039,165
0.1,,,,,,0.1,buy,105861.16,BTC-26JUN25-105000-P,33.29,0.0048301,0.0048,2,1750799167327,373176030,63
0.1,,,,,,0.1,buy,105864.84,BTC-25JUN25-104500-P,32.28,0.00077629,0.0007,3,1750799165803,373176015,67
0.9,,,,,,0.9,buy,105976.69,BTC-11JUL25-106000-P,36.32,0.03000119,0.03,3,1750799063125,373175762,24
5.0,,,,,,5.0,sell,105962.88,BTC-26JUN25-98000-P,52.71,0.00014879,0.0001,3,1750798984313,373175612,50
0.1,,,,,,0.1,buy,105968.75,BTC-4JUL25-110000-C,35.2,0.00908578,0.009,1,1750798973599,373175600,691
1.0,,,,,,1.0,sell,105985.74,BTC-26JUN25-97000-P,58.82,0.00014729,0.0001,2,1750798953526,373175535,29
1.0,,,,,,1.0,sell,106047.9,BTC-26JUN25-96000-P,65.2,0.0001427,0.0001,2,1750798931020,373175429,18
0.1,,,,,,0.1,sell,106125.47,BTC-25JUL25-108000-P,37.43,0.05127976,0.051,2,1750798806776,373175291,1029
0.1,,,,,,0.1,buy,106125.47,BTC-26DEC25-150000-C,46.49,0.03518155,0.035,2,1750798805904,373175289,1345
0.1,,,,,,0.1,buy,106149.62,BTC-4JUL25-105000-C,35.62,0.02885055,0.029,0,1750798782777,373175247,441
0.1,,,,,,0.1,buy,106146.23,BTC-11JUL25-104000-C,36.23,0.04278038,0.0425,0,1750798696559,373175107,110
0.1,,,,,,0.1,buy,106069.87,BTC-26JUN25-116000-C,63.79,0.00018325,0.0002,1,1750798591184,373174943,5
0.1,,,,,,0.1,buy,106059.49,BTC-4JUL25-140000-C,66.97,0.00018371,0.0002,3,1750798525581,373174818,31
0.1,,,,,,0.1,buy,106049.43,BTC-11JUL25-150000-C,61.59,0.00018377,0.0002,3,1750798483873,373174625,12
0.6,,,,,,0.6,sell,106046.37,BTC-27JUN25-85000-P,102.52,3.877e-05,0.0001,2,1750798462400,373174620,8162
0.1,,,,,,0.1,buy,106055.86,BTC-4JUL25-130000-C,53.59,0.00029563,0.0003,2,1750798444216,373174592,41
0.1,,,,,,0.1,buy,106056.04,BTC-25JUN25-100000-P,72.79,9.755e-05,0.0001,3,1750798426239,373174580,213
0.2,,,,,,0.2,sell,106062.65,BTC-11JUL25-103000-P,36.25,0.01774821,0.0175,2,1750798228641,373174199,49
1.0,,,,,,1.0,sell,106012.06,BTC-25JUL25-112000-P,38.42,0.07652192,0.077,2,1750798112622,373173788,319
25.0,7031,BLOCK-207109,2,BTC-CS-26JUN25-107000_108000,,25.0,buy,106011.06,BTC-26JUN25-107000-C,33.14,0.00452835,0.0046,0,1750798089572,373173751,73
0.1,,,,,,0.1,buy,105961.23,BTC-4JUL25-113000-C,35.67,0.00412168,0.004,3,1750797697055,373173143,789
1.0,,,,,,1.0,sell,105902.58,BTC-26JUN25-101000-P,44.02,0.00048946,0.0005,2,1750797562095,373172961,31
1.0,,,,,,1.0,sell,105812.82,BTC-26SEP25-115000-C,42.19,0.05668276,0.0565,2,1750797321423,373172659,2003
0.1,,,,,,0.1,sell,105838.86,BTC-26SEP25-105000-C,41.68,0.0941201,0.094,2,1750797283558,373172631,1685
0.1,,,,,,0.1,sell,105875.71,BTC-29AUG25-95000-C,41.13,0.13497216,0.135,0,1750797256038,373172597,20
1.6,,,,,,1.6,sell,105880.81,BTC-27JUN25-104000-C,36.59,0.02267167,0.023,1,1750797212363,373172589,492
0.5,,,,,,0.5,buy,105909.1,BTC-25JUL25-105000-P,37.53,0.03754743,0.0375,2,1750797103117,373172550,1249
0.1,,,,,,0.1,sell,105881.17,BTC-11JUL25-90000-P,46.28,0.00183892,0.0018,2,1750797012129,373172433,298
0.1,,,,,,0.1,sell,105875.89,BTC-25JUL25-124000-C,39.62,0.00555512,0.005,3,1750796952102,373172411,582
10.0,,,,,,10.0,sell,105877.6,BTC-4JUL25-102000-C,37.12,0.04609737,0.0465,0,1750796948251,373172409,149
0.1,,,,,,0.1,buy,105872.26,BTC-27JUN25-135000-C,108.23,7.648e-05,0.0001,3,1750796911023,373172343,3262
0.5,,,,,,0.5,sell,105847.44,BTC-4JUL25-97000-P,40.99,0.00264895,0.0027,0,1750796897484,373172293,134
0.5,,,,,,0.5,sell,105707.92,BTC-26DEC25-210000-C,51.69,0.00750386,0.0075,1,1750796768269,373171798,523
0.1,,,,,,0.1,sell,105709.1,BTC-4JUL25-99000-P,37.87,0.00439957,0.0042,2,1750796762364,373171783,370
0.5,,,,,,0.5,sell,105700.76,BTC-26SEP25-110000-P,41.86,0.09974632,0.0995,2,1750796661247,373171703,556
0.3,,,,,,0.3,sell,105683.44,BTC-25JUL25-115000-C,38.34,0.01564414,0.0155,2,1750796644872,373171697,2551
0.4,,,,,,0.4,buy,105532.7,BTC-29AUG25-114000-C,40.56,0.04127714,0.041,3,1750796098335,373171324,244
0.2,,,,,,0.2,sell,105531.23,BTC-29AUG25-100000-P,40.64,0.04033139,0.0405,1,1750796077235,373171309,579
0.3,,,,,,0.3,sell,105522.53,BTC-25JUL25-110000-C,37.82,0.0276445,0.0275,0,1750796072926,373171306,4437
0.4,,,,,,0.4,sell,105515.87,BTC-4JUL25-116000-C,37.35,0.00175336,0.0016,2,1750796066379,373171305,187
0.1,,,,,,0.1,buy,105530.08,BTC-26SEP25-30000-P,90.67,0.00014429,0.0002,3,1750795887203,373171208,413
0.1,,,,,,0.1,sell,105531.69,BTC-26SEP25-100000-P,41.47,0.05304237,0.0525,0,1750795845893,373171193,1633
0.1,,,,,,0.1,sell,105573.58,BTC-26SEP25-90000-P,42.51,0.02373643,0.0235,2,1750795823076,373171156,1562
1.0,,,,,,1.0,buy,105573.58,BTC-25JUL25-100000-P,38.07,0.02066728,0.0205,3,1750795797042,373171148,5839
0.1,,,,,,0.1,buy,105573.35,BTC-25JUL25-106000-P,37.63,0.04413761,0.044,2,1750795766997,373171130,1111
2.0,,,,,,2.0,sell,105545.54,BTC-11JUL25-95000-P,40.41,0.00435332,0.0042,2,1750794999987,373170095,435
5.0,,,,,,5.0,sell,105522.89,BTC-27JUN25-88000-P,85.1,0.00014036,0.0001,3,1750794925730,373170006,1254
0.1,,,,,,0.1,sell,105507.7,BTC-25JUL25-105000-C,37.95,0.04723485,0.0475,3,1750794823544,373169806,928
3.8,,,,,,3.8,buy,105399.4,BTC-26SEP25-120000-C,42.42,0.04233028,0.042,3,1750794441747,373169056,3174
12.5,,BLOCK-207102,2,BTC-CDIAG-25JUL25_27JUN25-50000_100000,,12.5,buy,105356.15,BTC-25JUL25-50000-C,110.56,0.52705112,0.5275,0,1750794386471,373168972,23
12.5,,BLOCK-207102,2,BTC-CDIAG-25JUL25_27JUN25-50000_100000,,12.5,sell,105356.15,BTC-27JUN25-100000-C,47.8,0.05237716,0.0526,2,1750794386471,373168971,10470
1.0,,,,,,1.0,sell,105454.18,BTC-26DEC25-140000-C,46.2,0.04684584,0.047,1,1750794376195,373168744,1116
0.1,,,,,,0.1,buy,105454.18,BTC-27MAR26-80000-P,46.44,0.0404191,0.0405,0,1750794376150,373168742,388
0.1,,,,,,0.1,buy,105657.45,BTC-25JUL25-94000-P,40.84,0.00879821,0.009,3,1750793629150,373167868,1340
0.1,,,,,,0.1,sell,105539.38,BTC-26SEP25-160000-C,46.33,0.00528352,0.005,3,1750793245610,373167324,1279
0.1,,,,,,0.1,buy,105539.35,BTC-25JUL25-80000-P,53.11,0.00179719,0.0018,3,1750793180324,373167238,1059
0.1,,,,,,0.1,buy,105554.96,BTC-26SEP25-60000-P,58.41,0.00218998,0.0021,2,1750793146013,373167200,1403
0.1,,,,,,0.1,sell,105587.81,BTC-26SEP25-125000-C,43.16,0.0327503,0.033,1,1750793006006,373167104,1521
1.0,,,,,,1.0,sell,105547.49,BTC-26DEC25-105000-P,44.4,0.10615523,0.106,0,1750792943453,373167051,682
0.1,,,,,,0.1,buy,105547.19,BTC-27MAR26-70000-P,48.06,0.02230476,0.0225,3,1750792864233,373166971,356
0.1,,,,,,0.1,buy,105493.43,BTC-29AUG25-96000-P,41.32,0.02801485,0.0285,2,1750792706202,373166830,168
0.1,,,,,,0.1,sell,105430.94,BTC-26SEP25-55000-P,62.77,0.00160898,0.0015,2,1750792493639,373166654,832
3.1,,,,,,3.1,sell,105431.54,BTC-29AUG25-85000-P,44.3,0.00938149,0.0095,1,1750792480908,373166653,827
