amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.2,,,,,,0.2,sell,115034.89,BTC-26DEC25-140000-C,43.26,,0.0471972,0.0475,3,1754524735006,379173954,4136
2.1,,,,,,2.1,sell,115027.9,BTC-15AUG25-130000-C,39.4,,0.00049034,0.0005,1,1754524643625,379173851,231
0.2,,,,,,0.2,sell,115025.31,BTC-27MAR26-130000-C,44.71,,0.11210766,0.1115,3,1754524571920,379173816,742
0.1,,,,,,0.1,sell,115024.86,BTC-22AUG25-90000-P,55.23,,0.00049184,0.0005,3,1754524567306,379173808,146
0.1,,,,,,0.1,sell,115019.6,BTC-7AUG25-115000-C,20.51,,0.00253355,0.0026,2,1754524540304,379173786,325
0.5,,,,,,0.5,buy,115021.35,BTC-7AUG25-115000-P,21.64,,0.00229854,0.0025,2,1754524520743,379173770,149
0.1,,,,,,0.1,sell,115021.29,BTC-29AUG25-128000-C,32.07,,0.00387936,0.0038,2,1754524512862,379173767,1220
0.5,,,,,,0.5,buy,115025.03,BTC-8AUG25-100000-P,92.19,,0.00013357,0.0001,3,1754524487090,379173745,368
1.0,,,,,,1.0,sell,115025.13,BTC-7AUG25-114000-C,26.47,,0.00927738,0.0095,3,1754524487041,379173744,141
0.1,,,,,,0.1,buy,115038.81,BTC-15AUG25-120000-C,29.26,,0.00436646,0.0044,3,1754524457009,379173694,824
1.7,,,,,,1.7,sell,115040.03,BTC-31OCT25-116000-P,39.05,,0.07070205,0.0705,2,1754524439493,379173659,112
0.7,,,,,,0.7,buy,115039.93,BTC-26SEP25-115000-C,35.55,,0.05711142,0.0575,3,1754524435097,379173656,3594
0.2,,,,,,0.2,buy,115041.72,BTC-26SEP25-115000-P,35.53,,0.04713764,0.0475,0,1754524430785,379173654,1251
0.2,,,,,,0.2,buy,115041.72,BTC-26SEP25-116000-C,35.36,,0.05285356,0.053,3,1754524429966,379173653,24
0.1,,,,,,0.1,sell,115045.3,BTC-29AUG25-70000-P,80.61,,0.00030805,0.0003,3,1754524305295,379173616,668
0.1,,,,,,0.1,buy,115049.07,BTC-8AUG25-120000-C,37.59,,0.00025286,0.0003,3,1754524284698,379173609,1715
0.1,,,,,,0.1,buy,115030.48,BTC-26DEC25-130000-C,42.8,,0.0690576,0.069,3,1754524280317,379173607,4091
2.0,,,,,,2.0,buy,115033.4,BTC-9AUG25-113000-P,27.98,,0.00273336,0.0026,3,1754524185739,379173487,39
3.0,,,,,,3.0,sell,115064.48,BTC-27MAR26-150000-C,45.4,,0.06763552,0.0675,3,1754523972165,379173404,757
0.4,,,,,,0.4,sell,115042.76,BTC-8AUG25-112000-P,32.88,,0.00085167,0.0008,3,1754523967357,379173391,1181
0.1,,,,,,0.1,buy,115040.47,BTC-29AUG25-112000-P,32.19,,0.01844806,0.0185,1,1754523964218,379173379,1877
2.4,,,,,,2.4,buy,115019.19,BTC-15AUG25-119000-C,29.0,,0.00589803,0.006,3,1754523870804,379173334,705
0.1,,,,,,0.1,buy,115018.93,BTC-29AUG25-104000-P,37.03,,0.00549946,0.0055,3,1754523866385,379173331,1374
7.0,,,,,,7.0,buy,115009.95,BTC-9AUG25-116000-C,25.69,,0.00492159,0.0048,2,1754523790435,379173311,46
0.1,,,,,,0.1,sell,115010.73,BTC-29AUG25-122000-C,30.5,,0.01061831,0.0105,3,1754523759142,379173291,3618
2.0,,,,,,2.0,buy,115012.75,BTC-9AUG25-122000-C,35.14,,0.0001787,0.0002,2,1754523724487,379173282,3
0.1,,,,,,0.1,sell,115013.38,BTC-7AUG25-118000-C,40.94,,0.00013322,0.0001,3,1754523697210,379173272,146
2.0,,,,,,2.0,sell,115006.79,BTC-7AUG25-116000-C,23.01,,0.00045616,0.0004,2,1754523489197,379173193,317
0.1,,,,,,0.1,buy,115006.79,BTC-26SEP25-150000-C,40.22,,0.00298991,0.003,2,1754523487877,379173192,4498
2.6,,,,,,2.6,sell,115026.66,BTC-15AUG25-110000-P,32.41,,0.00457292,0.0044,3,1754523388521,379173137,611
1.0,,,,,,1.0,buy,115043.54,BTC-8AUG25-117000-C,27.37,,0.00146878,0.0014,0,1754523255114,379173082,721
1.3,,,,,,1.3,sell,115046.05,BTC-15AUG25-115000-P,29.19,,0.01627727,0.0165,1,1754523250093,379173078,1032
0.1,,,,,,0.1,buy,115055.08,BTC-26DEC25-135000-C,42.86,,0.05693439,0.057,2,1754523179868,379172994,488
0.7,,,,,,0.7,sell,115057.12,BTC-29AUG25-120000-C,29.87,,0.01504354,0.0145,2,1754523121395,379172935,5712
1.0,,,,,,1.0,sell,115035.64,BTC-8AUG25-108000-P,49.91,,0.0002331,0.0002,2,1754523103191,379172928,2413
2.0,,,,,,2.0,sell,115035.61,BTC-9AUG25-118000-C,26.71,,0.00148856,0.0013,2,1754523083691,379172923,48
0.9,,,,,,0.9,buy,115037.54,BTC-31OCT25-110000-P,39.46,,0.04771314,0.0475,3,1754522898287,379172857,105
4.5,,,,,,4.5,sell,115035.55,BTC-8AUG25-114000-P,26.28,,0.0031245,0.0028,3,1754522795410,379172783,1194
2.6,,,,,,2.6,sell,115033.86,BTC-8AUG25-116000-C,25.69,,0.00328991,0.003,2,1754522786654,379172779,727
0.1,,,,,,0.1,buy,115041.44,BTC-26SEP25-75000-P,58.99,,0.00139173,0.0015,1,1754522567791,379172620,2675
0.1,,,,,,0.1,buy,115015.42,BTC-26SEP25-130000-C,35.32,,0.01519406,0.015,3,1754522505998,379172588,4892
0.1,,,,,,0.1,sell,115015.38,BTC-26SEP25-125000-C,34.98,,0.02415371,0.024,2,1754522491741,379172576,3699
0.1,,,,,,0.1,sell,115014.77,BTC-26DEC25-85000-P,47.21,,0.01568843,0.016,1,1754522480332,379172570,1658
0.2,,,,,,0.2,sell,115027.23,BTC-22AUG25-120000-C,30.19,,0.01012312,0.01,3,1754522449606,379172562,214
0.7,,,,,,0.7,sell,115037.13,BTC-27MAR26-125000-C,44.92,,0.12765897,0.1275,2,1754522448244,379172539,199
0.1,,,,,,0.1,sell,115047.39,BTC-26SEP25-95000-P,41.9,,0.00653856,0.0065,3,1754522375920,379172442,6633
2.0,,,,,,2.0,buy,115048.66,BTC-15AUG25-100000-P,48.57,,0.00056379,0.0007,3,1754522375478,379172441,265
0.2,,,,,,0.2,buy,115046.16,BTC-7AUG25-117000-C,32.0,,0.00016069,0.0002,3,1754522280550,379172412,185
0.1,,,,,,0.1,sell,115050.48,BTC-31OCT25-120000-C,38.91,,0.06387707,0.064,2,1754522272114,379172400,131
0.1,,,,,,0.1,buy,115059.59,BTC-15AUG25-121000-P,29.21,,0.05321198,0.053,0,1754522269563,379172381,20
1.0,,,,,,1.0,sell,115064.0,BTC-15AUG25-113000-P,30.3,,0.00998358,0.01,2,1754522257875,379172376,342
0.1,,,,,,0.1,buy,115064.03,BTC-8AUG25-119000-C,32.87,,0.00037688,0.0004,3,1754522257019,379172375,904
0.1,,,,,,0.1,sell,115109.48,BTC-31OCT25-60000-P,63.24,,0.00133401,0.0011,3,1754522205505,379172296,74
3.1,,,,,,3.1,sell,115094.67,BTC-15AUG25-109000-P,33.36,,0.00350253,0.0033,2,1754522076965,379172222,156
0.6,,,,,,0.6,buy,115091.76,BTC-31OCT25-114000-P,39.45,,0.06204847,0.0625,2,1754521961346,379172180,41
0.1,,,,,,0.1,sell,115091.25,BTC-7AUG25-114000-P,24.37,,0.00041123,0.0004,0,1754521928855,379172173,218
0.1,,,,,,0.1,buy,115091.7,BTC-7AUG25-113000-P,30.19,,0.00014551,0.0001,3,1754521927311,379172170,234
0.1,,,,,,0.1,sell,115095.3,BTC-15AUG25-111000-P,31.11,,0.0057948,0.0055,2,1754521818953,379172137,307
0.1,,,,,,0.1,buy,115096.48,BTC-22AUG25-100000-P,42.5,,0.00156049,0.0017,0,1754521812414,379172135,165
2.0,,,,,,2.0,sell,115094.61,BTC-8AUG25-113000-P,30.02,,0.00149385,0.0015,0,1754521772046,379172119,893
3.0,,,,,,3.0,buy,115090.0,BTC-31OCT25-90000-P,44.43,,0.01002098,0.01,3,1754521740583,379172111,165
0.5,,,,,,0.5,sell,115096.96,BTC-26DEC25-150000-C,43.7,,0.03249747,0.0325,0,1754521705278,379172094,2619
0.1,,,,,,0.1,buy,115088.0,BTC-15AUG25-113000-C,29.83,,0.02973999,0.0295,0,1754521702262,379172079,40
0.1,,,,,,0.1,buy,115086.81,BTC-22AUG25-122000-C,30.31,,0.00646188,0.0065,3,1754521635254,379172054,167
100.0,,BLOCK-216124,3,BTC-CBUT-8AUG25-115000_117000_119000,,100.0,buy,115090.8,BTC-8AUG25-115000-C,27.93,,0.00717683,0.0073,0,1754521630340,379172048,621
0.3,,,,,,0.3,sell,115073.8,BTC-15AUG25-118000-C,28.36,,0.00800327,0.008,2,1754521543364,379172019,475
0.7,,,,,,0.7,buy,115081.07,BTC-9AUG25-115000-C,26.34,,0.00917234,0.009,2,1754521464332,379171960,62
3.2,,,,,,3.2,buy,115091.56,BTC-31OCT25-95000-P,42.64,,0.01508538,0.015,3,1754521442691,379171937,160
0.1,,,,,,0.1,sell,115099.49,BTC-8AUG25-112000-C,34.39,,0.02788962,0.028,2,1754521405659,379171910,74
0.1,,,,,,0.1,sell,115121.55,BTC-31OCT25-122000-P,38.84,,0.09907529,0.099,0,1754521258159,379171763,20
0.1,,,,,,0.1,buy,115124.48,BTC-8AUG25-115000-P,27.0,,0.00616315,0.006,3,1754521224370,379171667,1129
0.4,,,,,,0.4,sell,115128.72,BTC-29AUG25-124000-C,30.67,,0.00758735,0.0075,3,1754521180334,379171636,1654
100.0,,BLOCK-216118,2,BTC-CCAL-15AUG25_8AUG25-118000,,100.0,buy,115140.24,BTC-8AUG25-118000-C,30.92,,0.00082998,0.0009,3,1754521125129,379171612,1152
0.1,,,,,,0.1,sell,115148.77,BTC-8AUG25-121000-P,41.8,,0.05087363,0.051,2,1754521052341,379171595,109
1.0,,,,,,1.0,sell,115156.44,BTC-27MAR26-170000-C,46.27,,0.04159693,0.0415,1,1754520961402,379171532,320
0.1,,,,,,0.1,sell,115154.99,BTC-27MAR26-190000-C,47.19,,0.02633617,0.026,0,1754520929940,379171509,238
0.1,,,,,,0.1,buy,115186.49,BTC-22AUG25-114000-P,30.67,,0.01893975,0.019,3,1754520806335,379171378,113
0.1,,,,,,0.1,buy,115168.99,BTC-29AUG25-108000-P,34.52,,0.00995395,0.01,2,1754520622036,379171270,2016
0.1,,,,,,0.1,buy,115171.6,BTC-22AUG25-115000-C,30.4,,0.0268985,0.027,1,1754520582691,379171225,102
100.0,,BLOCK-216116,2,BTC-CDIAG-15AUG25_8AUG25-118000_121000,,100.0,buy,115188.81,BTC-8AUG25-121000-C,39.39,,0.00015053,0.0002,3,1754520504848,379171128,1597
1.0,,,,,,1.0,buy,115114.26,BTC-15AUG25-112000-P,31.03,,0.00752097,0.0075,1,1754520328648,379170993,467
0.5,,,,,,0.5,buy,115077.71,BTC-26DEC25-70000-P,52.25,,0.00552044,0.0055,3,1754520250294,379170910,1595
10.0,,,,,,10.0,buy,115076.38,BTC-22AUG25-104000-P,37.6,,0.00286036,0.003,2,1754520199606,379170875,142
0.5,,,,,,0.5,sell,115081.46,BTC-26JUN26-125000-C,46.01,,0.16405693,0.164,1,1754520176327,379170833,227
0.5,,,,,,0.5,buy,115092.08,BTC-26JUN26-190000-C,47.09,,0.04669858,0.0465,1,1754520131274,379170805,112
2.1,,,,,,2.1,buy,115086.57,BTC-27MAR26-180000-C,46.65,,0.03282887,0.0325,3,1754520078238,379170782,336
1.0,,,,,,1.0,buy,115095.78,BTC-15AUG25-119000-P,28.8,,0.03805147,0.038,0,1754519961446,379170717,151
0.1,,,,,,0.1,sell,115104.22,BTC-31OCT25-140000-C,39.77,,0.01996684,0.02,3,1754519954871,379170713,157
0.2,,,,,,0.2,buy,115103.92,BTC-31OCT25-145000-C,40.34,,0.01498799,0.015,3,1754519935727,379170704,115
0.6,,,,,,0.6,buy,115125.37,BTC-29AUG25-116000-C,31.13,,0.02864822,0.029,0,1754519821202,379170637,1374
8.9,,,,,,8.9,buy,115128.71,BTC-29AUG25-130000-C,32.96,,0.00293169,0.0029,3,1754519771435,379170617,3478
