amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
5.0,,,,,5.0,sell,69670.96,BTC-11JUN24-72000-C,39.37,,0.00111489,0.001,2,1717975938495,304643729,17
5.0,,,,,5.0,sell,69658.44,BTC-11JUN24-72500-C,39.17,,0.00065502,0.0005,3,1717975926695,304643727,83
5.0,,,,,5.0,sell,69662.59,BTC-11JUN24-73000-C,40.56,,0.00035665,0.0003,2,1717975919657,304643724,53
0.1,,,,,0.1,sell,69650.39,BTC-11JUN24-68500-P,38.89,,0.00338369,0.0032,2,1717975803772,304643652,83
3.0,,,,,3.0,sell,69650.18,BTC-14JUN24-68000-P,47.04,,0.010229,0.01,3,1717975748191,304643650,1033
0.1,,,,,0.1,sell,69648.37,BTC-10JUN24-68500-P,35.12,,0.0004285,0.0003,2,1717975580374,304643632,150
0.1,,,,,0.1,sell,69648.58,BTC-26JUL24-86000-C,55.31,,0.01913778,0.019,3,1717975565186,304643629,341
13.0,BLOCK-143908,2,BTC-CS-27SEP24-70000_115000,,13.0,sell,69650.45,BTC-27SEP24-115000-C,63.82,,0.01955453,0.0193,2,1717975520572,304643623,489
13.0,BLOCK-143908,2,BTC-CS-27SEP24-70000_115000,,13.0,buy,69650.45,BTC-27SEP24-70000-C,58.44,,0.14404955,0.1443,0,1717975520572,304643624,1560
0.1,,,,,0.1,sell,69656.82,BTC-11JUN24-69000-P,37.74,,0.0052042,0.005,3,1717975480136,304643615,114
0.1,,,,,0.1,buy,69640.82,BTC-28JUN24-60000-P,51.03,,0.00417415,0.0042,3,1717975426183,304643590,5650
0.3,,,,,0.3,sell,69634.72,BTC-14JUN24-69000-P,47.23,,0.01558729,0.0155,1,1717975383233,304643548,1150
0.1,,,,,0.1,sell,69629.62,BTC-21JUN24-67000-P,46.21,,0.01515882,0.015,3,1717975382256,304643546,399
0.4,,,,,0.4,sell,69625.96,BTC-12JUN24-68000-P,42.28,,0.00453029,0.0046,1,1717975382210,304643542,13
0.2,,,,,0.2,sell,69625.62,BTC-28JUN24-66000-P,47.7,,0.01874046,0.0185,1,1717975373512,304643535,831
0.1,,,,,0.1,buy,69625.05,BTC-14JUN24-69500-P,47.62,,0.01906926,0.019,1,1717975370468,304643534,11
0.3,,,,,0.3,sell,69606.09,BTC-21JUN24-68000-P,46.15,,0.0201661,0.02,1,1717975367674,304643523,484
0.1,,,,,0.1,sell,69598.3,BTC-28JUN24-78000-C,51.26,,0.01172408,0.0115,3,1717975303643,304643510,1668
0.1,,,,,0.1,sell,69597.54,BTC-28JUN24-85000-C,54.88,,0.00339956,0.0034,0,1717975194421,304643492,5021
0.3,,,,,0.3,buy,69604.47,BTC-21JUN24-69000-P,46.26,,0.02595021,0.026,0,1717975149778,304643480,397
0.1,,,,,0.1,buy,69589.08,BTC-26JUL24-72000-P,52.74,,0.08288648,0.083,2,1717975095138,304643417,134
0.1,,,,,0.1,buy,69589.92,BTC-14JUN24-71500-C,49.63,,0.0114494,0.0115,1,1717975083141,304643410,19
0.1,,,,,0.1,buy,69590.89,BTC-28JUN24-70000-P,48.18,,0.04251165,0.0425,1,1717974977378,304643383,2307
0.1,,,,,0.1,buy,69593.68,BTC-28JUN24-68000-P,47.92,,0.02903256,0.029,1,1717974894898,304643359,1254
0.1,,,,,0.1,buy,69609.5,BTC-30AUG24-67000-P,56.0,,0.07085075,0.071,2,1717974714866,304643284,75
0.1,,,,,0.1,buy,69609.83,BTC-28JUN24-72000-P,48.58,,0.05914385,0.059,2,1717974711164,304643282,520
0.4,,,,,0.4,sell,69636.08,BTC-11JUN24-69500-P,37.82,,0.00783545,0.008,0,1717974701847,304643263,36
0.3,,,,,0.3,buy,69638.08,BTC-11JUN24-69500-C,37.53,,0.01038808,0.0105,3,1717974651292,304643234,63
0.1,,,,,0.1,buy,69638.08,BTC-14JUN24-71000-C,49.24,,0.01388417,0.014,0,1717974651245,304643232,950
0.1,,,,,0.1,buy,69638.08,BTC-14JUN24-70500-C,48.6,,0.0164233,0.0165,0,1717974651233,304643231,20
0.1,,,,,0.1,sell,69628.58,BTC-26JUL24-71000-P,52.46,,0.07465939,0.0745,1,1717974578610,304643182,167
0.1,,,,,0.1,buy,69617.51,BTC-26JUL24-70000-P,52.29,,0.06699119,0.067,0,1717974531791,304643140,342
0.1,,,,,0.1,buy,69613.0,BTC-11JUN24-70500-C,38.03,,0.00454302,0.0045,3,1717974529635,304643137,83
0.1,,,,,0.1,buy,69610.86,BTC-30AUG24-82000-C,57.99,,0.05937524,0.0595,0,1717974510840,304643133,108
0.1,,,,,0.1,buy,69610.86,BTC-27DEC24-60000-P,61.81,,0.08167673,0.081,3,1717974504678,304643131,401
0.1,,,,,0.1,buy,69607.25,BTC-11JUN24-68000-P,39.97,,0.00188154,0.0021,1,1717974467800,304643115,57
0.3,,,,,0.3,buy,69614.97,BTC-14JUN24-69500-C,47.4,,0.02237348,0.0225,3,1717974404022,304643090,21
0.8,,,,,0.8,sell,69612.79,BTC-27DEC24-40000-P,64.57,,0.01507731,0.015,0,1717974400772,304643087,417
0.1,,,,,0.1,buy,69607.03,BTC-30AUG24-88000-C,59.3,,0.04157769,0.0425,1,1717974396094,304643067,38
0.1,,,,,0.1,buy,69607.15,BTC-30AUG24-86000-C,58.86,,0.04677855,0.0475,2,1717974390455,304643064,53
0.1,,,,,0.1,buy,69606.9,BTC-30AUG24-62000-P,56.1,,0.04372256,0.044,2,1717974381393,304643057,70
0.1,,,,,0.1,buy,69603.32,BTC-30AUG24-61000-P,56.08,,0.0392567,0.0395,2,1717974374058,304643052,51
1.0,,,,,1.0,buy,69603.32,BTC-11JUN24-66500-P,47.78,,0.00052478,0.0007,3,1717974373311,304643046,23
0.1,,,,,0.1,buy,69603.69,BTC-30AUG24-60000-P,56.22,,0.03508272,0.0355,1,1717974367146,304643043,76
0.1,,,,,0.1,buy,69595.29,BTC-26JUL24-73000-C,52.75,,0.06251068,0.0625,1,1717974342329,304643015,686
0.4,,,,,0.4,sell,69598.04,BTC-14JUN24-73000-C,50.64,,0.00660728,0.0065,3,1717974181380,304642940,1483
0.2,,,,,0.2,buy,69624.17,BTC-26JUL24-67000-P,51.96,,0.04700297,0.047,0,1717974049765,304642855,335
1.1,,,,,1.1,buy,69628.28,BTC-14JUN24-72000-C,50.91,,0.00942787,0.01,1,1717973833200,304642780,1529
0.1,,,,,0.1,sell,69629.87,BTC-30AUG24-54000-P,56.41,,0.01665682,0.0165,2,1717973826347,304642776,86
2.9,,,,,2.9,sell,69627.46,BTC-30AUG24-105000-C,60.7,,0.01550221,0.015,2,1717973797604,304642772,132
0.1,,,,,0.1,buy,69637.63,BTC-10JUN24-72000-C,48.75,,0.00015018,0.0001,3,1717973589605,304642749,183
0.1,,,,,0.1,buy,69636.81,BTC-14JUN24-78000-C,59.34,,0.00111864,0.0012,1,1717973534547,304642747,1029
0.1,,,,,0.1,buy,69641.66,BTC-14JUN24-64000-P,53.06,,0.00180745,0.0017,1,1717973423531,304642728,593
0.1,,,,,0.1,buy,69647.16,BTC-12JUN24-69500-C,41.75,,0.01506501,0.015,3,1717973397002,304642691,26
0.2,,,,,0.2,sell,69647.53,BTC-12JUN24-71000-C,42.47,,0.00697749,0.0065,2,1717973354683,304642678,49
0.3,,,,,0.3,buy,69650.81,BTC-27SEP24-40000-P,63.37,,0.00460236,0.0044,0,1717973314739,304642667,395
1.0,,,,,1.0,sell,69651.11,BTC-10JUN24-71500-C,44.17,,0.0002646,0.0002,2,1717973119446,304642600,154
26.7,,,,,26.7,sell,69651.1,BTC-14JUN24-74000-C,52.77,,0.0048778,0.0048,2,1717973115164,304642599,1351
1.0,,,,,1.0,buy,69653.3,BTC-11JUN24-70000-P,37.02,,0.01179213,0.0115,1,1717973095507,304642587,14
1.0,,,,,1.0,sell,69653.3,BTC-10JUN24-67500-P,52.0,,0.00025062,0.0002,3,1717973095498,304642585,124
1.0,,,,,1.0,buy,69661.08,BTC-14JUN24-68500-P,47.06,,0.01237366,0.0125,2,1717973058951,304642575,10
2.6,,,,,2.6,sell,69661.64,BTC-10JUN24-68000-P,45.26,,0.00034245,0.0003,3,1717973045331,304642574,221
0.1,,,,,0.1,sell,69661.44,BTC-10JUN24-67000-P,55.9,,0.00020199,0.0001,3,1717973016508,304642570,76
0.5,,,,,0.5,sell,69643.69,BTC-12JUN24-70000-C,41.69,,0.0118092,0.0115,3,1717972813301,304642551,28
0.1,,,,,0.1,buy,69653.86,BTC-14JUN24-82000-C,64.63,,0.00028098,0.0003,1,1717972790265,304642524,485
0.5,,,,,0.5,sell,69676.02,BTC-12JUN24-68500-P,40.66,,0.0063685,0.006,3,1717972539916,304642439,17
0.1,,,,,0.1,sell,69667.17,BTC-28JUN24-41000-P,84.61,,0.00018389,0.0001,3,1717972133096,304642304,630
0.1,,,,,0.1,sell,69668.68,BTC-28JUN24-40000-P,88.23,,0.00014856,0.0001,3,1717972124800,304642303,1384
0.1,,,,,0.1,sell,69673.84,BTC-28JUN24-37000-P,99.64,,8.393e-05,0.0001,3,1717972110982,304642302,658
0.1,,,,,0.1,sell,69666.79,BTC-21JUN24-90000-C,58.72,,0.00032935,0.0003,1,1717972075751,304642279,117
0.1,,,,,0.1,sell,69666.53,BTC-21JUN24-92000-C,60.3,,0.00021484,0.0002,3,1717972066535,304642276,130
0.1,,,,,0.1,sell,69670.57,BTC-26JUL24-59000-P,52.62,,0.01474585,0.0145,2,1717971942159,304642243,297
0.3,,,,,0.3,sell,69679.52,BTC-28JUN24-50000-P,68.12,,0.00049117,0.0006,1,1717971875123,304642196,1772
0.1,,,,,0.1,sell,69679.52,BTC-28JUN24-62000-P,48.49,,0.00700934,0.0065,2,1717971858659,304642194,1108
0.4,,,,,0.4,buy,69680.59,BTC-10JUN24-69000-P,32.17,,0.00103331,0.001,0,1717971705614,304642188,135
0.1,,,,,0.1,buy,69713.64,BTC-26JUL24-60000-P,52.47,,0.01708834,0.017,2,1717971571942,304642152,595
0.5,,,,,0.5,sell,69700.88,BTC-14JUN24-66000-P,49.94,,0.00431694,0.0042,3,1717971528625,304642145,1121
0.2,,,,,0.2,buy,69706.0,BTC-30AUG24-70000-P,56.16,,0.09079704,0.0905,1,1717970952181,304641942,133
2.0,,,,,2.0,buy,69704.56,BTC-28MAR25-30000-P,65.88,,0.00895469,0.008,3,1717970932189,304641940,264
0.1,,,,,0.1,sell,69747.12,BTC-26JUL24-53000-P,56.35,,0.00549273,0.0055,0,1717970642373,304641809,203
0.1,,,,,0.1,buy,69734.41,BTC-21JUN24-78000-C,51.07,,0.00529829,0.0055,1,1717970624187,304641801,617
0.1,,,,,0.1,buy,69732.27,BTC-26JUL24-79000-C,53.83,,0.03694294,0.037,0,1717970623956,304641791,165
0.7,,,,,0.7,buy,69732.27,BTC-14JUN24-69000-C,46.22,,0.02705877,0.027,1,1717970623924,304641784,878
0.2,,,,,0.2,sell,69766.6,BTC-10JUN24-70000-P,27.42,,0.00589012,0.0055,2,1717970405424,304641733,60
0.3,,,,,0.3,buy,69725.86,BTC-14JUN24-76000-C,54.7,,0.00238318,0.0023,3,1717970308799,304641599,1016
0.1,,,,,0.1,buy,69769.43,BTC-12JUN24-75000-C,53.89,,0.00109539,0.001,0,1717970132402,304641564,7
0.1,,,,,0.1,buy,69730.45,BTC-12JUN24-64000-C,0.0,,0.08334665,0.083,0,1717970047189,304641519,2
1.0,,,,,1.0,sell,69724.2,BTC-14JUN24-63000-P,56.57,,0.00128831,0.0012,3,1717970032730,304641517,634
0.1,,,,,0.1,buy,69726.07,BTC-11JUN24-64000-C,0.0,,0.08276022,0.0825,0,1717970023633,304641516,2
4.6,,,,,4.6,buy,69775.37,BTC-21JUN24-71000-C,46.3,,0.02656526,0.027,1,1717969994119,304641503,324
0.1,,,,,0.1,buy,69784.71,BTC-14JUN24-65000-P,52.75,,0.00256883,0.0028,0,1717969990166,304641494,926
0.3,,,,,0.3,sell,69810.04,BTC-14JUN24-71000-P,47.69,,0.02952481,0.0295,3,1717969966877,304641477,488
0.1,,,,,0.1,sell,69809.6,BTC-21JUN24-64000-P,47.27,,0.00554459,0.0055,3,1717969965647,304641473,392
0.1,,,,,0.1,buy,69799.99,BTC-12JUN24-73000-C,48.35,,0.00282153,0.0027,1,1717969919384,304641429,13
0.6,,,,,0.6,sell,69795.77,BTC-27SEP24-55000-P,58.63,,0.02885619,0.029,2,1717969898795,304641409,447
0.1,,,,,0.1,sell,69778.12,BTC-21JUN24-73000-C,46.63,,0.01702485,0.017,0,1717969833879,304641375,477
0.1,,,,,0.1,sell,69761.72,BTC-12JUN24-72000-C,45.21,,0.00458717,0.0043,2,1717969805643,304641346,33
0.1,,,,,0.1,sell,69762.79,BTC-21JUN24-62000-P,49.16,,0.00300578,0.0029,2,1717969804181,304641344,299
0.1,,,,,0.1,buy,69761.74,BTC-12JUN24-72500-C,47.48,,0.00354053,0.0035,0,1717969804154,304641342,17
0.1,,,,,0.1,buy,69715.06,BTC-21JUN24-82000-C,53.29,,0.0020042,0.002,0,1717969664761,304641254,312
1.0,,,,,1.0,sell,69684.12,BTC-14JUN24-75000-C,53.87,,0.00343096,0.0034,3,1717969561752,304641159,1485
0.2,,,,,0.2,sell,69652.36,BTC-21JUN24-72000-C,46.0,,0.02087209,0.0205,3,1717969307361,304641070,437
0.9,,,,,0.9,buy,69625.26,BTC-21JUN24-74000-C,47.5,,0.01323553,0.013,2,1717969217378,304640996,697
0.1,,,,,0.1,buy,69624.73,BTC-12JUN24-79000-C,66.27,,0.00018972,0.0002,1,1717969162828,304640975,17
1.0,,,,,1.0,sell,69625.31,BTC-10JUN24-66000-P,69.52,,5.512e-05,0.0001,3,1717969124241,304640926,109
0.2,,,,,0.2,buy,69625.31,BTC-27SEP24-50000-P,59.27,,0.01661405,0.0165,0,1717969119138,304640924,559
0.1,,,,,0.1,buy,69633.93,BTC-12JUN24-67000-P,43.35,,0.00232857,0.0023,3,1717969006675,304640783,10
0.1,,,,,0.1,sell,69726.99,BTC-12JUN24-67500-P,41.91,,0.00310578,0.0029,2,1717968746237,304640642,4
0.5,,,,,0.5,buy,69713.21,BTC-26JUL24-61000-P,52.84,,0.02055446,0.0205,0,1717968284198,304640533,325
0.1,,,,,0.1,buy,69705.12,BTC-10JUN24-73000-C,59.73,,8.396e-05,0.0001,3,1717968218671,304640518,307
0.1,,,,,0.1,buy,69695.72,BTC-26JUL24-120000-C,66.12,,0.00118824,0.0014,0,1717967554580,304640278,322
0.1,,,,,0.1,buy,69695.45,BTC-11JUN24-67500-P,40.48,,0.00121814,0.0012,2,1717967551221,304640277,28
0.2,,,,,0.2,buy,69706.57,BTC-21JUN24-76000-C,49.11,,0.00846683,0.0085,3,1717967406646,304640234,417
0.2,,,,,0.2,buy,69726.29,BTC-12JUN24-70000-P,42.82,,0.0155696,0.0155,2,1717967136227,304640160,3
0.2,,,,,0.2,sell,69727.36,BTC-21JUN24-65000-P,47.02,,0.00826096,0.008,1,1717967122430,304640148,342
0.1,,,,,0.1,sell,69713.89,BTC-28JUN24-90000-C,57.24,,0.0016268,0.0015,0,1717966909540,304640106,4069
0.1,,,,,0.1,buy,69689.8,BTC-28MAR25-85000-C,65.97,,0.19430824,0.1975,2,1717966677324,304640067,143
0.1,,,,,0.1,buy,69693.79,BTC-30AUG24-72000-C,56.94,,0.10605984,0.107,0,1717966594244,304640055,88
2.0,,,,,2.0,buy,69693.91,BTC-21JUN24-75000-C,48.95,,0.01070776,0.011,0,1717966581807,304640054,332
0.1,,,,,0.1,buy,69678.78,BTC-12JUN24-66000-P,44.36,,0.00107552,0.001,2,1717966269029,304639980,5
0.1,,,,,0.1,sell,69603.96,BTC-26JUL24-55000-P,55.28,,0.00804691,0.008,0,1717966020648,304639906,354
0.1,,,,,0.1,sell,69603.96,BTC-26JUL24-57000-P,54.07,,0.01107709,0.011,0,1717966020578,304639904,421
0.1,,,,,0.1,sell,69620.2,BTC-26JUL24-52000-P,57.42,,0.00516717,0.0049,0,1717965904165,304639886,311
3.0,,,,,3.0,sell,69648.66,BTC-10JUN24-65000-P,82.33,,1.451e-05,0.0001,3,1717964889045,304639547,43
0.3,,,,,0.3,buy,69646.18,BTC-21JUN24-70000-P,45.83,,0.0325541,0.0325,1,1717964724147,304639506,317
1.0,,,,,1.0,buy,69665.3,BTC-10JUN24-64000-P,98.37,,3.1e-07,0.0001,3,1717964701242,304639472,46
0.1,,,,,0.1,buy,69676.62,BTC-14JUN24-67000-P,49.12,,0.00648687,0.007,0,1717963993935,304639338,1200
2.8,,,,,2.8,buy,69708.93,BTC-11JUN24-71000-C,39.85,,0.00346591,0.0037,0,1717963451984,304639186,65
0.1,,,,,0.1,sell,69707.9,BTC-28JUN24-65000-C,46.37,,0.08861758,0.0875,2,1717963445505,304639179,5543
0.1,,,,,0.1,sell,69726.63,BTC-21JUN24-88000-C,57.37,,0.00053169,0.0005,1,1717963232034,304639093,64
5.0,,,,,5.0,sell,69710.3,BTC-14JUN24-56000-P,81.78,,0.00024784,0.0002,3,1717963141551,304639074,164
0.5,,,,,0.5,sell,69723.33,BTC-14JUN24-54000-P,86.9,,8.421e-05,0.0001,3,1717963132560,304639068,199
1.0,,,,,1.0,sell,69722.26,BTC-12JUN24-63000-P,55.64,,0.00022416,0.0002,3,1717963093304,304639063,12
0.2,,,,,0.2,sell,69734.43,BTC-11JUN24-63000-P,65.61,,0.00021072,0.0001,3,1717963018999,304639056,7
0.1,,,BTC-PS-14JUN24-66000_60000,304639048,0.1,buy,69735.37,BTC-14JUN24-60000-P,71.83,,0.00041646,0.0008,0,1717962953334,304639049,457
5.0,,,,,5.0,sell,69715.38,BTC-10JUN24-72500-C,48.53,,0.00020822,0.0001,2,1717962895843,304639021,64
1.6,,,,,1.6,buy,69717.84,BTC-28JUN24-57000-P,54.91,,0.00200522,0.0021,2,1717962625639,304638965,1340
0.5,,,,,0.5,buy,69677.33,BTC-27SEP24-80000-C,59.67,,0.09089733,0.092,0,1717962558627,304638897,1729
3.0,,,,,3.0,buy,69670.9,BTC-21JUN24-60000-P,52.76,,0.00171597,0.0018,0,1717962538617,304638881,341
0.5,,,,,0.5,buy,69671.57,BTC-21JUN24-63000-P,48.36,,0.00431774,0.0043,1,1717962533892,304638880,311
0.7,,,,,0.7,buy,69674.45,BTC-30AUG24-72000-P,55.22,,0.10615461,0.104,3,1717962437248,304638813,27
0.1,,,,,0.1,sell,69689.21,BTC-11JUN24-71500-C,39.49,,0.00220802,0.0022,2,1717962329360,304638783,66
0.9,,,,,0.9,sell,69712.5,BTC-10JUN24-73500-C,62.35,,0.00013128,0.0001,3,1717962139623,304638714,95
0.1,,,,,0.1,sell,69741.16,BTC-11JUN24-67000-P,39.83,,0.00077599,0.0006,2,1717962097642,304638693,29
0.3,,,,,0.3,buy,69773.79,BTC-26JUL24-44000-P,66.64,,0.00149442,0.0015,0,1717961974956,304638651,116
0.1,,,,,0.1,buy,69789.02,BTC-14JUN24-58000-P,74.03,,0.00029201,0.0003,3,1717961884634,304638540,318
0.1,,,,,0.1,sell,69800.78,BTC-21JUN24-58000-P,56.31,,0.00114465,0.001,3,1717961822808,304638530,101
1.0,,,,,1.0,sell,69810.26,BTC-12JUN24-78000-C,61.42,,0.00034843,0.0003,1,1717961602189,304638492,1
3.0,,,,,3.0,sell,69810.21,BTC-12JUN24-77000-C,57.69,,0.00049205,0.0004,0,1717961589526,304638491,2
5.0,,,,,5.0,sell,69808.34,BTC-21JUN24-54000-P,64.82,,0.0005018,0.0004,2,1717961568181,304638484,70
2.0,,,,,2.0,sell,69807.21,BTC-12JUN24-76000-C,54.67,,0.00073995,0.0006,0,1717961473153,304638470,13
0.5,,,,,0.5,sell,69804.7,BTC-11JUN24-62000-P,74.84,,7.283e-05,0.0001,3,1717961447239,304638464,10
0.1,,,,,0.1,buy,69791.71,BTC-26JUL24-65000-P,52.23,,0.03586379,0.036,2,1717960593063,304638208,383
0.2,,,,,0.2,buy,69788.95,BTC-21JUN24-84000-C,53.78,,0.00110721,0.0012,0,1717960311481,304638122,221
0.2,,,,,0.2,sell,69788.88,BTC-27SEP24-120000-C,63.99,,0.01602978,0.0155,0,1717960308679,304638121,785
0.1,,,,,0.1,sell,69784.37,BTC-28JUN24-56000-P,57.23,,0.00182538,0.0018,3,1717960296650,304638119,1086
0.1,,,,,0.1,buy,69786.03,BTC-27DEC24-150000-C,68.65,,0.02852488,0.0285,0,1717960292871,304638117,424
0.1,,,,,0.1,buy,69781.12,BTC-27SEP24-95000-C,60.74,,0.04557452,0.0455,0,1717960262278,304638111,692
0.2,,,,,0.2,buy,69777.19,BTC-26JUL24-100000-C,58.83,,0.00548408,0.0055,0,1717960231010,304638104,645
1.0,,,,,1.0,buy,69775.81,BTC-21JUN24-86000-C,55.8,,0.00070288,0.0008,0,1717960094875,304637964,174
0.2,,,,,0.2,buy,69768.78,BTC-28JUN24-55000-P,57.56,,0.00148828,0.0013,3,1717960009580,304637944,2156
0.1,,,,,0.1,sell,69759.95,BTC-28JUN24-58000-P,54.77,,0.00279396,0.0029,1,1717959921460,304637908,2062
0.1,,,,,0.1,buy,69729.66,BTC-27SEP24-42000-P,63.81,,0.00598757,0.0065,0,1717959798187,304637858,167
0.1,,,,,0.1,sell,69726.23,BTC-28JUN24-51000-P,65.82,,0.00081226,0.0007,0,1717959536307,304637741,956
0.1,,,,,0.1,buy,69707.23,BTC-26JUL24-66000-P,52.23,,0.04125815,0.0415,1,1717959093211,304637489,364
0.3,,,,,0.3,buy,69685.92,BTC-28JUN24-65000-P,47.72,,0.01425876,0.0145,0,1717958874336,304637368,2902
0.1,,,,,0.1,buy,69718.99,BTC-26JUL24-69000-P,52.25,,0.05923779,0.0595,1,1717958754430,304637295,346
0.1,,,,,0.1,sell,69708.32,BTC-30AUG24-100000-C,59.72,,0.02044433,0.02,0,1717958650707,304637253,107
0.1,,,,,0.1,buy,69710.0,BTC-26JUL24-68000-P,52.13,,0.05262171,0.053,1,1717958428502,304637170,430
0.2,,,,,0.2,sell,69750.76,BTC-26JUL24-78000-C,52.75,,0.03954998,0.0395,0,1717958021055,304637030,453
0.1,,,,,0.1,sell,69747.4,BTC-28JUN24-54000-P,61.8,,0.00134833,0.0014,1,1717958002559,304637027,992
1.8,,,,,1.8,buy,69788.1,BTC-28JUN24-68000-C,47.26,,0.0597695,0.06,1,1717957939919,304636970,1252
0.1,,,,,0.1,buy,69784.29,BTC-28MAR25-100000-C,67.15,,0.145135,0.1485,0,1717957832777,304636930,470
0.1,,,,,0.1,buy,69779.15,BTC-28MAR25-80000-C,65.88,,0.2181606,0.22,0,1717957776625,304636893,1178
0.1,,,,,0.1,buy,69777.72,BTC-11JUN24-68000-C,38.75,,0.02786477,0.028,0,1717957669804,304636652,3
0.1,,,,,0.1,buy,69768.62,BTC-30AUG24-56000-P,56.36,,0.0217275,0.0215,2,1717957655837,304636624,69
