amount,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.3,,,0.3,buy,63571.9,BTC-28JUN24-65000-C,56.33,,0.08264337,0.0825,1,1714846897408,300458521,4165
0.1,,,0.1,sell,63487.81,BTC-28JUN24-64000-C,56.01,,0.08939917,0.0885,2,1714846322074,300458186,501
0.1,,,0.1,sell,63472.45,BTC-7MAY24-63500-C,43.09,,0.01501682,0.0145,2,1714846241562,300458174,16
0.1,,,0.1,buy,63460.98,BTC-28MAR25-80000-C,66.79,,0.19165362,0.193,1,1714845821515,300458035,174
0.2,,,0.2,buy,63450.17,BTC-28MAR25-50000-P,64.68,,0.10048709,0.099,0,1714845681460,300457889,96
0.1,,,0.1,buy,63370.79,BTC-31MAY24-65000-P,54.36,,0.06963662,0.0695,0,1714845209614,300457572,948
0.1,,,0.1,buy,63384.17,BTC-27SEP24-56000-P,59.09,,0.07661316,0.075,3,1714845200672,300457548,72
1.0,BTC-CS-31MAY24-68000_69000,300456847,1.0,buy,63573.12,BTC-31MAY24-68000-C,54.97,,0.03419653,0.0345,0,1714844691081,300456849,946
0.1,,,0.1,sell,63498.01,BTC-28JUN24-53000-P,57.7,,0.02198646,0.0215,0,1714844305637,300456690,437
0.5,,,0.5,buy,63506.95,BTC-24MAY24-60000-P,54.16,,0.02417399,0.0245,0,1714844227940,300456644,69
0.1,,,0.1,buy,63490.13,BTC-6MAY24-58500-P,66.22,,0.00018029,0.0005,0,1714843922124,300456428,23
2.0,BTC-PS-24MAY24-60000_59000,300456333,2.0,sell,63485.82,BTC-24MAY24-59000-P,53.72,,0.0195954,0.0193,0,1714843747436,300456334,119
0.1,,,0.1,sell,63505.91,BTC-17MAY24-86000-C,69.29,,0.0005768,0.0005,2,1714843733466,300456310,85
1.7,,,1.7,sell,63530.73,BTC-10MAY24-69000-C,56.45,,0.00408873,0.0044,3,1714843707700,300456273,787
0.1,,,0.1,sell,63404.99,BTC-17MAY24-65000-C,51.97,,0.02896371,0.029,3,1714843614675,300456007,625
0.1,,,0.1,sell,63465.29,BTC-24MAY24-74000-C,58.49,,0.01000768,0.01,3,1714843589284,300455906,197
0.1,,,0.1,buy,63481.72,BTC-10MAY24-52000-P,79.72,,0.00071921,0.0007,3,1714843565441,300455873,632
0.1,,,0.1,sell,63539.16,BTC-5MAY24-59500-P,69.95,,0.0001756,0.0001,3,1714843417281,300455747,233
2.0,BTC-PS-31MAY24-59000_58000,300455560,2.0,buy,63551.8,BTC-31MAY24-58000-P,55.74,,0.02247255,0.0224,0,1714843197975,300455561,1226
0.1,,,0.1,sell,63605.47,BTC-28MAR25-250000-C,74.15,,0.02089901,0.0165,2,1714843044972,300455423,28
0.2,,,0.2,sell,63633.48,BTC-28JUN24-51000-P,58.95,,0.01656126,0.016,0,1714842961931,300455337,558
0.1,,,0.1,sell,63661.35,BTC-28JUN24-52000-P,58.5,,0.01902214,0.0185,0,1714842913201,300455323,522
0.3,,,0.3,sell,63698.17,BTC-17MAY24-54000-P,62.41,,0.00339379,0.0035,2,1714842709309,300455066,638
1.3,,,1.3,buy,63698.17,BTC-24MAY24-70000-C,55.26,,0.01908964,0.019,3,1714842709157,300455064,132
0.1,,,0.1,buy,63640.6,BTC-17MAY24-53000-P,64.81,,0.00271285,0.0029,3,1714842086119,300454642,171
0.3,,,0.3,buy,63669.29,BTC-6MAY24-70000-C,63.44,,0.00012261,0.0002,1,1714841660525,300454375,9
3.1,,,3.1,buy,63695.75,BTC-31MAY24-79000-C,59.43,,0.00788605,0.008,3,1714841341257,300454168,1070
0.1,,,0.1,buy,63716.99,BTC-28JUN24-90000-C,65.23,,0.01266662,0.013,0,1714841224302,300454054,2149
0.1,,,0.1,buy,63717.09,BTC-26JUL24-65000-C,58.84,,0.10945073,0.1115,0,1714841223459,300454053,47
0.1,,,0.1,buy,63698.79,BTC-7MAY24-68000-C,56.31,,0.00195716,0.002,2,1714841188767,300454043,15
0.3,,,0.3,buy,63645.57,BTC-24MAY24-52000-P,60.69,,0.00426929,0.004,3,1714840979940,300453901,74
0.6,,,0.6,buy,63686.46,BTC-5MAY24-62000-C,39.71,,0.02713311,0.027,3,1714840780758,300453572,126
0.1,,,0.1,sell,63518.45,BTC-6MAY24-60000-P,44.42,,0.00038368,0.0003,3,1714840725835,300453413,68
0.8,,,0.8,buy,63481.02,BTC-27SEP24-60000-P,60.43,,0.10197837,0.1045,2,1714840536321,300453332,366
0.4,,,0.4,sell,63489.98,BTC-31MAY24-75000-C,57.41,,0.01297872,0.013,3,1714840531169,300453326,2111
0.8,,,0.8,buy,63522.76,BTC-24MAY24-61000-P,53.62,,0.0296632,0.0295,3,1714840521112,300453288,48
7.1,,,7.1,sell,63596.81,BTC-26JUL24-71000-C,58.9,,0.07479317,0.0755,1,1714840501241,300453233,27
0.1,,,0.1,sell,63572.3,BTC-26JUL24-60000-C,57.38,,0.14611726,0.1465,2,1714839722281,300452588,46
0.1,,,0.1,buy,63597.41,BTC-17MAY24-44000-P,84.56,,0.00036925,0.0004,2,1714839577623,300452463,132
0.1,,,0.1,sell,63597.29,BTC-5MAY24-58500-P,83.33,,0.00013469,0.0001,3,1714839476215,300452344,102
1.1,,,1.1,buy,63579.68,BTC-26JUL24-120000-C,73.61,,0.00625106,0.0075,1,1714839446262,300452315,38
5.9,,,5.9,sell,63563.46,BTC-31MAY24-80000-C,60.24,,0.00752358,0.007,2,1714839430910,300452286,3147
0.6,,,0.6,sell,63567.15,BTC-26JUL24-45000-P,58.19,,0.01087537,0.01,0,1714839399666,300452252,73
0.8,,,0.8,sell,63570.2,BTC-26JUL24-44000-P,58.56,,0.0093337,0.0085,2,1714839392076,300452250,5
0.1,,,0.1,buy,63497.65,BTC-31MAY24-45000-P,71.27,,0.00207003,0.0022,2,1714838990256,300451839,515
0.1,,,0.1,sell,63629.1,BTC-31MAY24-85000-C,65.79,,0.0047575,0.0048,0,1714837986657,300450751,1159
11.0,,,11.0,buy,63556.28,BTC-10MAY24-82000-C,74.37,,0.00016922,0.0001,3,1714837651741,300450546,176
3.1,,,3.1,buy,63562.69,BTC-10MAY24-80000-C,67.87,,0.00019886,0.0001,3,1714837642842,300450485,310
0.5,,,0.5,sell,63599.48,BTC-27SEP24-75000-C,59.7,,0.10322196,0.1005,1,1714837514148,300449705,1152
0.3,,,0.3,sell,63568.26,BTC-26JUL24-80000-C,59.6,,0.04332221,0.042,2,1714837287573,300449404,71
0.3,,,0.3,buy,63548.91,BTC-26JUL24-48000-P,58.63,,0.016436,0.017,2,1714837149074,300449325,56
1.0,,,1.0,buy,63528.8,BTC-5MAY24-62500-C,35.25,,0.01795182,0.0175,2,1714836960848,300449138,64
0.1,,,0.1,buy,63540.44,BTC-28JUN24-24000-P,102.63,,0.0004693,0.0005,1,1714836945926,300449114,582
0.1,,,0.1,buy,63636.08,BTC-28JUN24-23000-P,101.07,,0.00032649,0.0003,3,1714836603889,300448719,605
0.1,,,0.1,sell,63658.23,BTC-27SEP24-44000-C,61.5,,0.3579486,0.358,1,1714836472742,300448693,74
0.9,,,0.9,sell,63692.52,BTC-28MAR25-100000-C,68.12,,0.1329122,0.132,2,1714836213436,300448540,298
0.1,,,0.1,sell,63685.56,BTC-31MAY24-38000-P,83.4,,0.00062606,0.0006,2,1714836128675,300448496,543
1.0,,,1.0,sell,63658.32,BTC-17MAY24-88000-C,72.94,,0.00057049,0.0005,2,1714835916118,300448441,107
4.9,,,4.9,buy,63754.99,BTC-10MAY24-60000-C,54.86,,0.0677832,0.067,3,1714835151662,300447690,714
0.1,,,0.1,sell,63772.11,BTC-17MAY24-62000-C,55.9,,0.05847772,0.0585,1,1714835046479,300447488,435
0.1,,,0.1,sell,63831.25,BTC-28JUN24-120000-C,75.66,,0.00253654,0.0025,3,1714834871420,300447339,2270
1.0,,,1.0,buy,63894.66,BTC-27DEC24-70000-C,65.67,,0.19387616,0.1955,0,1714834706002,300447251,702
0.5,,,0.5,buy,63901.06,BTC-10MAY24-76000-C,71.19,,0.00089283,0.001,0,1714834274823,300446801,571
1.0,,,1.0,buy,63876.27,BTC-27DEC24-90000-C,65.66,,0.11172782,0.1115,0,1714834051201,300446286,629
0.3,,,0.3,sell,63800.38,BTC-28JUN24-40000-P,69.83,,0.00309921,0.0032,2,1714834038539,300446186,1148
0.1,,,0.1,buy,63770.32,BTC-5MAY24-68000-C,68.4,,0.00021474,0.0002,0,1714833757259,300445892,42
6.7,,,6.7,sell,63787.84,BTC-26JUL24-90000-C,63.28,,0.02457,0.0255,2,1714833742195,300445876,64
1.5,,,1.5,buy,63786.73,BTC-17MAY24-76000-C,64.13,,0.00427279,0.0045,0,1714833231434,300445596,232
0.1,,,0.1,sell,63763.92,BTC-7MAY24-60500-P,51.89,,0.00246311,0.0025,0,1714833083254,300445462,11
0.1,,,0.1,sell,63740.34,BTC-24MAY24-53000-P,59.83,,0.00544018,0.005,2,1714832922401,300445328,31
0.2,,,0.2,sell,63590.45,BTC-7MAY24-69000-C,64.27,,0.00201793,0.0019,2,1714832136762,300444561,33
0.1,,,0.1,buy,63631.88,BTC-31MAY24-55000-P,57.58,,0.0125695,0.0125,3,1714832108789,300444540,1309
0.1,,,0.1,sell,63652.82,BTC-7MAY24-63000-C,49.09,,0.02318897,0.023,2,1714832107980,300444524,3
0.1,,,0.1,sell,63658.25,BTC-6MAY24-59000-P,55.05,,0.0002874,0.0003,2,1714832004470,300444463,25
0.2,,,0.2,sell,63666.0,BTC-6MAY24-68000-C,53.6,,0.00070631,0.0006,2,1714831733582,300444399,49
0.1,,,0.1,sell,63656.29,BTC-7MAY24-71000-C,73.05,,0.00120033,0.0012,0,1714831538185,300444332,4
25.0,,,25.0,sell,63667.49,BTC-27DEC24-38000-P,65.73,,0.02666649,0.0275,2,1714830738786,300443440,76
0.1,,,0.1,buy,63594.55,BTC-27SEP24-29000-P,68.47,,0.00380957,0.0031,3,1714830297262,300443148,241
0.2,,,0.2,sell,63582.74,BTC-27DEC24-200000-C,77.46,,0.01915343,0.017,0,1714830251264,300443118,553
0.5,,,0.5,sell,63494.34,BTC-26JUL24-73000-C,58.61,,0.06684532,0.0655,0,1714829968519,300442762,127
0.2,,,0.2,buy,63491.59,BTC-24MAY24-50000-P,65.44,,0.00296273,0.0031,0,1714829963845,300442760,37
0.8,,,0.8,sell,63476.07,BTC-6MAY24-57500-P,64.51,,0.00026528,0.0002,0,1714829903842,300442598,52
0.9,,,0.9,sell,63502.14,BTC-27SEP24-30000-P,68.19,,0.00441542,0.0038,3,1714829891131,300442531,359
0.1,,,0.1,sell,63545.78,BTC-24MAY24-54000-P,59.63,,0.00711742,0.007,1,1714829802185,300442337,99
0.4,,,0.4,sell,63593.2,BTC-31MAY24-58000-C,56.79,,0.11624404,0.117,1,1714829526422,300441627,355
6.0,,,6.0,buy,63712.5,BTC-26JUL24-52000-P,57.74,,0.02787095,0.0285,1,1714829451186,300441251,40
0.1,,,0.1,sell,63783.25,BTC-7MAY24-70000-C,67.11,,0.00145752,0.0015,0,1714829295900,300440861,2
0.1,,,0.1,buy,63837.14,BTC-17MAY24-92000-C,78.59,,0.00029853,0.0004,0,1714829179732,300440587,66
1.0,,,1.0,buy,63847.69,BTC-10MAY24-86000-C,84.63,,0.0001038,0.0001,3,1714829154248,300440473,152
6.0,,,6.0,buy,63828.3,BTC-24MAY24-72000-C,57.85,,0.01521111,0.0155,2,1714829081695,300440353,113
0.1,,,0.1,sell,63903.64,BTC-31MAY24-120000-C,90.82,,0.00058418,0.0006,2,1714828678933,300439767,866
0.1,,,0.1,buy,63938.23,BTC-27SEP24-80000-C,63.85,,0.08574667,0.092,0,1714828310791,300439526,1132
0.2,,,0.2,buy,63957.56,BTC-6MAY24-66000-P,44.37,,0.03419803,0.034,2,1714828284157,300439510,3
1.7,,,1.7,sell,63999.11,BTC-26JUL24-82000-C,60.8,,0.03928351,0.04,1,1714828153975,300439407,24
12.6,,,12.6,sell,64040.65,BTC-26JUL24-66000-C,58.53,,0.10526014,0.107,3,1714827950628,300439183,128
0.1,,,0.1,buy,64130.7,BTC-28JUN24-58000-C,61.51,,0.1476447,0.154,0,1714827716752,300438888,498
0.3,,,0.3,buy,64157.11,BTC-31MAY24-35000-P,91.58,,0.00038656,0.0004,3,1714827687562,300438858,504
0.1,,,0.1,buy,63912.14,BTC-31MAY24-70000-P,60.04,,0.11568776,0.1205,2,1714827326583,300437899,568
0.1,,,0.1,sell,63907.08,BTC-28JUN24-115000-C,72.45,,0.00301824,0.0028,3,1714827171477,300437774,720
0.1,,,0.1,sell,63877.37,BTC-31MAY24-49000-P,64.72,,0.00408797,0.004,2,1714827099313,300437717,603
0.2,,,0.2,sell,63874.83,BTC-17MAY24-65000-P,52.18,,0.04753855,0.0465,1,1714827026095,300437678,70
1.8,,,1.8,buy,63916.58,BTC-31MAY24-81000-C,61.25,,0.0073478,0.007,3,1714826832334,300437506,514
0.9,,,0.9,buy,63925.82,BTC-31MAY24-78000-C,59.35,,0.01035498,0.01,2,1714826708020,300437429,1023
0.2,,,0.2,sell,63925.82,BTC-31MAY24-92000-C,69.52,,0.002789,0.0025,2,1714826708001,300437427,385
3.0,,,3.0,sell,63916.34,BTC-6MAY24-57000-P,66.52,,0.00014263,0.0001,3,1714826597201,300437359,20
0.2,,,0.2,buy,63912.41,BTC-27SEP24-38000-P,63.84,,0.01082355,0.0115,0,1714826580316,300437352,139
0.2,,,0.2,buy,63908.57,BTC-27SEP24-41000-P,63.52,,0.01625107,0.0175,2,1714826576938,300437351,96
0.2,,,0.2,sell,63890.13,BTC-24MAY24-82000-C,64.85,,0.0038223,0.0038,1,1714826432726,300437287,37
0.1,,,0.1,sell,63852.03,BTC-5MAY24-60000-C,72.89,,0.06093483,0.061,2,1714826193505,300437060,133
0.9,,,0.9,sell,63895.44,BTC-27DEC24-61000-C,65.18,,0.24251281,0.25,1,1714825963354,300436795,86
1.1,,,1.1,buy,63917.03,BTC-31MAY24-84000-C,64.48,,0.00587939,0.0055,0,1714825920446,300436764,560
1.0,,,1.0,sell,63917.03,BTC-31MAY24-96000-C,73.45,,0.00224942,0.002,2,1714825920290,300436760,479
0.8,,,0.8,sell,63917.03,BTC-31MAY24-94000-C,71.89,,0.00257575,0.0023,2,1714825920250,300436759,313
4.4,,,4.4,buy,63982.23,BTC-28JUN24-160000-C,87.03,,0.00049879,0.0006,2,1714825766955,300436505,733
7.3,,,7.3,buy,63982.42,BTC-28JUN24-57000-P,57.35,,0.03652832,0.036,3,1714825761767,300436502,571
0.1,,,0.1,buy,63981.31,BTC-28MAR25-300000-C,79.08,,0.01222655,0.014,1,1714825736428,300436497,165
0.3,,,0.3,buy,63977.31,BTC-28MAR25-180000-C,73.37,,0.04181259,0.0415,0,1714825734604,300436496,54
0.1,,,0.1,sell,63946.68,BTC-10MAY24-57000-C,65.96,,0.1125012,0.113,1,1714825531223,300436358,290
0.1,,,0.1,sell,63947.27,BTC-17MAY24-58000-C,58.28,,0.10601932,0.1065,3,1714825495670,300436356,262
25.0,,,25.0,buy,63930.86,BTC-17MAY24-82000-C,68.0,,0.00131528,0.0015,0,1714824719972,300435784,82
25.0,,,25.0,buy,63929.71,BTC-17MAY24-80000-C,66.21,,0.00193017,0.0021,0,1714824715295,300435777,248
25.0,,,25.0,buy,64022.39,BTC-17MAY24-84000-C,69.57,,0.00093057,0.0011,0,1714824666605,300435636,65
0.1,,,0.1,buy,63986.55,BTC-28MAR25-220000-C,75.15,,0.02645746,0.0265,0,1714824547910,300435544,67
0.1,,,0.1,buy,63988.15,BTC-27DEC24-300000-C,82.76,,0.00415812,0.006,0,1714824544621,300435542,292
0.5,,,0.5,buy,63977.39,BTC-5MAY24-69000-C,73.36,,8.314e-05,0.0002,1,1714824511507,300435511,13
0.5,,,0.5,buy,63941.08,BTC-5MAY24-70000-C,78.3,,7.446e-05,0.0001,2,1714824387081,300435217,2
0.1,,,0.1,sell,63937.43,BTC-17MAY24-52000-C,0.0,,0.19224173,0.1885,2,1714824367685,300435175,2
0.1,,,0.1,sell,63711.5,BTC-27DEC24-150000-P,74.59,,1.2539866,1.26,2,1714823637805,300434150,16
0.1,,,0.1,buy,64033.41,BTC-24MAY24-58000-P,56.01,,0.01521539,0.015,2,1714823491717,300433309,59
0.3,,,0.3,buy,64050.42,BTC-6MAY24-71000-C,67.78,,0.00032603,0.0003,0,1714823474515,300433249,12
0.1,,,0.1,buy,64150.49,BTC-17MAY24-48000-P,76.19,,0.00074694,0.0009,2,1714823287269,300432781,74
0.5,,,0.5,buy,64158.36,BTC-6MAY24-67000-C,49.9,,0.00175158,0.002,0,1714823267973,300432739,33
0.4,,,0.4,buy,64175.47,BTC-28MAR25-120000-C,68.74,,0.09665346,0.0925,0,1714823036062,300432279,156
0.8,,,0.8,sell,64110.75,BTC-28JUN24-55000-P,58.6,,0.02817468,0.028,0,1714822677471,300431692,1194
0.1,,,0.1,sell,64101.28,BTC-26JUL24-76000-C,59.71,,0.05696683,0.058,2,1714822664727,300431675,126
0.1,,,0.1,buy,64186.83,BTC-28MAR25-130000-C,69.44,,0.08324918,0.079,0,1714822490726,300431273,73
3.1,,,3.1,buy,64321.05,BTC-27SEP24-46000-P,64.02,,0.02933602,0.032,3,1714822229793,300430787,80
1.0,,,1.0,buy,64319.13,BTC-27DEC24-180000-C,72.57,,0.0197283,0.0185,3,1714822042147,300430518,455
0.1,,,0.1,buy,64270.38,BTC-28JUN24-56000-C,58.1,,0.17190745,0.172,1,1714821679669,300429738,542
1.0,,,1.0,buy,64151.63,BTC-31MAY24-100000-C,77.52,,0.00164194,0.0018,0,1714821499511,300429478,1383
6.0,,,6.0,sell,64271.51,BTC-28JUN24-54000-P,58.1,,0.02362816,0.023,2,1714820890017,300428306,477
0.1,,,0.1,sell,64313.67,BTC-24MAY24-66000-C,54.33,,0.04158788,0.0415,0,1714820837143,300428133,157
4.0,,,4.0,buy,64320.86,BTC-28JUN24-28000-P,93.84,,0.00071866,0.0008,1,1714820831619,300428125,701
0.3,,,0.3,buy,64279.67,BTC-31MAY24-140000-C,97.61,M,0.00018763,0.0002,3,1714820820101,300428071,570
0.1,,,0.1,sell,64259.03,BTC-6MAY24-69000-C,51.29,,0.00054939,0.0004,0,1714820593155,300427285,9
1.0,,,1.0,sell,64297.53,BTC-17MAY24-60000-C,55.99,,0.0850057,0.0855,0,1714820566958,300427184,486
0.1,,,0.1,buy,64304.95,BTC-24MAY24-90000-C,67.43,,0.00119816,0.0012,1,1714820563145,300427178,1
0.1,,,0.1,buy,64347.13,BTC-24MAY24-88000-C,66.39,,0.00164246,0.0016,0,1714820557595,300427149,2
8.0,,,8.0,buy,64374.47,BTC-24MAY24-84000-C,64.0,,0.00277075,0.0028,0,1714820550032,300427108,29
0.3,,,0.3,buy,64418.63,BTC-5MAY24-65500-P,42.22,,0.01926095,0.019,3,1714820521682,300426981,4
0.6,,,0.6,sell,64353.19,BTC-6MAY24-62500-C,47.59,,0.03201103,0.033,0,1714820431325,300426426,92
5.0,,,5.0,buy,64355.78,BTC-28JUN24-47000-P,62.98,,0.00815397,0.0085,2,1714820429201,300426412,412
1.0,,,1.0,sell,64428.73,BTC-27DEC24-60000-C,64.06,,0.25713342,0.258,0,1714820401193,300426149,650
0.8,,,0.8,buy,64437.87,BTC-28JUN24-27000-P,96.18,,0.00054066,0.0007,3,1714820399646,300426132,701
0.1,,,0.1,buy,64409.36,BTC-10MAY24-55000-C,77.41,,0.14918805,0.15,0,1714820384072,300425997,2
4.0,,,4.0,buy,64406.27,BTC-28JUN24-26000-P,98.12,,0.00042925,0.0006,3,1714820360128,300425751,494
0.5,,,0.5,sell,64325.5,BTC-27SEP24-140000-C,71.3,,0.01423543,0.0135,0,1714820313664,300425238,721
0.1,,,0.1,buy,64163.65,BTC-28MAR25-110000-C,68.01,,0.1095708,0.1095,0,1714820306449,300424796,53
0.1,,,0.1,buy,64163.65,BTC-6MAY24-63000-C,48.57,,0.02329125,0.025,0,1714820306415,300424794,128
0.2,,,0.2,buy,64111.36,BTC-28JUN24-35000-P,78.45,,0.00156006,0.0017,0,1714820291241,300424572,950
0.1,,,0.1,buy,64109.42,BTC-27DEC24-95000-C,64.98,,0.09779763,0.096,0,1714820284773,300424542,326
0.2,,,0.2,sell,64077.12,BTC-27SEP24-130000-C,70.19,M,0.01687382,0.0175,0,1714820095133,300423699,192
16.0,,,16.0,sell,64109.68,BTC-27DEC24-60000-P,64.57,,0.13899873,0.14,3,1714819901948,300422616,316
0.1,,,0.1,buy,63975.62,BTC-26JUL24-63000-C,56.28,,0.12446443,0.124,0,1714819879243,300422303,14
0.1,,,0.1,sell,63896.65,BTC-10MAY24-58000-C,60.88,,0.09794953,0.098,1,1714819812195,300422151,307
1.0,,,1.0,sell,63906.51,BTC-31MAY24-57000-C,57.4,,0.13253375,0.133,0,1714819754000,300421879,302
1.5,,,1.5,sell,63917.91,BTC-6MAY24-55000-P,83.1,,0.00014763,0.0001,3,1714819753116,300421852,58
0.1,,,0.1,sell,63938.89,BTC-10MAY24-84000-C,77.38,T,0.00021679,0.0001,2,1714819726759,300421585,156
0.3,,,0.3,buy,63904.25,BTC-26JUL24-62000-C,56.41,,0.13157324,0.1315,2,1714819703160,300421444,31
1.4,,,1.4,sell,63932.9,BTC-5MAY24-58000-P,82.33,,0.00016396,0.0001,2,1714819623608,300421019,52
0.6,,,0.6,sell,63891.69,BTC-5MAY24-57000-P,94.63,,4.874e-05,0.0001,3,1714819607620,300420647,83
0.1,,,0.1,buy,63728.28,BTC-28MAR25-85000-P,65.74,,0.40919981,0.4055,2,1714819558830,300420242,24
0.9,,,0.9,sell,63783.71,BTC-17MAY24-57000-C,59.02,,0.11799843,0.1185,0,1714819510552,300419907,195
0.5,,,0.5,sell,63814.07,BTC-31MAY24-72000-P,57.21,,0.14220926,0.1425,2,1714819430945,300419446,238
0.1,,,0.1,buy,63636.82,BTC-28JUN24-45000-C,65.64,,0.30846022,0.31,0,1714819343642,300418338,1958
0.1,,,0.1,buy,63636.82,BTC-5MAY24-58000-C,126.89,,0.08831064,0.09,0,1714819343366,300418302,22
0.2,,,0.2,sell,63502.59,BTC-28JUN24-30000-P,85.36,,0.00084278,0.0008,3,1714819321064,300417962,905
0.1,,,0.1,buy,63496.29,BTC-26JUL24-50000-C,57.05,,0.25096154,0.2505,0,1714819280311,300417898,3
0.4,,,0.4,sell,63463.31,BTC-28JUN24-49000-P,59.97,,0.01208486,0.012,3,1714819042427,300417530,539
1.0,,,1.0,buy,63459.86,BTC-27SEP24-18000-C,85.86,,0.72753439,0.7275,0,1714819040864,300417465,2
0.1,,,0.1,buy,63426.75,BTC-31MAY24-82000-C,63.73,,0.00661488,0.0065,0,1714819033284,300417418,982
0.1,,,0.1,buy,63426.75,BTC-26JUL24-52000-C,56.64,,0.22618525,0.2255,0,1714819033199,300417416,2
5.0,,,5.0,sell,63409.0,BTC-6MAY24-54000-P,87.86,,0.00015162,0.0001,2,1714818960262,300417381,30
2.0,,,2.0,sell,63421.11,BTC-5MAY24-57500-P,82.25,,0.00014245,0.0001,3,1714818831519,300417263,52
0.1,,,0.1,buy,63235.09,BTC-28MAR25-40000-P,67.18,,0.05006218,0.053,2,1714815127713,300414336,86
0.9,,,0.9,buy,63276.48,BTC-27DEC24-35000-P,64.44,,0.01889775,0.0185,2,1714814890369,300414039,171
0.1,,,0.1,sell,63278.77,BTC-31MAY24-95000-C,74.73,T,0.00245412,0.0023,0,1714814485947,300413820,763
1.0,,,1.0,buy,63229.11,BTC-27DEC24-49000-P,62.93,,0.0717725,0.07,2,1714814395972,300413699,53
0.5,,,0.5,sell,63198.6,BTC-28MAR25-150000-C,72.59,,0.06130211,0.0615,0,1714814330735,300413614,66
0.3,,,0.3,sell,63262.79,BTC-5MAY24-56000-P,96.95,,7.467e-05,0.0001,3,1714814176466,300413422,129
1.0,,,1.0,buy,63260.32,BTC-24MAY24-48000-P,66.68,,0.00176333,0.0019,0,1714813950466,300413142,30
0.1,,,0.1,buy,63227.06,BTC-6MAY24-56000-P,73.39,,0.00014358,0.0002,0,1714813523194,300412753,18
1.0,,,1.0,sell,63254.85,BTC-10MAY24-67000-P,54.41,,0.06553353,0.0655,2,1714813399723,300412646,82
0.3,,,0.3,buy,63243.64,BTC-28JUN24-110000-C,74.45,,0.00428825,0.0045,0,1714813318248,300412453,809
1.6,,,1.6,sell,63241.26,BTC-28JUN24-105000-C,71.96,,0.00553873,0.0055,0,1714813309779,300412439,730
1.0,,,1.0,sell,63161.32,BTC-26JUL24-25000-P,81.9,,0.00090304,0.0006,2,1714813023614,300412080,6
0.1,,,0.1,buy,63191.24,BTC-6MAY24-56500-P,68.18,,0.00015666,0.0002,0,1714812552844,300411492,24
0.1,,,0.1,sell,63023.25,BTC-28MAR25-60000-C,66.1,,0.29442805,0.295,1,1714811613468,300410229,44
0.2,,,0.2,buy,63015.7,BTC-28JUN24-25000-P,97.52,,0.00046385,0.0005,2,1714811087725,300409827,834
0.1,,,0.1,buy,63055.22,BTC-6MAY24-72000-C,76.71,,0.00016118,0.0002,0,1714810992916,300409689,2
0.1,,,0.1,buy,63051.02,BTC-7MAY24-60000-C,42.72,,0.05192967,0.051,1,1714810169304,300408914,1
5.0,,,5.0,buy,63037.56,BTC-26JUL24-63000-P,55.61,,0.09536849,0.094,2,1714810086721,300408840,14
1.3,,,1.3,buy,63054.04,BTC-26JUL24-72000-P,57.29,,0.18505249,0.1835,1,1714810015159,300408782,16
0.1,,,0.1,sell,63055.26,BTC-6MAY24-58000-P,55.84,,0.0003883,0.0003,2,1714810012867,300408779,36
0.5,,,0.5,buy,62978.45,BTC-26JUL24-62000-P,56.41,,0.08887313,0.088,2,1714809261959,300408006,16
0.6,,,0.6,buy,62998.17,BTC-26JUL24-46000-P,59.05,,0.01395328,0.0135,3,1714809178843,300407814,27
0.5,,,0.5,buy,63062.03,BTC-4MAY24-63000-P,26.91,,0.00055068,0.0002,3,1714808593682,300406803,136
0.2,,,0.2,buy,63100.77,BTC-27SEP24-45000-P,60.05,,0.02666482,0.0265,2,1714808014199,300405876,217
0.3,,,0.3,sell,63002.89,BTC-4MAY24-62500-P,60.93,,5.453e-05,0.0001,3,1714807575868,300405402,52
0.1,,,0.1,sell,63004.87,BTC-4MAY24-60000-C,295.36,,0.04769868,0.048,0,1714807133740,300405094,394
3.3,,,3.3,sell,62942.53,BTC-27SEP24-30000-C,68.45,,0.54520472,0.545,0,1714806799219,300404761,216
0.1,,,0.1,buy,62963.37,BTC-27DEC24-75000-C,63.77,,0.15679735,0.1585,2,1714806780197,300404749,613
0.5,,,0.5,sell,62979.7,BTC-4MAY24-62000-C,0.0,,0.01565365,0.0155,2,1714805814068,300403467,419
0.1,,,0.1,buy,63006.75,BTC-4MAY24-57500-C,603.67,,0.08736645,0.09,0,1714805668481,300403267,36
0.5,,,0.5,sell,63086.46,BTC-28MAR25-20000-P,71.73,,0.00644801,0.005,2,1714805461194,300403091,132
0.1,,,0.1,buy,63082.21,BTC-4MAY24-63500-C,42.3,,0.00026864,0.0002,2,1714805428250,300403062,40
0.1,,,0.1,buy,63078.3,BTC-4MAY24-62000-P,78.78,,7.975e-05,0.0001,3,1714805408531,300403044,163
0.1,,,0.1,buy,63038.08,BTC-4MAY24-63000-C,43.45,,0.00258418,0.0024,2,1714805013709,300402751,427
0.1,,,0.1,buy,63082.17,BTC-4MAY24-63500-P,0.0,,0.00690251,0.0065,0,1714804640328,300402159,42
0.7,,,0.7,sell,63158.61,BTC-4MAY24-61500-C,117.73,,0.02636561,0.0265,0,1714804591655,300402092,245
