amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,0.1,buy,59443.25,BTC-13SEP24-68000-C,53.86,,0.00701123,0.0075,3,1724803195193,315726387,613
0.1,,,,,0.1,buy,59454.35,BTC-29AUG24-63000-C,67.49,,0.00135853,0.0015,3,1724803192395,315726377,115
0.1,,,,,0.1,buy,59454.04,BTC-25OCT24-78000-C,55.92,,0.01526436,0.0155,2,1724803189510,315726374,127
0.1,,,,,0.1,buy,59439.15,BTC-30AUG24-64000-C,64.6,,0.00177122,0.0019,2,1724803181016,315726356,3635
5.0,,,,,5.0,buy,59438.79,BTC-27DEC24-70000-C,61.29,,0.08972963,0.089,3,1724803179245,315726342,3010
0.1,,,,,0.1,buy,59438.91,BTC-30AUG24-63000-C,62.58,,0.00300691,0.0032,2,1724803178169,315726331,3001
0.5,,,,,0.5,sell,59455.18,BTC-27DEC24-80000-C,62.66,,0.05478339,0.0545,2,1724803172510,315726317,3137
6.0,,,,,6.0,sell,59451.12,BTC-30AUG24-57000-P,63.33,,0.00587044,0.0055,2,1724803172391,315726316,2177
0.3,,,,,0.3,buy,59464.98,BTC-27SEP24-53000-P,53.5,,0.01785722,0.018,0,1724803164302,315726299,1594
0.1,,,,,0.1,sell,59465.61,BTC-30AUG24-56000-P,67.4,,0.00368635,0.0034,2,1724803160892,315726295,2890
0.1,,,,,0.1,sell,59480.38,BTC-30AUG24-65000-C,68.42,,0.00116671,0.0013,0,1724803157454,315726285,3445
1.0,,,,,1.0,sell,59480.48,BTC-27DEC24-65000-C,61.13,,0.11599865,0.1155,2,1724803157207,315726278,1726
0.1,,,,,0.1,buy,59480.85,BTC-6SEP24-64000-P,51.08,,0.08311717,0.083,2,1724803156860,315726275,124
0.1,,,,,0.1,buy,59497.6,BTC-25OCT24-57000-P,53.8,,0.05884878,0.059,0,1724803144085,315726254,123
0.4,,,,,0.4,buy,59505.15,BTC-30AUG24-40000-P,179.82,,1.18e-06,0.0001,3,1724803124639,315726214,1602
1.0,,,,,1.0,sell,59502.22,BTC-30AUG24-62500-C,58.39,,0.00411094,0.0037,2,1724803106198,315726190,69
0.1,,,,,0.1,buy,59501.04,BTC-13SEP24-64000-C,50.45,,0.0174082,0.017,3,1724803022380,315725969,200
3.0,,,,,3.0,buy,59501.32,BTC-6SEP24-55000-C,52.47,,0.0847747,0.0845,2,1724803011721,315725957,4
0.1,,,,,0.1,sell,59499.11,BTC-27SEP24-69000-C,53.09,,0.01531608,0.0155,1,1724803004355,315725940,464
0.1,,,,,0.1,sell,59498.37,BTC-27SEP24-85000-C,63.57,,0.00234623,0.0023,3,1724802998135,315725925,4329
0.5,,,,,0.5,sell,59537.13,BTC-28MAR25-180000-C,72.59,,0.01019826,0.01,3,1724802934729,315725792,231
0.1,,,,,0.1,sell,59534.17,BTC-27SEP24-47000-P,59.67,,0.00561196,0.0055,2,1724802932774,315725787,877
0.1,,,,,0.1,sell,59521.5,BTC-30AUG24-59000-P,57.54,,0.01498783,0.014,3,1724802923823,315725743,2086
0.1,,,,,0.1,sell,59532.41,BTC-30AUG24-58000-C,60.42,,0.03576773,0.035,3,1724802861318,315725607,1163
0.1,,,,,0.1,buy,59542.69,BTC-29AUG24-59000-P,61.39,,0.01075693,0.0105,2,1724802826075,315725472,25
1.0,,,,,1.0,sell,59559.44,BTC-29AUG24-60000-C,60.69,,0.01151963,0.0115,2,1724802816474,315725430,21
