amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,,0.1,buy,85471.25,BTC-26DEC25-85000-P,46.24,,0.02308634,0.023,2,1766102372736,404751207,21784
1.0,,,,,,1.0,sell,85468.67,BTC-26DEC25-100000-C,56.06,,0.00090712,0.0008,2,1766102352692,404751201,7709
0.6,,,,,,0.6,sell,85469.62,BTC-26DEC25-84000-P,47.39,,0.01849851,0.0185,3,1766102323883,404751183,1662
0.1,,,,,,0.1,buy,85469.99,BTC-9JAN26-95000-C,45.0,,0.01015322,0.0105,0,1766102322844,404751155,25
0.1,,,,,,0.1,buy,85456.85,BTC-27FEB26-80000-C,47.54,,0.12118651,0.121,2,1766102277897,404751034,12
0.1,,,,,,0.1,buy,85454.59,BTC-9JAN26-75000-P,53.41,,0.00940716,0.0095,0,1766102264054,404751030,43
0.1,,,,,,0.1,sell,85447.81,BTC-27MAR26-115000-C,45.07,,0.01454309,0.0145,3,1766102253216,404751024,1593
0.5,,,,,,0.5,buy,85449.25,BTC-22DEC25-83000-P,47.67,,0.00679484,0.007,1,1766102236162,404751020,6
0.1,,,,,,0.1,buy,85452.59,BTC-20DEC25-87000-C,51.12,,0.00532364,0.0055,2,1766102194287,404750966,99
0.1,,,,,,0.1,sell,85433.71,BTC-20DEC25-84000-P,50.78,,0.0059815,0.0055,2,1766102142808,404750903,158
0.1,,,,,,0.1,sell,85428.16,BTC-20DEC25-88000-C,50.71,,0.00290146,0.0028,2,1766102136900,404750896,192
0.1,,,,,,0.1,buy,85428.48,BTC-21DEC25-86000-P,44.03,,0.01690831,0.0175,3,1766102125557,404750891,95
3.0,,,,,,3.0,sell,85428.65,BTC-26DEC25-75000-P,62.23,,0.00240014,0.0025,1,1766102119445,404750865,7302
0.1,,,,,,0.1,sell,85419.04,BTC-2JAN26-82000-P,47.32,,0.01945366,0.0195,3,1766101997212,404750797,202
0.4,,,,,,0.4,buy,85422.14,BTC-27MAR26-55000-P,60.8,,0.00812519,0.0085,1,1766101958036,404750773,104
2.4,,,,,,2.4,buy,85352.95,BTC-20DEC25-92000-C,66.0,,0.00047827,0.0005,2,1766101837044,404750684,78
0.1,,,,,,0.1,buy,85335.0,BTC-27FEB26-104000-C,44.16,,0.01887082,0.0185,0,1766101757958,404750664,142
