amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.8,,,,,,0.8,buy,106474.77,BTC-19OCT25-106000-P,29.19,,0.00507001,0.005,0,1760745585611,392176871,212
0.1,,,,,,0.1,sell,106469.77,BTC-28NOV25-110000-C,46.8,,0.05095479,0.051,2,1760745556166,392176852,840
0.6,,,,,,0.6,sell,106473.49,BTC-18OCT25-106000-P,31.75,,0.00228034,0.002,1,1760745551018,392176848,426
0.1,,,,,,0.1,sell,106473.56,BTC-18OCT25-107000-C,27.24,,0.0015039,0.0014,1,1760745548857,392176845,366
3.4,,,,,,3.4,buy,106466.17,BTC-26DEC25-106000-C,49.04,,0.09244535,0.0925,2,1760745529483,392176765,79
1.7,,,,,,1.7,sell,106452.45,BTC-31OCT25-122000-C,45.89,,0.00273097,0.0025,2,1760745512921,392176714,5707
0.5,,,,,,0.5,buy,106469.56,BTC-19OCT25-106000-C,29.56,,0.00977437,0.0095,3,1760745426986,392176673,117
0.5,,,,,,0.5,sell,106467.31,BTC-31OCT25-114000-P,44.0,,0.08007227,0.08,1,1760745425886,392176670,2659
3.3,,,,,,3.3,buy,106457.39,BTC-26DEC25-105000-C,49.3,,0.09731548,0.0975,3,1760745423705,392176659,2132
0.8,,,,,,0.8,buy,106429.78,BTC-18OCT25-104000-P,52.11,,0.00056462,0.0005,1,1760745335915,392176515,394
0.1,,,,,,0.1,sell,106429.78,BTC-20OCT25-108000-C,33.15,,0.00505398,0.0049,2,1760745335194,392176513,89
1.0,,,,,,1.0,buy,106430.0,BTC-26JUN26-90000-P,49.17,,0.07000497,0.07,3,1760745332804,392176506,557
1.0,,,,,,1.0,sell,106471.53,BTC-18OCT25-107000-P,28.85,,0.00644859,0.0065,0,1760745260148,392176349,218
5.0,,,,,,5.0,sell,106468.67,BTC-20OCT25-98000-P,64.14,,0.00105659,0.0011,0,1760745233866,392176333,41
0.1,,,,,,0.1,sell,106467.94,BTC-28NOV25-102000-P,48.88,,0.0431632,0.043,0,1760745191312,392176272,1103
0.1,,,,,,0.1,sell,106467.94,BTC-28NOV25-112000-P,46.26,,0.08932135,0.089,0,1760745191295,392176271,1323
0.1,,,,,,0.1,buy,106467.94,BTC-26DEC25-102000-C,50.03,,0.11315222,0.1135,2,1760745191187,392176270,16
0.1,,,,,,0.1,buy,106467.94,BTC-26DEC25-134000-C,48.65,,0.01850715,0.0185,2,1760745191183,392176269,386
0.1,,,,,,0.1,sell,106468.57,BTC-28NOV25-95000-P,51.88,,0.02394901,0.024,1,1760745187367,392176161,2047
0.1,,,,,,0.1,buy,106481.95,BTC-27MAR26-110000-P,48.32,,0.13026551,0.1305,0,1760745165258,392176139,732
1.0,,,,BTC-CDIAG-21OCT25_18OCT25-108000_106000,392175957,1.0,buy,106517.37,BTC-21OCT25-108000-C,37.62,,0.00888333,0.0086,2,1760745159811,392175958,29
1.0,,,,BTC-CDIAG-21OCT25_18OCT25-108000_106000,392175957,1.0,sell,106517.37,BTC-18OCT25-106000-C,38.33,,0.00709784,0.0075,2,1760745159811,392175959,382
0.1,,,,,,0.1,sell,106542.7,BTC-28NOV25-108000-P,47.2,,0.06756383,0.0675,0,1760745133676,392175917,1304
5.0,,,,,,5.0,sell,106520.1,BTC-20OCT25-100000-P,56.37,,0.00162037,0.0016,2,1760745128138,392175842,97
1.6,,,,,,1.6,sell,106544.84,BTC-26DEC25-115000-C,48.23,,0.05699187,0.057,2,1760745058312,392175745,4076
5.0,,,,,,5.0,buy,106559.88,BTC-24OCT25-100000-P,54.07,,0.00684306,0.007,1,1760745047199,392175698,830
0.3,,,,,,0.3,buy,106576.78,BTC-21OCT25-105000-P,43.24,,0.01021498,0.01,2,1760745042683,392175666,23
1.9,,,,,,1.9,buy,106618.51,BTC-31OCT25-112000-C,43.72,,0.01542253,0.015,3,1760744993568,392175609,2429
0.1,,,,,,0.1,buy,106617.69,BTC-24OCT25-108000-P,43.57,,0.030147,0.03,0,1760744993497,392175608,781
0.1,,,,,,0.1,sell,106619.39,BTC-28NOV25-106000-P,47.72,,0.05812242,0.058,0,1760744942955,392175561,886
0.1,,,,,,0.1,sell,106628.18,BTC-28NOV25-120000-C,45.63,,0.02286289,0.022,2,1760744846960,392175447,3268
0.3,,,,,,0.3,sell,106641.74,BTC-24OCT25-118000-C,43.93,,0.00111979,0.001,3,1760744845661,392175444,455
0.7,,,,,,0.7,sell,106634.86,BTC-31OCT25-102000-P,49.77,,0.01915208,0.019,0,1760744775046,392175383,2512
0.1,,,,,,0.1,buy,106683.78,BTC-26DEC25-220000-C,67.78,,0.00113929,0.0011,0,1760744727357,392175175,1071
18.1,,,,,,18.1,sell,106676.23,BTC-24OCT25-111000-C,42.25,,0.00833091,0.008,3,1760744721765,392175162,346
1.2,,,,,,1.2,sell,106650.36,BTC-31OCT25-118000-C,43.82,,0.00538471,0.005,2,1760744716990,392175159,5069
0.1,,,,,,0.1,sell,106650.36,BTC-28NOV25-110000-P,46.75,,0.07712581,0.077,0,1760744716377,392175152,1499
0.3,,,,,,0.3,sell,106644.06,BTC-31OCT25-160000-C,78.61,,0.00011093,0.0002,1,1760744655807,392175060,1156
0.1,,,,,,0.1,sell,106662.89,BTC-24OCT25-113000-C,41.65,,0.00455359,0.0043,2,1760744516289,392174904,367
8.6,,,,,,8.6,buy,106658.45,BTC-31OCT25-105000-P,47.19,,0.0282381,0.028,1,1760744453606,392174897,2992
1.2,,,,,,1.2,buy,106681.84,BTC-20OCT25-112000-C,36.42,,0.00058265,0.0006,3,1760744365708,392174876,58
0.1,,,,,,0.1,sell,106689.43,BTC-28NOV25-100000-P,49.78,,0.03595398,0.036,1,1760744142324,392174599,2317
1.0,,,,,,1.0,buy,106689.43,BTC-19OCT25-105000-C,34.2,,0.01874396,0.0185,0,1760744141621,392174556,54
1.0,,,,,,1.0,buy,106682.15,BTC-31OCT25-108000-P,45.17,,0.0407729,0.0405,0,1760744131040,392174531,3454
0.1,,,,,,0.1,buy,106631.28,BTC-31OCT25-117000-C,44.72,,0.00653876,0.0065,1,1760744085762,392174475,626
0.5,,,,,,0.5,sell,106624.61,BTC-26JUN26-95000-P,48.81,,0.08719072,0.0865,3,1760744076725,392174473,384
0.7,,,,,,0.7,sell,106576.17,BTC-19OCT25-109000-C,27.39,,0.00062418,0.0007,3,1760744013181,392173710,100
1.0,,,,,,1.0,sell,106654.19,BTC-18OCT25-105000-C,44.81,,0.01646261,0.0165,2,1760743970568,392173568,127
0.3,,,,,,0.3,buy,106681.91,BTC-19OCT25-96000-P,77.68,,0.00017437,0.0002,1,1760743932486,392173508,21
0.1,,,,,,0.1,sell,106673.38,BTC-28NOV25-105000-P,48.0,,0.05345862,0.0535,2,1760743922898,392173504,1189
1.0,,,,,,1.0,buy,106656.38,BTC-25SEP26-200000-C,48.93,,0.03528672,0.0345,1,1760743907943,392173443,141
5.0,,,,,,5.0,sell,106660.03,BTC-18OCT25-109000-C,35.24,,0.00011085,0.0001,2,1760743888012,392173431,322
1.0,,,,,,1.0,buy,106664.91,BTC-25SEP26-80000-P,50.72,,0.05647346,0.0575,0,1760743864910,392173325,219
0.2,,,,,,0.2,sell,106660.65,BTC-21OCT25-100000-P,56.03,,0.00287182,0.0029,2,1760743785379,392173055,32
0.1,,,,,,0.1,sell,106733.43,BTC-28NOV25-90000-P,54.49,,0.0148253,0.015,0,1760743760035,392173016,2801
0.1,,,,,,0.1,buy,106733.43,BTC-31OCT25-112000-P,44.05,,0.06364487,0.0635,0,1760743758869,392173010,4004
2.0,,,,,,2.0,sell,106755.65,BTC-20OCT25-111000-C,34.26,,0.00104687,0.001,2,1760743758253,392172934,164
0.3,,,,,,0.3,buy,106755.65,BTC-7NOV25-115000-P,45.0,,0.09108361,0.091,0,1760743758200,392172933,2
0.1,,,,,,0.1,sell,106755.55,BTC-28NOV25-105000-C,48.08,,0.07540923,0.0755,0,1760743757941,392172930,120
0.2,,,,,,0.2,sell,106757.1,BTC-26DEC25-146000-C,49.9,,0.00996592,0.0095,0,1760743708336,392172858,256
0.2,,,,,,0.2,sell,106805.83,BTC-28NOV25-125000-C,46.0,,0.01505407,0.0145,2,1760743689849,392172779,3325
5.0,,,,,,5.0,buy,106805.83,BTC-19OCT25-92000-P,96.84,,9.754e-05,0.0001,3,1760743689220,392172778,14
0.1,,,,,,0.1,buy,106803.32,BTC-7NOV25-115000-C,45.06,,0.01653873,0.0165,2,1760743680713,392172771,164
0.2,,,,,,0.2,sell,106803.8,BTC-31OCT25-100000-P,51.41,,0.01452123,0.014,3,1760743674575,392172770,5161
