amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,0.1,buy,69407.21,BTC-5APR24-67000-P,67.37,,0.02316073,0.023,2,1711583985948,294368141,379
0.1,,,,,0.1,sell,69431.84,BTC-28MAR24-69500-C,43.89,,0.00529083,0.0049,0,1711583958356,294368113,211
0.1,,,,,0.1,buy,69433.75,BTC-12APR24-84000-C,71.73,,0.00839442,0.0085,0,1711583921210,294368076,100
0.2,,,,,0.2,sell,69489.73,BTC-28MAR24-67000-C,87.38,,0.03656224,0.037,0,1711583895072,294368000,42
0.2,,,,,0.2,buy,69488.79,BTC-28MAR24-69000-C,46.98,,0.01016279,0.01,0,1711583893709,294367999,212
0.1,,,,,0.1,buy,69472.44,BTC-28JUN24-64000-P,77.29,,0.09055046,0.091,2,1711583890662,294367996,56
0.1,,,,,0.1,buy,69459.28,BTC-12APR24-74000-C,68.94,,0.03475864,0.0345,2,1711583862685,294367964,459
0.6,,,,,0.6,sell,69469.01,BTC-28MAR24-67000-P,74.58,,0.00055075,0.0005,3,1711583860283,294367961,140
0.1,,,,,0.1,sell,69479.9,BTC-28MAR24-69500-P,45.06,,0.00567626,0.0055,2,1711583845794,294367941,133
0.1,,,,,0.1,buy,69474.68,BTC-29MAR24-58000-P,137.87,,0.00030029,0.0004,3,1711583837200,294367937,1730
0.1,,,,,0.1,sell,69513.55,BTC-31MAY24-100000-C,79.77,,0.03432007,0.034,1,1711583829279,294367770,438
0.1,,,,,0.1,buy,69513.55,BTC-26APR24-57000-P,78.0,,0.01669681,0.017,2,1711583828880,294367769,583
0.1,,,,,0.1,buy,69544.62,BTC-28MAR24-70000-C,51.54,,0.00327398,0.0036,0,1711583787577,294367672,255
0.4,,,,,0.4,buy,69579.62,BTC-29MAR24-74000-C,68.89,,0.00124506,0.0014,1,1711583732067,294367577,1440
0.1,,,,,0.1,sell,69561.1,BTC-5APR24-73000-C,65.18,,0.02269903,0.022,2,1711583713451,294367543,596
0.1,,,,,0.1,buy,69552.52,BTC-29MAR24-63000-C,94.69,,0.09603543,0.096,0,1711583706163,294367529,1388
0.1,,,,,0.1,sell,69552.52,BTC-5APR24-71000-C,66.21,,0.03314268,0.033,0,1711583706060,294367526,529
0.2,,,,,0.2,sell,69549.68,BTC-31MAY24-72000-C,76.06,,0.12781708,0.1275,0,1711583705976,294367525,426
0.2,,,,,0.2,buy,69529.35,BTC-31MAY24-96000-C,79.21,,0.04113881,0.041,0,1711583702627,294367499,129
0.1,,,,,0.1,sell,69527.06,BTC-29MAR24-65000-P,83.55,,0.00180706,0.002,2,1711583701264,294367496,2713
0.3,,,,,0.3,sell,69498.48,BTC-29MAR24-70000-C,61.52,,0.01201087,0.012,1,1711583690655,294367451,8332
0.1,,,,,0.1,sell,69503.33,BTC-31MAY24-70000-C,75.83,,0.14002237,0.1395,1,1711583684171,294367414,479
0.1,,,,,0.1,sell,69473.47,BTC-12APR24-50000-P,85.43,,0.00161548,0.0015,1,1711583660196,294367357,64
0.1,,,,,0.1,buy,69431.44,BTC-30MAR24-70000-P,61.0,,0.02301628,0.023,2,1711583647086,294367256,16
0.1,,,,,0.1,buy,69428.6,BTC-29MAR24-59000-P,130.23,,0.00037921,0.0005,1,1711583632660,294367238,1503
0.1,,,,,0.1,sell,69416.98,BTC-28MAR24-66000-P,88.4,,0.00020101,0.0003,3,1711583623085,294367225,110
0.1,,,,,0.1,sell,69401.99,BTC-12APR24-66000-C,69.95,,0.08976965,0.0895,1,1711583611022,294367224,193
0.3,,,,,0.3,buy,69408.09,BTC-26APR24-85000-C,76.89,,0.02615589,0.0265,1,1711583603839,294367212,1152
1.0,,,,,1.0,sell,69417.02,BTC-28MAR24-73000-C,73.38,,0.00023526,0.0001,3,1711583598863,294367205,149
0.1,,,,,0.1,sell,69424.95,BTC-28MAR24-68000-P,56.22,,0.00091743,0.0009,2,1711583576521,294367191,141
0.1,,,,,0.1,buy,69416.84,BTC-12APR24-75000-C,69.13,,0.03018783,0.03,0,1711583556182,294367170,275
0.8,,,,,0.8,buy,69398.09,BTC-29MAR24-63000-P,96.61,,0.00097585,0.0011,2,1711583541896,294367160,2337
5.3,,,,,5.3,sell,69418.37,BTC-29MAR24-71000-C,61.15,,0.00661387,0.0065,0,1711583530748,294367145,1557
0.2,,,,,0.2,sell,69408.39,BTC-12APR24-58000-P,76.88,,0.00786993,0.008,3,1711583526214,294367102,113
0.1,,,,,0.1,sell,69408.39,BTC-5APR24-66000-P,67.98,,0.01851723,0.0185,2,1711583526129,294367082,360
0.2,,,,,0.2,buy,69396.11,BTC-31MAY24-95000-C,79.04,,0.04261576,0.0425,0,1711583515253,294367063,324
